sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
615,2023,2,615_2023_2,1.1019436754196452,2.0,139183.74450818135,4,3,120519.2576967394
615,2023,2,615_2023_2,1.1019436754196452,2.0,139183.74450818135,4,4,75457.853823401
615,2024,1,615_2024_1,1.0836283900560253,2.0,23363.98747586809,1,1,23363.98747586809
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,8,99802.87909803925
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,10,82131.96538210605
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,9,94555.95303836599
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,7,81618.87755405348
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,6,55975.34862019223
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,4,162570.39456693083
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,3,161934.4842185977
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,2,133241.7011615511
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,1,69873.46308626933
615,2024,2,615_2024_2,1.0836283900560253,2.0,164754.27085604556,10,5,98518.57332316469
616,2010,0,616_2010_0,1.1284715514176331,0.0,0.0,0,0,0
616,2011,1,616_2011_1,1.130582719785746,2.0,24508.153426094555,3,3,24508.153426094555
616,2011,1,616_2011_1,1.130582719785746,2.0,24508.153426094555,3,1,22815.601393905705
616,2011,1,616_2011_1,1.130582719785746,2.0,24508.153426094555,3,2,23289.515962918584
616,2011,2,616_2011_2,1.130582719785746,2.0,63393.446032371925,4,1,33670.51162891549
616,2011,2,616_2011_2,1.130582719785746,2.0,63393.446032371925,4,2,34483.24811651
616,2011,2,616_2011_2,1.130582719785746,2.0,63393.446032371925,4,3,63393.446032371925
616,2011,2,616_2011_2,1.130582719785746,2.0,63393.446032371925,4,4,42378.402567428115
616,2012,1,616_2012_1,1.0861741727426761,2.0,4298.452435233766,1,1,4298.452435233766
616,2012,2,616_2012_2,1.0861741727426761,2.0,4632.7444719829655,1,1,4632.7444719829655
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,6,33303.63566513414
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,5,33704.88428760564
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,4,37048.622808201435
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,3,43334.851226921535
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,1,46544.8402066935
