sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
538,2016,1,538_2016_1,1.1006639705010675,1.0,110068.05853385977,7,3,110068.05853385977
538,2016,1,538_2016_1,1.1006639705010675,1.0,110068.05853385977,7,7,104220.69292424848
538,2016,1,538_2016_1,1.1006639705010675,1.0,110068.05853385977,7,4,110068.05853385977
538,2017,0,538_2017_0,1.1088938480290356,0.0,0.0,0,0,0
538,2018,0,538_2018_0,1.0999983930057398,0.0,0.0,0,0,0
538,2019,1,538_2019_1,1.132838828592536,3.0,12040.22448004395,1,1,12040.22448004395
538,2019,2,538_2019_2,1.132838828592536,3.0,14253.946892500946,1,1,14253.946892500946
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,1,44015.05011408031
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,18,43873.522621752076
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,2,44358.11531163519
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,16,45385.987874635844
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,15,44638.22866038662
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,17,45327.15617222553
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,13,62589.16708345849
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,12,81356.7142462371
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,11,89439.69151639618
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,10,84420.53897658452
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,14,47604.48286848044
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,9,102506.06508619341
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,8,143679.2545928259
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,7,159162.1978077999
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,6,107925.23382263794
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,5,48989.77330378835
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,4,44579.41306181575
538,2019,3,538_2019_3,1.132838828592536,3.0,150019.14186792646,18,3,46372.92547373452
538,2021,1,538_2021_1,1.115745557847109,2.0,124573.85565547607,4,1,64818.91676382496
538,2021,1,538_2021_1,1.115745557847109,2.0,124573.85565547607,4,2,124573.85565547607
538,2021,1,538_2021_1,1.115745557847109,2.0,124573.85565547607,4,3,78829.25554350586
538,2021,1,538_2021_1,1.115745557847109,2.0,124573.85565547607,4,4,46419.797161593386
538,2021,2,538_2021_2,1.115745557847109,2.0,547.5718952366481,1,1,547.5718952366481
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,11,130755.77582499447
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,4,161060.0176477473
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,9,163080.17590381834
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,10,163954.8859047866
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,2,159401.62282023087
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,3,157128.3461622523
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,5,162784.6265165225
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,6,163727.39369936194
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,7,163324.47871007735
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,8,164749.78052622723
538,2022,1,538_2022_1,1.0926215955704477,3.0,165380.99869154353,11,1,120277.08995748621
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,6,70418.07549444852
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,1,71820.82600230607
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,2,94545.38422959822
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,3,96789.78504217029
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,4,96789.78504217029
538,2022,2,538_2022_2,1.0926215955704477,3.0,96789.78504217029,6,5,90898.23290916863
538,2022,3,538_2022_3,1.0926215955704477,3.0,2076.493616086551,1,1,2076.493616086551
538,2023,0,538_2023_0,1.086659867209988,0.0,0.0,0,0,0
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,1,108669.86736819205
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,3,175712.1645751815
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,6,78873.2908317523
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,5,91799.74682917837
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,4,125539.98790720572
538,2024,1,538_2024_1,1.0814336175680956,3.0,175712.1645751815,6,2,148982.88268219878
538,2024,2,538_2024_2,1.0814336175680956,3.0,20987.60379146221,3,2,16521.13433469794
538,2024,2,538_2024_2,1.0814336175680956,3.0,20987.60379146221,3,3,12054.664877933674
538,2024,2,538_2024_2,1.0814336175680956,3.0,20987.60379146221,3,1,20987.60379146221
538,2024,3,538_2024_3,1.0814336175680956,3.0,17213.005163436657,1,1,17213.005163436657
539,2008,1,539_2008_1,1.0894272054525955,1.0,172135.9816742788,5,5,46424.552633366104
539,2008,1,539_2008_1,1.0894272054525955,1.0,172135.9816742788,5,3,106280.92807919487
539,2008,1,539_2008_1,1.0894272054525955,1.0,172135.9816742788,5,2,142142.59092800296
539,2008,1,539_2008_1,1.0894272054525955,1.0,172135.9816742788,5,4,172135.9816742788
539,2008,1,539_2008_1,1.0894272054525955,1.0,172135.9816742788,5,1,60769.21777288933
539,2009,1,539_2009_1,1.0876322010415638,1.0,19707.225135392317,3,1,14706.884429397252
539,2009,1,539_2009_1,1.0876322010415638,1.0,19707.225135392317,3,2,19707.225135392317
539,2009,1,539_2009_1,1.0876322010415638,1.0,19707.225135392317,3,3,14314.700844613324
539,2010,0,539_2010_0,1.08621533621082,0.0,0.0,0,0,0
539,2011,1,539_2011_1,1.0964142937021282,1.0,21591.571589400428,3,3,15683.430109713745
