year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,1.074086638533899,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,0,1.064876465391447,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,0,1.079033505467771,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,0,1.0801194122413909,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,0,1.1293395086409586,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,0,1.1210206991806602,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,0,1.1005654048355094,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,0,1.1009271034471113,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,0,1.0933709045420756,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,0,1.112108262581624,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,0,1.1286915316394255,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,0,1.1294186483181723,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,0,1.0788039373237437,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,0,1.06484976734568,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,0,1.0990865993260854,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,1,1.0949816690859508,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,1,1.086102094091951,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,1,1.1135095540054782,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,1,1.0811432022065424,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,1,1.0846168377171261,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,1,1.1436201124372145,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,1,1.1182808453984332,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,1,1.0949018599911855,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,1,1.0722452934789186,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,1,1.0797780194261788,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,1,1.0766918026233043,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,1,1.119271791160085,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,1,1.1073091350171387,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,1,1.0953508794634743,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,1,1.1034035167450331,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,2,1.0747090373851744,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,2,1.085410914928359,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,2,1.0855918933419633,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,2,1.0599529225589501,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,2,1.1003447873289018,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,2,1.080400419803494,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,2,1.1072985840213976,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,2,1.127932482851242,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,2,1.0761633693713215,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,2,1.1032931779707773,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,2,1.1167688713936634,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,2,1.0918787836044708,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,2,1.1229795988522817,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,2,1.086795126926054,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,2,1.0791934945133677,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,3,1.1200154095679562,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,3,1.0703277417232908,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,3,1.1023410240375198,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,3,1.1117414828114025,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,3,1.0658439509492061,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,3,1.0914896243766559,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,3,1.1067512417875494,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,3,1.1161407184828034,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,3,1.0979829432628183,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,3,1.0975808397185673,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,3,1.063954190948847,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,3,1.116592622206656,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,3,1.1127771937117201,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,3,1.1055705686339885,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,3,1.088068031154374,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,4,1.0924566935329054,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,4,1.1165954877561057,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,4,1.0980482260870668,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,4,1.1128167307660157,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,4,1.0825960298084858,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,4,1.0663421719193102,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,4,1.0815611418441715,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,4,1.0808948907121279,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,4,1.1198817510850385,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,4,1.0922315238420157,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,4,1.0825144954273678,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,4,1.1026470312709464,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,4,1.1346928162842689,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,4,1.083044396537418,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,4,1.1136020618655944,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,5,1.0997547113286463,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,5,1.0901747967416902,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,5,1.0814153922414587,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,5,1.0757642792715136,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,5,1.0996646363965517,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,5,1.1207588554245365,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,5,1.1185055646748365,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,5,1.0952494035022686,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,5,1.1005687958798624,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,5,1.0797645767368078,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,5,1.0918874885285668,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,5,1.1041505602212278,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,5,1.0654454085023377,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,5,1.1064683585530473,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,5,1.0584861490681052,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,6,1.092048933898393,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,6,1.0785206823638471,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,6,1.0856778597782926,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2013,6,1.0886584167140025,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2014,6,1.1175952339232884,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2015,6,1.097063326724404,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2016,6,1.0696585398362055,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2017,6,1.074946804942736,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2018,6,1.0766474865908973,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2019,6,1.0648481244613928,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2020,6,1.0820607199563148,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2021,6,1.0966951919564139,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2022,6,1.086406194943742,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2023,6,1.1126812091696399,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2024,6,1.086639896062958,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2010,7,1.0717688734593716,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2011,7,1.0934269128608078,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
2012,7,1.0844064379608505,1.1030213733097025,44831.42857142857,3.4571428571428573,1.0
