year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,1.1106872732891844,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,1.0817088237381383,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,1.118386857083947,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,1.1177051510525322,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,1.081535060390202,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,1.078709503346229,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,1.1050723760986618,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,1.071306493671281,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,1.102876809627355,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,1.094924208791586,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,1.0988350922371388,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,1.1091114798420982,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,1.0837164865923599,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,1.0869166323708552,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,1.101267225897273,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,1.0959567037945361,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,1.0870109040685638,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,1.0964826591686965,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,1.1079429204454014,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,1,1.0992065296897742,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,1,1.099418813522338,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,1,1.0734384875297627,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,1,1.0835072404133126,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,1,1.095933543798086,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,1,1.078226299741829,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,1,1.1043839940246922,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,1,1.0923167707814998,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,1,1.0872481625822672,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,1,1.0981417618575595,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,1,1.0698520175166195,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,1,1.0744210991458154,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,1,1.136725866115527,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,1,1.0949367651610329,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,1,1.0938575943390283,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,2,1.1043544362172781,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,2,1.1181890530730192,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,2,1.115145023280135,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,2,1.0882805531242836,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,2,1.086255952857609,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,2,1.0841977676987726,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,2,1.0996621379265616,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,2,1.0942129624584687,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,2,1.0914633810184078,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,2,1.0676405437502832,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,2,1.0798245383344443,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,2,1.111219474482473,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,2,1.0762257906134371,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,2,1.101891275354852,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,2,1.0624500421978587,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,2,1.0904361457609821,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,2,1.1139041451231964,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,3,1.1012095832522377,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,3,1.1284510157589835,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,3,1.1014979043912416,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,3,1.0948363140079471,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,3,1.0903379756049656,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,3,1.0692801287723124,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,3,1.1138995289508218,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,3,1.1149851969802396,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,3,1.0963347176142286,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,3,1.0784328743046319,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,3,1.0994276770564149,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,3,1.0911743497905406,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,3,1.0883856584084843,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,3,1.0841965799821895,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,3,1.113370720976978,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,3,1.0812372860229287,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,3,1.0632743935671605,1.1030220263698025,46056.06060606061,3.4545454545454546,0.9705882352941176
