sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,1,45312.78887755046
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,2,56461.17344266208
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,3,55741.922825558104
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,4,56101.5481341101
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,5,56461.17344266208
0,2025,1,0_2025_1,1.1088484582048124,2.0,56461.17344266208,6,6,46032.03949465444
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,9,11458.12851367567
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,8,16048.609022309141
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,7,17132.97449678949
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,5,41205.888030253205
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,6,29783.90503239354
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,3,44820.43961185436
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,2,28952.558168625277
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,1,9650.852722875092
0,2025,2,0_2025_2,1.1088484582048124,2.0,47350.62571897517,9,4,47350.62571897517
0,2026,1,0_2026_1,1.1259261609695923,2.0,4411.61919328563,1,1,4411.61919328563
0,2026,2,0_2026_2,1.1259261609695923,2.0,18309.848275355238,1,1,18309.848275355238
0,2027,0,0_2027_0,1.0888236177718218,0.0,0.0,0,0,0
0,2028,0,0_2028_0,1.098806746174822,0.0,0.0,0,0,0
0,2029,0,0_2029_0,1.113211237536834,0.0,0.0,0,0,0
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,10,86586.2859893995
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,12,86586.2859893995
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,11,86298.6239097005
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,9,86873.94806909851
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,13,87736.9343081955
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,7,96079.13461946655
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,1,86586.2859893995
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,8,87161.6101487975
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,3,140954.4190525108
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,2,99243.41749615557
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,6,131749.23250214275
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,4,174035.558217896
0,2030,2,0_2030_2,1.0944219590520212,2.0,174035.558217896,13,5,161666.08879083893
0,2031,1,0_2031_1,1.1255897568195075,2.0,26152.20449946644,3,1,25250.404344312425
0,2031,1,0_2031_1,1.1255897568195075,2.0,26152.20449946644,3,2,26152.20449946644
0,2031,1,0_2031_1,1.1255897568195075,2.0,26152.20449946644,3,3,22954.913040284024
0,2031,2,0_2031_2,1.1255897568195075,2.0,180879.90031757136,5,2,155349.00529667013
0,2031,2,0_2031_2,1.1255897568195075,2.0,180879.90031757136,5,3,180879.90031757136
0,2031,2,0_2031_2,1.1255897568195075,2.0,180879.90031757136,5,4,170494.45149550986
0,2031,2,0_2031_2,1.1255897568195075,2.0,180879.90031757136,5,5,108614.48559739332
0,2031,2,0_2031_2,1.1255897568195075,2.0,180879.90031757136,5,1,155781.7323309227
0,2032,1,0_2032_1,1.1254272643706176,1.0,15459.135843488137,3,3,7854.743110760166
0,2032,1,0_2032_1,1.1254272643706176,1.0,15459.135843488137,3,2,14207.383953327155
0,2032,1,0_2032_1,1.1254272643706176,1.0,15459.135843488137,3,1,15459.135843488137
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,1,39178.06171580092
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,3,51198.603378603475
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,4,52385.81736999138
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,5,52385.81736999138
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,6,53869.83485922626
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,7,52682.620867838355
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,8,53721.43311030277
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,9,53424.6296124558
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,10,53276.22786353231
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,11,52979.424365685336
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,12,42591.30194104115
0,2033,1,0_2033_1,1.1179805371886309,2.0,53869.83485922626,12,2,51495.40687645045
0,2033,2,0_2033_2,1.1179805371886309,2.0,26175.566986122507,2,1,23288.55592147664
0,2033,2,0_2033_2,1.1179805371886309,2.0,26175.566986122507,2,2,26175.566986122507
0,2034,1,0_2034_1,1.1223572011130682,1.0,181596.55221617373,5,5,181596.55221617373
0,2034,1,0_2034_1,1.1223572011130682,1.0,181596.55221617373,5,3,181596.55221617373
0,2034,1,0_2034_1,1.1223572011130682,1.0,181596.55221617373,5,2,181596.55221617373
0,2034,1,0_2034_1,1.1223572011130682,1.0,181596.55221617373,5,1,179417.39358957965
0,2034,1,0_2034_1,1.1223572011130682,1.0,181596.55221617373,5,4,181596.55221617373
0,2035,1,0_2035_1,1.1094192532783151,1.0,2447.240606731356,1,1,2447.240606731356
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,4,22720.31839820976
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,5,14987.995586697813
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,6,13028.434326246157
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,2,24415.074082924708
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,1,18960.07922274847
0,2036,2,0_2036_2,1.0925274411351555,2.0,26639.440919113076,6,3,26639.440919113076
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,1,22144.54639380725
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,2,27036.177537513922
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,3,22673.371382316076
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,4,17781.7402386094
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,5,17583.43086791859
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,6,17649.533991482193
0,2038,1,0_2038_1,1.1390630571874474,1.0,27036.177537513922,7,7,16063.059025955705
0,2039,1,0_2039_1,1.1041255848153586,1.0,47436.29406977071,5,5,37834.38560247573
0,2039,1,0_2039_1,1.1041255848153586,1.0,47436.29406977071,5,3,42993.62000281333
0,2039,1,0_2039_1,1.1041255848153586,1.0,47436.29406977071,5,2,47436.29406977071
0,2039,1,0_2039_1,1.1041255848153586,1.0,47436.29406977071,5,4,42850.30793613729
0,2039,1,0_2039_1,1.1041255848153586,1.0,47436.29406977071,5,1,37404.4494024476
0,2040,1,0_2040_1,1.0999227382885615,1.0,16744.550797232747,1,1,16744.550797232747
0,2041,1,0_2041_1,1.1106626559509793,1.0,53999.04454245179,5,1,42382.97100715693
0,2041,1,0_2041_1,1.1106626559509793,1.0,53999.04454245179,5,2,53999.04454245179
0,2041,1,0_2041_1,1.1106626559509793,1.0,53999.04454245179,5,3,53528.12264237227
0,2041,1,0_2041_1,1.1106626559509793,1.0,53999.04454245179,5,4,53214.17470898592
0,2041,1,0_2041_1,1.1106626559509793,1.0,53999.04454245179,5,5,48975.877608270224
0,2042,0,0_2042_0,1.104171033694117,0.0,0.0,0,0,0
0,2043,1,0_2043_1,1.0865306326487263,1.0,22783.874306079877,5,3,22585.17772782918
0,2043,1,0_2043_1,1.0865306326487263,1.0,22783.874306079877,5,4,22452.713342328716
0,2043,1,0_2043_1,1.0865306326487263,1.0,22783.874306079877,5,2,22783.874306079877
0,2043,1,0_2043_1,1.0865306326487263,1.0,22783.874306079877,5,1,17882.692042562692
0,2043,1,0_2043_1,1.0865306326487263,1.0,22783.874306079877,5,5,20664.444138072446
0,2044,1,0_2044_1,1.0632206154429757,2.0,8140.084577140156,1,1,8140.084577140156
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,1,12437.291022234924
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,2,18311.73106225732
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,3,21661.997647582597
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,4,21432.52733351922
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,5,16384.180424124974
0,2044,2,0_2044_2,1.0632206154429757,2.0,21661.997647582597,6,6,11198.151326292698
100,2025,1,100_2025_1,1.1142538822148105,1.0,16409.374885231777,1,1,16409.374885231777
100,2026,1,100_2026_1,1.0635395331813136,1.0,49802.99583290918,5,5,13431.717057966416
100,2026,1,100_2026_1,1.0635395331813136,1.0,49802.99583290918,5,4,49802.99583290918
100,2026,1,100_2026_1,1.0635395331813136,1.0,49802.99583290918,5,1,17581.966710708846
100,2026,1,100_2026_1,1.0635395331813136,1.0,49802.99583290918,5,2,41125.20110444773
100,2026,1,100_2026_1,1.0635395331813136,1.0,49802.99583290918,5,3,30749.576972591654
100,2027,1,100_2027_1,1.0819751898122696,1.0,7968.304145018604,1,1,7968.304145018604
100,2028,1,100_2028_1,1.0749343166011844,2.0,21280.24796145943,1,1,21280.24796145943
100,2028,2,100_2028_2,1.0749343166011844,2.0,66067.23623092951,5,5,63505.07194496549
100,2028,2,100_2028_2,1.0749343166011844,2.0,66067.23623092951,5,1,48315.09796389305
100,2028,2,100_2028_2,1.0749343166011844,2.0,66067.23623092951,5,2,66067.23623092951
100,2028,2,100_2028_2,1.0749343166011844,2.0,66067.23623092951,5,3,65152.17755737093
100,2028,2,100_2028_2,1.0749343166011844,2.0,66067.23623092951,5,4,64054.10714910063
100,2029,0,100_2029_0,1.0856359524867527,0.0,0.0,0,0,0
100,2030,1,100_2030_1,1.0896444265358225,1.0,22712.68871678291,3,3,11803.201870458419
100,2030,1,100_2030_1,1.0896444265358225,1.0,22712.68871678291,3,1,13559.81415927338
100,2030,1,100_2030_1,1.0896444265358225,1.0,22712.68871678291,3,2,22712.68871678291
100,2031,0,100_2031_0,1.1191961027857082,0.0,0.0,0,0,0
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,3,52122.89268862037
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,4,51570.743401664644
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,5,39423.45908863871
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,6,26944.885203439342
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,1,29926.491353000256
100,2032,1,100_2032_1,1.1089763626640068,1.0,52122.89268862037,6,2,44061.5130990668
100,2033,1,100_2033_1,1.1061328267924428,2.0,15961.654798357513,1,1,15961.654798357513
100,2033,2,100_2033_2,1.1061328267924428,2.0,23682.567627551558,4,1,12578.653135512732
100,2033,2,100_2033_2,1.1061328267924428,2.0,23682.567627551558,4,2,12882.275797404418
100,2033,2,100_2033_2,1.1061328267924428,2.0,23682.567627551558,4,3,23682.567627551558
100,2033,2,100_2033_2,1.1061328267924428,2.0,23682.567627551558,4,4,15831.75308435223
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,7,16667.369542567816
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,6,20092.74373427348
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,3,48038.78439587215
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,4,44696.9559161593
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,1,17043.32524653551
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,5,24896.6221738607
100,2034,1,100_2034_1,1.118643271808582,2.0,48038.78439587215,7,2,44279.2273561952
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,1,15012.653303129904
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,2,19762.75063732335
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,3,20231.89605304616
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,4,20231.89605304616
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,5,19000.389336773784
100,2034,2,100_2034_2,1.118643271808582,2.0,20231.89605304616,6,6,14719.437418303147
100,2035,1,100_2035_1,1.098568552294706,2.0,22194.669669589468,4,4,8270.371489345669
100,2035,1,100_2035_1,1.098568552294706,2.0,22194.669669589468,4,2,22194.669669589468
100,2035,1,100_2035_1,1.098568552294706,2.0,22194.669669589468,4,3,14044.594492816099
100,2035,1,100_2035_1,1.098568552294706,2.0,22194.669669589468,4,1,11548.446006940863
100,2035,2,100_2035_2,1.098568552294706,2.0,23736.670972737014,3,2,23736.670972737014
100,2035,2,100_2035_2,1.098568552294706,2.0,23736.670972737014,3,1,22957.257896020277
100,2035,2,100_2035_2,1.098568552294706,2.0,23736.670972737014,3,3,23594.959504243063
100,2036,1,100_2036_1,1.0684077270724162,1.0,27265.983025667607,5,1,21499.763050450892
100,2036,1,100_2036_1,1.0684077270724162,1.0,27265.983025667607,5,2,27265.983025667607
100,2036,1,100_2036_1,1.0684077270724162,1.0,27265.983025667607,5,3,24712.371322357347
100,2036,1,100_2036_1,1.0684077270724162,1.0,27265.983025667607,5,4,24629.996751282823
100,2036,1,100_2036_1,1.0684077270724162,1.0,27265.983025667607,5,5,21746.886763674465
100,2037,1,100_2037_1,1.0760078879534722,2.0,195404.76548364694,13,13,98509.84045043358
100,2037,1,100_2037_1,1.0760078879534722,2.0,195404.76548364694,13,12,97217.9081166574
100,2037,1,100_2037_1,1.0760078879534722,2.0,195404.76548364694,13,11,96894.92503321337
