time,latent_dim,latent,mu,logvar
1941-05-16 00:00:00,3,2.1758287,0.0043249577,-0.0038349628
1941-05-16 00:00:00,4,-0.83635885,-0.0032911832,-0.0040241703
1941-06-15 12:00:00,0,0.5518768,-0.001112516,-0.0003735274
1941-06-15 12:00:00,1,1.2860202,-0.0018647071,-0.0022505
1941-06-15 12:00:00,2,-1.1348579,0.00022639334,-0.0021015257
1941-06-15 12:00:00,3,1.0752835,0.00054880977,-0.0024735332
1941-06-15 12:00:00,4,1.2661575,-0.0049981987,-0.0036837999
1941-07-16 00:00:00,0,0.038238816,-0.0007141549,-0.00055125356
1941-07-16 00:00:00,1,-0.004237955,-0.0011549678,-0.0012867823
1941-07-16 00:00:00,2,0.49303573,0.0004979521,-0.0019227862
1941-07-16 00:00:00,3,-0.71038365,0.0006597042,-0.0024980009
1941-07-16 00:00:00,4,0.2559781,-0.005505286,-0.0045877844
1941-08-16 00:00:00,0,1.230627,-0.0012305975,-0.00136742
1941-08-16 00:00:00,1,0.11966602,-0.00017522786,-0.0009077117
1941-08-16 00:00:00,2,-1.0795939,-0.00064247847,-0.0019164383
1941-08-16 00:00:00,3,0.058760107,0.0032417476,-0.005019158
1941-08-16 00:00:00,4,0.2261217,-0.004160723,-0.0062505677
1941-09-15 12:00:00,0,-0.48438746,-0.0011776248,-0.00015249848
1941-09-15 12:00:00,1,0.06415964,-0.0015032897,-0.0021737516
1941-09-15 12:00:00,2,1.1194365,0.00010854006,-0.0013135076
1941-09-15 12:00:00,3,0.95083433,-3.6768615e-05,-0.0007530302
1941-09-15 12:00:00,4,1.262074,-0.0064748162,-0.0034724902
1941-10-16 00:00:00,0,-1.4323076,-0.0012657372,-0.0005904883
1941-10-16 00:00:00,1,1.1376777,-0.00052264024,-0.0016811043
1941-10-16 00:00:00,2,1.7576698,-0.00022694468,-0.0011662245
1941-10-16 00:00:00,3,-0.9113723,0.0019989386,-0.0031378567
1941-10-16 00:00:00,4,0.7419505,-0.004424732,-0.0047626086
1941-11-15 12:00:00,0,-0.72475433,-0.0012510521,0.00035758317
1941-11-15 12:00:00,1,-1.6407323,0.00052391493,-0.0023115873
1941-11-15 12:00:00,2,-0.2521997,-0.00020338595,-0.00031597912
1941-11-15 12:00:00,3,-1.1130414,0.0010776594,-0.0027009696
1941-11-15 12:00:00,4,0.19994707,-0.00096859876,-0.001229858
1941-12-16 00:00:00,0,0.9455086,0.00232434,-0.0021114498
1941-12-16 00:00:00,1,1.0734103,0.0047240774,-0.0032283366
1941-12-16 00:00:00,2,2.2478013,-0.0036269426,-0.0017798394
1941-12-16 00:00:00,3,-0.26440603,0.0016526282,-0.005146295
1941-12-16 00:00:00,4,0.9935706,0.013357966,0.0010179235
1942-01-16 00:00:00,0,-1.1467437,0.00013218168,-0.001490444
1942-01-16 00:00:00,1,-1.2465522,0.0016004037,-0.0025144517
1942-01-16 00:00:00,2,-0.26004946,-0.003686592,-0.0006248206
1942-01-16 00:00:00,3,1.7747262,0.00040145963,-0.00544174
1942-01-16 00:00:00,4,-0.4879747,0.0070826807,0.0012601502
1942-02-14 12:00:00,0,-0.10880229,-0.00065632444,-0.0009561777
1942-02-14 12:00:00,1,-0.9971396,0.0025755186,-0.0019434169
1942-02-14 12:00:00,2,1.5453683,-0.0033017844,0.0011052936
1942-02-14 12:00:00,3,-0.6664076,0.0011460707,-0.005247742
1942-02-14 12:00:00,4,-1.5841594,0.0055598393,0.00031432975
1942-03-16 00:00:00,0,-0.7278482,-0.0019658767,0.0004261434
1942-03-16 00:00:00,1,-0.7844718,0.00018283082,-0.001994066
1942-03-16 00:00:00,2,-1.3224468,-0.0005476773,0.0005182177
1942-03-16 00:00:00,3,0.89858323,0.00035987794,-0.0030372143
1942-03-16 00:00:00,4,-0.030907787,-0.002097446,-0.0010129903
1942-04-15 12:00:00,0,-0.28773156,-0.0021159817,-0.0025307834
1942-04-15 12:00:00,1,-1.3005687,-0.0005383388,-0.0034925416
1942-04-15 12:00:00,2,0.25942445,-0.0056014955,-0.0009763241
1942-04-15 12:00:00,3,0.21467677,0.0043116733,-0.0048751086
1942-04-15 12:00:00,4,-1.4565395,0.001187144,-0.0018256605
1942-05-16 00:00:00,0,0.2719279,-0.0022449205,-0.0019673854
1942-05-16 00:00:00,1,1.557996,-0.001669368,-0.0029467419
1942-05-16 00:00:00,2,-0.6045839,-0.0037016422,-0.0011457205
1942-05-16 00:00:00,3,-0.54212064,0.0022364035,-0.0043105036
1942-05-16 00:00:00,4,1.2924607,-0.002391267,-0.0031463895
1942-06-15 12:00:00,0,-0.027446717,-0.0009182347,-0.00046402216
1942-06-15 12:00:00,1,0.57463086,-0.0015203364,-0.0021034628
1942-06-15 12:00:00,2,-0.29632914,0.00011883676,-0.0018455386
1942-06-15 12:00:00,3,0.22019097,0.00010929257,-0.0013115704
1942-06-15 12:00:00,4,-1.2547514,-0.0058160797,-0.0038141292
1942-07-16 00:00:00,0,-1.3744522,-0.0008677393,-0.00018306077
1942-07-16 00:00:00,1,-1.4707416,-0.0012658794,-0.0018009096
1942-07-16 00:00:00,2,-1.2496576,0.00034047663,-0.0012787431
1942-07-16 00:00:00,3,0.8886858,-0.00039158762,-0.0007558912
1942-07-16 00:00:00,4,-0.52919817,-0.0063095326,-0.003563188
1942-08-16 00:00:00,0,0.09807819,-0.00060351845,0.0002015382
1942-08-16 00:00:00,1,1.024053,-0.0014639054,-0.0018382668
1942-08-16 00:00:00,2,-0.1748787,0.00088226795,-0.00086680055
1942-08-16 00:00:00,3,1.9309444,-0.0010680258,-0.00040957332
1942-08-16 00:00:00,4,0.5542891,-0.0061027315,-0.0032354835
1942-09-15 12:00:00,0,-0.8146314,-0.0009184731,-9.6693635e-05
1942-09-15 12:00:00,1,-0.089223556,-0.0014685374,-0.0019989684
1942-09-15 12:00:00,2,-2.007192,0.0003605336,-0.0013239831
1942-09-15 12:00:00,3,-0.7660211,-0.0004733801,-0.00044073164
1942-09-15 12:00:00,4,1.1609194,-0.006594603,-0.003424216
1942-10-16 00:00:00,0,-0.76444227,-0.0014082193,7.8454614e-05
1942-10-16 00:00:00,1,-0.33316958,-0.0005394544,-0.00091823936
1942-10-16 00:00:00,2,0.47970715,0.0011166632,-0.0014268905
1942-10-16 00:00:00,3,1.1169467,0.0020859838,-0.002828613
1942-10-16 00:00:00,4,-1.3038975,-0.006182694,-0.004573351
1942-11-15 12:00:00,0,0.57503647,0.0011905888,-0.0010388047
1942-11-15 12:00:00,1,-0.06042315,0.0037330324,-0.0026518032
1942-11-15 12:00:00,2,1.2885921,-0.0036148578,0.0020272136
1942-11-15 12:00:00,3,-1.3753064,-0.0016640872,-0.005079448
1942-11-15 12:00:00,4,-1.1011503,0.011529849,0.002249605
1942-12-16 00:00:00,0,-0.5579424,-0.0024568243,0.0011624098
1942-12-16 00:00:00,1,-0.47543848,-0.00071194663,-0.003049016
1942-12-16 00:00:00,2,-1.1198338,-0.0006098598,0.0010000467
1942-12-16 00:00:00,3,0.45752707,-0.00044998527,-0.0020489097
1942-12-16 00:00:00,4,1.0215741,-0.0027611246,0.00028119236
1943-01-16 00:00:00,0,0.5561546,0.0019793743,-0.0006943643
1943-01-16 00:00:00,1,0.7538186,0.006105342,-0.003642641
1943-01-16 00:00:00,2,-1.1527983,-0.0029123724,0.00094889104
1943-01-16 00:00:00,3,0.863569,-0.000966914,-0.0042206645
1943-01-16 00:00:00,4,-0.956048,0.015238085,0.0034119394
1943-02-14 12:00:00,0,1.8935801,-0.002433112,0.0011331886
1943-02-14 12:00:00,1,0.5269484,-0.00019961876,-0.0022225454
1943-02-14 12:00:00,2,-0.35549712,-0.0011048764,0.0029754043
1943-02-14 12:00:00,3,0.24292216,-0.00010985136,-0.0042075217
1943-02-14 12:00:00,4,0.77047044,-0.0008995652,-0.0004228186
1943-03-16 00:00:00,0,0.8598866,-0.0013335086,0.00025245547
1943-03-16 00:00:00,1,-0.28666082,0.0016659616,-0.0033098161
1943-03-16 00:00:00,2,1.6029253,-0.0019262135,0.00079137087
1943-03-16 00:00:00,3,1.3601302,0.0019767731,-0.00570035
1943-03-16 00:00:00,4,1.4438604,0.0052729635,0.00021086354
1943-04-15 12:00:00,0,-0.049913067,-0.0013017803,-0.0014501661
1943-04-15 12:00:00,1,-0.62013066,-0.00077853503,-0.0020078719
1943-04-15 12:00:00,2,0.051977,-0.0017861873,-0.0017693937
1943-04-15 12:00:00,3,-2.7469623,0.002146721,-0.003752917
1943-04-15 12:00:00,4,-0.7685575,-0.0027651475,-0.003785601
1943-05-16 00:00:00,0,-1.6784748,-0.0012009228,-0.0006325245
1943-05-16 00:00:00,1,-0.73586506,-0.0014804262,-0.0021371618
1943-05-16 00:00:00,2,0.67355573,-0.00028514862,-0.0020311773
1943-05-16 00:00:00,3,-0.13225007,0.00058712065,-0.0012177378
1943-05-16 00:00:00,4,0.91123915,-0.0064177206,-0.003943108
1943-06-15 12:00:00,0,0.29496133,-0.0013624988,-0.0006365776
1943-06-15 12:00:00,1,0.6007389,-0.0015307446,-0.0022209957
1943-06-15 12:00:00,2,-0.2470509,-0.00049209595,-0.0015680641
1943-06-15 12:00:00,3,-0.27418676,0.0011765286,-0.0020507574
1943-06-15 12:00:00,4,-1.4598074,-0.0056502866,-0.0041739345
1943-07-16 00:00:00,0,1.0352728,-0.0010723304,-0.00024953485
1943-07-16 00:00:00,1,0.0322651,-0.0018785609,-0.0018403083
1943-07-16 00:00:00,2,-0.8975575,0.00022855401,-0.0010838211
1943-07-16 00:00:00,3,-1.290363,1.14142895e-05,-0.0015568286
1943-07-16 00:00:00,4,-1.0678642,-0.0063403873,-0.0040047523
1943-08-16 00:00:00,0,-0.40379646,-0.00092867296,-0.00017359853
1943-08-16 00:00:00,1,1.1868743,-0.0013438531,-0.0019325912
1943-08-16 00:00:00,2,-1.2846222,0.00027938187,-0.0014400035
1943-08-16 00:00:00,3,0.79549694,-0.0004943609,-0.00045073032
1943-08-16 00:00:00,4,-0.7188614,-0.006594817,-0.0033858903
1943-09-15 12:00:00,0,-0.94153494,-0.0008808933,-5.2899122e-05
1943-09-15 12:00:00,1,-0.37881878,-0.0016757586,-0.0020382777
1943-09-15 12:00:00,2,-1.030468,0.0005108416,-0.001310423
1943-09-15 12:00:00,3,-1.1772982,-0.0006975904,-0.00029304624
1943-09-15 12:00:00,4,-1.5705051,-0.0067294277,-0.0033776257
1943-10-16 00:00:00,0,0.6097468,-0.001306559,-0.00079867244
1943-10-16 00:00:00,1,-1.3404624,-0.00070443156,-0.0020015985
1943-10-16 00:00:00,2,-0.6783186,-0.0013599247,-0.00027024746
1943-10-16 00:00:00,3,-1.3923934,0.0012285784,-0.0023581982
1943-10-16 00:00:00,4,0.01737885,-0.00368306,-0.003432393
1943-11-15 12:00:00,0,0.98578346,-0.0014521098,-0.00036594272
1943-11-15 12:00:00,1,0.82223475,-0.0017321911,-0.0025840625
1943-11-15 12:00:00,2,0.3848823,-0.00032541156,-0.0014026314
1943-11-15 12:00:00,3,-1.6417377,0.0012109354,-0.0017150342
1943-11-15 12:00:00,4,-0.054692492,-0.0055992063,-0.0038709734
1943-12-16 00:00:00,0,0.56074965,-0.00055045635,-0.0001744777
1943-12-16 00:00:00,1,0.08593752,0.00015848063,-0.0016165823
1943-12-16 00:00:00,2,-0.28895432,-0.00080011785,-0.00077043474
1943-12-16 00:00:00,3,-1.4732771,0.0010072365,-0.004362598
1943-12-16 00:00:00,4,0.6166921,0.00038397382,-0.0014768634
1944-01-16 00:00:00,0,0.9333733,-0.0010670377,-0.00040005147
1944-01-16 00:00:00,1,-0.02357802,-8.544966e-05,-0.0018489957
1944-01-16 00:00:00,2,-0.58104426,-0.0020549893,0.0017776489
1944-01-16 00:00:00,3,-0.17977844,-0.00023034215,-0.004260838
1944-01-16 00:00:00,4,0.20281628,0.0014331449,-0.00054633804
1944-02-15 00:00:00,0,-0.8749679,0.0005265288,-0.0013135225
1944-02-15 00:00:00,1,-0.1905309,0.0017456244,-0.0021966174
1944-02-15 00:00:00,2,0.38865608,-0.0033396035,-0.0005515665
1944-02-15 00:00:00,3,0.18942964,4.5612454e-05,-0.0062426925
1944-02-15 00:00:00,4,0.9645402,0.008081909,0.0013285475
1944-03-16 00:00:00,0,-1.5260105,-0.0022862349,0.0005156249
1944-03-16 00:00:00,1,0.10134165,0.0005978922,-0.002222173
1944-03-16 00:00:00,2,2.0279515,-0.0010034442,0.0012571067
1944-03-16 00:00:00,3,-0.74022365,0.0015599132,-0.0048784763
1944-03-16 00:00:00,4,-0.8091263,-0.00013443758,-0.0012995079
1944-04-15 12:00:00,0,-0.4994853,-0.0021121595,-0.000616163
1944-04-15 12:00:00,1,-0.7223435,-0.0012878404,-0.003078036
1944-04-15 12:00:00,2,-1.6714312,-0.0021078438,-0.0011541247
1944-04-15 12:00:00,3,-0.42856765,0.0019150525,-0.0043480843
1944-04-15 12:00:00,4,-1.1800181,-0.0014618225,-0.0017536879
1944-05-16 00:00:00,0,2.7280924,-0.0017864779,-0.0017377436
1944-05-16 00:00:00,1,-1.1675416,-0.00035816352,-0.0010918975
1944-05-16 00:00:00,2,3.0566123,-0.0012482703,-0.0027029365
1944-05-16 00:00:00,3,0.7389282,0.0028156564,-0.0038287342
1944-05-16 00:00:00,4,-0.95445716,-0.0056806505,-0.0054537356
1944-06-15 12:00:00,0,0.6243847,-0.0013985587,-0.0013509542
1944-06-15 12:00:00,1,0.38117003,-0.0021252027,-0.0025743023
1944-06-15 12:00:00,2,0.10345758,-0.0010039806,-0.0025378913
1944-06-15 12:00:00,3,0.8079706,0.0017965585,-0.001855135
1944-06-15 12:00:00,4,1.6933857,-0.006237055,-0.0049174093
1944-07-16 00:00:00,0,1.9934376,-0.00093408674,-0.00011309981
1944-07-16 00:00:00,1,-1.2903407,-0.0015852266,-0.001981914
1944-07-16 00:00:00,2,0.9559035,0.00031779706,-0.0012861788
1944-07-16 00:00:00,3,-0.14058277,-0.00059043616,-0.00048485398
1944-07-16 00:00:00,4,-0.042079568,-0.0066033816,-0.0033446532
1944-08-16 00:00:00,0,0.21302745,-0.0009262664,-0.00015071034
1944-08-16 00:00:00,1,-0.8746577,-0.0013305458,-0.0019630268
1944-08-16 00:00:00,2,-0.6967182,0.00028041005,-0.0013796091
1944-08-16 00:00:00,3,0.0014130383,-0.00049619377,-0.00040479004
1944-08-16 00:00:00,4,2.1350403,-0.0065717846,-0.0033798274
1944-09-15 12:00:00,0,1.1677824,-0.00079357997,-0.00035624206
1944-09-15 12:00:00,1,-1.1862409,-0.0013637088,-0.0019468069
1944-09-15 12:00:00,2,1.9687628,0.00036546588,-0.001798898
1944-09-15 12:00:00,3,0.09063311,0.00018880516,-0.00081938505
1944-09-15 12:00:00,4,-0.6788523,-0.006301959,-0.0039340947
1944-10-16 00:00:00,0,0.4200322,-0.00088897254,0.0006606877
1944-10-16 00:00:00,1,0.70450497,-0.0007788638,-0.0018685758
1944-10-16 00:00:00,2,-1.0546274,0.00011022389,0.0008991957
1944-10-16 00:00:00,3,-0.9613382,-0.0012425259,-0.0014918596
1944-10-16 00:00:00,4,0.64035964,-0.0033342629,-0.0015618633
1944-11-15 12:00:00,0,0.79467154,-0.0008108206,-0.00016626716
1944-11-15 12:00:00,1,1.0692703,0.0017207529,-0.0021640062
1944-11-15 12:00:00,2,-0.5547318,-0.0031601936,0.0017476231
1944-11-15 12:00:00,3,-0.29765368,-0.0011266991,-0.0055755526
1944-11-15 12:00:00,4,-0.35943243,0.0060722055,0.002306155
1944-12-16 00:00:00,0,-1.5929424,-0.0017384402,0.00039975345
1944-12-16 00:00:00,1,-1.809187,0.00024156997,-0.0019522458
1944-12-16 00:00:00,2,0.6318096,-0.0011880547,0.0011656433
1944-12-16 00:00:00,3,-2.6286075,0.001440309,-0.0040603727
1944-12-16 00:00:00,4,1.0070753,0.0001931442,-0.0002099108
1945-01-16 00:00:00,0,0.051175676,-0.001465721,0.0003989339
1945-01-16 00:00:00,1,1.2718536,-0.0008056739,-0.0018923804
1945-01-16 00:00:00,2,0.6205468,0.00024227798,-0.00032308698
1945-01-16 00:00:00,3,-1.3750186,0.0011596903,-0.002118796
1945-01-16 00:00:00,4,0.008302112,-0.0050054826,-0.0032265
1945-02-14 12:00:00,0,1.347745,-0.0003239587,-0.0011199564
1945-02-14 12:00:00,1,0.12915133,0.0018784016,-0.0036241189
1945-02-14 12:00:00,2,-1.0507131,-0.00448668,0.002058059
1945-02-14 12:00:00,3,1.1620345,-0.00056315213,-0.005425781
1945-02-14 12:00:00,4,1.0174202,0.008768544,0.0014101956
1945-03-16 00:00:00,0,-1.4560744,-0.00045800023,-0.0013489425
1945-03-16 00:00:00,1,0.7549736,0.0019053294,-0.0028273538
1945-03-16 00:00:00,2,-0.666155,-0.0035723299,0.00021827221
1945-03-16 00:00:00,3,0.07300901,0.002280727,-0.0053937435
1945-03-16 00:00:00,4,-0.2560472,0.0059939343,-0.0006025322
1945-04-15 12:00:00,0,0.70576656,-0.0016489783,-0.00031101704
1945-04-15 12:00:00,1,0.30568415,-0.0016398936,-0.0026766434
1945-04-15 12:00:00,2,0.21212128,-0.00094756484,-0.00069481134
1945-04-15 12:00:00,3,0.33062387,0.00086690485,-0.0031741709
1945-04-15 12:00:00,4,-0.55143285,-0.003791721,-0.0032585505
1945-05-16 00:00:00,0,-0.056121685,-0.0022937562,-0.002598092
1945-05-16 00:00:00,1,0.11396841,-0.001391969,-0.002937004
1945-05-16 00:00:00,2,-2.1252701,-0.0036831498,-0.0024861246
1945-05-16 00:00:00,3,-1.1875279,0.0030049458,-0.0046254843
1945-05-16 00:00:00,4,-1.2241985,-0.0031842068,-0.0046778414
1945-06-15 12:00:00,0,-0.29846087,-0.0012147035,-0.0013387054
1945-06-15 12:00:00,1,1.0008665,-0.0022326952,-0.0021912158
1945-06-15 12:00:00,2,0.06691273,-0.00042004883,-0.002787888
1945-06-15 12:00:00,3,-0.32433403,0.0014560893,-0.001850307
1945-06-15 12:00:00,4,-1.334628,-0.006786176,-0.0052634086
1945-07-16 00:00:00,0,1.7197062,-0.0008445373,-0.00019095838
1945-07-16 00:00:00,1,-1.2313399,-0.0016558847,-0.0020314232
1945-07-16 00:00:00,2,0.3760915,0.00031405687,-0.0013270825
1945-07-16 00:00:00,3,1.7684897,-0.00056321174,-0.0006134659
1945-07-16 00:00:00,4,0.1076284,-0.00640544,-0.0035378765
1945-08-16 00:00:00,0,1.5113659,-0.0011065826,-0.0004223287
1945-08-16 00:00:00,1,0.50370806,-0.0013415132,-0.0017806441
1945-08-16 00:00:00,2,-1.4146091,-8.836389e-06,-0.0014648885
1945-08-16 00:00:00,3,0.8996688,4.925579e-05,-0.0013240874
1945-08-16 00:00:00,4,-0.8406777,-0.006381274,-0.0038828142
1945-09-15 12:00:00,0,-2.5894074,-0.0009185523,-0.00038810074
1945-09-15 12:00:00,1,-0.029007537,-0.0016954134,-0.002109386
1945-09-15 12:00:00,2,-0.3782121,0.00018249452,-0.0017753989
1945-09-15 12:00:00,3,-0.702835,-0.0002529621,-0.0006470531
1945-09-15 12:00:00,4,-1.5631582,-0.0065932535,-0.003716115
1945-10-16 00:00:00,0,-0.8776364,-0.00107521,-0.00036911666
1945-10-16 00:00:00,1,-1.1321046,-0.0020453648,-0.0030570924
1945-10-16 00:00:00,2,0.6901676,-0.0027228594,0.0015333444
1945-10-16 00:00:00,3,0.1723825,0.00067162514,-0.005247608
1945-10-16 00:00:00,4,-1.2865392,0.001858349,-0.0009795912
1945-11-15 12:00:00,0,-0.9486982,-0.0030744784,-0.00025242567
1945-11-15 12:00:00,1,-0.4941816,-0.0015218419,-0.0036690235
1945-11-15 12:00:00,2,-1.9163625,-0.0041522384,0.0017788261
1945-11-15 12:00:00,3,0.95004416,-0.0011808276,-0.0039322227
1945-11-15 12:00:00,4,-1.2442154,0.00021811016,0.0020063398
1945-12-16 00:00:00,0,0.8092606,0.00026976317,-0.00078111887
1945-12-16 00:00:00,1,1.2817452,0.0027895975,-0.0036042929
1945-12-16 00:00:00,2,0.44563,-0.004169062,0.002018094
1945-12-16 00:00:00,3,0.07489828,-0.0009891465,-0.004590273
1945-12-16 00:00:00,4,-2.586979,0.010328045,0.0028346786
1946-01-16 00:00:00,0,1.462267,-0.0018572453,-0.00011754036
1946-01-16 00:00:00,1,0.2409056,-0.0014120649,-0.0028611198
1946-01-16 00:00:00,2,-0.20210771,-0.0016928613,0.0012091249
1946-01-16 00:00:00,3,-0.8908744,-0.00048178434,-0.0022274256
1946-01-16 00:00:00,4,0.97226775,-0.0025960146,-0.0014001541
1946-02-14 12:00:00,0,-0.32615176,-0.0011883108,0.00022684038
1946-02-14 12:00:00,1,0.14203325,-0.0001725244,-0.001578182
1946-02-14 12:00:00,2,0.6002257,-0.00019261241,0.00025629997
1946-02-14 12:00:00,3,1.4315335,0.00027056038,-0.0027831048
1946-02-14 12:00:00,4,-0.95707124,-0.0022906633,-0.0017220508
1946-03-16 00:00:00,0,0.6122721,0.0006195111,-0.0012031347
1946-03-16 00:00:00,1,1.2076782,0.0008479282,-0.002306275
1946-03-16 00:00:00,2,-1.1564891,-0.002004534,-0.00019487739
1946-03-16 00:00:00,3,0.17649078,4.556775e-05,-0.006021887
1946-03-16 00:00:00,4,0.999754,0.0063255616,-0.0011361241
1946-04-15 12:00:00,0,-0.9148346,-0.0012286147,-0.0012794882
1946-04-15 12:00:00,1,1.1427926,-0.0018039515,-0.0026620775
1946-04-15 12:00:00,2,0.9262626,-0.0010804236,-0.0022012293
1946-04-15 12:00:00,3,-0.027247082,0.001240693,-0.0014107525
1946-04-15 12:00:00,4,-0.35884473,-0.005907922,-0.0046758503
