time,PC1,PC2,PC3,PC4,PC5
1945-01-16 00:00:00,-0.9252635535585977,0.8849020778229396,-0.4758439934230305,1.2841961284615049,-0.4375877070711159
1945-02-14 12:00:00,-0.4622818746202979,0.35996444308377373,1.5883634129622293,-1.1952272085689657,1.0909815699694143
1945-03-16 00:00:00,-0.3399739347299668,-1.4258806594939786,0.15489840256455717,0.9871769832941404,0.0016122775826663827
1945-04-15 12:00:00,0.018844090546398067,0.41567510259551693,0.5501065969094892,-0.30783904403073464,-0.6670211350512429
1945-05-16 00:00:00,-2.0204253261503826,-1.3395464602865332,-0.6278042743597868,-0.7649085477031795,-0.7141004530436356
1945-06-15 12:00:00,-0.47898331393377425,-0.3592238784606576,0.10188282493535096,0.667662854339694,-1.4115963083444198
1945-07-16 00:00:00,1.3438665121027382,0.8770643437853952,1.154602301609905,-2.0056777823806913,0.17118334195058368
1945-08-16 00:00:00,-1.029233638031288,-0.15822724704694985,1.5566520934941246,-1.448239156953803,-0.6883078456903137
1945-09-15 12:00:00,0.11045840853232573,-2.347796876260272,-1.3141119964989445,1.1627964443867693,-1.0234739459275775
1945-10-16 00:00:00,1.340207081182125,-0.7823902087607638,-0.8968093471261447,-0.24816353881619949,-0.9667940926283256
1945-11-15 12:00:00,-0.21301069898492556,-2.449452728785959,0.4441273962714745,-0.9645678123393885,-0.41036412774619513
1945-12-16 00:00:00,-0.4186634294932504,0.22740069918194558,0.7212140808735958,0.08280502593897807,-2.862023544292819
1946-01-16 00:00:00,-1.1009070711098767,1.4336833280472443,-0.06446489617477796,-0.4770385560313489,0.698733736211915
1946-02-14 12:00:00,1.2178361734091998,-0.49220065707422656,0.9542535520459604,0.06690911324486198,-0.8977054245539481
1946-03-16 00:00:00,-1.3739780267746857,0.14645016668590383,1.2050000044168803,0.08354496728267749,0.9238478631547589
1946-04-15 12:00:00,0.31954009450533755,-0.06856351484182892,0.17355930770266392,1.571755515285449,-0.6151596830652508
1946-05-16 00:00:00,0.04059093720059841,0.6327392630711275,-0.2360064821384767,-0.9843226612193922,-0.1274776023344264
1946-06-15 12:00:00,-0.3572861244094252,-0.9208627671421792,-1.050184209219435,-0.5889097874159614,0.21258106603178462
1946-07-16 00:00:00,0.14248575523744456,-0.3142276314993189,0.2076318485583849,-0.5130323418793722,-2.264343076498432
1946-08-16 00:00:00,1.4648439773421904,-1.5174789142086869,1.6115652280948356,0.02955053892874112,-0.8217787413045995
1946-09-15 12:00:00,0.35087543056723186,0.2756374559288806,-1.6656151328784379,-0.8804108116024381,0.38572954101557794
1946-10-16 00:00:00,1.5020853711340865,1.0631675991939704,-0.07733810494709531,0.5556884398221783,-1.2526634198857505
1946-11-15 12:00:00,-1.807050373389419,0.8669911939920003,-1.420506518761107,0.3387044396405456,-1.0854785433749718
1946-12-16 00:00:00,0.5279510484456384,1.7017369469165777,0.9473860948961308,0.49964453410770654,-0.14780539233450363
1947-01-16 00:00:00,-0.5980435237204059,-0.8936862953671406,0.7030581201939778,0.3284077947194571,-0.38021577859672645
1947-02-14 12:00:00,-0.46374149020777006,-0.5176735066144331,-2.6662645501186963,0.19493903622074743,0.050182022194194924
1947-03-16 00:00:00,0.08727446833451676,0.9648801752020393,1.9015571093845705,-1.1505440220154375,-0.6911938470341661
1947-04-15 12:00:00,2.5668842338798292,-1.3034834781410376,0.06406389231444004,-1.8188012820718384,0.28740877918078955
1947-05-16 00:00:00,-0.8515817152502485,-0.31633135036320154,0.9466749987394665,0.22921363137182266,0.9175664432694292
1947-06-15 12:00:00,0.9479664133578196,-0.6247934776012619,-0.4527775586609196,-1.1912692694307732,0.878677655985288
1947-07-16 00:00:00,1.1723276795905213,1.4928226237293152,0.8217614673435365,-1.8008138512319474,0.4612175453310139
1947-08-16 00:00:00,-0.23431218682481467,0.7180490191309991,1.0498641863958595,-0.38913048916701376,0.08947937474777279
1947-09-15 12:00:00,0.976669934732571,-0.581113279218408,0.9299819423287817,-1.4353196166688025,1.585291969154341
1947-10-16 00:00:00,1.2055089168216342,-1.1284488914970265,-1.6099940628756477,-1.4796129670587295,2.1355415452169977
1947-11-15 12:00:00,-0.9931250476970434,2.4577153068847877,0.6804759989047751,-0.13254934262942267,1.8633330662914938
1947-12-16 00:00:00,0.798110006960951,-0.7391588134178472,-0.9564891511141776,1.4933178819905601,-0.35010808505734436
1948-01-16 00:00:00,1.0999979640455735,-1.7306398548908866,0.29620883136885084,-0.4931420794765302,1.382018429044131
1948-02-15 00:00:00,-0.46941333386859,-0.9099046066299438,-0.6766765975505646,0.004643095727873171,-0.17012716440125467
1948-03-16 00:00:00,0.11532387356544117,1.6254279120081514,0.9218979532159924,-0.49565557072236044,-0.9043185664521131
1948-04-15 12:00:00,-0.2565867690759014,-2.432339405131978,-0.13763602245772463,-1.0901150164708349,-0.7547033415794717
1948-05-16 00:00:00,-0.11686241997246971,0.24019701281610678,-0.17253636037472753,0.33831987155392257,0.0473390249156842
1948-06-15 12:00:00,-0.4546125224370888,-0.0166327761955044,0.7166716123885344,0.6007013373419839,-0.3021993263254185
1948-07-16 00:00:00,1.0417838848599912,0.9441922488377146,-1.5723069263086715,-1.9548894957139757,-0.6691662066336622
1948-08-16 00:00:00,-0.7836676313545777,-0.4947545316045389,-1.3785705864734332,0.7227504905098137,-0.1683101305775894
1948-09-15 12:00:00,-0.2866985628146356,0.3665019580894192,-1.076811867694769,-1.058466055183096,-0.029233690687684034
1948-10-16 00:00:00,-0.08187319585851444,-1.0602944323894739,-0.16609715628059862,0.5781840853283541,-0.5990897314637879
1948-11-15 12:00:00,-0.20008389382864247,0.14422625907524456,-0.20022592653293167,-0.12230566129564488,-0.913566288903536
1948-12-16 00:00:00,-0.6431242379519815,-1.0022607305727829,0.13776656216777075,-1.4252561263676795,-0.07708506336017179
1949-01-16 00:00:00,-0.619850442959994,0.050825660730055115,1.0144698821231708,-0.514361852615017,-1.1037379180837106
1949-02-14 12:00:00,-0.15834641198913674,-0.5783017509831766,-0.5382889457325327,-0.2860468704265005,0.011938030987681359
1949-03-16 00:00:00,-1.2843805699495268,-0.8781657415342987,-0.34221750511919236,-1.2716492768733623,-0.2999317555893644
1949-04-15 12:00:00,-0.38704053479694744,1.246329386973664,-0.04055363922040287,0.1513701917619583,0.21542204165792708
1949-05-16 00:00:00,-0.821720349430738,0.44973155762608646,-1.1312413543450606,-0.06865906961963361,0.921200111995363
1949-06-15 12:00:00,-0.3407233442305029,1.6991699125816233,-0.20531765944974698,-0.08060072290209838,-0.1584337536676646
1949-07-16 00:00:00,0.996659874531285,-0.04495061091094382,-1.075772539698422,0.0328129448554167,-1.4640983016053974
1949-08-16 00:00:00,-0.6208561546143002,0.26790921727664074,-0.6395778023082261,-0.23407272552832087,-0.07159290315602959
1949-09-15 12:00:00,0.04984247528025111,-0.873986092419817,-0.0980395786073017,-0.2981473052433625,0.8743979973003762
1949-10-16 00:00:00,-0.2943543322100137,-0.1351297272321662,1.3608647182926499,1.1488568774460952,-0.4424699396001903
1949-11-15 12:00:00,0.10350514287809125,0.6378351253936001,1.0403062321024081,-0.4519280459131085,1.0681960740689251
1949-12-16 00:00:00,0.4119634031137505,1.7884087492907719,0.3917409957791058,0.16542100008079966,-1.13698659447633
1950-01-16 00:00:00,0.057534557663561275,0.9213872610153857,0.17987921111822114,-1.3829392028314489,-0.6497052286834301
1950-02-14 12:00:00,-0.8481850543375463,0.8058312277500376,-1.106839523412901,0.4559055166722132,-0.5929933581683877
1950-03-16 00:00:00,-0.6866456292850373,1.1724044048758067,-0.8976376006155872,-0.6672785036323595,-0.9868438558866675
1950-04-15 12:00:00,2.082437474543679,1.1057830486393054,1.1914423034379062,-0.1010686084443563,-0.47174720939227643
1950-05-16 00:00:00,-0.7980492556887026,-0.02452083604363329,0.2133096516323763,-2.1543746934321493,-0.05995416544645849
1950-06-15 12:00:00,-1.4338182718107457,-1.7819602212386718,1.1522799776226398,-0.5888039230248637,-0.3784254195302895
1950-07-16 00:00:00,0.989432559298606,-0.005877019671880862,-0.7113419861854999,-1.1606879303764697,0.12987818683975805
1950-08-16 00:00:00,0.18579617423192135,-1.2252017274291482,-0.3253438832521873,-0.027670933663361756,1.0967768752932474
1950-09-15 12:00:00,0.6260262527798424,-1.1126879927108995,0.22738279149813784,-0.007717991430658634,0.9178239657090683
1950-10-16 00:00:00,-1.3773443675786339,0.43169635523955846,0.21219913612678182,-0.6029323799226867,1.1310438854308063
1950-11-15 12:00:00,0.9285617539691828,1.1457859730335769,0.13190979831189778,-1.7635557159112771,0.07842963852066792
1950-12-16 00:00:00,-1.6309440560288921,-0.184319740037448,-1.0081305778920016,-1.4400944805341658,1.1428112589557757
1951-01-16 00:00:00,-0.407857092400196,-0.8714018230836355,0.46378080885654993,1.2817534341099817,1.1463246363564707
1951-02-14 12:00:00,1.6105651736077926,-0.6484557012067461,0.09385336028805036,0.6149401452981599,0.29289497856545216
1951-03-16 00:00:00,1.178093925011384,-1.061293286536533,-1.055985947540171,-0.8819537622071237,-0.7883504929070186
1951-04-15 12:00:00,-0.0663096812750067,0.9786719298667578,-1.1749532398533153,-0.5930894138180189,-0.38560263419691204
1951-05-16 00:00:00,-0.5798712101851827,-0.4510997081140139,0.9161441030877403,-0.8103545919101721,-0.5630438366804371
1951-06-15 12:00:00,0.31618838359762996,0.7293329821416783,1.5228266949759288,-1.774446589350051,0.7153545510442657
1951-07-16 00:00:00,-0.11048761532574988,-0.30932089139352686,-0.0735590116898639,-0.7197376529308955,-2.115888570263285
1951-08-16 00:00:00,-1.5244368797456014,1.600424158444994,-1.3195094673278216,-0.30108126888057224,1.1209418189372649
1951-09-15 12:00:00,-0.6384598815260163,1.2785201287411898,0.8062116540549662,0.4954205441521961,-0.4316548215787367
1951-10-16 00:00:00,0.03281646973208868,0.5664301230360907,-0.8216180561646419,-0.5939735779353531,-0.20839255124596384
1951-11-15 12:00:00,-0.30784204643901053,0.9775003532047399,-0.29722452107846853,-0.1391226601497008,0.03724796886319848
1951-12-16 00:00:00,-0.8318861250231688,0.9956967894172378,1.1045545923512925,-0.33490230356602785,1.5863276028893059
1952-01-16 00:00:00,-1.1163437317884952,-1.1022113413277161,-0.7238573791869626,-1.0276259177648415,0.6580466053727213
1952-02-15 00:00:00,0.5009118298297711,0.37049666279288945,0.5463665851575416,-1.1127253779945732,-0.3816099625838343
1952-03-16 00:00:00,1.3271131717081186,-0.13720565168857812,1.0197231075160949,-0.48340676941865857,0.0989872053786181
1952-04-15 12:00:00,-0.0179997746473733,-0.7371248474233334,0.15155222256057907,0.49433748749883816,1.4341066553869888
1952-05-16 00:00:00,1.868219212744231,-1.5441243225172887,-0.8748247445564868,-0.21918246807236086,0.47313686335947763
1952-06-15 12:00:00,0.4907387948803642,0.2860624969589566,1.0919296919784645,0.7367309516014838,1.4391931630683172
1952-07-16 00:00:00,0.28235768279970086,-0.6465080032098103,-0.3283012922042418,0.493897702867994,0.7826692112291507
1952-08-16 00:00:00,-0.8821289299860352,-1.0131716203381946,-0.47720890271888156,1.1663778206298512,0.31372998120317486
1952-09-15 12:00:00,-1.3445808923071783,-0.40841630490384706,-1.2006362394861452,-0.23003866275942667,0.1233222777836577
1952-10-16 00:00:00,-1.2645131596399966,-0.8056889984064777,-0.6477045642676623,0.027879067593660482,-0.6268718568558521
1952-11-15 12:00:00,0.06721529875968515,0.696092167531988,-0.377610166276439,-0.31276364677712715,-0.7116418469666552
1952-12-16 00:00:00,-0.33790221120619757,1.2012540301081498,1.8037158860700446,0.18486284394186633,-0.27391376873280987
1953-01-16 00:00:00,-0.8788275475321021,-1.7490907049064732,-0.48303154654954583,1.1769159152099788,-0.030599409440189997
1953-02-14 12:00:00,0.8684293379341762,-1.5369670323302613,-0.7171959337730606,1.8228800955026572,-0.8059414304664811
1953-03-16 00:00:00,-0.11640814991884846,-0.3065097185270764,-0.9438001116160468,0.5215134438957825,0.5364838258996099
1953-04-15 12:00:00,-0.5228355764778331,-0.8706399457021502,-0.8096544732509057,1.4925571030371545,0.7119722549428767
1953-05-16 00:00:00,-0.14032471621798434,0.6835875411627437,0.20579213285656273,0.43797147000880043,0.1871103534559681
1953-06-15 12:00:00,-1.2945529568606897,-0.8900829547459643,0.055133681352563566,-0.08200332700432272,1.087834783359409
1953-07-16 00:00:00,-0.41473559665446924,-0.8674240046149477,0.8871902151083102,0.7407650736583097,-1.4283626013391628
1953-08-16 00:00:00,2.5138117867111602,1.4105957426622662,-0.8669704699601686,0.8861322397028428,0.08416748821962425
1953-09-15 12:00:00,1.774831574649207,0.6479503106938359,1.048681381216496,-0.9281120330012425,0.8813542252371708
1953-10-16 00:00:00,-0.21885482574023657,-1.1783182377528303,-0.4878169387164321,-0.12327827041415101,0.09298841635858787
1953-11-15 12:00:00,-0.970241912871309,1.3831683876252256,0.5201275219185331,0.12258465732343829,1.6329025779068116
1953-12-16 00:00:00,-1.1419478083915606,1.1548107977457063,-1.1727174853082156,0.9304677788189533,-1.1718689852160111
1954-01-16 00:00:00,1.7610498895383022,-0.28045084970475176,0.2731630332495026,-1.8632237802223333,0.0037103787855547743
1954-02-14 12:00:00,-0.533844730974152,-0.5283461124252387,-1.0305673967626645,1.1238114928575715,-1.4759692132313886
1954-03-16 00:00:00,-1.4436808349048467,0.07221019298674039,0.4404875313571618,-1.416568625899876,-0.025903882818411335
1954-04-15 12:00:00,0.3566525262226976,0.7382804603272741,0.7261884226042322,0.12217451764575973,-0.8408420779141844
1954-05-16 00:00:00,0.5600028898296955,0.1947473987584025,-0.1906669662191196,0.08202948555931625,-1.3307631979901307
1954-06-15 12:00:00,-1.9285137921867288,-0.6835217985164505,-1.9158392177851387,0.9695137221976586,1.3045814617645644
1954-07-16 00:00:00,1.33477220175553,-1.2733767714608955,-0.009695799529827609,0.3707671867854178,-1.6236330086301871
1954-08-16 00:00:00,-1.121709869110046,0.06699338984207583,1.5387348515855732,1.0156492053320714,0.5470422220003058
1954-09-15 12:00:00,-1.3609542166526487,0.8849952592049801,1.5196056636173023,-0.5113825092502909,1.2163244935570932
1954-10-16 00:00:00,1.9893891582163,0.49044757758957525,1.7082728201227262,-0.9194276435191076,0.13401839557895484
1954-11-15 12:00:00,-0.2171242312020048,-0.3601639283984938,0.6233742417750342,-0.6196443016706482,-0.956280841403512
1954-12-16 00:00:00,-0.30504339263184327,1.10632290234795,0.04862290782258356,-2.0907675382317645,0.6319970135573333
1955-01-16 00:00:00,0.7275093995507642,1.011982872163422,1.6241586901956064,0.24652716490045545,-0.5614909640916225
1955-02-14 12:00:00,0.13800606898371787,-0.710223392693319,-0.1448071633796791,-0.226530077160185,0.07791552171331234
1955-03-16 00:00:00,-0.8216288619974856,-0.4247897010828641,-0.2607854063602893,-0.37651831336154207,-2.1500320473217713
1955-04-15 12:00:00,0.14192988888798594,0.10846354725607892,0.6269875577821886,1.0176227102513846,-0.4661513461815514
1955-05-16 00:00:00,-0.6124649700687244,-0.30613685792488865,-0.5625566177489664,-0.7596656086611009,0.9397660815638728
1955-06-15 12:00:00,0.06882511013777594,0.5129537403094601,-0.14385356795730592,-0.8833733691293216,-0.30024144848535594
1955-07-16 00:00:00,-0.2311644537717298,-1.685511064945449,1.215361544365215,-0.6907567086863897,0.4847664647280447
1955-08-16 00:00:00,0.8753151495618522,-1.20682896339211,-1.6749414432589642,0.8816799861234366,1.191254329647041
1955-09-15 12:00:00,0.13896339707777206,-0.012502993753335285,0.3685517366366154,2.0128044591495735,-0.9492296772148737
1955-10-16 00:00:00,0.26333585324819203,0.8821101440862442,1.081641319850785,-0.9918933813024267,-0.3776138102361276
1955-11-15 12:00:00,0.5474227890273535,0.06421905259671114,-1.3973391010174439,-0.1961138338525817,0.3357738745593734
1955-12-16 00:00:00,-2.076354197264811,-0.616225111684566,0.3592266337153289,0.1172416653280115,-0.052352960468253974
1956-01-16 00:00:00,0.5068272314207213,1.4398717297419719,0.015582755128580575,-0.025499789054987378,0.2852739197873276
1956-02-15 00:00:00,-0.7332716812456604,-1.0881788119746367,0.3733888391945578,-1.0203871425806974,-2.0071861136351634
1956-03-16 00:00:00,0.4160180005015598,0.7325019936111098,-0.34865718055867534,-1.4264900044508502,0.23067070741674056
1956-04-15 12:00:00,0.696791805301936,-0.13017927572211258,0.9459130438003455,0.7770973320428556,-0.2263449302177754
1956-05-16 00:00:00,-0.13850277351819296,-0.2920379834830732,1.1535152908454527,-0.0321630712530549,3.453708084862355
1956-06-15 12:00:00,0.9870335128153918,-0.3443921821398114,0.06308249037708959,-0.4288765494409341,-1.5655333428295772
1956-07-16 00:00:00,1.230448994055906,-0.6428715235266482,0.11521168603996368,0.2970144712903984,0.4569651353729008
1956-08-16 00:00:00,2.0608355143907047,0.1402791144235114,-1.2844644982483546,0.7645717391863566,0.025585133696223075
1956-09-15 12:00:00,-0.2689779981034909,0.0670835553545124,-0.2950707218278305,-0.587243697733681,0.7624804550788464
1956-10-16 00:00:00,-0.28261611730689884,1.0762638139806566,0.7358554163765832,-1.1115350362149543,0.8251404203063278
1956-11-15 12:00:00,-0.9972125886760294,-0.0998850646544673,0.28923704144350626,0.4039598656097227,-1.963884739039619
1956-12-16 00:00:00,0.8167934155572164,-0.5875550886225023,0.015415774695493024,0.6188902494514099,0.29270730093099445
1957-01-16 00:00:00,-1.7016880271084758,-0.6465143820933538,0.8393633736271154,-0.177642882650319,-0.19860674704938108
1957-02-14 12:00:00,0.027093191279768104,1.3172717428711054,0.1616844610217598,1.3389330911859065,-0.22504729503771026
1957-03-16 00:00:00,0.6143522361109591,-0.8704598597959118,0.9683398041546591,0.9111220574844339,1.004261001270482
1957-04-15 12:00:00,0.9176628063119262,-0.831629743802812,1.1554775215082036,0.7054859041803441,0.6872921507393704
1957-05-16 00:00:00,0.06404259169117976,-0.4014855937536982,0.6232843094729974,-0.46907092385139404,-0.4011229558320576
1957-06-15 12:00:00,-0.32851559629563987,0.13788617378512513,1.2240748913483774,-0.19309070318394972,-0.09177901549791359
1957-07-16 00:00:00,-1.0981849697941672,1.7585182805594215,-0.26665598130558454,0.19356377971301236,-0.17349254746754558
1957-08-16 00:00:00,0.5067425184657487,0.32116840124893925,0.1639989191940301,-0.38035624962054965,-1.676153274508446
1957-09-15 12:00:00,0.08354593244873149,-0.46936457310183666,-0.5468778701762314,1.0441360833073579,-0.17416011176927948
1957-10-16 00:00:00,0.3650254946751113,-2.421003267965022,-1.6145802105435203,0.5344839381766706,-0.6321508352823464
1957-11-15 12:00:00,-0.713368368835743,0.01540213893448933,0.2465297272913832,2.9002981583860317,-0.17026240734041478
1957-12-16 00:00:00,-0.1564041462850338,-0.9198870085331192,0.9077259911036679,0.10754451488964023,0.190591381249824
1958-01-16 00:00:00,-0.07531695103989974,0.6994209369012742,-0.25965876555427714,0.6564626882598333,1.2360516248993885
1958-02-14 12:00:00,0.9435095072149285,-0.9588368464528972,-0.3895856699571364,-0.0987252914868818,-0.5254567085141111
1958-03-16 00:00:00,1.5218376257971045,-0.24311756092860493,-1.3672418777878919,-0.4223381543327331,1.3905190280331592
1958-04-15 12:00:00,-0.5319762728056834,1.4616901501906039,0.4432926759652839,0.28483035939011714,0.10456872866134623
1958-05-16 00:00:00,-1.0340688426729643,-0.33580963848931145,0.05239339328483249,0.5627471526396344,-0.17093690784825055
1958-06-15 12:00:00,0.3319788894439678,-0.7916599001960621,0.5142523307093069,-0.7510479731656698,-0.6085314618168539
1958-07-16 00:00:00,-1.1828398354990068,0.6678370701263272,1.1343512507472797,-0.06001712647072431,0.4258181673901147
1958-08-16 00:00:00,0.5198165337853569,-2.0563745665636834,-0.028790226913025893,0.07202263400983971,-0.44659164671856605
1958-09-15 12:00:00,-0.10436094740012664,0.8789913458251758,1.0744692696038287,1.3345710417115222,1.0800298871812246
1958-10-16 00:00:00,0.6468384592506196,-0.5508460323543214,-1.4198935151528627,1.3773411405816205,0.6941087718313147
1958-11-15 12:00:00,0.07060623455523041,-0.4240273337531623,-1.2537978978097137,-0.0271675296444577,1.2260156286430137
1958-12-16 00:00:00,-0.39790272536593135,-0.12643015529848245,-0.4808735273145378,2.3835845219420344,-0.23364791592593065
1959-01-16 00:00:00,0.5750214243316889,-1.3250535210207492,-1.323956478807684,1.1578214660387147,0.2891653114367306
1959-02-14 12:00:00,-0.29563299623078626,1.237555164431333,1.0726662034803987,0.056442258706468344,-0.32926158637388725
1959-03-16 00:00:00,1.2850848619789683,-2.2416948477330187,-0.0021905591274803335,-0.25021670180018546,1.3110714435255924
1959-04-15 12:00:00,1.869082742103091,-0.20595256806181098,1.8321173024534865,0.10167807310786198,1.19745663845285
