time,PC1,PC2,PC3,PC4
1942-12-16 00:00:00,-0.16822833819081767,-0.7969133098601436,0.618470735611436,-1.040498490140325
1943-01-16 00:00:00,-0.5148400344603922,-0.28767632113169783,0.32286642690569634,0.3851342515383295
1943-02-14 12:00:00,0.3259475686165158,-0.6720280217288411,0.8266239680195754,-1.266763497245224
1943-03-16 00:00:00,-0.15551092408868156,-0.3515429555673328,0.7096787883009167,-0.6706115694673233
1943-04-15 12:00:00,-0.3307895887318777,0.23474294551134772,-0.5122022718884551,0.11381461884627461
1943-05-16 00:00:00,-0.37669001503874777,-0.31187935366970143,-0.46559549807505785,0.23028061808692837
1943-06-15 12:00:00,-0.4363070989600984,-0.34253572745130173,-0.05940451968057059,0.517921712942645
1943-07-16 00:00:00,0.11774979264344115,0.639821605230801,0.10490158660848536,-0.18954914367495432
1943-08-16 00:00:00,-0.5628258901947514,2.3114019419279397,0.10845703243084825,-0.7216683645215441
1943-09-15 12:00:00,-0.29264264433887366,0.5867949289734999,-0.23479144849218436,-0.1815313641838144
1943-10-16 00:00:00,-0.15322819530686316,0.6373851095891054,1.2526831391972384,1.0737997632799845
1943-11-15 12:00:00,-0.030638429582158178,0.22386351675419985,-0.5150125520802133,-0.0751016378074145
1943-12-16 00:00:00,-0.19821619620447428,-0.05075270112137126,-0.033946181097705974,0.44859644224966333
1944-01-16 00:00:00,-0.59092128508648,-0.3727022613898506,-0.15116426688733542,-0.3472774661957341
1944-02-15 00:00:00,-0.35672207863938077,-0.2856168098323939,0.2274595575118089,-0.44757063986625334
1944-03-16 00:00:00,-0.43515923262401485,0.19624343830749053,-0.5727639058901666,-0.0453644911224072
1944-04-15 12:00:00,-0.09772350057312013,-0.1450757962365456,-0.46894251931035247,0.16836697149708316
1944-05-16 00:00:00,0.31123705655349426,0.19802873517827208,0.25813813337649394,-0.28168959181674524
1944-06-15 12:00:00,-0.4091530189070036,-0.18034269263118374,0.20559170085870526,0.6653948447092026
1944-07-16 00:00:00,-0.2152336396700012,-0.2061198931532322,-0.15392569000692802,0.48403393246155
1944-08-16 00:00:00,1.5872634343892564,-0.6537554779617037,0.5944160746631474,-0.9951965247303663
1944-09-15 12:00:00,1.299993858372711,-0.34562123661935584,0.09418799370977027,0.4393353076824045
1944-10-16 00:00:00,-0.200665198295219,0.4132792264424812,0.14693240039003042,0.6647754394383381
1944-11-15 12:00:00,-0.5251309360162734,-0.17736086628311398,-0.22872270540367973,-0.1848385545507766
1944-12-16 00:00:00,0.8977941076090603,-0.21465541746627081,0.34193315544532543,-0.13750475284077032
1945-01-16 00:00:00,-0.3204920629690241,0.227276755953482,0.10365545055899184,-0.49894942172983836
1945-02-14 12:00:00,0.13553287245947093,0.3397854683943872,0.2960744939700849,0.18597681055861434
1945-03-16 00:00:00,-0.4030186881091394,0.1710386673461109,-0.22609030848046807,-0.08904113931915628
1945-04-15 12:00:00,1.5398717447037475,2.401089070346107,-0.05148475946970932,-0.7979846335517559
1945-05-16 00:00:00,0.6934257618977058,0.5355017005257634,-0.5302529562021356,-0.24386570875042193
1945-06-15 12:00:00,0.27031682965204556,0.1484016383245767,0.7559676090344128,0.5183852383211046
1945-07-16 00:00:00,0.21076846365517915,0.33959034456357257,-0.16118725672008638,0.12239108360869122
1945-08-16 00:00:00,0.23627743202214463,0.11709927169595707,-0.3681121818621423,-0.32166595519185637
1945-09-15 12:00:00,-0.3761921903634265,-0.4412153768594786,-0.25090412262031325,-0.09874555580245334
1945-10-16 00:00:00,0.1648337615351803,0.30210272261142296,0.09734282102527836,0.32033890171939255
1945-11-15 12:00:00,-0.11872273341799261,-0.22368813329722437,0.1808441109788611,0.06297808326524865
1945-12-16 00:00:00,-0.1491604140783538,0.40113683203535005,-0.2611192449258295,0.2301653133050267
1946-01-16 00:00:00,0.1123670001825377,0.6308824598215452,-0.1952683927006914,-0.2943911182458462
1946-02-14 12:00:00,-0.19170585289466852,-0.23311690282569122,-0.32444760623877444,0.14231386568823698
1946-03-16 00:00:00,-0.3671328972513703,-0.3898802548929023,-0.4881826773223941,0.24680083942073006
1946-04-15 12:00:00,-0.4892897476752886,0.7179793900825608,-0.4157160510810365,-0.3640397319223798
1946-05-16 00:00:00,0.09774136463464561,-0.23379568500561673,0.007833617049871289,0.264825052423201
1946-06-15 12:00:00,-0.08200254156285303,-0.20271200084355018,0.1009115668919216,0.54029925383836
1946-07-16 00:00:00,1.4108403594583612,-0.4503881152133743,0.04799039459143284,0.0793137499549636
1946-08-16 00:00:00,0.6635881723467707,0.6215110401188997,-0.27035821565721646,-0.2598033620048582
1946-09-15 12:00:00,-0.06838322020378057,-0.47828889612584785,-0.13504026413665549,-0.291128480572898
1946-10-16 00:00:00,-0.3648318704029826,0.5498606230726515,-0.3305720267812208,-0.3919246725374208
1946-11-15 12:00:00,-0.10378384733683094,-0.23930205366700372,-0.13985183638715348,-0.3615544488654072
1946-12-16 00:00:00,-0.4148507216489617,-0.44289512095209443,0.1279527340235369,-0.30613187402066255
1947-01-16 00:00:00,-0.3535975406714287,-0.417542782350195,-0.31224579191480717,0.2557224232264734
1947-02-14 12:00:00,-0.3593164598068721,-0.4080018105680252,0.012129625351432138,-0.39143381802929544
1947-03-16 00:00:00,0.7191648266540394,-0.39262611749512194,-0.29183970420461675,-0.005830148117159206
1947-04-15 12:00:00,-0.48941420495593546,-0.3493354409918817,0.5239977849042684,-0.1591987475573646
1947-05-16 00:00:00,-0.43295788996112494,0.24264629341301608,-0.32051433332735213,-0.047920957888614335
1947-06-15 12:00:00,-0.4176339578658261,-0.28038664533385105,-0.5012009758056262,0.2598029991689297
1947-07-16 00:00:00,1.3401414984294773,-0.2247470489561462,-0.2516477180419971,-0.2085374056000939
1947-08-16 00:00:00,0.3749018742919688,0.8349065560143685,0.5318885347745758,0.6292876388833388
1947-09-15 12:00:00,0.5459735584066154,-0.4438709257972434,-0.16258632425854402,-0.39254774871271625
1947-10-16 00:00:00,-0.12718194167204877,-0.5179371168081625,-0.24866954634973265,-0.18771060401070241
1947-11-15 12:00:00,0.37734773503202973,-0.24620995315121788,-0.446353855835074,0.16633738751483673
1947-12-16 00:00:00,-0.31610305230850905,0.5137516264938646,-0.13624626153033892,0.04826912535854705
1948-01-16 00:00:00,-0.1587460046289138,-0.8128431202168644,2.329972390379408,-1.1670996660754633
1948-02-15 00:00:00,-0.023321927599499248,-0.3913009744002374,-0.36366485214126704,0.1754243000125008
1948-03-16 00:00:00,-0.4411681969905311,-0.2544187623888767,-0.3260216702970704,0.23188422028615274
1948-04-15 12:00:00,1.7099043910488632,-0.2511636336154578,0.24252599424424093,0.5023831444590855
1948-05-16 00:00:00,1.0585323946715137,0.21352826054477608,0.5675238158800756,0.693959517750619
1948-06-15 12:00:00,1.13704845596535,-0.03425426976483109,0.7528708517323645,-0.7576999843689217
1948-07-16 00:00:00,-0.08091362466291102,-0.2529864393548209,0.016224710225177796,-0.03997738368129608
1948-08-16 00:00:00,-0.055412397704977245,0.01928800150902893,0.03673051423380713,0.44429971413783653
1948-09-15 12:00:00,0.035533538652696206,-0.16487494035637235,-0.2272447474368977,-0.3603951494123395
1948-10-16 00:00:00,-0.01777559896070874,0.33763014626539095,-0.13984616973489217,-0.4952882373324694
1948-11-15 12:00:00,0.5152110863302428,-0.05448481393995003,-0.36316716068086946,-0.17727207011043264
1948-12-16 00:00:00,-0.166168688172475,0.8226645019653895,0.022544888683976638,0.511016780530797
1949-01-16 00:00:00,-0.5669540695721812,-0.5615636679370369,0.1311279247484134,-0.3252320068121092
1949-02-14 12:00:00,1.0102526395326037,-0.08050198489108817,-0.03985793687831807,0.3422259575568267
1949-03-16 00:00:00,-0.5505278194239405,-0.23920794352146363,0.27190095780333257,-0.143698685535081
1949-04-15 12:00:00,-0.018638710506896305,0.8160941602233922,0.5891792350348041,0.5184630762079804
1949-05-16 00:00:00,-0.30086372309626386,-0.4391728063330323,0.20220582326323655,0.19945726806577888
1949-06-15 12:00:00,-0.282591006555158,0.6330072448947646,-0.5954277834518796,-0.16290125487895987
1949-07-16 00:00:00,0.821389544221542,0.004764306151046338,-0.4083282984163107,-0.3080582598355496
1949-08-16 00:00:00,-0.3766218807436484,0.5222234793345202,-0.3513989191183095,-0.377329065791294
1949-09-15 12:00:00,-0.553373757374611,0.09856342848794636,0.2379543245714426,0.0799972468022664
1949-10-16 00:00:00,-0.6085983337415362,0.22962686283015438,0.20230467513933525,-0.43359454548388576
1949-11-15 12:00:00,0.01360938785690996,0.28290999588514837,-0.3890776185817594,-0.19124412781896352
1949-12-16 00:00:00,-0.41600452696591894,0.0972370112428203,-0.6592533139535008,0.03341410120581734
1950-01-16 00:00:00,0.1651433134236518,-0.23506029941202658,0.4604670843013502,-0.5000799467530883
1950-02-14 12:00:00,-0.22630344768216695,-0.19991753801747708,0.7218820470311852,-1.2467210098611161
1950-03-16 00:00:00,0.16650568191853637,0.8397956165346914,-0.38040267831532804,-0.5649706006820626
1950-04-15 12:00:00,-0.2474853128175159,-0.22358415747911234,-0.25678392499986746,0.22985185596859603
1950-05-16 00:00:00,-0.4948487364888301,0.25628762914558273,-0.40371357422010073,-0.238721398367067
1950-06-15 12:00:00,0.1391827059347845,-0.1343175743678245,-0.24369818082591982,0.39044830582098167
1950-07-16 00:00:00,0.02192158603410016,-0.5230966029312145,-0.08897964473676634,-0.37879689157303387
1950-08-16 00:00:00,-0.30797508059180445,0.24604556715936426,-0.08747004600764374,0.3711743543235989
1950-09-15 12:00:00,-0.23916812422221184,-0.10423454297308038,0.5448456421688374,0.3516192737899393
1950-10-16 00:00:00,0.9945258836987301,0.9469240421801941,0.1061441670273271,0.10175124166603258
1950-11-15 12:00:00,0.062364321871891504,-0.0007118659754642431,-0.03632182949955909,0.6424146697443104
1950-12-16 00:00:00,0.024335722094717294,1.1251396859303135,0.8056010008624449,0.4049372133327759
1951-01-16 00:00:00,0.11170542059210004,-0.37327397815008734,-0.5056090400371467,0.23645335260059364
1951-02-14 12:00:00,0.01983037944532401,0.7007640822371985,-0.47442982803638506,-0.34502445460949227
1951-03-16 00:00:00,-0.11123379685877666,0.49172990051393134,1.3736137078457418,-0.20122749729945502
1951-04-15 12:00:00,0.8226912935965565,0.00944250900242577,0.5735129088297982,0.8151191587692187
1951-05-16 00:00:00,0.5361094198059948,0.8857380870201972,0.2620783332515093,0.48240870482145415
1951-06-15 12:00:00,-0.35415288163167896,-0.2340343852618936,-0.4087875924237595,-0.11893528024566138
1951-07-16 00:00:00,-0.1605356432391663,-0.404792374194407,0.1994522101039623,-0.026290493227205225
1951-08-16 00:00:00,0.06565735254843291,0.05216922329546653,-0.379699452524907,-0.3055299366334938
1951-09-15 12:00:00,0.9661678416054968,0.7193725847985608,-0.19112678289391472,-0.611400179912857
1951-10-16 00:00:00,-0.5013095590589728,0.5516790190739669,-0.26681297124729564,-0.07450022200661546
1951-11-15 12:00:00,-0.382805874306175,0.607487492137549,0.9305075275936497,0.9689407595315611
1951-12-16 00:00:00,0.4952511849563916,0.6110625997357899,-0.05367155836939719,-0.6878919826003357
1952-01-16 00:00:00,0.3779946471481969,-0.4279870450231856,-0.2110266692088033,0.1243631227813287
1952-02-15 00:00:00,-0.47127049663185694,-0.1809393058245063,-0.3942430513752627,0.22062643513649782
1952-03-16 00:00:00,0.14782121015071653,0.1581059441961225,-0.5665870873837056,-0.029469199647826794
1952-04-15 12:00:00,-0.46279983389741625,-0.11905100046461059,-0.1795057947087907,0.4167576697834089
1952-05-16 00:00:00,-0.49486501527156207,0.3776669341360534,-0.2407381684738379,0.19694951312679396
1952-06-15 12:00:00,0.3997301479762689,-0.5622536654975007,0.5503426950207343,-0.8950081985560631
1952-07-16 00:00:00,-0.4728135620326948,2.0232438925284932,0.47214672443051053,0.08650941876027639
1952-08-16 00:00:00,-0.44834483079099,1.8690661273672131,-0.24597306912932604,-0.43233937112891474
1952-09-15 12:00:00,-0.3640780750701477,0.34301185241683657,1.5295968674262963,1.665521015234351
1952-10-16 00:00:00,-0.1428048058199336,-0.207516024472238,-0.11872671402982693,0.6664979475213261
1952-11-15 12:00:00,-0.20359698174067736,0.034899095021475424,-0.2989939629464605,-0.14196492890656212
1952-12-16 00:00:00,0.08367458511802045,-0.47774010435081654,0.29212265468975185,-0.462643475373675
1953-01-16 00:00:00,-0.4994999390464827,-0.23790599980197555,-0.4127822520770003,0.13420068637664173
1953-02-14 12:00:00,0.731556978157917,-0.5435065564726644,-0.3221605657120964,-0.18480091882083902
1953-03-16 00:00:00,0.9726953446865363,-0.03968484592826138,0.20162241930770497,0.6681915737088415
1953-04-15 12:00:00,-0.2710637569680676,-0.07148831217627744,0.05870419362875312,-0.37350873154544495
1953-05-16 00:00:00,-0.2992702220668603,0.614401423108637,-0.14184366823073036,-0.3141466672888693
1953-06-15 12:00:00,-0.4726649012596036,0.031839573106612784,0.07444236853697417,0.4217607986878559
1953-07-16 00:00:00,1.1480021177156083,-0.25738942174930424,-0.13922528098331433,0.32293166083014924
1953-08-16 00:00:00,-0.0421376840692117,0.2893509048351525,0.032408801663649456,-0.031499564470381214
1953-09-15 12:00:00,-0.16211610757958134,-0.13703376246655197,0.059934288383204026,0.7972507152822844
1953-10-16 00:00:00,0.5085406493038618,0.8889009026681718,0.5983563480383106,0.7932543572077885
1953-11-15 12:00:00,-0.45363258521380934,-0.07666904812751935,-0.45999604723490045,0.32046929153177195
1953-12-16 00:00:00,-0.3974371371209854,-0.29664127893425696,-0.5822840879638747,0.14080566414474505
1954-01-16 00:00:00,-0.5494400680466516,0.08460641237378425,-0.015753311587952012,0.01531160787921701
1954-02-14 12:00:00,0.38589990297712756,0.17235299636381213,-0.13819401387749808,-0.42361401492913664
1954-03-16 00:00:00,0.2557029887548878,-0.3417272234887949,-0.12085535160672733,0.314068117593324
1954-04-15 12:00:00,-0.23833687959180233,0.5400115946177713,0.9162033192039915,-0.7142791243671202
1954-05-16 00:00:00,0.1470617168454646,-0.4121347929950669,0.0820163921784064,0.23327223432103739
1954-06-15 12:00:00,0.5227667092060833,0.7194442580831557,-0.35860766445894626,-0.5046947394077974
1954-07-16 00:00:00,-0.41229969654484205,-0.2951258209840292,-0.1551958227185768,0.7459371494615008
1954-08-16 00:00:00,-0.3046544735831708,-0.2955405738453001,0.08186467991711854,-0.19677758676912946
1954-09-15 12:00:00,-0.4363035416254645,0.22689779417182826,0.2689706560712585,-0.36755436116271556
1954-10-16 00:00:00,-0.08607231903427981,0.6310859983043993,0.4625389720874383,1.0287468168583793
1954-11-15 12:00:00,-0.08675496736648503,-0.5168953143752043,0.22066623555874287,-0.5288776574159829
1954-12-16 00:00:00,0.4404626791971273,0.5267851389253471,-0.2695937619027872,-0.42632591804485254
1955-01-16 00:00:00,1.5431746733280247,-0.3361554131143155,-0.253354880200584,-0.25981616166040455
1955-02-14 12:00:00,-0.37625458416560126,-0.3551879450587345,-0.46843167590530044,0.3232609176750807
1955-03-16 00:00:00,-0.047375157330461826,-0.2568895807712325,-0.24470390085204619,0.052559621741716855
1955-04-15 12:00:00,-0.18212361505012364,-0.3439363929656839,-0.15235502582788407,0.09475075564382462
1955-05-16 00:00:00,-0.22517145776183778,-0.12435417204218463,-0.17532775755221264,0.09488760128584592
1955-06-15 12:00:00,0.11567506663059907,-0.2788492792790087,0.07977352141244853,0.0761476806167146
1955-07-16 00:00:00,-0.3676057344828725,0.5284773418313768,-0.22348528487179697,-0.42260897243978346
1955-08-16 00:00:00,-0.06238220974159847,-0.28695363142848546,-0.18709447296557857,-0.29023718317155456
1955-09-15 12:00:00,0.43077130480749776,-0.05172529589070851,0.4689105519879412,0.8753733852327913
1955-10-16 00:00:00,-0.46516729222477227,-0.012006056244451502,-0.4278043684126665,0.06458358974503767
1955-11-15 12:00:00,-0.37760703493239023,-0.29279852122661165,-0.02237190596110661,-0.09465782343568
1955-12-16 00:00:00,-0.3513987068357178,0.779440628291781,1.1951643428284044,1.2469800576006824
1956-01-16 00:00:00,-0.6149799773602853,0.06386624680505165,0.38250449928290664,-0.42820277242448435
1956-02-15 00:00:00,1.0829479141288716,0.6973137624212029,0.7193467694471504,0.7601777264378479
1956-03-16 00:00:00,-0.3862442669495628,1.837823524177988,0.4322476911997465,0.2041986256649815
1956-04-15 12:00:00,0.9022546762245118,0.6208320424906661,0.11633862963982755,-0.08239413088470485
1956-05-16 00:00:00,-0.328582621869079,1.5439367740902636,0.5413934183747547,0.758416974390457
1956-06-15 12:00:00,0.4589982573921884,-0.2082537564646063,0.3760791875640549,-0.2487223255083527
1956-07-16 00:00:00,0.09051367106393132,0.8274498365785601,-0.31673658917724223,-0.5487176641656556
1956-08-16 00:00:00,-0.5357799287935359,-0.21928549486632984,-0.037383527155539276,0.1264154543004546
1956-09-15 12:00:00,-0.6322898380144988,-0.06014370361703525,-0.10185954545400377,-0.5098477359634437
1956-10-16 00:00:00,-0.16366983265696805,0.15854068275584382,-0.4274845848751985,-0.03210213399420456
1956-11-15 12:00:00,-0.6863384061100603,-0.6837618465007156,0.3415170556443946,-0.6544922156958841
1956-12-16 00:00:00,-0.27447351139311454,-0.1370449330889002,-0.06472899506764207,-0.4954773905213664
1957-01-16 00:00:00,0.735539152104985,0.748646885089451,0.10934387490591746,0.20163219749558087
1957-02-14 12:00:00,0.04483153108678989,-0.14169521951406128,-0.030407420983634137,-0.07428701033275878
1957-03-16 00:00:00,-0.3545567326219765,0.13142276614894938,-0.02868596966832715,-0.10784902254658188
1957-04-15 12:00:00,-0.05946930554813995,0.15947364251683666,-0.26316973656950393,0.11212080641851495
1957-05-16 00:00:00,1.3882934882179518,0.5876623189611601,-0.2701730592847425,-0.5887239709661293
1957-06-15 12:00:00,-0.6105097020088949,-0.2533495447935765,0.42479567219560355,-0.9986889109722107
1957-07-16 00:00:00,0.08411489748300288,0.07503519341011816,-0.18103598452450675,0.2555748423852418
1957-08-16 00:00:00,-0.29043954714680564,0.23091458831366102,-0.1010636613144753,-0.3464440064875476
1957-09-15 12:00:00,-0.42861208840920934,-0.4771372615567762,-0.28411339003348024,0.12156243302022272
1957-10-16 00:00:00,0.5848407453529503,-0.15413920694365113,-0.4550296828301645,-0.053409287428821145
1957-11-15 12:00:00,-0.11304190082258314,-0.35352465326089383,-0.37432455549533517,0.2890966175374117
1957-12-16 00:00:00,-0.3487121714054494,-0.4604830599964215,0.5399432151729894,0.06856726433499655
1958-01-16 00:00:00,0.38417382318942656,0.16352127684761902,-0.27082631728004786,0.048607682996696516
1958-02-14 12:00:00,-0.4941236446396753,0.9289026699953604,-0.5774449014191085,-0.32174795190924355
1958-03-16 00:00:00,0.5351419493031266,1.0925583374846832,0.5821026433195674,0.8538833915478199
1958-04-15 12:00:00,3.380752699810882,0.27484396691915797,-0.25959754700373383,-0.7243230716921377
1958-05-16 00:00:00,-0.46658731086386834,-0.2734132671226549,0.2507838189457101,0.24457304599917817
1958-06-15 12:00:00,0.21562667929407725,0.3453709706990706,0.12307695160018806,-0.4421312156240329
1958-07-16 00:00:00,1.2725489678629722,-0.002647392733048315,-0.26158331780947414,0.031861904152078485
1958-08-16 00:00:00,-0.4210318116006158,0.06157327007670371,0.09837225120685222,0.22908872857926482
1958-09-15 12:00:00,0.5504449964614475,-0.2663391051469251,-0.35256242216077077,0.052715362481808026
1958-10-16 00:00:00,1.0415191702317923,0.5575316855514816,-0.32937288188127734,-0.22637996570734256
1958-11-15 12:00:00,-0.22800640839721797,-0.517225718440996,-0.06460181549213873,-0.44813351462310347
1958-12-16 00:00:00,0.365523172256007,-0.45502168076339417,-0.5277498131086232,0.12327333373613902
1959-01-16 00:00:00,-0.2802209451141354,-0.27671482557427735,-0.2777146831053797,0.3226087669736645
1959-02-14 12:00:00,1.069219802165624,-0.36063349612003187,-0.025160522528219098,-0.12087712331905562
1959-03-16 00:00:00,-0.1562574995106732,-0.42065338415533565,-0.45932602402383077,0.11020167774682112
1959-04-15 12:00:00,0.19253336615092914,-0.29003614190927507,-0.4195312785340191,-0.00025245641710580635
1959-05-16 00:00:00,0.14606273640555673,-0.23001958508596718,0.13065168783215797,-0.032784130021741714
1959-06-15 12:00:00,-0.5403347658740343,0.21571543661173304,0.688324819858143,0.037759910189417295
1959-07-16 00:00:00,-0.4124905528463103,-0.16378323958716978,0.16894362380902372,0.45910173728718473
1959-08-16 00:00:00,-0.31793451903695985,-0.1590574730651762,-0.13747708414090365,0.24619797463144508
1959-09-15 12:00:00,-0.6184770439339337,0.07110687168775626,0.42363552905660906,-0.18153226611391962
1959-10-16 00:00:00,-0.11249011610501508,0.02297506356703699,0.39413857204350744,0.5020222342267612
1959-11-15 12:00:00,0.18377369525065274,-0.09667784214925179,-0.2806160298611048,-0.14739598498709025
1959-12-16 00:00:00,0.06255743791288731,0.946968100620657,-0.30522668512678247,-0.3814523600138293
1960-01-16 00:00:00,-0.29045677202783426,-0.32300168676031177,-0.5173453320695912,0.04481905305766645
1960-02-15 00:00:00,0.04254448875527567,-0.43587371199400904,0.16430953825746208,-0.4099729167561056
1960-03-16 00:00:00,-0.08656889747625918,-0.48308669080160405,-0.5988445942659496,0.06435813857287423
1960-04-15 12:00:00,0.826959386288278,-0.09841045194806253,-0.11387385042886677,-0.022326704545589326
1960-05-16 00:00:00,-0.2687885342669625,0.17204826786532695,1.5164438699631657,0.19240563318884835
1960-06-15 12:00:00,-0.15628832565251483,-0.1437940947568438,-0.11857665248283655,-0.22920802503791995
1960-07-16 00:00:00,-0.06900091756000715,0.34954312082519484,0.12523467269362387,-0.10419979158674839
1960-08-16 00:00:00,-0.19369038768914054,-0.3175667757287782,-0.3419859366053524,0.475974826071358
1960-09-15 12:00:00,-0.2637902199389218,-0.26159413278266075,-0.38757751860297995,0.1291488524816209
1960-10-16 00:00:00,-0.6611300661984242,-0.1978101552570537,1.0176747541664914,-1.4516894287344855
1960-11-15 12:00:00,-0.03327368287868504,0.5686600594373963,0.010852891586988433,0.29343432103872197
1960-12-16 00:00:00,-0.6826460563402883,0.4701452965753014,1.131098788159938,-1.5371111810344218
1961-01-16 00:00:00,-0.4461918337112989,-0.17375690119945042,-0.22390158444332792,0.5292696450364709
1961-02-14 12:00:00,0.25191191310192335,0.3878851941170171,-0.030918588395756452,0.11021690452531285
1961-03-16 00:00:00,-0.3525440804483546,-0.1981918048542124,-0.5812208510389607,0.0155466069522128
1961-04-15 12:00:00,-0.005330147877977032,0.1558962421013153,-0.012192315443235069,-0.5452300260358444
1961-05-16 00:00:00,-0.261044261725875,0.4774177761329748,0.4467116083025787,1.0158866478972277
1961-06-15 12:00:00,0.7378603425399914,-0.357107778723894,0.6711264633413047,0.4302118737492969
1961-07-16 00:00:00,0.3003734813654571,-0.3198759472679852,0.23045165280217728,0.456377513318835
1961-08-16 00:00:00,-0.09653068749849991,-0.05648078442126203,-0.3438309489997942,0.30175347346418846
1961-09-15 12:00:00,0.21596845795339953,-0.09032546123969176,-0.4504551703128292,0.06679131869623092
1961-10-16 00:00:00,-0.49513789127108965,-0.11119909856872784,-0.5980526437951463,0.07506884711448483
1961-11-15 12:00:00,0.6748750843527291,-0.5092746996253604,0.5093989724491313,-0.38155026910050727
1961-12-16 00:00:00,-0.024013245145832418,0.4325475050881192,-0.0824679946421979,-0.6046184625792677
1962-01-16 00:00:00,0.4470981533880299,0.23162844345647732,-0.24884484337318014,0.18858833229182645
1962-02-14 12:00:00,0.43758150205927887,0.16004900102964498,-0.3537282345297386,-0.3547280006023116
1962-03-16 00:00:00,-0.7712448531542833,-0.29710255363719884,0.5235702668894359,-1.0752964909937355
1962-04-15 12:00:00,-0.1656676527658727,0.0102552309529787,0.07333798769845534,0.6074707141147951
1962-05-16 00:00:00,-0.18501559999200184,0.3880726692804835,-0.014924508425178673,-0.22325016996801725
1962-06-15 12:00:00,0.059890771982864355,0.4929337581643077,0.315970563184076,0.7467060988673794
1962-07-16 00:00:00,-0.5379348447977976,-0.40208346478293544,-0.021817048344282886,0.19479824830882855
1962-08-16 00:00:00,0.1009657387239819,0.6305389989147459,0.3522999159979917,0.6050498583212551
1962-09-15 12:00:00,0.36822545908343746,-0.2670467974149108,0.8056301113885717,0.5107965046027624
