sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,0,0_1970_0,2.121986554247764,0.0,0.0,0,0,0
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,8,35457.30035991655
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,7,46335.942721487794
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,6,57725.69593914261
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,1,47918.0087721158
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,4,69090.40082844271
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,3,70532.5597534395
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,2,68456.51340416959
0,1971,1,0_1971_1,2.191738037190504,2.0,70205.45471263478,8,5,66636.89150657826
0,1971,2,0_1971_2,2.191738037190504,2.0,29193.714890248193,2,1,13450.507383988695
0,1971,2,0_1971_2,2.191738037190504,2.0,29193.714890248193,2,2,29193.714890248193
0,1972,1,0_1972_1,0.0644386054442383,1.0,177885.4532642793,3,1,144164.55864548546
0,1972,1,0_1972_1,0.0644386054442383,1.0,177885.4532642793,3,2,177885.4532642793
0,1972,1,0_1972_1,0.0644386054442383,1.0,177885.4532642793,3,3,122818.30425377196
0,1973,0,0_1973_0,2.4938029255182674,0.0,0.0,0,0,0
0,1974,0,0_1974_0,2.236437587809554,0.0,0.0,0,0,0
0,1975,1,0_1975_1,1.0711448933364087,1.0,63002.07893989837,2,1,63002.07893989837
0,1975,1,0_1975_1,1.0711448933364087,1.0,63002.07893989837,2,2,55398.37975749684
0,1976,0,0_1976_0,2.613278082632318,0.0,0.0,0,0,0
0,1977,1,0_1977_1,1.2311504941293343,1.0,39949.988287903696,2,2,39949.988287903696
0,1977,1,0_1977_1,1.2311504941293343,1.0,39949.988287903696,2,1,18406.277326364005
0,1978,1,0_1978_1,1.4049837350414536,1.0,135518.92867637257,3,2,132801.7571740894
0,1978,1,0_1978_1,1.4049837350414536,1.0,135518.92867637257,3,1,135518.92867637257
0,1978,1,0_1978_1,1.4049837350414536,1.0,135518.92867637257,3,3,113781.55665810729
0,1979,2,0_1979_2,1.9759695853198287,2.0,10749.188741675856,1,1,10749.188741675856
0,1982,0,0_1982_0,2.2822547228326338,0.0,0.0,0,0,0
0,1983,1,0_1983_1,0.7173317469565411,1.0,44107.35490450262,2,1,44107.35490450262
0,1983,1,0_1983_1,0.7173317469565411,1.0,44107.35490450262,2,2,29485.68597095871
0,1984,0,0_1984_0,2.0593630706766763,0.0,0.0,0,0,0
100,1970,1,100_1970_1,2.5206285158895865,1.0,63326.79420455437,5,5,17079.044497591938
100,1970,1,100_1970_1,2.5206285158895865,1.0,63326.79420455437,5,3,39099.49793690289
100,1970,1,100_1970_1,2.5206285158895865,1.0,63326.79420455437,5,4,63326.79420455437
100,1970,1,100_1970_1,2.5206285158895865,1.0,63326.79420455437,5,2,52292.58006285172
100,1970,1,100_1970_1,2.5206285158895865,1.0,63326.79420455437,5,1,22356.277347971467
100,1971,0,100_1971_0,0.5996504056184995,0.0,0.0,0,0,0
100,1972,0,100_1972_0,1.4771398029423666,0.0,0.0,0,0,0
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,1,31822.382347316896
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,2,72259.47966862246
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,3,60292.89813854859
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,4,69845.07591267454
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,5,86124.75115317015
100,1973,1,100_1973_1,2.4971931668733696,2.0,90140.65385935258,6,6,24310.66119237085
100,1973,2,100_1973_2,2.4971931668733696,2.0,52092.986594914124,5,2,43016.17832458818
100,1973,2,100_1973_2,2.4971931668733696,2.0,52092.986594914124,5,1,18390.402843356045
100,1973,2,100_1973_2,2.4971931668733696,2.0,52092.986594914124,5,3,32163.47278398107
100,1973,2,100_1973_2,2.4971931668733696,2.0,52092.986594914124,5,4,52092.986594914124
100,1973,2,100_1973_2,2.4971931668733696,2.0,52092.986594914124,5,5,14049.320627113204
100,1974,0,100_1974_0,2.220348833031751,0.0,0.0,0,0,0
100,1975,1,100_1975_1,1.1153115423720317,1.0,101180.43198052382,2,1,101180.43198052382
100,1975,1,100_1975_1,1.1153115423720317,1.0,101180.43198052382,2,2,67638.93346683368
100,1976,0,100_1976_0,1.4801945833383594,0.0,0.0,0,0,0
100,1977,0,100_1977_0,2.5809629183144502,0.0,0.0,0,0,0
100,1978,1,100_1978_1,1.340412037841363,2.0,45730.16640161196,2,2,45730.16640161196
100,1978,1,100_1978_1,1.340412037841363,2.0,45730.16640161196,2,1,21069.39603843902
100,1978,2,100_1978_2,1.340412037841363,2.0,49647.28375082902,2,2,43655.37019469448
100,1978,2,100_1978_2,1.340412037841363,2.0,49647.28375082902,2,1,49647.28375082902
100,1979,1,100_1979_1,1.4772331983210438,2.0,46309.50985764419,2,2,46309.50985764419
100,1979,1,100_1979_1,1.4772331983210438,2.0,46309.50985764419,2,1,21336.31867786748
100,1979,2,100_1979_2,1.4772331983210438,2.0,84154.4580251417,3,1,81391.1773138684
100,1979,2,100_1979_2,1.4772331983210438,2.0,84154.4580251417,3,2,84154.4580251417
100,1979,2,100_1979_2,1.4772331983210438,2.0,84154.4580251417,3,3,83652.04335036475
100,1980,1,100_1980_1,1.2567368366175558,1.0,122469.04186644447,3,1,118447.67034247167
100,1980,1,100_1980_1,1.2567368366175558,1.0,122469.04186644447,3,2,122469.04186644447
100,1980,1,100_1980_1,1.2567368366175558,1.0,122469.04186644447,3,3,121737.88340754033
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,7,41639.87590835999
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,4,80781.35926221836
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,5,71858.52871042694
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,6,56630.231235369574
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,1,56273.31801329792
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,2,82446.95429855277
100,1981,1,100_1981_1,2.2614760489856387,1.0,82446.95429855277,7,3,81495.18570636168
100,1982,0,100_1982_0,1.0545723581116708,0.0,0.0,0,0,0
100,1983,0,100_1983_0,1.922726427302616,0.0,0.0,0,0,0
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,5,117691.89586855916
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,4,95445.26156745276
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,3,82391.94185554999
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,2,98744.61223755592
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,1,43486.18091039951
100,1984,1,100_1984_1,3.3181514754264962,1.0,123179.73991786985,6,6,33221.202583910366
101,1970,0,101_1970_0,1.672682040788208,0.0,0.0,0,0,0
101,1971,1,101_1971_1,1.7080507327729895,1.0,28528.785107709864,2,2,13922.36903704882
101,1971,1,101_1971_1,1.7080507327729895,1.0,28528.785107709864,2,1,28528.785107709864
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,7,56177.65994553127
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,6,79315.58868423745
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,5,120528.11844758617
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,1,45958.38535197678
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,3,129485.79030598835
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,2,106502.13658409902
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,8,52772.43326784841
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,4,129866.64448418634
101,1973,1,101_1973_1,1.3049589260837984,1.0,129539.56655581691,9,9,44944.59743980082
101,1974,1,101_1974_1,1.2362063300952522,2.0,94291.17458055503,2,2,46015.15712957975
101,1974,1,101_1974_1,1.2362063300952522,2.0,94291.17458055503,2,1,94291.17458055503
101,1974,2,101_1974_2,1.2362063300952522,2.0,29838.32454371252,2,2,19946.86530852577
101,1974,2,101_1974_2,1.2362063300952522,2.0,29838.32454371252,2,1,29838.32454371252
101,1975,1,101_1975_1,1.9083944920931413,1.0,24607.08286538905,2,1,24607.08286538905
101,1975,1,101_1975_1,1.9083944920931413,1.0,24607.08286538905,2,2,12008.534092277308
101,1976,0,101_1976_0,2.9830448246902725,0.0,0.0,0,0,0
101,1977,1,101_1977_1,1.0534594007549107,2.0,55881.162771825824,3,1,29076.37737721019
101,1977,1,101_1977_1,1.0534594007549107,2.0,55881.162771825824,3,2,55881.162771825824
101,1977,1,101_1977_1,1.0534594007549107,2.0,55881.162771825824,3,3,35361.11519572176
101,1977,2,101_1977_2,1.0534594007549107,2.0,70764.85931465469,2,1,70764.85931465469
101,1977,2,101_1977_2,1.0534594007549107,2.0,70764.85931465469,2,2,34534.04982069186
101,1978,1,101_1978_1,1.153454004751353,1.0,36058.27748394715,2,1,36058.27748394715
101,1978,1,101_1978_1,1.153454004751353,1.0,36058.27748394715,2,2,24104.89245721742
101,1979,0,101_1979_0,2.315634413534237,0.0,0.0,0,0,0
101,1980,0,101_1980_0,0.6074945002447285,0.0,0.0,0,0,0
101,1981,0,101_1981_0,2.979805949270414,0.0,0.0,0,0,0
101,1982,0,101_1982_0,2.2979644544588798,0.0,0.0,0,0,0
101,1983,0,101_1983_0,0.15462666068892883,0.0,0.0,0,0,0
101,1984,1,101_1984_1,1.71839064442141,2.0,5731.409993048275,1,1,5731.409993048275
101,1984,2,101_1984_2,1.71839064442141,2.0,108371.51055174346,3,2,108371.51055174346
101,1984,2,101_1984_2,1.71839064442141,2.0,108371.51055174346,3,3,56317.894900024075
101,1984,2,101_1984_2,1.71839064442141,2.0,108371.51055174346,3,1,64699.409284622954
102,1970,0,102_1970_0,1.841717586480249,0.0,0.0,0,0,0
102,1971,1,102_1971_1,1.4406286460349127,2.0,79534.73555292453,2,1,79534.73555292453
102,1971,1,102_1971_1,1.4406286460349127,2.0,79534.73555292453,2,2,53168.82504911621
102,1972,1,102_1972_1,2.974167861216927,1.0,16901.610443963295,2,1,7787.12941920822
102,1972,1,102_1972_1,2.974167861216927,1.0,16901.610443963295,2,2,16901.610443963295
102,1973,1,102_1973_1,1.0790623268562765,1.0,88133.23603310398,4,3,87198.18048105524
102,1973,1,102_1973_1,1.0790623268562765,1.0,88133.23603310398,4,4,78952.690612989
102,1973,1,102_1973_1,1.0790623268562765,1.0,88133.23603310398,4,1,74362.41790293148
102,1973,1,102_1973_1,1.0790623268562765,1.0,88133.23603310398,4,2,85668.08957770273
102,1974,1,102_1974_1,1.150354148900217,1.0,83757.35597800286,3,1,67879.87458391188
102,1974,1,102_1974_1,1.150354148900217,1.0,83757.35597800286,3,2,83757.35597800286
102,1974,1,102_1974_1,1.150354148900217,1.0,83757.35597800286,3,3,57828.991866551536
102,1975,0,102_1975_0,1.7875986167174713,0.0,0.0,0,0,0
102,1976,0,102_1976_0,1.69653409033725,0.0,0.0,0,0,0
102,1977,0,102_1977_0,2.7239020757335286,0.0,0.0,0,0,0
102,1978,1,102_1978_1,0.80768643631498,1.0,28817.01601900891,2,1,28817.01601900891
102,1978,1,102_1978_1,0.80768643631498,1.0,28817.01601900891,2,2,14063.028974015631
102,1979,0,102_1979_0,1.5194728232348365,0.0,0.0,0,0,0
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,7,57525.04229726652
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,8,44019.449765186335
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,5,82728.21868576396
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,4,85774.19593857032
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,1,59489.14211123753
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,6,71665.16758918556
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,2,84987.23880008726
102,1980,1,102_1980_1,2.6806920364398925,2.0,87158.51053506894,8,3,87564.60416784648
102,1980,2,102_1980_2,2.6806920364398925,2.0,8588.85274238983,1,1,8588.85274238983
102,1981,1,102_1981_1,1.0471208289704408,1.0,52408.47975781337,2,1,52408.47975781337
102,1981,1,102_1981_1,1.0471208289704408,1.0,52408.47975781337,2,2,25575.929472783395
102,1982,0,102_1982_0,1.8224821422792647,0.0,0.0,0,0,0
