year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,1.6689681246092827,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,2.2374225542771717,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,1.5135165252940723,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,1.4063761851002199,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,0.8267473443684996,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,2.986564268828941,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,2.0520268696852106,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,1.4822388928363166,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,1.6034289089806504,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,1.5911300833764912,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,1.08202359980019,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,2.5154338285367266,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,2.162528928015832,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,0.690919150392795,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,2.61148078497304,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,0.7863833262010849,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,1.2254364621582552,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,1.4817367075093906,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,2.441800303228189,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,1,1.2977442804731512,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,1,1.6521907333790864,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,1,1.5610888968578611,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,1,2.0450341243275605,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,1,1.8918044744495177,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,1,1.6983359106398046,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,1,1.5006472782881703,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,1,1.604163773576804,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,1,2.1450155552025576,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,1,0.913467555144784,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,1,1.9307341706387622,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,1,2.063271068942602,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,1,1.7413022259236146,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,1,1.7809982561891735,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,1,1.8199336193034674,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,2,1.659981601926618,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,2,1.5366318822084115,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,2,2.388320126745559,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,2,2.271806435961634,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,2,0.5779012501283634,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,2,1.3973991004403998,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,2,2.734247057754308,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,2,1.7061933011249326,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,2,1.9587047623212932,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,2,0.7302510873864385,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,2,2.0592858015649473,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,2,2.1287316523902544,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,2,0.5581246527399399,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,2,2.7376138355738338,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
