year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,2.121986554247764,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1971,0,2.191738037190504,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1972,0,0.0644386054442383,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1973,0,2.4938029255182674,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1974,0,2.236437587809554,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1975,0,1.0711448933364087,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1976,0,2.613278082632318,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1977,0,1.2311504941293343,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1978,0,1.4049837350414536,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1979,0,1.9759695853198287,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1980,0,1.2931042670615507,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1981,0,2.2649097298106304,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1982,0,2.2822547228326338,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1983,0,0.7173317469565411,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1984,0,2.0593630706766763,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1970,1,1.8726108742558427,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1971,1,1.7234964220873845,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1972,1,1.529295602987656,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1973,1,1.7329684801596563,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1974,1,2.7931777062141245,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1975,1,0.7337366606002793,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1976,1,1.0000377612637226,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1977,1,3.376764471539455,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1978,1,1.649099729997201,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1979,1,0.489977347448729,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1980,1,1.5083082503365428,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1981,1,2.431197782477855,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1982,1,1.461289173015696,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1983,1,1.9623301788306777,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1984,1,2.301746794167454,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1970,2,1.668269384693821,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1971,2,1.3939384950118079,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1972,2,2.1107696135121783,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1973,2,1.3670708643154725,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1974,2,2.494512649583245,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1975,2,2.2711384841504496,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1976,2,0.7832764559733398,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1977,2,1.949947060875974,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1978,2,1.7119103617972478,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1979,2,0.9618500096045192,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1980,2,1.9665406040157798,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1981,2,1.8285276134217316,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1982,2,1.0992399417623635,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
1983,2,2.19191599356469,1.5614494198732676,58033.333333333336,2.6666666666666665,0.8
