sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,1,21811.017315062003
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,2,39306.48574960372
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,3,33358.02648185954
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,4,20877.925665219784
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,5,19828.197559147276
0,2015,1,0_2015_1,2.5901536032786616,2.0,39306.48574960372,6,6,21461.107946371172
0,2015,2,0_2015_2,2.5901536032786616,2.0,26016.643946599357,4,1,23143.07163420774
0,2015,2,0_2015_2,2.5901536032786616,2.0,26016.643946599357,4,2,26016.643946599357
0,2015,2,0_2015_2,2.5901536032786616,2.0,26016.643946599357,4,3,14151.571172853333
0,2015,2,0_2015_2,2.5901536032786616,2.0,26016.643946599357,4,4,8157.237531950392
0,2017,1,0_2017_1,0.42404403065481633,4.0,16363.57266764548,2,1,11092.908812149182
0,2017,1,0_2017_1,0.42404403065481633,4.0,16363.57266764548,2,2,16363.57266764548
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,8,27651.50388998393
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,7,27651.50388998393
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,6,34423.3007610004
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,5,50365.23922818501
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,9,27510.42478850442
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,3,66589.33589832865
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,2,56290.56149032443
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,1,38232.436500947166
0,2017,2,0_2017_2,0.42404403065481633,4.0,66589.33589832865,9,4,65883.9403909311
0,2017,3,0_2017_3,0.42404403065481633,4.0,14376.55945879467,2,1,9213.147258805036
0,2017,3,0_2017_3,0.42404403065481633,4.0,14376.55945879467,2,2,14376.55945879467
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,12,4727.654677668059
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,11,4991.896559208837
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,10,7251.585252256774
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,9,11431.754146156416
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,8,12755.9104551823
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,7,22566.774204028265
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,5,37877.91013416291
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,4,31018.63020144337
0,2018,1,0_2018_1,2.2686114925663645,2.0,37534.7128954252,12,3,12113.958565405595
