year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,2.5901536032786616,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,1.4043496650122484,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,0.42404403065481633,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,2.2686114925663645,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,2.2344706357554887,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,0.8135602829162878,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,3.290317357943021,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,2.166019870913101,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,-0.510099210669023,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,2.0147265536063985,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,2.276945298750014,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,1.2132672126103794,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,1.5023447905466063,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,2.906640576641526,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,0.9844950984841385,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,0.9609181794103356,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,2.737516751608704,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,0.6720469790962738,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,2.305248602903875,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,2.4489628856559142,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,2.521254129101332,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,1.3380970246027797,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,0.8278686515450505,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,2.142975068687737,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,2.6289424716541605,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,1.2075307031492932,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,0.56018238503285,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,3.314286770850277,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,1.8009571309514132,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,0.8083594390370779,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,1.6138571090407685,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,1.68508512773563,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,1.5579242502415442,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,2.9341241745600612,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,1.6099180557561423,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,0.045221199232558185,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,2.1859354625686436,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,2.2473335392064566,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,2.7711939199916387,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,0.6928440167404872,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,2.1455076249123555,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,1.2123629951618993,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,1.8475300902778964,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,2.5561555248075356,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,1.026364860200455,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,2.170930821729225,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,1.3248236282810826,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,4,0.7759350433344778,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,4,2.3977471311952154,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
