sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,0,0_1990_0,1.2355235018601276,0.0,0.0,0,0,0
0,1991,1,0_1991_1,1.4788121926614237,1.0,106311.85046644938,3,3,93314.47689845087
0,1991,1,0_1991_1,1.4788121926614237,1.0,106311.85046644938,3,1,102645.92458829597
0,1991,1,0_1991_1,1.4788121926614237,1.0,106311.85046644938,3,2,106311.85046644938
0,1992,0,0_1992_0,2.9053986434571417,0.0,0.0,0,0,0
0,1993,1,0_1993_1,2.0199087080195905,2.0,36134.3745970648,1,1,36134.3745970648
0,1993,2,0_1993_2,2.0199087080195905,2.0,47683.2973584813,5,1,33937.6152173684
0,1993,2,0_1993_2,2.0199087080195905,2.0,47683.2973584813,5,2,43701.78942795205
0,1993,2,0_1993_2,2.0199087080195905,2.0,47683.2973584813,5,3,47683.2973584813
0,1993,2,0_1993_2,2.0199087080195905,2.0,47683.2973584813,5,4,40668.25957612023
0,1993,2,0_1993_2,2.0199087080195905,2.0,47683.2973584813,5,5,26827.77962713759
0,1994,1,0_1994_1,2.1195091217919364,1.0,8773.375076199749,1,1,8773.375076199749
0,1995,1,0_1995_1,1.1706547888118943,1.0,100101.5844764379,5,1,89386.48529304455
0,1995,1,0_1995_1,1.1706547888118943,1.0,100101.5844764379,5,2,100101.5844764379
0,1995,1,0_1995_1,1.1706547888118943,1.0,100101.5844764379,5,3,98973.6792992386
0,1995,1,0_1995_1,1.1706547888118943,1.0,100101.5844764379,5,4,97281.82153343965
0,1995,1,0_1995_1,1.1706547888118943,1.0,100101.5844764379,5,5,81491.14905264945
0,1996,2,0_1996_2,0.7191097092682467,2.0,29419.57846521533,5,5,23950.02303224572
0,1996,2,0_1996_2,0.7191097092682467,2.0,29419.57846521533,5,4,28590.857945068423
0,1996,2,0_1996_2,0.7191097092682467,2.0,29419.57846521533,5,1,26270.44048865707
0,1996,2,0_1996_2,0.7191097092682467,2.0,29419.57846521533,5,3,29088.090257156568
0,1996,2,0_1996_2,0.7191097092682467,2.0,29419.57846521533,5,2,29419.57846521533
0,1997,1,0_1997_1,1.9901568506618847,1.0,7908.643022965697,1,1,7908.643022965697
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,1,38755.25221239242
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,2,59995.6463712442
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,3,63382.4973760725
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,4,55157.287792918054
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,5,39868.07468540743
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,6,22933.819661265927
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,7,21482.31208776808
0,1998,1,0_1998_1,2.7311524975553065,1.0,63382.4973760725,8,8,15337.596693293879
0,1999,0,0_1999_0,0.5091800522014329,0.0,0.0,0,0,0
0,2000,0,0_2000_0,1.7885198596976406,0.0,0.0,0,0,0
0,2001,0,0_2001_0,1.3124542653713447,0.0,0.0,0,0,0
0,2002,0,0_2002_0,2.381433870309806,0.0,0.0,0,0,0
0,2003,1,0_2003_1,2.4281206017619694,1.0,53865.13045730553,5,4,45940.638103745674
0,2003,1,0_2003_1,2.4281206017619694,1.0,53865.13045730553,5,3,53865.13045730553
0,2003,1,0_2003_1,2.4281206017619694,1.0,53865.13045730553,5,2,49367.44560798778
0,2003,1,0_2003_1,2.4281206017619694,1.0,53865.13045730553,5,1,38337.40895370851
0,2003,1,0_2003_1,2.4281206017619694,1.0,53865.13045730553,5,5,30305.828865641084
0,2004,0,0_2004_0,1.3272441947651823,0.0,0.0,0,0,0
100,1991,1,100_1991_1,1.5777151826427578,2.0,154186.63931148942,3,1,149123.79443857484
100,1991,1,100_1991_1,1.5777151826427578,2.0,154186.63931148942,3,2,154186.63931148942
100,1991,1,100_1991_1,1.5777151826427578,2.0,154186.63931148942,3,3,153266.1220618686
100,1991,2,100_1991_2,1.5777151826427578,2.0,26824.183598504034,1,1,26824.183598504034
100,1992,1,100_1992_1,1.9418338819602414,2.0,29221.532175367014,2,1,29221.532175367014
100,1992,1,100_1992_1,1.9418338819602414,2.0,29221.532175367014,2,2,25187.88509594519
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,6,23572.92588933911
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,5,27436.26652120302
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,4,37520.24037386474
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,2,44526.63779097387
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,1,32478.25344753388
100,1992,2,100_1992_2,1.9418338819602414,2.0,52515.24045347212,6,3,52515.24045347212
100,1993,1,100_1993_1,1.8605786797053563,1.0,117908.96814944001,2,1,117908.96814944001
100,1993,1,100_1993_1,1.8605786797053563,1.0,117908.96814944001,2,2,115825.77083231209
100,1994,0,100_1994_0,0.738633087107936,0.0,0.0,0,0,0
100,1995,1,100_1995_1,1.5544549960987444,1.0,42142.33857576396,2,1,42142.33857576396
100,1995,1,100_1995_1,1.5544549960987444,1.0,42142.33857576396,2,2,36325.14460058182
100,1996,0,100_1996_0,2.4503096640541195,0.0,0.0,0,0,0
100,1997,0,100_1997_0,1.9352878560742357,0.0,0.0,0,0,0
100,1998,0,100_1998_0,0.8788575420224505,0.0,0.0,0,0,0
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,7,43558.49804233778
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,1,58866.19878293077
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,5,75169.52233592005
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,6,59239.557337579376
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,3,85250.2033114325
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,4,84503.48620213529
100,1999,1,100_1999_1,3.024891373773897,1.0,86245.8261238288,7,2,86245.8261238288
100,2000,0,100_2000_0,1.7280357552421148,0.0,0.0,0,0,0
100,2002,0,100_2002_0,1.2276511378163175,0.0,0.0,0,0,0
100,2003,0,100_2003_0,2.0627117834773694,0.0,0.0,0,0,0
100,2004,1,100_2004_1,2.529599949671937,1.0,91504.02301193109,5,5,74492.00746605094
100,2004,1,100_2004_1,2.529599949671937,1.0,91504.02301193109,5,3,90472.99176672623
100,2004,1,100_2004_1,2.529599949671937,1.0,91504.02301193109,5,2,91504.02301193109
100,2004,1,100_2004_1,2.529599949671937,1.0,91504.02301193109,5,1,81709.22618248494
100,2004,1,100_2004_1,2.529599949671937,1.0,91504.02301193109,5,4,88926.44489891894
101,1990,0,101_1990_0,2.2978506008209667,0.0,0.0,0,0,0
101,1991,0,101_1991_0,0.8187138011897708,0.0,0.0,0,0,0
101,1992,0,101_1992_0,1.81887345837111,0.0,0.0,0,0,0
101,1993,0,101_1993_0,2.4916661127953033,0.0,0.0,0,0,0
