year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2025,0,2.238524293027377,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,0,1.265653112747318,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,0,1.7407723036910299,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,0,1.8627873245868365,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,0,1.6363093585431225,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,0,1.8324142271773831,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,0,1.4504749050058305,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,0,2.0051975773545614,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,0,1.2047487572190239,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,0,1.6721667185208435,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,0,1.6525627707416204,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,0,2.3679514616659505,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,0,2.017006556320527,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,0,1.3241037624740506,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,0,2.362924384692579,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,0,0.8896899787869773,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,0,0.9295753119426025,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,0,2.2088498249823187,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,0,2.513041326870323,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,0,1.2252039578310705,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,1,2.230265638415462,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,1,1.337897569579178,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,1,1.0441937757693092,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,1,2.5351675803686473,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,1,2.343211184213965,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,1,1.173130430492078,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,1,1.541939819604006,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,1,0.8100933968423201,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,1,2.7332795323353123,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,1,1.6202481281145404,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,1,2.152632607377328,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,1,2.6014936416659786,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,1,0.2627512397896332,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,1,1.2184975370933413,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,1,3.1535743890241,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,1,0.9025002032842905,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,1,0.9283967046084605,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,1,2.231527014446626,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,1,1.7470557751852795,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,1,2.0873087952722083,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,2,0.8473444193890423,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,2,2.837639293923899,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,2,2.556537808697025,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,2,0.965181521651961,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,2,1.7218209497088874,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,2,0.7811433364213676,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,2,0.9575642237302976,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,2,4.061944756496326,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,2,1.7931391581949858,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,2,0.4490794611094828,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,2,2.0849550080876647,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,2,1.374010988111018,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,2,2.3429927131823884,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,2,1.4508757220240915,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
