year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,1.4405953156851306,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,0,1.3543431001183872,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,0,3.193629164859345,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,0,1.765100878807681,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,0,1.282037561034115,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,0,0.5265458868337458,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,0,2.4361255480909523,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,0,2.6338775023850274,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,0,0.36272677791362695,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,0,1.9304267533595747,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2020,0,2.5664425520448186,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2021,0,1.4870652286784627,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2022,0,1.7788396290877144,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2023,0,1.3141965649358212,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2024,0,1.8195029445901834,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2010,1,2.281822135219529,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,1,1.4479615537419956,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,1,2.045483071514527,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,1,1.20019377183559,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,1,0.2419512453238064,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,1,2.847054323273733,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,1,2.692363255605024,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,1,1.9879637865170374,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,1,0.7532905863843233,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,1,1.4574445283899151,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2020,1,2.571919838616105,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2021,1,0.8075164646010637,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2022,1,1.5985917216669603,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
