time,PC1,PC2,PC3,PC4,PC5,PC6
1944-10-16 00:00:00,-0.7153631078739858,-0.2571365070842124,-0.13626994626180045,0.023788580439645157,-0.1907638801903491,-0.2242229698172798
1944-11-15 12:00:00,-0.3430551857936477,-0.45322532724372533,0.019502572143572042,-0.4333437387700565,-0.007559312459280321,-0.39396514251149395
1944-12-16 00:00:00,0.4166269983561731,-0.28755529340473684,0.6242202528658868,0.03525560969704822,0.14976666113015064,-0.011875470984867964
1945-01-16 00:00:00,-0.25746465563100157,0.721674488042344,-0.04649139159374493,0.29074687937602484,0.31745214214800865,-0.3940021834766749
1945-02-14 12:00:00,-0.22350606580038834,-0.4424341864490159,-0.07222829295048785,-0.3740283330601217,-0.1667294208314763,0.7476229303854702
1945-03-16 00:00:00,1.287430882816245,-0.30736231333763564,1.0511562452742793,0.41813252166613557,-0.6187844489795244,0.1331530785398337
1945-04-15 12:00:00,-0.12789580530965405,-0.7666203893393639,-0.1987600299878165,0.1948971368019684,0.6291781047362717,-0.3228207836865222
1945-05-16 00:00:00,0.03685175730759915,0.20100743829473244,-0.30537255471541735,-0.625409167368403,0.6637143266213809,0.7230411262092489
1945-06-15 12:00:00,-0.10346284503607722,-0.4802712882398671,0.23859251057841088,-0.10772314610212497,-0.08262167677299359,-0.06228539358569685
1945-07-16 00:00:00,-0.8976095660978121,-0.020021082215363695,-0.5106511704411343,0.987466276864412,0.316174341965506,0.25523466802973227
1945-08-16 00:00:00,0.4038828060096529,-0.6754227590646189,0.5507501086334692,0.2195490254923661,-0.1367996971433297,-0.14651327618729038
1945-09-15 12:00:00,0.6443084395276103,1.2697613788889783,0.11852252762880688,-0.2722080306931154,0.12100306635711805,0.3216813674294221
1945-10-16 00:00:00,0.8446064483637988,0.7267950645583128,-1.4708987111229115,-0.15463495685916484,-1.3215734309089675,1.1858370151075648
1945-11-15 12:00:00,0.5264797094936958,-0.7012696440899928,-0.6373950859625139,-0.12130745234732315,0.6359898824158653,0.6519847374822008
1945-12-16 00:00:00,0.025315976101987436,0.5639534361044272,-0.03488404710779835,-0.6400853464536334,-0.12622355280235117,-0.5766239077938058
1946-01-16 00:00:00,-0.32615264671249067,0.42196585393411634,0.2645129298652056,-0.5980476018876013,0.1835426973824662,-0.48947349100143395
1946-02-14 12:00:00,-0.02063245571931388,-0.22884811211396422,0.21834157371855833,-0.038579279923573684,-0.498222276891894,-0.46278663721640456
1946-03-16 00:00:00,1.4900881233133871,0.9164544129039922,-1.287751185268748,-0.16009030542604868,-1.1266290822013891,0.05127308216293325
1946-04-15 12:00:00,0.7910881350424798,0.492370874121532,-0.7274382505262943,0.48818760826280405,-0.21227688390588995,-0.3922542481531975
1946-05-16 00:00:00,1.5722460012398876,-0.22244492304363128,0.07607810441513398,1.6308747882553436,-0.1594352545854799,0.2564267146902127
1946-06-15 12:00:00,0.07518472000115495,0.17255989065605082,-0.20184213408271298,-0.49962151914372566,-0.321941252998918,0.11263729892308738
1946-07-16 00:00:00,-0.6897814735893717,-0.22402240926423728,0.12463344527665714,-0.4394613411458428,-0.8640468682426857,2.1039725346124296
1946-08-16 00:00:00,0.17788647409081793,-1.012148603730812,-0.5956599241262818,0.8224593211074906,1.8391969388270448,1.0558378219145566
1946-09-15 12:00:00,-0.1470332028288029,-0.5346333393951359,-0.2152598977263654,-0.27983121698624724,-0.015481581985962056,0.4565018347129848
1946-10-16 00:00:00,0.038198175717900296,0.020600946728012826,-0.00013992556669183403,-0.07465166507404408,-0.36510322677059376,-0.13188065855361952
1946-11-15 12:00:00,-0.07551010933955793,-0.3889788233171635,-0.0885489202604015,-0.42199277092883186,0.3320050860277949,-0.4147177557082684
1946-12-16 00:00:00,0.2426016669578328,-0.33916052448434764,-0.41669065618384304,-0.3542266444484278,0.6893011204814431,0.0053093429921401425
1947-01-16 00:00:00,-0.2094410748430161,-0.17847901997639354,0.19095469354152542,-0.41506358815284633,-0.04325977315892077,-0.33521501062835934
1947-02-14 12:00:00,0.08957185274814128,-0.6341793668664351,-0.02638734843804129,-0.0200984232282867,0.34935433958724715,-0.2562919575723653
1947-03-16 00:00:00,-0.13798866226890005,0.028312885655111364,0.39740382689573434,-0.005669691749710659,-0.09599582845600185,-0.47600072730038245
1947-04-15 12:00:00,-0.6930287459701379,0.843817254388427,0.4331329565705423,0.0716492586696238,-0.14771798529928118,1.0863068845113713
1947-05-16 00:00:00,0.17201788383492356,-0.10880274591830474,-0.7497465101964654,-0.2760357875396242,-0.5761798819223092,0.4852251530578293
1947-06-15 12:00:00,-0.2255109259577946,-0.031122387541559937,-0.2475837832328801,-0.1356400971899867,-0.3319223652804354,0.09587248772728263
1947-07-16 00:00:00,-0.062209848158936765,0.28102548074113565,0.016639596145668376,-0.1996159736951731,0.28532453484377185,0.405316093790957
1947-08-16 00:00:00,-0.3250938210147645,1.3125081975485753,0.7587279458648626,-0.71592596174263,0.7038660525916863,-0.12796621064151303
1947-09-15 12:00:00,-0.18449930149228633,-0.3715798947212009,-0.10196770588972001,-0.4997186126565731,-0.38752646566963384,-0.5589726703497222
1947-10-16 00:00:00,-0.0909411307098798,-0.7597413508221877,-0.27947678141087534,-0.2329794610100156,0.5521210127674757,-0.3946503008341478
1947-11-15 12:00:00,0.4493252284722462,-0.06672863077886793,0.21767657667740803,0.3332885686792596,1.6378247826162093,0.36393588041093494
1947-12-16 00:00:00,0.3655598698488496,-0.42100872309405085,0.040855941550089155,-0.035935223548172024,1.0064429814808564,1.378797252066559
1948-01-16 00:00:00,0.11694716781926695,-0.8548566218360043,-0.29147973929872534,0.5311919714231852,0.9559502899781044,-0.2736424063468423
1948-02-15 00:00:00,-0.39173722362053043,0.03736865789245769,0.08784392488526506,0.24053805481374824,-0.5289842943530838,1.3350807396765647
1948-03-16 00:00:00,-0.10554010097995314,-0.27612752498808696,-0.4478037324262676,-0.011448494152305977,-0.05187925711065694,4.463907714691295e-06
1948-04-15 12:00:00,-0.5288644908714636,-0.41560029385375213,-0.12184051857115019,-0.1103220907723455,-0.022736044769556152,-0.07060295508601999
1948-05-16 00:00:00,-0.34198252029486176,0.9174052257606764,0.5865865469882283,0.30211635395223213,0.21722106890156134,-0.535077516081516
1948-06-15 12:00:00,-0.42390992029249774,0.039244513831721894,-0.7494817903574575,0.03288466003996415,-0.6411413223626338,0.7184840852167034
1948-07-16 00:00:00,2.142691952599384,0.46096952793491675,-1.750631827249932,0.39780492618536223,-0.397994917058795,-0.10166282189100895
1948-08-16 00:00:00,0.24422633530465665,-0.46609833563801106,-0.44134974301094826,-0.415050058606359,0.5382998007557369,-0.2757578206754849
1948-09-15 12:00:00,-0.3039441760612944,1.2205016840440208,0.3011133349400284,-0.039407331836299964,0.2517679865436394,0.20434979689661947
1948-10-16 00:00:00,0.13738499591891074,0.13901775850048725,0.3454050298644573,0.9411790629315444,0.23508867008670886,0.7050373655011466
1948-11-15 12:00:00,0.0215896053497866,-0.4903825161892948,-0.3883447165548866,-0.44090730682444523,0.2528980929492912,-0.3581406454262705
1948-12-16 00:00:00,-0.30349351921948853,-0.11448869603394951,-0.1858023096573177,-0.15786944808636488,-0.3994278095021869,-0.544855876957816
1949-01-16 00:00:00,0.40712745115910864,-0.5269482509086626,0.276781758768937,-0.06115330911300021,-0.4849408634943326,0.32666612277608653
1949-02-14 12:00:00,-0.051802057673670354,-0.2438953026733563,-0.13324586098704008,-0.31492665350824683,-0.32250471567214645,-0.44783710139647026
1949-03-16 00:00:00,-0.37543420391622284,-0.40248090211617404,0.26422923903707846,-0.05739412550745138,-0.220156133724352,0.059590580680077165
1949-04-15 12:00:00,0.3347738848540237,-1.0428177103897225,-0.10924083416236839,-0.11305808329954714,1.0056919875748203,0.7511185073558762
1949-05-16 00:00:00,-0.27665237276518223,0.08760137661678713,-0.024279706067750616,0.8542784482043708,-0.34397966132102764,-0.586440519285903
1949-06-15 12:00:00,-0.041597802227415825,0.5440929535596282,-0.7968431739496968,1.0507078387677362,-0.35201445780242024,-0.46943319905561987
1949-07-16 00:00:00,0.007867530107572351,0.10339890369715266,-0.27317368461731667,-0.17829937281442937,-0.1376696269707481,-0.4889507740931798
1949-08-16 00:00:00,-0.5840417644686252,-0.2539242702493207,-0.28473957434233954,-0.30336885434591576,-0.5553915779337104,0.7428749902595415
1949-09-15 12:00:00,0.9196491626060402,0.2965006027191295,-0.10760962802379664,0.1414728186202322,-0.30862747614591296,-0.00887602382760977
1949-10-16 00:00:00,0.24246607536039333,-0.3610086373224557,0.47122443034530676,-0.09849664523734225,-0.5471843759230627,-0.336285842124213
1949-11-15 12:00:00,0.11161129484577559,-0.012158060495153722,0.531701503174301,-0.09506405154265674,-0.09855792429712773,0.08622178145108095
1949-12-16 00:00:00,0.3239441511532547,-0.6689828501579415,-0.6901305204281296,-0.3254881222380747,0.5347908787767601,-0.1233720986701784
1950-01-16 00:00:00,-0.13348841499540032,0.023837060577753255,-0.06408193073728531,-0.5743901086780999,0.028099980635031052,-0.5338350965860867
1950-02-14 12:00:00,0.6277175973323178,-0.7577298343813599,1.126440039291754,0.23350318321251884,-0.6006377453424683,-0.09455521438806136
1950-03-16 00:00:00,0.16860932124922234,-0.737862331036492,-0.5535340964586457,0.09873581841893342,0.825265086774006,0.0759375172483473
1950-04-15 12:00:00,-0.508566586295683,0.5621913191651651,0.4399762236276209,-0.3296215214278334,0.12280254456539119,-0.21051457677632462
1950-05-16 00:00:00,0.4199468240883667,-0.22903277257237048,-0.5302492426623472,-0.4281749189056891,0.13013297198810803,-0.20199759524819144
1950-06-15 12:00:00,0.3539276500381232,-0.6694324381442136,-0.1983616206924004,-0.28598976991466624,0.30870937131187237,-0.08942582696034862
1950-07-16 00:00:00,0.38722385340773824,-0.277944100802472,-0.15794292318857872,-0.38994992064664025,0.515165030971747,-0.03265411550567543
1950-08-16 00:00:00,-0.3625398612263006,-0.4987252374388937,-0.2423070599775438,0.21012809369844032,0.19660259916559897,-0.44718176831059897
1950-09-15 12:00:00,0.045916552842008906,-0.15235681622621322,0.4985365859188748,-0.19333138363040892,-0.4699135505481879,0.022737084557407083
1950-10-16 00:00:00,-0.7709438901458887,0.16693547879107196,-0.3693481522335192,-0.050540327226816895,-0.1454805988215015,1.1661310000596727
1950-11-15 12:00:00,-0.11549476032690054,0.11993544047143001,-0.7300351894567598,-0.3829062413163241,-0.7943390858314958,0.7632691265810951
1950-12-16 00:00:00,-0.2422738067427193,0.06407604940846778,0.16689739848814655,-0.3846238860130399,-0.2861526650212366,-0.22836987437097728
1951-01-16 00:00:00,-0.6411999687875662,1.0779529801489693,0.22603363225286935,0.33996481767419273,0.11431109032976805,0.10099919913749722
1951-02-14 12:00:00,-0.14860517797922285,-0.6845610730541193,-0.21642635092938758,-0.3992864401289307,0.3233347615464426,-0.4889796294391335
1951-03-16 00:00:00,0.06606264523027383,-0.26269711950561225,-0.009898475999776024,-0.3514753297811882,-0.33831973169805424,-0.5073720533723165
1951-04-15 12:00:00,0.12620916707496066,-0.6590428757229376,0.06426271802806553,-0.07529548232043393,0.008401629727807947,0.080502149878528
1951-05-16 00:00:00,0.23135336972113296,-0.24134857179285574,0.07514119826938716,-0.05942518736704816,-0.4352178843564525,-0.34683423176273037
1951-06-15 12:00:00,0.16417540025618427,-0.4875828570901431,0.5068199488037345,-0.3041477508880618,-0.14395652095518885,-0.3641140224489927
1951-07-16 00:00:00,1.1567171579717415,0.5740446538103736,-0.45175010652933945,0.5424510053948937,-0.34056304501160506,-0.19294795494050077
1951-08-16 00:00:00,0.07317965125365722,0.7568171748127615,0.14352239674982262,-0.014637048445350409,-0.07294885307762716,-0.15293311184870584
1951-09-15 12:00:00,-0.31974111840109776,-0.14561053921059935,-0.17099854580042484,-0.33212840735554516,-0.3325692615552063,-0.2995677660771692
1951-10-16 00:00:00,-0.06123567593918683,-0.037741496530961316,-0.3457666413279594,-0.2596705454332534,-0.05675310598227684,-0.17616345235300035
1951-11-15 12:00:00,0.0911674024682868,-0.3670272712690099,0.05449713554290848,-0.3219482837521725,-0.6060707103748331,-0.09592717301682685
1951-12-16 00:00:00,-0.26597153533844653,-0.5187211193815432,0.2735888322655522,-0.35889086921714347,-0.42951416030934264,-0.21119812672511906
1952-01-16 00:00:00,-0.17427212636565936,-0.23038212916845302,-0.3776911367026822,-0.2666653158024643,-0.5106095137557437,-0.16630619135002833
1952-02-15 00:00:00,-0.5521799151792544,0.0999734292267287,0.10284299712313552,-0.14314080160169423,-0.0032406257896977486,0.887974908551151
1952-03-16 00:00:00,0.29351245274181537,-0.2202161119517531,-0.5129399040692086,0.038627996791734454,-0.25618903227793366,-0.3665693653344852
1952-04-15 12:00:00,-0.36327053239490237,-0.33075466825277966,-0.1643706231248521,-0.5448714509307144,-0.22090869774661,-0.239038061981393
1952-05-16 00:00:00,-0.1583589061379565,-0.29649624315605017,-0.11373362874362294,-0.3735712721781902,-0.3849407485107368,-0.5999717816948801
1952-06-15 12:00:00,-0.35299151633807974,-0.05337346039049967,0.07248968347363079,-0.5964881609420776,-0.03860145886980171,0.021564454515520026
1952-07-16 00:00:00,0.9447167274388321,-0.655392284147992,1.5185602468385946,0.34489633730275204,-0.5007252844022361,0.2990182654049498
1952-08-16 00:00:00,-0.12437246229366683,-0.2516213701042624,-0.17380909172356138,-0.5117304846120236,-0.2313931466088747,-0.35435120829785893
1952-09-15 12:00:00,-0.7194266370287684,-0.3033003233094791,-0.009945115268977822,-0.5029075943448752,-0.3349769242666166,0.11711801898364749
1952-10-16 00:00:00,0.06385212822084019,-0.5235663213213573,0.36049391269115616,0.7772746670774298,-0.060538143928784705,-0.1134831332068097
1952-11-15 12:00:00,-0.2832977039587739,-0.437276973756175,-0.3014933832662863,-0.1447613673962339,-0.0675928625424444,-0.5915178197120198
1952-12-16 00:00:00,0.7083230606070196,0.6415926577755606,-0.2974807958537986,-0.37039227921400586,-0.6274119959908158,-0.24446782845553094
1953-01-16 00:00:00,-0.11412870617884424,-0.529067749631473,0.3929198099578169,-0.20370738012978207,-0.45024477485666525,-0.5285939886917395
1953-02-14 12:00:00,0.4687872055025968,0.5189954103873025,-0.8841072027992919,0.09737539030113718,-0.06054479324079909,0.20812392639220556
1953-03-16 00:00:00,-0.37040378104079696,-0.3891947443170803,0.07443707686496992,-0.3607131264299159,-0.5278212893058748,0.0368105521285953
1953-04-15 12:00:00,0.3889322812756639,0.18576685956590921,-0.4456083579980137,-0.21652602602111815,0.0627243182158837,0.057303813284821814
1953-05-16 00:00:00,0.4371367164777322,-0.33190905687403066,-0.09346061982289137,-0.20317818783837555,-0.31227158847045067,0.8715685907264368
1953-06-15 12:00:00,0.07726127849255371,0.1114992991338547,-0.22904544980962696,-0.5179461499575495,0.22754936351486943,-0.06980325045482305
1953-07-16 00:00:00,-0.5122806158700974,0.6041333411399792,0.38676692762021525,0.5621173265473531,0.5571909374888079,-0.039314883289988445
1953-08-16 00:00:00,0.7503373699336949,0.13747621913582808,1.0188026619144503,0.4309599299711282,-0.8012712491505307,0.8173727212691979
1953-09-15 12:00:00,-0.406047492745958,-0.4993810669692968,-0.2687031250479496,-0.49120903886703676,0.2940413380213195,0.358279885949208
1953-10-16 00:00:00,-0.323692472025997,-0.27188731026861007,-0.1588292915573148,-0.030561887362905327,-0.22379922407355457,0.9921818478132474
1953-11-15 12:00:00,-0.32626386735322893,-0.3098140905860305,0.17649058239249613,-0.4327069919415302,-0.39226987317130535,-0.3520428572523634
1953-12-16 00:00:00,0.13193210771310315,0.9501200429589707,0.4786023732821049,-0.5396398971300725,0.4467365506570915,-0.33978787433263236
1954-01-16 00:00:00,0.028194519415684627,0.36133137219397327,-0.600491348566287,0.11354985855952193,-0.5878550679019776,-0.48773164650877576
1954-02-14 12:00:00,0.38659597616638985,0.5114938009939607,1.3213595937131664,0.8114023858058756,0.03743454794997281,0.4769701648938698
1954-03-16 00:00:00,-0.7042814692375156,0.27096606477906626,0.0036873329001554512,0.7942648151369001,0.21019995893125876,-0.23767072049543397
1954-04-15 12:00:00,-0.4333767666619112,-0.30284712050602364,0.013072394128064194,-0.5459581305976055,-0.06206667321688003,-0.6204360145299086
1954-05-16 00:00:00,0.21614397570778887,-0.28093894128081764,0.553043935139748,0.15130922187902385,0.6339024938453965,0.32830576588095384
1954-06-15 12:00:00,0.4303188834879802,0.14487969988111604,0.30185750264142064,-0.2779560124710969,-0.6093864988142407,0.09162368577705116
1954-07-16 00:00:00,-0.4543312232786655,0.2804893099652892,0.04730832434967949,-0.46024380001757575,0.043137022353127275,0.48269465636277853
1954-08-16 00:00:00,0.0050215013950601906,0.3545111412678503,-0.8639320621745858,0.2158877861931603,-0.07813618497380292,0.918711317077634
1954-09-15 12:00:00,0.681134959937553,0.9611580267646405,-0.5232346345012879,-0.13071345099267118,0.11008324089751559,-0.1017110314893146
1954-10-16 00:00:00,-0.008638487868972033,-0.05082234412759873,0.015063437744455531,0.024125544362847196,-0.2663899568058398,-0.3003198154326138
1954-11-15 12:00:00,-0.35760898821254206,-0.2277027141969376,0.057037978277268794,-0.4122576631400233,0.04238650999920507,-0.5083186096605157
1954-12-16 00:00:00,-0.04576318834859666,-0.5261654814743423,-0.08184948716926838,-0.3095108854015344,0.14859391257226817,-0.2573165632900274
1955-01-16 00:00:00,0.3316070876578351,0.36520968272916265,0.3468947193788318,-0.3691791061772063,0.6651405165467082,-0.3125699487919009
1955-02-14 12:00:00,-0.14866242595824758,-0.650445016061895,-0.32545711069557376,-0.4533769249477524,0.7784493969836549,0.00823593398590916
1955-03-16 00:00:00,-0.3088846477478623,-0.20813291931368344,0.05467251905273538,0.2961302448207124,0.2834591808886243,1.0609447544105417
1955-04-15 12:00:00,-0.2722737041370644,-0.5099284540022306,0.12897868638875135,-0.26027442343477375,-0.0009206043255171603,0.7365789582283075
1955-05-16 00:00:00,0.14314739646348018,-0.11205954370318666,0.1727762494747193,0.01972944215255701,-0.22098372761282553,-0.22135326263028277
1955-06-15 12:00:00,0.645265307244037,0.325827527949175,-0.11632247158686788,-0.2977925553295136,-0.3937556633704558,-0.24584046160005602
1955-07-16 00:00:00,0.12952942547107582,-0.5574525316742106,0.6351307849410656,0.22198276623360624,0.019462983331330674,0.6522689334513718
1955-08-16 00:00:00,-0.29696666545141526,-0.3932139203211676,0.49104019694245626,-0.43204263811533483,-0.43191032076919134,0.049305017469100654
1955-09-15 12:00:00,-0.5660240655817083,1.0199251491693515,0.3727043610901902,1.017903108564796,0.20418177022286577,-0.518342083826372
1955-10-16 00:00:00,0.005748579225646422,-0.2654858777310252,-0.20839428492181242,-0.10551467582934371,0.03918533226821552,-0.3935806360427129
1955-11-15 12:00:00,-0.17282483948891325,-0.08742234581403319,-0.17671919292479543,-0.5183720569059308,-0.2938326004845526,0.14466115533671142
1955-12-16 00:00:00,-0.8153580790781332,-0.23019951573439235,-0.06754485234846877,-0.24649787394992156,-0.25399553242663375,0.29735892060869895
1956-01-16 00:00:00,-0.21540592623621607,-0.24614207855756792,-0.046280937373078194,-0.4820330825861001,-0.39310528614344614,-0.3721278377380431
1956-02-15 00:00:00,0.38957887213340436,-0.49721708248949376,0.8340067421422505,0.1623583179710515,0.0002204763537347887,0.00994120256088138
1956-03-16 00:00:00,-0.7372487832299067,-0.3530084760995019,-0.3078913185794912,0.059677533941333905,0.3463376026020988,1.457905334282439
1956-04-15 12:00:00,0.012542029254258957,-0.29257591224839047,-0.5148460071604998,-0.3644742191615338,0.18182399943360206,-0.14399102489418103
1956-05-16 00:00:00,1.0579013450763033,0.11658611868293889,-0.1321872328591669,0.10039416816701718,-0.6216332587130133,-0.23270682892375072
1956-06-15 12:00:00,-0.498950469794918,-0.4323378309884327,-0.27500451691766725,-0.3812484655170102,-0.1412413337333341,0.1806594512769788
