time,latent_dim,latent,alpha,beta,lambda
1962-08-16 00:00:00,0,0.86937433,0.99815786,1.9949261,0.50034827
1962-08-16 00:00:00,1,0.4403261,0.9942044,1.9835609,0.501222
1962-08-16 00:00:00,2,0.4304021,0.99990624,1.9885734,0.5028259
1962-08-16 00:00:00,3,0.84466416,0.9942967,1.983652,0.50124556
1962-08-16 00:00:00,4,0.2531049,0.9992576,1.991263,0.501821
1962-08-16 00:00:00,5,1.132681,0.99717176,1.9903871,0.5009939
1962-08-16 00:00:00,6,0.25312838,0.9937903,1.9915552,0.49900216
1962-08-16 00:00:00,7,1.4216121,0.99737304,1.985742,0.5022672
1962-08-16 00:00:00,8,0.7186507,0.9981482,1.9936985,0.50065154
1962-08-16 00:00:00,9,0.2651158,0.9929697,1.9882535,0.49941805
1962-08-16 00:00:00,10,1.1324893,1.000324,1.9967833,0.50096774
1962-09-15 12:00:00,0,0.36125126,0.99924004,1.9966936,0.50044733
1962-09-15 12:00:00,1,0.25503352,0.99654317,1.9906083,0.50062245
1962-09-15 12:00:00,2,0.12545477,1.0004913,1.993154,0.50196385
1962-09-15 12:00:00,3,0.013118819,0.9972217,1.9902649,0.50104976
1962-09-15 12:00:00,4,0.0242101,1.0005202,1.9952072,0.5014618
1962-09-15 12:00:00,5,0.13207687,0.99844265,1.9937705,0.5007811
1962-09-15 12:00:00,6,0.27563018,0.99520594,1.995406,0.4987486
1962-09-15 12:00:00,7,0.2866039,0.99918294,1.9906839,0.50192946
1962-09-15 12:00:00,8,0.8677096,0.9986157,1.9960992,0.5002836
1962-09-15 12:00:00,9,0.062110472,0.9948387,1.9921786,0.49937227
1962-09-15 12:00:00,10,0.45358133,1.001782,2.0002966,0.5008167
1962-10-16 00:00:00,0,0.13486297,1.0013922,2.0005953,0.5005471
1962-10-16 00:00:00,1,0.27452067,1.0018969,2.0075314,0.4990691
1962-10-16 00:00:00,2,0.20922548,1.0013291,2.00307,0.49989715
1962-10-16 00:00:00,3,0.7560636,1.0046854,2.005541,0.5009548
1962-10-16 00:00:00,4,0.53804713,1.0035167,2.003687,0.50083506
1962-10-16 00:00:00,5,0.16299585,1.0010805,2.0010252,0.50028384
1962-10-16 00:00:00,6,0.39728922,0.998464,2.0034294,0.4983774
1962-10-16 00:00:00,7,0.36833125,1.0030737,2.0022278,0.5009788
1962-10-16 00:00:00,8,0.39513955,0.9994727,2.0012398,0.49942675
1962-10-16 00:00:00,9,0.7669591,0.9994757,1.9999466,0.4997512
1962-10-16 00:00:00,10,1.3941349,1.004706,2.0081332,0.5003184
1962-11-15 12:00:00,0,0.35708186,1.0013475,2.0004847,0.5005525
1962-11-15 12:00:00,1,0.22650777,1.0017116,2.0068712,0.49914095
1962-11-15 12:00:00,2,2.2765286,1.0013521,2.002786,0.4999796
1962-11-15 12:00:00,3,0.51839864,1.0043453,2.0050159,0.50091636
1962-11-15 12:00:00,4,0.37366536,1.0034,2.0034344,0.50083995
1962-11-15 12:00:00,5,0.845056,1.0010188,2.000831,0.50030154
1962-11-15 12:00:00,6,0.019057136,0.998341,2.003244,0.49836218
1962-11-15 12:00:00,7,1.344939,1.002965,2.001818,0.50102705
1962-11-15 12:00:00,8,0.08938351,0.99946123,2.0011127,0.49945274
1962-11-15 12:00:00,9,0.24733226,0.9992862,1.999812,0.49969006
1962-11-15 12:00:00,10,0.8352681,1.0046474,2.00788,0.5003523
1962-12-16 00:00:00,0,0.3140563,1.0013908,2.0005913,0.5005474
1962-12-16 00:00:00,1,0.3988468,1.0018901,2.0075061,0.499072
1962-12-16 00:00:00,2,0.1734364,1.0013318,2.003061,0.4999008
1962-12-16 00:00:00,3,0.25582755,1.0046711,2.0055242,0.5009519
1962-12-16 00:00:00,4,0.4278749,1.003512,2.003678,0.50083494
1962-12-16 00:00:00,5,1.7204224,1.0010796,2.00102,0.5002847
1962-12-16 00:00:00,6,0.082785495,0.99845797,2.003426,0.49837524
1962-12-16 00:00:00,7,0.19095418,1.0030707,2.002214,0.5009808
1962-12-16 00:00:00,8,0.99450326,0.9994716,2.001238,0.49942663
1962-12-16 00:00:00,9,0.023106882,0.99946845,1.999946,0.49974772
1962-12-16 00:00:00,10,0.7594989,1.0047054,2.0081246,0.50032026
1963-01-16 00:00:00,0,0.051123455,1.0013922,2.0005956,0.50054705
1963-01-16 00:00:00,1,0.38279775,1.0018975,2.0075336,0.49906886
1963-01-16 00:00:00,2,0.75287646,1.0013287,2.0030708,0.4998968
1963-01-16 00:00:00,3,0.24769828,1.0046868,2.005543,0.50095505
1963-01-16 00:00:00,4,0.5809017,1.0035172,2.0036876,0.5008351
1963-01-16 00:00:00,5,0.37820795,1.0010806,2.0010254,0.50028384
1963-01-16 00:00:00,6,0.15565057,0.99846447,2.0034297,0.4983776
1963-01-16 00:00:00,7,0.396071,1.0030739,2.0022295,0.5009785
1963-01-16 00:00:00,8,0.27002355,0.99947256,2.00124,0.49942663
1963-01-16 00:00:00,9,1.39956,0.99947643,1.9999464,0.49975163
1963-01-16 00:00:00,10,0.32653096,1.0047059,2.008134,0.50031817
1963-02-14 12:00:00,0,0.093241856,1.0013918,2.0005937,0.5005473
1963-02-14 12:00:00,1,0.19091289,1.0018948,2.0075238,0.49906996
1963-02-14 12:00:00,2,0.15556993,1.00133,2.0030675,0.49989828
1963-02-14 12:00:00,3,0.6930546,1.0046811,2.0055363,0.50095385
1963-02-14 12:00:00,4,0.51811516,1.0035152,2.0036843,0.500835
1963-02-14 12:00:00,5,1.2893143,1.0010804,2.0010238,0.50028414
1963-02-14 12:00:00,6,0.26525003,0.99846196,2.0034285,0.49837664
1963-02-14 12:00:00,7,0.046090156,1.0030729,2.002224,0.50097936
1963-02-14 12:00:00,8,0.322945,0.9994722,2.0012393,0.49942663
1963-02-14 12:00:00,9,0.54887164,0.99947375,1.9999464,0.4997503
1963-02-14 12:00:00,10,1.2192315,1.004706,2.0081303,0.5003191
1963-03-16 00:00:00,0,0.7679322,1.0013922,2.0005953,0.5005471
1963-03-16 00:00:00,1,0.3566041,1.0018972,2.0075324,0.49906904
1963-03-16 00:00:00,2,0.33767292,1.0013288,2.0030704,0.49989697
1963-03-16 00:00:00,3,0.27646792,1.004686,2.005542,0.50095487
1963-03-16 00:00:00,4,0.39595369,1.0035168,2.0036871,0.50083506
1963-03-16 00:00:00,5,0.93603563,1.0010808,2.0010254,0.5002839
1963-03-16 00:00:00,6,0.2975945,0.99846405,2.0034297,0.49837738
1963-03-16 00:00:00,7,0.46170896,1.0030738,2.0022287,0.50097865
1963-03-16 00:00:00,8,0.03738013,0.9994725,2.00124,0.4994266
1963-03-16 00:00:00,9,0.08281147,0.9994762,1.9999464,0.4997515
1963-03-16 00:00:00,10,0.42175087,1.004706,2.0081334,0.50031835
1963-04-15 12:00:00,0,0.6307329,1.0013924,2.0005956,0.5005471
1963-04-15 12:00:00,1,0.10214781,1.0018975,2.0075333,0.49906892
1963-04-15 12:00:00,2,0.625405,1.0013288,2.0030706,0.4998969
1963-04-15 12:00:00,3,0.8446618,1.0046866,2.0055425,0.50095505
1963-04-15 12:00:00,4,0.43619668,1.003517,2.0036876,0.50083506
1963-04-15 12:00:00,5,0.1647315,1.0010808,2.0010254,0.5002839
1963-04-15 12:00:00,6,0.42607567,0.9984644,2.0034297,0.49837756
1963-04-15 12:00:00,7,0.031916827,1.003074,2.002229,0.5009787
1963-04-15 12:00:00,8,0.8335136,0.9994727,2.0012398,0.49942675
1963-04-15 12:00:00,9,1.1658223,0.99947625,1.9999468,0.49975142
1963-04-15 12:00:00,10,0.17867465,1.004706,2.0081336,0.5003183
1963-05-16 00:00:00,0,0.39151835,1.001391,2.0005882,0.5005483
1963-05-16 00:00:00,1,1.0644844,1.0018872,2.0074933,0.49907374
1963-05-16 00:00:00,2,0.26473442,1.0013318,2.0030565,0.49990192
1963-05-16 00:00:00,3,0.5290843,1.0046647,2.0055137,0.5009513
1963-05-16 00:00:00,4,0.36271423,1.0035093,2.0036745,0.50083447
1963-05-16 00:00:00,5,1.2057488,1.0010784,2.0010164,0.50028497
1963-05-16 00:00:00,6,0.73975456,0.99845666,2.0034235,0.49837524
1963-05-16 00:00:00,7,0.6231625,1.003069,2.002206,0.5009819
1963-05-16 00:00:00,8,0.1688031,0.99947286,2.0012336,0.4994284
1963-05-16 00:00:00,9,0.5314282,0.9994653,1.9999443,0.49974656
1963-05-16 00:00:00,10,0.01916787,1.004705,2.0081189,0.50032145
1963-06-15 12:00:00,0,0.3245832,1.0013844,2.000564,0.500551
1963-06-15 12:00:00,1,1.3637975,1.0018483,2.0073488,0.4990903
1963-06-15 12:00:00,2,0.92214704,1.0013397,2.003,0.49991995
1963-06-15 12:00:00,3,0.7288845,1.0045878,2.005402,0.5009408
1963-06-15 12:00:00,4,1.1097684,1.0034829,2.0036242,0.5008339
1963-06-15 12:00:00,5,1.1072431,1.0010668,2.000978,0.5002888
1963-06-15 12:00:00,6,0.61319566,0.9984302,2.0033908,0.49837017
1963-06-15 12:00:00,7,0.31369066,1.0030481,2.0021186,0.5009933
1963-06-15 12:00:00,8,0.11482522,0.99947256,2.0012069,0.4994349
1963-06-15 12:00:00,9,0.061530042,0.9994239,1.999924,0.49973097
1963-06-15 12:00:00,10,0.10800019,1.0046959,2.0080652,0.5003303
1963-07-16 00:00:00,0,0.22283272,0.9910593,1.9833415,0.49969172
1963-07-16 00:00:00,1,1.5100088,0.97989935,1.9415188,0.50470763
1963-07-16 00:00:00,2,0.3671603,0.9956655,1.9592973,0.5081748
1963-07-16 00:00:00,3,0.5314801,0.97758836,1.9433411,0.50304514
1963-07-16 00:00:00,4,1.3333769,0.9915832,1.9662845,0.50429285
1963-07-16 00:00:00,5,0.16244096,0.9889872,1.9686222,0.5023753
1963-07-16 00:00:00,6,0.06358293,0.9850263,1.9666805,0.5008573
1963-07-16 00:00:00,7,0.3020179,0.9859921,1.955633,0.5041805
1963-07-16 00:00:00,8,0.48019126,0.9948856,1.9781548,0.5029362
1963-07-16 00:00:00,9,0.1974835,0.9820209,1.9621191,0.50048995
1963-07-16 00:00:00,10,0.042235848,0.9909016,1.9748456,0.50176156
1963-08-16 00:00:00,0,0.41067803,1.0002329,1.9983468,0.5005302
1963-08-16 00:00:00,1,0.8687193,0.99877435,1.9974238,0.5000313
1963-08-16 00:00:00,2,0.5528736,1.0009654,1.9974475,0.50112224
1963-08-16 00:00:00,3,0.8723702,1.0001035,1.9965804,0.5009082
1963-08-16 00:00:00,4,2.9193115,1.0017223,1.9988643,0.5011457
1963-08-16 00:00:00,5,0.5180676,0.9996052,1.9969267,0.5005718
1963-08-16 00:00:00,6,1.8904657,0.9965499,1.9990003,0.49852413
1963-08-16 00:00:00,7,0.1883267,1.0008705,1.9954478,0.5015769
1963-08-16 00:00:00,8,0.32632086,0.9990535,1.9982997,0.49995178
1963-08-16 00:00:00,9,1.167272,0.9967001,1.9957607,0.49940863
1963-08-16 00:00:00,10,0.9916014,1.0031148,2.0035837,0.5006603
1963-09-15 12:00:00,0,0.29106486,1.0010941,1.9999734,0.5005537
1963-09-15 12:00:00,1,0.034026094,1.000955,2.0043566,0.49938968
1963-09-15 12:00:00,2,0.15654762,1.0013307,2.0014925,0.500292
1963-09-15 12:00:00,3,0.15860212,1.0031518,2.0028706,0.500857
1963-09-15 12:00:00,4,0.36335266,1.0029578,2.0023184,0.5008983
1963-09-15 12:00:00,5,1.4461432,1.0007035,1.9999123,0.50037366
1963-09-15 12:00:00,6,0.1492425,0.99786025,2.0022752,0.49836317
1963-09-15 12:00:00,7,0.06645867,1.0024627,2.000172,0.5011883
1963-09-15 12:00:00,8,0.12019853,0.9993659,2.0004857,0.49956167
1963-09-15 12:00:00,9,2.2302337,0.9985777,1.998956,0.49954963
1963-09-15 12:00:00,10,1.1627889,1.0043123,2.0068142,0.500451
1963-10-16 00:00:00,0,0.2599662,1.0013884,2.0005846,0.5005479
1963-10-16 00:00:00,1,0.07930652,1.0018775,2.0074615,0.49907684
1963-10-16 00:00:00,2,0.009026669,1.0013357,2.0030437,0.4999071
1963-10-16 00:00:00,3,0.6154738,1.0046463,2.0054913,0.5009477
1963-10-16 00:00:00,4,0.64257926,1.0035039,2.0036626,0.50083476
1963-10-16 00:00:00,5,0.24324003,1.0010769,2.0010095,0.500286
1963-10-16 00:00:00,6,0.15160653,0.9984484,2.0034177,0.49837252
1963-10-16 00:00:00,7,1.3860694,1.0030646,2.0021877,0.5009843
1963-10-16 00:00:00,8,0.73984337,0.9994705,2.0012326,0.49942744
1963-10-16 00:00:00,9,0.17242992,0.99945545,1.9999418,0.49974227
1963-10-16 00:00:00,10,0.2211919,1.0047033,2.0081089,0.5003231
1963-11-15 12:00:00,0,0.29001164,1.0013921,2.0005953,0.50054705
1963-11-15 12:00:00,1,0.9719886,1.0018971,2.0075321,0.49906904
1963-11-15 12:00:00,2,0.5276304,1.001329,2.0030704,0.49989703
1963-11-15 12:00:00,3,0.65455335,1.0046859,2.0055418,0.50095487
1963-11-15 12:00:00,4,2.9458358,1.0035168,2.0036871,0.50083506
1963-11-15 12:00:00,5,0.2412295,1.0010808,2.0010254,0.5002839
1963-11-15 12:00:00,6,0.45988214,0.9984639,2.0034297,0.49837732
1963-11-15 12:00:00,7,0.20078151,1.0030738,2.0022285,0.5009787
1963-11-15 12:00:00,8,0.34330165,0.9994725,2.00124,0.4994266
1963-11-15 12:00:00,9,0.08227959,0.9994761,1.9999464,0.49975145
1963-11-15 12:00:00,10,0.2309347,1.004706,2.0081334,0.50031835
1963-12-16 00:00:00,0,0.3900596,1.0008736,1.9995707,0.5005442
1963-12-16 00:00:00,1,1.1873361,1.0003955,2.0025706,0.49955568
1963-12-16 00:00:00,2,0.582938,1.0012451,2.0004828,0.50050175
1963-12-16 00:00:00,3,0.10985044,1.0023552,2.0012784,0.5008575
1963-12-16 00:00:00,4,0.048427027,1.0026424,2.0014384,0.5009609
1963-12-16 00:00:00,5,1.2875952,1.0004411,1.9991813,0.5004254
1963-12-16 00:00:00,6,0.020328112,0.99751383,2.0014622,0.49839252
1963-12-16 00:00:00,7,0.649441,1.0020552,1.9989756,0.50128436
1963-12-16 00:00:00,8,0.43901977,0.9992837,1.999966,0.49965033
1963-12-16 00:00:00,9,0.41188958,0.9980971,1.9981853,0.4995018
1963-12-16 00:00:00,10,0.035616867,1.0040135,2.0059938,0.5005068
1964-01-16 00:00:00,0,0.91787505,1.0013921,2.0005949,0.5005472
1964-01-16 00:00:00,1,1.0617439,1.0018961,2.0075288,0.4990694
1964-01-16 00:00:00,2,0.41891187,1.0013291,2.0030692,0.4998974
1964-01-16 00:00:00,3,0.5460016,1.0046842,2.0055392,0.5009547
1964-01-16 00:00:00,4,0.2158202,1.0035161,2.0036862,0.50083494
1964-01-16 00:00:00,5,0.16935137,1.0010804,2.0010247,0.5002839
1964-01-16 00:00:00,6,0.75993836,0.9984635,2.0034292,0.49837723
1964-01-16 00:00:00,7,0.19296539,1.0030733,2.0022266,0.50097895
1964-01-16 00:00:00,8,0.035577398,0.99947256,2.0012393,0.4994268
1964-01-16 00:00:00,9,0.55557644,0.9994752,1.9999464,0.499751
1964-01-16 00:00:00,10,0.02620309,1.0047059,2.0081322,0.5003186
1964-02-15 00:00:00,0,0.049947754,1.0005932,1.9990523,0.50053376
1964-02-15 00:00:00,1,0.26749796,0.9996836,2.000302,0.49976632
1964-02-15 00:00:00,2,0.08118407,1.0011247,1.9991674,0.5007708
1964-02-15 00:00:00,3,0.44647247,1.001358,1.999219,0.50087464
1964-02-15 00:00:00,4,0.26959395,1.0022428,2.0003176,0.5010418
1964-02-15 00:00:00,5,1.1429436,1.0000851,1.9982098,0.50049055
1964-02-15 00:00:00,6,0.51742375,0.9970942,2.000381,0.49845216
1964-02-15 00:00:00,7,0.56924796,1.0015336,1.9974227,0.501413
1964-02-15 00:00:00,8,0.05596228,0.9991824,1.999263,0.49977535
1964-02-15 00:00:00,9,0.7621557,0.99747396,1.9971447,0.49945003
1964-02-15 00:00:00,10,0.11857053,1.00362,2.0049448,0.5005724
1964-03-16 00:00:00,0,0.22444877,1.0013916,2.0005932,0.50054735
1964-03-16 00:00:00,1,0.3364741,1.0018941,2.0075207,0.49907038
1964-03-16 00:00:00,2,0.15312889,1.0013303,2.0030663,0.4998987
1964-03-16 00:00:00,3,0.097398266,1.0046796,2.0055344,0.50095356
1964-03-16 00:00:00,4,0.17261948,1.0035148,2.0036833,0.500835
1964-03-16 00:00:00,5,0.49930224,1.0010803,2.001023,0.50028425
1964-03-16 00:00:00,6,0.069852754,0.9984615,2.0034285,0.4983764
1964-03-16 00:00:00,7,0.14206235,1.0030725,2.0022223,0.5009796
1964-03-16 00:00:00,8,0.33252198,0.99947226,2.0012388,0.49942678
1964-03-16 00:00:00,9,0.28562158,0.9994729,1.9999466,0.4997498
1964-03-16 00:00:00,10,0.47841868,1.0047059,2.0081294,0.5003193
1964-04-15 12:00:00,0,1.6692363,1.001374,2.0005398,0.50055194
1964-04-15 12:00:00,1,0.17783129,1.0018065,2.0072,0.49910647
1964-04-15 12:00:00,2,0.0033950426,1.0013467,2.0029366,0.4999393
1964-04-15 12:00:00,3,0.27843878,1.0045099,2.0052865,0.5009309
1964-04-15 12:00:00,4,0.25990215,1.0034566,2.0035675,0.50083494
1964-04-15 12:00:00,5,0.39626288,1.0010542,2.000936,0.50029296
1964-04-15 12:00:00,6,0.051189873,0.9984009,2.0033517,0.49836528
1964-04-15 12:00:00,7,0.37021887,1.0030243,2.0020275,0.5010043
1964-04-15 12:00:00,8,0.5837131,0.99946874,2.001182,0.49943918
1964-04-15 12:00:00,9,1.9279271,0.9993809,1.9998975,0.49971607
1964-04-15 12:00:00,10,0.6020741,1.004684,2.0080094,0.50033826
1964-05-16 00:00:00,0,0.016596684,1.0013881,2.000579,0.5005491
1964-05-16 00:00:00,1,0.762858,1.0018708,2.0074327,0.49908063
1964-05-16 00:00:00,2,0.024008442,1.0013362,2.0030334,0.4999099
1964-05-16 00:00:00,3,0.31411663,1.0046316,2.0054684,0.50094616
1964-05-16 00:00:00,4,0.19486427,1.0034983,2.0036535,0.5008342
1964-05-16 00:00:00,5,0.056853853,1.0010742,2.0010014,0.50028664
1964-05-16 00:00:00,6,0.22269805,0.9984447,2.0034115,0.49837223
1964-05-16 00:00:00,7,0.21199791,1.0030607,2.00217,0.50098675
1964-05-16 00:00:00,8,0.28981546,0.9994719,2.0012248,0.49943012
1964-05-16 00:00:00,9,0.24098897,0.9994476,1.9999379,0.49973932
1964-05-16 00:00:00,10,1.5750554,1.0047017,2.0080972,0.50032526
1964-06-15 12:00:00,0,0.2953553,1.0013678,2.0005307,0.5005511
1964-06-15 12:00:00,1,0.12285983,1.0017868,2.0071344,0.49911296
1964-06-15 12:00:00,2,1.4906216,1.0013494,2.002906,0.4999483
1964-06-15 12:00:00,3,0.7967869,1.0044762,2.0052338,0.5009272
1964-06-15 12:00:00,4,0.5295472,1.003446,2.0035403,0.50083643
1964-06-15 12:00:00,5,0.23301221,1.0010476,2.000916,0.5002947
1964-06-15 12:00:00,6,1.1973567,0.9983875,2.0033307,0.4983638
1964-06-15 12:00:00,7,0.21103895,1.0030125,2.001986,0.50100875
1964-06-15 12:00:00,8,1.0856324,0.9994656,2.0011716,0.49944022
1964-06-15 12:00:00,9,0.8540987,0.99936134,1.999881,0.49971038
1964-06-15 12:00:00,10,0.09348788,1.0046766,2.0079854,0.5003406
1964-07-16 00:00:00,0,1.2411536,0.99761224,1.9938644,0.50034106
1964-07-16 00:00:00,1,0.22785221,0.99299717,1.9798745,0.5015455
1964-07-16 00:00:00,2,0.45041636,0.9995834,1.9861395,0.50327957
1964-07-16 00:00:00,3,1.0363892,0.99279314,1.9801701,0.50136757
1964-07-16 00:00:00,4,0.83708435,0.99856853,1.9892176,0.5019906
1964-07-16 00:00:00,5,0.18025103,0.99649435,1.98856,0.50111353
1964-07-16 00:00:00,6,0.1511471,0.99304634,1.9895526,0.4991305
1964-07-16 00:00:00,7,0.59067714,0.996438,1.9831566,0.5024505
1964-07-16 00:00:00,8,0.1960016,0.99793255,1.9923022,0.5008942
1964-07-16 00:00:00,9,1.4166372,0.99202967,1.986147,0.49947444
1964-07-16 00:00:00,10,0.16160719,0.99958503,1.9948969,0.50107104
1964-08-16 00:00:00,0,0.6368009,1.0001539,1.9982867,0.5005057
1964-08-16 00:00:00,1,0.041938752,0.9986073,1.9969183,0.50007415
1964-08-16 00:00:00,2,0.08703985,1.0009497,1.9971554,0.5011877
1964-08-16 00:00:00,3,1.3572047,0.9998676,1.9961315,0.50090265
1964-08-16 00:00:00,4,0.2997922,1.0016501,1.9985944,0.50117725
1964-08-16 00:00:00,5,0.46679845,0.9995349,1.9967297,0.500586
1964-08-16 00:00:00,6,0.13980651,0.99644846,1.9987433,0.49853748
1964-08-16 00:00:00,7,0.13436787,1.0007439,1.9951004,0.50160074
1964-08-16 00:00:00,8,0.4821668,0.99901336,1.9982057,0.49995524
1964-08-16 00:00:00,9,2.7622504,0.99655163,1.9955233,0.4993936
1964-08-16 00:00:00,10,0.1898894,1.0030123,2.0033767,0.50066084
1964-09-15 12:00:00,0,0.20975389,0.99521214,1.9901043,0.5000804
1964-09-15 12:00:00,1,0.37994656,0.9880695,1.9652892,0.50276035
1964-09-15 12:00:00,2,0.17251985,0.9981606,1.9762183,0.5050862
1964-09-15 12:00:00,3,0.38835776,0.98691887,1.9662364,0.501933
1964-09-15 12:00:00,4,0.6607634,0.995956,1.9806916,0.5028325
1964-09-15 12:00:00,5,0.04272309,0.9937036,1.9811922,0.5015685
1964-09-15 12:00:00,6,0.57249415,0.99009955,1.9810271,0.499791
1964-09-15 12:00:00,7,0.35397878,0.9925234,1.9727318,0.50312126
1964-09-15 12:00:00,8,0.045485266,0.99685884,1.9871081,0.5016631
1964-09-15 12:00:00,9,0.34324786,0.98816687,1.9773413,0.49974522
1964-09-15 12:00:00,10,1.5143919,0.99633855,1.9874219,0.50132215
1964-10-16 00:00:00,0,0.43183357,1.001386,2.0005794,0.500548
1964-10-16 00:00:00,1,0.31202736,1.0018675,2.0074248,0.49908096
1964-10-16 00:00:00,2,0.49065363,1.0013387,2.003029,0.4999122
1964-10-16 00:00:00,3,0.41477522,1.0046263,2.0054646,0.50094444
1964-10-16 00:00:00,4,0.046910167,1.0034974,2.003649,0.5008349
1964-10-16 00:00:00,5,1.2147024,1.0010744,2.0010004,0.500287
1964-10-16 00:00:00,6,0.49436015,0.99844086,2.00341,0.49837068
1964-10-16 00:00:00,7,0.57962245,1.0030594,2.002166,0.5009871
1964-10-16 00:00:00,8,2.0096893,0.9994692,2.001228,0.49942794
1964-10-16 00:00:00,9,0.044909313,0.9994446,1.9999378,0.49973786
1964-10-16 00:00:00,10,0.80639327,1.0047011,2.008096,0.50032526
1964-11-15 12:00:00,0,0.111918546,1.001392,2.0005949,0.5005471
1964-11-15 12:00:00,1,1.1831094,1.0018964,2.0075297,0.49906927
1964-11-15 12:00:00,2,0.010611723,1.0013291,2.0030694,0.49989733
1964-11-15 12:00:00,3,0.16874759,1.0046847,2.0055401,0.5009547
1964-11-15 12:00:00,4,0.08163659,1.0035162,2.0036862,0.500835
1964-11-15 12:00:00,5,0.0545877,1.0010806,2.0010247,0.500284
1964-11-15 12:00:00,6,0.12310855,0.9984635,2.0034292,0.49837723
1964-11-15 12:00:00,7,0.6482593,1.0030733,2.002227,0.5009788
1964-11-15 12:00:00,8,0.41420817,0.9994724,2.0012398,0.4994266
1964-11-15 12:00:00,9,0.3364384,0.99947536,1.9999461,0.49975115
1964-11-15 12:00:00,10,0.1770431,1.0047059,2.0081325,0.5003185
1964-12-16 00:00:00,0,0.032512438,1.0013925,2.0005965,0.50054693
1964-12-16 00:00:00,1,0.12905762,1.0018979,2.0075355,0.49906862
1964-12-16 00:00:00,2,0.9161848,1.0013287,2.0030718,0.49989656
1964-12-16 00:00:00,3,0.9705196,1.0046877,2.005544,0.5009552
1964-12-16 00:00:00,4,0.14741844,1.0035176,2.0036883,0.5008352
1964-12-16 00:00:00,5,0.0008160621,1.0010808,2.001026,0.5002838
1964-12-16 00:00:00,6,0.361987,0.99846506,2.00343,0.49837783
1964-12-16 00:00:00,7,0.44733807,1.0030742,2.0022302,0.50097847
1964-12-16 00:00:00,8,0.56885016,0.9994727,2.0012405,0.49942657
1964-12-16 00:00:00,9,0.23331386,0.99947673,1.9999466,0.49975172
1964-12-16 00:00:00,10,0.7051188,1.004706,2.0081348,0.500318
1965-01-16 00:00:00,0,1.4069111,1.0013922,2.0005953,0.5005471
1965-01-16 00:00:00,1,0.23591794,1.0018972,2.0075324,0.49906904
1965-01-16 00:00:00,2,1.0185052,1.0013288,2.0030704,0.49989697
1965-01-16 00:00:00,3,0.1425832,1.0046861,2.005542,0.5009549
1965-01-16 00:00:00,4,0.20373924,1.0035169,2.0036874,0.50083506
1965-01-16 00:00:00,5,0.16415116,1.0010806,2.0010254,0.50028384
1965-01-16 00:00:00,6,0.0040072585,0.99846435,2.0034297,0.49837753
1965-01-16 00:00:00,7,0.23528987,1.0030738,2.0022287,0.50097865
1965-01-16 00:00:00,8,0.17842859,0.9994727,2.0012398,0.49942675
1965-01-16 00:00:00,9,0.15303828,0.9994762,1.9999461,0.49975157
1965-01-16 00:00:00,10,0.3908323,1.0047059,2.0081334,0.5003183
1965-02-14 12:00:00,0,0.055364046,1.001351,2.000507,0.5005486
1965-02-14 12:00:00,1,0.20050281,1.0017349,2.0069625,0.49912983
1965-02-14 12:00:00,2,0.030503007,1.0013591,2.002827,0.49997285
1965-02-14 12:00:00,3,0.40253338,1.004386,2.0050998,0.5009157
1965-02-14 12:00:00,4,0.22233409,1.0034175,2.0034678,0.50084037
1965-02-14 12:00:00,5,1.6494641,1.001033,2.0008664,0.50029975
1965-02-14 12:00:00,6,2.0631735,0.99835014,2.0032792,0.49835795
1965-02-14 12:00:00,7,0.08687081,1.0029826,2.0018785,0.5010207
1965-02-14 12:00:00,8,0.5840562,0.9994551,2.0011506,0.49944022
1965-02-14 12:00:00,9,0.9558999,0.9993091,1.9998437,0.4996936
1965-02-14 12:00:00,10,0.6761196,1.0046592,2.0079224,0.5003476
1965-03-16 00:00:00,0,1.2341645,1.0013912,2.0005918,0.50054747
1965-03-16 00:00:00,1,0.67983603,1.0018913,2.007511,0.4990714
1965-03-16 00:00:00,2,0.019421339,1.0013313,2.0030627,0.49990013
1965-03-16 00:00:00,3,1.6974134,1.004674,2.0055275,0.5009525
1965-03-16 00:00:00,4,0.26495042,1.0035127,2.00368,0.5008348
1965-03-16 00:00:00,5,0.44682962,1.0010798,2.001021,0.50028455
1965-03-16 00:00:00,6,0.057302814,0.99845916,2.003427,0.4983756
1965-03-16 00:00:00,7,0.12717907,1.0030714,2.0022168,0.50098044
1965-03-16 00:00:00,8,0.37402377,0.9994719,2.0012379,0.49942684
1965-03-16 00:00:00,9,0.19707684,0.99947006,1.9999464,0.49974844
1965-03-16 00:00:00,10,0.3418516,1.0047057,2.0081258,0.5003201
1965-04-15 12:00:00,0,0.9245331,1.0013922,2.0005949,0.50054723
1965-04-15 12:00:00,1,0.18914925,1.0018967,2.007531,0.49906915
1965-04-15 12:00:00,2,0.3009432,1.0013291,2.0030699,0.4998972
1965-04-15 12:00:00,3,0.2566814,1.0046852,2.005541,0.5009547
1965-04-15 12:00:00,4,0.01671527,1.0035164,2.0036867,0.500835
1965-04-15 12:00:00,5,0.037767634,1.0010806,2.001025,0.50028396
1965-04-15 12:00:00,6,0.9458442,0.9984638,2.0034297,0.49837726
1965-04-15 12:00:00,7,1.3308719,1.0030737,2.0022278,0.5009788
1965-04-15 12:00:00,8,0.15873027,0.99947256,2.0012398,0.4994267
1965-04-15 12:00:00,9,0.07287941,0.9994757,1.9999466,0.4997512
