year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,1.0006680709769158,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,1.0006249460416967,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,1.0005395969488755,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,1.0005557612085851,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,1.0001965096530445,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,1.0000241097935685,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,0.9995246711472108,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,1.000587297044129,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,1.0006152792904421,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,1.0008974748467763,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,1.0004885067861933,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,1.00100734431023,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,1.0000759925686664,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,0.9998926366792155,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,1.0004729759863602,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,1.0000400803811558,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,1.0003794970768582,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,1.0003729186607877,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,1.0000965340188386,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,1.0004070884974152,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,1.0003091948977891,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,1.0005865331341557,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,1.000845861295143,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,1.000789369166863,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,1.000416773979049,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,1.00013243792627,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,1.0001646430830269,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,1.0007950514506188,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,1.0002968354262631,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,1.000803799049643,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,1.0002220513819624,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,1.0001068970912286,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,1.000538935819362,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,1.0002208110056479,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,1.0002828674502786,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,1.0004314734071282,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,1.0005404375347895,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,0.9998582544655532,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,0.9994777769728846,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,1.0001902891888004,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,1.0003998514199912,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,1.000448605180684,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,1.0001537794006232,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,1.0004704935248903,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,1.0005125593176338,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,1.0000353078034057,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,1.0001583225098685,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,4,1.00068659191502,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,4,1.0002051796028932,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,4,1.0004333380651875,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,5,1.0007083180425556,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,5,1.0004832111755384,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,5,1.0002852758701108,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,5,1.000125529392796,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,5,0.9996293531089736,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,5,1.0005514800171633,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,5,1.0007071998337036,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,5,1.0000593090896062,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,5,0.9998948818533924,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,5,0.9996711943265991,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,6,0.9996629868009662,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,6,0.999830876650039,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,6,1.0002913376748372,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,6,0.9999318800222895,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,6,1.0003921194181793,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,6,0.9998235249454417,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,6,1.0007011286459961,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,6,1.0006873683608535,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,6,1.0006511994728289,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,6,0.9997911151118772,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,7,1.0002754454882075,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,7,1.000602946863079,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,7,1.000473094833743,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,7,1.0002339183493036,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,7,1.000081667262549,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,7,0.9999599392009836,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,7,1.0002830296773475,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,7,1.00061679665599,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,7,1.0002117562667803,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,7,1.0003623823940146,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,8,1.0003788257049326,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,8,0.9999721671705873,0.9998470639902283,35387.234042553195,6.1063829787234045,1.3428571428571427
