year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,1.0009223344402998,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2011,0,1.0009623509652383,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2012,0,1.0005283982580893,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2013,0,1.0004681201620584,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2014,0,1.0001867459472054,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2015,0,1.000979601464706,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2016,0,1.0010346847309695,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2017,0,1.0002275168265293,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2018,0,0.9999786628679319,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2019,0,1.0004152201392735,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2020,0,1.0001651368887097,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2021,0,1.0001366148370308,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2022,0,0.9999411209164516,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2023,0,1.000460270397751,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2024,0,1.0006880549636261,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2010,1,1.0001168015599196,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2011,1,1.0001301550638284,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2012,1,1.0006579937450977,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2013,1,1.0005757227859793,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2014,1,1.0008798107882801,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2015,1,1.000721536976622,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2016,1,0.999993405020665,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2017,1,1.0000727760770614,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2018,1,1.0008336376727534,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2019,1,1.0003695288204313,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2020,1,1.0007670666193818,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2021,1,1.0004870699647905,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2022,1,1.0003751606069542,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2023,1,1.0004731785576477,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2024,1,1.0006724180150102,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2010,2,1.0005537662880406,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2011,2,1.0003250581417293,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2012,2,1.0002460926850496,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2013,2,1.000089909030075,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
2014,2,1.0004681421849606,1.0000784326210068,44831.42857142857,3.4571428571428573,1.0
