sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,0,0_1970_0,1.0001375061315196,0.0,0.0,0,0,0
0,1971,1,0_1971_1,1.0002054717581976,1.0,902.9119195543753,1,1,902.9119195543753
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,1,44305.7473916177
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,2,76821.80705582576
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,3,57476.58618377372
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,4,37941.51339281111
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,5,41922.25343119829
0,1972,1,0_1972_1,0.999898682262172,1.0,77430.56324808659,6,6,35214.709601356524
0,1973,1,0_1973_1,1.0004950803711437,1.0,87562.42777307036,5,1,50103.197538167115
0,1973,1,0_1973_1,1.0004950803711437,1.0,87562.42777307036,5,2,87562.42777307036
0,1973,1,0_1973_1,1.0004950803711437,1.0,87562.42777307036,5,3,47739.83916372527
0,1973,1,0_1973_1,1.0004950803711437,1.0,87562.42777307036,5,4,47148.99957011481
0,1973,1,0_1973_1,1.0004950803711437,1.0,87562.42777307036,5,5,39822.58860934509
0,1974,0,0_1974_0,1.0004248866870882,0.0,0.0,0,0,0
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,7,40524.08215873037
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,6,55112.7517358733
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,3,79311.41793922943
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,4,78616.71938793692
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,2,80237.68267428613
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,1,54765.402460227044
0,1975,1,0_1975_1,1.0004341650045976,2.0,80237.68267428613,7,5,69932.9874967804
0,1976,1,0_1976_1,1.0001844811344,1.0,78158.242653638,3,1,75591.85259635435
0,1976,1,0_1976_1,1.0001844811344,1.0,78158.242653638,3,2,78158.242653638
0,1976,1,0_1976_1,1.0001844811344,1.0,78158.242653638,3,3,77691.62627958643
0,1977,1,0_1977_1,1.0003305698875185,1.0,10774.42205425037,1,1,10774.42205425037
0,1978,0,0_1978_0,1.000972790817221,0.0,0.0,0,0,0
0,1979,1,0_1979_1,1.0005863011907479,1.0,2432.0848247515255,1,1,2432.0848247515255
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,8,61778.360414361574
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,7,80732.55833157917
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,6,100577.28063611082
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,5,116103.53463457503
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,4,120378.36045683328
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,1,83489.04135998007
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,2,119273.91862507029
0,1980,1,0_1980_1,0.9998349118124193,2.0,122321.15362043591,8,3,122891.07893621188
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,12,93115.61359547856
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,11,99722.12461157034
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,10,103396.41763047759
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,9,123564.21261641565
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,13,82721.67925159368
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,7,221835.07969725624
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,6,238628.30222712387
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,5,238420.880048453
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,4,238321.903487463
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,1,84587.58179110332
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,8,173316.53028167706
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,3,219761.85465335668
0,1981,1,0_1981_1,1.00052184986892,1.0,238420.880048453,13,2,163662.27877677188
0,1982,1,0_1982_1,1.0005148327859663,1.0,101149.98283483114,4,1,85345.29801688877
0,1982,1,0_1982_1,1.0005148327859663,1.0,101149.98283483114,4,2,98320.7491328538
0,1982,1,0_1982_1,1.0005148327859663,1.0,101149.98283483114,4,3,100076.8252237363
0,1982,1,0_1982_1,1.0005148327859663,1.0,101149.98283483114,4,4,90613.52628953624
0,1983,1,0_1983_1,0.9999206520648682,1.0,3999.1153027470436,1,1,3999.1153027470436
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,19,114521.4768243628
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,18,128001.17202078355
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,17,141678.02873408137
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,15,170238.94861153213
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,14,184479.7898057314
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,13,197631.34857690037
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,12,208854.17364396187
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,16,155749.2084811334
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,10,222171.66503926384
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,9,223238.57452420876
0,1984,1,0_1984_1,1.0005213856899702,1.0,226752.52411223834,19,8,222887.5990579949
