year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,1.0003913329420298,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,1.0002077700502265,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,1.000277695996697,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,1.0006866640931018,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,0.9999710765671803,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,1.0000319568428853,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,1.0002109184045833,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,1.0012341847533912,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,1.0005916412656592,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,0.9995130853149546,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,1.0002788707871129,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,1.0002553087267751,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,1.000882015913702,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,1.0004773697188916,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,1.0003877110178594,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,1.0005611746025327,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,1.0008246235993097,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,1.0005120753624188,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,1.000349319945127,1.0000865348135106,46056.06060606061,3.4545454545454546,0.9705882352941176
