year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,1.0001375061315196,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1971,0,1.0002054717581976,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1972,0,0.999898682262172,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1973,0,1.0004950803711437,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1974,0,1.0004248866870882,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1975,0,1.0004341650045976,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1976,0,1.0001844811344,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1977,0,1.0003305698875185,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1978,0,1.000972790817221,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1979,0,1.0005863011907479,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1980,0,0.9998349118124193,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1981,0,1.00052184986892,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1982,0,1.0005148327859663,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1983,0,0.9999206520648682,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1984,0,1.0005213856899702,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1970,1,1.000641499540097,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1971,1,1.000243584369958,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1972,1,1.000444621565634,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1973,1,1.0002778990864227,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1974,1,1.0001863326285492,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1975,1,0.9997597762510076,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1976,1,1.0002749363043026,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
1977,1,1.0000719779163327,1.0003427677288494,58033.333333333336,2.6666666666666665,0.8
