year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1975,0,1.0003686070676518,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,0,1.000648560382933,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,0,1.0003641343500485,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,0,1.0001841374232687,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,0,1.0004033800619727,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,0,1.0002452722262165,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,0,0.9997213892013196,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,0,1.0000212641124038,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,0,0.9995826194611194,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,0,1.0002645914983914,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,1,1.0003090930005836,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,1,1.0004863506655672,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,1,1.000083555128414,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,1,1.0003161728574763,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,1,1.0000373622354317,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,1,1.0000689018098718,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,1,1.0007124449442268,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,1,1.0003784435603833,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,1,0.999673035265232,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,1,1.0002173966909667,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,2,0.9997697098878267,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,2,1.0001330177267962,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,2,1.000731318781832,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,2,1.0007541277366834,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,2,1.0005840696224115,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,2,1.000393499868592,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,2,1.000614675453926,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,2,1.0007948364985597,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,2,1.0004616428389805,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,2,1.00038536891324,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,3,0.9998884592262369,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,3,0.9997816390651926,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,3,0.9998990582034558,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,3,1.0001751037349296,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,3,1.0007573089502446,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,3,1.0001249216199122,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,3,0.9998432931865654,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,3,1.0005747595693282,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,3,1.0004662246028613,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,3,1.0003102553570302,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,4,1.0002485213386023,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,4,1.0004562109541248,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,4,1.0003051926326587,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,4,1.000641198027118,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,4,1.0001553271243475,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,4,1.000059682780624,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,4,0.9996125603829769,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,4,1.0001701903367664,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,4,1.0002195943292467,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,4,1.0001512342176857,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,5,1.0004264723502887,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,5,1.000803592357161,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,5,1.0009770096389192,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,5,1.0004892943638093,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,5,1.000186724573151,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,5,1.0003134294024154,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,5,0.9999489448943706,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,5,1.0002385477550164,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,5,1.0002140860525748,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,5,1.0003460061440177,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,6,1.0006750616475897,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,6,1.0000651677997976,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,6,1.0005142315981226,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,6,1.000153794273853,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,6,1.0000853717539353,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,6,0.9996625564142395,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,6,1.000146890704664,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,6,1.0002888051892131,1.0003502459937268,56562.96296296296,2.8518518518518516,0.7714285714285715
