time,latent,alpha,beta,lambda
1971-11-15 12:00:00,0.46444112,1.7686614,6.5821695,0.26870492
1971-12-16 00:00:00,0.2630519,1.3567787,10.135983,0.13385764
1972-01-16 00:00:00,0.5677595,1.8022616,5.3880672,0.33449128
1972-02-15 00:00:00,0.024264637,1.7944567,5.675817,0.31615832
1972-03-16 00:00:00,1.0594133,1.8684996,3.6508758,0.5117949
1972-04-15 12:00:00,0.74482656,1.8052714,5.3876114,0.33507824
1972-05-16 00:00:00,1.0574186,1.9376196,2.7531633,0.7037794
1972-06-15 12:00:00,0.12283865,1.9635228,2.652849,0.7401563
1972-07-16 00:00:00,1.6504167,2.0408616,1.912865,1.0669135
1972-08-16 00:00:00,1.3355682,2.048508,1.9080287,1.0736253
1972-09-15 12:00:00,1.1510148,1.8893855,3.2054245,0.5894338
1972-10-16 00:00:00,0.5467832,1.7571536,6.8890634,0.25506422
1972-11-15 12:00:00,0.36348715,1.3651291,10.084683,0.13536657
1972-12-16 00:00:00,0.040659633,1.6875433,7.743289,0.21793623
1973-01-16 00:00:00,0.016910536,1.3240957,10.351717,0.12791073
1973-02-14 12:00:00,0.18663357,1.2974821,10.526839,0.12325467
1973-03-16 00:00:00,0.042164423,1.5372121,8.967047,0.17142904
1973-04-15 12:00:00,0.7022682,1.9122587,3.0146236,0.63432753
1973-05-16 00:00:00,0.8946197,1.9481906,2.6397667,0.7380162
1973-06-15 12:00:00,1.101294,2.0382526,1.8980894,1.0738443
1973-07-16 00:00:00,1.375157,2.0530849,1.8796039,1.0922966
1973-08-16 00:00:00,0.25696772,2.051601,2.0891764,0.98201424
1973-09-15 12:00:00,0.93445027,1.983754,2.4849205,0.7983169
1973-10-16 00:00:00,0.07683839,1.7479069,6.994424,0.24990006
1973-11-15 12:00:00,0.041846905,1.3119376,10.428669,0.12580106
1973-12-16 00:00:00,0.16362096,1.5482278,8.875991,0.17442873
1974-01-16 00:00:00,0.036544148,1.372443,10.040351,0.13669273
1974-02-14 12:00:00,0.14436124,1.7837445,6.1770053,0.28877172
1974-03-16 00:00:00,0.2558599,1.3189504,10.384198,0.12701514
1974-04-15 12:00:00,0.30041018,1.7641355,6.6669664,0.2646084
1974-05-16 00:00:00,2.523572,2.0277083,2.1340988,0.95014733
1974-06-15 12:00:00,1.6190683,1.9986374,2.4736562,0.807969
1974-07-16 00:00:00,0.47681943,1.8553072,3.8255115,0.4849828
1974-08-16 00:00:00,1.1494892,2.0387487,1.9625729,1.0388143
1974-09-15 12:00:00,2.786845,2.0151489,1.8448663,1.0923008
1974-10-16 00:00:00,0.21752635,1.7926428,6.025331,0.29751775
1974-11-15 12:00:00,0.08743328,1.8048012,5.4899673,0.32874534
1974-12-16 00:00:00,0.19669996,1.520756,9.06982,0.16767211
1975-01-16 00:00:00,0.41864598,1.7799275,6.253786,0.284616
1975-02-14 12:00:00,0.20169339,1.3202643,10.374337,0.12726252
1975-03-16 00:00:00,0.3173435,1.3192807,10.381401,0.12708119
1975-04-15 12:00:00,0.013785121,1.7562948,6.853474,0.25626343
1975-05-16 00:00:00,1.3251368,1.976893,2.5025296,0.7899579
1975-06-15 12:00:00,1.2508732,2.0201263,2.0802028,0.9711199
1975-07-16 00:00:00,0.9520162,2.0379753,2.0158615,1.0109699
1975-08-16 00:00:00,0.38065764,1.9413903,2.7630067,0.70263684
1975-09-15 12:00:00,0.7520538,2.0234156,2.1348825,0.9477878
1975-10-16 00:00:00,0.1523892,1.7042764,7.559889,0.2254367
1975-11-15 12:00:00,0.80257034,1.8206725,4.43385,0.41063017
1975-12-16 00:00:00,0.5480269,1.8747596,3.5296648,0.5311438
1976-01-16 00:00:00,0.8968749,1.9527317,2.6044967,0.74975395
1976-02-15 00:00:00,0.088323005,1.6348387,8.2308445,0.19862345
1976-03-16 00:00:00,0.0555008,1.8111781,5.1619525,0.35087073
1976-04-15 12:00:00,0.53549737,1.7363113,7.236799,0.2399281
1976-05-16 00:00:00,0.49847785,2.0422087,2.1447015,0.95221114
1976-06-15 12:00:00,0.8097586,1.9961468,2.3692217,0.8425327
1976-07-16 00:00:00,1.1030706,2.03075,2.208577,0.9194835
1976-08-16 00:00:00,0.06396567,1.7981645,5.8944893,0.30505857
1976-09-15 12:00:00,0.14052933,1.8071029,5.5201654,0.3273639
1976-10-16 00:00:00,0.20991762,1.8897197,3.469735,0.5446294
1976-11-15 12:00:00,0.5827561,1.8268502,4.8664584,0.37539625
1976-12-16 00:00:00,0.5039664,1.8404793,4.682606,0.3930459
1977-01-16 00:00:00,0.1930009,1.7691596,6.6538324,0.2658858
1977-02-14 12:00:00,0.1789483,1.8130958,4.978542,0.36418208
1977-03-16 00:00:00,0.063245565,1.7534032,6.9356556,0.25281
1977-04-15 12:00:00,1.4329315,1.8945879,3.3946338,0.5581126
1977-05-16 00:00:00,0.04105204,1.7795895,6.360955,0.27976766
1977-06-15 12:00:00,0.86676145,1.9476324,2.3757403,0.81980026
1977-07-16 00:00:00,1.4682469,2.0340176,1.8508892,1.0989407
1977-08-16 00:00:00,0.22050875,2.0346305,2.0668252,0.98442316
1977-09-15 12:00:00,0.31464675,1.8466383,4.1072187,0.44960797
1977-10-16 00:00:00,0.5626695,1.9124305,3.3829622,0.5653124
1977-11-15 12:00:00,0.080112785,1.7650005,6.6872764,0.26393414
1977-12-16 00:00:00,0.1326931,1.3287805,10.321025,0.12874502
1978-01-16 00:00:00,0.080897935,1.284259,10.616038,0.12097347
1978-02-14 12:00:00,0.090160295,1.336129,10.272031,0.13007447
1978-03-16 00:00:00,0.13656296,1.3128772,10.424881,0.1259369
1978-04-15 12:00:00,0.099471815,1.5018871,9.199161,0.1632635
1978-05-16 00:00:00,0.984683,1.9816418,2.3365667,0.8480998
1978-06-15 12:00:00,0.34795323,2.0373018,1.9592974,1.0398124
1978-07-16 00:00:00,1.7654767,2.0291243,1.8705609,1.0847678
1978-08-16 00:00:00,0.6516588,2.0342083,1.9079975,1.0661483
1978-09-15 12:00:00,0.5557327,1.7999389,5.5665193,0.32335088
1978-10-16 00:00:00,0.49832764,2.0364232,1.9068063,1.0679759
1978-11-15 12:00:00,0.111028895,1.7466091,7.062154,0.24731961
1978-12-16 00:00:00,0.6618227,1.8005173,5.644562,0.31898266
1979-01-16 00:00:00,0.08762215,1.347046,10.2031765,0.13202222
1979-02-14 12:00:00,0.19732264,1.3819867,9.979635,0.1384807
1979-03-16 00:00:00,0.051386323,1.5345433,8.992337,0.17065011
1979-04-15 12:00:00,0.18395095,1.8179508,4.640527,0.39175528
1979-05-16 00:00:00,0.3234487,1.8718203,3.4371514,0.54458475
1979-06-15 12:00:00,0.80205643,2.0225933,1.8622134,1.0861232
1979-07-16 00:00:00,0.4611591,2.0417228,2.007556,1.0170192
1979-08-16 00:00:00,1.3344035,2.022582,2.052512,0.9854179
1979-09-15 12:00:00,0.70416594,2.018839,1.975163,1.0221126
1979-10-16 00:00:00,0.08991778,1.7708596,6.5529547,0.27023834
1979-11-15 12:00:00,0.32696837,1.6789055,7.83761,0.21421142
1979-12-16 00:00:00,0.50989115,1.4092953,9.798989,0.14382048
1980-01-16 00:00:00,0.034656394,1.32741,10.331744,0.1284788
1980-02-15 00:00:00,0.12210697,1.2975681,10.526086,0.12327166
1980-03-16 00:00:00,0.5232742,1.7278365,7.2984796,0.23673923
1980-04-15 12:00:00,0.25910243,1.7725384,6.526394,0.2715954
1980-05-16 00:00:00,0.28547525,1.8280926,4.1018453,0.44567564
1980-06-15 12:00:00,0.4304607,2.0068731,2.1349986,0.9399881
1980-07-16 00:00:00,0.3456278,1.8863047,3.4252334,0.5507084
1980-08-16 00:00:00,0.6439726,2.0432148,1.9264592,1.0606064
1980-09-15 12:00:00,0.48940057,2.027626,2.1441371,0.9456606
1980-10-16 00:00:00,0.6522293,1.9365276,2.823697,0.6858128
1980-11-15 12:00:00,0.163368,1.9149373,2.9571466,0.6475625
1980-12-16 00:00:00,0.31249997,1.701522,7.597792,0.22394954
1981-01-16 00:00:00,0.27257925,1.3465074,10.206383,0.13192798
1981-02-14 12:00:00,0.14296973,1.7400886,7.155599,0.2431786
1981-03-16 00:00:00,0.10966967,1.394814,9.8959875,0.14094743
1981-04-15 12:00:00,0.19972542,1.8229479,4.582911,0.39777073
1981-05-16 00:00:00,0.049231213,1.8318831,3.9870214,0.45946154
1981-06-15 12:00:00,0.94011,2.0278547,1.8068013,1.1223451
1981-07-16 00:00:00,0.33381462,2.0245137,1.8814605,1.076033
1981-08-16 00:00:00,1.2955922,2.0324495,1.8911413,1.0747211
1981-09-15 12:00:00,2.8117778,2.0051255,2.3340416,0.85907876
1981-10-16 00:00:00,0.043771617,1.7343363,7.1730757,0.24178419
1981-11-15 12:00:00,0.12427815,1.3756325,10.015791,0.13734637
1981-12-16 00:00:00,0.06036509,1.4509494,9.533458,0.15219551
1982-01-16 00:00:00,0.19138023,1.3616216,10.108775,0.13469699
1982-02-14 12:00:00,0.03604491,1.5597631,8.807528,0.17709431
1982-03-16 00:00:00,0.08346617,1.2919897,10.564214,0.12229871
1982-04-15 12:00:00,0.186746,1.4541899,9.516117,0.15281336
1982-05-16 00:00:00,0.14556222,2.0213003,2.2010627,0.9183293
1982-06-15 12:00:00,0.3087147,1.8253322,4.4625425,0.40903413
1982-07-16 00:00:00,0.63957316,2.0553546,1.9160596,1.0726987
1982-08-16 00:00:00,0.57539046,2.054194,2.0225163,1.0156626
1982-09-15 12:00:00,0.4780282,1.7707448,6.5641923,0.26975822
1982-10-16 00:00:00,0.041694995,1.7081717,7.5170794,0.22723874
1982-11-15 12:00:00,0.26585606,1.3362217,10.272602,0.13007626
1982-12-16 00:00:00,0.10368531,1.4301587,9.667108,0.14794071
1983-01-16 00:00:00,0.14806274,1.3009193,10.503497,0.12385582
1983-02-14 12:00:00,0.22904688,1.28306,10.624606,0.12076306
1983-03-16 00:00:00,0.01509936,1.2870691,10.597586,0.12144928
1983-04-15 12:00:00,0.03770524,1.3815291,9.9815035,0.13840891
1983-05-16 00:00:00,0.12287728,1.8781819,3.5065486,0.5356212
1983-06-15 12:00:00,0.20783237,1.9974937,2.3279784,0.85803795
1983-07-16 00:00:00,0.19475655,2.0225413,1.8927917,1.0685493
1983-08-16 00:00:00,0.631213,1.8523806,3.5745318,0.5182163
1983-09-15 12:00:00,0.22675209,1.8200531,4.643251,0.3919782
1983-10-16 00:00:00,0.5415232,1.8216864,4.5010223,0.40472725
1983-11-15 12:00:00,0.07116348,1.2964749,10.533134,0.12308539
1983-12-16 00:00:00,0.03995593,1.3049886,10.476264,0.12456622
1984-01-16 00:00:00,0.54105556,1.9045751,3.351609,0.568257
1984-02-15 00:00:00,0.04652674,1.7333729,7.1887145,0.24112418
1984-03-16 00:00:00,0.14643149,1.7825993,6.217037,0.2867281
1984-04-15 12:00:00,0.23760016,1.8184148,4.6276007,0.39294982
1984-05-16 00:00:00,1.0472172,1.9475554,2.7584815,0.70602447
1984-06-15 12:00:00,0.982359,1.9261308,2.9247756,0.65855676
1984-07-16 00:00:00,0.55726993,2.0398295,2.184619,0.9337233
1984-08-16 00:00:00,0.5148953,2.0420692,2.0872514,0.97835326
1984-09-15 12:00:00,0.21601935,2.0093548,2.2842448,0.8796583
1984-10-16 00:00:00,0.68069375,1.7883035,6.0508513,0.29554576
1984-11-15 12:00:00,0.054593436,1.3058522,10.470334,0.12471925
1984-12-16 00:00:00,0.22919695,1.6106099,8.459571,0.19038908
1985-01-16 00:00:00,0.59097147,1.8229291,4.7792897,0.3814226
1985-02-14 12:00:00,0.09561969,1.7693347,6.57578,0.26906842
1985-03-16 00:00:00,0.26108763,1.4826151,9.325435,0.15898617
1985-04-15 12:00:00,0.83473945,1.8858776,3.4810946,0.54174846
1985-05-16 00:00:00,1.737135,2.0355892,2.0462801,0.9947754
1985-06-15 12:00:00,1.0168241,2.0299835,2.259652,0.89836115
1985-07-16 00:00:00,0.20086332,2.047054,2.1564832,0.94925576
1985-08-16 00:00:00,0.5333087,2.0256596,1.8544116,1.0923462
1985-09-15 12:00:00,0.7111883,1.8314655,4.1682763,0.439382
1985-10-16 00:00:00,0.78964937,1.812693,5.162981,0.35109425
1985-11-15 12:00:00,0.08119811,1.423365,9.713753,0.14653091
1985-12-16 00:00:00,0.15703502,1.688086,7.752051,0.21775992
1986-01-16 00:00:00,0.17617619,1.3797007,9.992061,0.13807969
1986-02-14 12:00:00,0.18196984,1.2766182,10.668769,0.11965938
1986-03-16 00:00:00,0.28452113,1.3352959,10.277564,0.12992339
1986-04-15 12:00:00,0.44107005,1.8142337,5.0114584,0.3620171
1986-05-16 00:00:00,0.4780552,1.8879967,3.3171616,0.5691603
1986-06-15 12:00:00,2.1858733,2.0374672,1.8664354,1.0916356
1986-07-16 00:00:00,0.2923119,2.0378723,2.0988266,0.9709579
1986-08-16 00:00:00,1.0439591,2.0437365,1.8804531,1.0868319
1986-09-15 12:00:00,0.21500228,1.7931346,5.8219833,0.30799377
1986-10-16 00:00:00,2.1248753,1.942775,2.8079617,0.6918809
1986-11-15 12:00:00,0.33072844,1.9734759,2.6497116,0.74478894
1986-12-16 00:00:00,0.329163,1.7975466,5.947203,0.30225074
1987-01-16 00:00:00,0.19177304,1.5229473,9.060759,0.16808166
1987-02-14 12:00:00,0.021935392,1.5158272,9.111517,0.16636387
1987-03-16 00:00:00,0.017436028,1.5248756,9.054273,0.16841504
1987-04-15 12:00:00,0.46913484,1.8555411,3.8401208,0.48319864
1987-05-16 00:00:00,2.2038033,1.8633631,3.3196611,0.56131124
1987-06-15 12:00:00,1.0509049,1.9778725,2.5070229,0.7889328
1987-07-16 00:00:00,1.4272672,2.0285623,1.9890169,1.0198818
1987-08-16 00:00:00,1.3862728,2.030792,1.9109666,1.0627041
1987-09-15 12:00:00,0.37532163,2.0397787,1.9303455,1.0566909
1987-10-16 00:00:00,0.24699615,1.7801698,6.46663,0.27528557
1987-11-15 12:00:00,0.031147141,1.757401,6.868449,0.25586575
1987-12-16 00:00:00,0.14256471,1.3929982,9.909501,0.14057198
1988-01-16 00:00:00,0.046202984,1.4214025,9.729949,0.14608529
1988-02-15 00:00:00,0.31983793,1.8317078,4.7794876,0.38324356
1988-03-16 00:00:00,0.37738848,1.9429965,2.8765957,0.67544997
1988-04-15 12:00:00,0.036221962,1.6969352,7.670749,0.22122157
1988-05-16 00:00:00,0.5629256,1.8324903,4.385459,0.417856
1988-06-15 12:00:00,0.14417665,1.8909177,3.3122678,0.5708831
1988-07-16 00:00:00,1.0574124,2.0449064,2.0087738,1.0179874
1988-08-16 00:00:00,1.0900465,2.0581882,2.1036599,0.9783845
1988-09-15 12:00:00,0.79430926,2.0297492,1.9751977,1.0276183
1988-10-16 00:00:00,0.6510698,2.0161333,2.322263,0.8681761
1988-11-15 12:00:00,0.27164814,1.5891172,8.57402,0.18534096
1988-12-16 00:00:00,0.21461797,1.5480819,8.890373,0.17413013
1989-01-16 00:00:00,0.08078611,1.804667,5.426644,0.33255675
1989-02-14 12:00:00,0.25058115,1.7866925,6.0890474,0.29342726
1989-03-16 00:00:00,0.014227897,1.3544048,10.153799,0.13338897
1989-04-15 12:00:00,0.56446743,1.820423,4.888747,0.37237003
1989-05-16 00:00:00,0.48584208,1.8867469,3.142907,0.600319
1989-06-15 12:00:00,0.9770292,1.9594615,2.6558185,0.73779947
1989-07-16 00:00:00,1.065867,2.0255616,1.8143897,1.1163872
1989-08-16 00:00:00,0.7799029,1.944367,2.884014,0.67418784
1989-09-15 12:00:00,0.1921677,1.7638181,6.761104,0.26087722
1989-10-16 00:00:00,0.011478985,1.7586927,6.7992287,0.2586606
1989-11-15 12:00:00,0.3440133,1.8123715,5.0873055,0.3562537
1989-12-16 00:00:00,1.0562654,2.0205152,1.9167862,1.0541161
1990-01-16 00:00:00,0.046622008,1.5422035,8.925491,0.1727864
1990-02-14 12:00:00,0.121977024,1.6900264,7.7203274,0.21890606
1990-03-16 00:00:00,0.09307886,1.7962778,5.751041,0.31233957
1990-04-15 12:00:00,0.30997637,1.8249924,4.2877126,0.4256331
1990-05-16 00:00:00,0.76806796,1.7171842,7.4263716,0.23122789
1990-06-15 12:00:00,1.4091612,2.0321305,2.0562255,0.9882819
1990-07-16 00:00:00,0.3851331,2.046484,2.200334,0.93007874
1990-08-16 00:00:00,0.92460895,2.0281432,2.2144163,0.91588163
1990-09-15 12:00:00,0.9241464,1.916603,3.230754,0.59323704
1990-10-16 00:00:00,0.123544306,1.9262462,3.0039463,0.6412386
1990-11-15 12:00:00,0.5991188,1.8798865,3.4820213,0.5398837
1990-12-16 00:00:00,0.18785252,1.8131039,5.21918,0.34739247
1991-01-16 00:00:00,0.097893715,1.8920008,3.7153971,0.50923246
1991-02-14 12:00:00,0.83953965,1.7454885,7.107471,0.24558504
1991-03-16 00:00:00,0.07339126,1.2774906,10.662762,0.11980861
1991-04-15 12:00:00,0.6095743,1.8254308,4.470572,0.40832153
1991-05-16 00:00:00,0.37376422,1.8464175,3.573359,0.5167176
1991-06-15 12:00:00,0.1531077,1.9289099,2.9174886,0.6611542
1991-07-16 00:00:00,0.84817296,2.04441,2.0557516,0.994483
1991-08-16 00:00:00,0.70194733,2.0400116,2.2367718,0.91203386
1991-09-15 12:00:00,1.6259899,2.0247595,2.0643547,0.9808196
1991-10-16 00:00:00,0.27915195,1.7839948,6.171598,0.2890653
1991-11-15 12:00:00,0.04812342,1.8221617,4.550136,0.4004631
1991-12-16 00:00:00,0.083105974,1.6663489,7.977949,0.20886934
1992-01-16 00:00:00,0.04602426,1.77885,6.4601912,0.2753556
1992-02-15 00:00:00,0.025511064,1.3094764,10.447249,0.12534174
1992-03-16 00:00:00,0.35773972,1.5501542,8.881818,0.17453119
1992-04-15 12:00:00,0.1412179,1.8394668,4.1521134,0.4430194
1992-05-16 00:00:00,0.8210024,2.0368674,2.1349032,0.9540795
1992-06-15 12:00:00,1.7627805,1.8692472,3.3938184,0.55078
1992-07-16 00:00:00,0.13339905,1.9326097,3.1758053,0.6085416
1992-08-16 00:00:00,1.293758,2.0543902,2.0636866,0.99549526
1992-09-15 12:00:00,1.0587454,2.0351365,1.9142424,1.063155
1992-10-16 00:00:00,0.10334645,1.758075,6.816887,0.25789997
1992-11-15 12:00:00,0.48120728,1.930517,3.0115745,0.64103246
1992-12-16 00:00:00,0.036530375,1.3229533,10.356216,0.12774485
1993-01-16 00:00:00,0.079484865,1.283139,10.623863,0.12077895
1993-02-14 12:00:00,0.014313469,1.3087051,10.451943,0.12521166
1993-03-16 00:00:00,0.23413515,1.5217799,9.070964,0.16776386
1993-04-15 12:00:00,0.88758457,1.828493,4.344282,0.42089647
1993-05-16 00:00:00,0.533402,1.8021342,5.454097,0.33041844
1993-06-15 12:00:00,0.10655567,1.8335648,3.96906,0.4619645
1993-07-16 00:00:00,1.4252553,2.0171182,1.8374262,1.0977955
1993-08-16 00:00:00,0.86438376,2.0377722,1.9841845,1.0270075
1993-09-15 12:00:00,0.4200401,2.038438,1.9300214,1.0561738
1993-10-16 00:00:00,0.6137947,1.817814,4.6993446,0.38682288
1993-11-15 12:00:00,0.08332622,1.7765888,6.476557,0.2743107
1993-12-16 00:00:00,0.1690981,1.729429,7.2644253,0.23806825
1994-01-16 00:00:00,0.8654424,1.7498802,7.0082974,0.24968691
1994-02-14 12:00:00,0.060103286,1.3933952,9.905377,0.14067058
1994-03-16 00:00:00,0.43629164,1.82661,5.025997,0.36343235
1994-04-15 12:00:00,0.067696095,1.7767711,6.475975,0.2743635
1994-05-16 00:00:00,0.53991234,1.80459,5.443362,0.3315212
1994-06-15 12:00:00,1.2004491,2.013028,1.8520203,1.0869362
1994-07-16 00:00:00,0.9186045,2.0320067,1.8602327,1.0923401
1994-08-16 00:00:00,0.7940081,2.026253,1.8337141,1.1049994
1994-09-15 12:00:00,0.38807207,1.9426745,3.079997,0.6307391
1994-10-16 00:00:00,0.6724422,1.8385592,4.2470465,0.432903
1994-11-15 12:00:00,0.16666447,1.4733856,9.383934,0.15701151
1994-12-16 00:00:00,0.037161842,1.649889,8.097475,0.20375352
1995-01-16 00:00:00,0.14270169,1.2748775,10.68085,0.11936106
1995-02-14 12:00:00,0.9047328,1.8208636,4.793139,0.37988958
1995-03-16 00:00:00,0.021157527,1.2794547,10.648729,0.12015093
1995-04-15 12:00:00,0.06421117,1.6741129,7.8843136,0.21233465
1995-05-16 00:00:00,0.14540792,1.7737302,6.443491,0.27527472
1995-06-15 12:00:00,0.43012178,1.8295466,4.4051485,0.41532007
1995-07-16 00:00:00,1.1500744,2.046325,1.9399109,1.0548551
1995-08-16 00:00:00,0.7659511,2.023475,1.8162584,1.1140897
1995-09-15 12:00:00,0.65315205,2.02556,1.8851533,1.0744802
1995-10-16 00:00:00,2.078223,2.0187488,1.8883681,1.0690441
1995-11-15 12:00:00,0.2600196,2.0147033,2.0963392,0.96105784
1995-12-16 00:00:00,0.19385107,1.3435391,10.222167,0.13143389
1996-01-16 00:00:00,0.058549285,1.3484882,10.19352,0.13228877
1996-02-15 00:00:00,0.076182686,1.3010613,10.503055,0.12387456
1996-03-16 00:00:00,0.26466694,1.6449661,8.136333,0.20217536
1996-04-15 12:00:00,0.36265036,1.7547143,6.859374,0.2558126
1996-05-16 00:00:00,0.2608294,1.7666762,6.611504,0.26721245
1996-06-15 12:00:00,0.6928065,1.9982897,2.2907944,0.872313
1996-07-16 00:00:00,0.5264075,2.0561583,1.9674081,1.0451102
1996-08-16 00:00:00,1.7566276,2.0367966,1.87893,1.0840194
1996-09-15 12:00:00,0.5497121,2.01709,2.1045027,0.958464
1996-10-16 00:00:00,0.120013334,1.7760305,6.5255256,0.27216667
1996-11-15 12:00:00,0.16468036,1.5220153,9.066449,0.16787337
1996-12-16 00:00:00,0.21754779,1.2824022,10.628919,0.12065218
1997-01-16 00:00:00,0.23884255,1.2849518,10.611215,0.12109375
1997-02-14 12:00:00,0.12653738,1.8638371,3.614437,0.5156646
1997-03-16 00:00:00,0.49713793,1.8432168,4.0145335,0.45913598
1997-04-15 12:00:00,0.12542062,1.8739396,3.4932103,0.536452
1997-05-16 00:00:00,0.3833712,1.980042,2.6147354,0.7572629
1997-06-15 12:00:00,0.9412341,1.8871785,2.993756,0.6303715
1997-07-16 00:00:00,0.98195285,2.0426376,2.1503704,0.9499004
1997-08-16 00:00:00,0.50117946,1.9423759,3.3053682,0.58764285
1997-09-15 12:00:00,0.96368426,1.9623405,2.592659,0.7568834
1997-10-16 00:00:00,0.15873079,1.8279611,4.2036843,0.43484738
1997-11-15 12:00:00,0.26505095,1.3800343,9.989688,0.1381459
1997-12-16 00:00:00,0.16480781,1.5796436,8.671672,0.18216136
1998-01-16 00:00:00,0.9140107,1.2936951,10.552791,0.1225927
1998-02-14 12:00:00,0.18104856,1.2755369,10.676273,0.11947398
1998-03-16 00:00:00,0.14000624,1.5091591,9.1616535,0.16472562
1998-04-15 12:00:00,0.17964576,1.7374098,7.186073,0.24177459
1998-05-16 00:00:00,0.19132821,1.564558,8.765515,0.17849013
1998-06-15 12:00:00,0.07615653,1.8160437,4.6608906,0.3896345
1998-07-16 00:00:00,0.9661971,2.0530157,2.0792038,0.9874047
1998-08-16 00:00:00,0.76387805,2.020629,1.8246591,1.1074008
1998-09-15 12:00:00,0.3168874,1.865622,3.2635906,0.5716471
1998-10-16 00:00:00,0.06327861,1.8434677,4.209574,0.4379226
1998-11-15 12:00:00,0.28299063,1.5069351,9.1620455,0.16447584
1998-12-16 00:00:00,0.21387586,1.8040808,5.2310023,0.34488243
1999-01-16 00:00:00,0.24802324,1.4682635,9.4250145,0.15578368
1999-02-14 12:00:00,0.22782837,1.3735296,10.027641,0.13697433
1999-03-16 00:00:00,0.16240245,1.5937059,8.569141,0.18598197
1999-04-15 12:00:00,0.33217224,1.762135,6.802277,0.25905076
1999-05-16 00:00:00,1.0220662,1.9727938,2.591876,0.7611451
1999-06-15 12:00:00,0.5137548,1.9898148,2.4840689,0.80103046
1999-07-16 00:00:00,0.5176527,2.0372837,2.0056422,1.0157763
1999-08-16 00:00:00,0.5502813,2.021117,2.2899227,0.8826136
1999-09-15 12:00:00,0.346056,2.0424972,1.9495078,1.0476989
1999-10-16 00:00:00,1.0566381,1.8862267,3.251147,0.58017266
1999-11-15 12:00:00,0.35167915,1.7520915,6.9279923,0.25290033
1999-12-16 00:00:00,0.36051783,1.9398217,2.8334293,0.6846198
2000-01-16 00:00:00,0.049532164,1.3097143,10.445717,0.1253829
2000-02-15 00:00:00,0.12966844,1.2850063,10.611259,0.12109838
2000-03-16 00:00:00,0.098631665,1.7638038,6.7620416,0.26083896
2000-04-15 12:00:00,0.085687,1.7559876,6.9218435,0.25368786
2000-05-16 00:00:00,0.28685564,1.8122646,5.0080314,0.36187166
2000-06-15 12:00:00,0.45216691,1.9646976,2.8665137,0.6853962
2000-07-16 00:00:00,1.0731318,2.0271912,1.9166889,1.0576527
2000-08-16 00:00:00,1.2469659,2.0380433,2.2369196,0.91109365
2000-09-15 12:00:00,0.17438844,1.9381975,2.8588202,0.6779711
2000-10-16 00:00:00,0.46893895,1.6921228,7.717086,0.21926966
2000-11-15 12:00:00,0.1011795,1.8447814,3.9888916,0.4624797
2000-12-16 00:00:00,0.33877182,1.8548833,3.817736,0.4858595
2001-01-16 00:00:00,0.063229494,1.5027529,9.197348,0.16338982
2001-02-14 12:00:00,0.12993996,1.3777683,10.00366,0.13772641
2001-03-16 00:00:00,0.07128648,1.7186239,7.443483,0.23088975
2001-04-15 12:00:00,0.94703627,1.761049,6.7778463,0.25982428
2001-05-16 00:00:00,0.5348605,2.0298634,1.8341339,1.106715
2001-06-15 12:00:00,0.46483958,2.0032182,2.233994,0.8966981
2001-07-16 00:00:00,0.3430766,2.0396912,2.2079782,0.9237823
2001-08-16 00:00:00,2.8121831,2.0307243,1.9223697,1.0563651
2001-09-15 12:00:00,0.39807755,1.9387162,2.9436395,0.65861195
2001-10-16 00:00:00,0.3652745,1.849291,4.160425,0.44449568
2001-11-15 12:00:00,0.41876012,1.4807438,9.336917,0.15859023
2001-12-16 00:00:00,0.3166582,1.3131702,10.423292,0.1259842
2002-01-16 00:00:00,0.18850373,1.7498065,6.9738855,0.2509084
2002-02-14 12:00:00,0.5405733,1.8006601,5.6154923,0.32065934
2002-03-16 00:00:00,0.5790389,1.7067881,7.5493817,0.22608316
2002-04-15 12:00:00,0.21855325,1.8275685,4.417884,0.4136751
2002-05-16 00:00:00,0.1569882,1.8533175,3.9510815,0.46906587
2002-06-15 12:00:00,2.916218,2.0421722,1.9040333,1.0725507
2002-07-16 00:00:00,0.49137643,2.0489972,1.9036806,1.0763346
2002-08-16 00:00:00,1.3021907,2.0279887,1.8695973,1.0847195
2002-09-15 12:00:00,1.8659513,2.0312293,2.1758492,0.933534
2002-10-16 00:00:00,0.87517685,2.0343413,2.0620754,0.98655045
2002-11-15 12:00:00,0.09023308,1.6286204,8.270295,0.19692409
2002-12-16 00:00:00,0.14385375,1.2890847,10.582758,0.1218099
2003-01-16 00:00:00,0.08397814,1.7985809,5.74568,0.31303185
2003-02-14 12:00:00,0.03748578,1.7375304,7.2135353,0.24087085
2003-03-16 00:00:00,0.04339774,1.7511957,6.9447956,0.25215942
2003-04-15 12:00:00,0.009571573,1.500733,9.2001505,0.1631205
2003-05-16 00:00:00,0.12604684,1.8003532,5.782628,0.31133822
2003-06-15 12:00:00,1.4563315,2.0313742,1.8873942,1.0762851
2003-07-16 00:00:00,0.6999308,2.0415242,2.0822592,0.9804371
2003-08-16 00:00:00,0.8731693,1.860869,3.6472347,0.5102137
2003-09-15 12:00:00,0.8688181,2.029918,1.8904984,1.0737475
2003-10-16 00:00:00,0.8429843,1.9925027,2.4945872,0.79873043
2003-11-15 12:00:00,0.28228402,1.751532,6.970616,0.25127363
