time,latent_dim,latent,alpha,beta,lambda
1955-01-16 00:00:00,1,0.20799397,0.9999559,1.997424,0.50062275
1955-02-14 12:00:00,0,0.041848727,0.9978386,1.9977258,0.49948725
1955-02-14 12:00:00,1,0.07657088,1.001196,1.9962088,0.50154877
1955-03-16 00:00:00,0,0.28402057,1.0015501,2.0094252,0.49842617
1955-03-16 00:00:00,1,0.2852752,1.0045837,2.0054915,0.5009165
1955-04-15 12:00:00,0,0.6132011,0.9975015,1.9975923,0.4993519
1955-04-15 12:00:00,1,1.5695238,1.000115,1.9975314,0.5006755
1955-05-16 00:00:00,0,0.13689007,0.99867666,2.0001009,0.49931315
1955-05-16 00:00:00,1,0.45589614,1.0020016,1.997955,0.5015136
1955-06-15 12:00:00,0,0.52111155,1.0027361,2.0124676,0.498262
1955-06-15 12:00:00,1,1.5925479,1.0044283,2.0099144,0.49973685
1955-07-16 00:00:00,0,0.81455165,1.0015825,2.008905,0.49857137
1955-07-16 00:00:00,1,1.0740371,1.0026864,2.0079916,0.4993479
1955-08-16 00:00:00,0,0.23470137,0.9924813,1.980232,0.5011945
1955-08-16 00:00:00,1,0.40540195,0.99457866,1.9829801,0.5015575
1955-09-15 12:00:00,0,0.0062793186,1.0016711,2.0122752,0.49778035
1955-09-15 12:00:00,1,0.8853266,1.0052094,2.0073228,0.5007712
1955-10-16 00:00:00,0,0.053923614,1.0025054,2.0133703,0.49792403
1955-10-16 00:00:00,1,1.1198486,1.0044044,2.0104878,0.49958244
1955-11-15 12:00:00,0,1.1001942,0.9976856,1.9975206,0.499462
1955-11-15 12:00:00,1,0.61520505,1.0006073,1.9968277,0.50109845
1955-12-16 00:00:00,0,0.45666677,0.99706846,1.9974003,0.4991831
1955-12-16 00:00:00,1,1.30261,0.99975884,1.9974514,0.50051725
1956-01-16 00:00:00,0,0.28496936,0.99731034,1.9977149,0.49922556
1956-01-16 00:00:00,1,0.053316884,0.9997156,1.9980854,0.50033677
1956-02-15 00:00:00,0,0.29427007,0.99755204,1.997675,0.49935654
1956-02-15 00:00:00,1,0.0880239,1.0002186,1.9974543,0.50074667
1956-03-16 00:00:00,0,0.8637114,1.0024953,2.0126898,0.49808732
1956-03-16 00:00:00,1,0.5185663,1.0049391,2.0090604,0.50020355
1956-04-15 12:00:00,0,0.42560434,0.99765986,1.997122,0.49954876
1956-04-15 12:00:00,1,0.617304,1.000343,1.9969457,0.50093645
1956-05-16 00:00:00,0,0.8098158,0.9985025,1.9996595,0.49933624
1956-05-16 00:00:00,1,0.3413749,1.0016481,1.9978976,0.50135106
1956-06-15 12:00:00,0,0.23275237,0.9929576,1.9829658,0.5007437
1956-06-15 12:00:00,1,0.03158505,0.9952535,1.9850315,0.5013792
1956-07-16 00:00:00,0,0.4741321,1.0043228,2.0139534,0.4986822
1956-07-16 00:00:00,1,0.6161949,1.0043759,2.0132117,0.49889237
1956-08-16 00:00:00,0,0.063165314,0.9943689,1.9868177,0.5004832
1956-08-16 00:00:00,1,0.18766725,0.9963398,1.9885229,0.50104517
1956-09-15 12:00:00,0,0.0469546,1.0024531,2.0112522,0.49842238
1956-09-15 12:00:00,1,0.94865644,1.0033358,2.0102339,0.49911398
1956-10-16 00:00:00,0,0.703387,0.9975752,1.9969169,0.4995577
1956-10-16 00:00:00,1,0.20302244,1.0009354,1.9956074,0.50156933
1956-11-15 12:00:00,0,0.4400576,0.99755985,1.9980588,0.4992645
1956-11-15 12:00:00,1,0.40507343,0.99946374,1.9981457,0.5001956
1956-12-16 00:00:00,0,0.43464643,1.0017202,2.0093596,0.49852708
1956-12-16 00:00:00,1,1.0698187,1.0044314,2.0058403,0.5007534
1957-01-16 00:00:00,0,0.96367466,0.99749494,1.9968971,0.49952245
1957-01-16 00:00:00,1,0.05808345,0.9999172,1.9972994,0.5006346
1957-02-14 12:00:00,0,0.32359895,0.9974228,1.9969238,0.49947965
1957-02-14 12:00:00,1,0.41468537,1.0001354,1.9968388,0.5008594
1957-03-16 00:00:00,0,0.1105422,0.9975809,1.997854,0.49932623
1957-03-16 00:00:00,1,0.23943603,1.0001152,1.9978346,0.50059956
1957-04-15 12:00:00,0,0.4238021,0.9978863,1.998163,0.49940187
1957-04-15 12:00:00,1,0.5524674,1.0010583,1.9968625,0.5013156
1957-05-16 00:00:00,0,0.3946738,0.9974844,1.997099,0.49946666
1957-05-16 00:00:00,1,0.25334576,0.9998144,1.9976292,0.5005005
1957-06-15 12:00:00,0,0.34915674,1.0001476,2.0058262,0.49862126
1957-06-15 12:00:00,1,0.3157943,1.001743,2.0049977,0.499623
1957-07-16 00:00:00,0,0.5790438,0.998384,1.9992601,0.49937674
1957-07-16 00:00:00,1,0.04324406,0.99972034,1.9997592,0.49992037
1957-08-16 00:00:00,0,0.58862245,0.9947232,1.9884729,0.5002448
1957-08-16 00:00:00,1,0.19507942,0.9969607,1.9896775,0.50106645
1957-09-15 12:00:00,0,0.48451802,0.999013,2.001983,0.49901175
1957-09-15 12:00:00,1,0.33532092,1.0026492,1.9988997,0.50160056
1957-10-16 00:00:00,0,0.012562609,0.9977406,1.9981738,0.49932623
1957-10-16 00:00:00,1,1.527239,1.0000297,1.9984895,0.50039274
1957-11-15 12:00:00,0,0.24392557,0.99818677,1.9988409,0.4993828
1957-11-15 12:00:00,1,0.94785994,1.0015427,1.9969394,0.5015389
1957-12-16 00:00:00,0,0.6920624,0.997481,1.9971948,0.49944103
1957-12-16 00:00:00,1,0.2364834,0.9999899,1.9973841,0.5006498
1958-01-16 00:00:00,0,0.028965281,0.9975417,1.9975742,0.49937657
1958-01-16 00:00:00,1,0.7168109,1.000011,1.9977472,0.50056934
1958-02-14 12:00:00,0,0.11761084,0.99718183,1.9972976,0.49926552
1958-02-14 12:00:00,1,0.2819558,0.9997447,1.9975477,0.500486
1958-03-16 00:00:00,0,0.05012472,0.99716675,1.9969741,0.49933884
1958-03-16 00:00:00,1,0.43243504,0.99973696,1.9972718,0.5005513
1958-04-15 12:00:00,0,0.051122226,0.9974057,1.9974154,0.49934816
1958-04-15 12:00:00,1,0.26679084,0.9997137,1.997979,0.50036246
1958-05-16 00:00:00,0,0.17019893,0.9997076,2.0039833,0.49886024
1958-05-16 00:00:00,1,1.0751097,1.002596,2.001568,0.5009053
1958-06-15 12:00:00,0,0.4014964,1.0010076,2.0081754,0.4984662
1958-06-15 12:00:00,1,0.051442802,1.0045116,2.003809,0.50130105
1958-07-16 00:00:00,0,1.4568459,1.0023562,2.0113907,0.49833986
1958-07-16 00:00:00,1,0.54394704,1.0049753,2.0075023,0.5006098
1958-08-16 00:00:00,0,0.08971245,1.0027641,2.0132492,0.49808246
1958-08-16 00:00:00,1,0.16663907,1.0050362,2.0097847,0.5000716
1958-09-15 12:00:00,0,0.2988313,1.0035423,2.0140526,0.49827015
1958-09-15 12:00:00,1,1.2729576,1.0047246,2.0119746,0.49937242
1958-10-16 00:00:00,0,0.3943149,0.9920631,1.9800365,0.5010327
1958-10-16 00:00:00,1,0.14952202,0.9946266,1.9821349,0.5017956
1958-11-15 12:00:00,0,0.21554501,1.0003164,2.0053592,0.49882156
1958-11-15 12:00:00,1,0.9820748,1.0038395,2.0015166,0.5015394
1958-12-16 00:00:00,0,0.02800874,0.99983513,2.005514,0.4985431
1958-12-16 00:00:00,1,0.071218945,1.0031971,2.0019958,0.5010985
1959-01-16 00:00:00,0,0.09098076,0.99751246,1.9981068,0.4992288
1959-01-16 00:00:00,1,0.2735488,0.999776,1.9985594,0.5002484
1959-02-14 12:00:00,0,0.29369473,0.9972398,1.9970112,0.49936616
1959-02-14 12:00:00,1,0.3538169,0.9997229,1.9974144,0.50050855
1959-03-16 00:00:00,0,0.17439288,0.999584,2.0048378,0.498586
1959-03-16 00:00:00,1,0.19328201,1.0033679,2.0008368,0.50147414
1959-04-15 12:00:00,0,0.084873386,1.0023272,2.0116053,0.4982723
1959-04-15 12:00:00,1,0.17389324,1.0047154,2.0083177,0.50027716
1959-05-16 00:00:00,0,0.03467893,0.9989652,2.0006354,0.49932396
1959-05-16 00:00:00,1,0.24107781,1.0030534,1.9969983,0.50228053
1959-06-15 12:00:00,0,0.22740117,0.99899447,2.0018985,0.49902353
1959-06-15 12:00:00,1,0.91466796,1.0005608,2.0016387,0.49987084
1959-07-16 00:00:00,0,0.5916526,1.0009767,2.0066452,0.4988309
1959-07-16 00:00:00,1,0.2466208,1.0020106,2.0062535,0.49944365
1959-08-16 00:00:00,0,0.19594498,1.0028766,2.0135095,0.49807397
1959-08-16 00:00:00,1,0.49367934,1.005104,2.0099804,0.50005656
1959-09-15 12:00:00,0,0.60402215,0.99895906,2.0017786,0.49903575
1959-09-15 12:00:00,1,0.26306677,1.0024164,1.9989676,0.50146705
1959-10-16 00:00:00,0,0.53705275,0.99233747,1.9806751,0.5010097
1959-10-16 00:00:00,1,1.0501765,0.99474627,1.9829084,0.5016602
1959-11-15 12:00:00,0,0.52661604,0.9876399,1.9660852,0.5023383
1959-11-15 12:00:00,1,0.4760846,0.99104375,1.969386,0.50322473
1959-12-16 00:00:00,0,0.6739831,0.9984333,2.0002842,0.49914572
1959-12-16 00:00:00,1,0.2031682,1.001821,1.9980266,0.50140524
1960-01-16 00:00:00,0,0.12989487,0.9973633,1.9976645,0.4992647
1960-01-16 00:00:00,1,0.447403,0.999795,1.9979681,0.5004059
1960-02-15 00:00:00,0,1.0368888,0.9973338,1.9974005,0.4993159
1960-02-15 00:00:00,1,1.7077556,0.999715,1.9978645,0.5003918
1960-03-16 00:00:00,0,0.1783457,0.9975933,1.9982479,0.499234
1960-03-16 00:00:00,1,0.0422919,1.0005349,1.9974415,0.5009082
1960-04-15 12:00:00,0,0.43926683,0.99834293,2.0000792,0.4991517
1960-04-15 12:00:00,1,1.5677551,1.0014094,1.9984612,0.5010902
1960-05-16 00:00:00,0,0.23302117,1.0016676,2.0106514,0.49818066
1960-05-16 00:00:00,1,0.85310876,1.0046421,2.0064938,0.50069535
1960-06-15 12:00:00,0,0.89363015,0.99681926,1.9941254,0.49987793
1960-06-15 12:00:00,1,0.09845645,0.99838793,1.9952164,0.5003908
1960-07-16 00:00:00,0,0.54034996,1.0014397,2.0080292,0.4987177
1960-07-16 00:00:00,1,0.19895117,1.0044488,2.004069,0.50120467
1960-08-16 00:00:00,0,1.1126354,0.9911677,1.9767786,0.50140554
1960-08-16 00:00:00,1,0.042968992,0.9937205,1.9794437,0.50202006
1960-09-15 12:00:00,0,0.45311508,1.0003002,2.0059054,0.49867764
1960-09-15 12:00:00,1,0.3833655,1.0018432,2.0050359,0.49966347
1960-10-16 00:00:00,0,1.5378506,1.0016541,2.0100887,0.4983134
1960-10-16 00:00:00,1,0.11930423,1.0049207,2.0056937,0.501034
1960-11-15 12:00:00,0,0.59524345,0.9974473,1.9974648,0.49935666
1960-11-15 12:00:00,1,0.6293493,0.99974656,1.9980015,0.5003733
1960-12-16 00:00:00,0,0.22025742,0.9983322,2.000064,0.49915016
1960-12-16 00:00:00,1,0.6325742,1.0013422,1.9985039,0.5010459
1961-01-16 00:00:00,0,0.034248654,0.99834454,2.0006528,0.4990094
1961-01-16 00:00:00,1,0.19313174,1.0010906,1.999455,0.50068176
1961-02-14 12:00:00,0,0.01375774,0.9981448,1.9994218,0.4992167
1961-02-14 12:00:00,1,0.2788719,1.0009258,1.9984412,0.50085324
1961-03-16 00:00:00,0,0.21168067,0.9974804,1.997661,0.49932414
1961-03-16 00:00:00,1,0.7568967,0.9999872,1.997787,0.50054747
1961-04-15 12:00:00,0,0.29781795,0.99904317,2.0020652,0.4990063
1961-04-15 12:00:00,1,0.20955315,1.0027788,1.9987397,0.5017055
1961-05-16 00:00:00,0,0.5515956,0.99805844,1.9980314,0.4995209
1961-05-16 00:00:00,1,0.96271884,1.0013595,1.9964532,0.5015692
1961-06-15 12:00:00,0,0.4964121,1.0022697,2.0116913,0.49822244
1961-06-15 12:00:00,1,1.4175923,1.0049611,2.0078537,0.5005151
1961-07-16 00:00:00,0,1.9564662,1.0029833,2.0134451,0.49814287
1961-07-16 00:00:00,1,0.073402286,1.0050954,2.0100253,0.5000412
1961-08-16 00:00:00,0,0.8750972,0.99802953,1.9972205,0.49970922
1961-08-16 00:00:00,1,0.6923868,1.0018258,1.9948691,0.50220126
1961-09-15 12:00:00,0,0.30156526,1.0018816,2.0103326,0.4983661
1961-09-15 12:00:00,1,0.18550995,1.0047249,2.0064535,0.50074667
1961-10-16 00:00:00,0,0.089571066,1.0027046,2.0118995,0.49838704
1961-10-16 00:00:00,1,1.0485692,1.0049995,2.0084298,0.50039065
1961-11-15 12:00:00,0,0.16497405,0.997531,1.997887,0.499293
1961-11-15 12:00:00,1,0.6439964,0.9999784,1.9980532,0.50047636
1961-12-16 00:00:00,0,0.2733426,0.99773115,1.9980862,0.4993434
1961-12-16 00:00:00,1,1.1647602,1.0003173,1.9978745,0.50069076
1962-01-16 00:00:00,0,0.45683497,0.9977585,1.9978215,0.49942327
1962-01-16 00:00:00,1,0.782849,1.000901,1.9966882,0.50128055
1962-02-14 12:00:00,0,0.34734675,0.99710256,1.9973602,0.49921018
1962-02-14 12:00:00,1,0.0297343,0.9997289,1.9975289,0.50048286
1962-03-16 00:00:00,0,0.25505885,0.9974441,1.9964199,0.49961638
1962-03-16 00:00:00,1,0.25398183,1.0000107,1.996668,0.50083977
1962-04-15 12:00:00,0,0.7099319,1.0028096,2.013563,0.49802747
1962-04-15 12:00:00,1,0.32941854,1.0049186,2.0102673,0.499893
1962-05-16 00:00:00,0,0.14871833,0.9983867,1.9979078,0.4997161
1962-05-16 00:00:00,1,1.455044,1.0022846,1.9951937,0.50234956
1962-06-15 12:00:00,0,0.12815003,1.002049,2.0117278,0.49810365
1962-06-15 12:00:00,1,1.0029576,1.0052501,2.0072372,0.5008128
1962-07-16 00:00:00,0,0.44548258,1.0023029,2.0116723,0.49824363
1962-07-16 00:00:00,1,0.99405897,1.0052115,2.0074646,0.50073683
1962-08-16 00:00:00,0,0.24375452,0.999044,2.0011663,0.49923086
1962-08-16 00:00:00,1,0.19571003,1.0000283,2.0018425,0.49955392
1962-09-15 12:00:00,0,0.97124904,1.0008007,2.0063257,0.49882266
1962-09-15 12:00:00,1,0.6261754,1.0017076,2.0061674,0.49931404
1962-10-16 00:00:00,0,0.9407025,0.9974751,1.9983675,0.49914497
1962-10-16 00:00:00,1,0.32780337,0.9998526,1.9985718,0.50028354
1962-11-15 12:00:00,0,1.0297908,1.0006872,2.0080676,0.49833345
1962-11-15 12:00:00,1,0.12689567,1.0042529,2.0036533,0.5012109
1962-12-16 00:00:00,0,0.55860025,0.99785805,1.9999201,0.49894896
1962-12-16 00:00:00,1,0.02526926,1.0007691,1.9987999,0.500685
1963-01-16 00:00:00,0,0.5784464,0.9974532,1.9978,0.4992758
1963-01-16 00:00:00,1,0.033852547,0.999638,1.9984883,0.50019705
1963-02-14 12:00:00,0,0.34868944,0.9977136,1.9976009,0.49945593
1963-02-14 12:00:00,1,0.7750926,1.0000961,1.9978416,0.5005883
1963-03-16 00:00:00,0,0.37337273,0.99736434,1.9975901,0.4992838
1963-03-16 00:00:00,1,1.4082143,0.99976677,1.9979708,0.50039107
1963-04-15 12:00:00,0,0.20948936,0.99726313,1.9972286,0.4993235
1963-04-15 12:00:00,1,1.0432384,0.9997626,1.9975504,0.5004943
1963-05-16 00:00:00,0,0.2569928,0.9977765,1.9967812,0.49969244
1963-05-16 00:00:00,1,0.4024298,1.0012803,1.9951786,0.50184995
1963-06-15 12:00:00,0,0.2941626,0.9987809,1.9998914,0.49941757
1963-06-15 12:00:00,1,0.89367026,1.0030421,1.9961927,0.5024776
1963-07-16 00:00:00,0,0.28760973,0.98976743,1.9724858,0.5017868
1963-07-16 00:00:00,1,0.029947953,0.99262005,1.9754329,0.5024823
1963-08-16 00:00:00,0,0.8725315,1.0020987,2.0110538,0.4982953
1963-08-16 00:00:00,1,1.141264,1.0034666,2.0094504,0.49937364
1963-09-15 12:00:00,0,0.6083675,1.0030345,2.013639,0.4981203
1963-09-15 12:00:00,1,0.0020165567,1.0050067,2.0104995,0.4998791
1963-10-16 00:00:00,0,0.15796778,0.99844956,2.0003037,0.49914896
1963-10-16 00:00:00,1,0.074159995,1.0015253,1.9986564,0.5010993
1963-11-15 12:00:00,0,0.061982695,0.9973846,1.99776,0.49925146
1963-11-15 12:00:00,1,0.41994697,0.99977887,1.9981142,0.5003612
1963-12-16 00:00:00,0,0.55536836,1.0028591,2.0134542,0.49807894
1963-12-16 00:00:00,1,0.06147744,1.0046002,2.0108554,0.49958846
1964-01-16 00:00:00,0,0.60088813,0.99744296,1.9973774,0.49937633
1964-01-16 00:00:00,1,0.6866322,0.999989,1.9974873,0.50062346
1964-02-15 00:00:00,0,0.3173717,1.0026668,2.0127327,0.49816194
1964-02-15 00:00:00,1,1.4229952,1.0040528,2.0108435,0.4993192
1964-03-16 00:00:00,0,0.26037213,0.99764323,1.9975058,0.49944448
1964-03-16 00:00:00,1,0.38986698,1.0002472,1.9974267,0.50076795
1964-04-15 12:00:00,0,0.7544149,0.9998005,2.0033987,0.4990522
1964-04-15 12:00:00,1,0.29583904,1.0034432,1.9998536,0.50175834
1964-05-16 00:00:00,0,0.0052978885,0.9984638,1.9994788,0.49936202
1964-05-16 00:00:00,1,0.15013601,1.0022526,1.9966732,0.50196123
1964-06-15 12:00:00,0,0.0799777,1.0003902,2.0061274,0.49866733
1964-06-15 12:00:00,1,0.71209687,1.0036259,2.0026329,0.50115323
1964-07-16 00:00:00,0,0.26075664,0.9982275,1.9986225,0.49945772
1964-07-16 00:00:00,1,0.42636144,0.999587,1.9992657,0.49997708
1964-08-16 00:00:00,0,0.56460834,1.0028446,2.0111952,0.49863115
1964-08-16 00:00:00,1,0.011907528,1.0033153,2.010775,0.49896944
1964-09-15 12:00:00,0,0.5339145,0.9941703,1.9876145,0.5001826
1964-09-15 12:00:00,1,0.62649757,0.99658626,1.988763,0.50110865
1964-10-16 00:00:00,0,0.9396691,0.99909484,2.0025847,0.49890268
1964-10-16 00:00:00,1,0.33513558,1.0021716,2.0002596,0.5010208
1964-11-15 12:00:00,0,0.17465341,0.99740493,1.9976661,0.4992851
1964-11-15 12:00:00,1,0.96929055,0.9999014,1.9978448,0.50049
1964-12-16 00:00:00,0,0.8074222,0.99695474,1.9972014,0.49917585
1964-12-16 00:00:00,1,0.43879995,0.99984145,1.9969876,0.50067484
1965-01-16 00:00:00,0,0.15401913,0.9973204,1.9972628,0.4993436
1965-01-16 00:00:00,1,0.097806856,0.99980956,1.9975483,0.5005183
1965-02-14 12:00:00,0,0.22600879,1.0013754,2.00912,0.49841496
1965-02-14 12:00:00,1,0.7143122,1.0039866,2.005885,0.5005205
1965-03-16 00:00:00,0,0.17512515,0.9980673,1.9979445,0.49954706
1965-03-16 00:00:00,1,0.074287765,1.0005952,1.9977176,0.5008692
1965-04-15 12:00:00,0,0.021692902,0.99759066,1.9975923,0.49939653
1965-04-15 12:00:00,1,0.64166087,0.9997629,1.9982684,0.50031465
1965-05-16 00:00:00,0,0.452843,1.001885,2.0094278,0.49859223
1965-05-16 00:00:00,1,0.9467454,1.0046929,2.005738,0.5009093
1965-06-15 12:00:00,0,0.022934811,0.9991914,2.0005696,0.49945346
1965-06-15 12:00:00,1,1.6721369,1.0031568,1.9970596,0.5023169
1965-07-16 00:00:00,0,0.52689946,1.0019524,2.0098605,0.49851838
1965-07-16 00:00:00,1,2.2688243,1.0049387,2.0057132,0.5010381
1965-08-16 00:00:00,0,0.2258988,0.99944156,2.002847,0.49901044
1965-08-16 00:00:00,1,0.01298849,1.0036633,1.9983661,0.50224197
1965-09-15 12:00:00,0,0.13255121,1.0028957,2.012848,0.49824715
1965-09-15 12:00:00,1,0.31785643,1.0047151,2.0102124,0.49980542
1965-10-16 00:00:00,0,0.28206038,0.9968272,1.9945469,0.49977627
1965-10-16 00:00:00,1,0.13401727,0.9981838,1.9959652,0.5001008
1965-11-15 12:00:00,0,0.061044518,0.9972579,1.9973016,0.4993026
1965-11-15 12:00:00,1,0.009343637,0.99969685,1.9977186,0.50041926
1965-12-16 00:00:00,0,0.047140826,0.9973992,1.9970865,0.49942714
1965-12-16 00:00:00,1,0.14208855,0.999753,1.9976262,0.5004705
1966-01-16 00:00:00,0,0.65659463,0.9980461,1.9994121,0.4991698
1966-01-16 00:00:00,1,0.004392804,1.0007181,1.9986571,0.5006952
1966-02-14 12:00:00,0,0.95730454,0.9978106,1.998042,0.4993942
1966-02-14 12:00:00,1,0.7510223,1.0005474,1.9975557,0.50088584
1966-03-16 00:00:00,0,2.3854077,1.0006503,2.0075274,0.49844915
1966-03-16 00:00:00,1,0.25439683,1.0037686,2.0038455,0.50092113
1966-04-15 12:00:00,0,0.473933,1.0022556,2.0123308,0.49805707
1966-04-15 12:00:00,1,1.2654717,1.004824,2.0085967,0.5002617
1966-05-16 00:00:00,0,0.730211,1.0020456,2.0110998,0.49825752
1966-05-16 00:00:00,1,0.6288784,1.0049876,2.0071037,0.5007153
1966-06-15 12:00:00,0,0.3326322,1.0016735,2.0094366,0.49848473
1966-06-15 12:00:00,1,0.23861986,1.0028961,2.0084407,0.49934062
1966-07-16 00:00:00,0,0.035337247,1.0005333,2.005218,0.49896488
1966-07-16 00:00:00,1,1.5389533,1.0013907,2.0054958,0.49932325
1966-08-16 00:00:00,0,0.4355349,1.0000641,2.0042777,0.49896485
1966-08-16 00:00:00,1,0.34850398,1.0013072,2.0041008,0.4996292
1966-09-15 12:00:00,0,0.002754839,1.0023834,2.0126944,0.49803057
1966-09-15 12:00:00,1,0.5581662,1.0039876,2.010629,0.49934006
1966-10-16 00:00:00,0,0.8182661,0.98992807,1.9733791,0.5016411
1966-10-16 00:00:00,1,0.20854755,0.9928621,1.9761176,0.5024307
1966-11-15 12:00:00,0,0.16716857,0.99738526,1.9974054,0.49934042
1966-11-15 12:00:00,1,0.004328271,0.999823,1.9977272,0.50048023
1966-12-16 00:00:00,0,1.4647226,0.9973982,1.9968561,0.49948427
1966-12-16 00:00:00,1,0.22346798,0.9997322,1.9974703,0.5004992
1967-01-16 00:00:00,0,0.88889444,0.9972038,1.9977114,0.4991731
1967-01-16 00:00:00,1,0.27639586,0.99971724,1.9979471,0.50037223
1967-02-14 12:00:00,0,0.2964899,1.0027591,2.0133522,0.4980545
1967-02-14 12:00:00,1,0.4318546,1.0047172,2.0104735,0.49974158
1967-03-16 00:00:00,0,0.14006656,0.9972051,1.9971081,0.49932453
1967-03-16 00:00:00,1,1.101327,0.99974364,1.9974056,0.50052106
1967-04-15 12:00:00,0,0.062905826,0.99729323,1.9972047,0.49934453
1967-04-15 12:00:00,1,0.876495,0.9996871,1.997721,0.5004138
1967-05-16 00:00:00,0,0.019919239,1.000636,2.005886,0.49884987
1967-05-16 00:00:00,1,1.8629827,1.0039132,2.002258,0.5013905
1967-06-15 12:00:00,0,0.12802441,0.9993217,2.001618,0.49925697
1967-06-15 12:00:00,1,0.4684522,1.0025283,1.9991219,0.50148433
1967-07-16 00:00:00,0,0.5857113,1.002516,2.0102694,0.49869734
1967-07-16 00:00:00,1,0.88707864,1.0031193,2.0097766,0.49911982
1967-08-16 00:00:00,0,0.9247128,1.0034612,2.0128515,0.49852723
1967-08-16 00:00:00,1,0.29747897,1.0043395,2.0111935,0.49937484
1967-09-15 12:00:00,0,0.080676734,1.0038753,2.0140324,0.49844047
1967-09-15 12:00:00,1,0.082739376,1.0047871,2.0121784,0.49935287
1967-10-16 00:00:00,0,0.48279858,1.0023632,2.013168,0.49790338
1967-10-16 00:00:00,1,1.5886555,1.004942,2.0092788,0.5001506
1967-11-15 12:00:00,0,0.009157786,0.9977884,1.9983171,0.49931437
1967-11-15 12:00:00,1,0.47885594,1.0004593,1.9978976,0.500756
1967-12-16 00:00:00,0,0.80055445,0.99751574,1.9972491,0.4994448
1967-12-16 00:00:00,1,0.014763898,1.0001954,1.9971187,0.5008192
1968-01-16 00:00:00,0,0.6557252,0.99743026,1.9980067,0.49921268
1968-01-16 00:00:00,1,1.8348261,0.99976337,1.9983999,0.50028193
1968-02-15 00:00:00,0,0.8446896,0.9977639,1.9976747,0.49946263
1968-02-15 00:00:00,1,0.76199496,1.0005034,1.997251,0.50094026
1968-03-16 00:00:00,0,0.110189535,0.9977227,1.9977977,0.49941126
1968-03-16 00:00:00,1,0.03758651,1.000198,1.9978471,0.50063795
1968-04-15 12:00:00,0,0.18065624,1.002649,2.0118892,0.49836192
1968-04-15 12:00:00,1,1.6582025,1.0046834,2.0089102,0.50011367
1968-05-16 00:00:00,0,0.61317146,1.0004321,2.0062575,0.4986559
1968-05-16 00:00:00,1,0.024796685,1.0041697,2.0019357,0.5015994
1968-06-15 12:00:00,0,0.43933496,1.0030779,2.0127814,0.4983541
1968-06-15 12:00:00,1,0.2868572,1.004641,2.01029,0.49974933
1968-07-16 00:00:00,0,0.23832612,1.0040169,2.0121024,0.49898896
1968-07-16 00:00:00,1,0.4167521,1.0033731,2.012818,0.4984917
1968-08-16 00:00:00,0,0.020762986,1.0035225,2.0145545,0.4981362
1968-08-16 00:00:00,1,0.19349566,1.0047461,2.0122304,0.4993196
1968-09-15 12:00:00,0,0.17504424,0.9955584,1.9918426,0.4998178
1968-09-15 12:00:00,1,0.638432,0.9978871,1.9924303,0.5008391
1968-10-16 00:00:00,0,0.43756175,0.9997248,2.0041075,0.49883792
1968-10-16 00:00:00,1,0.0076427725,1.0028124,2.0013146,0.5010768
1968-11-15 12:00:00,0,0.054923106,0.99767786,1.9978151,0.49938446
1968-11-15 12:00:00,1,0.73769253,1.0004498,1.9973547,0.5008874
1968-12-16 00:00:00,0,0.041514765,0.99731857,1.9973375,0.49932402
1968-12-16 00:00:00,1,0.35364133,0.99977696,1.9976689,0.50047183
1969-01-16 00:00:00,0,0.30157793,0.9969436,1.9969379,0.49923617
1969-01-16 00:00:00,1,0.32709602,0.999833,1.9967935,0.50071925
1969-02-14 12:00:00,0,0.36078596,0.9971384,1.9971673,0.49927634
1969-02-14 12:00:00,1,0.090766676,0.999722,1.997437,0.5005024
1969-03-16 00:00:00,0,0.6334631,0.9987966,2.0010443,0.49913767
1969-03-16 00:00:00,1,0.43794608,1.0019652,1.9989021,0.5012578
1969-04-15 12:00:00,0,0.047133837,0.99782485,1.9980425,0.4994012
1969-04-15 12:00:00,1,0.13407315,1.0007417,1.9972122,0.5010693
1969-05-16 00:00:00,0,0.7226285,1.0021484,2.0110855,0.49831218
1969-05-16 00:00:00,1,0.3401102,1.0035559,2.0095415,0.49939546
1969-06-15 12:00:00,0,0.6493873,0.9978214,1.9955742,0.50001717
1969-06-15 12:00:00,1,0.22751096,1.0015496,1.9937835,0.5023362
1969-07-16 00:00:00,0,0.071262866,1.0008773,2.0053315,0.49910814
1969-07-16 00:00:00,1,0.09942904,1.0016594,2.0055013,0.49945587
1969-08-16 00:00:00,0,0.9322083,0.9903658,1.9740368,0.5016957
1969-08-16 00:00:00,1,0.11869044,0.9931021,1.9769151,0.5023494
1969-09-15 12:00:00,0,0.2489848,0.99375194,1.9854478,0.5005178
1969-09-15 12:00:00,1,0.13950458,0.996094,1.987016,0.50130147
1969-10-16 00:00:00,0,0.6596087,0.9988363,2.0015244,0.49903777
1969-10-16 00:00:00,1,0.16790701,1.0025456,1.9984003,0.50167406
1969-11-15 12:00:00,0,0.09985396,0.9986401,2.000464,0.49920425
1969-11-15 12:00:00,1,0.49592894,1.0016928,1.998701,0.5011719
1969-12-16 00:00:00,0,0.5524426,0.9975,1.9979923,0.4992512
1969-12-16 00:00:00,1,1.7206923,0.9998171,1.9983761,0.5003148
1970-01-16 00:00:00,0,0.5618491,0.9970817,1.9974957,0.4991659
1970-01-16 00:00:00,1,0.21196085,0.99981236,1.9974377,0.50054747
