time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1941-03-16 00:00:00,0.3568542414824446,0.5737253257754021,-0.07719599316428895,0.3356729287231074,1.3556545089324197,0.03446606598009652,-1.1777262729572258,-0.8974318840319551
1941-04-15 12:00:00,1.1265136454881437,2.129637822966857,-1.1731606820883027,0.5216800463646267,1.025791893719772,0.02184266630593032,0.8382256584738336,0.6482630466713817
1941-05-16 00:00:00,0.5372059608363758,0.5296820267552328,0.796949527182942,0.732652535675342,-0.49059865568872973,0.448368926010623,1.5547734102223705,0.42564076377601157
1941-06-15 12:00:00,-0.5815655831301455,-0.7463337783263939,-2.1533842123122926,-1.0599467045110764,0.9386948333176064,0.33855259088522255,0.19193087303770065,-0.8864718261578453
1941-07-16 00:00:00,-0.054275599040038605,0.40010882841539347,-0.2949541994709761,-0.941900193468126,-1.1021909688293965,-0.2128466101123294,0.9477469354291668,0.04484758349335545
1941-08-16 00:00:00,0.2986892235093592,-1.002222692927792,-1.255607979871504,-0.38803615203406655,-0.01906480033009912,1.0835202944025684,-0.5556734644007264,-0.42235460170832684
1941-09-15 12:00:00,-0.633347072390538,1.679999150220741,-0.6508818315027497,0.323973684127869,-0.5512518742796813,-0.9483999322258663,-0.5088179969519806,0.4605233608593865
1941-10-16 00:00:00,-0.19255501903983285,0.3188608578494516,1.0210569141072696,1.0377241164621203,1.3222196787459917,0.5761440545778842,0.7348207322529615,-0.31911518496074576
1941-11-15 12:00:00,0.06419705308542498,-0.3617580278172775,1.7811392132739197,-2.0360088927605653,1.7219722568544105,0.4605940035574894,0.5123532123138007,0.40105534197221004
1941-12-16 00:00:00,-0.1965229965268882,0.17412817823649054,1.7728424801228022,-0.16936840517224327,0.21432191528098765,0.08194505333411994,-0.16784098237664813,0.8398024614681574
1942-01-16 00:00:00,2.093072968896852,1.33870058344382,0.2980136879946941,-1.1885922693463846,1.052847163934631,0.37851940881297663,0.7957573488540658,0.766550135606777
1942-02-14 12:00:00,0.23873229961059947,-1.0678121677399048,-0.3026820233910565,0.5317857509660536,-0.08218582695303535,0.05051942075235439,-0.23632222864254215,-0.2943057192302414
1942-03-16 00:00:00,0.5901003842192626,0.4027576743301628,-0.3562955868596006,-0.26431162511967765,-1.2928557395954858,0.6594758905335458,-0.5224069324789891,0.5759639209939829
1942-04-15 12:00:00,0.9009472546247341,0.30062684829421493,0.12072080575970472,0.9294977858846233,1.330354325698506,-1.03616041976635,0.8845068009462458,-0.32129278853815746
1942-05-16 00:00:00,-0.8123878562100497,-0.5049948243389961,-1.224622851705175,-1.0823585712580897,-1.042894879857869,-0.6820948788068085,-0.361719761603869,1.158491950708027
1942-06-15 12:00:00,-0.7496255887184646,0.7042960940406116,-0.1418921674798724,-0.9481300546931434,-0.1628264761638525,0.8396503754108334,-0.8249216737237351,0.7656976478222932
1942-07-16 00:00:00,-0.5125610308329724,0.20807945881565962,0.027538811966140112,-0.8276610783037702,-0.04192114421254953,1.2189676863275267,0.038566952502386856,0.03362297388969617
1942-08-16 00:00:00,1.0005285311262744,0.6576809562470891,0.32534461014244453,-0.054242056568091536,-0.6110937186539732,1.1280163017111866,1.0550975770487312,2.0081882467354086
1942-09-15 12:00:00,0.04694302792382948,-0.753236240961536,-0.5759427347444228,1.5147922185688936,0.0018378846440601226,-1.7651348434173093,-0.35671448726427446,-0.33325066266276754
1942-10-16 00:00:00,0.8499311149514702,1.052244865250778,-1.4914802321633003,-0.2245143098337865,1.1266886531760856,0.35516073320725255,-0.11078545714226246,-0.4620630918907218
1942-11-15 12:00:00,-2.219393079994417,-0.10761786938794513,1.0716757869110491,-1.9233947159711249,2.033387138180285,-0.5776492063353913,0.05288206986961828,-0.0542738417757201
1942-12-16 00:00:00,-1.0322490482428548,0.7368849891382924,-0.982501212774433,-0.23319908242242443,-0.3138798698269903,-1.0874178320584271,0.36420546831552364,-1.104353460647777
1943-01-16 00:00:00,-1.175180895849072,-0.25991442857446295,0.028222151843805426,-1.97783840837019,-2.0921228362405695,1.6620840920300706,0.0399109256055115,1.5281052631060956
1943-02-14 12:00:00,-0.22091776575945932,-0.38714899486124216,0.6686139402881711,-0.18227344939446882,0.9472551635287634,1.031996615895273,-0.7798762271536469,1.691275116225113
1943-03-16 00:00:00,0.14888110216170664,-0.8651194788352922,-0.014720763900719452,-1.6420872041955126,0.6775448503145871,-0.7489579193593847,-1.6937750706327077,0.04065173903123971
1943-04-15 12:00:00,-0.43146485022943154,-0.15537489517726394,-0.1446183868763636,0.4617834524835555,-1.1151752834548574,-0.40435059990049393,-0.20796067079498373,1.0751627926605027
1943-05-16 00:00:00,0.9128579759517642,-0.5678067241377596,-0.5834113337280691,-0.8842056842121438,-0.6091303073918386,-1.437059788169801,-0.4609771826711156,-1.0578662018429645
1943-06-15 12:00:00,1.2314625033118625,-1.8791289297010583,-0.15050818605940602,0.6502575156214853,-0.5196670656899431,0.9512305401437741,-0.023220840945702446,0.31059013305778693
1943-07-16 00:00:00,0.33324826239466054,-0.500327413444115,-1.1601065339147059,0.41984081725441263,-0.8901024461152446,-2.003409764092939,-0.02682204178725086,-1.7657317045864043
1943-08-16 00:00:00,-1.6619625025259286,1.611451750019505,-0.17386905610953457,-0.8374771797935279,0.035557120931453176,1.0232805791994997,-0.3511189429382773,-0.5019625232389924
1943-09-15 12:00:00,-2.3785620586819247,-0.13847421271923985,0.24493242568067353,-0.6451517324203832,-0.017360436833080042,-1.2087184124165817,1.321451789784075,-0.5826185936672479
1943-10-16 00:00:00,-0.4446354317829677,-2.5476128885262326,-2.9263600661439333,-0.4052269126528417,0.9960663262653071,-0.20055015902476397,-0.3610428950275091,-0.29454145672394194
1943-11-15 12:00:00,0.23151907923735818,-0.6601807887640273,-0.4169064549065343,-1.4522845068505346,-0.09030318988253057,-0.34466190136679153,-1.510538064905511,-0.888650424915935
1943-12-16 00:00:00,0.05669787267337033,0.4344926108015441,0.5877677956968685,-0.5670371003076967,-1.7098589991692807,-0.9703479121401559,-0.5230326758338834,-0.280973777371418
1944-01-16 00:00:00,-0.21710098822173465,-0.009237095548366395,-0.4871945056338241,0.14010838057160424,-0.3369233276320714,-0.6103549959834228,0.0878560356422672,1.01084556536783
1944-02-15 00:00:00,-0.5056657478000044,-0.7464404160721254,-1.036465682013295,-2.0614473735990244,-0.5102754320302083,-0.9032062427021681,-0.1686601777993845,-0.12462366266831162
1944-03-16 00:00:00,-0.45749769558593684,0.6048208197407607,-0.8009112140897479,0.6507471869608334,-0.21191305514870307,0.9937890929502222,-0.8765119299510107,0.0254409644880208
1944-04-15 12:00:00,1.2981042113357457,-0.6068243122154747,-0.19045083465072082,-0.9673787246850524,-0.3518986702684066,-0.5955869548943826,1.973507636486573,-0.19694925356040197
1944-05-16 00:00:00,-1.3665833417142264,-0.7946557801513989,-1.4150070203958254,0.09806016974093502,0.8495330535903752,1.3027903603616653,0.4799736338333602,-1.4765993398157709
1944-06-15 12:00:00,0.018807899965264,-0.015995200028467563,-1.391389354482075,0.06447477352160498,-0.7064148668662795,0.28136805768675294,0.5295072430698746,-0.2970749456832219
1944-07-16 00:00:00,-1.8836060378680854,-1.1720176594536351,1.6823663290898452,0.9012085901058905,0.5806855275397214,0.1847794111299184,0.34260318901197206,0.481966864409506
1944-08-16 00:00:00,-0.3364905720927762,-2.179319496593194,1.1773287328423525,-0.004058421476294786,-0.4907268409042807,0.3418400650568902,-1.4225985552059282,0.9752740360910825
1944-09-15 12:00:00,2.2852672579744597,-0.1900300013358688,0.5367243537634298,1.5455582517744564,-0.6899059725979925,-0.8731421007800086,-3.1413628163971477,-0.6733445499177335
1944-10-16 00:00:00,-1.9741699627210179,-0.03434107322553595,1.4089817034661989,0.3661541178320004,0.07440174442618973,0.6072500874144536,-0.17559813749100817,0.003455231138345262
1944-11-15 12:00:00,-0.8355882927451318,0.7857581457862057,-0.9900950004000166,0.6286323083979196,0.07524003752038895,-0.7937750470309995,1.694940764907823,0.7116900915662729
1944-12-16 00:00:00,-0.16185711899545122,-0.7541614932268578,-1.3254680797015004,-0.9707234414009629,-0.3269142568027756,1.062791361790969,0.37735349706746757,1.0621171377802692
1945-01-16 00:00:00,-0.9585769443620566,-0.33313052301992496,-0.3502081810953164,0.5533942676896538,-0.238156944888827,0.6963339771636806,-1.5214346016942417,-0.7622086318720065
1945-02-14 12:00:00,0.9979803201437091,-1.132728749964404,-0.03406143678105665,-0.5168823646237696,-0.012508626878696805,-0.7234896507434835,0.1629352182015769,-0.753064957237559
1945-03-16 00:00:00,-0.09530409584987798,0.6867849225977594,-0.5130885653064743,-0.08125169033025753,-0.10666867011484626,-0.27488367539795017,0.7526059903654333,-2.209771236953126
1945-04-15 12:00:00,-0.11593544328583234,0.43468064020804376,1.5323146221809145,0.7311379146048294,1.1915871200109915,-0.3544658788749467,0.2474341115749762,0.7779682052914672
1945-05-16 00:00:00,1.9214948980447064,-0.20503305828014917,0.33770424316746384,-1.0399176623218316,1.0988951394899027,0.7765936613702176,-1.0917192028583662,-0.5179242117103304
1945-06-15 12:00:00,0.7813615498083891,0.1021582831857415,1.0091738803497299,0.820723766585412,0.9291124048528976,0.35103957512433176,0.3484497192477301,-0.294135772188603
1945-07-16 00:00:00,0.1590470892577511,-0.408796890350335,-1.3499457189733077,0.24304456143566866,1.1503822791764031,1.5586713746680931,-0.4118130965597198,-0.36539341808882686
1945-08-16 00:00:00,-0.3455043986933477,-0.12684316817777697,0.419125432008535,0.6366292032930684,0.7352420966627748,-0.56397875929933,0.39120554434814886,0.6487724602861094
1945-09-15 12:00:00,0.574967578930765,1.368011835204472,-0.03295586495232969,-0.9983734426194444,0.42106340108161144,-0.07426744711194512,-0.1886642396932239,-0.07941412145701089
1945-10-16 00:00:00,-0.0960776926601081,-1.3036298843756038,0.29617844080452366,-1.2315780383546582,0.16022522389055405,0.3446324006365238,0.5728965855246577,-0.2902920486147661
1945-11-15 12:00:00,0.026296747955781737,-0.61070315310623,0.6242183296468686,-0.8982632521053087,0.7770743394705818,1.4154799401530822,0.4949398834734644,0.9217419620967142
1945-12-16 00:00:00,0.23256618904402995,-0.4036605364374851,0.8187830883375572,1.3315894112758737,1.3449116933913867,0.5427476673427487,0.8035145212851644,1.046188818409564
1946-01-16 00:00:00,0.9739704893654919,2.832165646813263,-2.9496014026268256,-0.35821644417918413,0.7787447746081045,-0.18688185666535548,0.9404727189425397,-0.3501537256392387
1946-02-14 12:00:00,0.47214600631780484,-1.5555522164210527,-0.734615555423781,-0.9354126765054713,-0.671820861878426,-0.9323822679399589,-0.13044749104255798,-0.4253681283756832
1946-03-16 00:00:00,0.13970140990162555,0.5392872479518165,1.0010530472940533,0.5291124684288081,1.9622860855845892,0.5184639881092165,-1.2096019807598148,-0.45643137064963263
1946-04-15 12:00:00,0.6282756173576863,-0.2625494150818506,0.7408774482301315,0.11839283571232763,1.9725455681049955,-0.9173508942298494,1.5188830940039226,-1.318328896316567
1946-05-16 00:00:00,0.2982621659123473,1.1866040059822174,0.5151007189067662,-0.33419644677659416,0.3656581386795057,2.9819925556184943,0.9669657926318423,-0.4418682772181995
1946-06-15 12:00:00,0.7071685079102511,2.474868458375035,0.1844929130753074,0.2335246850571005,0.8395182752369456,0.3841056874667822,1.3984981227246525,-0.48558889941617783
1946-07-16 00:00:00,0.9583417761186489,-1.9892882232325158,0.12856048477267712,-0.7640845198060822,-1.2660828908034805,0.6709422221649589,0.6038030413000044,0.12156134025781312
1946-08-16 00:00:00,0.4273209511448028,-0.710928408666636,-0.08405681799158171,1.0538787711142672,0.19980559148829885,1.851089690984835,0.6930046031602092,0.7611988980586997
1946-09-15 12:00:00,0.5424751422306063,-1.2796194920550927,-0.6792250215042307,0.9994852027242102,0.5137027928729874,0.17547228466721654,-1.5180591845940186,1.0495015456580976
1946-10-16 00:00:00,-2.0708189624255797,-0.39971598209237286,1.213751354724328,1.0894372656773392,0.525274713973875,1.3589421449050314,0.4194250346215625,-2.2422157161866005
1946-11-15 12:00:00,1.1055842254046606,0.5044827184504375,1.1450161836658488,1.0867553349504586,-0.975982043462484,-0.040705369787537214,-0.7976860599794521,0.3341615745824053
1946-12-16 00:00:00,-0.5321912773508167,-0.7187512803375811,1.0664318116601526,-1.2724597506527198,1.1616791233640111,-0.11324392576396515,-1.500239407101604,1.1923158327658527
1947-01-16 00:00:00,0.11379987367855078,1.2707254487320887,1.7361033949972973,0.3693091972852164,1.6109546460253834,1.3236840869527566,1.424134624581142,-1.0897982738469634
1947-02-14 12:00:00,2.4900803229285224,-0.25367948395199197,-1.4800631904873163,1.4854020320419405,-0.7732880599717519,1.0796862590873628,0.09936894064715848,-0.6207640595555028
1947-03-16 00:00:00,-1.556269407283155,-0.34533562177142135,0.48225820780375295,-0.7505186123744387,1.011399099006991,-0.9870220324415314,-0.675539573800172,2.090498501580035
1947-04-15 12:00:00,0.6685538878834089,-0.495999676159716,-1.2486333016687532,0.3824751623210834,0.10753377750807862,-0.10952557667811312,-0.3152106793140866,0.12081571178132966
1947-05-16 00:00:00,-0.5461902975416649,1.039537736624281,1.3112914349107827,2.0818097285250228,0.9578314007896045,-0.39507563037499155,0.5223180381129587,0.3929134243788232
1947-06-15 12:00:00,0.44271273319834237,-0.47318477013063365,0.9325689129625305,-0.4099634159010986,0.9234712854453353,0.15487340576142328,-0.6328420500125772,-0.8392789172404289
1947-07-16 00:00:00,1.9738229393207511,0.13583908586242785,-1.3129000245740803,-0.8474291067254697,-2.3701698499678296,-0.5024184998887825,0.6238272391242782,1.8122107438010198
1947-08-16 00:00:00,0.34140572722866014,0.5133582558057201,0.9665235235188139,0.7785480039914321,-0.625287895180809,0.5981820978911413,0.04910557288880247,0.4852855139153752
1947-09-15 12:00:00,2.413764792768068,1.4586183372097223,-0.5552684850904734,-0.4438314830475026,1.3379148436230244,-0.22260400433224753,0.19221399059753427,0.8896216399132049
1947-10-16 00:00:00,0.8805501129469631,-0.3705146398226713,0.8988003753624105,-0.930422948077323,-0.077271020335047,-1.081333622509032,-0.13261820168593597,-1.4175135615503844
1947-11-15 12:00:00,1.462311136129472,-0.9465616549111223,0.08253869447946814,-1.981911108831832,-0.676930447399505,-1.2883379365414458,-0.9917916920359909,-1.876285127884238
1947-12-16 00:00:00,1.9423667991435751,0.3784234509839768,-0.24878676390751897,2.778199746156808,-1.2624397809158943,2.5372391147556494,0.09666291388771711,1.875593875796368
1948-01-16 00:00:00,-0.6734529898117877,-1.086015840016292,-1.4731634139966225,0.18776978803906652,-2.4214203684015807,0.08787093982215106,-1.2276689067102862,0.5497335355555233
1948-02-15 00:00:00,0.4023666180326211,0.6319528370963716,-0.840721277780451,2.5733941889714527,2.0217371201183867,0.39002984793645906,1.2284694828002627,0.19963286330700608
1948-03-16 00:00:00,-0.15824364122491705,-0.19878437377994804,-0.17601827279373863,0.2815669169409121,-1.1575655894324235,1.5742312658678366,1.4759238344162748,-0.14858534272387383
1948-04-15 12:00:00,0.2926282246860785,-0.5225756659879898,0.4309434869630707,0.6671155986400787,-0.9727366444336862,-1.069325793568689,0.7666998967949268,0.339040057512251
1948-05-16 00:00:00,0.9953779028348958,1.3180768199904334,1.0534450974487652,1.5953779710986036,-0.14063935652554027,0.33593298736181815,0.28194166884137534,-0.8856918465749324
1948-06-15 12:00:00,-0.18028307060957022,-0.46151289261013684,0.46275690397637365,-0.09245223617238042,0.2904267136317166,-0.6792757214675894,1.0168700713422343,-1.4734080972229506
1948-07-16 00:00:00,0.9931030720820072,0.519292901565308,0.8027747426009924,-0.4715963025011257,-1.4568160970995299,0.23955104025393945,1.165150900690794,-0.4256587882162248
1948-08-16 00:00:00,-0.4441937711173464,-0.009512867882254066,0.4264461057057581,1.8362795136665118,-0.367371269795279,-0.6318275944517648,1.8879580649773307,-0.5647226403697905
1948-09-15 12:00:00,0.15463773477152992,-1.1737936124639314,-0.36158972097067404,-1.8125476471736888,1.0963251847819802,-0.3921895154554988,-0.1362058707169418,1.186779336338078
1948-10-16 00:00:00,-1.7298509503366362,0.9676318551407143,1.4514886411080927,-0.12086763515682879,-1.5514959726762723,0.4439600891173744,-0.530162257891976,0.03826113868435345
1948-11-15 12:00:00,-0.30857606504616075,-0.6712043307786975,0.7292455757969346,1.252038947337609,-0.40950748307594353,-0.3336069353299805,1.174447028846039,-0.39445344395240833
1948-12-16 00:00:00,0.5436215568248176,-0.000999165954243022,-0.46340295721497493,0.31676459285704456,-1.401152394815845,0.9927330961093903,0.18328003813287416,0.532869955900156
1949-01-16 00:00:00,-0.6108826893023432,-0.8327594028347763,0.007173728774735622,0.65257772690433,0.4971364352293005,-1.0850061670780173,-0.9738906672039698,0.24512404050470168
1949-02-14 12:00:00,-1.3481085712182856,-0.6993205335593352,-1.674773293150664,0.8919098847630231,0.0933789620356091,0.26917981525148577,0.6325153734061254,0.6774912871718839
1949-03-16 00:00:00,-1.220528225020147,-0.4138935395827816,-0.1490779080318852,-1.8538083768939722,0.6227665726671446,0.23864165167722637,-0.2186382284564122,1.710544342503227
1949-04-15 12:00:00,0.6202357974953561,0.4308886957476346,-1.2341909395126658,0.3036563662736064,-0.745720644736403,1.5292769795901762,0.23288673440281413,0.9437623304989096
1949-05-16 00:00:00,0.8440412509990388,-0.9633698361323081,-0.3120347665663804,1.346030705881371,1.080348105332496,-0.5641868570381429,-0.38293188029914405,0.573835398707008
1949-06-15 12:00:00,1.0456346674626806,-2.0653499004759444,-0.26378785827148643,-0.2546280787710821,0.10921771946220894,0.7158890323464175,0.06176212832296472,-0.27172852596332914
1949-07-16 00:00:00,-1.7289888969292448,-0.22094606204094236,1.7602270941053664,-0.5453781074464622,0.7955025528382175,0.6640942246762773,-0.052775104825157015,-1.4694960567934714
1949-08-16 00:00:00,-0.25676563480797987,1.320394415067728,-0.4592566128162943,-0.0898585627808391,-0.5842332680442334,0.748435812177847,-0.16947715706521296,-0.8713490903453771
1949-09-15 12:00:00,-0.3164146977034335,-1.0527512440095865,0.4665422534032317,1.445074794878712,-0.6340885500402733,-1.7332029539809948,-0.31947859305416887,-0.807302179448079
1949-10-16 00:00:00,-0.33546098668310176,-2.0545533765638853,-0.11976162347470576,-0.4511878692700152,0.8225245930189842,-0.8113211612127712,-0.8111244017699257,-0.30787309369874993
1949-11-15 12:00:00,-0.6604608651179953,-0.4485159210996022,1.0311817437727842,-0.40632533286912703,0.722909674477682,0.8428848515547807,-0.5685760119316946,-1.2468309370227493
1949-12-16 00:00:00,1.127984787649766,0.0032036206810952383,-0.442820244932608,-0.5108458779946365,-0.8750850518656079,-0.21819741916201246,0.4381876188446797,-0.9600398447863083
1950-01-16 00:00:00,-0.23246074838471179,-0.9789391062249694,1.4346421315844522,-0.10750699474611862,0.3697934461045329,0.24193258433396195,-1.4209225355178234,0.13228240120952336
1950-02-14 12:00:00,0.6998111916016165,-0.36190559286368346,0.9932757043951996,0.24614598552862388,-1.639964156195191,-0.7928616886933864,0.5601292783882901,0.853719431307822
1950-03-16 00:00:00,0.575592770140038,-1.2536559451906715,1.895324496456431,0.5353768742633518,0.23137752052699823,-0.8081483518168757,0.17659846911441568,1.627950229531683
1950-04-15 12:00:00,0.9872195677831265,-1.19476693746906,0.6196171234701483,-1.3218494469045738,-0.2574999042864503,1.1947551466895443,0.06897510783047214,-1.2899369859355205
1950-05-16 00:00:00,0.8163208597720204,-0.26679150170288896,0.6543335245551284,0.2959211065843386,-0.4790025969211145,-0.31508733635039576,1.0737129361563924,1.013227384101118
1950-06-15 12:00:00,0.01772095965715489,0.34321699935787353,-1.334942808158318,0.05578844233052082,-0.1099382713128821,0.9009728066573506,-1.0787028840157085,-0.9113589168838607
1950-07-16 00:00:00,0.6925239392055988,0.18997894324980025,-0.8508550971083397,-1.3012149855206803,-1.3241773200859217,-0.0973119518701126,1.065498141627189,0.8285212447302341
1950-08-16 00:00:00,-1.7890641877157751,0.5586387459292504,-0.14742665362699772,-0.975403558011973,-0.48875136324028656,-1.4974676573931134,0.7316970493422894,0.5919844758653068
1950-09-15 12:00:00,-0.8274265294319993,1.8644154421549326,1.4663600884167698,-1.0541660881317572,-0.2558017183918863,-2.0012866275069086,-0.21052397404003578,-0.7288563634022356
1950-10-16 00:00:00,-0.7347766643510119,0.48842659385796083,1.0710384233445243,-0.8786125958602959,-0.8381552088077547,0.4866265993938457,-0.462617994577965,-0.35087349570912113
1950-11-15 12:00:00,-1.7861380843692036,-0.08526054462288218,-0.6434994312171575,-0.06236347190071771,0.39840983675800307,-0.05115906236108126,-0.010120966170180878,-1.4784538248691692
1950-12-16 00:00:00,-1.0539570975852972,-0.1301212689140019,-1.265640056763083,-0.7078598927377711,-1.7408152639557293,-1.1424759041934764,-0.8630875175261367,0.9894076625719375
1951-01-16 00:00:00,2.3721098563911216,-0.8611228854746479,1.342437782424694,-0.5326407210326908,-1.89617328205725,-0.09514765281965265,-0.9457997141393548,-0.23323147931297006
1951-02-14 12:00:00,1.5496317127436126,2.2943428411022166,1.6556554028996109,-0.3653714789314871,0.667628140602708,-2.27404569716833,-1.0196756716611004,-0.09186214877051038
1951-03-16 00:00:00,0.4498017869420071,-0.003998400918506282,-0.9115319420147835,0.21672344599979648,-0.5685161439361955,-0.5897891802708268,0.13721818496062235,-1.443105027744372
1951-04-15 12:00:00,-0.25737110815326975,1.2542016609507174,0.5475417888581412,-0.5274942599308025,1.1368325203933094,2.251255869278225,-0.8562891698330992,-0.33245955711530667
1951-05-16 00:00:00,0.3568086053811918,1.0936142805806794,0.548596346438669,0.5358637475052302,-0.537839629401665,-0.43396340171747316,0.003105924306133201,-1.8025579927274151
1951-06-15 12:00:00,0.1861764145832207,-0.19501652711746223,0.8985782174850886,-0.7673705779753829,-2.038121729865271,-2.506765035484854,-0.6416016563841848,1.1868907081708149
1951-07-16 00:00:00,1.9782708863579122,-1.4972538570849245,1.2640000898731893,-0.22386972314393355,-0.09930821271821054,1.2155935640230917,0.7176294879120687,1.3368203177628624
1951-08-16 00:00:00,0.4288773650352571,0.7490918979257002,-1.0363122455926743,-1.5248825638234103,-1.1430155425324582,0.44085400420954,-0.5300107303327044,-1.1783640558126551
1951-09-15 12:00:00,1.9706748774855392,1.3322950730322092,1.6804298664546018,-0.8172512036542872,0.557591636284595,-1.1171733822293497,-1.4557598327132062,1.3360462967972728
1951-10-16 00:00:00,-1.5175610788576774,-0.09093437119575007,0.20563267267132032,0.4166094051761244,1.9649479766422326,-0.12257041054522579,-0.1282185852630175,0.31166250485965485
1951-11-15 12:00:00,-0.5140081249126294,0.5776454373940156,-0.18383813358125825,0.6461028157795877,-0.9049748406616508,-0.7715172482118493,0.9567316131566098,-0.18798638360813055
1951-12-16 00:00:00,0.5323681863361619,-0.693156727307488,-0.5471064978569425,1.863914790261598,-0.14103450723354571,-1.391027133117287,1.2502938154061574,-0.9919617815997568
1952-01-16 00:00:00,1.6904139476968518,0.18493737781014488,1.850417761253478,-0.6801367425429943,0.19165966174027005,0.2242886681977344,-0.11653465507303475,0.9963719492420433
1952-02-15 00:00:00,0.29710849591741245,0.6656301825012453,0.3927434094627013,0.1593095287353999,-0.6839998128157257,-0.014140184920912287,-0.7303326880312576,1.600926740851344
1952-03-16 00:00:00,1.1251613474096163,-1.6129095862795866,-0.6660931151091459,-0.9350480743136134,-1.4060665833918085,0.3331126740443932,-1.8111047799486075,-0.6923461312781909
1952-04-15 12:00:00,0.8163391911112401,0.12952025897750694,-2.1304510358319453,-0.6448083647403802,-0.01129291843707926,1.3664190596374186,0.6137713621395412,-0.6115481051080776
1952-05-16 00:00:00,0.280833163116392,0.9260401577055647,-0.3351089676887693,0.9604997182552256,-0.46507034665508984,0.7352765754565072,1.0563920735371375,-0.325353242768651
1952-06-15 12:00:00,0.2617862484682895,0.16580546342171665,1.1078594010822855,-1.4787660488250962,0.3040995453374945,0.43600913264052665,-0.3040848879346976,-0.3382750076673728
1952-07-16 00:00:00,-2.063454747492567,-1.7947415621778793,0.776149995827177,-0.21699350274916013,-0.36794683833255776,-0.38592516281178696,-0.2886245325062252,0.09857462542106026
1952-08-16 00:00:00,0.8088113107968729,-0.9349278194627954,0.16762619181501306,-1.746309538405512,1.280195915593574,-0.28696412274230754,2.38545904293213,-0.7408291531301265
1952-09-15 12:00:00,-0.23767176598336862,0.696769790020219,-1.3202183328155441,-0.8555108848939804,-1.0877580789486296,2.070935668627359,0.3225811378112626,0.13082296499093543
1952-10-16 00:00:00,0.13751523673180796,0.11795040328201256,1.4002486943070314,-1.0115709632676437,0.33995073740505166,0.04688969188010408,-0.8837412809179102,0.7827358153910218
1952-11-15 12:00:00,0.7647744141969299,0.3404448428954844,0.34623302290005864,1.4847298618267586,-0.7657553716068471,1.6648088834644041,1.1616941753696672,-0.8293461722717306
1952-12-16 00:00:00,2.743306256540288,-0.6279282170932493,-1.2926273288703065,-0.7966084470916329,-0.941025914782208,0.466096299882203,-0.74972043655342,-1.20216171422244
1953-01-16 00:00:00,-1.012003442841873,-0.504733143261171,-0.3010699228088653,-0.15337964099832127,-2.6437346904332637,-0.2843450815612502,-0.26982324361227705,-0.23150830318034932
1953-02-14 12:00:00,-0.04619221938706368,-1.244281941297825,1.5393368680201944,-0.27533819874962395,1.226155526192103,1.7600713887199502,0.3605966215226457,-1.0808870234543686
