time,latent_dim,latent,mu,logvar
1956-03-16 00:00:00,1,0.26602918,-0.0060729235,-0.0004311949
1956-03-16 00:00:00,2,-0.20153737,-0.0028826296,-0.0009573102
1956-03-16 00:00:00,3,-1.4841193,-0.005405396,0.00058327615
1956-03-16 00:00:00,4,-0.14689337,0.005870819,0.0012049526
1956-03-16 00:00:00,5,2.2333987,-0.0018683821,0.00025380403
1956-03-16 00:00:00,6,-0.82172,0.0002719462,0.0010611713
1956-03-16 00:00:00,7,0.18136169,0.0044715106,0.0053319633
1956-04-15 12:00:00,0,0.7232027,0.0032515079,3.4719706e-06
1956-04-15 12:00:00,1,2.225958,0.003289044,0.0028801337
1956-04-15 12:00:00,2,0.74331546,-0.002189368,-0.00191921
1956-04-15 12:00:00,3,1.3309118,0.00021136925,-0.0067765266
1956-04-15 12:00:00,4,0.47712716,-0.00094500184,0.0024382472
1956-04-15 12:00:00,5,0.81905997,-0.0004194975,-0.0013471246
1956-04-15 12:00:00,6,-1.031538,-0.0043251812,0.00072836876
1956-04-15 12:00:00,7,0.4624399,-0.001469925,0.0034739226
1956-05-16 00:00:00,0,1.5440199,0.0019966215,0.002953425
1956-05-16 00:00:00,1,0.015144452,-0.0021006763,-0.0009913296
1956-05-16 00:00:00,2,-1.1175109,-0.0007491112,-0.002241388
1956-05-16 00:00:00,3,0.36821458,-0.002705194,-0.0029627234
1956-05-16 00:00:00,4,0.7925353,0.005724862,-0.00039435923
1956-05-16 00:00:00,5,-1.048909,-0.002259612,-0.0023656934
1956-05-16 00:00:00,6,-0.8451989,-0.0023320317,0.00026120245
1956-05-16 00:00:00,7,2.5716023,0.0011473,0.003243789
1956-06-15 12:00:00,0,0.60127604,-0.0014995188,0.0010934174
1956-06-15 12:00:00,1,0.8425082,-0.008372262,-0.0015951842
1956-06-15 12:00:00,2,0.13360389,-0.0026112795,-0.000991404
1956-06-15 12:00:00,3,0.24426344,-0.006817583,0.0022493005
1956-06-15 12:00:00,4,0.39661106,0.007265806,0.0013997555
1956-06-15 12:00:00,5,-1.1693007,-0.0025022775,0.00024216622
1956-06-15 12:00:00,6,0.59958124,0.0012631416,0.0017513186
1956-06-15 12:00:00,7,1.7571367,0.005912289,0.005242713
1956-07-16 00:00:00,0,0.056316834,-0.0016489923,0.0008241087
1956-07-16 00:00:00,1,0.41450232,-0.006838903,-0.0011143982
1956-07-16 00:00:00,2,-1.4889852,-0.0018047988,-0.0010356605
1956-07-16 00:00:00,3,0.6495092,-0.0062954947,0.0027209967
1956-07-16 00:00:00,4,-0.60354674,0.0055212677,0.0012319982
1956-07-16 00:00:00,5,0.23560944,-0.002194956,0.00057127327
1956-07-16 00:00:00,6,-0.0860949,0.0008108318,0.0012902021
1956-07-16 00:00:00,7,0.6338794,0.005595818,0.0046314746
1956-08-16 00:00:00,0,1.4589906,-0.0014442801,0.0009550601
1956-08-16 00:00:00,1,-0.08352495,-0.008209571,-0.0013088211
1956-08-16 00:00:00,2,0.41292992,-0.002440095,-0.00091193616
1956-08-16 00:00:00,3,0.5193701,-0.0068330467,0.002613917
1956-08-16 00:00:00,4,1.541677,0.006826207,0.001430884
1956-08-16 00:00:00,5,0.7875792,-0.002355203,0.0005630776
1956-08-16 00:00:00,6,1.3001417,0.001390785,0.0017566085
1956-08-16 00:00:00,7,-0.21021017,0.005936146,0.0052237436
1956-09-15 12:00:00,0,-0.8548472,-0.0009291619,0.0010677725
1956-09-15 12:00:00,1,0.12924185,-0.007528484,-0.0011061877
1956-09-15 12:00:00,2,0.25914025,-0.0025720596,-0.0012339056
1956-09-15 12:00:00,3,-0.8102925,-0.006430067,0.0016556978
1956-09-15 12:00:00,4,0.40857214,0.006352976,0.0015948415
1956-09-15 12:00:00,5,-0.634777,-0.002444461,0.00036102533
1956-09-15 12:00:00,6,1.3226959,0.00082919,0.0018874407
1956-09-15 12:00:00,7,0.10350221,0.005658865,0.005202867
1956-10-16 00:00:00,0,0.24461532,0.0051862895,-1.449883e-05
1956-10-16 00:00:00,1,0.91978925,5.6549907e-05,0.0048961937
1956-10-16 00:00:00,2,1.2032099,-0.0043566525,-0.0012879968
1956-10-16 00:00:00,3,-0.66508263,-0.0022349134,-0.0038250536
1956-10-16 00:00:00,4,-0.36370456,-0.0002373755,0.0030608922
1956-10-16 00:00:00,5,0.10620856,0.00081433356,0.0023566186
1956-10-16 00:00:00,6,-1.6909719,-0.0017391145,0.0004926771
1956-10-16 00:00:00,7,-0.56258065,0.002334714,0.007137947
1956-11-15 12:00:00,0,0.1997626,-0.001097545,0.00090168417
1956-11-15 12:00:00,1,-0.36317128,-0.008223727,-0.0009890422
1956-11-15 12:00:00,2,-0.6692593,-0.0026764274,-0.00094525516
1956-11-15 12:00:00,3,0.1784298,-0.0068839043,0.002398923
1956-11-15 12:00:00,4,0.15711601,0.0068316907,0.0017540008
1956-11-15 12:00:00,5,-1.2323675,-0.0021528304,0.0006772429
1956-11-15 12:00:00,6,0.9029577,0.0014681518,0.0018860698
1956-11-15 12:00:00,7,0.71631056,0.0060059875,0.0055595487
1956-12-16 00:00:00,0,0.184522,0.0006019622,0.0002477616
1956-12-16 00:00:00,1,-1.7275078,-0.004839003,0.00091958046
1956-12-16 00:00:00,2,2.0667078,-0.0023631454,-0.0011267811
1956-12-16 00:00:00,3,-0.04516182,-0.005295906,0.0007067174
1956-12-16 00:00:00,4,0.31091905,0.003974721,0.0024596155
1956-12-16 00:00:00,5,-1.3108172,-0.0009780228,0.00085458905
1956-12-16 00:00:00,6,-0.5362418,0.00039309263,0.0018884987
1956-12-16 00:00:00,7,0.9236716,0.004116684,0.0051986203
1957-01-16 00:00:00,0,0.93733203,0.0054941326,-9.36389e-05
1957-01-16 00:00:00,1,0.26375282,0.0049423724,0.004308276
1957-01-16 00:00:00,2,-0.03673569,-0.0017349422,-0.0021695197
1957-01-16 00:00:00,3,1.0395443,0.001348801,-0.0072823763
1957-01-16 00:00:00,4,1.2586759,-0.0004646033,0.0016383082
1957-01-16 00:00:00,5,-1.0955263,-2.2247434e-05,-0.0018695742
1957-01-16 00:00:00,6,0.33066592,-0.0053346455,0.0010637194
1957-01-16 00:00:00,7,0.9412698,-0.0046004504,0.0027979314
1957-02-14 12:00:00,0,0.39225245,0.0050816834,-0.0015891492
1957-02-14 12:00:00,1,0.4972034,0.005270645,0.005732581
1957-02-14 12:00:00,2,-1.0249313,-0.0037055314,-0.0011158884
1957-02-14 12:00:00,3,0.49557975,0.00077360123,-0.0062143058
1957-02-14 12:00:00,4,0.37956727,-0.003220141,0.0028147697
1957-02-14 12:00:00,5,1.2350376,0.0014421642,0.00047925115
1957-02-14 12:00:00,6,0.4182303,-0.004532248,-0.0001309365
1957-02-14 12:00:00,7,0.23893574,-0.0023939312,0.0046528503
1957-03-16 00:00:00,0,-1.01603,0.00664261,0.00026024878
1957-03-16 00:00:00,1,-0.32491502,0.005269885,0.0039845407
1957-03-16 00:00:00,2,0.7887902,-0.00423944,-0.0023301542
1957-03-16 00:00:00,3,0.82792896,0.0012778603,-0.010512114
1957-03-16 00:00:00,4,-0.44661945,-0.0026625842,0.0028533936
1957-03-16 00:00:00,5,0.70548624,0.00032003224,-0.00083693117
1957-03-16 00:00:00,6,0.45046762,-0.005299777,0.0009319484
1957-03-16 00:00:00,7,-0.5882783,-0.0020178407,0.004397191
1957-04-15 12:00:00,0,0.81838137,0.0025489777,0.00024227798
1957-04-15 12:00:00,1,0.7740619,0.00043205917,0.0023430437
1957-04-15 12:00:00,2,-0.7155609,-0.0023048222,-0.0012438446
1957-04-15 12:00:00,3,-0.24906085,-0.0017411448,-0.002870977
1957-04-15 12:00:00,4,0.73845625,0.0015880018,0.0012401193
1957-04-15 12:00:00,5,0.09321838,-0.00052824616,-0.00042504072
1957-04-15 12:00:00,6,-0.09066935,-0.0027535558,1.2978911e-05
1957-04-15 12:00:00,7,-1.4550581,0.0001258403,0.0042259395
1957-05-16 00:00:00,0,0.9636509,0.005291,0.00041995943
1957-05-16 00:00:00,1,0.05032622,0.008109942,0.0019731969
1957-05-16 00:00:00,2,-0.32613263,-0.003481537,-0.0029308498
1957-05-16 00:00:00,3,0.83529866,0.0038547479,-0.013776913
1957-05-16 00:00:00,4,0.7161971,-0.001730442,0.0014224648
1957-05-16 00:00:00,5,0.37261844,-0.000866428,-0.0047364086
1957-05-16 00:00:00,6,0.7482084,-0.008497775,0.00021629035
1957-05-16 00:00:00,7,-1.1773336,-0.006087303,0.0015143827
1957-06-15 12:00:00,0,1.4166108,-0.0012466758,0.0011080354
1957-06-15 12:00:00,1,0.20445488,-0.007776603,-0.0013957471
1957-06-15 12:00:00,2,-0.54633725,-0.0023122728,-0.001093626
1957-06-15 12:00:00,3,1.4760507,-0.0065671615,0.0021376014
1957-06-15 12:00:00,4,0.051040962,0.0070183873,0.0013578236
1957-06-15 12:00:00,5,0.32884,-0.0023463964,0.000100933015
1957-06-15 12:00:00,6,-1.722179,0.0010344684,0.0017000884
1957-06-15 12:00:00,7,1.6960653,0.0054828078,0.0050170794
1957-07-16 00:00:00,0,-0.5733249,-0.0013184249,0.0009569824
1957-07-16 00:00:00,1,0.76251847,-0.008110583,-0.0012262389
1957-07-16 00:00:00,2,0.52293754,-0.0024482906,-0.0009766072
1957-07-16 00:00:00,3,-0.33230022,-0.006758362,0.002441913
1957-07-16 00:00:00,4,-0.11436795,0.0069659203,0.0015009195
1957-07-16 00:00:00,5,-1.2142023,-0.0023178905,0.00040975958
1957-07-16 00:00:00,6,0.022580873,0.0012862682,0.0018080026
1957-07-16 00:00:00,7,0.295192,0.0057343394,0.005234614
1957-08-16 00:00:00,0,0.05457625,-0.0012642294,0.0012671053
1957-08-16 00:00:00,1,2.1350205,-0.008386657,-0.0014552325
1957-08-16 00:00:00,2,2.4935992,-0.0024064481,-0.0009344965
1957-08-16 00:00:00,3,0.5279887,-0.006889697,0.002550915
1957-08-16 00:00:00,4,1.3781288,0.0073066205,0.0012754202
1957-08-16 00:00:00,5,0.33256954,-0.0023156255,0.00046150386
1957-08-16 00:00:00,6,0.009406368,0.0015001893,0.0015740991
1957-08-16 00:00:00,7,0.19946043,0.006053701,0.0053702146
1957-09-15 12:00:00,0,-0.20480876,0.0017254651,0.0009815544
1957-09-15 12:00:00,1,0.14928715,-0.004421547,0.000970535
1957-09-15 12:00:00,2,-0.85129195,-0.0031554103,-0.0015604943
1957-09-15 12:00:00,3,0.7689777,-0.004292626,-0.0019828826
1957-09-15 12:00:00,4,0.05202447,0.004384011,0.0023549646
1957-09-15 12:00:00,5,-0.8046759,-0.0016938299,0.0001232028
1957-09-15 12:00:00,6,0.3294055,-0.00066387653,0.0019118935
1957-09-15 12:00:00,7,-0.3286924,0.0034789443,0.0056835413
1957-10-16 00:00:00,0,-0.14679347,0.0035808086,0.0001642257
1957-10-16 00:00:00,1,-0.8492883,0.0038368255,0.002347596
1957-10-16 00:00:00,2,0.09320158,-0.0027496815,-0.0023168325
1957-10-16 00:00:00,3,-0.44902933,0.0009654723,-0.008112341
1957-10-16 00:00:00,4,0.42521834,7.3462725e-06,0.0016025603
1957-10-16 00:00:00,5,0.19822717,-0.0012728572,-0.0026459917
1957-10-16 00:00:00,6,0.16646977,-0.0058187246,0.0007223338
1957-10-16 00:00:00,7,-0.6859796,-0.0030237138,0.0028284863
1957-11-15 12:00:00,0,-0.7454142,0.0037992,0.00053839386
1957-11-15 12:00:00,1,0.9420198,-0.0017519295,0.0027473345
1957-11-15 12:00:00,2,-0.5488473,-0.0045309365,-0.0016494393
1957-11-15 12:00:00,3,-0.60329926,-0.0033222847,-0.0030346662
1957-11-15 12:00:00,4,-1.023967,0.0016666949,0.0022787452
1957-11-15 12:00:00,5,-0.24261642,-0.00056907535,0.0013871193
1957-11-15 12:00:00,6,0.12632038,-0.001862973,0.0007278174
1957-11-15 12:00:00,7,0.9469268,0.0033195019,0.0065158308
1957-12-16 00:00:00,0,1.1873578,0.007535085,0.0002579242
1957-12-16 00:00:00,1,-2.0571458,0.006703928,0.0051930025
1957-12-16 00:00:00,2,-2.1447113,-0.0029926896,-0.0024541765
1957-12-16 00:00:00,3,2.0588174,0.0014040396,-0.008833766
1957-12-16 00:00:00,4,-1.5646584,-0.003967151,0.002409473
1957-12-16 00:00:00,5,0.46222562,0.0013623387,0.00019796193
1957-12-16 00:00:00,6,-0.48098037,-0.0052060187,0.00028410554
1957-12-16 00:00:00,7,0.42834532,-0.0021877587,0.0041431785
1958-01-16 00:00:00,0,-0.2915221,0.005669579,-0.00090532005
1958-01-16 00:00:00,1,-0.9010276,0.0072288066,0.0048070997
1958-01-16 00:00:00,2,0.011598133,-0.003972143,-0.001624912
1958-01-16 00:00:00,3,0.43852764,0.0023284368,-0.009817705
1958-01-16 00:00:00,4,-1.4611614,-0.0041612685,0.0025771707
1958-01-16 00:00:00,5,-0.23108825,0.0011075139,-0.0008033663
1958-01-16 00:00:00,6,0.354994,-0.0059869587,-0.00041000545
1958-01-16 00:00:00,7,-1.0390196,-0.0033808649,0.0038710162
1958-02-14 12:00:00,0,-0.21375044,0.0062244236,0.0011500567
1958-02-14 12:00:00,1,-0.52315736,0.022905886,-0.0009382516
1958-02-14 12:00:00,2,-2.0114183,0.001110822,-0.006762713
1958-02-14 12:00:00,3,0.4839586,0.0123805925,-0.026876658
1958-02-14 12:00:00,4,-0.9667277,-0.009175301,0.0008532107
1958-02-14 12:00:00,5,-1.2069637,-0.0007560551,-0.012697302
1958-02-14 12:00:00,6,-1.3166016,-0.01739654,0.00043810904
1958-02-14 12:00:00,7,1.9379543,-0.01606074,-0.007714879
1958-03-16 00:00:00,0,1.461169,0.002422452,-0.0021715015
1958-03-16 00:00:00,1,-0.5557865,0.01970303,0.0014873818
1958-03-16 00:00:00,2,0.33103517,-0.00054088235,-0.0036952347
1958-03-16 00:00:00,3,0.7265075,0.010779038,-0.018884316
1958-03-16 00:00:00,4,-1.0826815,-0.009012029,-0.00014580786
1958-03-16 00:00:00,5,-0.34507594,-0.0008062422,-0.0093552545
1958-03-16 00:00:00,6,0.87721574,-0.015744746,-0.0018280596
1958-03-16 00:00:00,7,-0.3401935,-0.014937758,-0.005619481
1958-04-15 12:00:00,0,0.38741776,0.005834043,-0.00010821223
1958-04-15 12:00:00,1,0.8088269,0.011866823,0.0030036569
1958-04-15 12:00:00,2,-0.59461486,-0.0016707778,-0.003208533
1958-04-15 12:00:00,3,-0.5949005,0.005951494,-0.014611751
1958-04-15 12:00:00,4,-1.5819535,-0.0044926107,0.00086791813
1958-04-15 12:00:00,5,-0.15642275,-0.0005270541,-0.005248025
1958-04-15 12:00:00,6,0.2960716,-0.010133415,0.00012156367
1958-04-15 12:00:00,7,-0.3197539,-0.00912267,-0.0005678013
1958-05-16 00:00:00,0,1.2040243,0.00021892786,-0.00010845065
1958-05-16 00:00:00,1,0.61196035,-0.0017747879,0.0005717799
1958-05-16 00:00:00,2,0.94440997,-0.0025026798,-0.0015094429
1958-05-16 00:00:00,3,0.63466597,-0.0031928085,-0.0022492409
1958-05-16 00:00:00,4,-0.7186369,0.0021942258,0.0022410452
1958-05-16 00:00:00,5,0.34282863,-0.0015170127,-0.00083628297
1958-05-16 00:00:00,6,-0.14990208,-0.0020979643,0.0013640076
1958-05-16 00:00:00,7,-0.4159329,0.0019380301,0.0038230568
1958-06-15 12:00:00,0,0.43648726,-0.00050245225,0.0016613156
1958-06-15 12:00:00,1,0.4355624,-0.0058359504,-0.0013752282
1958-06-15 12:00:00,2,-0.96774197,-0.0024879575,-0.0014259517
1958-06-15 12:00:00,3,1.3680149,-0.0047603287,-0.00048422813
1958-06-15 12:00:00,4,-1.0332386,0.006803438,0.0006481707
1958-06-15 12:00:00,5,1.7372441,-0.0026841462,-0.0010558739
1958-06-15 12:00:00,6,0.61647165,-0.0007086396,0.00079244375
1958-06-15 12:00:00,7,1.29614,0.0038297325,0.004700251
1958-07-16 00:00:00,0,0.33023655,-0.00013452768,0.0014410019
1958-07-16 00:00:00,1,1.4725161,-0.006801784,-0.00037369132
1958-07-16 00:00:00,2,0.22112909,-0.0020703077,-0.0011141002
1958-07-16 00:00:00,3,-0.012121348,-0.0061707124,0.002321899
1958-07-16 00:00:00,4,-0.056889944,0.0060590655,0.0010421127
1958-07-16 00:00:00,5,-0.51448095,-0.0017776787,0.00096885115
1958-07-16 00:00:00,6,0.80748296,0.0009595752,0.0009082705
1958-07-16 00:00:00,7,1.441898,0.005665466,0.00554356
1958-08-16 00:00:00,0,-1.3164808,-0.000642553,0.0021063536
1958-08-16 00:00:00,1,1.3095251,-0.0071965605,-0.0016760379
1958-08-16 00:00:00,2,1.3822045,-0.0017671883,-0.0014019758
1958-08-16 00:00:00,3,1.2042058,-0.006292686,0.002007261
1958-08-16 00:00:00,4,-0.5385772,0.006972119,0.0004928261
1958-08-16 00:00:00,5,-0.62947935,-0.0023719817,0.0001526177
1958-08-16 00:00:00,6,0.5923611,0.0007611811,0.000812456
1958-08-16 00:00:00,7,0.4000222,0.005876854,0.0049833283
1958-09-15 12:00:00,0,0.7431785,-0.00092211366,0.0002541691
1958-09-15 12:00:00,1,0.45027786,-0.007061377,0.00026295334
1958-09-15 12:00:00,2,0.6032246,-0.0020224452,-0.00075528026
1958-09-15 12:00:00,3,-0.69117254,-0.0063620172,0.0030282438
1958-09-15 12:00:00,4,-0.2874329,0.005683884,0.0019809604
1958-09-15 12:00:00,5,0.66315234,-0.0016053021,0.0010560676
1958-09-15 12:00:00,6,-0.2528593,0.0013101399,0.0018224865
1958-09-15 12:00:00,7,-1.0256134,0.0050296634,0.005346209
1958-10-16 00:00:00,0,0.034411635,-0.0014188886,0.0009126663
1958-10-16 00:00:00,1,1.3811432,-0.0083891,-0.0013575628
1958-10-16 00:00:00,2,-0.8045273,-0.0026431978,-0.0009301156
1958-10-16 00:00:00,3,0.04188584,-0.0069713667,0.0025053173
1958-10-16 00:00:00,4,0.42068532,0.007075727,0.0016175658
1958-10-16 00:00:00,5,1.3124344,-0.0022784919,0.00047428906
1958-10-16 00:00:00,6,1.6607454,0.0014620721,0.0018661171
1958-10-16 00:00:00,7,0.6370913,0.0060141683,0.0053519607
1958-11-15 12:00:00,0,1.4912089,0.0004975647,0.00023382902
1958-11-15 12:00:00,1,-0.23215704,-0.004556,0.0007882789
1958-11-15 12:00:00,2,-0.17982501,-0.0031129122,-0.0010684431
1958-11-15 12:00:00,3,-1.19465,-0.0049479157,0.0006726831
1958-11-15 12:00:00,4,0.33612716,0.004373491,0.0016164929
1958-11-15 12:00:00,5,1.2930669,-0.0013118237,0.00060806423
1958-11-15 12:00:00,6,1.9692156,-0.0004915595,0.00093077123
1958-11-15 12:00:00,7,-1.6032425,0.0038169324,0.005339287
1958-12-16 00:00:00,0,-0.18689741,0.0003528148,-0.0005995035
1958-12-16 00:00:00,1,1.8834271,-0.0028483123,0.0016783774
1958-12-16 00:00:00,2,-0.38693282,-0.0025281012,-0.0010478944
1958-12-16 00:00:00,3,0.6735612,-0.004103057,-0.00029493868
1958-12-16 00:00:00,4,-0.03821905,0.0018655062,0.0027379543
1958-12-16 00:00:00,5,1.3995239,-0.0010236204,0.0006837249
1958-12-16 00:00:00,6,1.1722871,-0.0008408725,0.0016573817
1958-12-16 00:00:00,7,-0.88172746,0.0029455125,0.004729159
1959-01-16 00:00:00,0,-1.1925029,0.0056698173,-0.001553297
1959-01-16 00:00:00,1,-0.43495572,0.012840107,0.0036409795
1959-01-16 00:00:00,2,1.0285184,-0.0032559037,-0.0032173991
1959-01-16 00:00:00,3,-0.88904804,0.0061050504,-0.016427368
1959-01-16 00:00:00,4,0.5286944,-0.006702885,0.002938047
1959-01-16 00:00:00,5,-0.43199778,0.00014960766,-0.0050155967
1959-01-16 00:00:00,6,0.68402964,-0.010491073,0.0010197759
1959-01-16 00:00:00,7,0.7605794,-0.008872688,-0.00016146153
1959-02-14 12:00:00,0,-0.16040735,0.0052882284,-0.0007299483
1959-02-14 12:00:00,1,0.5776429,0.018566534,0.0023391694
1959-02-14 12:00:00,2,0.48599193,-8.4728e-05,-0.0039119124
1959-02-14 12:00:00,3,1.0141414,0.009859301,-0.018834502
1959-02-14 12:00:00,4,1.6484199,-0.008247912,0.00015625358
1959-02-14 12:00:00,5,-1.7530156,3.0368567e-05,-0.008029379
1959-02-14 12:00:00,6,-1.965975,-0.013888419,-0.0010721982
1959-02-14 12:00:00,7,3.1477199,-0.013675049,-0.004293166
1959-03-16 00:00:00,0,0.44888526,0.0010920018,-2.5495887e-05
1959-03-16 00:00:00,1,-0.07442168,-0.0030736476,0.0011841804
1959-03-16 00:00:00,2,-1.334765,-0.0029842257,-0.0013803989
1959-03-16 00:00:00,3,0.5406105,-0.0041349046,-0.0018442571
1959-03-16 00:00:00,4,-2.3573496,0.0023977607,0.0030605793
1959-03-16 00:00:00,5,-0.14589936,-0.0010288507,0.00027698278
1959-03-16 00:00:00,6,-0.59540594,-0.0007915795,0.00206244
1959-03-16 00:00:00,7,-1.5985681,0.003218487,0.0049784556
1959-04-15 12:00:00,0,-0.53329587,-0.0015803874,-3.6001205e-05
1959-04-15 12:00:00,1,0.4565555,-0.0041466206,-0.0010348335
1959-04-15 12:00:00,2,0.7626802,-0.0025247335,-0.001470074
1959-04-15 12:00:00,3,0.73403925,-0.004935939,0.0002824515
1959-04-15 12:00:00,4,-2.4294465,0.0035430044,0.001701057
1959-04-15 12:00:00,5,-1.32532,-0.002349928,-0.000632599
1959-04-15 12:00:00,6,0.8752588,-0.0012929142,0.0014777333
1959-04-15 12:00:00,7,1.07106,0.003846705,0.003599152
1959-05-16 00:00:00,0,0.675069,0.0010346919,0.0019009113
1959-05-16 00:00:00,1,0.95006084,-0.005232498,2.0742416e-05
1959-05-16 00:00:00,2,-0.44564584,-0.002663076,-0.0011449903
1959-05-16 00:00:00,3,1.0761601,-0.00448199,0.00014910102
1959-05-16 00:00:00,4,-0.6624227,0.0064076036,1.4975667e-05
1959-05-16 00:00:00,5,-0.05623318,-0.0020852387,3.3982098e-05
1959-05-16 00:00:00,6,0.15474078,-0.0006323755,-0.00015923381
1959-05-16 00:00:00,7,0.7244111,0.0037416816,0.0056142733
1959-06-15 12:00:00,0,0.61857766,-0.00141491,0.0010538995
1959-06-15 12:00:00,1,-0.2778594,-0.0076622665,-0.0012937263
1959-06-15 12:00:00,2,0.7345217,-0.0025063753,-0.00073070824
1959-06-15 12:00:00,3,1.1924309,-0.0064769685,0.0026376843
1959-06-15 12:00:00,4,-0.88131225,0.006771162,0.0008934438
1959-06-15 12:00:00,5,-0.4032324,-0.0022185594,0.00050099194
1959-06-15 12:00:00,6,0.35922343,0.0010818541,0.000915125
1959-06-15 12:00:00,7,-1.0096576,0.0056971908,0.005245276
1959-07-16 00:00:00,0,1.2394722,-0.0014742017,0.0012173504
1959-07-16 00:00:00,1,-0.4412896,-0.007794082,-0.0013935864
1959-07-16 00:00:00,2,0.80877,-0.002226293,-0.0008945614
1959-07-16 00:00:00,3,-0.18549366,-0.0066160895,0.0027060956
1959-07-16 00:00:00,4,-0.26508516,0.006705925,0.0010241866
1959-07-16 00:00:00,5,0.58179826,-0.0023096204,0.0005301833
1959-07-16 00:00:00,6,1.3463324,0.001193732,0.0011110902
1959-07-16 00:00:00,7,0.056614835,0.0059969127,0.0051931962
1959-08-16 00:00:00,0,-1.0461421,6.67423e-05,0.0022168458
1959-08-16 00:00:00,1,-0.656157,-0.0073622763,-0.001235418
1959-08-16 00:00:00,2,-0.5986925,-0.0018720031,-0.0014103353
1959-08-16 00:00:00,3,-0.16587634,-0.006148156,0.0014783144
1959-08-16 00:00:00,4,0.69261074,0.0073135346,0.00069367886
1959-08-16 00:00:00,5,0.994691,-0.0022807866,0.00020128489
1959-08-16 00:00:00,6,0.8878609,0.0009254217,0.0011797845
1959-08-16 00:00:00,7,-1.7414197,0.0055065304,0.0052974224
1959-09-15 12:00:00,0,-1.3488219,0.001934573,0.00033530593
1959-09-15 12:00:00,1,0.62251246,-0.0028453767,0.0016229302
1959-09-15 12:00:00,2,0.05356895,-0.002406478,-0.0016829967
1959-09-15 12:00:00,3,-0.34672043,-0.003803786,-0.0018525273
1959-09-15 12:00:00,4,-1.9601468,0.0028713048,0.0026155561
1959-09-15 12:00:00,5,0.2532102,-0.0012264401,0.00011598319
1959-09-15 12:00:00,6,0.4354945,-0.001090318,0.0023201704
1959-09-15 12:00:00,7,-0.13513422,0.0023260266,0.004741527
1959-10-16 00:00:00,0,-1.0454108,-0.0014356226,0.0009814352
1959-10-16 00:00:00,1,-1.8411237,-0.008302525,-0.0014360547
1959-10-16 00:00:00,2,1.1126295,-0.002584666,-0.00091573596
1959-10-16 00:00:00,3,-0.42645386,-0.006927725,0.0025419593
1959-10-16 00:00:00,4,-0.113296136,0.0070918947,0.0014708638
1959-10-16 00:00:00,5,0.035571706,-0.0022808313,0.00043410808
1959-10-16 00:00:00,6,0.96865225,0.0014180839,0.0017160177
1959-10-16 00:00:00,7,-1.4758003,0.005990088,0.005291879
1959-11-15 12:00:00,0,0.49740115,-0.0015235841,0.0009877384
1959-11-15 12:00:00,1,0.65658957,-0.00859797,-0.0014062151
1959-11-15 12:00:00,2,-1.654001,-0.0026393533,-0.00080381334
1959-11-15 12:00:00,3,-0.45400196,-0.0070652477,0.0028405637
1959-11-15 12:00:00,4,-0.19996756,0.007268235,0.0014223456
1959-11-15 12:00:00,5,0.19765688,-0.0022647232,0.00059857965
1959-11-15 12:00:00,6,0.09772812,0.0016129017,0.0016076863
1959-11-15 12:00:00,7,-0.81062293,0.006199211,0.0054759756
1959-12-16 00:00:00,0,1.0051477,0.0024068952,3.580749e-05
1959-12-16 00:00:00,1,0.10797352,-0.0013096035,0.0023903176
1959-12-16 00:00:00,2,-0.306322,-0.002617985,-0.0014125556
1959-12-16 00:00:00,3,-0.22179997,-0.0029674843,-0.0017813146
1959-12-16 00:00:00,4,0.8589053,0.0015519708,0.001859054
1959-12-16 00:00:00,5,0.48749506,-0.00101538,0.0005464554
1959-12-16 00:00:00,6,-1.3361423,-0.001901567,0.0012908429
1959-12-16 00:00:00,7,0.5694113,0.0015677214,0.004655093
1960-01-16 00:00:00,0,-1.5117774,0.006205961,-0.0018803328
1960-01-16 00:00:00,1,-0.20078577,0.012753889,0.0040141344
1960-01-16 00:00:00,2,0.75569063,-0.003649056,-0.0036432594
1960-01-16 00:00:00,3,0.15127517,0.0058177225,-0.016492635
1960-01-16 00:00:00,4,-0.06078928,-0.008255631,0.003247857
1960-01-16 00:00:00,5,0.022056784,-0.0005733371,-0.0041744635
1960-01-16 00:00:00,6,-0.21687762,-0.010767072,0.0022957772
1960-01-16 00:00:00,7,-0.22588442,-0.008414835,-0.0003420487
1960-02-15 00:00:00,0,0.14402801,0.006843373,-0.0006826669
1960-02-15 00:00:00,1,0.6742126,0.015007883,0.003013596
1960-02-15 00:00:00,2,-0.8797064,-0.0030823052,-0.0042900294
1960-02-15 00:00:00,3,-0.31627786,0.0067792125,-0.017543346
1960-02-15 00:00:00,4,0.9065992,-0.007536307,0.0018427968
1960-02-15 00:00:00,5,0.9635885,0.000211671,-0.0055562705
1960-02-15 00:00:00,6,-0.13711026,-0.012153119,0.00017502904
1960-02-15 00:00:00,7,-0.37712294,-0.009121016,-0.0010670945
1960-03-16 00:00:00,0,-0.5855884,0.0058390647,6.726384e-05
1960-03-16 00:00:00,1,0.5699194,0.003208533,0.0038306117
1960-03-16 00:00:00,2,-0.30068702,-0.0041897297,-0.002454564
1960-03-16 00:00:00,3,-0.95244896,-0.0006942451,-0.008155137
1960-03-16 00:00:00,4,-0.87080145,-0.0019230545,0.003873542
1960-03-16 00:00:00,5,0.76158965,0.0007970631,0.00010506809
1960-03-16 00:00:00,6,-1.3489014,-0.0037693083,0.0015257299
