year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2013,6,0.010204309023690229,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,6,0.008101457451776883,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,6,0.009404734014883821,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,6,0.00945498760058017,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,6,0.009980868275849462,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,6,0.008014700162262717,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,6,0.012399793824318509,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,6,0.008441725266630205,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,6,0.008867546061327138,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,6,0.0114967872605535,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,6,0.009071885102202455,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,6,0.008886363856770677,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,7,0.009218036314479464,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,7,0.010082817507646039,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,7,0.010473680621666164,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,7,0.009150821995085196,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,7,0.00825407755120801,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,7,0.0095493467202741,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,7,0.00898895280434676,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,7,0.011015570931175146,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,7,0.010258408843485636,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,7,0.010046853737676482,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,7,0.009349613316501136,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,7,0.008950397622213748,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,7,0.00861959267232828,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,7,0.009578106550939512,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,7,0.00957837599651677,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,8,0.01076423994968158,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,8,0.008937517991769436,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,8,0.012167415791184813,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,8,0.007126105088688203,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,8,0.009180494084043858,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,8,0.012487683353538165,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,8,0.00873966296345208,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,8,0.006681600581173775,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,8,0.010449953611998172,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,8,0.008293889744083557,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,8,0.009392531449429465,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,8,0.009680566202983257,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,8,0.011333002444797527,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,8,0.0096490008446818,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,8,0.008418865935191509,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,9,0.010378466785578237,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,9,0.009391696230120782,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,9,0.007334929232319265,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,9,0.009620501467767037,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,9,0.012595909958947478,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,9,0.010697123582465258,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,9,0.00672815113723707,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,9,0.00903857483167047,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,9,0.009839951527727823,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,9,0.009763677742932872,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,9,0.0065600631894746865,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,9,0.00877945835062254,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,9,0.01147203087221711,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,9,0.009100730065505498,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,9,0.012834065246807462,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,10,0.012256355130742488,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,10,0.007995770853678679,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,10,0.00870305431885718,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,10,0.010375659469776902,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,10,0.008791800644621546,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,10,0.009453841664377073,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,10,0.011688715447322442,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,10,0.007753106689333957,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,10,0.007552805881294353,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,10,0.010049410509940083,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,10,0.01049212923104323,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,10,0.009746496745383684,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,10,0.009727895192932311,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,10,0.008652351535782494,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,10,0.006115323754178041,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,11,0.00977990411062887,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,11,0.010592261336998914,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,11,0.00853379436414989,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,11,0.008754813564711974,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,11,0.010302952252309195,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,11,0.009605047075697187,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,11,0.009422336195484519,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,11,0.009812053205893189,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,11,0.010298032992787202,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,11,0.008030648741991466,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,11,0.009302112277566055,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,11,0.012063372713540731,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,11,0.011709305283635186,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,11,0.0067558574333162905,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,11,0.009477591334936971,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,12,0.009538758764193585,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,12,0.006869858237193257,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,12,0.010001366152897598,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,12,0.006868295422507193,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,12,0.010412543426572742,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,12,0.011038550567471071,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,12,0.01153206572690975,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,12,0.010180724200681515,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,12,0.008500948752721678,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,12,0.008451548605606317,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,12,0.010976728812548419,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,12,0.010857589505114286,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,12,0.009202465260082294,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,12,0.009056058474619506,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,12,0.010298239841260347,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,13,0.006524470386416677,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,13,0.011047531900762596,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,13,0.011399244333759865,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,13,0.010693334336639113,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,13,0.006244765465678784,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,13,0.007144728431527356,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,13,0.01183006827601716,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,13,0.012037877002744748,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,13,0.010186197301115937,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,13,0.008019482039797273,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,13,0.007956102223175887,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,13,0.010808679751853767,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,13,0.008558425063630996,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,13,0.00940035136094342,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,13,0.011501534952157553,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,14,0.012012460595508041,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,14,0.007424407516767006,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,14,0.008320311000685188,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,14,0.009939754714659512,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,14,0.011509512371308499,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,14,0.00969682076093811,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,14,0.008298106803289195,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,14,0.009090369732231913,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,14,0.008628020134518919,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,14,0.011552267023501771,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,14,0.007948377824516344,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,14,0.007518508270556812,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,14,0.007373261431023512,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,14,0.012021825712818037,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,14,0.01393469753109959,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,15,0.006795715651356681,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,15,0.011105954264989767,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,15,0.010033432170772474,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,15,0.01059927587578707,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,15,0.009462060154809583,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,15,0.006148538071310409,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,15,0.012637883959609617,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,15,0.008405834428833697,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,15,0.009452509568312862,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,15,0.011315030781576795,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,15,0.00573318279988295,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,15,0.009656676541997923,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,15,0.012137380625201968,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,15,0.010578604741938015,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,15,0.008860276206112246,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,16,0.008988016531033484,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,16,0.008255550113297016,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,16,0.010549358446453473,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,16,0.009265119131727275,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,16,0.009789804499812758,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,16,0.010983582878588142,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,16,0.008436735220227136,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,16,0.011096524170690954,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,16,0.009840659340095547,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,16,0.009302246487495815,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,16,0.008290251986088928,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,16,0.00988871206984822,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,16,0.009012441029120202,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,16,0.0063620544066266445,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,16,0.01146414171091032,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,17,0.009628991277194526,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,17,0.008111523021289578,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,17,0.009187511556729953,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,17,0.00851891407991663,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,17,0.008879179862672643,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,17,0.012020228619432128,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,17,0.008768873336868741,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,17,0.011232822644011636,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,17,0.009687311350734728,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,17,0.008475818359169595,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,17,0.010118695021378986,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,17,0.012495876948211148,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,17,0.008903469846896155,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,17,0.0068010381887652575,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,17,0.007688540372907442,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,18,0.010439165359221765,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,18,0.008590146342058973,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,18,0.00968373086760521,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,18,0.01181526245084685,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,18,0.00767613232064723,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,18,0.007754272998260795,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,18,0.009433338816123871,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,18,0.010514798664254692,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,18,0.010656651959505228,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,18,0.009067617346410232,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,18,0.009647754582285659,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,18,0.010583007730926762,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,18,0.0073695873616875344,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,18,0.00873604838054302,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,18,0.010319281711442252,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,19,0.009059625267570143,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,19,0.009491073513270169,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,19,0.009529233356620375,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,19,0.009245963967462191,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,19,0.009618786164989672,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,19,0.012799489629500768,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,19,0.006148125288501528,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,19,0.007064501578845295,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,19,0.011549305689863258,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,19,0.01132052219934734,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,19,0.0066142707888240514,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,19,0.0072006935963375455,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,19,0.013907477477556548,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,19,0.007727975846685326,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,19,0.009083388127971957,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,20,0.007459732615569799,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2011,20,0.009874674599493654,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2012,20,0.009715288252431136,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2013,20,0.010919288719684523,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2014,20,0.013005212345125083,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2015,20,0.007796071266274876,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2016,20,0.008397421462867299,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2017,20,0.009863838246763072,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2018,20,0.008902255348232652,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2019,20,0.0068443737664866024,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2020,20,0.0108623657881271,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2021,20,0.008549924736551319,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2022,20,0.013059815604535343,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2023,20,0.011496081372532779,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2024,20,0.00794133159958286,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
2010,21,0.0065795471127113305,0.01037402020577033,44831.42857142857,3.4571428571428573,1.0
