year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,0.012270607759790338,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1991,0,0.009353752482699804,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1992,0,0.007792289640213886,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1993,0,0.006352261002582547,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1994,0,0.008364109954099858,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1995,0,0.01220270861890821,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1996,0,0.010893601073158184,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1997,0,0.007796917589991918,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1998,0,0.010482756854854934,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1999,0,0.011499039409740548,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2000,0,0.008834550402400164,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2001,0,0.009206603518045692,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2002,0,0.008485558300536593,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2003,0,0.010632133745069447,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2004,0,0.007375210660259521,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1990,1,0.010215583643854864,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1991,1,0.007289213067025137,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1992,1,0.009341731935170877,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1993,1,0.011392809894010161,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1994,1,0.010200518237664465,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1995,1,0.00861852172653276,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1996,1,0.010786641056683076,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1997,1,0.008628672942866048,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1998,1,0.008880808206800555,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1999,1,0.011903784993054872,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2000,1,0.009326649284329329,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2001,1,0.008417177947186138,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2002,1,0.011841370405752344,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2003,1,0.011279216621632162,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
2004,1,0.009048606414018757,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1990,2,0.011687611497001876,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
1991,2,0.009232930331160476,0.010330014310649182,51893.333333333336,3.1555555555555554,0.9
