time,latent_dim,latent,alpha,beta,lambda
1960-08-16 00:00:00,2,0.33505663,0.9819751,1.9379078,0.5067192
1960-09-15 12:00:00,0,0.33322662,1.0022771,2.001778,0.5006935
1960-09-15 12:00:00,1,0.2993035,0.99801004,2.001847,0.4985446
1960-09-15 12:00:00,2,0.3369718,0.9982435,1.9881114,0.5021064
1960-10-16 00:00:00,0,0.265661,1.0058779,2.0103776,0.5003427
1960-10-16 00:00:00,1,0.16931006,1.0018648,2.0117404,0.49800897
1960-10-16 00:00:00,2,0.27077648,1.0048599,2.0060241,0.50092113
1960-11-15 12:00:00,0,0.29569188,1.0061883,2.0108225,0.5003864
1960-11-15 12:00:00,1,1.021367,1.0020735,2.012238,0.49798957
1960-11-15 12:00:00,2,0.069408976,1.0055729,2.007557,0.50089383
1960-12-16 00:00:00,0,0.036378603,1.0061791,2.0108147,0.5003838
1960-12-16 00:00:00,1,0.09598833,1.0020728,2.012231,0.4979909
1960-12-16 00:00:00,2,0.5308194,1.0055423,2.0075004,0.5008927
1961-01-16 00:00:00,0,1.6541239,1.006181,2.0108154,0.50038457
1961-01-16 00:00:00,1,0.05539358,1.0020744,2.0122318,0.4979915
1961-01-16 00:00:00,2,0.044706788,1.0055462,2.0075073,0.50089294
1961-02-14 12:00:00,0,1.0657511,1.0061824,2.0108178,0.5003847
1961-02-14 12:00:00,1,0.1550331,1.0020735,2.012234,0.49799055
1961-02-14 12:00:00,2,0.33389714,1.0055526,2.0075197,0.50089306
1961-03-16 00:00:00,0,0.31301865,1.0061876,2.010822,0.5003862
1961-03-16 00:00:00,1,0.021946063,1.002074,2.0122378,0.49798986
1961-03-16 00:00:00,2,0.32963026,1.00557,2.007552,0.50089365
1961-04-15 12:00:00,0,0.42082328,1.0061537,2.0107906,0.5003772
1961-04-15 12:00:00,1,0.9331202,1.0020603,2.012204,0.4979914
1961-04-15 12:00:00,2,0.5036094,1.0054728,2.0073683,0.50089103
1961-05-16 00:00:00,0,0.44566038,1.0061785,2.0108154,0.5003833
1961-05-16 00:00:00,1,0.012915431,1.0020715,2.0122313,0.4979902
1961-05-16 00:00:00,2,2.1739588,1.0055418,2.0075004,0.50089246
1961-06-15 12:00:00,0,1.3022758,1.0056405,2.0099783,0.5003241
1961-06-15 12:00:00,1,0.109474376,1.00165,2.011283,0.49801546
1961-06-15 12:00:00,2,0.31838393,1.0043871,2.0049126,0.50096303
1961-07-16 00:00:00,0,0.34960142,1.0053821,2.0094748,0.50032085
1961-07-16 00:00:00,1,0.062112212,1.0014067,2.0106983,0.49803925
1961-07-16 00:00:00,2,0.44146985,1.003897,2.0037131,0.5010183
1961-08-16 00:00:00,0,0.2878271,1.006174,2.0108166,0.50038075
1961-08-16 00:00:00,1,0.6212348,1.0020646,2.0122294,0.49798724
1961-08-16 00:00:00,2,0.08958747,1.0055344,2.0074909,0.50089115
1961-09-15 12:00:00,0,0.2808291,1.0059373,2.0104778,0.5003474
1961-09-15 12:00:00,1,0.6826276,1.0019109,2.0118542,0.49800375
1961-09-15 12:00:00,2,2.0124283,1.004988,2.0063157,0.5009122
1961-10-16 00:00:00,0,1.158928,1.0056862,2.0100234,0.5003356
1961-10-16 00:00:00,1,0.1669061,1.0017017,2.0113373,0.4980277
1961-10-16 00:00:00,2,0.02273868,1.0044711,2.0050979,0.5009586
1961-11-15 12:00:00,0,0.33976266,1.0061876,2.0108218,0.50038624
1961-11-15 12:00:00,1,0.14033851,1.002074,2.0122378,0.49798986
1961-11-15 12:00:00,2,0.104109004,1.0055702,2.007552,0.5008937
1961-12-16 00:00:00,0,0.5307281,1.0061861,2.0108206,0.5003858
1961-12-16 00:00:00,1,0.60758805,1.0020742,2.0122366,0.49799028
1961-12-16 00:00:00,2,0.83495677,1.0055645,2.0075417,0.5008934
1962-01-16 00:00:00,0,0.36369273,1.0061827,2.0108182,0.5003847
1962-01-16 00:00:00,1,0.37341982,1.0020733,2.0122347,0.49799028
1962-01-16 00:00:00,2,2.6949255,1.0055537,2.007522,0.500893
1962-02-14 12:00:00,0,0.97947323,1.0061888,2.0108228,0.5003866
1962-02-14 12:00:00,1,0.40554813,1.002074,2.0122385,0.49798968
1962-02-14 12:00:00,2,0.24377978,1.0055747,2.0075593,0.5008941
1962-03-16 00:00:00,0,1.1352354,1.0061874,2.010822,0.5003861
1962-03-16 00:00:00,1,0.085849054,1.0020736,2.0122378,0.49798968
1962-03-16 00:00:00,2,1.1057826,1.00557,2.0075517,0.5008937
1962-04-15 12:00:00,0,0.7179615,1.0054458,2.0095072,0.5003445
1962-04-15 12:00:00,1,0.14740048,1.001487,2.0107498,0.49806646
1962-04-15 12:00:00,2,0.90051544,1.0039817,2.0038714,0.501021
1962-05-16 00:00:00,0,0.5043456,1.006165,2.010808,0.5003785
1962-05-16 00:00:00,1,0.13175717,1.0020621,2.0122209,0.4979881
1962-05-16 00:00:00,2,0.055413403,1.005508,2.0074396,0.50089073
1962-06-15 12:00:00,0,1.1274966,1.005583,2.009849,0.50032765
1962-06-15 12:00:00,1,0.0989949,1.0015978,2.0111284,0.49802774
1962-06-15 12:00:00,2,1.4182281,1.0042664,2.0046175,0.50097656
1962-07-16 00:00:00,0,0.030228153,1.0055857,2.009869,0.50032395
1962-07-16 00:00:00,1,0.48787254,1.0016041,2.0111618,0.49802262
1962-07-16 00:00:00,2,0.7617899,1.0042832,2.004649,0.5009771
1962-08-16 00:00:00,0,0.3745477,1.0005687,1.9968594,0.5010712
1962-08-16 00:00:00,1,0.091982335,0.9958965,1.9961128,0.49891794
1962-08-16 00:00:00,2,1.8193066,0.99525213,1.9792712,0.50283766
1962-09-15 12:00:00,0,0.05276881,1.0022229,2.001534,0.5007274
1962-09-15 12:00:00,1,0.15055905,0.9979326,2.0015545,0.4985788
1962-09-15 12:00:00,2,0.6134335,0.99814886,1.9877995,0.5021376
1962-10-16 00:00:00,0,0.7239826,1.0061882,2.0108225,0.50038636
1962-10-16 00:00:00,1,0.45540768,1.0020736,2.012238,0.49798962
1962-10-16 00:00:00,2,1.8014634,1.0055723,2.007556,0.5008938
1962-11-15 12:00:00,0,1.7313118,1.0060343,2.0106308,0.5003575
1962-11-15 12:00:00,1,0.35114095,1.0019834,2.0120265,0.4979971
1962-11-15 12:00:00,2,1.818608,1.0051928,2.0067759,0.5008994
1962-12-16 00:00:00,0,0.15709339,1.0061843,2.0108178,0.50038564
1962-12-16 00:00:00,1,0.5061817,1.0020759,2.0122344,0.49799162
1962-12-16 00:00:00,2,1.3222381,1.005555,2.0075235,0.5008933
1963-01-16 00:00:00,0,0.1479049,1.0061884,2.010823,0.50038636
1963-01-16 00:00:00,1,0.41203374,1.002073,2.0122383,0.49798927
1963-01-16 00:00:00,2,0.4283884,1.0055739,2.0075588,0.50089383
1963-02-14 12:00:00,0,0.33026066,1.006187,2.0108213,0.50038606
1963-02-14 12:00:00,1,1.220435,1.0020744,2.0122373,0.49799016
1963-02-14 12:00:00,2,0.39280143,1.0055673,2.0075467,0.5008936
1963-03-16 00:00:00,0,0.22464603,1.0061883,2.0108228,0.50038636
1963-03-16 00:00:00,1,0.7925559,1.0020735,2.0122383,0.4979895
1963-03-16 00:00:00,2,0.667528,1.0055729,2.0075572,0.5008938
1963-04-15 12:00:00,0,0.3382496,1.0061884,2.0108228,0.5003864
1963-04-15 12:00:00,1,0.2125331,1.0020738,2.012238,0.49798968
1963-04-15 12:00:00,2,0.10255109,1.0055733,2.0075576,0.50089383
1963-05-16 00:00:00,0,0.88414305,1.0061795,2.010817,0.5003834
1963-05-16 00:00:00,1,0.27348378,1.0020705,2.0122325,0.49798945
1963-05-16 00:00:00,2,1.1807126,1.0055456,2.0075083,0.5008924
1963-06-15 12:00:00,0,0.38283962,1.0061443,2.0107875,0.50037324
1963-06-15 12:00:00,1,0.09342877,1.0020509,2.012198,0.49798822
1963-06-15 12:00:00,2,0.93653756,1.0054542,2.0073352,0.50089
1963-07-16 00:00:00,0,0.46111605,0.99120075,1.9674097,0.50381005
1963-07-16 00:00:00,1,0.51181525,0.9831375,1.9616994,0.5011662
1963-07-16 00:00:00,2,0.22935057,0.97931916,1.9293876,0.50758034
1963-08-16 00:00:00,0,0.10152743,1.0038054,2.0058436,0.5004405
1963-08-16 00:00:00,1,0.79931664,0.999766,2.0065377,0.49825427
1963-08-16 00:00:00,2,0.72547245,1.0009683,1.9959097,0.50150985
1963-09-15 12:00:00,0,0.27808186,1.0054604,2.009588,0.5003316
1963-09-15 12:00:00,1,1.0243194,1.0014968,2.0108373,0.49804965
1963-09-15 12:00:00,2,0.81822574,1.0040189,2.0039918,0.50100946
1963-10-16 00:00:00,0,0.43520764,1.0061743,2.0108085,0.50038296
1963-10-16 00:00:00,1,0.56576955,1.0020728,2.0122256,0.49799228
1963-10-16 00:00:00,2,0.14595951,1.0055257,2.0074685,0.5008924
1963-11-15 12:00:00,0,0.3232034,1.0061883,2.0108225,0.5003864
1963-11-15 12:00:00,1,0.2770474,1.0020739,2.012238,0.49798974
1963-11-15 12:00:00,2,0.1473471,1.0055727,2.0075567,0.5008938
1963-12-16 00:00:00,0,0.083112255,1.0050632,2.0086837,0.5003591
1963-12-16 00:00:00,1,1.1294141,1.0011147,2.0097969,0.49811736
1963-12-16 00:00:00,2,0.8546406,1.0032303,2.0019636,0.50112313
1964-01-16 00:00:00,0,3.4368458,1.0061876,2.010822,0.5003862
1964-01-16 00:00:00,1,0.13117822,1.0020736,2.0122378,0.49798968
1964-01-16 00:00:00,2,0.91829705,1.0055705,2.0075529,0.50089365
1964-02-15 00:00:00,0,0.9672069,1.004547,2.0075014,0.50039667
1964-02-15 00:00:00,1,0.15950778,1.0005804,2.0084386,0.49818823
1964-02-15 00:00:00,2,0.19453536,1.0022641,1.9994016,0.50128204
1964-03-16 00:00:00,0,0.36499047,1.0061864,2.0108209,0.5003859
1964-03-16 00:00:00,1,0.19490005,1.0020745,2.012237,0.49799028
1964-03-16 00:00:00,2,1.4151859,1.0055652,2.0075428,0.5008935
1964-04-15 12:00:00,0,0.019002937,1.0061134,2.010747,0.500368
1964-04-15 12:00:00,1,0.9082338,1.002036,2.0121558,0.49799126
1964-04-15 12:00:00,2,0.22750024,1.0053756,2.0071716,0.5008917
1964-05-16 00:00:00,0,0.3415626,1.0061654,2.010806,0.50037915
1964-05-16 00:00:00,1,0.13526909,1.002064,2.0122194,0.49798942
1964-05-16 00:00:00,2,0.18548897,1.005506,2.0074353,0.50089085
1964-06-15 12:00:00,0,0.41996452,1.0060961,2.01072,0.5003661
1964-06-15 12:00:00,1,0.8286129,1.0020269,2.0121276,0.4979937
1964-06-15 12:00:00,2,0.18451394,1.0053345,2.007081,0.50089383
1964-07-16 00:00:00,0,0.43755472,0.99978226,1.9948015,0.5011939
1964-07-16 00:00:00,1,0.30909935,0.9949155,1.9937326,0.49902153
1964-07-16 00:00:00,2,0.45549303,0.9939358,1.975406,0.5031552
1964-08-16 00:00:00,0,1.3905939,1.0037496,2.0056133,0.50047016
1964-08-16 00:00:00,1,0.41586855,0.99972165,2.0062654,0.4982998
1964-08-16 00:00:00,2,0.36368224,1.0008664,1.995577,0.5015424
1964-09-15 12:00:00,0,0.08106836,0.99642897,1.9843087,0.50215423
1964-09-15 12:00:00,1,0.03819947,0.9904243,1.9814432,0.49984995
1964-09-15 12:00:00,2,0.3365381,0.98809457,1.9573313,0.50481725
1964-10-16 00:00:00,0,0.19055328,1.006165,2.010801,0.5003802
1964-10-16 00:00:00,1,0.49313623,1.0020672,2.0122163,0.4979918
1964-10-16 00:00:00,2,0.26301366,1.0055015,2.0074232,0.5008916
1964-11-15 12:00:00,0,0.48594055,1.006188,2.010822,0.5003864
1964-11-15 12:00:00,1,0.34263903,1.0020741,2.0122378,0.49798992
1964-11-15 12:00:00,2,0.4829903,1.0055712,2.0075536,0.50089383
1964-12-16 00:00:00,0,0.047558993,1.0061888,2.010823,0.50038654
1964-12-16 00:00:00,1,0.10023747,1.002074,2.0122385,0.49798968
1964-12-16 00:00:00,2,1.0399098,1.0055747,2.0075593,0.5008941
1965-01-16 00:00:00,0,0.8365996,1.0061883,2.0108228,0.50038636
1965-01-16 00:00:00,1,0.69649345,1.0020733,2.0122383,0.4979894
1965-01-16 00:00:00,2,0.35928652,1.0055732,2.0075576,0.5008938
1965-02-14 12:00:00,0,1.0892336,1.0060629,2.010662,0.50036395
1965-02-14 12:00:00,1,1.0802757,1.0020094,2.0120635,0.4980009
1965-02-14 12:00:00,2,0.65082675,1.0052505,2.0068974,0.50089777
1965-03-16 00:00:00,0,0.50621206,1.0061841,2.0108192,0.50038517
1965-03-16 00:00:00,1,1.7661079,1.0020741,2.0122354,0.49799052
1965-03-16 00:00:00,2,0.05654639,1.0055579,2.0075297,0.5008932
1965-04-15 12:00:00,0,0.33354256,1.006188,2.0108225,0.5003863
1965-04-15 12:00:00,1,0.12352534,1.0020736,2.0122378,0.49798968
1965-04-15 12:00:00,2,0.14757982,1.005572,2.0075555,0.5008937
1965-05-16 00:00:00,0,0.089289695,1.0059055,2.010443,0.5003402
1965-05-16 00:00:00,1,0.27761337,1.0018815,2.0118134,0.49799922
1965-05-16 00:00:00,2,0.27013204,1.0049245,2.0061777,0.50091505
1965-06-15 12:00:00,0,0.53260535,1.0061381,2.0107825,0.5003714
1965-06-15 12:00:00,1,1.2177796,1.0020465,2.012193,0.49798727
1965-06-15 12:00:00,2,0.90304196,1.0054414,2.0073097,0.50089
1965-07-16 00:00:00,0,0.5309616,1.0059123,2.010467,0.5003376
1965-07-16 00:00:00,1,0.14385645,1.0018789,2.0118349,0.4979926
1965-07-16 00:00:00,2,0.39844957,1.004948,2.0062408,0.50091094
1965-08-16 00:00:00,0,0.22057107,1.0061265,2.010767,0.50036955
1965-08-16 00:00:00,1,0.056615062,1.0020397,2.012175,0.4979883
1965-08-16 00:00:00,2,0.0040578735,1.0054134,2.0072522,0.50089043
1965-09-15 12:00:00,0,0.36202553,1.0051967,2.009032,0.5003388
1965-09-15 12:00:00,1,0.56945294,1.001249,2.0102017,0.49808383
1965-09-15 12:00:00,2,0.18049626,1.0035084,2.0027103,0.5010752
1965-10-16 00:00:00,0,1.4038291,0.9985312,1.9907627,0.50158226
1965-10-16 00:00:00,1,0.20598544,0.99322003,1.9889367,0.4993724
1965-10-16 00:00:00,2,1.035457,0.99165285,1.9684213,0.5037808
1965-11-15 12:00:00,0,0.7899777,1.0061886,2.010823,0.5003865
1965-11-15 12:00:00,1,0.17778213,1.0020736,2.0122385,0.4979895
1965-11-15 12:00:00,2,0.039504413,1.0055745,2.0075595,0.50089395
1965-12-16 00:00:00,0,0.621099,1.006188,2.0108225,0.5003863
1965-12-16 00:00:00,1,0.26642656,1.0020736,2.012238,0.49798962
1965-12-16 00:00:00,2,0.20653573,1.0055727,2.0075564,0.50089383
1966-01-16 00:00:00,0,0.616831,1.0061841,2.0108187,0.5003853
1966-01-16 00:00:00,1,0.028855056,1.0020741,2.0122352,0.49799055
1966-01-16 00:00:00,2,0.4241828,1.0055577,2.0075288,0.5008933
1966-02-14 12:00:00,0,0.037457526,1.0061848,2.0108194,0.50038546
1966-02-14 12:00:00,1,0.3217006,1.0020741,2.0122359,0.4979904
1966-02-14 12:00:00,2,0.21332996,1.0055602,2.0075333,0.5008934
1966-03-16 00:00:00,0,0.24406134,1.0060977,2.0107126,0.5003687
1966-03-16 00:00:00,1,0.21747524,1.0020306,2.01212,0.49799743
1966-03-16 00:00:00,2,0.9156602,1.0053345,2.0070777,0.50089467
1966-04-15 12:00:00,0,0.9923264,1.0058346,2.0102737,0.5003471
1966-04-15 12:00:00,1,0.2648505,1.0018305,2.0116189,0.49802202
1966-04-15 12:00:00,2,0.75340575,1.0047579,2.005778,0.50093174
1966-05-16 00:00:00,0,0.10402183,1.0057478,2.0101357,0.50033826
1966-05-16 00:00:00,1,0.9809605,1.001754,2.0114655,0.49802196
1966-05-16 00:00:00,2,0.56364524,1.0045912,2.005377,0.5009488
1966-06-15 12:00:00,0,0.10375266,1.0031829,2.004144,0.5005543
1966-06-15 12:00:00,1,0.011172047,0.99905384,2.0045314,0.4983977
1966-06-15 12:00:00,2,0.79617363,0.9998049,1.9926558,0.5017449
1966-07-16 00:00:00,0,1.4599339,1.0017502,2.000251,0.50081223
1966-07-16 00:00:00,1,0.36550787,0.9973635,2.0000381,0.49867225
1966-07-16 00:00:00,2,0.9779866,0.99731016,1.9853548,0.50233346
1966-08-16 00:00:00,0,0.1566832,1.0014954,1.999745,0.5008115
1966-08-16 00:00:00,1,0.034197643,0.9970526,1.9994673,0.49865913
1966-08-16 00:00:00,2,1.153873,0.9969074,1.9842684,0.5024055
1966-09-15 12:00:00,0,0.40588132,1.0043794,2.0071635,0.5003974
1966-09-15 12:00:00,1,0.9022918,1.0004048,2.0080445,0.49819854
1966-09-15 12:00:00,2,0.752319,1.0019758,1.9986694,0.50132143
1966-10-16 00:00:00,0,0.16934538,0.99163043,1.9687915,0.5036747
1966-10-16 00:00:00,1,1.5310844,0.9837356,1.9633198,0.50105727
1966-10-16 00:00:00,2,1.582267,0.98001486,1.9315935,0.5073608
1966-11-15 12:00:00,0,0.13576719,1.0061883,2.0108228,0.50038636
1966-11-15 12:00:00,1,0.34139597,1.0020739,2.012238,0.49798974
1966-11-15 12:00:00,2,1.5565864,1.0055727,2.0075564,0.50089383
1966-12-16 00:00:00,0,0.0022802688,1.0061883,2.0108228,0.50038636
1966-12-16 00:00:00,1,0.22939928,1.0020736,2.0122383,0.49798957
1966-12-16 00:00:00,2,0.51980996,1.0055733,2.0075574,0.5008939
1967-01-16 00:00:00,0,0.12410508,1.0061885,2.0108232,0.50038636
1967-01-16 00:00:00,1,0.29095772,1.0020735,2.0122383,0.4979895
1967-01-16 00:00:00,2,0.11478765,1.0055745,2.0075595,0.50089395
1967-02-14 12:00:00,0,1.173245,1.0052155,2.009018,0.50035167
1967-02-14 12:00:00,1,0.8912234,1.0012673,2.0101888,0.49809614
1967-02-14 12:00:00,2,0.14896157,1.0035275,2.0027134,0.5010839
1967-03-16 00:00:00,0,0.5235575,1.0061884,2.010823,0.50038636
1967-03-16 00:00:00,1,0.15835875,1.0020734,2.012238,0.4979895
1967-03-16 00:00:00,2,0.012280441,1.005574,2.0075588,0.5008939
1967-04-15 12:00:00,0,0.39104477,1.0061885,2.0108228,0.5003865
1967-04-15 12:00:00,1,1.2171358,1.0020738,2.0122383,0.49798962
1967-04-15 12:00:00,2,0.35980332,1.0055737,2.0075583,0.5008939
1967-05-16 00:00:00,0,0.48375228,1.0060707,2.010688,0.50036144
1967-05-16 00:00:00,1,0.11715685,1.0020089,2.0120904,0.49799398
1967-05-16 00:00:00,2,0.12861058,1.0052768,2.0069613,0.50089496
1967-06-15 12:00:00,0,0.4301727,1.0061551,2.0107946,0.5003769
1967-06-15 12:00:00,1,0.5960698,1.0020603,2.0122085,0.4979903
1967-06-15 12:00:00,2,0.41508076,1.0054795,2.0073814,0.5008911
1967-07-16 00:00:00,0,0.44881085,1.0035384,2.0052469,0.5004563
1967-07-16 00:00:00,1,0.13878341,0.99949205,2.005861,0.4982858
1967-07-16 00:00:00,2,0.35396907,1.0005225,1.9946682,0.5015984
1967-08-16 00:00:00,0,1.6382452,1.004427,2.0073478,0.50037515
1967-08-16 00:00:00,1,0.90241253,1.0004375,2.008262,0.49816087
1967-08-16 00:00:00,2,0.024277348,1.0021394,1.9990976,0.5012959
1967-09-15 12:00:00,0,0.70257944,1.0053715,2.0094154,0.5003303
1967-09-15 12:00:00,1,0.8052787,1.0014104,2.0106351,0.49805674
1967-09-15 12:00:00,2,0.09327675,1.0038606,2.0036035,0.5010276
1967-10-16 00:00:00,0,0.5224413,1.0057013,2.0100143,0.50034535
1967-10-16 00:00:00,1,0.12228745,1.0017213,2.0113313,0.49803892
1967-10-16 00:00:00,2,0.6708316,1.0044844,2.0051112,0.50096196
1967-11-15 12:00:00,0,0.4110803,1.006185,2.0108197,0.5003855
1967-11-15 12:00:00,1,1.4878848,1.0020744,2.0122359,0.49799052
1967-11-15 12:00:00,2,0.32071173,1.0055606,2.0075345,0.50089335
1967-12-16 00:00:00,0,0.20795082,1.0061867,2.0108216,0.5003859
1967-12-16 00:00:00,1,0.37512347,1.0020738,2.0122375,0.4979898
1967-12-16 00:00:00,2,0.10377002,1.0055676,2.0075474,0.50089353
1968-01-16 00:00:00,0,2.059177,1.0061883,2.0108228,0.50038636
1968-01-16 00:00:00,1,0.07219551,1.0020736,2.012238,0.49798962
1968-01-16 00:00:00,2,0.03379433,1.0055729,2.007557,0.50089383
1968-02-15 00:00:00,0,0.19032574,1.0061849,2.01082,0.5003854
1968-02-15 00:00:00,1,0.55524725,1.002074,2.012236,0.49799028
1968-02-15 00:00:00,2,0.47743508,1.0055612,2.0075355,0.5008934
1968-03-16 00:00:00,0,1.8716674,1.0061866,2.0108206,0.50038606
1968-03-16 00:00:00,1,1.0554216,1.0020748,2.0122368,0.49799052
1968-03-16 00:00:00,2,0.0696889,1.0055652,2.0075428,0.5008935
1968-04-15 12:00:00,0,0.025090946,1.0058877,2.0103767,0.5003479
1968-04-15 12:00:00,1,0.39054915,1.0018768,2.0117419,0.4980146
1968-04-15 12:00:00,2,0.7964801,1.004873,2.006041,0.50092345
1968-05-16 00:00:00,0,0.10765446,1.0060716,2.010683,0.50036305
1968-05-16 00:00:00,1,0.28624535,1.0020112,2.0120852,0.4979964
1968-05-16 00:00:00,2,0.18905689,1.0052752,2.006956,0.5008955
1968-06-15 12:00:00,0,0.6031069,1.0051944,2.0090454,0.5003344
1968-06-15 12:00:00,1,0.58773273,1.0012416,2.0102305,0.498073
1968-06-15 12:00:00,2,0.67985976,1.0035262,2.002726,0.5010801
1968-07-16 00:00:00,0,0.8929366,1.0037395,2.005749,0.50043124
1968-07-16 00:00:00,1,0.30965933,0.99969196,2.006414,0.49824813
1968-07-16 00:00:00,2,0.04832145,1.000918,1.9957799,0.50151724
1968-08-16 00:00:00,0,0.8239589,1.0054317,2.0095124,0.5003361
1968-08-16 00:00:00,1,1.3842584,1.0014585,2.0107477,0.4980528
1968-08-16 00:00:00,2,0.3811582,1.0039759,2.003868,0.50101894
1968-09-15 12:00:00,0,0.08213189,0.99811983,1.9896157,0.50166464
1968-09-15 12:00:00,1,0.043655556,0.99275494,1.9876901,0.49945158
1968-09-15 12:00:00,2,0.8994533,0.9909595,1.9662827,0.5039761
1968-10-16 00:00:00,0,0.26973537,1.0061452,2.010776,0.5003766
1968-10-16 00:00:00,1,0.6017957,1.0020599,2.0121899,0.49799472
1968-10-16 00:00:00,2,0.18786658,1.0054476,2.0073144,0.5008919
1968-11-15 12:00:00,0,0.60913634,1.0061854,2.0108202,0.5003856
1968-11-15 12:00:00,1,0.12335164,1.0020738,2.012236,0.49799016
1968-11-15 12:00:00,2,0.41912383,1.0055624,2.007538,0.50089335
1968-12-16 00:00:00,0,0.5322853,1.0061884,2.010823,0.50038636
1968-12-16 00:00:00,1,0.0075663184,1.0020735,2.012238,0.49798957
1968-12-16 00:00:00,2,0.10247572,1.0055735,2.007558,0.50089383
1969-01-16 00:00:00,0,0.3988241,1.006189,2.0108228,0.5003867
1969-01-16 00:00:00,1,0.4775122,1.0020745,2.012239,0.4979898
1969-01-16 00:00:00,2,0.41673702,1.0055748,2.0075593,0.5008942
1969-02-14 12:00:00,0,0.31085312,1.0061888,2.0108228,0.5003866
1969-02-14 12:00:00,1,0.018494483,1.0020741,2.0122385,0.49798974
1969-02-14 12:00:00,2,0.33388767,1.0055745,2.007559,0.50089407
1969-03-16 00:00:00,0,0.3292604,1.0061702,2.0108063,0.5003814
1969-03-16 00:00:00,1,0.18463653,1.0020692,2.0122223,0.49799132
1969-03-16 00:00:00,2,0.33974746,1.0055166,2.0074518,0.50089204
1969-04-15 12:00:00,0,0.18056138,1.0061839,2.010819,0.5003851
1969-04-15 12:00:00,1,0.18281712,1.0020738,2.0122352,0.4979904
1969-04-15 12:00:00,2,0.09249221,1.0055571,2.0075283,0.5008931
1969-05-16 00:00:00,0,0.57366425,1.0038987,2.0059743,0.5004544
1969-05-16 00:00:00,1,0.587147,0.99988276,2.0066874,0.4982753
1969-05-16 00:00:00,2,0.48563743,1.0011005,1.9962368,0.5014939
1969-06-15 12:00:00,0,0.53498244,1.0061755,2.0108166,0.5003815
1969-06-15 12:00:00,1,0.43875515,1.0020667,2.0122306,0.49798802
1969-06-15 12:00:00,2,0.3715568,1.0055372,2.0074947,0.50089157
1969-07-16 00:00:00,0,0.15911502,1.0019029,2.0008633,0.50073534
1969-07-16 00:00:00,1,0.02884218,0.99755335,2.0007641,0.49858618
1969-07-16 00:00:00,2,0.351951,0.99762696,1.9863684,0.5022366
1969-08-16 00:00:00,0,1.3486495,0.9917336,1.9692936,0.50359863
1969-08-16 00:00:00,1,0.6429079,0.9839498,1.9639212,0.50101286
1969-08-16 00:00:00,2,0.22521761,0.9802609,1.9324186,0.5072715
1969-09-15 12:00:00,0,0.6990811,0.99565464,1.9819931,0.5023502
1969-09-15 12:00:00,1,0.0473786,0.9894202,1.9787624,0.5000197
1969-09-15 12:00:00,2,0.1723014,0.98683625,1.953441,0.50517845
1969-10-16 00:00:00,0,0.8201379,1.006159,2.0107965,0.5003783
1969-10-16 00:00:00,1,0.74195427,1.0020633,2.0122104,0.4979913
1969-10-16 00:00:00,2,0.94147164,1.0054867,2.0073955,0.5008912
1969-11-15 12:00:00,0,0.93485844,1.0061725,2.010808,0.5003822
1969-11-15 12:00:00,1,0.503181,1.0020716,2.0122247,0.49799192
1969-11-15 12:00:00,2,0.20269069,1.0055221,2.0074613,0.5008924
1969-12-16 00:00:00,0,0.293368,1.006188,2.0108225,0.5003863
1969-12-16 00:00:00,1,0.0028223556,1.0020736,2.012238,0.49798962
1969-12-16 00:00:00,2,0.21811134,1.0055723,2.0075557,0.50089383
1970-01-16 00:00:00,0,0.18587719,1.0061888,2.010823,0.50038654
1970-01-16 00:00:00,1,0.3575489,1.002074,2.0122385,0.49798968
1970-01-16 00:00:00,2,0.41208962,1.0055745,2.0075593,0.500894
1970-02-14 12:00:00,0,0.27355403,1.0061834,2.0108187,0.5003849
1970-02-14 12:00:00,1,0.000116594005,1.0020739,2.012235,0.4979905
1970-02-14 12:00:00,2,0.4412269,1.005556,2.007526,0.5008932
1970-03-16 00:00:00,0,0.15009558,1.0061775,2.0108125,0.50038356
1970-03-16 00:00:00,1,0.74111444,1.0020729,2.0122292,0.49799144
1970-03-16 00:00:00,2,0.8911339,1.005536,2.0074885,0.5008925
1970-04-15 12:00:00,0,0.08701497,1.0061029,2.010729,0.5003672
1970-04-15 12:00:00,1,0.78674275,1.0020306,2.012135,0.4979937
1970-04-15 12:00:00,2,0.8492816,1.0053476,2.0071135,0.5008923
1970-05-16 00:00:00,0,0.12153218,1.0002189,1.9958711,0.50114405
1970-05-16 00:00:00,1,2.05759,0.99542326,1.9949595,0.49896917
1970-05-16 00:00:00,2,2.2621038,0.99461377,1.9773879,0.50299376
1970-06-15 12:00:00,0,0.0687679,1.0061393,2.010782,0.5003721
1970-06-15 12:00:00,1,0.69855386,1.0020479,2.0121922,0.49798816
1970-06-15 12:00:00,2,0.057529207,1.0054421,2.0073113,0.50088996
1970-07-16 00:00:00,0,0.94681245,1.0029243,2.0036435,0.50055027
1970-07-16 00:00:00,1,0.05778183,0.99877805,2.003993,0.49839398
1970-07-16 00:00:00,2,0.44875512,0.9994471,1.9916254,0.50182486
1970-08-16 00:00:00,0,0.20458105,0.9945802,1.978626,0.50266206
1970-08-16 00:00:00,1,0.14219797,0.98789626,1.9748238,0.5002453
1970-08-16 00:00:00,2,0.048231322,0.9850289,1.947695,0.5057408
1970-09-15 12:00:00,0,0.33609998,0.99223864,1.9708763,0.50345045
