time,PC1,PC2,PC3
1949-05-16 00:00:00,0.046132429020602994,-0.019573608168315104,-0.23055506703546103
1949-06-15 12:00:00,-1.278424942636981,0.6885251382445474,0.6677715552966762
1949-07-16 00:00:00,-0.11568433101918199,0.06508070848274983,-0.48683218806689843
1949-08-16 00:00:00,-0.41629439250862765,-0.09067292428401974,-0.2831369015630578
1949-09-15 12:00:00,-0.3718358436938139,-0.4492926496407041,-0.3281288123222513
1949-10-16 00:00:00,-0.6432280894531457,0.31202661948729127,0.05996631259368357
1949-11-15 12:00:00,-0.4811265327650244,-0.18880164855136677,-0.1952256767388147
1949-12-16 00:00:00,-0.680786399638243,0.11181855233860916,0.34375051914482924
1950-01-16 00:00:00,0.8778837799653993,0.12422585209256409,-0.09222456887545738
1950-02-14 12:00:00,-0.3707464067106918,-0.47127258937929084,-0.3879032204808207
1950-03-16 00:00:00,0.031720626290846154,-0.6341103475013191,0.01921799530021795
1950-04-15 12:00:00,-0.8044194766864896,0.3208537550082655,0.3590691400263367
1950-05-16 00:00:00,0.6722096784368397,0.24575000292791604,-0.24461252911613693
1950-06-15 12:00:00,-0.1643516037359359,-0.014549712674829296,-0.04952098235208924
1950-07-16 00:00:00,-0.508798451285694,-0.07638239048995243,-0.08927348350140785
1950-08-16 00:00:00,-0.9792940978934279,0.2477973323274748,0.3916549741915921
1950-09-15 12:00:00,-0.18590834121649452,-0.46258277625559524,-0.5335637618186518
1950-10-16 00:00:00,0.30965511617999614,0.11548980615047855,1.194678761559754
1950-11-15 12:00:00,0.260118765686664,0.1392819716054574,-0.5932991426364806
1950-12-16 00:00:00,0.006633676737139327,-0.5974490563488041,-0.13843112799714796
1951-01-16 00:00:00,-0.2624779070922498,0.1910512419838758,-0.15316834680965685
1951-02-14 12:00:00,0.8645488688955909,-0.8699204564721694,0.9322778820832164
1951-03-16 00:00:00,-0.1178643570286051,-0.21486271512387278,0.2913229851222232
1951-04-15 12:00:00,-0.21030116588749723,-0.16569489478609067,-0.2617055723708358
1951-05-16 00:00:00,-0.2590164301032782,-0.3352379915309622,0.24262526274412133
1951-06-15 12:00:00,0.27020343576924516,0.2391700192532441,-0.1892307212322304
1951-07-16 00:00:00,-0.3426323185102121,-0.4706175156326428,-0.3721234478627086
1951-08-16 00:00:00,-0.0727160439947035,-0.4485884342992753,-0.204784107876257
1951-09-15 12:00:00,-0.31598003540898884,2.0833232170287896,0.1643544982731161
1951-10-16 00:00:00,-0.07945860302028734,0.10501860994233103,-0.49677041427124563
1951-11-15 12:00:00,0.13129269912343472,-0.5037644030535514,0.2502201163516089
1951-12-16 00:00:00,-0.038271159591024784,0.9666955557281032,0.09862227338426621
1952-01-16 00:00:00,0.04240033453681158,-0.3421235837477693,-0.19335006444101865
1952-02-15 00:00:00,-0.6673982195930792,0.645309991020478,0.19371028047698402
1952-03-16 00:00:00,-0.15434770040943732,-0.2840048885989076,-0.33395803017006687
1952-04-15 12:00:00,-0.24895845207191303,-0.37494693057107853,0.210687941920074
1952-05-16 00:00:00,-0.3238910365527994,-0.46458885731983235,-0.34131851459043105
1952-06-15 12:00:00,-0.93910419651077,0.23952218604307973,0.36859228555910406
1952-07-16 00:00:00,-0.27561223266629076,-0.1836450160349516,-0.21045995128601963
1952-08-16 00:00:00,-0.32145820483509924,-0.6056305208678581,-0.49032013003020036
1952-09-15 12:00:00,-0.4865258854730489,-0.13390521124430893,-0.16695125007681377
1952-10-16 00:00:00,-0.47285557445546844,-0.058353801395093274,-0.22360748874650432
1952-11-15 12:00:00,0.41155859846680215,-0.49925965121529403,0.24325983706464116
1952-12-16 00:00:00,0.05788248340603652,-0.28999029163226514,-0.5037853533286029
1953-01-16 00:00:00,-0.6018439222517891,0.00737799462753308,0.09447277118322106
1953-02-14 12:00:00,0.6705147957671096,0.8636242802464922,-0.8086654324087688
1953-03-16 00:00:00,1.082065132985684,0.2639869688463332,0.6237042196356483
1953-04-15 12:00:00,0.2438927303017236,-0.05160107588571006,-0.5632242487639034
1953-05-16 00:00:00,-0.2227081970962404,-0.2140511495202937,-0.48544507400649506
1953-06-15 12:00:00,0.36596574104324436,0.0376438855555542,-0.2686379421477834
1953-07-16 00:00:00,-0.4770064564209828,0.7496059227296645,-0.031390497216063296
1953-08-16 00:00:00,-0.11000126134831253,-0.26313744985686655,-0.3373084087814041
1953-09-15 12:00:00,0.6640897210010557,-0.5297330004486603,0.7624147046796964
1953-10-16 00:00:00,-0.4854402679192967,-0.11208397942063075,0.05056175256480988
1953-11-15 12:00:00,-0.057955602956647034,-0.5317688364548803,0.14808821386401894
1953-12-16 00:00:00,-0.06059727852064284,-0.46925934740382613,0.30649789439780895
1954-01-16 00:00:00,-0.5339538143277894,0.3730134288743385,0.29455269379011695
1954-02-14 12:00:00,0.27119488084861026,-0.47888225679945856,0.26657372755190356
1954-03-16 00:00:00,0.796609966395085,0.5735738976859328,-0.6890314962268181
1954-04-15 12:00:00,-0.1512887894235483,0.42299688869991714,-0.3589523356008215
1954-05-16 00:00:00,-0.1097554477768182,-0.4607583542461517,-0.36426374368710807
1954-06-15 12:00:00,0.05470149461374463,0.31249728416709843,-0.10713077258329928
1954-07-16 00:00:00,-0.13077093633665202,-0.27508240166445463,0.6248235342125573
1954-08-16 00:00:00,-0.35477479755118924,-0.11246699730927112,0.6082820283351619
1954-09-15 12:00:00,-0.23915036458195446,0.6982541375112379,-0.09486685283340973
1954-10-16 00:00:00,-0.3308974194118085,-0.4800413441950231,-0.302371795571734
1954-11-15 12:00:00,0.03139970529049951,-0.5399741804953659,0.08660608566882277
1954-12-16 00:00:00,0.482275765169688,-0.6152651537565169,0.33428597545012906
1955-01-16 00:00:00,-0.1549895743616882,-0.5410465302395967,-0.3167648768697822
1955-02-14 12:00:00,0.17929128080006157,0.010564890841211594,-0.023259758305331946
1955-03-16 00:00:00,-0.31471187747308027,0.8118150768751615,0.1910169839735032
1955-04-15 12:00:00,-0.1311475785042203,-0.09582748646809547,-0.3128602177107391
1955-05-16 00:00:00,-0.15762203310296866,0.8944537251040197,0.42263115938999174
1955-06-15 12:00:00,-0.6979338221852069,0.07744205386065939,0.31172653453463617
1955-07-16 00:00:00,-0.44057761798007067,0.0449287876019826,0.4450461608516063
1955-08-16 00:00:00,-0.031605873075843116,-0.13170052041625946,-0.5871164272054247
1955-09-15 12:00:00,0.02179145604638466,0.23098822277912945,-0.6013802457179271
1955-10-16 00:00:00,-0.20248689694476057,-0.10430014444416513,0.6221591699940837
1955-11-15 12:00:00,0.15143947179438733,-0.575259470703307,0.3155183177338847
1955-12-16 00:00:00,-1.3134060594868084,1.4065624981510816,1.243392943872799
1956-01-16 00:00:00,-0.5198452146041004,0.37152157930782614,-0.10025914940353675
1956-02-15 00:00:00,0.22470105710141391,0.08910324533962866,0.3757824171277997
1956-03-16 00:00:00,2.5393340489636116,2.6711934456848807,-1.3779005209622295
1956-04-15 12:00:00,0.7138368385223264,-0.5631282517567532,0.535120172540814
1956-05-16 00:00:00,-0.22898149732176776,-0.082850511851702,-0.3549509033441517
1956-06-15 12:00:00,-0.3643401322398701,-0.055516675121611514,0.23156764335046898
1956-07-16 00:00:00,0.48082383880301677,0.19993814893255935,0.2954596512783694
1956-08-16 00:00:00,0.3855657671540616,-0.619983381416316,0.3836565921422338
1956-09-15 12:00:00,0.4600974918407779,-0.2707955500232964,-0.14696404271639285
1956-10-16 00:00:00,-0.2599043809057048,-0.3309932978220558,-0.4007040674046196
1956-11-15 12:00:00,-0.1987919718337117,-0.21293582580678938,-0.27939274813265513
1956-12-16 00:00:00,-0.32849132868062947,-0.5346827606648554,-0.4393404088920956
1957-01-16 00:00:00,-0.04826279889616114,-0.28566375988151677,-0.5647462199267418
1957-02-14 12:00:00,0.11119060689125221,-0.20410664274818185,0.3605399879880038
1957-03-16 00:00:00,-0.027168132945319223,-0.08138403031455643,-0.5289652957719091
1957-04-15 12:00:00,0.29788746889858003,0.5289593146184421,-0.11147424339253365
1957-05-16 00:00:00,0.2073172326655615,0.45848695582713517,-0.27722695664195385
1957-06-15 12:00:00,0.42847110654319615,-0.6816397549536916,0.32341836346652497
1957-07-16 00:00:00,0.11695050157170672,-0.014772159149065933,0.050610541312743895
1957-08-16 00:00:00,0.3227485408191714,-0.5230777366790031,0.08719025040234829
1957-09-15 12:00:00,0.5709977167806461,0.12015583994489643,-0.04715265318326167
1957-10-16 00:00:00,-0.6653366043253084,-0.1403702706121664,-0.018768002683137275
1957-11-15 12:00:00,-1.0798488275367712,0.6873882277455781,0.5506642063396358
1957-12-16 00:00:00,-0.29658584563710333,0.4442043546930663,-0.12343253643034391
1958-01-16 00:00:00,0.42455112860320615,-0.6198179477038257,0.47503658869375054
1958-02-14 12:00:00,0.04208837975172958,-0.24964342972554027,0.007269541706999394
1958-03-16 00:00:00,-0.4101140840909615,-0.39587447209845517,-0.09947097558167922
1958-04-15 12:00:00,-0.18329018065473868,-0.134612107362457,-0.317101035888522
1958-05-16 00:00:00,-0.01188871541104275,-0.4216998610450243,-0.4155289153574788
1958-06-15 12:00:00,-0.1357463608353473,-0.4222577875179254,-0.05017390107805059
1958-07-16 00:00:00,-0.2572922037129858,-0.5670123891540694,-0.33044654205303736
1958-08-16 00:00:00,-0.28130162872255604,-0.06704271525442806,-0.12673913709830537
1958-09-15 12:00:00,0.27592877534038124,0.13683245598363503,-0.11446830501920768
1958-10-16 00:00:00,-1.0234340756746874,1.2991521820165317,0.6280865159916319
1958-11-15 12:00:00,-0.015142046192542447,-0.15432985315871123,-0.6293573396713563
1958-12-16 00:00:00,-0.485163399190457,-0.4105243247103759,-0.2949045448234106
1959-01-16 00:00:00,1.5902573903099553,1.853259486116211,-0.8957851072302809
1959-02-14 12:00:00,-0.5500629279702661,0.41236584433455303,0.5140327732482558
1959-03-16 00:00:00,-0.5523047191498398,0.45429969318825414,-0.015120440916274458
1959-04-15 12:00:00,0.036646920862220767,0.050432749440824653,-0.3209047186294107
1959-05-16 00:00:00,0.25649538658189214,-0.3501091806749977,0.210005498884983
1959-06-15 12:00:00,0.11646532706089247,0.19082173678669523,0.14063285503637324
1959-07-16 00:00:00,0.5971116201780655,0.3254261705978252,-0.6214757633461265
1959-08-16 00:00:00,0.37907033338065493,-0.6304711542760962,0.1916407664911366
1959-09-15 12:00:00,-0.16233575288256422,-0.3771590264970955,-0.25778230301090366
1959-10-16 00:00:00,-0.6894794990818847,0.1815383501873732,0.34949494006985204
1959-11-15 12:00:00,0.1543861958386324,-0.042839231626969676,0.019204521595505564
1959-12-16 00:00:00,0.2935048615462618,0.9714751985277912,0.49582676036775386
1960-01-16 00:00:00,-0.12648724142767948,-0.4025498471428348,-0.3960867912302174
1960-02-15 00:00:00,-1.0937406613540983,0.6521905027200732,0.8110118909861969
1960-03-16 00:00:00,0.07846674492827416,-0.11745867042766989,-0.4473326548067059
1960-04-15 12:00:00,-0.18937856951124388,-0.45215000631228974,-0.5162817120693743
1960-05-16 00:00:00,-0.4065882911630808,0.0989070871161678,0.353737488822509
1960-06-15 12:00:00,-0.2665326070392407,-0.4978293839985105,-0.09023453866693792
1960-07-16 00:00:00,-0.18646781081451758,-0.26501828311997355,-0.511661840922006
1960-08-16 00:00:00,-0.3688807311882268,-0.3302570779501192,-0.2722933789465599
1960-09-15 12:00:00,-0.12569215256683047,-0.21345015072942264,-0.18306594253481934
1960-10-16 00:00:00,-0.21438588069610684,-0.2864669380512317,-0.2955257095568619
1960-11-15 12:00:00,0.45779160331489704,-0.5245472254438064,0.2133426046135466
1960-12-16 00:00:00,-0.5241555449831594,-0.28209171125457466,-0.12350121599751568
1961-01-16 00:00:00,0.6116453797721717,0.6341440475967282,-0.9752767408664536
1961-02-14 12:00:00,0.19624751073092533,0.35944688764855925,-0.5374094937150412
1961-03-16 00:00:00,-0.31320348490499134,-0.1903263128540234,-0.38725751064423347
1961-04-15 12:00:00,0.24975420465999515,-0.13943824133194782,0.35612525165166997
1961-05-16 00:00:00,-1.185065162622028,1.0878744119895465,0.6253052114861289
1961-06-15 12:00:00,0.30827114331205335,0.5350057997162037,-0.6594339374304539
1961-07-16 00:00:00,-0.323547871103642,-0.09761148079437187,-0.305058568631243
1961-08-16 00:00:00,0.18360737670931576,-0.45549929669389866,-0.07061196442425455
1961-09-15 12:00:00,-0.7615518818977313,0.7565495729575002,1.0864301345752034
1961-10-16 00:00:00,0.41534551501745637,0.22934510734906255,-0.7391818439832144
1961-11-15 12:00:00,-0.10626768052936084,-0.3324241757543983,-0.438027784544445
1961-12-16 00:00:00,-0.06826815314616963,0.20539143568914953,0.2678325366084393
1962-01-16 00:00:00,-1.263422007833041,1.3024999625529177,1.2218657620571696
1962-02-14 12:00:00,0.3559064618884186,0.19799516757344404,-0.3738089097274429
1962-03-16 00:00:00,-0.20315638247861664,0.915085995229336,-0.1670537515660498
1962-04-15 12:00:00,-0.29430370508705456,0.4598572351595054,-0.09997443862303457
1962-05-16 00:00:00,0.00601037112989683,-0.23803448113211556,-0.527563641924065
1962-06-15 12:00:00,-0.3584116927005973,1.1065627848774566,0.025526933957373932
1962-07-16 00:00:00,-0.39137209680359053,-0.20018577385551056,0.30383753401364466
1962-08-16 00:00:00,-0.9930411335569658,0.7956861134099884,0.5034875528131326
1962-09-15 12:00:00,-0.5216593858889053,-0.22548888262044808,-0.04066655618640097
1962-10-16 00:00:00,-0.5508435164005746,0.9914360702381388,0.6471689096260672
1962-11-15 12:00:00,-0.05800167677204021,1.7782813010261471,0.24237376468924765
1962-12-16 00:00:00,-0.5937492094929936,0.25024378443459083,0.598267348842742
1963-01-16 00:00:00,-0.20395445887340657,-0.3123881049256291,0.015668891605602586
1963-02-14 12:00:00,0.44140909849433146,-0.3230347172094855,0.5366537102683747
1963-03-16 00:00:00,-0.03586772850179204,-0.1609899792977732,0.41152179635969766
1963-04-15 12:00:00,-0.05951690333343673,-0.34576470033452306,-0.38461270701602385
1963-05-16 00:00:00,-0.2616033571568801,0.7443990087349572,0.10000161221090886
1963-06-15 12:00:00,-0.537038919382224,0.23847054366351672,-0.007320449858972344
1963-07-16 00:00:00,0.13927185116530094,-0.2186476164914543,-0.1295277093141396
1963-08-16 00:00:00,-0.13061532924466276,-0.21792372242444785,0.4911641067491226
1963-09-15 12:00:00,0.06771732552394805,-0.06050940917134662,0.6532929863528382
1963-10-16 00:00:00,0.20216131617395933,-0.2997689961436874,-0.12874155450451324
1963-11-15 12:00:00,-0.049042230092321115,-0.33854398629980714,-0.3056614051890697
1963-12-16 00:00:00,0.0071138442730085405,-0.20063212294377142,0.8178436716023495
1964-01-16 00:00:00,1.2224219532668317,2.5242902586270883,-1.0113309841460554
1964-02-15 00:00:00,0.21456693937111854,0.19551196093845302,-0.5814824579715979
1964-03-16 00:00:00,-0.7255318343243369,0.5146577057276092,0.3503250711991345
1964-04-15 12:00:00,0.1474355679193397,-0.6147961922980334,0.3127558590070688
1964-05-16 00:00:00,-0.15005678013580892,-0.27835590680173766,-0.39547458587007417
1964-06-15 12:00:00,0.3443054814079884,-0.327461966235979,0.0944927598751768
1964-07-16 00:00:00,-0.12085774994999712,-0.06066514287030178,-0.14231102856886718
1964-08-16 00:00:00,0.5337306406430256,0.5829615509970798,-0.4344946689156821
1964-09-15 12:00:00,-0.43725350626405024,-0.36337732864560396,-0.2935677745042672
1964-10-16 00:00:00,-0.042896687836449676,-0.3983270941431182,-0.03352650809574709
1964-11-15 12:00:00,-0.0857988523170673,-0.011834045244310643,-0.11764128722144196
1964-12-16 00:00:00,-0.7748151547637316,0.05050264917785574,0.16952923142500964
1965-01-16 00:00:00,0.4048935892507241,0.1187810441243361,-0.04255486165604855
1965-02-14 12:00:00,0.6477488888461589,0.43576460889921886,0.3271087451549748
1965-03-16 00:00:00,1.0661985270096517,-0.48957246348419337,0.6905647558856803
1965-04-15 12:00:00,-0.1428623442950096,-0.30676950458364777,-0.4234075039669551
1965-05-16 00:00:00,-0.24349261693731689,-0.4367063467623534,-0.15617802402606495
1965-06-15 12:00:00,0.2937039380616771,0.15554034747898138,0.7612531675585258
1965-07-16 00:00:00,-0.14611823707363028,-0.0009668576890867753,-0.32961303095329203
1965-08-16 00:00:00,-0.17685858368972524,-0.47316008945571186,-0.5182574958222834
1965-09-15 12:00:00,0.1455775208617836,-0.3334983607196614,-0.08159731031842477
1965-10-16 00:00:00,0.06238919634130441,1.0541408855533678,-0.2079230552346411
1965-11-15 12:00:00,0.2053670317386101,-0.03990628249795625,-0.5979854299811515
1965-12-16 00:00:00,0.08220091095068022,-0.07445915859168706,-0.3790938664475748
1966-01-16 00:00:00,-0.18529300768231022,0.09806378672990779,-0.42920892654267917
1966-02-14 12:00:00,-0.21521467443759346,-0.5188829111823745,-0.1387394428696656
1966-03-16 00:00:00,-0.5243731088139065,0.10123063463264859,0.11951640003740216
1966-04-15 12:00:00,0.011935465827228708,0.5546901222901297,-0.1890595673377038
1966-05-16 00:00:00,0.07113430280210326,-0.34748826266859556,0.5323815264131536
1966-06-15 12:00:00,-0.6764611565899306,-0.048806663669307304,-0.056218082570964445
1966-07-16 00:00:00,0.22684639179441896,1.0350266909626038,-0.14094186712075824
1966-08-16 00:00:00,-0.8141170216733752,0.21576713891293275,0.14952988273986423
1966-09-15 12:00:00,0.09443320806140626,0.012764969548666016,0.4815831655535604
1966-10-16 00:00:00,-0.05494404487705501,0.2663180925453942,1.508004286513963
1966-11-15 12:00:00,-0.8322084821007532,0.4092604987577442,0.6177385892811355
1966-12-16 00:00:00,-0.4513025071788866,-0.335539805810505,-0.019011399195778822
1967-01-16 00:00:00,-0.1359126003998855,-0.5116363657846152,-0.24746928595853201
1967-02-14 12:00:00,0.8286845596998771,0.20825685907234948,-0.13133411185461163
1967-03-16 00:00:00,0.05612052883769392,-0.25519449749813994,-0.5390396823482412
1967-04-15 12:00:00,0.4904514671388433,-0.2977337773346127,0.4948305524262404
1967-05-16 00:00:00,-0.05243718590849056,-0.20459677960874173,-0.48934212852424863
1967-06-15 12:00:00,0.08166028411651294,-0.13655825698871588,0.05073395599763497
1967-07-16 00:00:00,-0.17313373474319263,-0.09051765762242403,-0.3315658385780662
1967-08-16 00:00:00,1.1623022572245432,0.4776672245590816,-0.3504546830308204
1967-09-15 12:00:00,0.5354164672901429,-0.16890668067219916,-0.07005727880692636
1967-10-16 00:00:00,-0.30388427413132607,0.16974641518684086,-0.185749750179115
1967-11-15 12:00:00,0.6972701244953199,-0.3495883126517626,0.6673754625465212
1967-12-16 00:00:00,-0.02834117015356441,-0.468493444298325,-0.21914181730325544
