time,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1942-06-15 12:00:00,0.7711463028986508,1.7137361124377626,0.5514850151147468,0.6664238483663633,0.7869710522418776,-0.11193282900773027,-0.16535547877501594
1942-07-16 00:00:00,0.3670904418228802,-0.006155718433661472,-0.35266010898203154,-0.15365182608891725,0.0010981904816231985,-0.11779817348487964,1.167338211420689
1942-08-16 00:00:00,-0.10833100796611199,-0.4557173163585173,0.5667349702841664,0.40479165547672225,-0.5456143351818057,0.22683684991957376,-0.31343493645490567
1942-09-15 12:00:00,0.09744580018822196,-0.43468275835109743,-0.17281366711920998,-0.15532615572441244,0.18846166146736562,-0.16629545148277636,-0.10677239289006563
1942-10-16 00:00:00,-0.6000594801865384,0.5757933681124298,-0.6525387959500912,-0.17775229518900382,0.021612823121215277,-0.029915192557789516,-0.637261803370157
1942-11-15 12:00:00,0.1545504315224159,-0.6613766374827036,-0.8315594558250534,-0.07564931165783573,-0.2639297699094293,1.1436591133706657,0.23454050505395202
1942-12-16 00:00:00,-0.02554152434336932,-0.48100871897198383,0.4328910244040368,-0.5751196693194504,0.015374784330706076,-0.40989710552300784,-0.38565024818098725
1943-01-16 00:00:00,-0.09393867610471075,-0.5426975335338873,-0.0429025204241264,-0.38300166117377105,0.30744673350145757,0.15162897673306963,0.058886959219968116
1943-02-14 12:00:00,-0.1389433133593214,0.13586175067592932,-0.11220235196217093,0.4892910997443275,0.8809236942112327,-0.39727040101546046,-0.03486570626129515
1943-03-16 00:00:00,0.23372166151233773,-0.35725103145581716,0.03876830833209707,0.27523896704599526,-0.26416218580975737,0.2725159748293473,-0.48690012645602343
1943-04-15 12:00:00,2.06471753174608,1.0366454878039693,-0.4884196371282123,-0.29038237903210296,0.3679615125590425,0.8086400130516695,-0.11346574042991553
1943-05-16 00:00:00,-0.5405417006951828,0.19125282697327972,-0.6123801303199845,-0.5151263473942307,-0.3569638014373756,0.18700003253621955,0.12076272346555689
1943-06-15 12:00:00,-0.0940617556165603,-0.2707773189374942,0.11175940415028357,-0.17873467760653516,0.3224665191305931,-0.1166464304530399,-0.04996901348883792
1943-07-16 00:00:00,-0.2653770217580238,-0.3454094637429177,0.6051607613225929,-0.35557121687382565,-0.12373990147916553,-0.41066266417365066,0.0680487035282274
1943-08-16 00:00:00,-0.31068056096641966,-0.4623069210451749,0.2629630022875608,-0.2029576520871179,-0.13402217610480843,0.9511792763532438,-0.0799992839891484
1943-09-15 12:00:00,-0.04580851728752864,-0.47523624474050236,-0.5868552275278685,-0.6184845093543807,0.1365345696718158,0.6961425106051813,-0.12468838628460038
1943-10-16 00:00:00,0.3427976865200937,-0.32565590058838395,0.11343780560929081,-0.23152265633714764,0.11363173862136856,-0.26966874984422307,0.5645840192690976
1943-11-15 12:00:00,-0.2122494878625011,0.9374774734214116,-0.5024395548563008,0.19538951908838087,-0.07480849330288111,-0.03299437210049505,-0.38156427892177136
1943-12-16 00:00:00,0.0594503015294594,-0.25782921631665695,-0.29224334442086636,-0.5295311637981199,0.07718985778561768,0.25457356036856293,-0.5890586747865306
1944-01-16 00:00:00,0.3637205637772677,-0.24938833268759691,0.016064407471894637,0.17281035188666005,0.1466377684268786,-0.35725047678256966,-0.2742163156627221
1944-02-15 00:00:00,0.005920732352785861,-0.468237744961455,0.1043323035028883,-0.08193655007632783,0.502359333322374,-0.19240296823606717,0.6529356062227891
1944-03-16 00:00:00,-0.4554554808831714,0.07900352210406303,-0.1277494779090777,-0.24794735761420827,0.4237590495044996,-0.4616975501472062,0.2906564546633252
1944-04-15 12:00:00,-0.06825893728949436,-0.1658039913700982,0.11681971592432477,0.380435311520141,-0.9651673360702613,-0.16821250876324212,-0.26592077254918856
1944-05-16 00:00:00,0.47553939708473186,-0.7240016346105989,-0.14212053356956889,0.8803073857208586,-0.7707302007048257,-0.402418803148491,-0.2247010419052812
1944-06-15 12:00:00,0.2726224022988344,0.3995022142660949,0.5867354613909472,0.41468027561595366,-0.5245386679436038,-0.3050519162822091,-0.06652101123312937
1944-07-16 00:00:00,-0.8345696910476398,0.3497127341697396,0.31673596935645276,0.0728801831080419,-0.11317594660655592,-0.13520677456740338,0.35062434353786515
1944-08-16 00:00:00,-0.7714777986774067,0.10763495208417018,-0.43327000629146467,-0.3198721086628086,0.06377609620298966,-0.4938939883993412,0.09371900041433023
1944-09-15 12:00:00,-0.43565840664556116,-0.14647425908915673,0.4895177953292987,-0.19255164118082246,0.16086889255265635,0.005782202036145878,-0.050717630021281324
1944-10-16 00:00:00,-0.20120359956795839,-0.6135238974843733,-0.26261272331085944,-0.05043916396963166,0.32683726920680445,-0.2849359530174314,0.4591016567781033
1944-11-15 12:00:00,-0.9325745303920104,0.6705987759697555,-0.7669797181958877,-0.11511766867750739,-0.21525868032544496,0.2546025993190819,-0.40927494407427706
1944-12-16 00:00:00,0.6040293426947299,-0.47325778075708197,-0.0031181486730758046,1.0165245112221202,-0.006206616692785161,-0.21231670568703687,-0.2702641522538348
1945-01-16 00:00:00,-0.21188532937677101,0.39412507963502574,-0.25434644815078583,0.706008595745122,-0.4257486890697537,-0.1716951529139885,-0.24789475979515702
1945-02-14 12:00:00,-0.5595733130432203,-0.19600488111859066,-0.025167414878632943,-0.3738082296895702,-0.30770056484167196,0.4016548335033696,0.6662095740617651
1945-03-16 00:00:00,0.07560577829462856,-0.6069882340613794,-0.007969518219368699,0.14418003795230894,0.27308979540111095,0.2415227251004033,-0.527912961918374
1945-04-15 12:00:00,-0.2782731345094871,-0.4019902310760266,-0.16837169607850377,-0.5551894838366545,0.2026327874022843,-0.4742553449039373,0.1727089965462107
1945-05-16 00:00:00,0.43746253452675354,0.0671247515805985,-0.0034857075151686345,-0.2694482773835162,0.16086526261702472,-0.6476939065106607,-0.23748790377315193
1945-06-15 12:00:00,-0.4303661956868662,-0.14492087377445778,0.92672807244942,0.33236712521753364,0.20845745601558976,-0.1480010688347172,0.08046650290368518
1945-07-16 00:00:00,-0.22536732932873496,0.13224760516717338,0.22586703407210937,-0.4499524918426553,-0.4252205936073127,-0.4781837030998606,-0.1447626208746653
1945-08-16 00:00:00,-0.4036089421645183,0.46118437117604427,-0.6043467602908394,0.1611807078001647,0.49773536883161074,0.40044692214024113,-0.4031235199019451
1945-09-15 12:00:00,-0.08189726795871873,-0.4564491944100998,-0.3879417382622928,-0.16117668582250988,0.7833057670621739,0.9017749664574346,0.46812525758614415
1945-10-16 00:00:00,-0.5395806671538669,0.21637638951737037,-0.9502044946423789,-0.4118542060271021,-0.11321088389649356,-0.37509898018842286,1.0090267420193968
1945-11-15 12:00:00,-0.34112103114516157,0.9061354140362369,-0.6181471252918151,-0.33848425849022695,-0.44634148499749204,-0.35162264449719954,-0.09139299971356685
1945-12-16 00:00:00,-0.301653078286496,-0.2538022407147752,0.009341981448921788,-0.3060458581589529,0.1003094076425351,-0.42006335843082254,-0.4794687373658418
1946-01-16 00:00:00,0.4859120322116026,0.827932798734819,0.2834190555668965,0.16163571588916237,-0.06369409067536541,-0.1293404246773402,0.37845319108927006
1946-02-14 12:00:00,0.8999596148838681,0.6934545024423077,-0.14652038894424801,-0.1959513402428178,0.3150102807202514,0.15994227136972505,0.9495761650914356
1946-03-16 00:00:00,0.4918337546592928,0.12957639022847,-0.6493638779501021,0.22046141091302396,0.15993482577949458,0.9178781266953655,0.6671865833007311
1946-04-15 12:00:00,-0.41522486568086,-0.0649351829529583,1.0392362551081185,0.24148682399145371,-0.7981662027364644,-0.22481369700982712,-0.02638897851456873
1946-05-16 00:00:00,-0.16884171575279555,-0.3815530089277317,-0.10526710942287065,0.6031427098392529,0.5164269385064001,0.15025706396930794,-0.746427296955092
1946-06-15 12:00:00,-0.14317849329996404,-0.259190295134604,0.6676027635711914,0.028992169720041483,-0.48275293897633176,0.01637035705737755,-0.0610571691549765
1946-07-16 00:00:00,0.6632724713859813,0.03985521894335775,-0.4689457626604277,-0.5357263342624976,-0.13914197715826784,0.3836456519984093,-0.3815803589533998
1946-08-16 00:00:00,-0.533537696294381,0.16558860154760158,-0.4443336322608888,0.07602417423192431,-0.37310604492251165,-0.3031312522216339,0.6767579889216722
1946-09-15 12:00:00,1.2163550207635643,0.5201799286661878,0.2373135364992457,-0.34158813604479216,0.07300538393459852,-0.2985533003831937,0.5422806013785146
1946-10-16 00:00:00,-0.08337336067270719,0.3815448962008915,-0.9372525794970827,-0.2833361537667012,-0.30862779283011077,0.7405387394392164,-0.5022539926697358
1946-11-15 12:00:00,-0.7142316675111785,0.24145587969964188,-0.38241384535116013,-0.20538889247972536,-0.4475803222682211,-0.07210604289580669,-0.5040943137765642
1946-12-16 00:00:00,1.8450140367788064,1.382598333875959,0.09679033365968409,-0.36746820121142465,0.007235001655851239,-0.04447060892007393,0.2154657406375587
1947-01-16 00:00:00,-0.05130348194793288,0.16707554537287606,-0.09583246275590268,0.12891913526553567,-0.1642426783101846,0.2319217904818376,-0.33043276793552806
1947-02-14 12:00:00,0.7413286963525602,-0.47387885438533117,-0.49517989568054005,-0.3437376329888288,0.2760085471859159,0.8088776581856321,0.6549927879355342
1947-03-16 00:00:00,-0.28816370342460135,-0.6206611522185856,-0.4634923915940234,-0.21181483474224672,-0.22460089558082377,0.3254205886924757,0.5015696906967648
1947-04-15 12:00:00,-0.40791181680685656,-0.3793105874816447,-0.49385911869253424,-0.42963395268518006,0.344500885891925,-0.16781289093970886,1.660152126046383
1947-05-16 00:00:00,-0.916147251935108,0.5571589885978309,0.7109821941145815,-0.08347747160976104,-0.06942823029869,-0.04281052948358355,-0.15382220404632121
1947-06-15 12:00:00,0.0033682478938034536,-0.6122227164275331,0.30641705016319803,-0.37457173464907495,-0.28707700499924804,-0.13311197615280412,-0.3524061384649145
1947-07-16 00:00:00,-0.07272103435071614,-0.30761105826662943,-0.1179112227358779,-0.6860775419469758,-0.017037581013038372,0.24933797381703593,-0.6271790264924845
1947-08-16 00:00:00,0.3925812081515016,0.598037773589832,-0.5969231065829343,-0.4650976258664864,-0.049895718514303355,0.1358534338166998,-0.3955360115961019
1947-09-15 12:00:00,-0.4529512169931544,-0.21967397194896532,0.500915230804722,0.07286159675521386,0.41371116131484553,0.10514885260178775,0.24128378658984756
1947-10-16 00:00:00,-0.41132098091832336,0.17399628896993646,0.8276462035217369,-0.30196961491205754,-0.3380069045520646,0.203133885130926,0.37879935577973517
1947-11-15 12:00:00,0.6785431141924784,0.025673709381659804,-0.3466577636494515,0.46075631764154934,-0.27663496737725024,-0.04335392196692178,-0.3894462480501485
1947-12-16 00:00:00,0.3929099429878375,-0.3226993450462998,0.15018612768778117,0.06227316245576964,-0.17586452435081,-0.29331503227616273,-0.29741328472349166
1948-01-16 00:00:00,0.9606456888368704,0.2234459382875965,0.09854144089473932,-0.7216702922413216,0.019631910411648384,0.4660494520550209,-0.3381678999799401
1948-02-15 00:00:00,-0.7014079833542374,0.06918073884899667,-0.10119441890350717,0.5917052902548549,1.0334528869216573,0.3164947728120504,0.13922002802656513
1948-03-16 00:00:00,0.0842633224579612,-0.33500467182210036,0.24753692399032498,-0.4861679085711358,-0.06891498091833562,0.16854119222451447,-0.3178777329233872
1948-04-15 12:00:00,-1.1335497312776213,0.6492760684068651,0.17450422923218573,-0.2923481525433843,-0.4513220474568457,0.6256925570561416,0.5578822657674132
1948-05-16 00:00:00,0.02146186980861908,-0.38126589280097634,0.4243522195504976,-0.5506168068583339,-0.1876364207588729,-0.3817320968416415,-0.27949875755036613
1948-06-15 12:00:00,-0.7314632951281815,0.4046113474311809,-0.4065600868473938,-0.0830583598809852,-0.09774605586895699,-0.5046723302278546,-0.24944788661064118
1948-07-16 00:00:00,0.39727659581596053,0.27201156063388954,-0.16288040466051262,-0.47315131449894937,-0.16087052274602223,-0.6230504683469993,-0.23070115609368005
1948-08-16 00:00:00,0.2313403380005812,-0.3498578515836086,-0.6537693828180224,1.0860416873658045,0.048248825620496386,-0.3428828205639881,1.0121500747431365
1948-09-15 12:00:00,-0.12718037630890824,-0.4972499499450459,-0.010901408997646633,-0.25316864114835647,0.16090319490567173,0.7272144391542286,-0.4908265799717164
1948-10-16 00:00:00,-0.2103322973485407,-0.766761754483933,-0.22679959401109934,0.09663103448544452,0.21658985563095057,-0.3987916948827685,0.991129501641349
1948-11-15 12:00:00,-0.644622963663847,0.8288476892298194,-0.6260412368407449,0.3367940210614858,-0.5510212937978745,-0.2703164002144234,0.5338035549595685
1948-12-16 00:00:00,0.0607635490711198,-0.0542127872685465,0.633745202373744,-0.1488022793917535,-0.1992284055543537,0.5265963791759416,-0.32238449686061244
1949-01-16 00:00:00,-0.864805373970515,0.4912540141278613,0.9242403293894648,-0.4153896727726911,-0.45523445712022226,1.7633904749048963,1.004800797908938
1949-02-14 12:00:00,0.6604712863765697,-0.29940723405831804,-0.3023143490874373,1.20394890153087,-0.6541043742941882,-0.33626280706102707,0.9874454883812029
1949-03-16 00:00:00,0.2171398971081889,-0.2920769974141819,-0.056480428310850206,1.2637942822751778,0.46001113270061134,0.1422451288005443,-0.5082980354345442
1949-04-15 12:00:00,-0.2460205402432657,0.40099138366425213,0.061858172010164025,-0.12928671664692604,0.03751914284512112,-0.17577555578223125,-0.3266865385852951
1949-05-16 00:00:00,0.027110168180084295,-0.3489320579686751,-0.11484234229825474,-0.4135545396342769,0.5128089682095637,-0.186891380513024,0.35927922805970586
1949-06-15 12:00:00,-0.5453823920236991,0.11045299107820417,-0.22473844765557865,-0.40782777638257867,-0.19213357869608813,-0.22053419019685372,-0.20705359759999373
1949-07-16 00:00:00,0.751023224156037,-0.10818766092450716,-0.2836838850050191,0.2983521311112506,-0.5393639347124225,-0.08436670659284407,-0.4063115669129583
1949-08-16 00:00:00,-0.6484079844408126,0.5803127877989381,1.050359803977063,0.07917901550582696,0.25091263546221027,0.7128706452099725,-0.14893069422687816
1949-09-15 12:00:00,0.6461301560269368,0.6201107697201506,-0.6476504137270882,-0.4110676645557271,0.21761014095814007,-0.20291662816073652,0.5297219266063045
1949-10-16 00:00:00,-0.2321419219215892,0.007652420704153062,0.36738735487590846,0.684912911618453,1.5584700834771301,0.4479516085236015,-0.8619160284207278
1949-11-15 12:00:00,-0.1783188551511658,0.1502683664725396,-0.3824761035695338,-0.00498590260380638,0.13395398567882916,-0.5374956503276277,-0.44487930440346257
1949-12-16 00:00:00,0.053013796993235926,-0.21178432663690006,0.05950952871864426,-0.16324383123923047,0.4812556468200643,-0.22893512280269734,-0.15585763341684689
1950-01-16 00:00:00,0.05723008151834151,-0.0004493515763753786,0.0634487729009813,0.8250530167962905,-0.05293678584615191,0.0030097684806584812,0.1872172180028548
1950-02-14 12:00:00,-0.0733487221276876,1.0991306339547355,-0.9394934190488509,0.2213748756215831,0.5651388766248356,-0.06124521456544141,0.8539591874555457
1950-03-16 00:00:00,-0.3057437525215222,0.706057422350156,1.0072077843082758,0.365805315699954,0.3317140162950184,-0.10545770586873882,-0.13596425284643654
1950-04-15 12:00:00,-0.7836164508673751,0.30214413107795823,-0.890638818009452,-0.49093431500159046,-0.3119739778293189,-0.2241810141932833,-0.6900343330924934
1950-05-16 00:00:00,-0.019355695187731087,-0.4630065111269776,-0.26148472668362294,0.20862777611723027,0.4166582865097035,1.0194329693364466,-0.1500625408014299
1950-06-15 12:00:00,-0.8256004735283227,0.4763658728982537,0.5888256445202319,-0.381107931695191,-0.6648152960568974,-0.18630248378527137,-0.06816896013051238
1950-07-16 00:00:00,0.49407450569026384,0.17503730653193839,-0.5234450133586583,0.30036064590714073,-0.48151115591823246,0.9983049704463582,-0.5956384161267861
1950-08-16 00:00:00,-0.11697769827654746,-0.2152717171178315,0.5374027360714275,-0.12798912817222752,0.3306877348220003,-0.3068681850983547,-0.10243870885400841
1950-09-15 12:00:00,0.272308718768488,0.5495743944285157,-0.24844567018239366,-0.2673255407018753,-0.1473555717444587,-0.470729368757708,-0.0050695486703272175
1950-10-16 00:00:00,0.538292962307502,-0.1989963177610854,-0.06632243483048289,-0.2969262822454445,-0.07046738881169826,0.28123245402982433,-0.3941006515863975
1950-11-15 12:00:00,-0.20260064678764295,0.8525143188878911,0.04244218856782181,0.40723168535984067,0.5825078695813918,-0.0011812760681337853,-0.43846098477602935
1950-12-16 00:00:00,0.15096336970966104,0.5680637576023307,0.21430315540299114,0.030432211324371683,-0.42078874681427036,-0.16113706516388637,0.32001002381300353
1951-01-16 00:00:00,1.5594788060563862,0.8711053346199801,-0.3444143367524805,0.3136050534751261,0.14235673000038146,-0.0799196364377821,0.06972045519755249
1951-02-14 12:00:00,-0.13441263386138216,1.6494607539306356,-0.08334454137701269,1.4231217230996784,1.3628010006020679,0.08317967252637992,-0.2700313218113833
1951-03-16 00:00:00,-0.30281060867769943,-0.11274722257930159,0.37191464665417406,-0.45580057663731455,-0.010061035208921099,-0.241127705454808,-0.3552386256302873
1951-04-15 12:00:00,0.39931136427874325,-0.25755851555450343,-0.1940065167272444,-0.3966661688686954,-0.11979345213338274,-0.011567594529947711,-0.09763793878055932
1951-05-16 00:00:00,-0.3151413015472192,-0.10406825925496865,0.4210071135496436,-0.40551551972805566,0.29515128902954635,-0.30985856203155915,0.24819234855320155
1951-06-15 12:00:00,-0.30228781227538903,-0.07537666685642319,0.0688446156268337,0.010998545341607158,0.3971208900263624,-0.1220168511996581,0.26044657273142763
1951-07-16 00:00:00,1.8642220584688889,1.66264155445262,-0.29168114747612756,0.34244259840068836,-0.7236861640712448,-0.21384546666643978,0.2013059432679823
1951-08-16 00:00:00,-0.18024244783576926,-0.4945600619563989,0.19652547024627912,0.0959583550809513,-0.2671922174765653,-0.2322038617959038,1.0275811756948523
1951-09-15 12:00:00,1.063312083358895,-0.3023044965658894,0.07474829448647494,1.5705338428872055,-1.1343611271798115,-0.46379762517423795,0.2570921988462879
1951-10-16 00:00:00,-0.011803699304638005,-0.49762530491610246,0.14335030936142612,1.6964709799388928,0.20084227416375383,-0.041386333715259016,-0.537115691907487
1951-11-15 12:00:00,0.7579545196923858,0.3484680543905879,-0.5223962690540298,0.5226292591983103,-0.3454125006575238,-0.2766408498626144,0.3019545721205467
1951-12-16 00:00:00,-0.1619358626472004,-0.42503461889908567,0.5713594378254077,-0.007424966061930105,-0.24302643081877937,-0.28422633982240164,0.01430359863534919
1952-01-16 00:00:00,0.8225579080034822,0.23973455259580512,0.165480272316335,0.6097308493535797,-0.8785009102721235,-0.3638977421370486,0.04880320651895276
1952-02-15 00:00:00,0.03487272690238957,-0.6665167932025544,-0.04736316580690575,-0.7097644719139736,0.06324257286621936,0.2716756583628974,-0.4809012069833871
1952-03-16 00:00:00,0.02455676192689535,-0.6419561345577426,0.3082677810383535,-0.310662234615219,-0.0652322483002937,-0.5709808825821855,-0.26840626479380836
1952-04-15 12:00:00,-0.21587822907204293,0.058550590238877764,0.22354573388852952,0.20318433850253503,1.024190769850916,-0.3654033237723259,-0.6366149997460431
1952-05-16 00:00:00,-0.11276772538080215,0.5189368276141234,0.35540059234365795,-0.430157378108606,-0.06089269600507591,-0.053654092549692334,1.078698745724405
1952-06-15 12:00:00,-0.7804923745522343,0.2427708437367342,1.5599677065116817,1.008662770540476,0.20766428755203842,0.20981906120694183,0.49489335708550614
1952-07-16 00:00:00,-0.3397367794161634,0.07196218494007722,0.19890084990789786,-0.4184940050373303,-0.34437572923187865,0.7817565019273951,0.6855449475227722
1952-08-16 00:00:00,0.031708841859200615,-0.6488102811876882,0.10944285566991677,-0.48485612456733573,-0.052161342720501824,-0.39801242672509174,-0.4238130461563714
1952-09-15 12:00:00,-0.06454856430756961,0.2953904137222991,0.990519519798889,-0.5917602912881288,-0.26206090371153445,0.044373711151728945,-0.04563280075867854
1952-10-16 00:00:00,0.8616204074326931,0.4377409121237926,-0.10573434440622931,-0.3473377462456964,0.22723035173695386,0.3530847776223509,-0.43500875470185785
1952-11-15 12:00:00,-0.0542484025929582,-0.5093958678358086,-0.306558217341144,0.021196583658087187,-0.6106835550595614,-0.2505970027874821,-0.45544310946084
1952-12-16 00:00:00,-0.27999446074870427,-0.3855847561405997,0.0971460652831162,0.5509652772192467,0.07097134652855386,0.05306077888836336,-0.41896215926410696
1953-01-16 00:00:00,-0.8543567347224744,0.39402327501888246,-0.5779862892699534,-0.4229092236969806,-0.5871323011911159,-0.15636600492054342,-0.22233356050623615
1953-02-14 12:00:00,0.14388583527334353,-0.6372855471883828,-0.5863135776427353,0.6098502349606919,-0.8085862584681074,-0.07536209908312297,-0.27892608393072577
1953-03-16 00:00:00,-0.46635453073341426,-0.4566401814771698,-0.4698419903518016,-0.32584889400092004,-0.020318129619055658,0.10138149116013018,1.267653302956547
1953-04-15 12:00:00,-0.6600349738495945,0.2330959097059231,-0.5226323412510223,-0.44439518468079425,-0.19956782871794562,0.45117592699049647,0.18159963528044148
1953-05-16 00:00:00,0.41875550663955097,0.22244727745937054,-0.23302342533046455,0.020307045911373667,0.4684428583949315,0.7406393480798152,-0.22430130625260664
1953-06-15 12:00:00,1.3465563957534143,0.5618712303258705,0.16425360024354496,-0.28934637427507137,0.13776921052049035,-0.3506202387716084,0.1290297190465018
1953-07-16 00:00:00,0.3634623589895268,-0.25425353654985805,-0.022976022266670393,-0.5705126124050935,-0.09580832470316109,0.4622198907012589,-0.31300728966339414
1953-08-16 00:00:00,-0.21832247158833065,-0.13534634736295276,-0.29231003167423936,0.20917759550792903,-0.4579007443085681,-0.5005795673861976,0.3584886463990438
1953-09-15 12:00:00,1.3358858802592766,1.137413116997379,0.15514969468880557,-0.5539760276972713,-0.04113976085000168,-0.4175189542114449,0.20628400711485956
1953-10-16 00:00:00,0.62292815182738,0.3949132731315014,0.30680353452378295,-0.45587472451046374,0.18752447964311003,-0.3309017506732929,-0.12685059086744332
1953-11-15 12:00:00,0.0014416178300855804,0.7461542293819702,1.6449717181092525,0.3626582506036343,-1.0588753258910384,0.2932993748367856,0.308126181626277
1953-12-16 00:00:00,-0.09277998317036422,0.6836235587173657,-0.42976608716161263,-0.04343954449256349,-0.03004523373829837,0.7477016958363134,0.2824210058583874
1954-01-16 00:00:00,-0.17036405409197897,-0.729187874936043,-0.7581731033253523,-0.23746816187210884,0.16262126126944224,1.0827576730363624,0.5875458915486744
1954-02-14 12:00:00,0.4580756927923321,-0.3763614044045708,-0.06780130463695316,0.05032056626720338,-0.2658374193010673,0.07086574978618265,-0.12733981292473684
1954-03-16 00:00:00,0.8215563622831679,-0.5432343730429346,-0.11295439688148001,0.7523171649350354,-0.6740716966651904,-0.08626805360665557,0.5372330880945684
1954-04-15 12:00:00,-0.7397471904979087,0.1904344131465997,1.0586379836923807,0.6730003254430584,0.7635805246122238,-0.011692373788936616,-0.32622228630226846
1954-05-16 00:00:00,-0.5987905962523357,0.13059365143140267,0.8020726122326975,-0.5451056876565903,-0.35564782789772575,0.6718712319648079,0.4129079983043294
1954-06-15 12:00:00,0.6668441768003347,0.41488785292623276,-0.13031341929309692,-0.18784800734508733,0.26263282057143167,-0.07441110910276394,0.09706659461508943
1954-07-16 00:00:00,-0.05339088177206179,-0.6387327435341239,-0.08765081856415247,-0.1491431820441811,-0.40284126212302795,-0.19182175370002708,-0.24902034592803138
