sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1975,0,0_1975_0,0.4932279967293174,0.0,0.0,0,0,0
0,1976,0,0_1976_0,2.1696249804121654,0.0,0.0,0,0,0
0,1977,1,0_1977_1,4.367446503365093,1.0,3005.5213822587543,1,1,3005.5213822587543
0,1978,1,0_1978_1,4.1168196342083085,1.0,50186.00641308971,3,3,34650.1644278202
0,1978,1,0_1978_1,4.1168196342083085,1.0,50186.00641308971,3,2,50186.00641308971
0,1978,1,0_1978_1,4.1168196342083085,1.0,50186.00641308971,3,1,40672.48519739096
0,1979,0,0_1979_0,1.9998350592013718,0.0,0.0,0,0,0
0,1980,0,0_1980_0,3.3194848665674384,0.0,0.0,0,0,0
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,5,138128.89973577313
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,6,128245.61763886055
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,7,110320.13068458709
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,8,90243.59263101344
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,9,71200.46378132635
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,3,143301.20265758003
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,4,138601.47080848383
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,2,133946.05586893557
0,1981,1,0_1981_1,3.966346974168471,1.0,140976.91828702617,9,1,96222.34105304962
0,1982,0,0_1982_0,2.2658315855640367,0.0,0.0,0,0,0
0,1984,1,0_1984_1,1.7145281371177146,1.0,3573.603403486708,1,1,3573.603403486708
100,1976,0,100_1976_0,2.02890681485237,0.0,0.0,0,0,0
100,1977,0,100_1977_0,5.987962362881204,0.0,0.0,0,0,0
100,1978,1,100_1978_1,6.21249404778042,1.0,66486.12664622889,5,2,54901.422760901136
100,1978,1,100_1978_1,6.21249404778042,1.0,66486.12664622889,5,3,41050.14637627011
100,1978,1,100_1978_1,6.21249404778042,1.0,66486.12664622889,5,4,66486.12664622889
100,1978,1,100_1978_1,6.21249404778042,1.0,66486.12664622889,5,5,17931.106883376884
100,1978,1,100_1978_1,6.21249404778042,1.0,66486.12664622889,5,1,23471.61743722929
100,1979,0,100_1979_0,2.4239677645757993,0.0,0.0,0,0,0
100,1980,0,100_1980_0,1.2708073071319375,0.0,0.0,0,0,0
100,1981,0,100_1981_0,1.2912212051643703,0.0,0.0,0,0,0
100,1982,1,100_1982_1,3.4970273267702314,2.0,68321.75044685822,3,1,55370.322970845096
100,1982,1,100_1982_1,3.4970273267702314,2.0,68321.75044685822,3,2,68321.75044685822
100,1982,1,100_1982_1,3.4970273267702314,2.0,68321.75044685822,3,3,47171.71291722211
100,1982,2,100_1982_2,3.4970273267702314,2.0,94139.32278946716,2,2,62931.96486841668
100,1982,2,100_1982_2,3.4970273267702314,2.0,94139.32278946716,2,1,94139.32278946716
100,1983,0,100_1983_0,2.3422370809807944,0.0,0.0,0,0,0
100,1984,1,100_1984_1,5.578831404251737,1.0,33313.676855297366,3,2,33313.676855297366
100,1984,1,100_1984_1,5.578831404251737,1.0,33313.676855297366,3,1,26998.562460119254
100,1984,1,100_1984_1,5.578831404251737,1.0,33313.676855297366,3,3,23000.921237483573
101,1975,0,101_1975_0,1.0907959306328636,0.0,0.0,0,0,0
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,6,13220.747222244187
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,5,46836.799524484784
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,4,37983.50386495074
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,3,32788.79004065996
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,2,39296.51717615766
101,1976,1,101_1976_1,0.6745235325533545,4.0,49020.74812742225,6,1,17305.809566196036
101,1976,2,101_1976_2,0.6745235325533545,4.0,103494.08696859833,4,4,88268.3167187449
101,1976,2,101_1976_2,0.6745235325533545,4.0,103494.08696859833,4,3,103494.08696859833
101,1976,2,101_1976_2,0.6745235325533545,4.0,103494.08696859833,4,2,94852.43358354639
101,1976,2,101_1976_2,0.6745235325533545,4.0,103494.08696859833,4,1,73659.80742496661
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,7,78597.15128999614
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,1,106218.43588619477
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,5,135636.22679759332
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,4,152478.4735025925
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,3,153825.85323899242
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,2,155622.35955419234
101,1976,3,101_1976_3,0.6745235325533545,4.0,155622.35955419234,7,6,106892.12575439474
101,1976,4,101_1976_4,0.6745235325533545,4.0,103257.43053495532,3,3,88876.17280028187
101,1976,4,101_1976_4,0.6745235325533545,4.0,103257.43053495532,3,1,88876.17280028187
101,1976,4,101_1976_4,0.6745235325533545,4.0,103257.43053495532,3,2,103257.43053495532
101,1977,1,101_1977_1,2.586423583974034,1.0,41942.38041332293,4,1,29851.634568528047
101,1977,1,101_1977_1,2.586423583974034,1.0,41942.38041332293,4,2,38440.233341037514
101,1977,1,101_1977_1,2.586423583974034,1.0,41942.38041332293,4,3,41942.38041332293
101,1977,1,101_1977_1,2.586423583974034,1.0,41942.38041332293,4,4,35771.930809772435
101,1979,1,101_1979_1,2.925162264601637,1.0,101624.98737792898,3,1,68918.09488848057
101,1979,1,101_1979_1,2.925162264601637,1.0,101624.98737792898,3,2,101624.98737792898
101,1979,1,101_1979_1,2.925162264601637,1.0,101624.98737792898,3,3,87997.11550732548
101,1980,0,101_1980_0,5.2345584995013645,0.0,0.0,0,0,0
101,1981,0,101_1981_0,1.5084642124456877,0.0,0.0,0,0,0
101,1982,0,101_1982_0,1.603202709810261,0.0,0.0,0,0,0
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,6,90047.10200725563
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,7,66211.10441709973
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,4,128449.54256917347
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,3,129584.5900734666
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,2,131097.98674585746
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,1,89479.57825510907
101,1983,1,101_1983_1,2.3670851993006603,1.0,131097.98674585746,7,5,114261.44876550924
101,1984,0,101_1984_0,4.173963613305951,0.0,0.0,0,0,0
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,1,31462.95515667577
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,2,71443.32387327634
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,3,59611.90239294322
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,4,69056.19030563811
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,5,85151.98999991035
102,1975,1,102_1975_1,0.08206558804993769,1.0,89122.53392019746,6,6,24036.077329992655
102,1976,1,102_1976_1,1.8373949612772944,1.0,4421.2303720405125,1,1,4421.2303720405125
102,1977,0,102_1977_0,4.617753622710623,0.0,0.0,0,0,0
102,1979,0,102_1979_0,4.80735949079106,0.0,0.0,0,0,0
102,1980,2,102_1980_2,2.36130674413658,2.0,30412.235754078618,1,1,30412.235754078618
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,3,58579.242549202085
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,4,57381.48965667696
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,5,55343.78227494228
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,6,47942.78777859931
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,7,38483.28257072231
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,8,29448.269071535786
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,1,39797.232202389794
102,1981,1,102_1981_1,1.3491369339835186,1.0,58307.572761640855,8,2,56855.028610811205
102,1983,0,102_1983_0,2.1096853847967774,0.0,0.0,0,0,0
102,1984,0,102_1984_0,1.8209297791828822,0.0,0.0,0,0,0
103,1975,0,103_1975_0,1.2465605320135946,0.0,0.0,0,0,0
103,1977,0,103_1977_0,5.81942256643754,0.0,0.0,0,0,0
103,1978,0,103_1978_0,5.409383135178141,0.0,0.0,0,0,0
103,1979,1,103_1979_1,3.7821741895619114,1.0,37948.620306939156,3,2,37948.620306939156
103,1979,1,103_1979_1,3.7821741895619114,1.0,37948.620306939156,3,3,19720.9247999426
103,1979,1,103_1979_1,3.7821741895619114,1.0,37948.620306939156,3,1,22655.89272056069
103,1980,0,103_1980_0,1.461929501547045,0.0,0.0,0,0,0
103,1981,0,103_1981_0,1.9554834912639414,0.0,0.0,0,0,0
103,1982,0,103_1982_0,2.02065433917822,0.0,0.0,0,0,0
103,1983,1,103_1983_1,6.035163190073412,1.0,55902.11268069135,4,2,55902.11268069135
103,1983,1,103_1983_1,6.035163190073412,1.0,55902.11268069135,4,3,55272.229720908916
103,1983,1,103_1983_1,6.035163190073412,1.0,55902.11268069135,4,4,54327.40528123526
103,1983,1,103_1983_1,6.035163190073412,1.0,55902.11268069135,4,1,49918.224562758194
103,1984,0,103_1984_0,2.7978310707301794,0.0,0.0,0,0,0
104,1975,0,104_1975_0,1.621445360814224,0.0,0.0,0,0,0
104,1976,1,104_1976_1,0.5649103701552711,2.0,117079.75532786352,3,2,117079.75532786352
104,1976,1,104_1976_1,0.5649103701552711,2.0,117079.75532786352,3,1,79398.91453268904
104,1976,1,104_1976_1,0.5649103701552711,2.0,117079.75532786352,3,3,101379.40499654082
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,8,170098.99553946045
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,7,222287.01097642153
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,6,276926.9740333829
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,1,229876.64254332797
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,4,331446.77296476695
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,3,338365.22930690675
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,2,328405.8303927304
104,1976,2,104_1976_2,0.5649103701552711,2.0,336796.01116813166,8,5,319676.5742480131
104,1977,0,104_1977_0,2.9910977451645806,0.0,0.0,0,0,0
104,1978,1,104_1978_1,4.309466575084221,1.0,41654.355707621646,3,1,31085.34008031466
104,1978,1,104_1978_1,4.309466575084221,1.0,41654.355707621646,3,2,41654.355707621646
104,1978,1,104_1978_1,4.309466575084221,1.0,41654.355707621646,3,3,30256.397678172936
104,1979,0,104_1979_0,4.4975823260935375,0.0,0.0,0,0,0
104,1980,1,104_1980_1,4.105457880437397,2.0,45035.282927578904,1,1,45035.282927578904
104,1980,2,104_1980_2,4.105457880437397,2.0,44435.40976864577,1,1,44435.40976864577
104,1981,0,104_1981_0,1.747918045644166,0.0,0.0,0,0,0
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,11,30186.213949105982
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,9,36766.075321656055
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,8,40862.04251782254
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,10,34616.04870258395
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,6,80950.49856025916
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,1,30867.10599307078
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,2,64755.78042148861
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,3,84353.46896501258
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,7,59162.35819685798
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,4,87154.83342158735
104,1982,1,104_1982_1,2.950152990952505,2.0,87002.87228439069,11,5,87255.78235963377
104,1982,2,104_1982_2,2.950152990952505,2.0,110717.62068522217,2,1,110717.62068522217
104,1982,2,104_1982_2,2.950152990952505,2.0,110717.62068522217,2,2,97355.14922321259
104,1983,0,104_1983_0,2.688100704029262,0.0,0.0,0,0,0
104,1984,0,104_1984_0,3.5293820042847015,0.0,0.0,0,0,0
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,7,22385.3380510882
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,1,22890.27048833079
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,2,59469.82038634961
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,3,64519.14475877552
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,4,60030.856427730265
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,5,33437.74806628714
105,1975,1,105_1975_1,0.05573592216326784,1.0,64519.14475877552,7,6,26985.833590409587
105,1976,0,105_1976_0,2.1715009925534003,0.0,0.0,0,0,0
105,1977,1,105_1977_1,4.800512140042191,1.0,53225.99532418616,2,2,53225.99532418616
105,1977,1,105_1977_1,4.800512140042191,1.0,53225.99532418616,2,1,24522.971667687863
105,1978,1,105_1978_1,4.7046639829812245,1.0,79398.6820029822,2,1,74827.24273614383
105,1978,1,105_1978_1,4.7046639829812245,1.0,79398.6820029822,2,2,79398.6820029822
105,1979,0,105_1979_0,2.2968876895714243,0.0,0.0,0,0,0
105,1980,1,105_1980_1,1.594710803548387,1.0,81427.80808119815,5,5,37032.61986958674
105,1980,1,105_1980_1,1.594710803548387,1.0,81427.80808119815,5,1,46592.96980624563
105,1980,1,105_1980_1,1.594710803548387,1.0,81427.80808119815,5,3,44395.18821161141
105,1980,1,105_1980_1,1.594710803548387,1.0,81427.80808119815,5,2,81427.80808119815
105,1980,1,105_1980_1,1.594710803548387,1.0,81427.80808119815,5,4,43845.74281295285
105,1981,1,105_1981_1,3.4640284715835477,1.0,68382.85309063218,2,1,66024.82367371384
105,1981,1,105_1981_1,3.4640284715835477,1.0,68382.85309063218,2,2,68382.85309063218
105,1982,0,105_1982_0,4.160298603981342,0.0,0.0,0,0,0
105,1983,0,105_1983_0,1.9177642250128697,0.0,0.0,0,0,0
105,1984,1,105_1984_1,3.8424306253456555,1.0,66067.84361212088,2,2,66067.84361212088
105,1984,1,105_1984_1,3.8424306253456555,1.0,66067.84361212088,2,1,63789.642108254644
106,1975,1,106_1975_1,1.2956193350440137,3.0,20118.462835310333,1,1,20118.462835310333
106,1975,2,106_1975_2,1.2956193350440137,3.0,5556.327625779981,1,1,5556.327625779981
106,1975,3,106_1975_3,1.2956193350440137,3.0,66741.17019548455,2,1,66741.17019548455
106,1975,3,106_1975_3,1.2956193350440137,3.0,66741.17019548455,2,2,32570.44412924916
106,1976,0,106_1976_0,2.843780463660261,0.0,0.0,0,0,0
106,1977,1,106_1977_1,1.315346901213786,2.0,161498.25484673821,9,9,56032.872768563946
106,1977,1,106_1977_1,1.315346901213786,2.0,161498.25484673821,9,8,65791.91287552415
