sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2010,0,0_2010_0,-0.6051101525060703,0.0,0.0,0,0,0
0,2011,1,0_2011_1,1.364906715824721,2.0,6279.579412460755,1,1,6279.579412460755
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,2,55329.9274641492
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,3,67244.88795663108
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,4,67508.95598593606
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,5,40910.80696450266
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,6,23244.31429452072
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,7,33893.0420086396
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,8,41444.1275746879
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,9,39265.28990029133
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,10,34106.10677786275
0,2011,2,0_2011_2,1.364906715824721,2.0,68415.83210365304,10,1,29015.64307967428
0,2012,1,0_2012_1,7.557948074475272,1.0,48097.49830823046,4,4,26075.846783964025
0,2012,1,0_2012_1,7.557948074475272,1.0,48097.49830823046,4,3,41647.64221325703
0,2012,1,0_2012_1,7.557948074475272,1.0,48097.49830823046,4,2,48097.49830823046
0,2012,1,0_2012_1,7.557948074475272,1.0,48097.49830823046,4,1,32617.84368029422
0,2013,1,0_2013_1,3.150025754820172,1.0,20948.39672323691,2,1,20948.39672323691
0,2013,1,0_2013_1,3.150025754820172,1.0,20948.39672323691,2,2,16099.230815080218
0,2014,0,0_2014_0,1.620109380841047,0.0,0.0,0,0,0
0,2015,0,0_2015_0,3.2406477131403726,0.0,0.0,0,0,0
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,13,72859.12502846267
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,12,89819.82437376397
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,11,91522.8143601829
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,10,91061.40961175211
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,9,92087.97982430401
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,3,88002.72232522466
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,7,91231.41653101539
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,6,91325.58981022681
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,5,89507.55875741187
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,4,89012.17447341082
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,1,67020.24044430016
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,8,90558.81307010216
0,2016,1,0_2016_1,4.861411660763602,1.0,92152.83061091272,13,2,87217.12949011286
0,2017,1,0_2017_1,3.4388167906982128,2.0,37543.67514199735,3,1,36310.89774927505
0,2017,1,0_2017_1,3.4388167906982128,2.0,37543.67514199735,3,2,37543.67514199735
0,2017,1,0_2017_1,3.4388167906982128,2.0,37543.67514199735,3,3,37319.533797866025
0,2017,2,0_2017_2,3.4388167906982128,2.0,2203.0451079491995,1,1,2203.0451079491995
0,2018,0,0_2018_0,1.697090130174129,0.0,0.0,0,0,0
0,2019,1,0_2019_1,1.2803489102353538,1.0,40832.29848491527,2,2,35195.93826460488
0,2019,1,0_2019_1,1.2803489102353538,1.0,40832.29848491527,2,1,40832.29848491527
0,2020,0,0_2020_0,2.0178040468977607,0.0,0.0,0,0,0
0,2021,0,0_2021_0,4.900679836605217,0.0,0.0,0,0,0
0,2022,0,0_2022_0,3.190404541443275,0.0,0.0,0,0,0
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,4,126277.73683969215
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,1,93701.7409593078
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,3,126277.73683969215
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,2,123349.55743471379
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,6,91871.62883119631
0,2023,1,0_2023_1,2.5769058024218956,1.0,126277.73683969215,6,5,118591.26590162393
0,2024,1,0_2024_1,2.8525277280247705,1.0,82928.61524230923,5,4,44653.869745858814
0,2024,1,0_2024_1,2.8525277280247705,1.0,82928.61524230923,5,3,45213.442048438505
0,2024,1,0_2024_1,2.8525277280247705,1.0,82928.61524230923,5,2,82928.61524230923
0,2024,1,0_2024_1,2.8525277280247705,1.0,82928.61524230923,5,1,47451.73125875723
0,2024,1,0_2024_1,2.8525277280247705,1.0,82928.61524230923,5,5,37715.17319387073
100,2010,1,100_2010_1,-0.5175011236794549,2.0,25924.476281557592,4,4,14054.840589426818
100,2010,1,100_2010_1,-0.5175011236794549,2.0,25924.476281557592,4,3,22448.013944950253
100,2010,1,100_2010_1,-0.5175011236794549,2.0,25924.476281557592,4,1,17580.966673699975
100,2010,1,100_2010_1,-0.5175011236794549,2.0,25924.476281557592,4,2,25924.476281557592
100,2011,0,100_2011_0,4.373832982122915,0.0,0.0,0,0,0
100,2012,0,100_2012_0,3.6318938832498024,0.0,0.0,0,0,0
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,1,10311.624273165779
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,2,28665.018073796116
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,3,45130.976478576704
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,4,51127.638510387966
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,5,47724.732554068956
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,6,39301.083941880126
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,7,26582.895375420678
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,8,17270.68340927562
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,9,16956.001345563072
100,2013,1,100_2013_1,2.3813305447927027,1.0,50592.61347508304,10,10,12242.640054657499
100,2014,0,100_2014_0,2.7481558803136923,0.0,0.0,0,0,0
100,2015,1,100_2015_1,5.006079192061344,1.0,41944.711718672595,5,5,38042.878070423976
100,2015,1,100_2015_1,5.006079192061344,1.0,41944.711718672595,5,1,32921.72140709768
100,2015,1,100_2015_1,5.006079192061344,1.0,41944.711718672595,5,4,41335.05021113375
