year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1970,0,-1.610837414382066,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1971,0,4.646478555484556,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1972,0,5.56831302857662,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1973,0,2.606327899777329,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1974,0,1.621497958082253,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1975,0,4.854057992595912,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1976,0,3.6414759240055137,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1977,0,1.1679351963784999,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1978,0,2.198418865190162,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1979,0,2.3943152777157,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1980,0,4.64109973432731,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1981,0,2.2178353272577405,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1982,0,4.252806277956836,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1983,0,2.826247808385253,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1984,0,2.5297097989769783,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1970,1,1.3553975080448357,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1971,1,2.5335215609656374,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1972,1,1.203516314456828,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1973,1,3.484273868543762,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1974,1,5.261583535732326,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1975,1,5.008588724449014,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1976,1,0.6883158709117789,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1977,1,2.9777262785544156,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1978,1,3.8981407496297966,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1979,1,1.096107025927993,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1980,1,3.5438203265384534,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1981,1,3.9183954503467326,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1982,1,2.519298992623146,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1983,1,3.575912442485755,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1984,1,3.4964123093359296,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1970,2,-0.595590473313441,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1971,2,2.530114444471391,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1972,2,4.001824131060472,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1973,2,5.489614095761702,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1974,2,3.8742173401709987,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1975,2,2.9615286493005035,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1976,2,1.2008009402173,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1977,2,1.6514349674419906,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1978,2,3.827924714400859,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1979,2,1.9319852319287976,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1980,2,4.96614184500268,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1981,2,4.844976474431051,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1982,2,1.711962711146473,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1983,2,1.2716088316164653,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1984,2,2.9212091137864267,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1970,3,0.3274822229608261,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
1971,3,1.954537606415991,2.85577257067647,58033.333333333336,2.6666666666666665,0.8
