year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,2.13393046452459,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,0,0.6380294574792118,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,0,2.634476410476568,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,0,2.1817005348517187,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,0,1.3457925834864595,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,0,1.2174578535448735,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,0,2.3558985349147705,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,0,1.4029512604912109,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,0,1.0584924779019527,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,0,2.5148576940510243,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2020,0,1.970895830390622,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2021,0,1.107771902611204,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2022,0,1.678144773612744,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2023,0,2.1203820407301635,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2024,0,1.2426404172878218,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2010,1,0.7184043018158881,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,1,2.8241114296506753,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,1,2.3481435409862628,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,1,1.4572983553950576,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,1,1.247529120164277,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,1,1.608510810937146,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,1,1.8531675503786824,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,1,1.295172229622387,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,1,2.7559847535151203,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,1,1.9846816933868348,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2020,1,0.6132943800255162,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2021,1,1.306076655571345,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2022,1,2.477051538264625,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2023,1,1.5055058060621649,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2024,1,1.3777023126230912,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2010,2,2.207053755200775,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,2,1.7947180978706738,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,2,1.0379350530523972,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,2,1.6621218503418174,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,2,2.0398620196106285,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,2,2.346353179029673,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,2,0.1732325821220737,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,2,2.3653458322954832,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,2,2.726398609825743,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,2,1.0879318679678076,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2020,2,1.205760480202159,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2021,2,1.986000990340833,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2022,2,2.3500680981722386,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2023,2,1.8951276914611668,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2024,2,1.5171874059543415,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2010,3,1.7069219210307085,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2011,3,1.2330074467404308,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2012,3,1.8881534659271573,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2013,3,3.090344121721092,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2014,3,0.3098326498765145,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2015,3,1.6903538976557848,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2016,3,3.0100298934585474,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2017,3,1.519171570227325,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2018,3,0.8178261570244861,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
2019,3,1.3084037683194225,1.6426189903354895,44831.42857142857,3.4571428571428573,1.0
