year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1975,0,1.857493947694168,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,0,2.1093277995427244,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,0,1.0991661320775041,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,0,1.2987661962789763,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,0,2.7695394239350075,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,0,1.465039484243996,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,0,2.0044780217566425,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,0,1.53649909584199,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,0,1.5696985301251378,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,0,1.023665230104291,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,1,1.04463818291365,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,1,1.425151020819266,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,1,3.493637827960226,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,1,2.2556989448298363,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,1,0.28833402396259755,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,1,1.3524996522922395,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,1,2.2985600437533007,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,1,1.85045120238309,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,1,1.3988106723987315,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,1,2.221570772028515,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,2,1.5496559627928435,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,2,1.2961283615272574,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,2,2.7891015044441527,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,2,2.47209458311361,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,2,0.2755164550815272,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,2,2.252556238760232,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,2,1.5395198974530606,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,2,1.0219074721605572,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,2,2.2670667254783408,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,2,2.500476149671001,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,3,1.5624838479162668,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,3,1.9091573450728017,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,3,2.6703157951029315,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,3,0.6511489601706855,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,3,1.8794676707962832,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,3,1.4921383672445307,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,3,1.5864929765084717,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,3,3.148772535037159,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,3,2.160393020635194,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,3,-0.36882944528459083,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,4,1.7872609791729135,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,4,1.1854266214823292,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,4,2.7308036970680267,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,4,1.6313174305637248,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,4,2.162444445250499,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,4,1.9725430833838367,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,4,0.886859250538583,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,4,1.5934253825702458,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,4,0.060267645277848336,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,4,3.0740364264848825,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,5,2.0981507134334954,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,5,1.072790599767178,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,5,2.016556469490034,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,5,2.6217044685584714,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,5,1.4168989679663306,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,5,1.1262478739916753,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,5,1.4841777457216827,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,5,1.9785865982376536,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,5,1.5081583155799205,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,5,2.2558644889342148,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,6,2.392836870470259,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,6,0.9415850889145826,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,6,1.2754590828865284,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,6,2.009745661856159,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,6,1.6921174552113176,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,6,2.9623407722872255,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,6,0.9429790947490821,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,6,2.031936851857841,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,6,1.6664487470635787,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,6,0.5162110894844805,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,7,1.9442517744478751,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,7,2.143265042404603,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,7,1.1904257231582318,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,7,1.746844778671253,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,7,2.2155872733678175,1.6391329133774277,56562.96296296296,2.8518518518518516,0.7714285714285715
