sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,10,62447.77795016178
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,9,59194.72106397568
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,8,73547.02198356525
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,7,105335.75821926478
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,6,105046.74842024354
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,5,51860.83774265151
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,4,29848.32250885195
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,3,32711.243019417496
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,2,31172.43246909016
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,1,30820.319583675227
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,16,30721.218877618394
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,13,31409.887400593158
77,2010,1,77_2010_1,2.9842293308176466,1.0,105046.74842024354,16,14,31634.094575892064
77,2011,0,77_2011_0,0.6947030028291767,0.0,0.0,0,0,0
77,2012,1,77_2012_1,1.6217492055423772,1.0,36412.34918999418,2,1,36412.34918999418
77,2012,1,77_2012_1,1.6217492055423772,1.0,36412.34918999418,2,2,27654.948751894317
77,2013,0,77_2013_0,2.4183090934597686,0.0,0.0,0,0,0
77,2014,0,77_2014_0,1.0398757876262126,0.0,0.0,0,0,0
77,2015,1,77_2015_1,1.4741515036802049,1.0,93431.37744792912,3,2,93431.37744792912
77,2015,1,77_2015_1,1.4741515036802049,1.0,93431.37744792912,3,3,64508.27277709192
77,2015,1,77_2015_1,1.4741515036802049,1.0,93431.37744792912,3,1,75720.03807084342
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,1,32563.60605872764
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,2,33138.55056844121
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,11,34787.37626487362
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,4,34859.4196978849
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,5,92328.97419833268
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,6,116182.20590940793
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,7,80259.01366654699
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,8,62762.1590868225
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,9,64893.13629141071
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,10,49718.50035003311
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,3,34330.04221252522
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,12,33204.99188731703
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,14,32458.89992992144
77,2016,1,77_2016_1,1.9049948483115542,1.0,110988.49653457009,14,13,33691.405967358965
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,1,21734.69748575344
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,2,65204.09245726033
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,3,100940.16809863022
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,4,106638.40339452063
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,5,92799.83196164391
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,6,67076.36976876717
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,7,38585.1932893151
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,8,36143.092448219206
77,2017,1,77_2017_1,1.5187103202104963,1.0,106638.40339452063,9,9,25804.865554246597
77,2018,1,77_2018_1,2.3301092125632556,2.0,62082.83512593458,3,3,53436.20070728074
77,2018,1,77_2018_1,2.3301092125632556,2.0,62082.83512593458,3,1,53436.20070728074
77,2018,1,77_2018_1,2.3301092125632556,2.0,62082.83512593458,3,2,62082.83512593458
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,13,82063.18398064832
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,20,41562.902489873195
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,19,41909.79502663844
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,18,41348.22601125817
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,21,40371.0287157981
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,17,41276.01418618045
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,16,46101.11021094364
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,15,59420.74473139746
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,14,74147.2641569849
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,12,79070.28440134738
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,4,42830.67422800226
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,10,107359.8329825808
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,9,138422.6627469012
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,8,145726.32022034386
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,6,53393.94120476524
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,5,39223.947784218944
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,3,42036.33766553124
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,2,40692.795625410334
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,1,40501.25784068777
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,11,81132.74480626523
77,2018,2,77_2018_2,2.3301092125632556,2.0,138042.87238305158,21,7,106170.01130749198
77,2019,0,77_2019_0,2.017589673237043,0.0,0.0,0,0,0
77,2020,0,77_2020_0,1.0576563653710294,0.0,0.0,0,0,0
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,1,82108.64895929165
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,2,117301.86566831784
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,3,120859.22051847633
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,4,118388.04686267581
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,5,114183.90022157942
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,6,98914.35444112227
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,7,79397.74111253196
77,2021,1,77_2021_1,1.5688370494093478,2.0,120298.71824268311,8,8,60756.92840539551
77,2021,2,77_2021_2,1.5688370494093478,2.0,8442.502381751254,1,1,8442.502381751254
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,5,44827.334068583936
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,13,87053.5130449963
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,12,89833.36281266606
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,11,115529.61175817296
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,10,148058.00922083147
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,9,163528.64165086142
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,8,139132.65360764635
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,2,45002.45602571492
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,6,46794.08171638343
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,4,47613.68108592734
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,3,46153.277637344414
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,14,91137.94166018529
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,1,44844.5840043967
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,7,82571.91337163102
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,16,72105.62448599955
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,15,85520.63111907533
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,18,47502.15045497015
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,19,45463.20206965274
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,20,45984.000629425755
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,21,46437.379651805764
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,22,45925.0885991736
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,23,44700.389200524034
77,2022,1,77_2022_1,2.0930381724297265,1.0,152846.49210501768,23,17,56866.159098729695
77,2023,1,77_2023_1,1.2660253366934104,1.0,21443.180664331325,2,1,21443.180664331325
77,2023,1,77_2023_1,1.2660253366934104,1.0,21443.180664331325,2,2,17337.03968605511
77,2024,1,77_2024_1,3.094163140991954,2.0,73547.93324821656,5,5,59874.23298235095
77,2024,1,77_2024_1,3.094163140991954,2.0,73547.93324821656,5,4,71476.16048066117
77,2024,1,77_2024_1,3.094163140991954,2.0,73547.93324821656,5,3,72719.22414119441
77,2024,1,77_2024_1,3.094163140991954,2.0,73547.93324821656,5,2,73547.93324821656
77,2024,1,77_2024_1,3.094163140991954,2.0,73547.93324821656,5,1,65675.19673150606
77,2024,2,77_2024_2,3.094163140991954,2.0,61878.006312588244,5,5,37156.41048913792
77,2024,2,77_2024_2,3.094163140991954,2.0,61878.006312588244,5,4,58325.20212239179
77,2024,2,77_2024_2,3.094163140991954,2.0,61878.006312588244,5,3,61878.006312588244
77,2024,2,77_2024_2,3.094163140991954,2.0,61878.006312588244,5,2,53144.02934502196
77,2024,2,77_2024_2,3.094163140991954,2.0,61878.006312588244,5,1,53292.062852946816
780,2008,0,780_2008_0,0.8879939417597144,0.0,0.0,0,0,0
780,2010,1,780_2010_1,3.2111500738677847,1.0,2334.438729393733,2,2,2334.438729393733
780,2010,1,780_2010_1,3.2111500738677847,1.0,2334.438729393733,2,1,2233.307809708806
