sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,1,0_1990_1,1.2651908333249922,1.0,34612.37851692627,2,1,15947.064447589066
0,1990,1,0_1990_1,1.2651908333249922,1.0,34612.37851692627,2,2,34612.37851692627
0,1992,0,0_1992_0,1.8726750282999902,0.0,0.0,0,0,0
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,1,84691.30507961898
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,2,124082.60976781385
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,3,122650.19868824312
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,4,121575.89037856508
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,5,108147.03650758955
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,6,85228.45923445799
0,1993,1,0_1993_1,2.6510101596699416,1.0,124082.60976781385,7,7,62667.98473121912
0,1994,1,0_1994_1,1.3578479812376423,1.0,77394.33309532744,3,1,46205.571997210405
0,1994,1,0_1994_1,1.3578479812376423,1.0,77394.33309532744,3,2,77394.33309532744
0,1994,1,0_1994_1,1.3578479812376423,1.0,77394.33309532744,3,3,40219.85017029906
0,1995,0,0_1995_0,1.6759357737204656,0.0,0.0,0,0,0
0,1996,0,0_1996_0,1.1317851719168774,0.0,0.0,0,0,0
0,1997,1,0_1997_1,1.5247223159617662,1.0,98807.79274428905,3,3,71770.83453067762
0,1997,1,0_1997_1,1.5247223159617662,1.0,98807.79274428905,3,1,73737.15876439482
0,1997,1,0_1997_1,1.5247223159617662,1.0,98807.79274428905,3,2,98807.79274428905
0,1998,0,0_1998_0,1.639056177526529,0.0,0.0,0,0,0
0,1999,2,0_1999_2,1.9376343393657196,2.0,101479.8248082727,4,2,101479.8248082727
0,1999,2,0_1999_2,1.9376343393657196,2.0,101479.8248082727,4,4,95302.7919938561
0,1999,2,0_1999_2,1.9376343393657196,2.0,101479.8248082727,4,3,101479.8248082727
0,1999,2,0_1999_2,1.9376343393657196,2.0,101479.8248082727,4,1,99126.6694503997
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,2,45873.39224569439
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,3,45343.82927604712
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,4,44946.65704881168
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,6,31508.99669401231
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,7,23168.379922067877
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,1,31310.410580394586
0,2000,1,0_2000_1,2.1372622565135684,1.0,45873.39224569439,7,5,39982.00420836856
0,2001,0,0_2001_0,1.1871772574593797,0.0,0.0,0,0,0
0,2002,0,0_2002_0,1.7457216757876075,0.0,0.0,0,0,0
0,2003,0,0_2003_0,2.6254447116278024,0.0,0.0,0,0,0
0,2004,1,0_2004_1,1.537106191462029,2.0,78736.0937011599,3,3,40917.12874836396
0,2004,1,0_2004_1,1.537106191462029,2.0,78736.0937011599,3,2,78736.0937011599
0,2004,1,0_2004_1,1.537106191462029,2.0,78736.0937011599,3,1,47006.62310517009
0,2004,2,0_2004_2,1.537106191462029,2.0,30616.95029687332,2,1,14106.238880234829
0,2004,2,0_2004_2,1.537106191462029,2.0,30616.95029687332,2,2,30616.95029687332
100,1990,1,100_1990_1,1.9639451533639813,1.0,31978.216245167023,2,1,31978.216245167023
