year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,1.601462405067261,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,1.0287222560928844,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,2.376749672643335,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,3.0192048146249917,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,0.1787021019186137,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,2.319976134526826,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,1.6582133653812847,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,1.2426284399777607,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,2.5452996633402516,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,0.9868655717895136,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,2.492300848245521,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,1.673790472587242,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,0.948183120349367,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,1.0503169864551998,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,2.2381306970071035,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,2.115022440960313,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,2.457283335627792,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,1.5902633746172028,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,2.24143102690807,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,1,2.212622947381138,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,1,0.565370863204854,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,1,1.877040544324898,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,1,2.650091197190145,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,1,1.3091076557714065,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,1,1.438053592709174,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,1,1.4602012866054161,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,1,1.514723338077609,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,1,2.058206803120119,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,1,2.0851979686468427,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,1,2.1629480207887135,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,1,1.4213670465060002,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,1,0.8970240708286816,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,1,1.4869009279463095,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,1,2.74511296757816,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,2,2.4145017587274955,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,2,0.8096369313112286,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,2,1.600050462939708,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,2,3.048292931439645,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,2,0.9027914180345817,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,2,2.016864575255727,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,2,1.827202420287366,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,2,0.8111231154650214,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,2,1.9851974097914757,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,2,2.0834727867913663,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,2,1.8137988973060686,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,2,1.675945642000142,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,2,2.019016003788405,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,2,1.2138859493108347,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,2,1.3666155131411704,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,2,1.9668166720400553,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,2,2.2943527849340746,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,3,2.293024931190629,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,3,1.907238189852901,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,3,1.3730708238088982,1.6357459022962002,46056.06060606061,3.4545454545454546,0.9705882352941176
