sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1970,0,0_1970_0,2.098423514774867,0.0,0.0,0,0,0
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,6,43338.55939932426
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,5,51593.4985989924
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,1,54526.85218193911
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,3,70736.13477419963
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,2,94544.19718185268
0,1971,1,0_1971_1,1.12273668194974,1.0,95293.39025192661,6,4,46694.4226003573
0,1972,0,0_1972_0,2.166987673866742,0.0,0.0,0,0,0
0,1973,0,0_1973_0,2.283878810453631,0.0,0.0,0,0,0
0,1974,0,0_1974_0,0.6795708003726164,0.0,0.0,0,0,0
0,1975,0,0_1975_0,2.160329549728452,0.0,0.0,0,0,0
0,1977,1,0_1977_1,0.6657827107887855,1.0,27162.271451837176,1,1,27162.271451837176
0,1978,1,0_1978_1,1.9499559671524687,1.0,1837.8096863106102,1,1,1837.8096863106102
0,1979,1,0_1979_1,1.8016847806318996,2.0,63047.22678755882,2,2,55438.07872699138
0,1979,1,0_1979_1,1.8016847806318996,2.0,63047.22678755882,2,1,63047.22678755882
0,1979,2,0_1979_2,1.8016847806318996,2.0,17730.338092247945,1,1,17730.338092247945
0,1980,1,0_1980_1,1.0870443484174244,3.0,18966.128361154475,2,1,18966.128361154475
0,1980,1,0_1980_1,1.0870443484174244,3.0,18966.128361154475,2,2,12678.822072932935
0,1980,2,0_1980_2,1.0870443484174244,3.0,31886.697787297242,1,1,31886.697787297242
0,1980,3,0_1980_3,1.0870443484174244,3.0,93775.63597094822,3,1,69981.81788876733
0,1980,3,0_1980_3,1.0870443484174244,3.0,93775.63597094822,3,2,93775.63597094822
0,1980,3,0_1980_3,1.0870443484174244,3.0,93775.63597094822,3,3,68115.6360784002
0,1981,0,0_1981_0,2.934799340070631,0.0,0.0,0,0,0
0,1983,0,0_1983_0,0.34027021974380967,0.0,0.0,0,0,0
0,1984,0,0_1984_0,2.620566633587741,0.0,0.0,0,0,0
100,1970,0,100_1970_0,1.9815920467753716,0.0,0.0,0,0,0
100,1971,1,100_1971_1,1.9211491335837052,2.0,20172.0755219935,1,1,20172.0755219935
100,1972,1,100_1972_1,1.3960193746473262,1.0,94599.35548026214,5,1,33396.439131668296
100,1972,1,100_1972_1,1.3960193746473262,1.0,94599.35548026214,5,2,78116.1344496104
100,1972,1,100_1972_1,1.3960193746473262,1.0,94599.35548026214,5,3,58407.935391222454
100,1972,1,100_1972_1,1.3960193746473262,1.0,94599.35548026214,5,4,94599.35548026214
100,1972,1,100_1972_1,1.3960193746473262,1.0,94599.35548026214,5,5,25513.15950831312
100,1974,1,100_1974_1,1.014313024872808,1.0,77440.65355195697,2,1,35679.46341660845
100,1974,1,100_1974_1,1.014313024872808,1.0,77440.65355195697,2,2,77440.65355195697
100,1976,1,100_1976_1,1.8485533646310395,2.0,103766.16088583264,6,5,56180.80395851786
100,1976,1,100_1976_1,1.8485533646310395,2.0,103766.16088583264,6,4,50846.13901562573
