sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1975,1,0_1975_1,1.857493947694168,2.0,3776.112843546947,1,1,3776.112843546947
0,1976,0,0_1976_0,2.1093277995427244,0.0,0.0,0,0,0
0,1977,1,0_1977_1,1.0991661320775041,2.0,46178.42110157933,1,1,46178.42110157933
0,1977,2,0_1977_2,1.0991661320775041,2.0,47198.558957317415,2,1,47198.558957317415
0,1977,2,0_1977_2,1.0991661320775041,2.0,47198.558957317415,2,2,23033.42933601104
0,1978,1,0_1978_1,1.2987661962789763,2.0,42631.248973154485,1,1,42631.248973154485
0,1978,2,0_1978_2,1.2987661962789763,2.0,109056.83144795307,2,1,109056.83144795307
0,1978,2,0_1978_2,1.2987661962789763,2.0,109056.83144795307,2,2,53220.96428912802
0,1979,0,0_1979_0,2.7695394239350075,0.0,0.0,0,0,0
0,1980,2,0_1980_2,1.465039484243996,2.0,32302.734914228706,1,1,32302.734914228706
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,6,49156.08517374518
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,5,58519.12123279107
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,2,107235.28132379436
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,3,80231.35780273055
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,1,61846.23179129956
0,1981,1,0_1981_1,2.0044780217566425,1.0,108085.04188054947,6,4,52962.42067791954
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,9,35431.22460851057
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,11,29090.25554547969
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,10,33359.25811798473
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,8,39378.481215227686
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,5,84087.82270416795
0,1982,1,0_1982_1,1.53649909584199,1.0,83844.09493058057,11,6,78011.46223975757
