year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2015,0,1.5904714226440866,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,0,1.4492933069436458,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,0,3.089510670055708,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,0,1.4894894881416214,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,0,0.020592836237533385,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,0,2.160674246875138,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,0,2.77462021526771,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,0,1.4752642844557546,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,0,1.6648317475187333,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,0,1.9296483957306312,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,1,1.9395735322827319,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,1,1.4353421693826245,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,1,2.083550820257596,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,1,2.7824564835561185,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,1,-0.641890377409279,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,1,2.6653783295881524,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,1,2.319814521213621,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,1,1.3848109387275251,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,1,1.8752599513109998,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,1,0.6145009975251143,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,2,2.4461029024599874,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,2,1.2879896748648674,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,2,0.6372491782355154,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,2,3.5178051713557275,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,2,1.7897531474168287,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,2,-0.11955063712990777,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,2,2.0534015378312365,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,2,2.3981852544512083,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,2,1.5167659791156793,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,2,2.4970694190615195,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,3,1.565612277131429,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,3,2.3770080895553294,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,3,1.1108202977265411,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,3,1.6427774797640862,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,3,2.0236398674695355,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,3,2.2681603612651884,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,3,1.4228404629457254,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2022,3,0.898763514682354,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2023,3,3.028677016991623,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2024,3,1.0136570438100265,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2015,4,2.5447427283554145,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2016,4,1.338377896293818,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2017,4,0.8377178764060355,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2018,4,2.326251057810084,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2019,4,0.9032040295030381,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2020,4,1.6611627701897844,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
2021,4,3.7178699010814147,1.5765522574976405,35387.234042553195,6.1063829787234045,1.3428571428571427
