year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2025,0,1.9682920525525909,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,0,2.219991357454134,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,0,0.815319114111585,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,0,1.3072519936263036,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,0,2.6894748312746906,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,0,2.696766713773162,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,0,0.287561381490697,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,0,1.784125491519714,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,0,1.3895669996592053,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,0,2.04100817372729,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,0,2.5121775340499157,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,0,1.0814092049501993,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,0,1.6086384851259643,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,0,1.4508433408532404,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,0,2.1788874694655282,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,0,1.4675279479248107,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,0,1.6036292223934052,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,0,1.9212061116136083,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,0,1.4222525610218772,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,0,1.3820393082866778,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,1,2.0475357401224015,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,1,1.767326001775839,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,1,2.1433416262086467,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,1,1.1981842719693323,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,1,0.4457005687271405,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,1,3.143958142164933,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,1,1.6705600799856821,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,1,1.3638373171767242,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,1,2.5925728592052093,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,1,1.4266407055155745,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,1,1.556888823715298,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,1,1.528154452465877,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,1,1.7690213788155096,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,1,0.6166138363281646,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,1,2.7704631655782697,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,1,2.306268342849022,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,1,0.5292302186807882,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,1,2.3792535342659935,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,1,1.7046138563116398,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,1,2.277414460666818,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,2,1.5610029002250543,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,2,1.4765911314196911,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,2,2.240681331426434,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,2,2.1465517902215563,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,2,0.5256163681300468,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,2,2.639643002867554,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,2,3.0845948943570196,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,2,-0.12040428570826989,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,2,1.4060351387024177,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,2,3.0460153569900554,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,2,1.2552332332149834,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,2,0.8523598525588529,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,2,2.2436269242060005,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,2,2.715624881364155,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,2,0.7306214985476208,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,2,0.4773730974417887,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,2,2.9295589941557174,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,2,1.7125350031201556,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,2,2.128757905765556,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,2,2.282057365822304,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,3,1.6698538374484797,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,3,1.2255154983377763,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,3,2.992116344804536,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,3,0.9552150186833669,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,3,1.3457933808862161,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,3,3.1865041473333404,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,3,0.8699644399076183,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,3,1.6465196270464433,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,3,1.8192123993241442,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,3,1.516584682295257,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,3,1.1576507218230883,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,3,2.672629764281102,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,3,1.8846887262557281,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,3,0.6490845308035262,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,3,1.3766811985308927,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,3,1.8850825468953993,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2041,3,2.862989845396245,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2042,3,1.8175233521586276,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2043,3,1.1196217890162516,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2044,3,2.119425169172481,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2025,4,1.5468089634202575,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2026,4,1.38789150103572,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2027,4,3.317302760177909,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2028,4,1.0732714915212225,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2029,4,1.3014803370981827,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2030,4,1.454609391934075,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2031,4,2.148320105704773,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2032,4,1.6898908092937415,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2033,4,1.6515611844836882,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2034,4,2.2264190758924394,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2035,4,1.4054306020126013,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2036,4,2.094449340918786,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2037,4,1.1923187068097931,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2038,4,1.6252283849297335,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2039,4,1.8409518403885319,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
2040,4,1.3831381303960149,1.6167975740083702,44358.97435897436,3.9358974358974357,0.9176470588235294
