year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1975,0,0.003988817287800723,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,0,0.0033545629023193795,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,0,0.0026512268363556037,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,0,0.0028137283255333574,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,0,0.00297986079790128,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,0,0.002310701664193081,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,0,0.002265362937652858,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,0,0.003123055739235384,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,0,0.003998846836039717,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,0,0.0033556284277972666,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,1,0.002816577533892572,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,1,0.0027896152357615024,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,1,0.0032483801431869405,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,1,0.0027640355426754204,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,1,0.0024583449302276713,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,1,0.0036886025479484297,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,1,0.0037780617465114834,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,1,0.0026980500251636216,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,1,0.002805957020234762,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,1,0.003237685063334729,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,2,0.0026597214931993476,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,2,0.0020341849865872833,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,2,0.002559983165742623,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,2,0.0037692939098371023,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,2,0.004162921203395004,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,2,0.003137842373349351,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,2,0.0025562504431838433,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,2,0.002681142281420545,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,2,0.002806611491778724,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,2,0.0031362100673661816,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,3,0.002747622749419502,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,3,0.0025643655640296666,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,3,0.003559832151463867,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,3,0.0038167515638952015,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,3,0.0024403213624680483,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,3,0.0022534666522590193,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,3,0.003103291942150022,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,3,0.0030764680130388085,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,3,0.003217756970520452,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,3,0.0036238526266388683,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,4,0.00325136131885302,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,4,0.003348703605059001,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,4,0.0036302772532762107,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,4,0.002612470972619717,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1979,4,0.00219196265390479,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1980,4,0.0023101914765626054,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1981,4,0.003127765976164442,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1982,4,0.0030650965771289894,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1983,4,0.0037846161008357974,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1984,4,0.0037656835185474634,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1975,5,0.0026893588972395467,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1976,5,0.0031624754349759356,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1977,5,0.003617492220124709,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
1978,5,0.0035918742970713698,0.0030016459409763683,56562.96296296296,2.8518518518518516,0.7714285714285715
