year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2010,0,0.0019622643344708738,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,0,0.0034589901644338427,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,0,0.0038837580458667693,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,0,0.002940142361250969,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,0,0.003094605534757879,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,0,0.002819948893018634,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,0,0.003224706828137886,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,0,0.0029936328178040857,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,0,0.0023482163348916285,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,0,0.003603266204801993,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,0,0.003929058877451161,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,0,0.004008758968925857,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,0,0.002844512894910208,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,0,0.002577202173494535,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,0,0.0025128513338396217,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,1,0.0030732799038315187,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,1,0.00276451995410532,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,1,0.0029006503695253186,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,1,0.0023686123003914257,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,1,0.0031145407262713975,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,1,0.0035553152905647084,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,1,0.0033828059288112606,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,1,0.0033891487385849213,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,1,0.003468266175498568,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,1,0.0035446991878259736,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,1,0.003399441644349185,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,1,0.0024266479500178314,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,1,0.0026122375029265033,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,1,0.002829227570182098,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,1,0.0029883276520715723,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,2,0.002832147753509812,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,2,0.002400538876455449,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,2,0.0037352772229128054,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,2,0.0033595878187948087,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,2,0.0032357353459672744,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,2,0.0021861221316709003,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,2,0.0027646776092740896,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,2,0.0029744499626071,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,2,0.0028521886843037828,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,2,0.003202034455956393,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,2,0.003689889560561775,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,2,0.0032603144787511184,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,2,0.00275900019365334,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,2,0.002495318481710875,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,2,0.002911894494757109,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,3,0.0031780901833396713,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,3,0.0024148891991446334,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,3,0.002986374931882926,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,3,0.0033201508141968866,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,3,0.0033921520726778198,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,3,0.0023937518300198805,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,3,0.0023033238480011167,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,3,0.003844280550197129,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,3,0.0028114851534379566,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,3,0.002421335550183391,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,3,0.0037812804397655314,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,3,0.003809249120452332,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,3,0.0034876889472950923,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,3,0.002410806322688343,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,3,0.0027408768252975627,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,4,0.0030570190741435513,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,4,0.0026171004650556483,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,4,0.0031753960306625385,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,4,0.0032763600283392466,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,4,0.0036159352911637613,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,4,0.003620787491631013,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,4,0.002344973700275161,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,4,0.0028645257701001743,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,4,0.003943593012775103,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,4,0.003820154736593583,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,4,0.0025507957269466693,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,4,0.002467067984089786,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,4,0.002799788927426077,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,4,0.00294865474041132,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,4,0.0031937167029140122,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,5,0.0024698777142120034,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,5,0.003484482621638957,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,5,0.003002611152856115,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,5,0.0028041646413786516,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,5,0.0034604584878587977,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,5,0.0031232830985525807,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,5,0.0025798520451046835,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,5,0.003086309725949866,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,5,0.002428967015452623,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,5,0.0023954395340534734,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2020,5,0.0026697879237405184,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2021,5,0.0030851326626046022,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2022,5,0.003534049930527896,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2023,5,0.003296077491722583,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2024,5,0.0030840884722745884,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2010,6,0.002820886849175434,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2011,6,0.0028559316600389835,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2012,6,0.0035165450346213677,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2013,6,0.003334779442377232,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2014,6,0.0030890671769409827,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2015,6,0.0030462531684205376,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2016,6,0.0032795407743909486,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2017,6,0.0034966402816716357,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2018,6,0.002648688435493534,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
2019,6,0.002806494372622137,0.0031744104457999563,44542.25352112676,3.4225352112676055,1.0142857142857142
