year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2008,0,0.002500856336404322,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,0,0.0029229119813180523,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,0,0.002738046559349171,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,0,0.0028784754740116573,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,0,0.003076093598273782,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,0,0.0030399732400780417,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,0,0.00422258622077131,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,0,0.004031037705545733,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,0,0.0029117737252150905,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,0,0.0015842283350625333,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,0,0.003007127614204229,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,0,0.00452800168219852,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,0,0.0031555716465070703,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2021,0,0.0032032666472957415,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2022,0,0.00344162532038684,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2023,0,0.0021759279189936436,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2024,0,0.0031569975884081255,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2008,1,0.001948534629322713,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2009,1,0.002390221560396139,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2010,1,0.0038442470404175845,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2011,1,0.003000324469051951,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2012,1,0.003275208933652527,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2013,1,0.002902992205460011,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2014,1,0.002677062579259618,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2015,1,0.002891154690638031,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2016,1,0.0035984650011702817,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2017,1,0.003294941489532159,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2018,1,0.0037469359260715266,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2019,1,0.0035623099085350086,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
2020,1,0.00320840035413347,0.0031814177737468276,46056.06060606061,3.4545454545454546,0.9705882352941176
