sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,1990,1,0_1990_1,0.0032614672899293085,1.0,153501.8777128635,2,1,153501.8777128635
0,1990,1,0_1990_1,0.0032614672899293085,1.0,153501.8777128635,2,2,132312.9682126216
0,1991,2,0_1991_2,0.0034873433632966475,2.0,1943.4303864841886,1,1,1943.4303864841886
0,1992,1,0_1992_1,0.002236680210796593,1.0,37936.05015738972,3,1,32652.477712070817
0,1992,1,0_1992_1,0.002236680210796593,1.0,37936.05015738972,3,2,37936.05015738972
0,1992,1,0_1992_1,0.002236680210796593,1.0,37936.05015738972,3,3,32652.477712070817
0,1993,1,0_1993_1,0.0023645581354180805,1.0,6888.060365043547,1,1,6888.060365043547
0,1994,1,0_1994_1,0.0028017484370649634,1.0,36512.5238931646,1,1,36512.5238931646
0,1995,0,0_1995_0,0.004016006812859745,0.0,0.0,0,0,0
0,1996,1,0_1996_1,0.003659691954563134,2.0,6983.193759721671,1,1,6983.193759721671
0,1996,2,0_1996_2,0.003659691954563134,2.0,125152.051531776,3,3,53585.21746619145
0,1996,2,0_1996_2,0.003659691954563134,2.0,125152.051531776,3,1,125152.051531776
0,1996,2,0_1996_2,0.003659691954563134,2.0,125152.051531776,3,2,110047.4935882858
0,1997,1,0_1997_1,0.00280718509492062,2.0,49046.53637525153,4,1,35279.087568163384
0,1997,1,0_1997_1,0.00280718509492062,2.0,49046.53637525153,4,2,49046.53637525153
0,1997,1,0_1997_1,0.00280718509492062,2.0,49046.53637525153,4,3,48063.14717474524
0,1997,1,0_1997_1,0.00280718509492062,2.0,49046.53637525153,4,4,41179.42277120116
0,1997,2,0_1997_2,0.00280718509492062,2.0,138364.0588975584,2,1,63748.8857747913
0,1997,2,0_1997_2,0.00280718509492062,2.0,138364.0588975584,2,2,138364.0588975584
0,1998,1,0_1998_1,0.002854525941510216,1.0,31499.683777825256,3,1,30413.487785486454
0,1998,1,0_1998_1,0.002854525941510216,1.0,31499.683777825256,3,2,31499.683777825256
0,1998,1,0_1998_1,0.002854525941510216,1.0,31499.683777825256,3,3,27648.62525953314
0,1999,1,0_1999_1,0.00270515449622801,1.0,38045.48272611024,4,4,25433.3355220334
0,1999,1,0_1999_1,0.00270515449622801,1.0,38045.48272611024,4,1,20207.307675040236
0,1999,1,0_1999_1,0.00270515449622801,1.0,38045.48272611024,4,2,20695.07027409293
0,1999,1,0_1999_1,0.00270515449622801,1.0,38045.48272611024,4,3,38045.48272611024
0,2000,0,0_2000_0,0.0030106169613972576,0.0,0.0,0,0,0
0,2001,1,0_2001_1,0.0035003336527693048,1.0,36200.62794256851,4,1,26039.04816921595
0,2001,1,0_2001_1,0.0035003336527693048,1.0,36200.62794256851,4,2,36200.62794256851
0,2001,1,0_2001_1,0.0035003336527693048,1.0,36200.62794256851,4,3,35474.800815900475
0,2001,1,0_2001_1,0.0035003336527693048,1.0,36200.62794256851,4,4,30394.01092922419
0,2002,2,0_2002_2,0.003397848170921521,2.0,6972.6241191862055,1,1,6972.6241191862055
0,2003,0,0_2003_0,0.0034753883862272124,0.0,0.0,0,0,0
0,2004,0,0_2004_0,0.0028767515564256693,0.0,0.0,0,0,0
100,1990,0,100_1990_0,0.0026465985580636903,0.0,0.0,0,0,0
100,1991,0,100_1991_0,0.002224363683530897,0.0,0.0,0,0,0
100,1992,0,100_1992_0,0.0030196231415583787,0.0,0.0,0,0,0
100,1993,1,100_1993_1,0.0031761252484251283,2.0,2170.624120355651,1,1,2170.624120355651
100,1993,2,100_1993_2,0.0031761252484251283,2.0,117777.76085809956,2,1,117777.76085809956
100,1993,2,100_1993_2,0.0031761252484251283,2.0,117777.76085809956,2,2,101520.09448198152
100,1994,0,100_1994_0,0.003981352876443342,0.0,0.0,0,0,0
100,1996,1,100_1996_1,0.0033900044221122907,1.0,33831.527310018704,1,1,33831.527310018704
100,1997,0,100_1997_0,0.002607443716451475,0.0,0.0,0,0,0
100,1998,1,100_1998_1,0.0025981700150799164,2.0,25858.74885932303,5,1,23090.770108184228
100,1998,1,100_1998_1,0.0025981700150799164,2.0,25858.74885932303,5,3,25567.38267499263
100,1998,1,100_1998_1,0.0025981700150799164,2.0,25858.74885932303,5,2,25858.74885932303
100,1998,1,100_1998_1,0.0025981700150799164,2.0,25858.74885932303,5,4,25130.33339849703
100,1998,1,100_1998_1,0.0025981700150799164,2.0,25858.74885932303,5,5,21051.206817871425
100,1998,2,100_1998_2,0.0025981700150799164,2.0,2444.179796243839,1,1,2444.179796243839
100,1999,0,100_1999_0,0.0028147125658878874,0.0,0.0,0,0,0
100,2001,1,100_2001_1,0.0028983079261056728,2.0,35118.0014788485,2,1,16180.02162376266
100,2001,1,100_2001_1,0.0028983079261056728,2.0,35118.0014788485,2,2,35118.0014788485
100,2001,2,100_2001_2,0.0028983079261056728,2.0,39285.718355672696,4,4,21298.5791085352
100,2001,2,100_2001_2,0.0028983079261056728,2.0,39285.718355672696,4,3,34017.51857617636
100,2001,2,100_2001_2,0.0028983079261056728,2.0,39285.718355672696,4,2,39285.718355672696
100,2001,2,100_2001_2,0.0028983079261056728,2.0,39285.718355672696,4,1,26642.03888488148
100,2002,2,100_2002_2,0.003086218033597347,2.0,30208.766084889,4,4,22848.579432850365
100,2002,2,100_2002_2,0.003086218033597347,2.0,30208.766084889,4,2,30208.766084889
100,2002,2,100_2002_2,0.003086218033597347,2.0,30208.766084889,4,1,25536.647601421
100,2002,2,100_2002_2,0.003086218033597347,2.0,30208.766084889,4,3,29888.757969582974
100,2003,1,100_2003_1,0.003194786663425252,2.0,24161.466570990982,2,1,24161.466570990982
100,2003,1,100_2003_1,0.003194786663425252,2.0,24161.466570990982,2,2,20826.294805056645
100,2004,1,100_2004_1,0.0031534545034808364,1.0,32651.033678022926,1,1,32651.033678022926
101,1990,0,101_1990_0,0.004007670307322785,0.0,0.0,0,0,0
101,1991,0,101_1991_0,0.0032552924401307694,0.0,0.0,0,0,0
101,1992,0,101_1992_0,0.0016883537148180705,0.0,0.0,0,0,0
101,1993,1,101_1993_1,0.003176280144383648,2.0,27683.92841334103,3,3,11853.176245941993
101,1993,1,101_1993_1,0.003176280144383648,2.0,27683.92841334103,3,1,27683.92841334103
101,1993,1,101_1993_1,0.003176280144383648,2.0,27683.92841334103,3,2,24342.764639317113
101,1993,2,101_1993_2,0.003176280144383648,2.0,27915.105759758328,4,1,14524.933078248238
101,1993,2,101_1993_2,0.003176280144383648,2.0,27915.105759758328,4,2,27915.105759758328
101,1993,2,101_1993_2,0.003176280144383648,2.0,27915.105759758328,4,3,17664.436842557097
101,1993,2,101_1993_2,0.003176280144383648,2.0,27915.105759758328,4,4,10401.97030343298
101,1994,0,101_1994_0,0.0033465019229884482,0.0,0.0,0,0,0
101,1995,0,101_1995_0,0.0026506965187424636,0.0,0.0,0,0,0
101,1996,0,101_1996_0,0.0022747057693426713,0.0,0.0,0,0,0
101,1997,1,101_1997_1,0.00205794863205432,2.0,76175.35947187371,4,3,76175.35947187371
101,1997,1,101_1997_1,0.00205794863205432,2.0,76175.35947187371,4,4,71538.59846054227
101,1997,1,101_1997_1,0.00205794863205432,2.0,76175.35947187371,4,1,74408.97432469983
101,1997,1,101_1997_1,0.00205794863205432,2.0,76175.35947187371,4,2,76175.35947187371
101,1997,2,101_1997_2,0.00205794863205432,2.0,82990.59001321137,4,2,82990.59001321137
101,1997,2,101_1997_2,0.00205794863205432,2.0,82990.59001321137,4,3,82990.59001321137
101,1997,2,101_1997_2,0.00205794863205432,2.0,82990.59001321137,4,4,77938.98888197243
101,1997,2,101_1997_2,0.00205794863205432,2.0,82990.59001321137,4,1,81066.17053464416
101,1998,1,101_1998_1,0.0031052863310052697,2.0,32876.77100681182,3,1,29245.488698458492
101,1998,1,101_1998_1,0.0031052863310052697,2.0,32876.77100681182,3,2,32876.77100681182
101,1998,1,101_1998_1,0.0031052863310052697,2.0,32876.77100681182,3,3,17883.089217481964
101,1998,2,101_1998_2,0.0031052863310052697,2.0,31039.053914984484,1,1,31039.053914984484
101,1999,1,101_1999_1,0.00292472182947942,1.0,9744.959619483805,1,1,9744.959619483805
101,2000,1,101_2000_1,0.003115278089199273,1.0,33936.11234094579,5,1,11980.476023394498
101,2000,1,101_2000_1,0.003115278089199273,1.0,33936.11234094579,5,2,28023.001857296145
101,2000,1,101_2000_1,0.003115278089199273,1.0,33936.11234094579,5,3,20952.978452932435
101,2000,1,101_2000_1,0.003115278089199273,1.0,33936.11234094579,5,4,33936.11234094579
101,2000,1,101_2000_1,0.003115278089199273,1.0,33936.11234094579,5,5,9152.466661649016
101,2001,0,101_2001_0,0.002165227822855959,0.0,0.0,0,0,0
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,1,185908.43656800938
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,2,272377.4768321998
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,7,137564.38223848474
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,6,187087.55984433924
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,5,237396.81963441367
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,4,266874.9015426604
101,2002,1,101_2002_1,0.0023713445485161293,2.0,272377.4768321998,7,3,269233.14809532015
101,2003,1,101_2003_1,0.004004983594084921,2.0,17526.081659670213,2,2,15106.837258795491
101,2003,1,101_2003_1,0.004004983594084921,2.0,17526.081659670213,2,1,17526.081659670213
101,2004,1,101_2004_1,0.0033811018200191945,1.0,27059.88682477677,1,1,27059.88682477677
102,1990,0,102_1990_0,0.002773676000595767,0.0,0.0,0,0,0
102,1991,0,102_1991_0,0.002293516576048739,0.0,0.0,0,0,0
102,1992,1,102_1992_1,0.0029188391061319573,2.0,38772.36395607359,2,2,38772.36395607359
102,1992,1,102_1992_1,0.0029188391061319573,2.0,38772.36395607359,2,1,17863.70695358364
102,1993,1,102_1993_1,0.004169080941932197,2.0,26798.54148171196,2,1,26798.54148171196
102,1993,1,102_1993_1,0.004169080941932197,2.0,26798.54148171196,2,2,23099.356307856015
102,1993,2,102_1993_2,0.004169080941932197,2.0,54793.12956899897,2,1,54793.12956899897
102,1993,2,102_1993_2,0.004169080941932197,2.0,54793.12956899897,2,2,26739.665487833066
102,1994,0,102_1994_0,0.0027570783154046256,0.0,0.0,0,0,0
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,6,68800.25617625247
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,5,80075.85371624942
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,2,129956.03944403245
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,1,94791.46406505896
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,4,109507.07441386851
102,1995,1,102_1995_1,0.0024779384371559753,2.0,153271.68181487356,6,3,153271.68181487356
102,1997,2,102_1997_2,0.0032621362772281438,2.0,48974.526812837874,2,1,48974.526812837874
102,1997,2,102_1997_2,0.0032621362772281438,2.0,48974.526812837874,2,2,37195.843148990796
102,1998,0,102_1998_0,0.00280102418461636,0.0,0.0,0,0,0
102,1999,0,102_1999_0,0.003415849251493594,0.0,0.0,0,0,0
102,2000,1,102_2000_1,0.0029616813316823026,1.0,21324.402277442507,2,1,21324.402277442507
102,2000,1,102_2000_1,0.0029616813316823026,1.0,21324.402277442507,2,2,20947.646053459423
102,2001,1,102_2001_1,0.002461741885191038,2.0,19777.202519169587,2,1,19777.202519169587
102,2001,1,102_2001_1,0.002461741885191038,2.0,19777.202519169587,2,2,9651.497985377542
102,2001,2,102_2001_2,0.002461741885191038,2.0,31520.709724941695,4,4,28237.302461926934
102,2001,2,102_2001_2,0.002461741885191038,2.0,31520.709724941695,4,3,31520.709724941695
102,2001,2,102_2001_2,0.002461741885191038,2.0,31520.709724941695,4,2,26595.598830419556
102,2001,2,102_2001_2,0.002461741885191038,2.0,31520.709724941695,4,1,13368.158142274378
102,2002,0,102_2002_0,0.002992245899849077,0.0,0.0,0,0,0
102,2003,1,102_2003_1,0.0034407438936231056,2.0,37217.05321431903,2,2,28266.116365305592
102,2003,1,102_2003_1,0.0034407438936231056,2.0,37217.05321431903,2,1,37217.05321431903
102,2003,2,102_2003_2,0.0034407438936231056,2.0,10696.268677789545,1,1,10696.268677789545
102,2004,1,102_2004_1,0.003390447247719944,2.0,30874.346572414335,2,1,30874.346572414335
102,2004,1,102_2004_1,0.003390447247719944,2.0,30874.346572414335,2,2,15067.029497962427
102,2004,2,102_2004_2,0.003390447247719944,2.0,24692.89689280196,1,1,24692.89689280196
103,1990,0,103_1990_0,0.0032319604681157765,0.0,0.0,0,0,0
103,1991,1,103_1991_1,0.002466010792774252,1.0,37553.53517996698,5,3,37130.39675540397
103,1991,1,103_1991_1,0.002466010792774252,1.0,37553.53517996698,5,4,36495.689118559465
103,1991,1,103_1991_1,0.002466010792774252,1.0,37553.53517996698,5,5,30571.751174677345
103,1991,1,103_1991_1,0.002466010792774252,1.0,37553.53517996698,5,1,33533.720146618405
103,1991,1,103_1991_1,0.002466010792774252,1.0,37553.53517996698,5,2,37553.53517996698
103,1992,0,103_1992_0,0.0025600908991108085,0.0,0.0,0,0,0
103,1993,0,103_1993_0,0.003222689002751975,0.0,0.0,0,0,0
103,1994,0,103_1994_0,0.0031125343207229293,0.0,0.0,0,0,0
103,1995,1,103_1995_1,0.002688657750665351,1.0,860.8699833956604,1,1,860.8699833956604
103,1997,0,103_1997_0,0.0036859630698163415,0.0,0.0,0,0,0
103,1999,1,103_1999_1,0.0045171029962648105,1.0,106633.13576376285,2,1,106633.13576376285
103,1999,1,103_1999_1,0.0045171029962648105,1.0,106633.13576376285,2,2,104749.15810009213
103,2000,0,103_2000_0,0.0033825647467138342,0.0,0.0,0,0,0
103,2001,1,103_2001_1,0.0023583845850697277,1.0,135976.3617976442,2,1,135976.3617976442
103,2001,1,103_2001_1,0.0023583845850697277,1.0,135976.3617976442,2,2,66357.99884624104
103,2002,1,103_2002_1,0.0027069401744145155,2.0,41421.73942652542,5,4,35327.885117255275
103,2002,1,103_2002_1,0.0027069401744145155,2.0,41421.73942652542,5,3,41421.73942652542
103,2002,1,103_2002_1,0.0027069401744145155,2.0,41421.73942652542,5,1,29481.07895565825
103,2002,1,103_2002_1,0.0027069401744145155,2.0,41421.73942652542,5,5,23304.875263830403
103,2002,1,103_2002_1,0.0027069401744145155,2.0,41421.73942652542,5,2,37963.06535910183
103,2002,2,103_2002_2,0.0027069401744145155,2.0,132621.7254969033,2,2,132621.7254969033
103,2002,2,103_2002_2,0.0027069401744145155,2.0,132621.7254969033,2,1,61103.203370300995
103,2004,0,103_2004_0,0.0029057600598993145,0.0,0.0,0,0,0
104,1990,1,104_1990_1,0.0032331007492801427,3.0,30607.970786740447,2,1,30607.970786740447
104,1990,1,104_1990_1,0.0032331007492801427,3.0,30607.970786740447,2,2,23246.56009119528
104,1990,2,104_1990_2,0.0032331007492801427,3.0,105718.65158192949,2,1,105718.65158192949
104,1990,2,104_1990_2,0.0032331007492801427,3.0,105718.65158192949,2,2,80292.6467710857
104,1990,3,104_1990_3,0.0032331007492801427,3.0,88804.08827265733,3,1,85888.1331353462
104,1990,3,104_1990_3,0.0032331007492801427,3.0,88804.08827265733,3,2,88804.08827265733
104,1990,3,104_1990_3,0.0032331007492801427,3.0,88804.08827265733,3,3,88273.91461132804
104,1991,0,104_1991_0,0.0022154802991293187,0.0,0.0,0,0,0
104,1992,1,104_1992_1,0.0031276988672967847,2.0,36727.392869076786,2,1,36727.392869076786
104,1992,1,104_1992_1,0.0031276988672967847,2.0,36727.392869076786,2,2,36078.49900213197
104,1992,2,104_1992_2,0.0031276988672967847,2.0,118475.31957816838,3,1,114389.96373064534
104,1992,2,104_1992_2,0.0031276988672967847,2.0,118475.31957816838,3,2,118475.31957816838
104,1992,2,104_1992_2,0.0031276988672967847,2.0,118475.31957816838,3,3,103990.87611876849
104,1993,0,104_1993_0,0.003872535949728821,0.0,0.0,0,0,0
104,1994,0,104_1994_0,0.003541516571780781,0.0,0.0,0,0,0
104,1995,1,104_1995_1,0.003213193372070264,1.0,2650.2041047162356,1,1,2650.2041047162356
104,1996,0,104_1996_0,0.0029485512899320217,0.0,0.0,0,0,0
104,1997,0,104_1997_0,0.0035718466398590594,0.0,0.0,0,0,0
104,1998,0,104_1998_0,0.0031901199046285083,0.0,0.0,0,0,0
104,1999,1,104_1999_1,0.002796709162940602,2.0,35927.40387650656,5,4,30641.86135789526
104,1999,1,104_1999_1,0.002796709162940602,2.0,35927.40387650656,5,5,20213.62882117566
104,1999,1,104_1999_1,0.002796709162940602,2.0,35927.40387650656,5,3,35927.40387650656
104,1999,1,104_1999_1,0.002796709162940602,2.0,35927.40387650656,5,1,25570.59759003847
104,1999,1,104_1999_1,0.002796709162940602,2.0,35927.40387650656,5,2,32927.50136594339
