year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
1990,0,0.0032614672899293085,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1991,0,0.0034873433632966475,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1992,0,0.002236680210796593,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1993,0,0.0023645581354180805,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1994,0,0.0028017484370649634,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1995,0,0.004016006812859745,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1996,0,0.003659691954563134,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1997,0,0.00280718509492062,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1998,0,0.002854525941510216,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1999,0,0.00270515449622801,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2000,0,0.0030106169613972576,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2001,0,0.0035003336527693048,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2002,0,0.003397848170921521,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2003,0,0.0034753883862272124,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2004,0,0.0028767515564256693,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1990,1,0.002380538244535775,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1991,1,0.003553277102876051,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1992,1,0.0033609743358969245,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1993,1,0.0036513590601189153,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1994,1,0.004006999912634787,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1995,1,0.0024279074992348995,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1996,1,0.0027920522749809926,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1997,1,0.002954670563521843,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1998,1,0.0024765550038299837,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
1999,1,0.003326678682324975,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2000,1,0.0036282821107398557,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
2001,1,0.0026913855195955963,0.0031334476581100505,51893.333333333336,3.1555555555555554,0.9
