time,latent_dim,latent,alpha,beta,lambda
1956-05-16 00:00:00,3,0.2324147,0.9991869,2.0028584,0.49888045
1956-05-16 00:00:00,4,0.25578272,0.99924034,2.0010767,0.49935135
1956-05-16 00:00:00,5,0.43137303,1.0002489,2.0074015,0.49828047
1956-05-16 00:00:00,6,2.384412,1.001378,2.0007396,0.50050396
1956-06-15 12:00:00,0,0.20506956,0.9874373,1.9520116,0.5058563
1956-06-15 12:00:00,1,0.5001302,0.98928624,1.9744321,0.5010485
1956-06-15 12:00:00,2,0.39786038,0.9881585,1.9657828,0.5026794
1956-06-15 12:00:00,3,0.07421951,0.99627936,1.9855478,0.5017655
1956-06-15 12:00:00,4,0.8695172,0.99184865,1.9875363,0.49903423
1956-06-15 12:00:00,5,0.24648632,0.99126744,1.9671087,0.50392103
1956-06-15 12:00:00,6,1.3049293,0.98834115,1.972674,0.50101596
1956-07-16 00:00:00,0,0.19893368,1.0011071,1.9995439,0.50066775
1956-07-16 00:00:00,1,0.75494695,1.0003655,1.999147,0.50039613
1956-07-16 00:00:00,2,0.11007445,1.0002074,2.0030098,0.49935225
1956-07-16 00:00:00,3,1.4993758,1.0011392,2.004166,0.4995291
1956-07-16 00:00:00,4,0.25188792,0.99967796,2.0107653,0.4971629
1956-07-16 00:00:00,5,0.35728106,1.0007982,2.0038714,0.49943236
1956-07-16 00:00:00,6,0.73062825,0.99855447,2.0055819,0.49788767
1956-08-16 00:00:00,0,0.5610421,0.98963755,1.9588561,0.50521195
1956-08-16 00:00:00,1,0.16567646,0.99115473,1.9785529,0.5009493
1956-08-16 00:00:00,2,0.1084996,0.9899886,1.972284,0.5019503
1956-08-16 00:00:00,3,0.19109775,0.99725795,1.9890065,0.501385
1956-08-16 00:00:00,4,0.411266,0.9932906,1.9921862,0.49859327
1956-08-16 00:00:00,5,0.35454792,0.9929884,1.9731826,0.503242
1956-08-16 00:00:00,6,0.044125445,0.9897502,1.9787055,0.50020087
1956-09-15 12:00:00,0,0.4370609,0.999924,1.9943924,0.50136775
1956-09-15 12:00:00,1,0.04491752,1.0005578,1.9979665,0.50078803
1956-09-15 12:00:00,2,0.8995366,0.9991203,2.0035033,0.4986866
1956-09-15 12:00:00,3,0.8089404,1.0018401,2.0042856,0.499849
1956-09-15 12:00:00,4,0.56548584,0.999528,2.0142357,0.49623188
1956-09-15 12:00:00,5,0.44289812,1.000838,2.0017571,0.49997976
1956-09-15 12:00:00,6,0.21122429,0.99737185,2.0068727,0.49697813
1956-10-16 00:00:00,0,0.4409789,1.0037004,2.01036,0.499264
1956-10-16 00:00:00,1,0.72918046,0.99991375,2.000838,0.49974748
1956-10-16 00:00:00,2,0.3975319,1.0027292,2.0015955,0.50096494
1956-10-16 00:00:00,3,0.6327226,0.9996699,2.003622,0.49893138
1956-10-16 00:00:00,4,0.41013625,0.99936444,2.002951,0.49894604
1956-10-16 00:00:00,5,0.02884762,1.0006483,2.007983,0.49833503
1956-10-16 00:00:00,6,0.6902101,1.0012969,2.0023243,0.5000673
1956-11-15 12:00:00,0,0.12181039,0.9937113,1.9730396,0.5036449
1956-11-15 12:00:00,1,1.3783435,0.9953844,1.9869843,0.5009523
1956-11-15 12:00:00,2,0.48579153,0.99358535,1.9866257,0.50013715
1956-11-15 12:00:00,3,0.15926814,0.99948406,1.9957124,0.5008157
1956-11-15 12:00:00,4,0.6627808,0.99612683,2.0034277,0.49721125
1956-11-15 12:00:00,5,0.14490913,0.9964022,1.9848348,0.5020076
1956-11-15 12:00:00,6,0.11724052,0.992665,1.9916903,0.49840328
1956-12-16 00:00:00,0,0.24120224,1.0032103,2.0084627,0.49949163
1956-12-16 00:00:00,1,0.06177022,1.0001696,2.0007942,0.49988633
1956-12-16 00:00:00,2,0.058636475,1.0022173,2.0025578,0.5004686
1956-12-16 00:00:00,3,0.7454171,1.0000638,2.0039823,0.49903822
1956-12-16 00:00:00,4,0.30339134,0.9995639,2.0053797,0.49844122
1956-12-16 00:00:00,5,0.3302574,1.000798,2.0073967,0.49855515
1956-12-16 00:00:00,6,0.0049364525,1.0007676,2.003643,0.499474
1957-01-16 00:00:00,0,0.21661739,1.0036553,2.0108364,0.4991233
1957-01-16 00:00:00,1,0.17738318,0.9994554,2.0005364,0.4995937
1957-01-16 00:00:00,2,0.06472017,1.0027095,2.000275,0.50128585
1957-01-16 00:00:00,3,1.286415,0.9991873,2.002879,0.49887553
1957-01-16 00:00:00,4,0.31197265,0.9992274,2.000959,0.49937427
1957-01-16 00:00:00,5,1.0123767,1.0002624,2.0074983,0.49826312
1957-01-16 00:00:00,6,0.67267716,1.0014168,2.000721,0.500528
1957-02-14 12:00:00,0,0.38734087,1.0036534,2.0108247,0.49912527
1957-02-14 12:00:00,1,1.5015732,0.999462,2.0005405,0.499596
1957-02-14 12:00:00,2,0.66389906,1.0027069,2.0002956,0.50127935
1957-02-14 12:00:00,3,0.23091653,0.99919444,2.0028892,0.49887654
1957-02-14 12:00:00,4,0.61911166,0.99922955,2.0009952,0.4993663
1957-02-14 12:00:00,5,0.3820886,1.0002677,2.0075006,0.4982652
1957-02-14 12:00:00,6,0.98640317,1.0014136,2.000746,0.5005201
1957-03-16 00:00:00,0,0.55272037,1.0037047,2.010467,0.49923956
1957-03-16 00:00:00,1,0.32655764,0.9998351,2.0007877,0.49972072
1957-03-16 00:00:00,2,0.40037665,1.0027376,2.0013642,0.50102705
1957-03-16 00:00:00,3,0.41622713,0.99958646,2.0034978,0.49892065
1957-03-16 00:00:00,4,1.0575621,0.999339,2.002582,0.49902523
1957-03-16 00:00:00,5,0.35084438,1.0005839,2.007919,0.49831882
1957-03-16 00:00:00,6,0.19876377,1.0013249,2.0020432,0.50015146
1957-04-15 12:00:00,0,0.09026544,1.0036986,2.0102847,0.49928182
1957-04-15 12:00:00,1,0.0027994085,0.999969,2.0008736,0.4997662
1957-04-15 12:00:00,2,0.7220092,1.0027236,2.0017602,0.5009209
1957-04-15 12:00:00,3,0.20870651,0.9997291,2.0037107,0.49893883
1957-04-15 12:00:00,4,0.2356823,0.99938345,2.003212,0.49889052
1957-04-15 12:00:00,5,0.31781283,1.0006936,2.0080295,0.49834606
1957-04-15 12:00:00,6,0.24092562,1.0012769,2.0025249,0.5000072
1957-05-16 00:00:00,0,0.9431553,1.0035849,2.011343,0.49896255
1957-05-16 00:00:00,1,0.021049835,0.99893034,2.0001884,0.49941814
1957-05-16 00:00:00,2,0.8318222,1.0026689,1.9987684,0.5016433
1957-05-16 00:00:00,3,0.0098661035,0.9986353,2.0020218,0.4988134
1957-05-16 00:00:00,4,0.3406837,0.9990733,1.9987173,0.49985725
1957-05-16 00:00:00,5,0.46904445,0.9998173,2.006913,0.49818668
1957-05-16 00:00:00,6,0.13314521,1.001543,1.9988915,0.5010492
1957-06-15 12:00:00,0,0.4188103,0.99703425,1.9846673,0.50236845
1957-06-15 12:00:00,1,0.041590963,0.99807274,1.9930482,0.500777
1957-06-15 12:00:00,2,2.4286013,0.9964844,1.9956522,0.4993277
1957-06-15 12:00:00,3,0.73321784,1.0006447,2.0002358,0.50026333
1957-06-15 12:00:00,4,0.2727915,0.9981196,2.0090847,0.49680313
1957-06-15 12:00:00,5,1.3151876,0.9987041,1.9939014,0.50087935
1957-06-15 12:00:00,6,0.91450316,0.99516374,1.999735,0.49764782
1957-07-16 00:00:00,0,0.8002903,0.9946614,1.9761906,0.5033226
1957-07-16 00:00:00,1,0.5862721,0.9960599,1.9887128,0.5008566
1957-07-16 00:00:00,2,0.73931164,0.99438035,1.9888798,0.49997005
1957-07-16 00:00:00,3,0.7919419,0.9997469,1.9969273,0.50064266
1957-07-16 00:00:00,4,1.301845,0.9967754,2.0046399,0.49723414
1957-07-16 00:00:00,5,0.2767254,0.99699754,1.9875232,0.5016281
1957-07-16 00:00:00,6,0.15440445,0.9933924,1.9937,0.49826574
1957-08-16 00:00:00,0,0.936868,0.99041665,1.9617709,0.5048585
1957-08-16 00:00:00,1,0.6021823,0.99208486,1.9804049,0.5009505
1957-08-16 00:00:00,2,0.49113512,0.9906934,1.9753225,0.501535
1957-08-16 00:00:00,3,0.25500116,0.997764,1.9901996,0.50133866
1957-08-16 00:00:00,4,0.16281153,0.99393046,1.9945039,0.49833468
1957-08-16 00:00:00,5,0.39494282,0.9936041,1.9754845,0.5029673
1957-08-16 00:00:00,6,0.15321563,0.9904349,1.9812557,0.4999026
1957-09-15 12:00:00,0,1.1018304,1.0035809,2.01008,0.4992741
1957-09-15 12:00:00,1,0.017601144,0.9998929,2.000798,0.49974704
1957-09-15 12:00:00,2,0.14322284,1.0026138,2.0015845,0.50091004
1957-09-15 12:00:00,3,0.0024013913,0.999662,2.0035605,0.49894273
1957-09-15 12:00:00,4,0.13428016,0.99939024,2.0031354,0.49891296
1957-09-15 12:00:00,5,0.19451535,1.0006098,2.0077777,0.4983668
1957-09-15 12:00:00,6,0.86067927,1.0012157,2.0023234,0.50002694
1957-10-16 00:00:00,0,0.01083558,1.0038338,2.0095508,0.49953142
1957-10-16 00:00:00,1,0.28417364,1.0007877,2.0014179,0.5000394
1957-10-16 00:00:00,2,0.4769097,1.0028136,2.0040967,0.5003818
1957-10-16 00:00:00,3,0.51409584,1.0005882,2.0050507,0.49903387
1957-10-16 00:00:00,4,1.1372821,0.9996184,2.0066435,0.49815446
1957-10-16 00:00:00,5,0.20180164,1.0013908,2.008982,0.49845687
1957-10-16 00:00:00,6,0.29475066,1.001097,2.00536,0.49921063
1957-11-15 12:00:00,0,0.27352676,1.0036141,2.0107431,0.49912596
1957-11-15 12:00:00,1,1.5603046,0.9994562,2.0005324,0.49959514
1957-11-15 12:00:00,2,0.0655812,1.002669,2.0002925,0.5012612
1957-11-15 12:00:00,3,0.05337507,0.9991908,2.0028698,0.49887955
1957-11-15 12:00:00,4,0.7300794,0.999237,2.0010552,0.49935502
1957-11-15 12:00:00,5,0.7688389,1.0002563,2.0074353,0.49827573
1957-11-15 12:00:00,6,1.5171285,1.0013896,2.0007446,0.5005085
1957-12-16 00:00:00,0,0.2671764,1.0036298,2.0110097,0.4990676
1957-12-16 00:00:00,1,0.13852477,0.9992738,2.0004158,0.49953303
1957-12-16 00:00:00,2,0.20409459,1.0026941,1.9997549,0.5014085
1957-12-16 00:00:00,3,0.42606997,0.9989963,2.0025826,0.498854
1957-12-16 00:00:00,4,0.010017747,0.99917394,2.0001872,0.4995402
1957-12-16 00:00:00,5,0.07384118,1.0001085,2.0072937,0.49823725
1957-12-16 00:00:00,6,0.2757466,1.00146,2.0000887,0.50070775
1958-01-16 00:00:00,0,0.18882053,1.0036626,2.0107725,0.4991428
1958-01-16 00:00:00,1,0.33159995,0.99951935,2.0005786,0.49961513
1958-01-16 00:00:00,2,0.6926485,1.002713,2.00046,0.5012412
1958-01-16 00:00:00,3,0.28009763,0.99925464,2.002983,0.49888322
1958-01-16 00:00:00,4,0.7832285,0.99924624,2.001236,0.49931455
1958-01-16 00:00:00,5,0.1878908,1.0003165,2.007567,0.49827304
1958-01-16 00:00:00,6,1.7874199,1.0014007,2.0009449,0.5004639
1958-02-14 12:00:00,0,0.57186276,1.0032223,2.0138867,0.49815232
1958-02-14 12:00:00,1,0.04996111,0.9962832,1.9984345,0.4985318
1958-02-14 12:00:00,2,1.0046806,1.0024536,1.9911789,0.5034473
1958-02-14 12:00:00,3,0.97176725,0.99585253,1.9977019,0.49849907
1958-02-14 12:00:00,4,0.2794547,0.99829674,1.9874471,0.50230104
1958-02-14 12:00:00,5,0.09336817,0.9975737,2.0039492,0.4978039
1958-02-14 12:00:00,6,0.53255635,1.0021755,1.9896799,0.5036868
1958-03-16 00:00:00,0,0.29067576,1.0033542,2.012972,0.49844417
1958-03-16 00:00:00,1,0.6150367,0.9972365,1.9990665,0.4988511
1958-03-16 00:00:00,2,1.2119839,1.0025322,1.9939125,0.50279653
1958-03-16 00:00:00,3,0.6690498,0.99685484,1.9992586,0.49861225
1958-03-16 00:00:00,4,2.9358566,0.9985765,1.9915041,0.5014183
1958-03-16 00:00:00,5,0.008790706,0.9983821,2.005019,0.49794146
1958-03-16 00:00:00,6,0.4197531,1.0019481,1.9929979,0.5027342
1958-04-15 12:00:00,0,0.13246419,1.0035533,2.0115757,0.49888915
1958-04-15 12:00:00,1,0.30414492,0.9986902,2.0000298,0.49933764
1958-04-15 12:00:00,2,0.26545087,1.0026499,1.9980811,0.50180644
1958-04-15 12:00:00,3,0.3026757,0.99838287,2.0016313,0.4987846
1958-04-15 12:00:00,4,0.3193399,0.9990028,1.9976954,0.50007766
1958-04-15 12:00:00,5,0.43448666,0.9996143,2.006646,0.4981518
1958-04-15 12:00:00,6,0.3010179,1.0016009,1.9980576,0.5012873
1958-05-16 00:00:00,0,1.5803536,1.0035567,2.0100467,0.49927035
1958-05-16 00:00:00,1,0.92004114,0.99986404,2.0007715,0.49973923
1958-05-16 00:00:00,2,0.5725616,1.0025793,2.0015464,0.50090235
1958-05-16 00:00:00,3,0.24147059,0.99963933,2.0035255,0.49894017
1958-05-16 00:00:00,4,0.033552714,0.9993825,2.0031257,0.49891153
1958-05-16 00:00:00,5,0.5788942,1.0005888,2.0076966,0.4983765
1958-05-16 00:00:00,6,0.5176903,1.0012002,2.002279,0.5000303
1958-06-15 12:00:00,0,0.33479246,1.0031959,2.008715,0.49942175
1958-06-15 12:00:00,1,1.1542301,0.9999718,2.000676,0.49981698
1958-06-15 12:00:00,2,0.25589812,1.0022211,2.001976,0.50061595
1958-06-15 12:00:00,3,0.5061049,0.99984527,2.0036347,0.49901575
1958-06-15 12:00:00,4,0.1709026,0.99951357,2.0044694,0.49864247
1958-06-15 12:00:00,5,0.5096694,1.0006179,2.0072122,0.49851125
1958-06-15 12:00:00,6,0.13846013,1.0008438,2.0029106,0.49969468
1958-07-16 00:00:00,0,0.094413884,1.0027753,2.0060594,0.4998732
1958-07-16 00:00:00,1,0.39219093,1.0006664,2.0007823,0.50013757
1958-07-16 00:00:00,2,1.4193616,1.0017824,2.0040069,0.4998897
1958-07-16 00:00:00,3,0.0067980136,1.0007588,2.0047388,0.4991966
1958-07-16 00:00:00,4,0.3295031,0.99977547,2.0085707,0.4977547
1958-07-16 00:00:00,5,0.9011962,1.0011648,2.007118,0.49880713
1958-07-16 00:00:00,6,0.004741305,1.0001664,2.0056608,0.49867177
1958-08-16 00:00:00,0,0.0273149,1.0020707,2.0036628,0.5001194
1958-08-16 00:00:00,1,0.20059858,1.0003483,2.0000622,0.5001586
1958-08-16 00:00:00,2,0.0743204,1.0010794,2.0031762,0.49974608
1958-08-16 00:00:00,3,0.073654056,1.000709,2.0041447,0.49931976
1958-08-16 00:00:00,4,0.16086987,0.999729,2.008775,0.4976809
1958-08-16 00:00:00,5,0.112341434,1.0008119,2.0055459,0.49902222
1958-08-16 00:00:00,6,0.026519654,0.99958956,2.0050015,0.49854803
1958-09-15 12:00:00,0,0.94570875,1.0019268,2.002344,0.500377
1958-09-15 12:00:00,1,0.026554093,1.000876,2.000155,0.5003992
1958-09-15 12:00:00,2,0.046044417,1.0009058,2.0048761,0.49923572
1958-09-15 12:00:00,3,0.08194844,1.0013518,2.0050452,0.49941608
1958-09-15 12:00:00,4,0.22981061,0.9998433,2.0118022,0.49698886
1958-09-15 12:00:00,5,0.057303216,1.0012647,2.00564,0.4992245
1958-09-15 12:00:00,6,0.24676825,0.9991919,2.0071855,0.49780744
1958-10-16 00:00:00,0,0.35404488,0.9866782,1.9493651,0.5061536
1958-10-16 00:00:00,1,0.36577833,0.98832846,1.9725876,0.50103146
1958-10-16 00:00:00,2,0.35547185,0.9875178,1.9623722,0.5032265
1958-10-16 00:00:00,3,0.0014572113,0.99575204,1.9840771,0.50187165
1958-10-16 00:00:00,4,0.6879607,0.99106586,1.9843894,0.49943113
1958-10-16 00:00:00,5,0.17869034,0.9905684,1.9646221,0.504203
1958-10-16 00:00:00,6,0.11090767,0.9878046,1.9695151,0.5015471
1958-11-15 12:00:00,0,0.39943126,1.0033556,2.0099778,0.4991874
1958-11-15 12:00:00,1,0.413764,0.9994551,2.0004485,0.49961552
1958-11-15 12:00:00,2,0.27084664,1.0024025,2.0004148,0.5010973
1958-11-15 12:00:00,3,0.21132283,0.9992432,2.0028386,0.4989135
1958-11-15 12:00:00,4,0.33689114,0.999305,2.0017185,0.49922353
1958-11-15 12:00:00,5,0.036292095,1.0002214,2.0070124,0.49836335
1958-11-15 12:00:00,6,0.7172514,1.0011684,2.0009553,0.5003452
1958-12-16 00:00:00,0,0.20919754,1.0035503,2.009742,0.49934283
1958-12-16 00:00:00,1,0.37783033,1.0000719,2.0008955,0.49981216
1958-12-16 00:00:00,2,0.45455092,1.0025641,2.0021517,0.5007433
1958-12-16 00:00:00,3,0.054087985,0.99986404,2.0038598,0.49896908
1958-12-16 00:00:00,4,0.7255784,0.9994536,2.0040898,0.498707
1958-12-16 00:00:00,5,1.4056108,1.0007601,2.0078773,0.49841693
1958-12-16 00:00:00,6,1.4546858,1.0011195,2.0030255,0.49980366
1959-01-16 00:00:00,0,0.4334115,1.003514,2.0118318,0.49880615
1959-01-16 00:00:00,1,0.03664272,0.9984203,1.9998517,0.49924716
1959-01-16 00:00:00,2,0.17751656,1.0026249,1.9973099,0.50198764
1959-01-16 00:00:00,3,1.192964,0.9980992,2.0011916,0.49875244
1959-01-16 00:00:00,4,1.5103128,0.99892354,1.9965547,0.50032365
1959-01-16 00:00:00,5,0.3736045,0.9993858,2.00634,0.49811387
1959-01-16 00:00:00,6,0.3688947,1.0016643,1.9971213,0.5015541
1959-02-14 12:00:00,0,0.90909284,1.003381,2.0127838,0.49850413
1959-02-14 12:00:00,1,1.1028838,0.99743265,1.9991968,0.4989167
1959-02-14 12:00:00,2,0.36707017,1.0025481,1.9944749,0.50266266
1959-02-14 12:00:00,3,1.4514594,0.9970609,1.999579,0.4986354
1959-02-14 12:00:00,4,0.47945789,0.998634,1.9923391,0.5012369
1959-02-14 12:00:00,5,0.2781118,0.9985482,2.0052383,0.49796984
1959-02-14 12:00:00,6,0.13296375,1.0019013,1.9936805,0.50253856
1959-03-16 00:00:00,0,0.029390637,1.003492,2.010043,0.4992391
1959-03-16 00:00:00,1,1.0632222,0.9997222,2.0006616,0.49969578
1959-03-16 00:00:00,2,0.21140493,1.002526,2.0011454,0.50097615
1959-03-16 00:00:00,3,0.52748084,0.99949926,2.0032856,0.49892998
1959-03-16 00:00:00,4,0.16017646,0.9993535,2.0026119,0.49902508
1959-03-16 00:00:00,5,0.45325518,1.0004618,2.0074694,0.49836963
1959-03-16 00:00:00,6,0.45266473,1.0011948,2.0018075,0.50014544
1959-04-15 12:00:00,0,0.80540454,1.0030177,2.006379,0.49991438
1959-04-15 12:00:00,1,0.4217974,1.0011252,2.001193,0.50026417
1959-04-15 12:00:00,2,1.4871782,1.0019649,2.0054631,0.49961773
1959-04-15 12:00:00,3,0.7151204,1.0011805,2.0055137,0.49921402
1959-04-15 12:00:00,4,0.20961328,0.99987566,2.0103612,0.4973612
1959-04-15 12:00:00,5,0.040862452,1.0015675,2.0078464,0.49882674
1959-04-15 12:00:00,6,0.4713196,1.0002147,2.0072856,0.49829218
1959-05-16 00:00:00,0,0.25001046,1.00351,2.0104651,0.49914318
1959-05-16 00:00:00,1,0.48580027,0.99945164,2.0005038,0.49959996
1959-05-16 00:00:00,2,0.7454528,1.0025704,2.0003104,0.5012074
1959-05-16 00:00:00,3,0.15303367,0.9992009,2.002833,0.4988938
1959-05-16 00:00:00,4,0.06965516,0.99926805,2.0012577,0.49932003
1959-05-16 00:00:00,5,0.009496202,1.000231,2.007272,0.49830368
1959-05-16 00:00:00,6,0.031191971,1.0013123,2.0007813,0.5004606
1959-06-15 12:00:00,0,0.878122,0.99597687,1.9805369,0.50288224
1959-06-15 12:00:00,1,0.16030745,0.9976923,1.9915,0.5009753
1959-06-15 12:00:00,2,1.07793,0.99557763,1.9940464,0.49927506
1959-06-15 12:00:00,3,0.59982663,1.0007346,1.9994231,0.50051165
1959-06-15 12:00:00,4,0.6776509,0.9976819,2.0091696,0.49656433
1959-06-15 12:00:00,5,0.81522393,0.99830097,1.9915333,0.50127256
1959-06-15 12:00:00,6,0.06638005,0.99430895,1.9986262,0.4974962
1959-07-16 00:00:00,0,0.23735791,0.99783903,1.9872812,0.5021126
1959-07-16 00:00:00,1,0.07538328,0.9986541,1.9943831,0.5007334
1959-07-16 00:00:00,2,0.7612765,0.9971714,1.9974734,0.49921638
1959-07-16 00:00:00,3,0.74299365,1.000911,2.0012388,0.5001457
1959-07-16 00:00:00,4,0.024069693,0.99848974,2.010021,0.49675587
1959-07-16 00:00:00,5,0.32681236,0.9992286,1.9959975,0.50061613
1959-07-16 00:00:00,6,0.42439595,0.9957979,2.001335,0.49756682
1959-08-16 00:00:00,0,0.37075844,1.0021081,2.0036912,0.500131
1959-08-16 00:00:00,1,0.34714276,1.0004946,2.0001771,0.500203
1959-08-16 00:00:00,2,0.93553144,1.0011096,2.0037317,0.49962258
1959-08-16 00:00:00,3,1.4866896,1.0008304,2.0043907,0.49931902
1959-08-16 00:00:00,4,0.51992387,0.9998087,2.0095384,0.49753153
1959-08-16 00:00:00,5,0.09933908,1.0009276,2.0057557,0.49902767
1959-08-16 00:00:00,6,0.3049933,0.9995662,2.0056176,0.49838322
1959-09-15 12:00:00,0,1.8885505,1.0035504,2.0106337,0.49912146
1959-09-15 12:00:00,1,1.3026377,0.99941266,2.0004914,0.49958357
1959-09-15 12:00:00,2,0.08778101,1.0026053,2.0002015,0.5012522
1959-09-15 12:00:00,3,2.1415615,0.99915314,2.0027916,0.4988802
1959-09-15 12:00:00,4,1.282234,0.99924093,2.0010245,0.49936467
1959-09-15 12:00:00,5,0.174991,1.0002116,2.007295,0.4982883
1959-09-15 12:00:00,6,0.3824693,1.0013542,2.000643,0.5005162
1959-10-16 00:00:00,0,0.0051236623,0.98689216,1.950064,0.50608194
1959-10-16 00:00:00,1,1.6422055,0.98852265,1.9730165,0.50102097
1959-10-16 00:00:00,2,0.62577194,0.9876653,1.9631493,0.5031025
1959-10-16 00:00:00,3,0.60034925,0.99586034,1.9844662,0.50182784
1959-10-16 00:00:00,4,0.77158237,0.9912978,1.9850699,0.49937677
1959-10-16 00:00:00,5,0.31935522,0.9907451,1.9652779,0.5041247
1959-10-16 00:00:00,6,0.11723586,0.98789746,1.9703294,0.50138694
1959-11-15 12:00:00,0,1.1518184,0.98079777,1.9290048,0.5084475
1959-11-15 12:00:00,1,0.032857064,0.9819617,1.9590907,0.5012334
1959-11-15 12:00:00,2,0.7708406,0.98240954,1.9404157,0.5062882
1959-11-15 12:00:00,3,0.4614044,0.9924589,1.9734558,0.50290406
1959-11-15 12:00:00,4,0.02394438,0.98603255,1.9664483,0.5014281
1959-11-15 12:00:00,5,0.7108706,0.9853228,1.9466561,0.5061617
1959-11-15 12:00:00,6,0.46936145,0.9838679,1.9493659,0.50471175
1959-12-16 00:00:00,0,0.21530464,1.0036465,2.0103502,0.49923962
1959-12-16 00:00:00,1,1.1111844,0.99981934,2.0007699,0.49971732
1959-12-16 00:00:00,2,0.56182796,1.0026789,2.0013497,0.50100136
1959-12-16 00:00:00,3,0.6583827,0.9995749,2.003462,0.4989238
1959-12-16 00:00:00,4,0.26824048,0.9993491,2.002658,0.4990114
1959-12-16 00:00:00,5,0.52913845,1.0005623,2.007814,0.49833417
1959-12-16 00:00:00,6,0.24525192,1.0012891,2.0020292,0.50013715
1960-01-16 00:00:00,0,0.7744856,1.003508,2.0118854,0.49878982
1960-01-16 00:00:00,1,0.17986567,0.9983664,1.9998156,0.49922925
1960-01-16 00:00:00,2,0.18910852,1.0026227,1.997153,0.50202596
1960-01-16 00:00:00,3,0.20775765,0.99804246,2.0011032,0.49874613
1960-01-16 00:00:00,4,1.0904101,0.9989078,1.9963192,0.5003748
1960-01-16 00:00:00,5,0.36340186,0.99933994,2.0062823,0.49810535
1960-01-16 00:00:00,6,0.28092593,1.0016778,1.9969316,0.50160843
1960-02-15 00:00:00,0,0.40334857,1.0034628,2.0122113,0.49868658
1960-02-15 00:00:00,1,0.2890297,0.9980288,1.9995917,0.4991163
1960-02-15 00:00:00,2,0.29359898,1.0025967,1.9961841,0.50225663
1960-02-15 00:00:00,3,1.6432734,0.9976875,2.000552,0.49870613
1960-02-15 00:00:00,4,0.19642226,0.99880874,1.9948771,0.5006869
1960-02-15 00:00:00,5,0.5157149,0.99905366,2.005906,0.49805605
1960-02-15 00:00:00,6,1.5251862,1.0017589,1.995755,0.50194484
1960-03-16 00:00:00,0,0.0028235067,1.003612,2.011041,0.49905103
1960-03-16 00:00:00,1,0.40077364,0.9992196,2.00038,0.49951488
1960-03-16 00:00:00,2,1.4881976,1.0026786,1.9996045,0.5014385
1960-03-16 00:00:00,3,0.043023672,0.9989399,2.002492,0.49884838
1960-03-16 00:00:00,4,2.3395834,0.99915934,1.9999826,0.49958402
1960-03-16 00:00:00,5,0.7369522,1.0000613,2.007216,0.49823302
1960-03-16 00:00:00,6,0.23815808,1.0014669,1.9999067,0.5007568
1960-04-15 12:00:00,0,0.18827389,1.0036309,2.0105689,0.49917758
1960-04-15 12:00:00,1,0.26441264,0.9996219,2.000641,0.4996508
1960-04-15 12:00:00,2,0.14484452,1.0026729,2.000782,0.50114053
1960-04-15 12:00:00,3,0.22696118,0.99936664,2.0031433,0.49889922
1960-04-15 12:00:00,4,0.16473594,0.99928737,2.0017953,0.49919558
1960-04-15 12:00:00,5,0.0033131437,1.0003972,2.0076082,0.49830303
1960-04-15 12:00:00,6,0.024262227,1.0013441,2.0013387,0.5003371
1960-05-16 00:00:00,0,0.35649797,1.0031905,2.0078294,0.4996393
1960-05-16 00:00:00,1,0.59325856,1.000595,2.0010338,0.50003904
1960-05-16 00:00:00,2,1.321752,1.0021747,2.0038104,0.5001345
1960-05-16 00:00:00,3,1.9799187,1.000524,2.0046742,0.4990956
1960-05-16 00:00:00,4,0.54830056,0.99968404,2.007401,0.49799916
1960-05-16 00:00:00,5,0.115255564,1.0011564,2.0077379,0.49864897
1960-05-16 00:00:00,6,0.5605366,1.0006069,2.0051835,0.49901015
1960-06-15 12:00:00,0,0.41626444,0.99253345,1.9689559,0.50409126
1960-06-15 12:00:00,1,0.6742845,0.9940525,1.9845902,0.50088555
1960-06-15 12:00:00,2,0.44622526,0.9925301,1.9820812,0.5007515
1960-06-15 12:00:00,3,1.0621514,0.99874085,1.9935918,0.5009756
1960-06-15 12:00:00,4,0.2713683,0.99540263,1.9995564,0.49781173
1960-06-15 12:00:00,5,0.43116942,0.99529827,1.9814934,0.50229704
1960-06-15 12:00:00,6,0.36825368,0.99184334,1.9875008,0.49904048
1960-07-16 00:00:00,0,0.3592321,1.00326,2.0094278,0.49927646
1960-07-16 00:00:00,1,0.01945537,0.9996156,2.0005019,0.49968243
1960-07-16 00:00:00,2,1.4582021,1.0023187,2.0008497,0.5009465
1960-07-16 00:00:00,3,1.5456853,0.9994377,2.0030603,0.49895537
1960-07-16 00:00:00,4,0.8505417,0.9993899,2.002575,0.49905244
1960-07-16 00:00:00,5,1.3565769,1.0003303,2.007029,0.49841347
1960-07-16 00:00:00,6,0.15636389,1.0010315,2.0015306,0.500133
1960-08-16 00:00:00,0,1.1061612,0.9855049,1.9449561,0.5066978
1960-08-16 00:00:00,1,0.14490816,0.986987,1.9697826,0.50106394
1960-08-16 00:00:00,2,1.7695922,0.9864557,1.9577771,0.5038652
1960-08-16 00:00:00,3,0.12121912,0.9950943,1.981891,0.5020933
1960-08-16 00:00:00,4,1.220695,0.99007887,1.9805892,0.4998911
1960-08-16 00:00:00,5,0.20838033,0.9894682,1.9610163,0.5045691
1960-08-16 00:00:00,6,0.589768,0.9870064,1.9653178,0.5022121
