time,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1941-08-16 00:00:00,-0.48428655893228045,0.24262393055011655,0.14479540244561817,0.11268424277644548,-0.5422366719953635,-0.48784401367731944,-0.5537971309865022
1941-09-15 12:00:00,-0.008734107774413635,-0.10750401166792631,0.1507147571097265,0.3252388353220184,-0.2813760563331742,-0.1908783507131381,-0.008114104440005931
1941-10-16 00:00:00,0.03173165843920678,-0.1861474976572556,-0.05601920800838189,-0.11338433084414537,0.26678022141304014,-0.4293251211501853,0.8261578213378967
1941-11-15 12:00:00,0.24925657655246658,0.2815152160700383,-0.047329926620389096,0.7754130595195646,-0.07374434659606599,0.18592490070786338,-0.1956734723840795
1941-12-16 00:00:00,0.23225250794561692,0.2244233417773803,0.1952536539288427,0.13059141237241828,-0.2855289890113568,-0.192425872404465,-0.11408417143564342
1942-01-16 00:00:00,-0.6952456566675674,-0.21132982578798595,-0.013475416380353156,0.007316116991294783,-0.27824052015452916,-0.44117810605676666,-0.5053619700300845
1942-02-14 12:00:00,-0.03317903155925905,-0.1937752805022531,0.1547589602877801,0.26232722900619776,-0.6535311016564789,-0.3412265070840911,-0.49911582825259543
1942-03-16 00:00:00,-0.4741479982060714,0.06678510150812914,0.15874402608299554,-0.4979187262109941,-0.33761812030391425,0.07122315118486344,-0.3772195729264476
1942-04-15 12:00:00,0.11911913074341896,0.2653298899995966,0.42802715055459695,0.6334547170536176,-0.4324122790284894,-0.36996481279477533,2.151687219434742
1942-05-16 00:00:00,-0.3451691788662635,-0.7657176405244888,-0.26709203073396837,-0.26229898104838456,-0.12155773901978872,-0.4208715916916788,-0.21214126060720156
1942-06-15 12:00:00,0.0008981933121396946,0.5053397468195369,0.17815157969073692,-0.2440380734708032,-0.01474045872945362,-0.08223930186804734,-0.3851048472919611
1942-07-16 00:00:00,0.03903928139214918,0.12425565284301007,-0.09549597134023846,-0.3007893183204604,-0.13072780601080758,0.6446441333795926,0.0657471125525223
1942-08-16 00:00:00,-0.28761191129877006,0.18724483816862414,0.4613483884278139,0.08633688586734266,-0.2091430467927765,-0.2374986079630878,0.03910811155910776
1942-09-15 12:00:00,-0.5442062702874096,-0.39877638505456914,0.0488701056461226,0.1418573908350461,-0.15564531142466476,-0.6641226495329429,0.6139584419827625
1942-10-16 00:00:00,-0.10689065849385654,0.8596338485553352,-0.6853695439781495,-0.19894750896133398,-0.0030611403831469763,-0.09793117375836552,-0.2708042778186203
1942-11-15 12:00:00,0.1723324600624656,0.970999907103063,-1.6793815826923137,-0.8507984007099664,-0.5282752395185941,1.4056885222448283,0.1605983738656187
1942-12-16 00:00:00,-0.33352536606209704,-0.2480904755395645,1.0599324230163198,-0.7139896428834561,0.42977576430283726,-0.01709244897507506,-0.32801181158514403
1943-01-16 00:00:00,0.7710029092887863,-0.8060018805307713,-0.18978089421274325,-0.4668065772362221,-0.04138383931031042,-0.408672808227067,0.2848558221760017
1943-02-14 12:00:00,-0.6172816376758845,-0.02117853681315418,0.09755300639831488,-0.08449688507976134,-0.3052303135482045,-0.47872759117567953,0.05255945223882608
1943-03-16 00:00:00,-0.07094239538770897,0.18248008278915315,0.32223451573898715,-0.5979939927262644,-0.45680930065947684,0.48785319013422235,0.02661366246512653
1943-04-15 12:00:00,0.21771860377803587,-0.6471008963422148,-0.08241390047310021,0.684868688230769,-0.01897448539493085,0.002559332826238714,-0.3246151014188642
1943-05-16 00:00:00,0.155699093958651,0.14480745579943027,0.006141036653142196,-0.18236715078269505,-0.4163577659037082,0.2925884302040723,-0.02304160001300526
1943-06-15 12:00:00,-0.4354991164436334,-0.8479888512093884,-0.9091837810414045,-0.7045696418260129,0.25590695399156393,-0.014975505597900396,0.26443283182475785
1943-07-16 00:00:00,-0.22008909237922059,-0.5612235665651537,1.0064975477401448,-0.8855735075190296,0.7753033449039,0.24764203308968735,-0.12522349342910655
1943-08-16 00:00:00,-0.06869089404522177,0.08731052220332162,-0.47818930683609506,-0.47333511416030977,0.08595357243464974,0.08361019656558266,0.3020111722230372
1943-09-15 12:00:00,-0.5581288850396502,-0.27517410953639243,0.42530400849363637,-0.1694039644527972,0.48527298864550694,-0.15693241068134617,0.2639667831751813
1943-10-16 00:00:00,-0.0464327041773408,-0.12158650460925538,0.08936755276337463,0.06821227680929545,-0.7445318090442843,-0.25473614504966546,0.015168511498079074
1943-11-15 12:00:00,0.1463120180407932,-0.018771828150115577,0.054547266511025594,0.06728274196518785,-0.5448405647172361,-0.4318030348552405,-0.6354808113015449
1943-12-16 00:00:00,-0.5066810189420657,-0.33729831961965373,-0.05188855338190429,0.463543956127605,-0.11728717316158521,-0.0676633977195103,0.08034335040681218
1944-01-16 00:00:00,-0.23442116978872585,0.21820933448083113,-0.0969240958980368,-0.06132525568128657,-0.6580591667230895,0.17266865742596305,-0.06245300930244313
1944-02-15 00:00:00,0.9305174138848015,-1.1769010286413355,-0.7521187828602065,-0.3379186022385854,-0.23250123030703795,-0.3696904834243257,-0.21847022058493937
1944-03-16 00:00:00,-0.5595312392569054,-0.06194530996624836,0.21557080311232976,-0.1921982928887524,-0.1838810346377564,-0.5557686047922943,-0.19340248718678438
1944-04-15 12:00:00,0.6464179640543722,1.9891127042551837,-0.44553724084110624,-0.047053857407766304,1.5131562570913937,-0.04437857984403859,-0.3980816170518954
1944-05-16 00:00:00,-0.3840498062595763,0.3548367125514023,0.4584726565711562,-0.11250632741394179,-0.6466230914668134,-0.47508047162367706,0.7690090964358379
1944-06-15 12:00:00,0.7176281183214793,0.10823047628841365,0.12854856535503786,0.32521322852685225,0.4229677963777889,-0.18551225106146665,-0.34737172476659023
1944-07-16 00:00:00,0.9027096972218306,-0.49534307611165385,0.9680372451172187,-0.8627410918961882,0.1555097805239769,-0.05369549441197835,-0.3168172040081502
1944-08-16 00:00:00,-0.37992555302768793,-0.16686303304785208,0.21742221738876522,-0.2672904643271925,-0.03644930700083804,-0.54087939291721,-0.2186155654510319
1944-09-15 12:00:00,-0.34138526548751114,-0.11392947174440601,0.8304677433901336,-0.5026888596620248,0.2423778864702555,-0.2149176882115336,0.8834232538856103
1944-10-16 00:00:00,-0.315306232638488,-0.022398972029779862,0.44488372768326756,-0.108304710221821,-0.23322952373240824,-0.18685193838153424,0.9087441396684753
1944-11-15 12:00:00,0.03840719256938552,0.4276935988250018,-0.11808020289501592,0.018214946205052606,-0.06250172278840072,-0.635037314748914,-0.5716278113886164
1944-12-16 00:00:00,-0.2778403345292066,-0.055817369448595194,-0.18555741619801414,0.21525377814503102,0.12930876738259267,-0.5199218533607344,0.14112501678657663
1945-01-16 00:00:00,-0.006366882439522548,-0.08395870364777305,0.23277334588773194,0.2661094937441992,-0.5325615946407602,0.34701952354501875,-0.40192046976395585
1945-02-14 12:00:00,-0.42752656993711646,-0.0565757577085719,0.0242271058007007,0.28422254660199603,-0.2654922685103376,0.2546947963343935,-0.30314187639424184
1945-03-16 00:00:00,0.0501802931161871,0.3712949962164793,0.18602876692417034,0.11357554723950017,-0.10934711949465037,-0.2508704562000381,-0.5307716549460533
1945-04-15 12:00:00,-0.019318698204042972,0.3977585453913469,0.4528197505761363,0.32870733306886285,-0.05574117705691917,-0.28738294891920907,0.01652761219846577
1945-05-16 00:00:00,-0.21752248247135558,0.41610777924335585,0.5230302046473662,-0.2916447288588918,-0.41010169024696375,-0.20651670775134656,1.6463101328635719
1945-06-15 12:00:00,-1.6109186040082069,-2.733619878720248,-1.0599492467991722,-0.21647622780539094,2.0923135190114053,-0.3891975426609168,0.3707432086409833
1945-07-16 00:00:00,-0.277595383439235,-0.32738366026754995,0.18502463100795988,-0.11436334139458415,-0.3259230760266686,-0.3075863391981003,-0.29698160538724466
1945-08-16 00:00:00,-0.848970886192923,-0.6707897492499333,-0.6967559549260622,-0.40778787157218593,0.3357306998835272,0.31024129421002866,0.5475547369349171
1945-09-15 12:00:00,-0.05778901093521238,-0.21416175745893498,0.12692209451711886,0.22033096955655274,-0.13556436182038956,-0.055395732107620554,-0.32124764827777896
1945-10-16 00:00:00,-0.21925349980295816,0.08389107783265387,0.3265846208876051,0.8504094412962684,-0.2849373848712249,-0.11269291131651699,0.6532359236678423
1945-11-15 12:00:00,0.0031037244626065386,-0.12148710080485195,0.15296152921720743,0.26651187759376893,-0.16484862726876592,-0.25629402256427397,-0.26981844699977536
1945-12-16 00:00:00,0.2577531138347079,0.6834978708132201,0.1641744498785384,-0.4900819778025576,-0.018392366147753747,0.05414882126214676,0.2502715559293809
1946-01-16 00:00:00,0.47011056519092553,-0.1393157781958513,0.0530568801761942,0.2957984299741043,-0.4626855781659405,0.513801297214711,0.3397454026369783
1946-02-14 12:00:00,-0.24506656836263035,0.14600261195994885,0.3223275142714815,0.47838440010889216,-0.4487452045546584,0.09955331644151033,0.021330191980579838
1946-03-16 00:00:00,-0.2886596824799498,-0.13794243878247917,0.36042251518588747,0.7318260339365655,-0.5073405305171544,0.10999965384832455,-0.38054221938516447
1946-04-15 12:00:00,-0.3392819755619314,-0.25439998362007055,-0.6457920465414251,-0.28583358318209884,0.08997741574674423,-0.43591344308367397,-0.4649608718567439
1946-05-16 00:00:00,0.6713262500309233,-0.5033388429122118,0.30244753533620206,-0.2152674879604918,-0.3930095785813933,-0.4766571049321847,-0.047123604673550146
1946-06-15 12:00:00,0.6102740775665206,-0.4187826469096746,0.1648434293631384,0.4775712843234098,-0.6620458450675296,-0.37874350626235986,0.3039825619143447
1946-07-16 00:00:00,-0.10350279543559376,-0.11080991665586551,0.2715920003458737,0.5207654494994954,-0.27006356271349075,0.2543277095309153,-0.27495118592932827
1946-08-16 00:00:00,-0.25875998881926204,-0.14377692082511898,-0.00025869635310687977,0.10770823543956252,-0.5590850996977403,0.1541610783345997,-0.44987781958766737
1946-09-15 12:00:00,0.10519392344182132,0.18125287770705018,-0.3108248668577802,-0.4743739026708904,-0.5272435651539518,0.8341844615327169,-0.22985853899012737
1946-10-16 00:00:00,0.39146971813436315,0.5116249269582444,-0.513292713855367,-0.07727475205748664,0.0510170088724331,-0.5292366701702091,0.3720833407392591
1946-11-15 12:00:00,0.13700842453799777,0.9377861807078469,0.2118464309256181,0.19511531742264418,0.6184311551813231,0.033248622116079596,-0.5212946676593688
1946-12-16 00:00:00,1.1154583496011603,-0.947570572828833,-0.46042248152609766,0.691186767444303,-0.01859439852458722,0.4905713406064345,0.05918092702173461
1947-01-16 00:00:00,-0.7446993606791987,-0.24101344007857103,-0.5122741995826621,-0.13417262626615295,0.2748011831844117,-0.7542045645864632,-0.3696294753084229
1947-02-14 12:00:00,-0.25563955457228205,0.03568897579823885,0.6719771315779223,0.422202699104385,-0.45494650925043145,-0.16120143529177589,0.8783926958015181
1947-03-16 00:00:00,2.017493556754333,0.6375252113019249,-0.7794871487950705,0.7737346611616734,0.4011402434442266,-0.8994233822334179,0.33765897608661466
1947-04-15 12:00:00,0.806410586799308,0.06565078549918493,0.28955114436112533,-0.3321667185000641,-0.07353828507944515,0.48194264440654844,-0.31204406572274856
1947-05-16 00:00:00,1.4201424491544623,-0.2039489295913017,0.7118562106487164,-0.3796079270999939,0.10846706312125476,0.11119718838076331,0.3041734015956188
1947-06-15 12:00:00,-0.5988994532682781,-0.5679139476459513,0.010819975489498368,-0.5885255389907005,0.2561436845071181,-0.11027898588704149,-0.232435538304058
1947-07-16 00:00:00,2.0395372742017175,0.8450772107790658,-1.348455630081192,0.3218796106667624,0.3560420339653281,-0.2673017719506129,-0.3879747330182199
1947-08-16 00:00:00,0.6351546786425221,-0.1487781485857488,-0.8113251873565248,-0.2263623475281359,0.31143599097178276,-0.5387146514503978,0.01717244722042166
1947-09-15 12:00:00,-0.10560495286455762,0.5699797884528778,0.007119836768024024,0.45728285835392773,0.04835813953526691,-0.46478775426376245,-0.1259586245285993
1947-10-16 00:00:00,0.03004892945334592,0.10988918685287419,0.0647544803105673,0.08642774735067069,-0.4367241265223495,-0.48825810546925374,0.6773270290880412
1947-11-15 12:00:00,0.2308785499672903,-0.24484537436214007,0.08030267472184766,0.8100027838195538,-0.3319288649496772,0.23472644626625538,-0.012432054840857076
1947-12-16 00:00:00,0.048324370300839026,0.7250625946811294,0.4432396486353645,-0.03280339193586402,0.1197963827371914,-0.61779906996365,0.8021606410764742
1948-01-16 00:00:00,-0.1157050482339107,-0.23931544003847224,0.19620850263426484,0.4088785140381318,-0.4863238117283409,-0.01653082080963303,-0.47960910325651485
1948-02-15 00:00:00,0.2799103146334053,-0.04446953109651308,0.24333765369706511,-0.1665775608407727,-0.35190932089075777,0.8501974609827362,0.13937878711508978
1948-03-16 00:00:00,0.3794053949290681,-0.9399353615129148,0.5433977211168828,0.8539265579078955,0.5447909732057328,1.0938002462615,-0.014808982899757961
1948-04-15 12:00:00,-0.39153410026868296,-0.08505100670873231,-0.01844138415275287,0.2815346890243659,-0.35398038953760924,-0.25541093433845286,0.28658358482582813
1948-05-16 00:00:00,0.008191970775948021,0.16610938247740978,0.2814421236645106,-0.07938062399619057,-0.43441147010728076,0.08713388435204594,0.3581845729522378
1948-06-15 12:00:00,-0.47269929904369506,-0.2668241240423015,0.6125449476349294,0.8722076923030503,0.08983431289755783,0.6284849068495671,-0.26449700568214846
1948-07-16 00:00:00,-0.16819505781516536,0.23591386385230648,0.7206671685916863,-0.20077043999208466,-0.0922259736831178,-0.09828371266454189,-0.2586720481774713
1948-08-16 00:00:00,-0.02926499827239748,0.42260693673930594,-0.30323327426013447,0.23810969737844948,-0.024445878490700013,-0.5808516478430167,-0.31663077073913026
1948-09-15 12:00:00,0.34791876773461494,-0.1584865428826084,0.6246437262346314,-0.3572957553595508,-0.10516109166515408,-0.10561592574877132,-0.0594800990505967
1948-10-16 00:00:00,0.4018740972423821,-0.2808992391845957,1.1171168551097452,-0.383122357659025,0.10520915054391855,-0.048019270129118885,0.06900503970068705
1948-11-15 12:00:00,-0.07396886995892277,0.4124965291239685,-0.9830243557115101,-0.22115506837121215,-0.16929743221756044,1.3071645145791395,-0.013343840267913243
1948-12-16 00:00:00,-0.5148830718880529,0.18614222356618385,-0.6833114212774778,-0.25929406598599275,-0.21209194570801237,0.1619553957547325,-0.1885507100551505
1949-01-16 00:00:00,1.0434232669077503,-0.5295116099651279,0.08537267019905206,0.343730036738438,-0.7705021773216223,-0.08163393346769005,-0.37633261534273876
1949-02-14 12:00:00,0.624192448729522,-0.19909004004281525,0.19591172228902187,0.29946991268110273,-0.09358219482917707,-0.16635619877626973,-0.2529555205855814
1949-03-16 00:00:00,-0.7911572975738568,-1.4357955293404425,-0.7492152994475743,-0.1151439032944358,0.7475134215933665,-0.5485662414646971,0.612347439718485
1949-04-15 12:00:00,1.9252450786397013,-0.8395327150356436,-0.1542109160315704,-0.17925450621900507,-0.40069420324499144,-0.0869645443728222,-0.21150898788632205
1949-05-16 00:00:00,-0.6923696308597662,-0.2529074127053539,-1.4540203815566801,-0.39760514627746574,1.1753692666116213,-0.2578882042421491,0.07677354930322156
1949-06-15 12:00:00,-0.42421174791875815,0.6296640506458052,-0.41087779261600943,-0.3395079633076074,-0.46386383491448163,0.3710676835819495,-0.027129302357349894
1949-07-16 00:00:00,-0.3700511901977148,0.20877283035892838,0.11942943008791979,0.009893866499570608,-0.6287451235253567,-0.3354422722415856,-0.5718683988809908
1949-08-16 00:00:00,1.114372105288317,0.05066543898638173,-0.1557107674988838,0.2509288555925443,-0.22131138064073508,-0.4383326664030539,-0.2294995964088049
1949-09-15 12:00:00,-0.5315600327546178,-0.3220413801060441,-0.0038887966902309,0.041071251078774525,-0.2771217849095923,-0.11378845737169146,-0.49245440805192486
1949-10-16 00:00:00,-0.27534648411685725,0.6070092918746613,-0.10658448412159122,-0.671960661304831,-0.4520924708756042,0.6555593016330846,-0.10552377960456383
1949-11-15 12:00:00,-0.262476933128876,0.712388207231145,0.0037028942511022067,0.9898842551322854,0.08921881170991763,-0.23258908455557264,0.17896802181544869
1949-12-16 00:00:00,-0.22220814084143387,0.06091790919130821,-0.15327507712429195,0.9063752804257702,-0.19596429208319488,1.3700989016328964,-0.11285157194539974
1950-01-16 00:00:00,-0.29447016374675106,-0.5927523401637312,-0.41092326991138783,-0.10438312953627653,0.02741902267557783,0.19862328837025311,-0.25923209079753906
1950-02-14 12:00:00,0.27783882064886856,-0.1072467583587339,0.691893588060418,0.42264733655002157,-0.1521662033545248,-0.01648875399307642,0.34158215315958607
1950-03-16 00:00:00,0.49412952971556645,0.18292373342560517,-0.6724925714204457,-0.5523152926660216,0.16313033476115812,0.0636503972723419,-0.33847093582777027
1950-04-15 12:00:00,-0.21752625001981857,0.7369477814221357,-0.5887374272938165,-0.14454733474742115,0.29303489306632513,-0.44889735777779016,-0.3056987804335917
1950-05-16 00:00:00,-0.24232266890781057,0.2739022796638977,0.13589149157895847,-0.14287469560475746,-0.7682472895138186,-0.2518140702487758,0.2769302932128175
1950-06-15 12:00:00,0.409322763894826,0.053369706430404076,-0.20621383912474822,-0.0070391166980624895,-0.6349748280473131,-0.16588018144462585,-0.5532560241021013
1950-07-16 00:00:00,0.15341322545055125,0.3023167314133154,-0.3928491676779896,-0.6423837251319271,-0.6669715299356647,0.556743367653439,0.14778831054258823
1950-08-16 00:00:00,-0.3541217490556804,-0.7512676906273725,-0.0925679947130914,-0.4394830297928387,0.19824211761201305,-0.22337171305797984,-0.1950876600090124
1950-09-15 12:00:00,0.22312473654501397,1.4868331085144886,-0.6112822266315064,0.5294867538331542,0.9953848622918942,-0.7870385480346946,-0.6731916097465737
1950-10-16 00:00:00,0.320112658145042,-0.0940670727274783,1.0371145939508608,-0.602050508808119,-0.019943769002281786,-0.08406283929167563,-0.18187853026469752
1950-11-15 12:00:00,0.19969088729680784,-0.059477725496829725,-0.22286244493568508,0.33119475022316625,-0.21010286304228853,-0.01207498775069854,-0.2569104822317233
1950-12-16 00:00:00,0.13313556631458656,0.7278377383201553,-0.49494389380284987,0.024032997564341803,0.6253445773313482,0.04415704628195366,-0.3931332279563524
1951-01-16 00:00:00,-0.44378776938363196,-0.08727481029891682,-0.39796876860996744,-0.16188668549623494,0.42714172713807974,-0.6574872719415178,-0.25173851144104153
1951-02-14 12:00:00,-0.38785134184239467,-0.037052369293275544,0.14760698231799368,-0.2776257389910647,-0.23110396359716612,-0.23543708488229,0.0041812178993811955
1951-03-16 00:00:00,0.11331077791626099,-0.2713175268098542,0.023426872147810363,0.41266201977933387,-0.46412301406183815,-0.038188827853438856,-0.39460462169219407
1951-04-15 12:00:00,-0.18031911090876424,0.024255706906477326,0.5836772585372707,0.4271524742957755,-0.22390542841356442,0.39021373511641466,-0.25228572721374
1951-05-16 00:00:00,0.03267674428106704,1.0234598165122761,-0.30053562983825166,0.7387238668346287,0.3582136983365185,-0.1372434918737256,-0.04074075295908641
1951-06-15 12:00:00,0.43090154532992353,-0.25628613720802895,-0.468379260888937,-0.1216491339498233,-0.06294365876729346,-0.3584003610460337,-0.11869069739743632
1951-07-16 00:00:00,-0.35606665301862706,0.13819264581636054,0.2632664969808825,-0.18838357243309972,-0.45686738728241283,-0.10516121218242919,-0.10982993451292666
1951-08-16 00:00:00,-0.47282813888728525,0.2629405002498204,0.10184543911067634,0.027022272145268006,-0.553880388883792,-0.3277742104496694,0.08599842204583052
1951-09-15 12:00:00,0.5646481073201651,0.745219043826257,-0.055889127938033634,-0.015098236545336213,0.48471266055497386,0.16071295734403246,-0.34606275966352307
1951-10-16 00:00:00,0.34111809782156477,-1.0650906894051215,-0.5326455279289519,0.14557274648761334,0.24811993983512148,-0.11647677568176729,-0.3831924990404686
1951-11-15 12:00:00,-0.5164452211689741,-0.3304741476894242,-1.6600442538627607,-1.0336274721961498,-0.13255835668817895,1.2006717679432164,0.750861101231825
1951-12-16 00:00:00,-0.245995433445933,0.5325264148080766,-0.3599984931441502,-0.04608963991023489,-0.23749070975231434,-0.38616640181874207,-0.06322733368617062
1952-01-16 00:00:00,-0.287455055599018,0.1766857068553544,0.8516271654364188,-0.4275483235742159,-0.21596263613558841,0.19663312938965405,-0.3486271539480833
1952-02-15 00:00:00,0.2998619449261828,-0.32250900339583566,0.00763387775930674,0.6896490447274773,-0.28153562060255366,-0.03776443390960693,-0.09493920502536035
1952-03-16 00:00:00,-0.47277816742990864,-0.19537083473023145,-0.6237909939068952,-0.29362473352761836,-0.08557908447278584,0.05690126225298392,-0.2745964209650163
1952-04-15 12:00:00,0.17520549204146485,-0.8730205638205221,-0.11398492346932376,0.6058123940036011,0.10772521253562684,0.044630426046287086,0.1671438873104596
1952-05-16 00:00:00,0.009447794103054963,0.12611716822495792,1.0275775672764347,-0.4809757761052647,0.08610122730885206,-0.1506774425049962,-0.10798602047683914
1952-06-15 12:00:00,-0.33867029354286526,0.3007878052025822,0.5432100655914742,0.030048055571465143,-0.45486083629917107,-0.45446547677606025,0.11807086451172633
1952-07-16 00:00:00,2.991954544030223,0.00909204082950657,-1.2056572661287488,0.13223048096898618,0.10681859537830407,-0.5204858027798628,-0.27163689706595234
1952-08-16 00:00:00,-0.24195856881877453,0.32637790910051434,0.38656828759082673,-0.23123969317119542,-0.11546009205763796,-0.35419058475092857,-0.18466012193111708
1952-09-15 12:00:00,0.6787294233664724,0.21415804225102886,-0.423714400114397,0.048142302367536506,-0.37452857303434295,-0.26218743327280325,-0.2874165596326663
1952-10-16 00:00:00,0.163276063153994,-0.08726220715593963,-0.01899676784948401,0.14277648718776534,-0.6513860681377374,-0.21720885170722404,-0.5632481413548883
1952-11-15 12:00:00,-0.18977790432360309,-0.1604966912450573,-0.016194441731215425,-0.019008218003408246,-0.4455931661384603,-0.4415998858900039,-0.5069858177978226
1952-12-16 00:00:00,-0.02072407263614684,-0.16515811233601305,0.20810943945146596,-0.1110127024877701,-0.44090860609929666,0.2515451387209441,-0.07793508569611607
1953-01-16 00:00:00,-0.07270702449771088,0.7242882219725836,-0.061985907424321474,-0.2174289696081939,-0.22484748628050633,-0.33864069235827354,0.9686843120739538
1953-02-14 12:00:00,0.060325701619103,0.29973951985445285,-0.26244191401503525,-0.35859301178968916,0.11892230876741638,0.27382367084697645,0.3871409189980214
1953-03-16 00:00:00,-0.20330912010747448,0.5045876608859395,0.03996113552827679,-0.016247139973294036,-0.19603365927117178,-0.5125425287861167,-0.5161063357853586
1953-04-15 12:00:00,0.29124134334967444,-0.3525945840628847,0.3325021260391768,-0.2661931973981116,-0.19978274750114222,-0.4136785217833829,-0.05561328788022868
1953-05-16 00:00:00,0.48269926633305793,0.06856826760640475,-0.6248531348652324,0.27545853867258246,-0.3431266005731801,0.6820812265347361,1.2613404882414412
1953-06-15 12:00:00,0.28761475429023886,1.6356616459058015,-1.0055318744112662,0.24842825133400168,0.760943782305795,-0.5830596340449553,0.03773852739644168
1953-07-16 00:00:00,-0.3896116517354141,0.28759792759949504,0.1281404480036554,0.33937523637228906,-0.4335977155143564,-0.5675068516097468,0.49470349857236007
1953-08-16 00:00:00,-0.35931962798924866,0.314184834692956,0.17963304180546436,0.35725091610952686,-0.17615290385721982,0.6813177904309567,-0.10377662175244873
1953-09-15 12:00:00,0.25292991027705203,-0.24076830021290205,-1.3231731805797253,-0.5667395332289391,0.39205547977658095,-0.11288236848012367,-0.025782950289543916
1953-10-16 00:00:00,1.1690775153018604,-0.2597242282337855,1.9289493628591499,-0.08703656965145036,0.9141613689211059,0.4900524770147964,1.1242844094643716
1953-11-15 12:00:00,-0.5231427756753196,-0.3696829261966911,-0.03702618649399153,-0.03296192298837743,-0.3817738210061438,-0.4096327815143128,-0.436807422205892
1953-12-16 00:00:00,0.43871928570990215,-0.13724839382318202,0.6738658184301923,-0.24218771720923626,0.11332452269114068,-0.5140143575518688,0.7010745684901939
1954-01-16 00:00:00,0.22165499807953548,-0.20774903135064174,-0.05953639922998377,0.0368197951478363,-0.5546725300276472,-0.2672824579872349,-0.5559567715834544
1954-02-14 12:00:00,-0.05285122985673929,0.08366122369429688,0.33856550056582085,0.4173569922940969,-0.4535881002345884,-0.5271387266736383,0.633668854700926
1954-03-16 00:00:00,-0.06297016651384069,-0.6566264103298669,-0.27972145055406505,-1.439938551662222,0.7479340756762107,0.9935221731950598,0.2818753194926996
1954-04-15 12:00:00,-0.11844650334899692,0.25832305309055403,0.09525574292729472,0.025116225965546975,-0.10528566418804908,-0.12358985916982396,-0.4426821381336398
1954-05-16 00:00:00,-0.3351763359006845,-0.02918716181670636,0.24308284024190613,-0.11558565455603026,-0.3612865666166099,-0.2523102123411036,-0.5227509029385915
1954-06-15 12:00:00,-0.4579201909293497,-0.9311296363080835,-0.6275929773136716,-0.18865661061008127,0.387614065686231,-0.7284388619998672,-0.18660273777828784
