time,PC1,PC2,PC3,PC4,PC5,PC6
1941-09-15 12:00:00,-1.9833570958770328,0.9168739556544846,0.34699025710213527,-1.8479204248883534,0.6225916377623832,0.4345979488654362
1941-10-16 00:00:00,-0.543280116915248,0.38166991686884444,1.7979332260398757,-0.2971148537041846,-0.9581430043964743,1.6474660739131688
1941-11-15 12:00:00,-1.0737450580003347,0.2970545555511939,0.7315036357262419,-0.3075968495096955,0.5109135712987727,-2.72955798253523
1941-12-16 00:00:00,-0.005185081975174693,-0.12869899396087972,0.3503813368654395,1.2194546411295988,2.234692042599435,-1.0008538116711252
1942-01-16 00:00:00,-1.2905731358443049,-2.2719427837491937,0.9574320662631167,0.3072822845917808,-0.2188433311429065,-0.0594474141098002
1942-02-14 12:00:00,-1.4614101280627527,2.0534767830665976,-1.3722767682078951,-1.4392562059180152,0.39740266351004117,-0.6578801569787592
1942-03-16 00:00:00,1.010367730559658,0.38556242860188716,0.14067088684734763,-0.30166004732953816,0.866193296270225,-0.7917501567456434
1942-04-15 12:00:00,-0.7440102444115892,0.15905460213372283,-0.6206818763178222,-0.13346885421286156,-0.29401633039447833,0.12230707828763672
1942-05-16 00:00:00,1.1234989617098383,0.6482857590510485,-0.5352968452674656,0.8253396704456095,0.23177306297662237,-1.7456512215297422
1942-06-15 12:00:00,0.27689920348580627,-0.21415381858195898,2.0510089933091145,0.3652983746909425,0.8113865574093758,0.5086115643883418
1942-07-16 00:00:00,-0.8134513292607313,-1.434674481630896,-0.8939946784420508,0.4194922690488389,0.5528756865591877,0.6667423378143378
1942-08-16 00:00:00,-0.1967832609543497,-0.10293023243687337,-0.9683505156408974,-0.35745507023082285,-0.11451463512184269,0.3034692946031052
1942-09-15 12:00:00,0.3073633614913775,-0.01952694622878454,0.17459256926873037,0.34195064561632044,-0.5574704550223325,-0.3614100889677112
1942-10-16 00:00:00,1.379858254750144,-0.14981365941931601,0.3279271321134133,0.30899023139305315,-1.6445434293562555,-1.097243087340165
1942-11-15 12:00:00,0.7308794480199882,0.025630494754008165,-0.13585559809018924,0.9673317687612011,0.4404713112648214,0.7329131384323024
1942-12-16 00:00:00,2.8143125822329584,-0.9301000472456348,0.4548146557095101,0.2984383172209614,0.22195568131549698,0.11795703994836816
1943-01-16 00:00:00,1.2271918111346443,-0.24001210156529237,-1.2064591247474166,0.06851778822435953,0.6257507077262169,-0.25475490124734274
1943-02-14 12:00:00,-0.005736450328891894,1.2054378042437714,1.7387232159815795,-0.1605768263839012,1.30134407152939,-0.7330616731383558
1943-03-16 00:00:00,-1.9092885205693064,1.259369141678557,1.2687716130401585,0.08110576646820565,-0.5409758801165486,0.018548110795265565
1943-04-15 12:00:00,-1.003914042106601,0.3577941159711893,0.5425507196338978,-0.20161269716554536,-1.4876359454476762,-1.283429055335102
1943-05-16 00:00:00,-0.40628972067311303,3.0838724884600914,0.6406427467634559,1.1608297205737346,0.6271809439831677,-2.040167212747428
1943-06-15 12:00:00,-1.5580250443181072,-0.8648755607964114,1.4821778022817451,0.2966272931661696,0.8016049407158348,-0.3725958961553599
1943-07-16 00:00:00,0.7867342498195597,0.22995754967223095,-1.4313777567544916,-1.9442225881205357,0.18819699301395176,-0.8957093840923521
1943-08-16 00:00:00,0.39714006427572013,0.4097382661557689,-0.8464333115535315,0.019728643657986437,1.0311420981408241,0.7681719464078849
1943-09-15 12:00:00,1.8986777184528756,-1.5624343635930926,-1.7300240417703874,0.993643642959713,0.513139651734944,-0.7004387047386585
1943-10-16 00:00:00,0.4261066407578969,-1.703548751630557,0.8661678946511817,-0.4558701002641126,0.18010315156681223,-0.13956456994414662
1943-11-15 12:00:00,-0.0906191184163073,-0.2442260545312382,1.5647889915689588,0.9286308296723594,-0.47139757702327056,0.42288831411072153
1943-12-16 00:00:00,-0.20503688502133316,0.8324991155479177,0.5848438667194551,1.5776267792467162,-1.6963052854729297,0.4537963188555875
1944-01-16 00:00:00,-0.3755723708350606,0.711018105758104,0.37325945307907754,-0.03921665628845071,1.4343221245462345,0.420296049869916
1944-02-15 00:00:00,-2.0654488766940466,-1.6852280904917567,-0.5535006724661095,0.0348481061960073,1.8599878632529654,1.22272971530112
1944-03-16 00:00:00,0.7940112619853222,-0.24420944689007348,-0.6814900309101884,2.2748081012397123,0.3942437535666753,-0.08930849665232948
1944-04-15 12:00:00,1.2405577269721833,1.1466604414146593,-0.12856644053203617,0.020710398844395714,0.46878788548149336,1.0168816231623847
1944-05-16 00:00:00,-1.2135823613114687,0.48812228572555716,0.3632085780709868,0.7973669467490077,0.7481803501594505,-1.2581639422874031
1944-06-15 12:00:00,-2.1547883733383246,2.292205597313802,0.1674993552248999,-0.6877061803766387,-0.7277543258052432,0.38013878526274203
1944-07-16 00:00:00,0.418438538706508,-0.6435068671913701,1.5163616350059435,0.9007822580924638,1.7385167688687873,-0.6354555354104493
1944-08-16 00:00:00,1.781383204318563,1.349561388615859,-0.20736772700871758,0.6316251020312009,-2.472571776747753,1.6625794779317384
1944-09-15 12:00:00,0.40598589135129126,-0.12913182845832394,-0.13882763783077326,0.7042973426409326,-0.3456644032998488,1.0042011233956207
1944-10-16 00:00:00,-1.9394883110666685,-1.4939148409336067,0.6700350151148251,-1.7412219532349105,-0.288434275237877,0.6070807424690847
1944-11-15 12:00:00,0.08855523016181843,-0.9238072934946526,-1.4327909528851186,-1.144729254871113,-0.4904844245455231,-1.4597334985242325
1944-12-16 00:00:00,0.7088556362649945,-0.19607613588393394,0.8585746819231493,-1.6816471535951552,-0.7032630349172373,0.026037595413283196
1945-01-16 00:00:00,0.44279474871203134,-0.19215217990582717,-0.8981745021729636,0.08973898687844752,-2.2099761045033235,0.6632217772117849
1945-02-14 12:00:00,-1.0088611103198006,0.9197341886239488,0.6843128647456045,-2.045206557799425,-0.6199091179175472,0.021510175884755737
1945-03-16 00:00:00,-0.445123964322681,-0.3402411977442892,0.9979394819867771,2.005507034157142,-1.0274411714431764,-1.462722940524478
1945-04-15 12:00:00,-1.5142251016814476,0.804241259626495,-0.6325304183945224,0.4008261630002835,2.634830907980589,-2.185797644331961
1945-05-16 00:00:00,-2.128420354070802,1.1805911673241098,0.4312537161271415,0.27211291859042236,-0.20901721354459246,-0.7115811239545282
1945-06-15 12:00:00,-1.1479096053390165,-0.9397780616817267,0.2869087646013685,-0.13657970766248095,-0.5749354627087171,-0.05006082027426333
1945-07-16 00:00:00,-0.852913728489384,0.8205054337854872,-0.42464128779089444,0.6741878484677881,-1.645149851016618,-0.2140297063737573
1945-08-16 00:00:00,-2.032961319530913,-0.2581643388800426,0.15090955823270724,-1.3861641062240184,1.0762067804037911,0.410189103584934
1945-09-15 12:00:00,-1.6364153893722653,1.162059889708799,-0.177953997405075,-0.5624744308914984,-0.707325819115733,0.1774208044592399
1945-10-16 00:00:00,-0.9363483378528797,-0.38165303213127527,0.28401263265080545,-2.378227209553409,-0.16358071287621656,0.07293601075151329
1945-11-15 12:00:00,0.37285877573479553,-1.0282290235004372,-1.1481281291461607,-0.728170133935542,-1.1556486161081423,0.6614808310306283
1945-12-16 00:00:00,-1.5794911901304034,-1.8019908789474242,-1.4836777630592912,0.6057475108522007,0.01851263909084436,1.4231873222101472
1946-01-16 00:00:00,-1.487507702781871,-0.9129590494996666,-1.4339089315042797,0.888983935369215,1.5549438416995245,-0.013437225329364162
1946-02-14 12:00:00,-0.4154808978381587,-1.1437603459773233,1.3543819638196972,-0.6077359291823352,1.403521028991907,-0.8566509407640479
1946-03-16 00:00:00,-0.4745439039224173,-0.06249700552219495,-0.054834369270438214,-0.9917474919925889,-0.8764550928833992,-0.6540698887558253
1946-04-15 12:00:00,-1.1711107105996679,0.18442881950259182,-0.7002671517230085,-0.36393341297307324,-0.06146507596390509,-0.23225477385383442
1946-05-16 00:00:00,0.45485909849536177,-0.6109666278030628,1.5317214227951381,-0.13635516228699696,-0.2703069639102149,2.1130230498849327
1946-06-15 12:00:00,0.10604530470392158,-0.11347354725106744,-0.06349891138652608,0.05424912652306188,0.26022800459569506,0.4527526910908031
1946-07-16 00:00:00,-0.6911457334456346,-0.1268936799801187,1.5688556560621438,-0.10364644289880484,1.0710315078564745,1.1968857245330462
1946-08-16 00:00:00,-1.0392415230906313,-0.39604420499625304,-1.0387360115602657,0.4459611457598741,-1.6348395771892728,1.7432464520236919
1946-09-15 12:00:00,0.9158587183598547,0.26872624210508805,-0.1356504970376832,-0.6935960069736169,0.8234444131724388,0.12544124909097348
1946-10-16 00:00:00,0.05494255116832546,0.0025848580006002835,0.16675174165435322,-0.10305072446050287,-0.5342804793080118,-0.8719318108242438
1946-11-15 12:00:00,1.1785636832849709,-0.19276484162426846,0.8609515650273756,-1.3726030193590613,-0.2856972051328463,1.3426966652167651
1946-12-16 00:00:00,0.5248938974290572,-0.8662856103528592,1.3218811057247573,0.7844833420498052,2.4170250060206158,0.12337174698201142
1947-01-16 00:00:00,0.9810240406031255,0.7524175874430576,-0.6990129650860085,0.6565452448318967,0.02801647128528404,0.9914430822792549
1947-02-14 12:00:00,0.6734694600559045,-1.8205055842811173,0.9851167401612594,-1.1511932991200695,0.2563785945775563,-0.856910368575946
1947-03-16 00:00:00,-0.9456177941106825,0.7740777917447873,-0.24768530063853117,-0.04387406354892183,-1.0177187788352304,-0.45896983188005774
1947-04-15 12:00:00,0.1933363687224697,-1.5129509734902635,-1.0519006283827361,0.4011412796763635,1.0883393844471227,-1.0636567283588922
1947-05-16 00:00:00,-1.6162520967488796,1.2586610453904161,-0.12425281256469392,-0.5350792835770324,0.891093162714006,-0.35891696965393016
1947-06-15 12:00:00,-0.5681954195862622,-1.3397029479070564,-0.20300105274945607,-1.381622459823852,0.5947289698061252,-0.9769019693803678
1947-07-16 00:00:00,-2.259646315600831,-0.16173667331565358,0.8322813320238098,1.296415881275607,0.31062683924504936,0.35935086182260406
1947-08-16 00:00:00,-0.02598415561174436,-0.44049299594981517,-0.454004381960071,-0.09861459226262927,1.016864565446645,0.8577933508595629
1947-09-15 12:00:00,-0.7601966830180638,-1.3014766545943577,0.0814968373303139,0.4411241269964978,1.2852379297663883,-1.0425882807879139
1947-10-16 00:00:00,-0.6806258021843621,-1.730767786365563,0.9043797968794,-0.15580773375307244,-1.0014079461687584,0.5268103579957397
1947-11-15 12:00:00,-0.6740216504336122,-0.8184565495698226,-0.38439998419858656,-0.04260022787854506,-1.4686691806851664,0.12284162868161343
1947-12-16 00:00:00,0.5965757989483454,2.1120471743858884,-0.08328365537784975,-1.360290145248228,-0.9148749359731927,0.706083726845707
1948-01-16 00:00:00,-0.21151681467176128,0.10004530409619218,1.3657355152441348,1.409734260778522,-1.4549544021002636,1.7290675072669779
1948-02-15 00:00:00,-0.16226801328028312,-1.4817130635651117,0.10764821834187344,1.594701114057021,-0.8625374469514737,-1.0320902592749301
1948-03-16 00:00:00,-1.3097272434662914,0.9352419700635773,0.38965086314849906,-0.714998147331679,0.9896048716150795,1.0908241747489853
1948-04-15 12:00:00,2.1246560657919393,-0.031127036056786687,-0.9852156023193033,2.5555584356269505,0.5731244895084514,-1.0110994335262449
1948-05-16 00:00:00,-0.6763916526511066,-1.2922673751063127,-0.844216740500978,0.08045421012673673,-0.6154576838378183,-0.7828586949766149
1948-06-15 12:00:00,-0.053211455229708465,0.47734020849098313,-0.20605862729240296,-2.2710686829658004,0.13784863910394818,1.8588532061255245
1948-07-16 00:00:00,-0.6308935756266638,1.0015496633122807,0.15365631159925255,-1.0940376554597873,-2.3859485184557787,-0.4873040230902297
1948-08-16 00:00:00,0.5506149358964105,0.3173204933944726,0.5781528599826896,-1.340201614259488,-1.2383353673482587,-0.49787417499455405
1948-09-15 12:00:00,0.31715246283260945,-0.6983711729805803,-0.3098027662124334,0.23114207364967407,0.16962912533318159,-1.1884062005008982
1948-10-16 00:00:00,-1.4723761612726713,0.42407107365064284,1.4418162991366965,0.8536791832107706,-0.664394819846925,0.9890692289014174
1948-11-15 12:00:00,-0.42339388342120293,0.09943502609921424,-1.246493477113964,-1.254617345621671,-0.323865638196086,0.2844228118597997
1948-12-16 00:00:00,-1.6063737499865232,0.21528854389667987,0.7459929252901275,-0.1385854554952071,-0.20490490592911792,-0.2468899217995249
1949-01-16 00:00:00,-1.1462940383434113,-0.1559638253284871,-0.9622183854142001,1.1799839262566225,0.5876878863895149,0.9577737378561137
1949-02-14 12:00:00,-0.21152679305258767,0.31463484219393717,0.2619920983001145,2.5201107100631175,-0.7253971855564414,0.37680967163236373
1949-03-16 00:00:00,-0.3650524036919421,1.0447826462561394,0.8548101701289827,0.4674398777689503,1.1297671369465732,-0.14484358405260556
1949-04-15 12:00:00,0.8875722159605314,0.2511683991369214,1.2451982296033235,-0.2492735495506046,-0.09960951476058659,-1.4081725981502617
1949-05-16 00:00:00,-1.0945892617381905,1.237630109274964,-0.5689866015553573,-0.027653109211358745,1.031752163628235,0.5117080104352915
1949-06-15 12:00:00,-0.3967301056153712,-1.9428288690139377,2.2212219588999185,1.2542583055179783,0.8076696175521526,0.20278584846984143
1949-07-16 00:00:00,2.0913580388470554,-0.604570364045632,-1.4041326679310457,-0.3348768772757849,0.7312936577337682,0.4934447976269666
1949-08-16 00:00:00,-0.1235586249081556,0.08968736184690362,-0.11483313558589557,0.2757122823111334,0.9839946704176553,-0.7424372212818953
1949-09-15 12:00:00,0.38582640606667795,-0.13126856789015903,1.4473167289458178,-0.08919542510616502,-1.2544741511497048,1.4551640031554625
1949-10-16 00:00:00,-0.8315019603136223,1.1013436386702875,0.43574761733607426,0.5546561194643765,-0.12549630050250787,0.4555089882844536
1949-11-15 12:00:00,1.1657315650980808,-1.602873267749168,-0.9556321996738579,-0.20595617875964212,-1.1300286659169543,-1.1060290465770597
1949-12-16 00:00:00,0.31255152415901455,1.506281277584066,1.1433647277678902,1.0836216898496023,-0.11103336642023519,0.41952755444247036
1950-01-16 00:00:00,-0.4166953527846427,-1.4808208875924271,0.24865680676005966,-0.24260743138406768,-0.4279223237215213,-0.5963751690496316
1950-02-14 12:00:00,0.25069749569149286,0.4879266851285352,0.3479879151335534,0.564877207201077,0.2896110860598251,-0.9564871885357965
1950-03-16 00:00:00,-2.0959429523244486,1.1961920724327868,0.42344145686397805,-1.450463070466398,-0.480212123302328,0.5585182078991363
1950-04-15 12:00:00,-1.6798469762943309,0.051023023588799774,-0.827047886668336,-0.3383256572627144,-0.7578106553042098,1.2515125782392365
1950-05-16 00:00:00,-0.2327845443223083,1.9025981215703287,0.564270203816358,0.09745358631234621,-0.01013115322531364,0.3104239736449441
1950-06-15 12:00:00,-0.7055484307358971,0.4099254299535957,-0.1440226372344995,0.10564086325153527,-0.856929510892577,0.34418325048467335
1950-07-16 00:00:00,-0.19146717016701958,-0.7701243410253278,0.9475906158584231,0.36260430492030243,0.6096930528029226,-0.3005299847139879
1950-08-16 00:00:00,0.04743911511765129,0.03226302453526182,1.8274905382759308,0.6159103014591638,-0.563987763486436,-0.5222630841776973
1950-09-15 12:00:00,-0.7285446257268555,-0.7008403590141504,1.9269487633811335,0.4677277813710673,-0.790840363769515,0.735653065889191
1950-10-16 00:00:00,0.39094225684054335,-0.34033292960252176,0.2689074670387859,-1.4370287875006709,-1.79326633960395,0.7819581928960918
1950-11-15 12:00:00,0.5774791786200806,-2.2061504286804965,-0.8993715281520209,0.04671681646866872,0.041789309460631294,-1.0859672693211733
1950-12-16 00:00:00,-0.4074450700701672,2.3473527934599803,0.5341663600673845,-1.1461952517400946,-2.3776597036526557,-0.3112787572187803
1951-01-16 00:00:00,-1.1176288482944836,0.7525505961517346,-0.965058270322828,-0.3523480515601071,0.14819539332117276,0.8374765953796558
1951-02-14 12:00:00,0.06924620350379801,-0.5834671360050887,0.107529729103729,1.4377112624409545,-0.5230862044349385,0.013650327325734438
1951-03-16 00:00:00,-0.5653560868259938,0.03710881844117522,0.8205160641543774,-0.6591426276258928,-0.9883312976152395,0.4772129770889615
1951-04-15 12:00:00,-0.15403606087863853,-0.44631397602652956,1.3332953720460745,0.4130893676396539,0.7447790138737271,-0.3347471647380624
1951-05-16 00:00:00,-1.1755445261100943,1.325357486599967,2.4092345939928377,-0.6164351844414724,0.847003204918284,1.4800217709194878
1951-06-15 12:00:00,-0.3300338346338029,0.8254673465171684,1.8845133100758082,-0.6347191072347564,0.5686189176954277,-0.17412183211674875
1951-07-16 00:00:00,-2.523072545021059,-0.009837382647535371,0.33855134951451377,-0.6633306339415591,0.09718890699367258,-0.8594385442487054
1951-08-16 00:00:00,0.6259753976715805,-1.5034503100869983,0.33551754193033306,0.8827149924330894,0.6162097914742798,0.33356343575540726
1951-09-15 12:00:00,0.7132242800915709,0.24464086368406932,0.7271235947781776,-0.7169384463942033,1.3893086924310307,0.1181770585739352
1951-10-16 00:00:00,0.036731848544999654,1.0622968594883864,0.5291688880509796,0.9752542821552249,-0.3618654198272663,2.2422134523890245
1951-11-15 12:00:00,0.1620972714662048,0.16408631693004747,-0.006198359350158631,-1.256428839893357,0.14809048463976632,1.1574547249425868
1951-12-16 00:00:00,-0.6973903608480457,-1.1893208288472998,0.5780926048676249,0.07580496881212949,0.6871561699725878,0.41606134835707587
1952-01-16 00:00:00,-0.22209842575370192,-0.2012918024759563,-0.31501866052640404,-0.7613108479162238,2.15989713052778,0.4210871447088955
1952-02-15 00:00:00,2.2564666902868957,0.08703773059442484,0.9696284349942312,-0.7619419253064247,-0.23294523013175505,0.49801932837589485
1952-03-16 00:00:00,1.9642111478415687,-1.1126163125926611,-0.30151013103218705,0.02646605901514139,0.38547493162980845,0.874048286334913
1952-04-15 12:00:00,-1.3929091187311788,0.33058892981805055,1.272355412613766,1.5289838844882717,0.7499845618898437,-0.08526867613290966
1952-05-16 00:00:00,-2.62107674587634,0.3840194948897619,0.7000130543634868,-1.028530381672494,-1.580149560492297,-0.023243109615008403
1952-06-15 12:00:00,-1.5279076804306195,-0.08727931750505295,-0.4505237274931194,2.054561577275301,0.3863966570104395,-0.3454545129180253
1952-07-16 00:00:00,0.6947848566227465,0.9293532381412025,-0.6212245460567754,-0.813144984226085,-0.8676939590970869,0.6518269893332078
1952-08-16 00:00:00,-0.20103393716103346,0.2943602858292743,-0.2894715060084763,0.6252574195554291,0.2779778113442049,-0.622366341233617
1952-09-15 12:00:00,-0.8779147785921728,1.1913151335777679,-2.0841729498011254,0.5457482565106618,-0.7841209956041156,0.42976709188356516
1952-10-16 00:00:00,1.2622939700569191,-2.1891596345612547,-1.4456716821040299,-1.2045102335740936,0.3335308154995659,-0.7501216074367123
1952-11-15 12:00:00,0.12101447519437937,-0.440191053454515,-1.4878815207086906,0.043851022339768855,1.3680567930842484,-0.8297656996695173
1952-12-16 00:00:00,-1.4528372301369477,-0.08014759580379253,0.13463883575247798,-1.1163752910854587,0.9051647053513731,0.733334043953276
1953-01-16 00:00:00,-0.4380775172578361,-0.25165219445504133,0.2922589247446295,-1.1561050536829163,-0.0011820784138858904,0.929034054952504
1953-02-14 12:00:00,-1.3884153751916881,-0.35155773281333963,-0.0812388658023777,-0.06947009564063888,1.1156592766814337,-0.08088364183099221
1953-03-16 00:00:00,-0.9018894374729427,-0.2045632626054077,-0.48450127906100043,1.7113867137197325,-0.12844409983743366,0.30049499947546904
1953-04-15 12:00:00,-0.012679689251969124,-0.8824257900546661,-1.643318278160309,1.1872730989842593,-0.9392071341761301,-1.2682586899368824
1953-05-16 00:00:00,0.9298683480056777,-1.9575633846992226,1.038835620637746,-2.074459393996666,-0.17894175423488912,0.018276191801290486
1953-06-15 12:00:00,-2.4213672591751365,-0.9894877138244562,0.7531413143349083,-0.005724831534057657,0.6377530171632716,-0.8094599926049431
1953-07-16 00:00:00,-0.3356774498903712,-0.8093871654705656,-0.23339090682944919,1.3648972043960819,0.5197718329740108,0.4973274274812704
1953-08-16 00:00:00,0.7808456241547503,0.2631859310211094,1.0775010561427938,0.5353442515274409,0.2749022530056303,1.699330915579251
1953-09-15 12:00:00,-0.8061658292413294,-0.2627014009864102,1.0784949076305534,0.859393391910478,-0.11087509012921615,0.6230053300317046
1953-10-16 00:00:00,-0.3224892147991356,0.000707339119804631,-0.9904232844777243,-0.4353762524705602,1.4790857191667524,0.3419758265371134
1953-11-15 12:00:00,-1.756015093963353,-1.9167643204130256,0.043602642032103976,0.7553168046304782,-0.6270624763504592,-0.43934393650138215
1953-12-16 00:00:00,-1.7792075016371334,-1.6317033452880931,-0.2864533694349295,-0.5809294918980312,0.747978239329805,-1.6089073575321555
1954-01-16 00:00:00,-1.028061177871883,-1.5243538162532009,-0.4210535927921935,2.142973843127239,0.08906685078389404,-1.5068013150100135
1954-02-14 12:00:00,-0.011993173479814646,-1.4903042441613008,-0.275998059237328,0.33151721691214775,0.5020273380941911,-0.9327658299473255
1954-03-16 00:00:00,-0.1896362801320099,-0.400083787219492,1.509348869021123,-0.26533362792111737,0.9369652899791397,-0.5951981556929039
1954-04-15 12:00:00,0.18803713378303089,-0.24469750439557403,-1.3893952803247214,-1.6609383856254396,-1.3073098663424498,1.2881777576792848
1954-05-16 00:00:00,0.893771879100398,-1.2902368784840965,-0.32401104966828587,1.2944131239887369,-2.112638149253405,-0.8822790114155323
1954-06-15 12:00:00,0.15890645649809254,0.0759861850959023,-0.5341852388270993,-1.620101920967468,0.3464966394811919,-1.093980221457484
1954-07-16 00:00:00,-0.28177111746386213,-0.3687333072479164,-1.1832101710846805,-0.926197479793448,0.6309667354140637,0.642812596879255
1954-08-16 00:00:00,0.21411605014598278,0.0006666723048305706,1.1098530140114182,1.6350217698927043,0.5927530726201409,0.3236654864483912
1954-09-15 12:00:00,-0.035257547324809825,-0.6882927737972301,1.8531535949738385,0.3679042431073617,0.05876282906488626,-1.6058144374617376
1954-10-16 00:00:00,0.6343438879324083,-0.18198792192848431,-0.008854292108948413,0.4936617887074031,0.5219041869675528,-1.0182552132449747
1954-11-15 12:00:00,-0.10339520546753722,2.1651693865616513,1.097830502319106,-0.070017011375375,-1.6731514936222347,-1.5119096589384386
1954-12-16 00:00:00,-0.5472461192597383,1.9601333698365344,-0.665983366511452,-0.7702716471472759,0.33000606866573484,0.6729268892693048
1955-01-16 00:00:00,0.6870146573617832,0.4752574643585641,1.8907011393546242,-0.44995035846401166,0.9572785619912414,0.0951244732438678
1955-02-14 12:00:00,1.1220045541932482,-0.462971070495255,-1.7869038392303045,-1.0859319924607387,0.5421777654450616,-1.0175815293434542
1955-03-16 00:00:00,-0.9800796585958447,-1.1801667858723812,-0.6256969987649784,0.7298458347227359,-1.3559472649400244,-0.6831970351470861
1955-04-15 12:00:00,0.16891608208836772,-0.2865167044089027,0.5733289745216017,-0.11794227976764599,-0.9329541118398685,0.5084428056688327
1955-05-16 00:00:00,0.399109578871332,-0.9816904368130263,2.2028436844728576,-2.33392195058559,0.6589292984718799,0.5145551145071272
1955-06-15 12:00:00,-0.49252160580471294,-0.5024006916549871,-0.46521906202636193,-0.45259484461606464,-1.6507681091569526,1.6656698399000112
1955-07-16 00:00:00,0.13852112667759248,0.37596182919129395,0.6528811438552446,-1.8585129388382369,1.1766345049592049,-1.0119004406489958
1955-08-16 00:00:00,1.3543067260692292,-0.06548637594956161,-0.09461656747051328,-0.13111407555878338,0.49805287731293124,0.556952126758487
1955-09-15 12:00:00,-0.4643482007776713,1.3517028511939795,-1.2713260280794216,0.2273145321334511,0.45696864420912287,-1.0235843310754411
1955-10-16 00:00:00,-0.02620996849548065,2.028641709671658,-0.25359601958330075,-1.5400164071858027,1.473389121640759,0.8677154107280938
1955-11-15 12:00:00,-0.3449050423050809,0.152195886526302,-0.15170898738633204,0.3541120661008557,-1.33855476534137,0.21997646575961283
1955-12-16 00:00:00,-1.9940843263405998,1.5949424334811697,-0.5442790620870566,1.1462765472229433,0.7944663503584403,-0.027166210533936246
1956-01-16 00:00:00,-0.18034191052384876,2.3600814917400377,1.2570323665742447,-1.0081597026718212,-1.5540075876419273,0.09740922239321771
1956-02-15 00:00:00,0.976337768183802,-0.5349002752594186,0.8464863177584733,-0.2052321701308775,1.3748365552594535,-0.8653300270653995
1956-03-16 00:00:00,0.7410735331589986,-1.2346714286449878,-0.21688725104354106,-0.015955510087927442,0.44842553745091307,0.8558516656477057
1956-04-15 12:00:00,0.12528058644733028,-0.8722170069773858,-1.4859837353347567,0.171674588248791,-0.3294909039147185,0.022452958133375826
1956-05-16 00:00:00,-0.14700743734868318,-0.7749497970952586,-1.6409371069993497,-0.4871527225683757,-0.34457815632521116,-1.07113331380001
1956-06-15 12:00:00,-1.4068872194910649,0.9096163879517373,0.6972127071508106,-0.5677590754387679,2.2645538450916463,-0.6329466808352011
1956-07-16 00:00:00,-1.3266105302415279,1.0299437242937373,-1.267627811868397,-0.8548930478518318,1.1900341284510998,0.4525030507405422
1956-08-16 00:00:00,-0.07362383754071722,-1.217278281877655,0.11319981717326094,-0.28803928673852247,-1.0245207406189543,0.7657435024516016
1956-09-15 12:00:00,1.0060851286387187,-0.4894028979118892,-1.348941376757955,-0.07687659287677584,0.2808833904817275,-0.2546151551845759
