time,latent_dim,latent,mu,logvar
1962-10-16 00:00:00,1,-0.94557613,-0.0024489611,0.0021038651
1962-10-16 00:00:00,2,-0.71605855,-0.0041032434,-0.0013671964
1962-10-16 00:00:00,3,-1.5290188,-0.0051532313,0.0058263093
1962-10-16 00:00:00,4,1.2364137,-0.012851715,-0.0002443716
1962-10-16 00:00:00,5,2.8436477,0.00021894276,-0.0024976209
1962-11-15 12:00:00,0,-0.3265441,-0.0002198182,0.00012692809
1962-11-15 12:00:00,1,-0.4549567,0.0022593588,-0.0025071204
1962-11-15 12:00:00,2,0.13275495,0.003264308,-0.004039578
1962-11-15 12:00:00,3,0.25527588,0.004759066,-8.144975e-05
1962-11-15 12:00:00,4,-0.95241326,-0.0014467686,0.00016742945
1962-11-15 12:00:00,5,-0.12165808,0.0013023168,-0.002609197
1962-12-16 00:00:00,0,-0.5161246,-0.0010886453,-0.0012081563
1962-12-16 00:00:00,1,0.2250114,0.00055614114,-0.0012262464
1962-12-16 00:00:00,2,-0.112993285,-0.00045479834,-0.0033669248
1962-12-16 00:00:00,3,-1.4662507,0.0009135902,0.00060355663
1962-12-16 00:00:00,4,0.85457015,-0.0029041767,0.0009595975
1962-12-16 00:00:00,5,-0.5666034,-0.0002629161,-0.0020660348
1963-01-16 00:00:00,0,-0.3136619,-0.0035173,0.0011552572
1963-01-16 00:00:00,1,-2.3697133,-0.001324296,0.0037377179
1963-01-16 00:00:00,2,1.1336004,-0.008431748,-0.0033060908
1963-01-16 00:00:00,3,0.21383587,-0.0045351908,0.0005700588
1963-01-16 00:00:00,4,0.0077634435,-0.008169457,0.0005749613
1963-01-16 00:00:00,5,0.23708072,-0.004758835,-0.00201945
1963-02-14 12:00:00,0,0.050982617,-0.0018031895,-0.0006892085
1963-02-14 12:00:00,1,-0.7338348,-0.00042964518,-0.0007865727
1963-02-14 12:00:00,2,1.0495119,-0.0029202253,-0.0032597482
1963-02-14 12:00:00,3,-0.3718983,-0.0009263158,-0.00034832954
1963-02-14 12:00:00,4,-1.8079418,-0.0040358603,0.0010509565
1963-02-14 12:00:00,5,0.03638463,-0.0006470233,-0.0014254488
1963-03-16 00:00:00,0,1.4933755,-0.0034508444,0.0009481013
1963-03-16 00:00:00,1,0.3411365,-0.0012326837,0.0010283589
1963-03-16 00:00:00,2,-1.7735748,-0.005879864,-0.0037001371
1963-03-16 00:00:00,3,2.4815361,-0.0049058795,0.00060781837
1963-03-16 00:00:00,4,-0.82879615,-0.009257302,5.813688e-05
1963-03-16 00:00:00,5,-1.2808867,-0.0014806241,-0.0016265623
1963-04-15 12:00:00,0,2.1336694,-0.0033524483,0.0019362569
1963-04-15 12:00:00,1,1.786452,-0.0021104515,0.00072580576
1963-04-15 12:00:00,2,0.8316243,-0.007219389,-0.0038204417
1963-04-15 12:00:00,3,-0.10477785,-0.005187772,-0.00051149726
1963-04-15 12:00:00,4,-0.35334194,-0.010355711,0.00038936734
1963-04-15 12:00:00,5,0.86044145,-0.0008505881,-0.00095805153
1963-05-16 00:00:00,0,0.933454,-0.0010683723,-0.00072208047
1963-05-16 00:00:00,1,0.28176847,0.0017101765,-0.0015030503
1963-05-16 00:00:00,2,0.17383623,-6.650388e-05,-0.0061797574
1963-05-16 00:00:00,3,0.31375283,0.0023153871,-0.0017148256
1963-05-16 00:00:00,4,0.28382856,-0.0019428432,-0.0010929108
1963-05-16 00:00:00,5,-0.40254796,0.0002360791,-0.0011486411
1963-06-15 12:00:00,0,-2.2184904,0.00015390292,-0.001749754
1963-06-15 12:00:00,1,1.3988101,0.0042544603,-0.0021499991
1963-06-15 12:00:00,2,-2.6805873,0.002675265,-0.0057442933
1963-06-15 12:00:00,3,0.8801789,0.005510755,-0.001501143
1963-06-15 12:00:00,4,-0.1285273,0.0010302961,-0.00040788949
1963-06-15 12:00:00,5,2.1088114,-0.0009057671,-0.0023291185
1963-07-16 00:00:00,0,2.685508,0.0007818006,0.0001322627
1963-07-16 00:00:00,1,-0.24156645,0.0024255663,-0.0024327934
1963-07-16 00:00:00,2,-0.8679471,0.005104512,-0.0035911128
1963-07-16 00:00:00,3,1.3834288,0.00645715,1.0371208e-05
1963-07-16 00:00:00,4,-1.8535925,0.0004375279,0.0005650595
1963-07-16 00:00:00,5,0.34639022,0.0012703836,-0.003514666
1963-08-16 00:00:00,0,-0.6135991,0.0006706305,-0.0001848638
1963-08-16 00:00:00,1,-0.5117379,0.0032105595,-0.002188623
1963-08-16 00:00:00,2,-0.060315132,0.004465744,-0.0037818998
1963-08-16 00:00:00,3,-1.1823868,0.006579526,-4.4107437e-05
1963-08-16 00:00:00,4,0.4685702,0.0009364486,0.00038071722
1963-08-16 00:00:00,5,0.8946041,0.0006555617,-0.0034316815
1963-09-15 12:00:00,0,-0.623353,0.0005402379,-0.00058731437
1963-09-15 12:00:00,1,1.3068262,0.0029685497,-0.0024939775
1963-09-15 12:00:00,2,1.0204906,0.0049411505,-0.0036562905
1963-09-15 12:00:00,3,0.22395846,0.0061188564,0.00023114681
1963-09-15 12:00:00,4,-1.3219498,-9.121001e-05,0.000818938
1963-09-15 12:00:00,5,-0.5571748,0.00031614304,-0.003565397
1963-10-16 00:00:00,0,2.0527835,0.0004268326,-0.0023106933
1963-10-16 00:00:00,1,1.4008042,0.00091302395,-0.0028398633
1963-10-16 00:00:00,2,0.39865085,0.00041791797,-0.0033703893
1963-10-16 00:00:00,3,0.3709948,0.0021630898,-0.0012039542
1963-10-16 00:00:00,4,-0.74671113,-0.0002940148,0.0019930676
1963-10-16 00:00:00,5,-0.8966589,0.00021879375,-0.0018598139
1963-11-15 12:00:00,0,-1.6146612,-0.00268111,0.00039044023
1963-11-15 12:00:00,1,-0.46841484,-0.0024165213,0.0006762147
1963-11-15 12:00:00,2,-0.98470443,-0.0059431195,-0.002825871
1963-11-15 12:00:00,3,0.37281647,-0.0057634115,0.0013323724
1963-11-15 12:00:00,4,0.6153553,-0.01003857,0.0012792125
1963-11-15 12:00:00,5,0.4978267,-0.0008318573,-0.0021095723
1963-12-16 00:00:00,0,-0.22173359,0.00078059733,-0.0006451607
1963-12-16 00:00:00,1,-0.9055309,0.002354011,-0.0030385554
1963-12-16 00:00:00,2,0.5174346,0.0041769743,-0.0035749301
1963-12-16 00:00:00,3,-0.5643866,0.0057335794,-0.0003668964
1963-12-16 00:00:00,4,1.4200788,0.0003862679,0.001003556
1963-12-16 00:00:00,5,0.5201859,0.0012982041,-0.0028967299
1964-01-16 00:00:00,0,0.045017995,-0.002771154,0.000682503
1964-01-16 00:00:00,1,0.28599635,-0.000116974115,-0.001812309
1964-01-16 00:00:00,2,0.9063419,-0.002749607,-0.0020511672
1964-01-16 00:00:00,3,-1.208499,-0.0017254353,0.0015603006
1964-01-16 00:00:00,4,0.074548244,-0.007883087,0.0013122782
1964-01-16 00:00:00,5,-0.5957284,0.0008801818,-0.001484707
1964-02-15 00:00:00,0,-0.09392102,0.0005007647,-0.00024935603
1964-02-15 00:00:00,1,1.5577664,0.0023566633,-0.0025966465
1964-02-15 00:00:00,2,-0.87726915,0.0043001473,-0.0037989318
1964-02-15 00:00:00,3,0.8625468,0.0058579817,-0.00033581257
1964-02-15 00:00:00,4,1.5090125,0.00018578768,0.0006072894
1964-02-15 00:00:00,5,1.0070976,0.0010411441,-0.00299415
1964-03-16 00:00:00,0,0.31558976,-0.0018443242,-0.0011389256
1964-03-16 00:00:00,1,1.419507,0.0001808703,-0.0018034577
1964-03-16 00:00:00,2,0.12010869,-0.0018878281,-0.0023989677
1964-03-16 00:00:00,3,1.2054057,9.237975e-05,0.00033846498
1964-03-16 00:00:00,4,-1.8998065,-0.0033280551,0.0015976653
1964-03-16 00:00:00,5,-0.068114325,-0.00015743077,-0.0012181886
1964-04-15 12:00:00,0,-1.1738803,0.00027317554,-0.0013503432
1964-04-15 12:00:00,1,0.79843366,0.00249362,-0.0028427541
1964-04-15 12:00:00,2,-1.2962005,0.0027386844,-0.0037479624
1964-04-15 12:00:00,3,-0.28737408,0.0051098466,-0.00071546435
1964-04-15 12:00:00,4,-1.1302512,0.00056892633,0.0010725632
1964-04-15 12:00:00,5,-0.8627175,0.00035889447,-0.0022154078
1964-05-16 00:00:00,0,-0.1655074,-0.0006497614,-0.000721395
1964-05-16 00:00:00,1,-0.679671,0.0032046437,-0.00245592
1964-05-16 00:00:00,2,-1.4890459,0.0018604547,-0.004506819
1964-05-16 00:00:00,3,0.047711134,0.004759781,-0.00073587894
1964-05-16 00:00:00,4,-0.056693297,-0.0006762445,5.4948032e-05
1964-05-16 00:00:00,5,-1.1921535,0.0001410842,-0.0018568002
1964-06-15 12:00:00,0,-0.2833342,-0.00016679615,-0.0004195273
1964-06-15 12:00:00,1,-1.3384733,0.0029033571,-0.0024191737
1964-06-15 12:00:00,2,-0.6807368,0.0026008189,-0.0040333793
1964-06-15 12:00:00,3,-0.09057263,0.005615063,-0.00058981776
1964-06-15 12:00:00,4,-0.61214757,0.00021006167,0.00031360984
1964-06-15 12:00:00,5,-0.032429427,0.0005785376,-0.0022169761
1964-07-16 00:00:00,0,1.8205907,0.00057841465,0.000236094
1964-07-16 00:00:00,1,1.6788455,0.0026759803,-0.002253294
1964-07-16 00:00:00,2,-1.765853,0.0049130917,-0.003633067
1964-07-16 00:00:00,3,-1.1517478,0.0064617842,0.00011655688
1964-07-16 00:00:00,4,0.70145035,0.00031769276,0.0003901869
1964-07-16 00:00:00,5,-0.11387783,0.0010807812,-0.0035318807
1964-08-16 00:00:00,0,0.1297463,0.00065143406,-6.0856342e-05
1964-08-16 00:00:00,1,0.78853905,0.002539903,-0.0020897686
1964-08-16 00:00:00,2,-0.13638775,0.0041546673,-0.0033646226
1964-08-16 00:00:00,3,-1.1674803,0.006843783,-6.3836575e-05
1964-08-16 00:00:00,4,-0.16860448,0.0009880662,0.00089117885
1964-08-16 00:00:00,5,0.46699086,0.00052145123,-0.0031669065
1964-09-15 12:00:00,0,1.647343,0.0006996617,0.00017926097
1964-09-15 12:00:00,1,-0.9398469,0.0023937225,-0.0023907125
1964-09-15 12:00:00,2,-1.9783835,0.004835129,-0.0039694905
1964-09-15 12:00:00,3,0.12652656,0.006131381,-0.00025743246
1964-09-15 12:00:00,4,-0.28609362,0.00025063753,0.0002604276
1964-09-15 12:00:00,5,0.20916112,0.0013736188,-0.0033733733
1964-10-16 00:00:00,0,-0.71182394,-0.00034137443,-0.0015797615
1964-10-16 00:00:00,1,0.6095213,0.0017658472,-0.00095430017
1964-10-16 00:00:00,2,-0.6102754,0.0018235892,-0.0027136877
1964-10-16 00:00:00,3,1.2944394,0.0033811852,0.0015419722
1964-10-16 00:00:00,4,0.06615207,-0.0011358857,0.0014818832
1964-10-16 00:00:00,5,0.5138996,-0.0012524873,-0.0033612996
1964-11-15 12:00:00,0,-0.25052327,-0.002648458,3.1501055e-05
1964-11-15 12:00:00,1,0.78330135,-0.0016581118,-0.0016458035
1964-11-15 12:00:00,2,0.8841221,-0.0042916536,-0.0013808906
1964-11-15 12:00:00,3,0.63919806,-0.0029821321,0.0011806786
1964-11-15 12:00:00,4,-0.856786,-0.007515073,0.0022819564
1964-11-15 12:00:00,5,1.0914496,0.0006223768,-0.0009943768
1964-12-16 00:00:00,0,0.9083022,-0.00408563,0.0055598617
1964-12-16 00:00:00,1,-2.3390586,-0.006241098,0.006422341
1964-12-16 00:00:00,2,-0.5429121,-0.012772024,0.00022674352
1964-12-16 00:00:00,3,2.6502516,-0.008674942,0.0048752427
1964-12-16 00:00:00,4,-0.23069963,-0.01714167,0.0028839484
1964-12-16 00:00:00,5,-0.8718232,-0.0036426336,-0.0029967166
1965-01-16 00:00:00,0,-1.5240633,-0.0032788068,0.0011961162
1965-01-16 00:00:00,1,0.11835881,-0.0028714687,0.001157701
1965-01-16 00:00:00,2,1.5792346,-0.0053410083,-0.0013072416
1965-01-16 00:00:00,3,-0.640388,-0.004210323,0.003247723
1965-01-16 00:00:00,4,0.23892379,-0.01070936,0.0021543875
1965-01-16 00:00:00,5,-1.5484343,-0.0013123453,-0.001982972
1965-02-14 12:00:00,0,0.3069068,0.00028513744,-0.0010115802
1965-02-14 12:00:00,1,-0.3715693,0.0017913282,-0.0025702715
1965-02-14 12:00:00,2,-2.0508585,0.0031300336,-0.0021578148
1965-02-14 12:00:00,3,-0.024848074,0.0055411234,0.0007417798
1965-02-14 12:00:00,4,-1.4725435,0.00016012788,0.0021341816
1965-02-14 12:00:00,5,1.2907819,0.00031027198,-0.0027217902
1965-03-16 00:00:00,0,0.3758443,-0.0024754927,-0.0011882186
1965-03-16 00:00:00,1,0.37834007,0.0019522607,-0.00036260486
1965-03-16 00:00:00,2,-0.9555938,-0.00076565146,-0.004378885
1965-03-16 00:00:00,3,1.7600021,0.0007517338,0.00018003583
1965-03-16 00:00:00,4,-0.63607925,-0.0019926429,-0.00093472004
1965-03-16 00:00:00,5,-0.31666726,-0.0011797696,-0.0019778796
1965-04-15 12:00:00,0,0.89127254,-0.0029521957,-0.00040096045
1965-04-15 12:00:00,1,-0.7659174,-4.3913722e-05,7.2717667e-06
1965-04-15 12:00:00,2,-0.942608,-0.00519976,-0.003981687
1965-04-15 12:00:00,3,-0.8328873,-0.003363058,-0.00024685264
1965-04-15 12:00:00,4,1.1420275,-0.0058252066,-0.00016371161
1965-04-15 12:00:00,5,-0.21540053,-0.0009250492,-0.0011376701
1965-05-16 00:00:00,0,0.29449084,0.0006065257,-0.0008237958
1965-05-16 00:00:00,1,-0.21570294,0.0031584203,-0.0025914907
1965-05-16 00:00:00,2,1.2723023,0.0033880174,-0.0050245747
1965-05-16 00:00:00,3,-0.87461615,0.005928375,-0.0014867485
1965-05-16 00:00:00,4,0.26948485,0.00096935034,1.8566847e-05
1965-05-16 00:00:00,5,3.0391245,0.0005557835,-0.0024612024
1965-06-15 12:00:00,0,0.6455077,0.0001269877,-0.0007005036
1965-06-15 12:00:00,1,-0.61490417,0.0037447363,-0.002434194
1965-06-15 12:00:00,2,-0.043954767,0.0018200874,-0.0059915483
1965-06-15 12:00:00,3,-0.8839753,0.0048618317,-0.002449274
1965-06-15 12:00:00,4,2.3142068,0.000896737,-0.0010010526
1965-06-15 12:00:00,5,0.77920437,0.0005696565,-0.0018572398
1965-07-16 00:00:00,0,0.88543725,0.00033665076,4.246831e-05
1965-07-16 00:00:00,1,-1.144429,0.0039933026,-0.002617687
1965-07-16 00:00:00,2,0.64510685,0.004131034,-0.003860876
1965-07-16 00:00:00,3,-0.64659625,0.0065957755,-0.000300169
1965-07-16 00:00:00,4,-1.9351748,0.0004619211,0.00021755695
1965-07-16 00:00:00,5,-0.2525524,0.0006970316,-0.0032099187
1965-08-16 00:00:00,0,-1.5602951,0.0003847666,-0.0007137656
1965-08-16 00:00:00,1,1.9149898,0.0031188875,-0.0021912456
1965-08-16 00:00:00,2,0.47252876,0.0031101555,-0.0043983907
1965-08-16 00:00:00,3,1.204241,0.0043076053,0.00012126565
1965-08-16 00:00:00,4,1.5744188,-0.0011348575,0.00015701354
1965-08-16 00:00:00,5,-1.8435832,0.0006021261,-0.0033312887
1965-09-15 12:00:00,0,0.7971063,0.00078314915,-0.0005761981
1965-09-15 12:00:00,1,2.184504,0.002778411,-0.0026971698
1965-09-15 12:00:00,2,-0.34651268,0.0039581507,-0.003859751
1965-09-15 12:00:00,3,-0.19129461,0.0057335123,-0.00047543645
1965-09-15 12:00:00,4,-0.3470416,0.0007227212,0.00060836226
1965-09-15 12:00:00,5,1.4975594,0.0010739267,-0.0030384995
1965-10-16 00:00:00,0,1.7469977,0.00067447126,6.720424e-05
1965-10-16 00:00:00,1,-0.40301025,0.002414465,-0.0025190413
1965-10-16 00:00:00,2,0.009260472,0.004969254,-0.003622301
1965-10-16 00:00:00,3,0.33727774,0.0064078793,-2.7120113e-06
1965-10-16 00:00:00,4,0.6783968,0.00023189187,0.00060717016
1965-10-16 00:00:00,5,-1.1271534,0.001239121,-0.0033744462
1965-11-15 12:00:00,0,0.6928002,-0.001192145,0.0012265146
1965-11-15 12:00:00,1,1.1079441,-0.0046034306,0.005710274
1965-11-15 12:00:00,2,-0.12888882,-0.012347624,-0.0032662079
1965-11-15 12:00:00,3,-0.02691337,-0.0076276585,0.00041389465
1965-11-15 12:00:00,4,1.0950493,-0.010765597,0.0025744662
1965-11-15 12:00:00,5,-0.32259148,-0.005396232,-0.0029862672
1965-12-16 00:00:00,0,0.60993946,-0.0029793978,0.00026392937
1965-12-16 00:00:00,1,-1.1435356,-3.2037497e-06,0.0006441176
1965-12-16 00:00:00,2,0.21640755,-0.005556494,-0.0021286458
1965-12-16 00:00:00,3,0.15842742,-0.0018062443,0.0007442534
1965-12-16 00:00:00,4,0.93038243,-0.0060464144,0.0015389696
1965-12-16 00:00:00,5,0.023921156,-0.002596721,-0.0014941357
1966-01-16 00:00:00,0,0.95838606,-0.0017787553,5.64754e-05
1966-01-16 00:00:00,1,-0.16885562,-2.9787421e-05,-0.0011761785
1966-01-16 00:00:00,2,-0.4345067,-0.0008302182,-0.0042991564
1966-01-16 00:00:00,3,0.2892839,-0.0012871996,0.00041934848
1966-01-16 00:00:00,4,-0.080517516,-0.0056071877,-0.0004632175
1966-01-16 00:00:00,5,1.0805066,0.0012433678,-0.0022011995
1966-02-14 12:00:00,0,-0.61417776,-0.001283884,-0.0010164082
1966-02-14 12:00:00,1,0.123443455,0.000805974,-0.0023757517
1966-02-14 12:00:00,2,-0.3247832,-0.00089789927,-0.0031135008
1966-02-14 12:00:00,3,-0.82088023,0.0007605478,-7.43866e-05
1966-02-14 12:00:00,4,-0.9701072,-0.0032536387,0.0011827275
1966-02-14 12:00:00,5,0.20795701,0.000618875,-0.0015013553
1966-03-16 00:00:00,0,-0.23598318,-0.00020707771,-4.1097403e-05
1966-03-16 00:00:00,1,0.614326,0.0015231073,-0.0026748776
1966-03-16 00:00:00,2,-0.424289,0.0030367821,-0.0044331327
1966-03-16 00:00:00,3,-0.830518,0.003478974,-0.000477463
1966-03-16 00:00:00,4,-0.59614664,-0.0024644285,0.0001334399
1966-03-16 00:00:00,5,-1.0297291,0.001573652,-0.0025874302
1966-04-15 12:00:00,0,1.7118316,4.94197e-05,-0.00032380223
1966-04-15 12:00:00,1,-0.9778535,0.0023431778,-0.002746731
1966-04-15 12:00:00,2,0.83364785,0.0038069487,-0.0035773069
1966-04-15 12:00:00,3,0.22108904,0.005262308,4.529953e-05
1966-04-15 12:00:00,4,-0.18256646,-0.00058816373,0.00063522905
1966-04-15 12:00:00,5,-0.7052181,0.0011755228,-0.0027922392
1966-05-16 00:00:00,0,0.059359435,0.00022470206,-0.00038990378
1966-05-16 00:00:00,1,-1.1545923,0.0026132017,-0.0021949708
1966-05-16 00:00:00,2,-0.0454125,0.0036853254,-0.0039811656
1966-05-16 00:00:00,3,-0.62128574,0.005526282,-0.000480026
1966-05-16 00:00:00,4,1.2049601,0.00036092103,0.0003630221
1966-05-16 00:00:00,5,-0.6608187,0.0004363954,-0.0029233433
1966-06-15 12:00:00,0,3.0120866,0.0008390881,-0.00030082464
1966-06-15 12:00:00,1,0.50313455,0.0026448518,-0.002447307
1966-06-15 12:00:00,2,-0.13748012,0.004521325,-0.0036025122
1966-06-15 12:00:00,3,-0.60146046,0.006512888,-0.00023201108
1966-06-15 12:00:00,4,-0.8103198,0.0007542521,0.0008541122
1966-06-15 12:00:00,5,0.08091553,0.00074234605,-0.0033080354
1966-07-16 00:00:00,0,-2.0624983,0.00075494125,0.0001449883
1966-07-16 00:00:00,1,0.82515883,0.0022245347,-0.0023708045
1966-07-16 00:00:00,2,-3.0857797,0.0044826716,-0.0033256337
1966-07-16 00:00:00,3,0.5489148,0.006473452,-0.00018140674
1966-07-16 00:00:00,4,-0.54570466,0.0005386323,0.00092788786
1966-07-16 00:00:00,5,0.51023084,0.0009910613,-0.0032854863
1966-08-16 00:00:00,0,0.6112598,0.0007500276,0.00019466877
1966-08-16 00:00:00,1,-0.22294252,0.0027663708,-0.0025675893
1966-08-16 00:00:00,2,-1.5296419,0.004839003,-0.0036297813
1966-08-16 00:00:00,3,1.1020143,0.0064662993,-9.691715e-05
1966-08-16 00:00:00,4,1.1436018,0.0003643781,0.00051164627
1966-08-16 00:00:00,5,-0.1121927,0.0013254136,-0.0034456477
1966-09-15 12:00:00,0,0.4867062,0.000410337,-0.00013175607
1966-09-15 12:00:00,1,-0.43497455,0.0030267686,-0.0019583106
1966-09-15 12:00:00,2,-1.6701831,0.0046410263,-0.0039364696
1966-09-15 12:00:00,3,0.8836073,0.006611459,6.657839e-05
1966-09-15 12:00:00,4,-0.6234753,0.00021205842,0.000409998
1966-09-15 12:00:00,5,-1.3498446,0.0001476109,-0.0034961887
1966-10-16 00:00:00,0,0.70519185,0.0007148832,0.00015828013
1966-10-16 00:00:00,1,1.0471286,0.0024615377,-0.002400577
1966-10-16 00:00:00,2,-0.22179845,0.005036533,-0.0036303997
1966-10-16 00:00:00,3,-0.56753534,0.006478265,-3.504753e-05
1966-10-16 00:00:00,4,0.9944988,0.00052058697,0.00048297644
1966-10-16 00:00:00,5,0.31682172,0.0012594461,-0.003449984
1966-11-15 12:00:00,0,1.4537766,-0.0026253834,0.0013384819
1966-11-15 12:00:00,1,0.6041899,-0.0025693476,0.001205653
1966-11-15 12:00:00,2,0.6797998,-0.005666271,-0.002681546
1966-11-15 12:00:00,3,-0.19510494,-0.005495459,0.0020558238
1966-11-15 12:00:00,4,-0.56830865,-0.011018738,0.0011479631
1966-11-15 12:00:00,5,-0.32982504,-0.00063730776,-0.0025675856
1966-12-16 00:00:00,0,-0.93632716,-0.002140481,0.0010460615
1966-12-16 00:00:00,1,0.08684941,-0.0017529279,0.00019216537
1966-12-16 00:00:00,2,-0.10245308,-0.0064391345,-0.0025660396
1966-12-16 00:00:00,3,0.7326325,-0.0023003519,-0.001476109
1966-12-16 00:00:00,4,-0.26541606,-0.0073987246,0.0026123002
1966-12-16 00:00:00,5,-0.7854123,-0.002589628,-0.0010432675
1967-01-16 00:00:00,0,-1.1978238,-0.002877079,0.002520889
1967-01-16 00:00:00,1,1.3123896,-0.0037204325,0.005264789
1967-01-16 00:00:00,2,-1.016237,-0.009205371,-0.0031330585
1967-01-16 00:00:00,3,-0.3439235,-0.008082941,0.0026365817
1967-01-16 00:00:00,4,-1.8724395,-0.01510267,0.0016532168
1967-01-16 00:00:00,5,1.618798,-0.005220473,-0.0039139763
1967-02-14 12:00:00,0,-1.5819492,0.0004870221,-0.0004119575
1967-02-14 12:00:00,1,-0.20744531,0.0023240298,-0.0026637912
1967-02-14 12:00:00,2,0.72054744,0.004322186,-0.003182046
1967-02-14 12:00:00,3,1.4222151,0.0060808733,0.0002913177
1967-02-14 12:00:00,4,0.7800933,3.7699938e-05,0.0011506751
1967-02-14 12:00:00,5,-1.3831439,0.000881508,-0.0030445084
1967-03-16 00:00:00,0,0.012034781,-0.0026923418,0.0014344156
1967-03-16 00:00:00,1,2.179855,-0.0025656074,0.0022757947
1967-03-16 00:00:00,2,1.2293366,-0.007923797,-0.0017393753
1967-03-16 00:00:00,3,1.3135599,-0.0050712675,0.0017411113
1967-03-16 00:00:00,4,0.50760674,-0.010907382,0.0026283488
1967-03-16 00:00:00,5,-0.097491,-0.0033067912,-0.0022768937
1967-04-15 12:00:00,0,0.09377321,-0.0041911826,0.002571702
1967-04-15 12:00:00,1,-1.1810498,-0.0025433302,0.0028868318
1967-04-15 12:00:00,2,0.40126196,-0.0096178055,-0.0048946217
1967-04-15 12:00:00,3,-0.7607703,-0.006010458,-0.0022611618
1967-04-15 12:00:00,4,-0.97953403,-0.009742558,-0.00061457604
1967-04-15 12:00:00,5,0.69597083,-0.0031215549,-0.00066499785
1967-05-16 00:00:00,0,2.367877,-0.00017706677,-0.0003439486
1967-05-16 00:00:00,1,1.4938802,0.0024653226,-0.0029432476
1967-05-16 00:00:00,2,1.2573125,0.0026893467,-0.004849419
1967-05-16 00:00:00,3,-0.022892855,0.004840873,-0.0012842715
1967-05-16 00:00:00,4,-0.57189333,-0.000110819936,-0.00036135316
1967-05-16 00:00:00,5,0.9765353,0.0017277896,-0.0017707311
1967-06-15 12:00:00,0,-2.6621568,-0.0007372983,-0.00087943673
1967-06-15 12:00:00,1,0.32197177,0.0033746064,-0.0020557046
1967-06-15 12:00:00,2,0.91064316,0.0018492192,-0.00666029
1967-06-15 12:00:00,3,-2.4889572,0.003115952,-0.0016123354
1967-06-15 12:00:00,4,-0.26146197,-0.00069992244,-0.002129063
1967-06-15 12:00:00,5,1.7456206,0.0010850877,-0.0020070672
1967-07-16 00:00:00,0,0.16206211,0.0005606748,0.00029051304
1967-07-16 00:00:00,1,-0.61672115,0.002761662,-0.0020328164
1967-07-16 00:00:00,2,-0.5579355,0.004494235,-0.0041015297
1967-07-16 00:00:00,3,-0.93403286,0.0064130053,-0.00032120943
1967-07-16 00:00:00,4,0.1880727,0.0003235042,0.00014241785
1967-07-16 00:00:00,5,-1.1708411,0.0008045733,-0.0033823885
1967-08-16 00:00:00,0,-0.64008534,0.0007470809,0.00010353327
1967-08-16 00:00:00,1,0.5358927,0.0029315054,-0.0024535656
1967-08-16 00:00:00,2,0.57053447,0.004994571,-0.002724424
1967-08-16 00:00:00,3,0.9935875,0.0066057593,0.0008934438
1967-08-16 00:00:00,4,0.8886633,-3.631413e-05,0.0011989847
1967-08-16 00:00:00,5,0.35941923,0.000863269,-0.0038927943
1967-09-15 12:00:00,0,-0.58381796,0.00022545084,2.1964312e-05
1967-09-15 12:00:00,1,-0.6508231,0.002845928,-0.00215438
1967-09-15 12:00:00,2,2.000193,0.0044291914,-0.0037575588
1967-09-15 12:00:00,3,1.0895075,0.006415896,-5.77569e-05
1967-09-15 12:00:00,4,0.5545711,0.00014989078,0.00043705106
1967-09-15 12:00:00,5,-0.70268726,0.00042060018,-0.003241185
1967-10-16 00:00:00,0,-0.38362962,-0.00020326301,0.0004350841
1967-10-16 00:00:00,1,-0.57269233,0.0019421577,-0.00227499
1967-10-16 00:00:00,2,-0.07010377,0.0036612153,-0.0033649877
1967-10-16 00:00:00,3,-0.7511515,0.0048917755,0.00052571297
1967-10-16 00:00:00,4,0.5014149,-0.0012435913,0.00034133345
1967-10-16 00:00:00,5,-1.5180696,0.0015173107,-0.0029666983
1967-11-15 12:00:00,0,0.96262556,-0.0015506111,-0.00094506145
1967-11-15 12:00:00,1,-0.60926306,0.00038447976,-0.0008891821
1967-11-15 12:00:00,2,-1.2129878,-0.00045640767,-0.0014498904
1967-11-15 12:00:00,3,-1.3866012,0.0016742349,0.001888305
1967-11-15 12:00:00,4,-1.2551806,-0.00357081,0.0024531856
1967-11-15 12:00:00,5,-2.35421,-0.0015454888,-0.0025082082
1967-12-16 00:00:00,0,-1.3424108,-0.0024179332,-7.286668e-05
1967-12-16 00:00:00,1,1.1937407,0.0005104095,-0.001962334
1967-12-16 00:00:00,2,0.6578767,-0.0019490719,-0.0021611005
1967-12-16 00:00:00,3,-0.18937425,0.00059841573,0.00095304847
1967-12-16 00:00:00,4,-0.2216006,-0.004841551,0.0014066026
1967-12-16 00:00:00,5,-0.23194769,0.00039327145,-0.0010879524
1968-01-16 00:00:00,0,-0.38645944,-0.0043683313,0.0021245778
1968-01-16 00:00:00,1,0.1864783,-0.0015529692,0.00092989206
1968-01-16 00:00:00,2,0.83895314,-0.005936682,-0.0031792
1968-01-16 00:00:00,3,0.7095775,-0.004579,0.0015340447
1968-01-16 00:00:00,4,0.2530507,-0.010175735,-0.00046298653
1968-01-16 00:00:00,5,-1.7962854,-0.000118240714,-0.0011495352
1968-02-15 00:00:00,0,0.029838286,-0.0023810528,-0.00066787004
1968-02-15 00:00:00,1,0.124444135,0.0001129657,-0.001024574
