time,PC1,PC2
1945-05-16 00:00:00,0.05226882607432187,0.857655364450547
1945-06-15 12:00:00,0.9130616076088751,0.23033056700147814
1945-07-16 00:00:00,-0.21746089025736237,-0.25731226774852095
1945-08-16 00:00:00,-0.3248952573696051,0.9111590934579289
1945-09-15 12:00:00,-0.23168574062711159,-0.18018923127152503
1945-10-16 00:00:00,-0.4503628399850369,-0.3421474701444287
1945-11-15 12:00:00,0.40348800308883764,0.11341463985165501
1945-12-16 00:00:00,-0.2969891661700393,-0.3769573948083792
1946-01-16 00:00:00,-0.08486461693210273,2.015029356017563
1946-02-14 12:00:00,-0.2934233201224653,-0.029182409818726496
1946-03-16 00:00:00,-0.1973743960342198,-0.30192578618588767
1946-04-15 12:00:00,1.776845203899493,-0.3638614488228714
1946-05-16 00:00:00,-0.24350925455094757,-0.24092912016116536
1946-06-15 12:00:00,0.2354784820498857,-0.18906147271741125
1946-07-16 00:00:00,0.2858142694089136,0.5774138497280777
1946-08-16 00:00:00,-0.12385763939415995,0.009637943705996799
1946-09-15 12:00:00,0.22489054270629866,-0.004114268266636967
1946-10-16 00:00:00,-0.2628500929932484,-0.2735843404480861
1946-11-15 12:00:00,-0.053799241940701015,-0.3688341481841771
1946-12-16 00:00:00,0.9078169215273222,-0.23431643490278248
1947-01-16 00:00:00,0.22976183668038025,-0.2930560295298681
1947-02-14 12:00:00,-0.5195913058678516,0.6552834165618456
1947-03-16 00:00:00,0.21905983789474087,0.421754235274175
1947-04-15 12:00:00,-0.2266706160195095,0.24218270422160293
1947-05-16 00:00:00,-0.1095741399717603,-0.45812599458402553
1947-06-15 12:00:00,0.9408054800447021,0.0597617802990027
1947-07-16 00:00:00,-0.24236428131837515,0.2253718021028176
1947-08-16 00:00:00,-0.465514233018525,-0.38526892924152634
1947-09-15 12:00:00,0.11894763785001788,0.35945510064186814
1947-10-16 00:00:00,-0.4741173667316563,-0.143140687900231
1947-11-15 12:00:00,-0.27330219554174906,-0.05656029808796664
1947-12-16 00:00:00,0.9348226132864164,-0.18363474613486852
1948-01-16 00:00:00,0.09954534280542199,-0.47382395651780723
1948-02-15 00:00:00,-0.15467046981003196,0.18679462481679543
1948-03-16 00:00:00,-0.40150560660668005,-0.3087390261008689
1948-04-15 12:00:00,-0.45043310200690423,-0.3414934734947491
1948-05-16 00:00:00,1.190974177580651,-0.015602495294095242
1948-06-15 12:00:00,0.3674304391269521,-0.046433793279707036
1948-07-16 00:00:00,1.6136950799660288,-0.24179941866520205
1948-08-16 00:00:00,0.2686340484788395,0.34282471657267055
1948-09-15 12:00:00,0.3152185907123915,0.875419600652359
1948-10-16 00:00:00,-0.3600538247988824,0.3136374962044489
1948-11-15 12:00:00,-0.2874568617664506,-0.06150965040007739
1948-12-16 00:00:00,0.30133826048764484,0.5747409262246704
1949-01-16 00:00:00,-0.20042641503434466,-0.4604658230160536
1949-02-14 12:00:00,0.45439472783559937,-0.4473689520560482
1949-03-16 00:00:00,-0.04672126484469136,-0.39932476130654343
1949-04-15 12:00:00,-0.4294042722790148,0.06754665953254879
1949-05-16 00:00:00,-0.23500481004101756,-0.1130684831408309
1949-06-15 12:00:00,0.8534599666724116,-0.32034110741604294
1949-07-16 00:00:00,-0.16711281658045513,0.10046628726386597
1949-08-16 00:00:00,-0.3398097741553471,-0.0013164602860128438
1949-09-15 12:00:00,-0.06445540575237924,0.6402379281253366
1949-10-16 00:00:00,-0.10319009698427839,0.19524233358615495
1949-11-15 12:00:00,-0.45305619167805533,-0.310110755332064
1949-12-16 00:00:00,-0.29122831506720837,0.23771505485285827
1950-01-16 00:00:00,-0.08114411277575001,-0.19499121469316993
1950-02-14 12:00:00,0.33867755787159876,-0.26309313747142876
1950-03-16 00:00:00,-0.3152275219335143,-0.3995972289483264
1950-04-15 12:00:00,0.06819210647831192,0.732163761823874
1950-05-16 00:00:00,-0.3918245711864961,-0.22022050015712902
1950-06-15 12:00:00,-0.4508980632137777,-0.405039743481062
1950-07-16 00:00:00,-0.27746894812664236,-0.4723416450083506
1950-08-16 00:00:00,0.706766795053255,-0.054271752876437596
1950-09-15 12:00:00,-0.10738403706858035,-0.2102960624885265
1950-10-16 00:00:00,-0.41696923039875067,-0.29172783820668857
1950-11-15 12:00:00,-0.16940720292767897,2.3571581537065183
1950-12-16 00:00:00,1.643802389787922,-0.1405491899981075
1951-01-16 00:00:00,-0.016266643014318016,0.18956333919021884
1951-02-14 12:00:00,-0.08516424745771373,-0.3809132244065625
1951-03-16 00:00:00,-0.1777308709661149,-0.47350992048232854
1951-04-15 12:00:00,-0.09926000694848347,-0.19160768661385352
1951-05-16 00:00:00,0.17692589142456766,0.25766688758907685
1951-06-15 12:00:00,-0.4156439117592231,0.44504224649026736
1951-07-16 00:00:00,-0.2118038747679119,0.11956088837975598
1951-08-16 00:00:00,-0.3258175254287602,-0.1440073935401976
1951-09-15 12:00:00,0.16524285286066415,0.0660832274813069
1951-10-16 00:00:00,-0.39378152658855514,0.042837591005211784
1951-11-15 12:00:00,-0.08153514817501634,-0.4286825854544924
1951-12-16 00:00:00,0.11470350168505533,-0.113062062173099
1952-01-16 00:00:00,-0.13096282309920565,0.13887830121930478
1952-02-15 00:00:00,-0.0787221039037333,1.2689358413266216
1952-03-16 00:00:00,-0.15637204388319703,-0.3997307095419208
1952-04-15 12:00:00,-0.3927809953989146,-0.1258160385381415
1952-05-16 00:00:00,-0.35943254539314407,-0.4959936168137568
1952-06-15 12:00:00,-0.3332278901580189,-0.32781930026090994
1952-07-16 00:00:00,4.766084749252655,1.197309580027662
1952-08-16 00:00:00,-0.013249894076022395,-0.46828188530593745
1952-09-15 12:00:00,-0.17863706404930474,-0.1220599387756125
1952-10-16 00:00:00,0.546186460753985,0.17532508168544114
1952-11-15 12:00:00,-0.4727083067723526,-0.3715736018111767
1952-12-16 00:00:00,-0.2561176511051452,-0.2518902706351392
1953-01-16 00:00:00,-0.32637601298139196,0.25746843759350024
1953-02-14 12:00:00,0.4015279995191398,-0.30945254831340363
1953-03-16 00:00:00,0.09488715724284008,0.12486883607842614
1953-04-15 12:00:00,-0.49082479485593417,0.573697046610505
1953-05-16 00:00:00,-0.13626947464687222,-0.47492385958029115
1953-06-15 12:00:00,0.035202762836001156,0.026715599948852753
1953-07-16 00:00:00,-0.15149878501226177,-0.009638404986527571
1953-08-16 00:00:00,-0.23508727794935755,-0.38349194558622335
1953-09-15 12:00:00,-0.11831454591667351,0.031718467786177706
1953-10-16 00:00:00,0.03869154330184815,0.8937810391250384
1953-11-15 12:00:00,0.34665024382934245,-0.2692503199278201
1953-12-16 00:00:00,0.3556785171405393,0.12132832598682386
1954-01-16 00:00:00,-0.4300404862714305,-0.20970624083803718
1954-02-14 12:00:00,-0.5082694020446151,0.4322373490162946
1954-03-16 00:00:00,-0.22669532861881658,-0.11824298797362387
1954-04-15 12:00:00,0.21796402693271671,1.576829802767418
1954-05-16 00:00:00,0.4230650254433446,0.6920512605828991
1954-06-15 12:00:00,0.2542685398157147,-0.44201717592199313
1954-07-16 00:00:00,-0.2601129682000928,0.462793664399505
1954-08-16 00:00:00,0.6830789419976417,-0.049531234856297846
1954-09-15 12:00:00,-0.520179565059712,1.842581955728035
1954-10-16 00:00:00,1.8281281220224215,-0.03567512868560663
1954-11-15 12:00:00,0.5387332682178956,0.29668475795157145
1954-12-16 00:00:00,-0.3592370264882151,0.02582439836131023
1955-01-16 00:00:00,-0.2930738533273034,0.009803355389727209
1955-02-14 12:00:00,-0.4442831868596463,1.1969592569771983
1955-03-16 00:00:00,0.062183279287178095,1.4534252562314132
1955-04-15 12:00:00,-0.39833350699034364,0.04672252233827723
1955-05-16 00:00:00,1.8769776913813585,-0.26657587240467406
1955-06-15 12:00:00,0.9479636195087087,0.12468111101659962
1955-07-16 00:00:00,-0.1295442704664635,0.09804648654841674
1955-08-16 00:00:00,-0.1596177658018763,-0.33454255295530533
1955-09-15 12:00:00,0.3521065695373042,-0.275337170333082
1955-10-16 00:00:00,-0.5774189844843012,1.6294294670221268
1955-11-15 12:00:00,-0.27892699048227537,-0.28929215460491003
1955-12-16 00:00:00,-0.26660425528332454,-0.3976628184667206
1956-01-16 00:00:00,-0.33747172483667165,-0.1957569179668533
1956-02-15 00:00:00,-0.19890412366425353,-0.45641045449312134
1956-03-16 00:00:00,0.20215957714024463,-0.19028251673524677
1956-04-15 12:00:00,-0.06136841799724474,0.12248656376715361
1956-05-16 00:00:00,0.15891768311590954,-0.08884775546926771
1956-06-15 12:00:00,-0.22106589621288192,-0.18125601012918718
1956-07-16 00:00:00,0.9443349681951132,-0.11628344258845907
1956-08-16 00:00:00,0.07661289266469412,0.9064693192965584
1956-09-15 12:00:00,-0.3857754291663311,-0.4025550643150095
1956-10-16 00:00:00,1.020281375330156,0.7693680187729154
1956-11-15 12:00:00,-0.4088072337491128,1.0323757861041445
1956-12-16 00:00:00,-0.4445094694881131,0.18172443681813422
1957-01-16 00:00:00,-0.44575832438231605,0.01891634398955455
1957-02-14 12:00:00,-0.30343503651478976,0.5955846183793528
1957-03-16 00:00:00,-0.41655300291555286,-0.4073470101421108
1957-04-15 12:00:00,-0.3220872727130881,-0.22463749093630225
1957-05-16 00:00:00,-0.015002005529416051,-0.3748233302432113
1957-06-15 12:00:00,0.026606515361722594,-0.32738108572870106
1957-07-16 00:00:00,0.07776105871590683,-0.27873159568712114
1957-08-16 00:00:00,0.9935584673763562,-0.3517922100076247
1957-09-15 12:00:00,-0.02519460727871431,-0.09603689641379631
1957-10-16 00:00:00,-0.2519673667590826,-0.04760599123501569
1957-11-15 12:00:00,0.5091545669915067,-0.09129392555390203
1957-12-16 00:00:00,-0.43909093565886625,-0.35323349557457523
1958-01-16 00:00:00,-0.313814611219053,-0.13751358054429846
1958-02-14 12:00:00,-0.32866761061610117,-0.3619246546662004
1958-03-16 00:00:00,-0.24326465189280588,-0.4891359769609893
1958-04-15 12:00:00,-0.5087190686010232,0.23977982226827366
1958-05-16 00:00:00,-0.0852116854740072,-0.3986002168680612
1958-06-15 12:00:00,0.09182952313300391,-0.0390280882405179
1958-07-16 00:00:00,-0.3924095430029864,0.8636060403680473
1958-08-16 00:00:00,0.1064608273655751,0.8198207928745703
1958-09-15 12:00:00,0.7171118008664676,-0.38644759904343184
1958-10-16 00:00:00,0.4869600653731578,-0.40821272742212034
1958-11-15 12:00:00,-0.04802363058001802,-0.4356991746741191
1958-12-16 00:00:00,-0.2320239449801841,0.0673925805436858
1959-01-16 00:00:00,-0.3953822606449696,0.2973084654648307
1959-02-14 12:00:00,1.1606586360351345,0.25731382179859463
1959-03-16 00:00:00,-0.46603064389447746,-0.4007580864693725
1959-04-15 12:00:00,-0.4662960201458532,-0.4714053260109632
1959-05-16 00:00:00,-0.39735281475013,-0.0701190996005448
1959-06-15 12:00:00,-0.3595992256103716,-0.07312025918729465
1959-07-16 00:00:00,-0.2534696886698933,-0.3712023250463356
1959-08-16 00:00:00,-0.4563550310665285,-0.21668649922825045
1959-09-15 12:00:00,-0.3173831060435837,-0.4010733040289426
1959-10-16 00:00:00,-0.47155710014174873,-0.010381466951382756
1959-11-15 12:00:00,-0.3201755829844557,-0.1555358624583001
1959-12-16 00:00:00,0.2923373902702981,0.285865162201144
1960-01-16 00:00:00,-0.4401346835113146,-0.144671900740779
1960-02-15 00:00:00,-0.3079551615430547,-0.1806443923520264
1960-03-16 00:00:00,-0.4744327855384709,-0.1993985222724418
1960-04-15 12:00:00,1.3857672239996386,0.004425486886098562
1960-05-16 00:00:00,-0.1261237555510405,-0.14108906147464761
1960-06-15 12:00:00,-0.417581220633301,-0.4267468854045373
1960-07-16 00:00:00,0.017914865892100174,-0.44892196247175675
1960-08-16 00:00:00,0.04469138094333808,0.25745561538053907
1960-09-15 12:00:00,-0.4407284031390223,0.27127845187796396
1960-10-16 00:00:00,0.48013300869695114,1.2973555305552873
1960-11-15 12:00:00,-0.40823371057432944,-0.20091197012406964
1960-12-16 00:00:00,0.9566982255138174,-0.03457973625073224
1961-01-16 00:00:00,0.4096318933335135,-0.3703656050137579
1961-02-14 12:00:00,-0.13843954424383476,0.6792833655840466
1961-03-16 00:00:00,-0.04475415979844016,-0.2274589530952419
1961-04-15 12:00:00,-0.1474252793272227,-0.4941082292522843
1961-05-16 00:00:00,-0.045697946105817344,-0.12085317226396186
1961-06-15 12:00:00,0.02980438201518193,-0.13553954165340132
1961-07-16 00:00:00,-0.34396602326010706,-0.4654548097520116
1961-08-16 00:00:00,-0.41188326044225315,-0.44974518428717936
1961-09-15 12:00:00,-0.227169903900579,0.46927254839758714
1961-10-16 00:00:00,0.015527117075666175,-0.2049314416112067
1961-11-15 12:00:00,-0.18590960862137618,-0.488969496567121
1961-12-16 00:00:00,2.4980748347193686,0.18435081416874866
1962-01-16 00:00:00,1.2655633615353101,0.2683948527999416
1962-02-14 12:00:00,-0.20404793171195362,-0.3715472768820083
1962-03-16 00:00:00,-0.12983270154458193,-0.2614734152246187
1962-04-15 12:00:00,-0.4769019645654202,0.007647271255939669
1962-05-16 00:00:00,0.5854583605461319,0.6087271131327517
1962-06-15 12:00:00,0.30329121530240116,-0.35631581935270584
1962-07-16 00:00:00,0.1752226480518579,0.34959587617924315
1962-08-16 00:00:00,0.3553231683283031,-0.1048017636096164
1962-09-15 12:00:00,0.14975110323823876,0.26312614159070236
1962-10-16 00:00:00,-0.04240749180536729,-0.4241683894078353
1962-11-15 12:00:00,0.07859895110367604,-0.23188986129478018
1962-12-16 00:00:00,0.40806395504815424,-0.4017192104173464
1963-01-16 00:00:00,-0.22332141066514072,0.03654336578434392
1963-02-14 12:00:00,0.2582879881215135,-0.43440005977063795
1963-03-16 00:00:00,-0.16350682074946948,-0.1724369321998006
1963-04-15 12:00:00,-0.4257778631366542,-0.06141712390118881
1963-05-16 00:00:00,0.25272001499544033,1.1487431189223196
1963-06-15 12:00:00,-0.1946962077119911,-0.21135697972583778
1963-07-16 00:00:00,0.08742835973337387,-0.45995392034684174
1963-08-16 00:00:00,-0.351855683741819,-0.002718029588845372
1963-09-15 12:00:00,0.4997851264731004,-0.3323918239557372
1963-10-16 00:00:00,-0.14107467239640858,0.131352709655158
1963-11-15 12:00:00,0.34193114810238107,0.0627871784362447
1963-12-16 00:00:00,-0.368688646678487,0.45833751105504394
1964-01-16 00:00:00,-0.3099289550316005,0.08728878619616143
1964-02-15 00:00:00,0.5118124477781716,-0.27764451783852095
1964-03-16 00:00:00,0.43185902641946156,-0.04550323367221698
1964-04-15 12:00:00,-0.3668164089645254,0.5206966685390161
1964-05-16 00:00:00,-0.45109378419675494,-0.43958535745438404
1964-06-15 12:00:00,-0.03179065940357784,1.100659432976816
1964-07-16 00:00:00,0.20580729095015,-0.3014362301763146
1964-08-16 00:00:00,-0.14621725287512494,-0.19555177502152304
1964-09-15 12:00:00,-0.032133094517726224,-0.4837935387515932
1964-10-16 00:00:00,0.011276634681425701,-0.029663131602236048
1964-11-15 12:00:00,-0.2673456404858393,0.3183873256329679
1964-12-16 00:00:00,-0.4727944424297873,-0.4610821968579064
1965-01-16 00:00:00,0.786431617671774,-0.18444398018927222
1965-02-14 12:00:00,0.47034892830212877,0.047585732211977594
1965-03-16 00:00:00,0.4043029434565015,-0.02467620119723002
1965-04-15 12:00:00,1.1958548341127504,-0.31542493069064215
1965-05-16 00:00:00,0.5304783978095706,1.451125114025813
1965-06-15 12:00:00,0.14883687156138364,-0.40717956149928825
1965-07-16 00:00:00,-0.18013151890300422,-0.36169438329376613
1965-08-16 00:00:00,-0.42825972595999007,-0.38754009179895443
1965-09-15 12:00:00,0.016370364138136084,-0.4578995840387903
1965-10-16 00:00:00,-0.37797571121845824,0.07268890672387673
1965-11-15 12:00:00,-0.05999285001403892,-0.35639533510091553
1965-12-16 00:00:00,-0.16865214500642128,-0.014037745852290229
1966-01-16 00:00:00,-0.3504784950906552,-0.5074041128978831
1966-02-14 12:00:00,-0.25211381200886784,-0.3713783531556999
1966-03-16 00:00:00,-0.38310831897688696,-0.3472457819552065
1966-04-15 12:00:00,-0.555893718344704,1.7030129946791663
1966-05-16 00:00:00,0.6257498466346767,-0.047933255844499034
1966-06-15 12:00:00,-0.07111117830600222,0.2434490763038717
1966-07-16 00:00:00,-0.21163397698939113,0.029395662673109224
1966-08-16 00:00:00,-0.09964261626192411,0.02543317237732934
1966-09-15 12:00:00,0.2703080212434051,-0.28384749290073785
1966-10-16 00:00:00,-0.10819430615113995,-0.32369766037017167
1966-11-15 12:00:00,1.1088817091963048,-0.43141529421425373
1966-12-16 00:00:00,-0.3634203420492147,-0.22550254533103775
1967-01-16 00:00:00,-0.5694886491835645,1.8406712695007679
1967-02-14 12:00:00,-0.36040912522523627,0.5411214126997915
1967-03-16 00:00:00,0.09566017353681561,-0.3566028877882493
1967-04-15 12:00:00,-0.411377592721219,-0.19728872955345206
1967-05-16 00:00:00,-0.4802369777835446,0.7782498909066852
1967-06-15 12:00:00,-0.1111827560093609,-0.16211248302935954
1967-07-16 00:00:00,-0.340861664845743,-0.08576495152496544
1967-08-16 00:00:00,-0.040253194160789485,-0.4208280376449902
1967-09-15 12:00:00,-0.13225610675739863,0.2923871249211605
1967-10-16 00:00:00,-0.3311728820552788,-0.14588669509697438
1967-11-15 12:00:00,-0.1758223809156118,-0.38330165787901666
1967-12-16 00:00:00,0.8010417015798525,0.337056316798075
1968-01-16 00:00:00,-0.3509175600510752,-0.3617081185546731
1968-02-15 00:00:00,0.5180344932350713,-0.39050373187029
1968-03-16 00:00:00,-0.19742716574372576,-0.3261569240145712
1968-04-15 12:00:00,-0.4881180926928051,0.3595429195828932
1968-05-16 00:00:00,0.1864705571610627,-0.30827395648396766
1968-06-15 12:00:00,0.31828186908914996,0.11197679285152895
1968-07-16 00:00:00,0.04742815191061306,-0.22074785293090576
1968-08-16 00:00:00,0.20654500375814627,-0.17689482824183617
1968-09-15 12:00:00,-0.4275880279333272,-0.450372232612119
1968-10-16 00:00:00,-0.4212210260081558,-0.3708021743335328
1968-11-15 12:00:00,-0.3213798841578773,-0.21899080424929218
1968-12-16 00:00:00,0.7167783140070612,-0.11827327006257304
1969-01-16 00:00:00,-0.286113427443222,-0.004682647007194118
1969-02-14 12:00:00,0.02002309280735165,-0.31679105773151434
1969-03-16 00:00:00,-0.49912858768740154,-0.16227343208197514
1969-04-15 12:00:00,-0.07152765230558489,-0.025502172049238936
1969-05-16 00:00:00,0.05135224761477214,-0.14693446155935042
1969-06-15 12:00:00,-0.4076586526372136,0.08915071972287936
1969-07-16 00:00:00,-0.4678339716112458,-0.07729008413569971
1969-08-16 00:00:00,-0.42058741025739443,0.681297567776792
1969-09-15 12:00:00,0.36395439561183435,0.0065305848938352895
1969-10-16 00:00:00,-0.1289006244559791,-0.4196104884705878
1969-11-15 12:00:00,0.40160047259650894,-0.4312001068797099
1969-12-16 00:00:00,-0.032213011220983745,-0.21422695171638145
1970-01-16 00:00:00,-0.27268600401956955,-0.31674816202835965
1970-02-14 12:00:00,-0.4778628958707649,1.561892886344896
1970-03-16 00:00:00,0.5697038449128464,1.0703540318478222
1970-04-15 12:00:00,-0.3228700828650728,0.2911304786999095
1970-05-16 00:00:00,-0.2823719802848565,-0.13464422487866412
1970-06-15 12:00:00,-0.40983752566575027,0.8237207566258385
1970-07-16 00:00:00,-0.2588106259103459,-0.15312293085805373
1970-08-16 00:00:00,-0.43303993514105776,-0.22647072983200867
1970-09-15 12:00:00,0.08583821718291867,-0.3984526889595803
1970-10-16 00:00:00,0.6598910873126385,0.28779962164954687
1970-11-15 12:00:00,-0.26911790541861325,-0.4708775948837736
1970-12-16 00:00:00,-0.35661838848205146,0.8832827827076765
1971-01-16 00:00:00,0.13540560625303238,0.18640794298012275
1971-02-14 12:00:00,-0.2655653292078065,-0.36016768448520764
1971-03-16 00:00:00,-0.3705488285240229,-0.4987669960850169
1971-04-15 12:00:00,-0.48588794470680025,-0.3922964472237413
1971-05-16 00:00:00,-0.17949349489715072,-0.06544843846459397
1971-06-15 12:00:00,-0.39060591176441006,-0.4579490524717914
1971-07-16 00:00:00,-0.2954584117871806,-0.33053096841434837
1971-08-16 00:00:00,-0.317613992823675,-0.19146974004029071
1971-09-15 12:00:00,-0.04098999564362382,-0.2797499756703225
1971-10-16 00:00:00,-0.07925648975476784,-0.2994765781698352
1971-11-15 12:00:00,-0.095500792160508,-0.2393251461113034
1971-12-16 00:00:00,-0.4428579274252763,-0.18343659281742752
1972-01-16 00:00:00,-0.43689852047495703,-0.44065747099894187
1972-02-15 00:00:00,-0.49566870539484364,0.39956634378683076
1972-03-16 00:00:00,-0.3875288248343642,-0.32804883423177633
1972-04-15 12:00:00,-0.053403748091341185,-0.33207736589949777
1972-05-16 00:00:00,-0.20346802647377227,-0.23349420011591077
1972-06-15 12:00:00,-0.056545839253620056,-0.3198470176964363
1972-07-16 00:00:00,-0.18471613064627185,0.2852730157127745
1972-08-16 00:00:00,-0.34421159491504894,-0.25588162592877434
1972-09-15 12:00:00,0.903023643720972,-0.0812015536233221
1972-10-16 00:00:00,1.162012762397413,-0.12103055754532183
1972-11-15 12:00:00,-0.440578885957743,-0.14888734415650778
1972-12-16 00:00:00,-0.3788359273210353,-0.27477193399647304
1973-01-16 00:00:00,-0.22669006489573834,-0.43729519038356557
1973-02-14 12:00:00,-0.4228660704572261,0.41674455950814693
1973-03-16 00:00:00,0.17890654145672963,-0.28474374385245493
1973-04-15 12:00:00,0.2549713495092108,-0.16073247420364117
1973-05-16 00:00:00,0.22082776370661278,-0.4199449526236703
1973-06-15 12:00:00,-0.18598196149354773,0.14207602711667933
1973-07-16 00:00:00,0.07155563770254852,0.39345240121586433
1973-08-16 00:00:00,-0.20206078187477416,-0.24683600590560018
1973-09-15 12:00:00,-0.39862085693188515,-0.11857810428874194
1973-10-16 00:00:00,-0.1476345323862931,-0.4606104832889051
1973-11-15 12:00:00,-0.2606582578181797,-0.4895055110445175
1973-12-16 00:00:00,-0.161886359488626,-0.26633177753341364
1974-01-16 00:00:00,-0.292447724197252,-0.05102160624874896
1974-02-14 12:00:00,0.31489465373029774,-0.2392182251066851
1974-03-16 00:00:00,0.04255062064304732,-0.3987519832557564
1974-04-15 12:00:00,-0.16481954320902142,0.23839492097449144
1974-05-16 00:00:00,0.5673843213459828,-0.009429796811480373
1974-06-15 12:00:00,-0.39607311918556576,-0.46110580644362714
1974-07-16 00:00:00,0.11984328308736886,1.277066310235817
1974-08-16 00:00:00,-0.23468025633368586,0.7937120397250274
1974-09-15 12:00:00,-0.0301888068945404,-0.19917095045531585
1974-10-16 00:00:00,-0.17007536800936446,-0.3392102362417375
1974-11-15 12:00:00,-0.4122740843825911,0.4087992614944008
1974-12-16 00:00:00,-0.35578501086811165,-0.31827850097086596
1975-01-16 00:00:00,0.013649737820489838,-0.24280678287042617
1975-02-14 12:00:00,0.9001624467186089,0.1627155718685418
1975-03-16 00:00:00,-0.2772774974874018,-0.05229118105731628
1975-04-15 12:00:00,0.1845359562426136,-0.29166560016045284
1975-05-16 00:00:00,0.2969568579337703,-0.44363803328328116
1975-06-15 12:00:00,1.0501029426138826,-0.4341505190731709
1975-07-16 00:00:00,-0.4664908207139912,-0.24531043761193022
1975-08-16 00:00:00,-0.4518603948858429,-0.2511867415050122
1975-09-15 12:00:00,-0.013723895643996842,-0.430343718980159
1975-10-16 00:00:00,-0.4357039757539474,-0.43841243680187314
1975-11-15 12:00:00,-0.5246889398332615,0.5671632584637402
1975-12-16 00:00:00,-0.4675031669238591,-0.47671720782056315
1976-01-16 00:00:00,0.05548706561355038,-0.47687143738690246
1976-02-15 00:00:00,-0.02442100286388227,-0.28489016510777243
