time,latent_dim,latent,mu,logvar
1955-10-16 00:00:00,1,-0.26695362,0.0024145544,-0.0009960383
1955-11-15 12:00:00,0,-0.4330066,-0.0013586581,-0.0010802895
1955-11-15 12:00:00,1,0.104410544,3.2171607e-05,0.00016191602
1955-12-16 00:00:00,0,0.08072896,-0.0042597055,0.00054204464
1955-12-16 00:00:00,1,0.14573844,-0.0070109814,0.0061270595
1956-01-16 00:00:00,0,0.112525545,-0.0020785183,-0.0015885085
1956-01-16 00:00:00,1,0.36762944,-0.0035798252,0.0027138144
1956-02-15 00:00:00,0,-1.0184337,-7.2687864e-05,-0.0012098998
1956-02-15 00:00:00,1,0.09204757,-0.0009611249,5.9485435e-05
1956-03-16 00:00:00,0,-0.14227748,7.18385e-05,-0.0012228042
1956-03-16 00:00:00,1,1.0890683,0.0022006184,-0.0020482838
1956-04-15 12:00:00,0,2.2140484,-0.0010940284,-0.0032276511
1956-04-15 12:00:00,1,-1.1807303,0.0003283918,-0.0003453642
1956-05-16 00:00:00,0,-2.312647,-0.00016742945,-0.004381001
1956-05-16 00:00:00,1,0.23176771,0.0010853559,-0.0027727187
1956-06-15 12:00:00,0,0.20951009,0.0001488477,-0.0011104643
1956-06-15 12:00:00,1,1.1898929,0.0029960126,-0.0012892634
1956-07-16 00:00:00,0,1.35764,-0.00020390749,-0.0012922883
1956-07-16 00:00:00,1,0.525961,0.003244862,-0.0017152429
1956-08-16 00:00:00,0,-0.52301556,-0.00010192394,-0.00060880184
1956-08-16 00:00:00,1,-0.9151682,0.0030298978,-0.0010612607
1956-09-15 12:00:00,0,1.3109195,-0.00064629316,-0.0009175092
1956-09-15 12:00:00,1,0.85734546,0.0027756095,-0.0013866425
1956-10-16 00:00:00,0,-0.36625713,0.0001475364,-0.0020967275
1956-10-16 00:00:00,1,1.3852283,0.0008446276,7.6919794e-05
1956-11-15 12:00:00,0,1.0041454,-0.00015348196,-0.00085513294
1956-11-15 12:00:00,1,-1.0878339,0.0028347522,-0.0011936277
1956-12-16 00:00:00,0,0.92792386,0.00030368567,-0.001518637
1956-12-16 00:00:00,1,0.079051025,0.00231722,-0.0011827499
1957-01-16 00:00:00,0,1.1802559,-0.00096203387,-0.0022726655
1957-01-16 00:00:00,1,0.48120892,-0.0021194816,0.00069484115
1957-02-14 12:00:00,0,-0.2971068,0.0004994124,-0.00223504
1957-02-14 12:00:00,1,1.5757359,-0.001445666,0.0018331856
1957-03-16 00:00:00,0,0.25303108,-0.0010671765,-0.0020773858
1957-03-16 00:00:00,1,0.20043916,-0.0003016889,0.00013154745
1957-04-15 12:00:00,0,0.6034264,0.00016193092,-0.0028658807
1957-04-15 12:00:00,1,0.66924965,8.897483e-05,-0.00034484267
1957-05-16 00:00:00,0,-0.13285619,-0.000630334,-0.004369661
1957-05-16 00:00:00,1,0.422551,-0.0015080869,-0.00011989474
1957-06-15 12:00:00,0,-1.1556262,-3.9190054e-06,-0.0012558252
1957-06-15 12:00:00,1,-0.8782201,0.0026171505,-0.0014721006
1957-07-16 00:00:00,0,1.0534632,-0.00014929473,-0.0010327697
1957-07-16 00:00:00,1,-1.1349138,0.0030034333,-0.001231283
1957-08-16 00:00:00,0,0.6410688,-9.834766e-06,-0.0008459538
1957-08-16 00:00:00,1,0.797215,0.0028330684,-0.0012417585
1957-09-15 12:00:00,0,0.2388362,-0.0015608519,-0.0013747513
1957-09-15 12:00:00,1,0.42646194,0.0007774085,-0.0020709783
1957-10-16 00:00:00,0,-0.77612275,-0.00076408684,-0.00431554
1957-10-16 00:00:00,1,0.7303744,-0.00040389597,-0.0025827885
1957-11-15 12:00:00,0,-0.254606,-0.0015152097,-0.0011663586
1957-11-15 12:00:00,1,1.3130876,0.0012585223,0.00018121302
1957-12-16 00:00:00,0,-0.5427302,-0.00075638294,-0.0006842762
1957-12-16 00:00:00,1,0.5532012,-0.0017748773,0.0023153126
1958-01-16 00:00:00,0,1.3421961,-3.656745e-05,-0.0029537678
1958-01-16 00:00:00,1,0.4873388,-0.0005789101,0.00087843835
1958-02-14 12:00:00,0,-0.8881075,-0.0044819713,-0.005271867
1958-02-14 12:00:00,1,0.27576834,-0.0044853836,-0.00025257468
1958-03-16 00:00:00,0,0.17813082,-0.002707854,-0.0031711608
1958-03-16 00:00:00,1,-1.5145203,-0.0044394433,0.0005003959
1958-04-15 12:00:00,0,0.34992787,-0.0013537407,-0.004211828
1958-04-15 12:00:00,1,-0.64141476,-0.0029104054,0.00089497864
1958-05-16 00:00:00,0,0.41888905,0.0003620535,-0.0037175864
1958-05-16 00:00:00,1,-0.48230886,0.0019021481,-0.0013450384
1958-06-15 12:00:00,0,-0.21388575,0.00014398992,-0.003035292
1958-06-15 12:00:00,1,0.22280794,0.0015055537,-0.0035505593
1958-07-16 00:00:00,0,0.18244608,-0.00089646876,-0.0011831224
1958-07-16 00:00:00,1,-2.6827168,0.0028393567,-0.0028731227
1958-08-16 00:00:00,0,-1.3318026,-0.0001616776,-0.0015389472
1958-08-16 00:00:00,1,-0.12152202,0.00177145,-0.0028349012
1958-09-15 12:00:00,0,1.2411374,-8.1822276e-05,-0.00067317486
1958-09-15 12:00:00,1,0.8240832,0.0019364506,-0.00084528327
1958-10-16 00:00:00,0,-0.012128134,6.777048e-05,-0.0006863475
1958-10-16 00:00:00,1,0.7198437,0.0029818267,-0.0014237016
1958-11-15 12:00:00,0,1.7926053,0.00052575767,-0.0020888299
1958-11-15 12:00:00,1,-0.3919055,0.0010335594,-0.00038585067
1958-12-16 00:00:00,0,1.1327211,-6.3329935e-05,-0.00171417
1958-12-16 00:00:00,1,-1.1536026,0.0014839619,-0.00057578087
1959-01-16 00:00:00,0,-1.4692702,-0.0015322566,-0.003429398
1959-01-16 00:00:00,1,0.5407067,-0.002961114,0.0010698885
1959-02-14 12:00:00,0,-0.75160044,-0.0024618357,-0.0034094453
1959-02-14 12:00:00,1,0.019561427,-0.00420025,0.00041916966
1959-03-16 00:00:00,0,-1.1620673,-0.00012026727,-0.0019458532
1959-03-16 00:00:00,1,0.1425179,0.0019529164,-0.0010605305
1959-04-15 12:00:00,0,-1.1625965,0.0006224811,-0.0022679418
1959-04-15 12:00:00,1,0.95857567,0.0020015836,-0.0014461279
1959-05-16 00:00:00,0,0.9024819,-0.00089755654,-0.0026956797
1959-05-16 00:00:00,1,-1.6703194,0.0016652346,-0.0032088906
1959-06-15 12:00:00,0,-0.89230376,-0.00010116398,-0.00078074634
1959-06-15 12:00:00,1,0.724861,0.0027857572,-0.001405865
1959-07-16 00:00:00,0,1.1225125,-0.00023654103,-0.0012317002
1959-07-16 00:00:00,1,1.7392789,0.0028798282,-0.0013989508
1959-08-16 00:00:00,0,0.29774255,-0.00068326294,-0.0014216453
1959-08-16 00:00:00,1,1.7163444,0.0017962307,-0.0030510873
1959-09-15 12:00:00,0,-0.27493358,-0.00034163892,-0.0021650046
1959-09-15 12:00:00,1,-0.07229824,0.0015897453,0.00012253225
1959-10-16 00:00:00,0,-1.1261662,0.00011442602,-0.0007174909
1959-10-16 00:00:00,1,-0.080988206,0.0028853863,-0.0009981692
1959-11-15 12:00:00,0,0.28900072,4.4703484e-05,-0.00069636106
1959-11-15 12:00:00,1,0.65482485,0.002990082,-0.0011785924
1959-12-16 00:00:00,0,1.1918982,-0.0007415861,-0.001976952
1959-12-16 00:00:00,1,-0.2825644,0.000897035,-0.00046303868
1960-01-16 00:00:00,0,0.07569893,-0.0012565404,-0.0017797649
1960-01-16 00:00:00,1,1.042655,-0.0030391514,0.002364844
1960-02-15 00:00:00,0,-0.5450183,-0.0019301921,-0.002841562
1960-02-15 00:00:00,1,0.0402181,-0.0029421747,0.0010717362
1960-03-16 00:00:00,0,0.66160727,0.00089514256,-0.0027638227
1960-03-16 00:00:00,1,-0.6696,-0.0003990829,0.0008209497
1960-04-15 12:00:00,0,-1.1980443,-0.00017637014,-0.0017846525
1960-04-15 12:00:00,1,-2.8824968,1.3768673e-05,0.00115937
1960-05-16 00:00:00,0,0.1024315,0.00035597384,-0.001496464
1960-05-16 00:00:00,1,-0.055206403,0.0018062294,-0.0021601021
1960-06-15 12:00:00,0,0.4474764,-3.2261014e-05,-0.00086449087
1960-06-15 12:00:00,1,0.07299416,0.0028747022,-0.0011423975
1960-07-16 00:00:00,0,1.8144974,-0.0012051612,-0.0017508864
1960-07-16 00:00:00,1,-0.69543064,0.002272889,-0.002167508
1960-08-16 00:00:00,0,0.075467475,4.8428774e-06,-0.0006659925
1960-08-16 00:00:00,1,0.7010221,0.00301902,-0.000990361
1960-09-15 12:00:00,0,-0.9048953,-0.000117480755,-0.0008304268
1960-09-15 12:00:00,1,-0.066199385,0.0026878417,-0.0012500137
1960-10-16 00:00:00,0,0.474598,-0.00032116473,-0.0015439987
1960-10-16 00:00:00,1,0.4564411,0.0021145344,-0.0013486743
1960-11-15 12:00:00,0,-0.6294607,-0.0014463216,-0.0027530044
1960-11-15 12:00:00,1,-0.92674196,-0.002475828,0.0019293875
1960-12-16 00:00:00,0,-2.1164262,-0.0011036545,-0.00095398724
1960-12-16 00:00:00,1,0.5329026,-0.00010749698,0.00026090443
1961-01-16 00:00:00,0,0.4599194,-0.00019924343,-0.0026219636
1961-01-16 00:00:00,1,1.3898998,-0.00028154254,0.00076021254
1961-02-14 12:00:00,0,0.4674139,-0.00086273253,-0.0024557263
1961-02-14 12:00:00,1,-0.46648633,0.0005148202,-0.001102671
1961-03-16 00:00:00,0,-0.9708824,-0.0004788339,-0.002791047
1961-03-16 00:00:00,1,-0.16213329,-0.0010596663,0.0003966093
1961-04-15 12:00:00,0,-0.5428877,0.0004607886,-0.003172204
1961-04-15 12:00:00,1,0.10942851,0.0012185425,-0.0017476678
1961-05-16 00:00:00,0,0.1504803,0.0005854517,-0.0037879944
1961-05-16 00:00:00,1,2.7969854,0.00011228025,-0.000837788
1961-06-15 12:00:00,0,1.0033088,-0.0004682839,-0.0021883845
1961-06-15 12:00:00,1,-0.36879778,0.0021725297,-0.0025360733
1961-07-16 00:00:00,0,1.2719352,-0.0010631382,-0.0011268109
1961-07-16 00:00:00,1,0.833283,0.0022665113,-0.002605632
1961-08-16 00:00:00,0,-0.29965436,-0.0016458333,-0.004490033
1961-08-16 00:00:00,1,1.193023,0.0013654679,-0.0047552437
1961-09-15 12:00:00,0,-0.4209357,-0.00077816844,-0.0017208159
1961-09-15 12:00:00,1,0.48947808,0.0020239055,-0.0022765845
1961-10-16 00:00:00,0,0.75557566,-0.00017943978,-0.0009458661
1961-10-16 00:00:00,1,1.1772449,0.0022283196,-0.001183942
1961-11-15 12:00:00,0,0.4729053,-0.00046545267,-0.0016378462
1961-11-15 12:00:00,1,-0.5833949,-0.0022061318,0.0024016798
1961-12-16 00:00:00,0,-0.18348955,-0.0010912418,-0.0009468943
1961-12-16 00:00:00,1,0.38171762,-0.0011795014,0.0019633025
1962-01-16 00:00:00,0,-0.2502041,-0.0007946044,-0.0013850629
1962-01-16 00:00:00,1,-0.051948875,0.0002708584,0.00016693771
1962-02-14 12:00:00,0,-0.19987048,-0.0041130483,-0.0021513253
1962-02-14 12:00:00,1,0.463005,-0.0069141537,0.0024144053
1962-03-16 00:00:00,0,0.40830636,-6.106496e-05,-0.0041940063
1962-03-16 00:00:00,1,-0.7663883,-0.0009737015,-0.0010575652
1962-04-15 12:00:00,0,-1.3484396,-3.6597252e-05,-0.0011975169
1962-04-15 12:00:00,1,0.6033038,0.0022376329,-0.001239121
1962-05-16 00:00:00,0,0.109289095,-0.0013347566,-0.003050521
1962-05-16 00:00:00,1,-0.3095401,0.0008685291,-0.0031409115
1962-06-15 12:00:00,0,1.0073808,-0.00052669644,-0.0009977669
1962-06-15 12:00:00,1,-0.96888316,0.0013714731,-0.0021996796
1962-07-16 00:00:00,0,-2.474527,-0.00014063716,-0.0021438152
1962-07-16 00:00:00,1,1.0056568,0.002211243,-0.001821354
1962-08-16 00:00:00,0,2.4421983,1.4156103e-06,-0.00092947483
1962-08-16 00:00:00,1,0.2645089,0.0029891282,-0.0013377815
1962-09-15 12:00:00,0,-0.34066126,0.00027355552,-0.0011990666
1962-09-15 12:00:00,1,-1.3831238,0.0028325468,-0.00086413324
1962-10-16 00:00:00,0,0.8545901,-0.0010837913,-0.0011044741
1962-10-16 00:00:00,1,-1.2657182,-0.0018992722,0.004373044
1962-11-15 12:00:00,0,-1.4335728,-4.5627356e-05,-0.0016412288
1962-11-15 12:00:00,1,-0.7576617,0.0018646717,-0.0013129562
1962-12-16 00:00:00,0,-0.6325301,0.00055100024,-0.0026114434
1962-12-16 00:00:00,1,-1.3790123,-0.0015643239,0.0008945614
1963-01-16 00:00:00,0,0.028863396,-0.0023380965,-0.001781106
1963-01-16 00:00:00,1,-0.28788906,-0.0034967512,0.0014399439
1963-02-14 12:00:00,0,1.2858442,-0.0010885298,-0.0041502267
1963-02-14 12:00:00,1,-0.5440694,-0.00060909986,-0.00020201504
1963-03-16 00:00:00,0,0.646301,-0.0009101033,-0.0028092116
1963-03-16 00:00:00,1,1.1579875,-0.0027278513,0.0018675327
1963-04-15 12:00:00,0,0.29606658,-0.0010640621,-0.0042022318
1963-04-15 12:00:00,1,-1.3299804,-0.0018300861,-0.0002707392
1963-05-16 00:00:00,0,1.4118484,-0.000145033,-0.0038037896
1963-05-16 00:00:00,1,-0.50346595,0.0008749515,-0.0040744394
1963-06-15 12:00:00,0,0.015307963,-0.0012906045,-0.0024873912
1963-06-15 12:00:00,1,0.76773584,0.0007444918,-0.003030926
1963-07-16 00:00:00,0,0.23934631,6.3061714e-05,-0.0007506758
1963-07-16 00:00:00,1,0.14453705,0.0030870736,-0.0010969937
1963-08-16 00:00:00,0,0.08078218,-0.00017619133,-0.0013529807
1963-08-16 00:00:00,1,-1.0143446,0.002717048,-0.0016450137
1963-09-15 12:00:00,0,2.4019632,-0.0005683601,-0.0011717528
1963-09-15 12:00:00,1,0.337543,0.0028689057,-0.001957357
1963-10-16 00:00:00,0,-0.5654706,-0.00038211048,-0.0040719807
1963-10-16 00:00:00,1,0.50058496,0.00090897083,-0.0010418147
1963-11-15 12:00:00,0,0.87338233,-0.0009547174,-0.0022312999
1963-11-15 12:00:00,1,1.1247206,-0.002569273,0.0014459938
1963-12-16 00:00:00,0,-1.8811685,1.218915e-05,-0.0009138435
1963-12-16 00:00:00,1,2.1146808,0.0023237467,-0.001490891
1964-01-16 00:00:00,0,1.7834693,-0.0010644346,-0.0017388165
1964-01-16 00:00:00,1,0.95420516,-0.0013427138,0.00084516406
1964-02-15 00:00:00,0,-0.74981964,-6.352365e-05,-0.0010471493
1964-02-15 00:00:00,1,0.041321184,0.0025731474,-0.0015797913
1964-03-16 00:00:00,0,-0.61646986,-0.000679791,-0.0027873665
1964-03-16 00:00:00,1,-0.7359831,-0.0005478263,0.0004182756
1964-04-15 12:00:00,0,-0.13816766,-3.3468008e-05,-0.0028208196
1964-04-15 12:00:00,1,-0.55247337,0.0016862005,-0.0027935356
1964-05-16 00:00:00,0,-0.41331673,-0.0013770163,-0.0020712912
1964-05-16 00:00:00,1,1.0126921,0.0009095818,-0.0026162416
1964-06-15 12:00:00,0,-0.49623573,-0.00096176565,-0.0022706091
1964-06-15 12:00:00,1,-0.30495566,0.0019576252,-0.0014921576
1964-07-16 00:00:00,0,-1.1922356,-6.966293e-05,-0.0009153187
1964-07-16 00:00:00,1,-0.037718587,0.002850607,-0.0011853427
1964-08-16 00:00:00,0,-1.7545427,-0.00044991076,-0.0007003993
1964-08-16 00:00:00,1,-0.19270122,0.0024237633,-0.0009461343
1964-09-15 12:00:00,0,0.8372967,5.349517e-05,-0.0006159544
1964-09-15 12:00:00,1,0.6565775,0.0027754307,-0.0014316142
1964-10-16 00:00:00,0,0.11685356,-0.0010688901,-0.0014463812
1964-10-16 00:00:00,1,-1.8436824,0.0013969094,0.00024156272
1964-11-15 12:00:00,0,1.5757656,-0.0005315989,-0.0027626008
1964-11-15 12:00:00,1,1.1243179,-0.0014963597,0.00043739378
1964-12-16 00:00:00,0,0.57177293,-0.0028533787,-0.00062564015
1964-12-16 00:00:00,1,-0.13045008,-0.005661994,0.0053435117
1965-01-16 00:00:00,0,2.5413525,-0.0020056367,8.510053e-05
1965-01-16 00:00:00,1,-0.06349088,-0.0021732002,0.0024786443
1965-02-14 12:00:00,0,-0.09120126,0.00016576052,-0.0010925829
1965-02-14 12:00:00,1,-0.6883792,0.0016360134,-0.00048671663
1965-03-16 00:00:00,0,-1.5653518,-0.0010363609,-0.003293246
1965-03-16 00:00:00,1,-1.0970722,0.000102862716,-0.0020271093
1965-04-15 12:00:00,0,-0.12802891,-0.00103499,-0.0039028972
1965-04-15 12:00:00,1,-0.0352262,-0.0018969327,-0.000113233924
1965-05-16 00:00:00,0,-0.18890785,-0.00045256317,-0.0026440173
1965-05-16 00:00:00,1,0.6189002,0.0021362156,-0.0025711507
1965-06-15 12:00:00,0,0.4012804,-0.00085531175,-0.0033945292
1965-06-15 12:00:00,1,0.7821675,0.0018325001,-0.0027885288
1965-07-16 00:00:00,0,0.31511703,-0.00052312016,-0.0020914078
1965-07-16 00:00:00,1,-0.40582582,0.0023390353,-0.0023919642
1965-08-16 00:00:00,0,1.3298814,0.00035133958,-0.0037700534
1965-08-16 00:00:00,1,0.8317998,0.0013911277,-0.0017283559
1965-09-15 12:00:00,0,0.56657606,-0.00034493208,-0.0015856326
1965-09-15 12:00:00,1,-0.81609297,0.002265051,-0.0018106997
1965-10-16 00:00:00,0,0.38898373,8.429587e-05,-0.00092199445
1965-10-16 00:00:00,1,-0.9122153,0.0029010028,-0.0011360943
1965-11-15 12:00:00,0,0.36345902,-0.0036901832,-0.0023231953
1965-11-15 12:00:00,1,0.4561255,-0.0050611943,0.0025817603
1965-12-16 00:00:00,0,-0.12523028,-0.0018055141,-0.0024988502
1965-12-16 00:00:00,1,-0.37130135,-0.0024684668,0.0012375712
1966-01-16 00:00:00,0,0.66062117,-0.0005810559,-0.0021958947
1966-01-16 00:00:00,1,0.13356683,-0.00046092272,-0.0006261617
1966-02-14 12:00:00,0,-1.3989742,-0.0002297163,-0.0025697947
1966-02-14 12:00:00,1,-1.90986,-0.00030075014,-4.2051077e-05
1966-03-16 00:00:00,0,1.1672567,0.00015281141,-0.0017989129
1966-03-16 00:00:00,1,-2.1279297,0.002121985,-0.0014610887
1966-04-15 12:00:00,0,0.71800995,0.00034442544,-0.0022086948
1966-04-15 12:00:00,1,1.924874,0.0021514744,-0.0014827996
1966-05-16 00:00:00,0,-0.32280463,3.7819147e-05,-0.0019420385
1966-05-16 00:00:00,1,0.12966779,0.0024366975,-0.00283736
1966-06-15 12:00:00,0,-0.81995964,-0.00016741455,-0.0010166615
1966-06-15 12:00:00,1,-0.22995561,0.0025861561,-0.0016795844
1966-07-16 00:00:00,0,1.8466318,0.00019219518,-0.0010558218
1966-07-16 00:00:00,1,-1.6915274,0.0026446283,-0.00071932375
1966-08-16 00:00:00,0,-0.3494496,-0.00016385317,-0.0010163039
1966-08-16 00:00:00,1,0.16748665,0.0028368533,-0.001548022
1966-09-15 12:00:00,0,0.93308634,-0.00015503168,-0.0013890117
1966-09-15 12:00:00,1,1.0441794,0.0023780316,-0.0013040751
1966-10-16 00:00:00,0,-1.4790245,1.5735626e-05,-0.0005979985
1966-10-16 00:00:00,1,0.5945376,0.0029264838,-0.0011656731
1966-11-15 12:00:00,0,0.35253483,-0.0019490272,-0.0020333529
1966-11-15 12:00:00,1,-0.25686157,-0.0017867833,0.0013435483
1966-12-16 00:00:00,0,-0.4705184,-0.0011002272,-0.003014177
1966-12-16 00:00:00,1,-0.42513385,-0.0025989711,0.0014078915
1967-01-16 00:00:00,0,0.8542228,-0.003183335,-7.942319e-06
1967-01-16 00:00:00,1,0.48114687,-0.005133465,0.0038213432
1967-02-14 12:00:00,0,1.1806442,3.786385e-05,-0.000993833
1967-02-14 12:00:00,1,0.14310445,0.0022909194,-0.0012787133
1967-03-16 00:00:00,0,-0.5483461,-0.0018522143,-0.0019800365
1967-03-16 00:00:00,1,0.57148796,-0.0036002845,0.0014144927
1967-04-15 12:00:00,0,-2.061668,-0.0017617941,-0.004471138
1967-04-15 12:00:00,1,-1.7240297,-0.0026222467,-0.0008958727
1967-05-16 00:00:00,0,-1.4475566,-0.00021632016,-0.0030335784
1967-05-16 00:00:00,1,-0.31913,0.0024615377,-0.0030614287
1967-06-15 12:00:00,0,-0.77144927,-0.0011297315,-0.0034826696
1967-06-15 12:00:00,1,-1.4005932,0.0018733889,-0.0033587515
1967-07-16 00:00:00,0,-0.3075514,0.00014206767,-0.0017211437
1967-07-16 00:00:00,1,1.0462337,0.0027107596,-0.0015380085
1967-08-16 00:00:00,0,-1.7592859,-0.00070276856,-0.0007477701
1967-08-16 00:00:00,1,1.175956,0.0031912923,-0.0011343658
1967-09-15 12:00:00,0,0.7452887,-0.0003785044,-0.0016198903
1967-09-15 12:00:00,1,0.23618008,0.0031978488,-0.0024483353
1967-10-16 00:00:00,0,-0.18165767,-0.00018191338,-0.0011306256
1967-10-16 00:00:00,1,-0.87191266,0.002340436,-0.0008684844
1967-11-15 12:00:00,0,0.9903606,-0.001113236,-0.0014252365
1967-11-15 12:00:00,1,0.46506786,-0.0008803755,0.0013816655
1967-12-16 00:00:00,0,-0.60414565,-0.0006800592,-0.002125308
1967-12-16 00:00:00,1,-0.8877901,-0.0005930662,0.0009800643
1968-01-16 00:00:00,0,-0.28923845,-0.0015107393,-0.0025459528
1968-01-16 00:00:00,1,-0.29429597,-0.0021644086,0.0011500567
1968-02-15 00:00:00,0,-0.29201326,-0.0010164082,-0.0020192116
1968-02-15 00:00:00,1,-1.5019753,-0.00055095553,-0.00024019182
1968-03-16 00:00:00,0,0.6831376,-0.00048021972,-0.0033421814
1968-03-16 00:00:00,1,0.22870086,-0.0006033182,-0.00016538799
1968-04-15 12:00:00,0,-0.5057777,0.00033564866,-0.0019429177
1968-04-15 12:00:00,1,0.7176381,0.0019811392,-0.001480326
1968-05-16 00:00:00,0,0.5096773,-0.00042133033,-0.0017170161
1968-05-16 00:00:00,1,0.9639369,0.0012143403,-0.001570493
1968-06-15 12:00:00,0,-1.6272228,-0.00035823882,-0.0015604049
1968-06-15 12:00:00,1,1.3116133,0.0024902523,-0.0018556565
1968-07-16 00:00:00,0,0.088078454,-0.00027948618,-0.00057792664
1968-07-16 00:00:00,1,-0.3883347,0.0029042512,-0.0010234267
1968-08-16 00:00:00,0,-1.6799138,0.00041937828,-0.0027127415
1968-08-16 00:00:00,1,1.883781,0.0021509826,-0.0022658259
1968-09-15 12:00:00,0,0.6516702,-0.00018365681,-0.00038437545
1968-09-15 12:00:00,1,-2.9330335,0.002646327,-0.0010609478
1968-10-16 00:00:00,0,0.8563942,-0.0001347363,-0.0008214861
1968-10-16 00:00:00,1,-0.7758127,0.00130485,0.00039698184
1968-11-15 12:00:00,0,-2.1878972,-0.0015953779,-0.0026372075
1968-11-15 12:00:00,1,0.90112364,0.0004990846,0.00021630526
1968-12-16 00:00:00,0,-1.3891727,-0.0021430552,-0.0013124049
1968-12-16 00:00:00,1,0.41526085,-0.0027381927,0.0017822534
1969-01-16 00:00:00,0,-1.2406178,-0.0048119724,-0.0017618388
1969-01-16 00:00:00,1,0.9717253,-0.006810978,0.0049045384
1969-02-14 12:00:00,0,0.83071274,-0.0034790635,-0.0038819313
1969-02-14 12:00:00,1,1.2798952,-0.005729869,0.0016672909
1969-03-16 00:00:00,0,1.06474,-0.0007954538,-0.001556322
1969-03-16 00:00:00,1,1.4609743,0.00094117224,-0.0014298707
1969-04-15 12:00:00,0,0.772645,-0.000669539,-0.0020573437
1969-04-15 12:00:00,1,-0.119505376,0.00013385713,0.00026661158
1969-05-16 00:00:00,0,0.37228006,1.9937754e-05,-0.0015560687
1969-05-16 00:00:00,1,-1.4279919,0.0024870634,-0.0018735528
1969-06-15 12:00:00,0,-0.93551785,-0.0022772998,-0.002874121
1969-06-15 12:00:00,1,0.1924966,0.0005376786,-0.004248947
1969-07-16 00:00:00,0,-2.2676141,0.00010745227,-0.0010570437
1969-07-16 00:00:00,1,0.91304725,0.0027941614,-0.0011799783
1969-08-16 00:00:00,0,-0.5491755,1.8879771e-05,-0.0006504655
1969-08-16 00:00:00,1,-0.97346544,0.003020078,-0.00093635917
1969-09-15 12:00:00,0,-0.2912655,-4.9367547e-05,-0.0007163584
1969-09-15 12:00:00,1,-1.2155071,0.0028835535,-0.0010504276
1969-10-16 00:00:00,0,-1.1783056,-0.00061519444,-0.0027741194
1969-10-16 00:00:00,1,-1.0851655,0.0011757463,-0.0015360266
1969-11-15 12:00:00,0,-0.3561231,-0.0012665093,-0.0012718886
1969-11-15 12:00:00,1,0.7469872,0.00015319884,0.00023840368
1969-12-16 00:00:00,0,2.5098522,-0.0007941425,-0.0019078255
1969-12-16 00:00:00,1,-1.1440017,-0.00260368,0.0025964528
1970-01-16 00:00:00,0,0.20819283,-0.0030402243,-0.0017854869
1970-01-16 00:00:00,1,-1.0292108,-0.005306378,0.0030237585
1970-02-14 12:00:00,0,-0.102242075,-0.0010719597,-0.0018064976
1970-02-14 12:00:00,1,0.29304105,0.00024138391,-0.00033651292
1970-03-16 00:00:00,0,-0.9546474,6.2584877e-07,-0.0022718757
1970-03-16 00:00:00,1,-0.22873367,-0.000100553036,-0.00064232945
1970-04-15 12:00:00,0,-0.5756769,0.000182271,-0.002515167
1970-04-15 12:00:00,1,1.9591281,0.0016826838,-0.0025764704
1970-05-16 00:00:00,0,2.1569483,7.131696e-05,-0.0009484589
1970-05-16 00:00:00,1,-0.29615402,0.002877757,-0.00173828
1970-06-15 12:00:00,0,1.3631023,-0.0022723228,-0.0012280494
1970-06-15 12:00:00,1,1.360385,0.0012170672,-0.0031876862
1970-07-16 00:00:00,0,-0.47454694,6.5624714e-05,-0.0014505535
1970-07-16 00:00:00,1,1.8384429,0.0028967857,-0.0009187311
1970-08-16 00:00:00,0,-1.0364052,7.1302056e-05,-0.0008639842
1970-08-16 00:00:00,1,0.913864,0.002958417,-0.0012649149
1970-09-15 12:00:00,0,1.6602795,0.00015997887,-0.00065869093
1970-09-15 12:00:00,1,0.5972965,0.0028613806,-0.0011276305
1970-10-16 00:00:00,0,1.4270982,-0.0005916655,-0.0012559593
1970-10-16 00:00:00,1,1.6045744,0.0018206686,-0.0011386275
1970-11-15 12:00:00,0,-0.009461362,-0.0021371841,-0.002075836
1970-11-15 12:00:00,1,-1.5874043,-0.0040855557,0.004158795
1970-12-16 00:00:00,0,0.9769673,-0.0016625971,-0.0010150224
1970-12-16 00:00:00,1,-1.2936977,-0.0043439865,0.0029517263
1971-01-16 00:00:00,0,-1.3313096,-0.0007609874,-0.0023532957
1971-01-16 00:00:00,1,-0.26937476,0.0008815229,-0.00085408986
1971-02-14 12:00:00,0,0.0926915,-0.0008727759,-0.0012293458
1971-02-14 12:00:00,1,0.84612316,0.0014570802,-0.0006078929
1971-03-16 00:00:00,0,-0.058840223,-0.0016320944,-0.0013958067
1971-03-16 00:00:00,1,-0.9997157,-0.0013660342,0.0015120953
1971-04-15 12:00:00,0,0.36143523,-0.00039552152,-0.002332911
1971-04-15 12:00:00,1,-0.24166556,0.0009056479,-0.0019245595
1971-05-16 00:00:00,0,0.15823552,-0.0017882138,-0.003477782
1971-05-16 00:00:00,1,-0.26583004,-0.00035052001,-0.0031968355
1971-06-15 12:00:00,0,-1.18706,0.00010852516,-0.0015959442
1971-06-15 12:00:00,1,0.13156302,0.0024122,-0.0015736967
1971-07-16 00:00:00,0,-0.37379807,0.00016522408,-0.0014077127
1971-07-16 00:00:00,1,0.5453753,0.002680555,-0.0013470501
1971-08-16 00:00:00,0,-1.3489997,-0.0002962649,-0.00079864264
