time,latent_dim,latent,alpha,beta,lambda
1941-12-16 00:00:00,2,0.7078549,1.0023092,2.0043387,0.50006974
1941-12-16 00:00:00,3,0.09831207,1.0013677,1.992947,0.5024558
1942-01-16 00:00:00,0,0.35755995,1.0009192,1.9958984,0.5014881
1942-01-16 00:00:00,1,0.3071171,1.0011882,1.9989741,0.500851
1942-01-16 00:00:00,2,0.019046266,1.0025808,2.0041015,0.50026447
1942-01-16 00:00:00,3,0.2105058,1.0002149,1.994464,0.5014956
1942-02-14 12:00:00,0,0.37440872,1.0008829,1.996252,0.50138104
1942-02-14 12:00:00,1,0.63930166,1.0011585,1.9991453,0.5007933
1942-02-14 12:00:00,2,0.13687795,1.0026853,2.0040135,0.5003386
1942-02-14 12:00:00,3,0.2077074,1.0001017,1.9949219,0.5013237
1942-03-16 00:00:00,0,1.2609589,1.0012256,2.000329,0.5005305
1942-03-16 00:00:00,1,0.7224425,1.0013727,2.0015686,0.50029397
1942-03-16 00:00:00,2,0.4720853,1.0032943,2.0045643,0.500505
1942-03-16 00:00:00,3,0.45530194,1.000319,1.9989074,0.50043285
1942-04-15 12:00:00,0,1.1166158,1.0007427,1.9966096,0.501221
1942-04-15 12:00:00,1,0.7255014,1.0010935,1.9992234,0.5007412
1942-04-15 12:00:00,2,0.027124075,1.0027645,2.0040307,0.5003738
1942-04-15 12:00:00,3,0.7350069,0.99971515,1.9955226,0.5009791
1942-05-16 00:00:00,0,0.52739525,1.0010247,1.9987522,0.5008248
1942-05-16 00:00:00,1,0.19955227,1.0011185,2.0005805,0.500414
1942-05-16 00:00:00,2,0.65111405,1.0031221,2.0041702,0.5005174
1942-05-16 00:00:00,3,1.1612933,1.0000421,1.997462,0.50065637
1942-06-15 12:00:00,0,0.8059528,1.0034508,2.0179415,0.49726453
1942-06-15 12:00:00,1,0.14220826,1.000702,2.00763,0.4984494
1942-06-15 12:00:00,2,0.30073303,1.0018336,2.0005658,0.5007751
1942-06-15 12:00:00,3,0.013972635,1.005708,2.0189824,0.49812618
1942-07-16 00:00:00,0,0.5021187,1.000679,2.0022578,0.49977532
1942-07-16 00:00:00,1,0.55609095,0.9962122,1.9911659,0.500316
1942-07-16 00:00:00,2,0.604957,0.99458855,1.9827113,0.50163054
1942-07-16 00:00:00,3,0.3975877,1.004987,2.015717,0.49857545
1942-08-16 00:00:00,0,0.20659244,1.0009992,2.0040529,0.49948743
1942-08-16 00:00:00,1,1.1484882,0.99684364,1.9927543,0.50023407
1942-08-16 00:00:00,2,0.042559452,0.9951168,1.9842277,0.5015134
1942-08-16 00:00:00,3,0.54384404,1.0054333,2.016385,0.4986316
1942-09-15 12:00:00,0,0.8355969,0.99705124,1.9804579,0.5034448
1942-09-15 12:00:00,1,0.12735042,0.9909739,1.9720794,0.502502
1942-09-15 12:00:00,2,0.075598106,0.98719203,1.9639821,0.5026482
1942-09-15 12:00:00,3,0.096961364,1.0024536,2.0070732,0.4994604
1942-10-16 00:00:00,0,0.02132444,1.0036868,2.0165553,0.4977234
1942-10-16 00:00:00,1,0.6629311,1.0033836,2.0108726,0.4989792
1942-10-16 00:00:00,2,0.13121946,1.0041982,2.007718,0.5001689
1942-10-16 00:00:00,3,0.02354059,1.0046837,2.013537,0.49896464
1942-11-15 12:00:00,0,0.04615323,1.0012637,1.9950727,0.5018683
1942-11-15 12:00:00,1,0.58100694,1.0012001,1.9987732,0.5009073
1942-11-15 12:00:00,2,0.25572073,1.0023664,2.0040963,0.50015885
1942-11-15 12:00:00,3,0.14249182,1.0010496,1.993018,0.50227827
1942-12-16 00:00:00,0,0.98384684,1.0017387,2.0023992,0.50026923
1942-12-16 00:00:00,1,0.67210066,1.0016779,2.0030231,0.500083
1942-12-16 00:00:00,2,0.23503183,1.0034683,2.0051148,0.5004543
1942-12-16 00:00:00,3,0.67502236,1.0012382,2.0003989,0.5005193
1943-01-16 00:00:00,0,0.25455984,1.0011605,1.995428,0.5017272
1943-01-16 00:00:00,1,0.41007328,1.0013171,1.9989082,0.50093204
1943-01-16 00:00:00,2,2.179737,1.0024511,2.0041296,0.5001927
1943-01-16 00:00:00,3,0.5381014,1.0008681,1.9935737,0.5020472
1943-02-14 12:00:00,0,0.39682928,1.0008489,1.9998173,0.50047016
1943-02-14 12:00:00,1,0.26095667,1.0013005,2.0010335,0.50039166
1943-02-14 12:00:00,2,0.42782348,1.0033103,2.0043437,0.500568
1943-02-14 12:00:00,3,0.22743116,0.99961275,1.9989151,0.50007766
1943-03-16 00:00:00,0,0.42992365,1.0000246,1.9978786,0.50054324
1943-03-16 00:00:00,1,2.0123134,1.0011333,1.999427,0.5007101
1943-03-16 00:00:00,2,0.20201027,1.0031989,2.0038102,0.50064564
1943-03-16 00:00:00,3,0.2336358,0.9981879,1.9980333,0.4995852
1943-04-15 12:00:00,0,0.74478614,1.001332,2.001093,0.50039256
1943-04-15 12:00:00,1,0.8007568,1.0014617,2.0020537,0.5002172
1943-04-15 12:00:00,2,0.49811554,1.0034072,2.0046463,0.5005408
1943-04-15 12:00:00,3,0.13680659,1.000504,1.9995859,0.5003556
1943-05-16 00:00:00,0,0.84193057,1.0026653,2.0137327,0.4979138
1943-05-16 00:00:00,1,3.0941188,0.9989775,2.0024905,0.4988675
1943-05-16 00:00:00,2,0.5227544,0.99944776,1.9944632,0.50111115
1943-05-16 00:00:00,3,0.3135244,1.0057315,2.0187247,0.4982014
1943-06-15 12:00:00,0,1.0349506,1.0039384,2.0174983,0.49761552
1943-06-15 12:00:00,1,0.3559298,1.0022862,2.0108163,0.49844742
1943-06-15 12:00:00,2,0.09709062,1.0040206,2.0060818,0.50048834
1943-06-15 12:00:00,3,1.4843085,1.0051986,2.0147119,0.4989292
1943-07-16 00:00:00,0,0.12551042,1.0038863,2.0187688,0.49727654
1943-07-16 00:00:00,1,0.55923617,1.0014303,2.0092154,0.49841857
1943-07-16 00:00:00,2,1.1737361,1.0025095,2.002211,0.5007012
1943-07-16 00:00:00,3,0.82753915,1.0062883,2.018622,0.4985026
1943-08-16 00:00:00,0,0.68380725,0.9968092,1.9782785,0.50387704
1943-08-16 00:00:00,1,0.47759148,0.9906214,1.9702904,0.50277936
1943-08-16 00:00:00,2,0.40090013,0.98643816,1.9622701,0.50270253
1943-08-16 00:00:00,3,1.5972271,1.0024562,2.0060685,0.49971184
1943-09-15 12:00:00,0,1.3262478,0.9979566,1.9861897,0.5024478
1943-09-15 12:00:00,1,0.876423,0.9922752,1.9768639,0.5019441
1943-09-15 12:00:00,2,0.6179237,0.98897076,1.9686258,0.50236607
1943-09-15 12:00:00,3,0.404407,1.003159,2.009459,0.49921846
1943-10-16 00:00:00,0,0.19321753,1.0021572,2.0058916,0.49960688
1943-10-16 00:00:00,1,0.048810437,1.0023059,2.0051522,0.49986523
1943-10-16 00:00:00,2,0.38358694,1.0038188,2.0059857,0.5004117
1943-10-16 00:00:00,3,0.22204724,1.0019101,2.0036347,0.5000463
1943-11-15 12:00:00,0,0.11947529,1.0037453,2.0162208,0.497835
1943-11-15 12:00:00,1,0.23869245,1.0025548,2.010421,0.498679
1943-11-15 12:00:00,2,0.537315,1.004044,2.0069332,0.5002877
1943-11-15 12:00:00,3,0.022589048,1.0046742,2.0131223,0.49906266
1943-12-16 00:00:00,0,1.7283504,1.000867,1.999184,0.50063777
1943-12-16 00:00:00,1,0.67442924,1.0013593,2.000726,0.500498
1943-12-16 00:00:00,2,0.033326823,1.0032063,2.00429,0.50052947
1943-12-16 00:00:00,3,0.28257135,0.99976856,1.9982044,0.5003335
1944-01-16 00:00:00,0,0.46378663,1.000501,1.9974083,0.5008996
1944-01-16 00:00:00,1,0.63672084,1.0010095,1.9994843,0.50063384
1944-01-16 00:00:00,2,0.93822056,1.0029985,2.0038998,0.50052327
1944-01-16 00:00:00,3,0.040296,0.9991098,1.9967754,0.5003616
1944-02-15 00:00:00,0,0.15746556,1.0008419,1.9960856,0.50140226
1944-02-15 00:00:00,1,0.1916661,1.0011753,1.9990212,0.50083274
1944-02-15 00:00:00,2,0.90620226,1.0026472,2.004037,0.5003137
1944-02-15 00:00:00,3,0.3598491,1.0000478,1.9947889,0.50133014
1944-03-16 00:00:00,0,0.3893502,1.0004578,1.998976,0.5004851
1944-03-16 00:00:00,1,0.16100083,1.0011219,2.0003088,0.5004837
1944-03-16 00:00:00,2,0.4529947,1.0032947,2.0040119,0.5006431
1944-03-16 00:00:00,3,1.2864553,0.9988824,1.9985825,0.49979544
1944-04-15 12:00:00,0,1.5401928,1.0007367,1.998983,0.5006229
1944-04-15 12:00:00,1,0.40748194,1.0011739,2.0004992,0.500462
1944-04-15 12:00:00,2,0.4435491,1.0031972,2.0042017,0.50054705
1944-04-15 12:00:00,3,0.13467643,0.9994432,1.9981498,0.5001843
1944-05-16 00:00:00,0,0.33998126,1.0025562,2.008662,0.49911642
1944-05-16 00:00:00,1,1.2614436,1.0026723,2.0067837,0.49964145
1944-05-16 00:00:00,2,0.95250726,1.003982,2.0067644,0.50029886
1944-05-16 00:00:00,3,0.026051832,1.0025315,2.006098,0.49974203
1944-06-15 12:00:00,0,0.22241044,1.0037339,2.015017,0.49812675
1944-06-15 12:00:00,1,0.23961872,1.0029387,2.0101879,0.49892786
1944-06-15 12:00:00,2,0.40048006,1.0041382,2.0072653,0.5002519
1944-06-15 12:00:00,3,0.07262094,1.0047872,2.0116737,0.49947822
1944-07-16 00:00:00,0,0.0013751033,0.9993617,1.9937887,0.5012375
1944-07-16 00:00:00,1,0.6248044,0.9941097,1.983626,0.5011578
1944-07-16 00:00:00,2,0.48938602,0.9916492,1.9751054,0.50207406
1944-07-16 00:00:00,3,0.19121511,1.0043193,2.0122538,0.49910173
1944-08-16 00:00:00,0,0.27320027,0.9963607,1.9754521,0.504371
1944-08-16 00:00:00,1,0.096008,0.98998845,1.9679141,0.5030649
1944-08-16 00:00:00,2,0.2708448,0.9855026,1.9599901,0.50281
1944-08-16 00:00:00,3,0.3915806,1.0021057,2.0048964,0.49982917
1944-09-15 12:00:00,0,1.6529108,1.0010407,2.0050921,0.49924922
1944-09-15 12:00:00,1,0.31774938,0.9965594,1.9936434,0.49986842
1944-09-15 12:00:00,2,1.0169979,0.99566424,1.985157,0.5015544
1944-09-15 12:00:00,3,1.0351374,1.004937,2.0166812,0.4983123
1944-10-16 00:00:00,0,0.5403888,1.0028983,2.0107126,0.49877757
1944-10-16 00:00:00,1,0.2332016,1.0027066,2.0080125,0.49935278
1944-10-16 00:00:00,2,1.4863344,1.0042113,2.0068548,0.50039065
1944-10-16 00:00:00,3,0.7591456,1.0030464,2.0078843,0.4995539
1944-11-15 12:00:00,0,0.020050788,1.0008644,1.9962534,0.50137144
1944-11-15 12:00:00,1,0.54586536,1.0011353,1.9991277,0.50078607
1944-11-15 12:00:00,2,0.0118701495,1.0026869,2.0040083,0.5003407
1944-11-15 12:00:00,3,0.8509235,1.0000515,1.9949459,0.5012925
1944-12-16 00:00:00,0,0.60356516,1.0004091,1.9983561,0.500616
1944-12-16 00:00:00,1,0.06416579,1.0012172,1.9999558,0.5006197
1944-12-16 00:00:00,2,0.9033419,1.0031691,2.0040684,0.5005663
1944-12-16 00:00:00,3,0.9224911,0.99889237,1.99798,0.49995112
1945-01-16 00:00:00,0,0.24317881,1.0038017,2.0160213,0.49791226
1945-01-16 00:00:00,1,0.44506463,1.0033212,2.010716,0.49898702
1945-01-16 00:00:00,2,0.51940924,1.004099,2.0078459,0.5000877
1945-01-16 00:00:00,3,0.91187185,1.004831,2.012643,0.49925938
1945-02-14 12:00:00,0,0.1047824,1.0009778,1.99564,0.5015823
1945-02-14 12:00:00,1,0.008305466,1.001012,1.9988742,0.50078785
1945-02-14 12:00:00,2,1.1565286,1.0026023,2.0038052,0.5003492
1945-02-14 12:00:00,3,0.3982397,1.0003512,1.9940912,0.5016577
1945-03-16 00:00:00,0,0.36205137,1.0009815,1.9959265,0.50151217
1945-03-16 00:00:00,1,0.64930284,1.0011253,1.9990385,0.5008034
1945-03-16 00:00:00,2,0.27715334,1.0026249,2.0039406,0.50032663
1945-03-16 00:00:00,3,0.03268786,1.0003537,1.994407,0.5015795
1945-04-15 12:00:00,0,0.029786542,1.0026181,2.0088801,0.49909303
1945-04-15 12:00:00,1,0.45399135,1.0022075,2.0068288,0.49939862
1945-04-15 12:00:00,2,0.36034468,1.0040393,2.0064003,0.50041825
1945-04-15 12:00:00,3,0.41225895,1.0024937,2.0062277,0.4996909
1945-05-16 00:00:00,0,0.6582624,1.0010962,2.0002456,0.5004867
1945-05-16 00:00:00,1,0.44940808,1.0012578,2.0014255,0.50027233
1945-05-16 00:00:00,2,0.71958214,1.0033182,2.0044932,0.5005346
1945-05-16 00:00:00,3,1.3005701,1.000039,1.9989853,0.5002733
1945-06-15 12:00:00,0,0.8450478,1.0039297,2.016632,0.49782494
1945-06-15 12:00:00,1,0.58180696,1.0024407,2.0105689,0.4985856
1945-06-15 12:00:00,2,0.76802284,1.0039779,2.0065174,0.5003584
1945-06-15 12:00:00,3,0.9655589,1.0052179,2.0135245,0.499233
1945-07-16 00:00:00,0,2.9753056,1.0003909,2.0009904,0.49994788
1945-07-16 00:00:00,1,1.0838054,0.9957693,1.9901625,0.50034577
1945-07-16 00:00:00,2,0.6165399,0.99438304,1.9816597,0.501793
1945-07-16 00:00:00,3,0.7009259,1.0046458,2.0151463,0.49854735
1945-08-16 00:00:00,0,0.17772008,1.002416,2.012594,0.49807164
1945-08-16 00:00:00,1,0.8341429,0.9988228,2.0013146,0.49908334
1945-08-16 00:00:00,2,0.37794107,0.99892044,1.9931668,0.50117254
1945-08-16 00:00:00,3,0.43138748,1.0056605,2.018837,0.49813855
1945-09-15 12:00:00,0,0.40193346,1.0003254,2.001081,0.49989253
1945-09-15 12:00:00,1,0.9987843,0.99564856,1.9900424,0.50031525
1945-09-15 12:00:00,2,0.010807414,0.9942792,1.9816813,0.50173515
1945-09-15 12:00:00,3,0.009916005,1.0045348,2.0151653,0.49848756
1945-10-16 00:00:00,0,0.05822089,1.0003344,1.9978169,0.50071377
1945-10-16 00:00:00,1,0.11377844,1.0010189,1.9995943,0.500611
1945-10-16 00:00:00,2,3.7003531,1.0031285,2.0038292,0.5006058
1945-10-16 00:00:00,3,0.009858757,0.99875206,1.9974834,0.5000052
1945-11-15 12:00:00,0,0.07355926,1.0008539,1.9968324,0.50122076
1945-11-15 12:00:00,1,0.2820839,1.0009563,1.9994161,0.5006243
1945-11-15 12:00:00,2,0.6390417,1.002829,2.0038993,0.5004388
1945-11-15 12:00:00,3,0.29111084,0.9998755,1.9955963,0.50104094
1945-12-16 00:00:00,0,0.05241311,1.0012363,1.9951779,0.5018281
1945-12-16 00:00:00,1,0.46848938,1.0012271,1.9988089,0.5009119
1945-12-16 00:00:00,2,0.18157631,1.0023742,2.0041542,0.50014824
1945-12-16 00:00:00,3,0.2488228,1.0009757,1.9931761,0.5022014
1946-01-16 00:00:00,0,0.30372348,1.001475,2.0009499,0.5004998
1946-01-16 00:00:00,1,1.076573,1.0015308,2.0020766,0.500246
1946-01-16 00:00:00,2,0.5630948,1.0033144,2.0047996,0.5004562
1946-01-16 00:00:00,3,1.6995697,1.0008098,1.9992105,0.5006025
1946-02-14 12:00:00,0,0.1782635,1.0013291,2.0011768,0.5003701
1946-02-14 12:00:00,1,0.0787758,1.0017112,2.0021355,0.5003214
1946-02-14 12:00:00,2,0.522992,1.0033933,2.0048351,0.5004867
1946-02-14 12:00:00,3,0.15595666,1.0005835,1.9997057,0.5003654
1946-03-16 00:00:00,0,1.2764477,1.0001731,1.9972595,0.5007727
1946-03-16 00:00:00,1,2.630179,1.000947,1.999177,0.50067955
1946-03-16 00:00:00,2,0.0057576,1.0030875,2.0036454,0.5006313
1946-03-16 00:00:00,3,1.6992757,0.99849975,1.9971088,0.49997264
1946-04-15 12:00:00,0,0.5384754,1.0040429,2.0192468,0.4972363
1946-04-15 12:00:00,1,0.8881453,1.0025254,2.0112998,0.49844655
1946-04-15 12:00:00,2,0.96014345,1.00371,2.0063055,0.50027776
1946-04-15 12:00:00,3,3.8216727,1.0054376,2.0165784,0.4985859
1946-05-16 00:00:00,0,0.31850255,1.0035813,2.0157473,0.4978706
1946-05-16 00:00:00,1,0.137646,1.0032748,2.0105126,0.49901444
1946-05-16 00:00:00,2,0.5004707,1.0042135,2.0076838,0.5001851
1946-05-16 00:00:00,3,0.4396963,1.0044651,2.012604,0.4990873
1946-06-15 12:00:00,0,0.0031486605,0.99828994,1.9880662,0.5021412
1946-06-15 12:00:00,1,0.45971465,0.99285597,1.9785911,0.50179946
1946-06-15 12:00:00,2,0.925225,0.9897377,1.9702746,0.5023349
1946-06-15 12:00:00,3,0.7016867,1.0035104,2.0101368,0.4992249
1946-07-16 00:00:00,0,0.018550955,1.0039406,2.0192654,0.4971811
1946-07-16 00:00:00,1,0.522989,1.0023296,2.0109217,0.49844286
1946-07-16 00:00:00,2,0.3168566,1.0035623,2.0052416,0.5004695
1946-07-16 00:00:00,3,0.13408452,1.0055852,2.0175667,0.49841484
1946-08-16 00:00:00,0,0.2684306,1.000115,1.9992307,0.5002499
1946-08-16 00:00:00,1,0.5292143,0.9953657,1.98833,0.50060385
1946-08-16 00:00:00,2,1.6398828,0.993492,1.979702,0.50183916
1946-08-16 00:00:00,3,0.20904763,1.0046602,2.014706,0.49866349
1946-09-15 12:00:00,0,0.4753124,0.99810183,1.9872797,0.5022453
1946-09-15 12:00:00,1,0.046186972,0.99239916,1.9777832,0.5017735
1946-09-15 12:00:00,2,0.53612816,0.98933125,1.9695458,0.5023144
1946-09-15 12:00:00,3,0.33687747,1.0031906,2.009865,0.49913332
1946-10-16 00:00:00,0,0.1912386,1.0020097,2.0066411,0.49934676
1946-10-16 00:00:00,1,0.054096658,1.0023904,2.005353,0.49985734
1946-10-16 00:00:00,2,0.49728793,1.0037917,2.0064304,0.50028735
1946-10-16 00:00:00,3,0.20471552,1.0014356,2.0046287,0.49956167
1946-11-15 12:00:00,0,0.029466039,1.0009061,1.9958127,0.50150305
1946-11-15 12:00:00,1,0.36574602,1.0011266,1.9989202,0.50083375
1946-11-15 12:00:00,2,0.4637026,1.0026047,2.003964,0.5003108
1946-11-15 12:00:00,3,0.13592063,1.0002096,1.9943871,0.5015122
1946-12-16 00:00:00,0,0.32165274,1.0004427,1.9991143,0.500443
1946-12-16 00:00:00,1,0.082641326,1.0011926,2.0003808,0.500501
1946-12-16 00:00:00,2,0.14328969,1.0033245,2.0040193,0.5006561
1946-12-16 00:00:00,3,0.058333192,0.99887466,1.9987679,0.49974522
1947-01-16 00:00:00,0,0.032141276,1.0025165,2.0080867,0.49923965
1947-01-16 00:00:00,1,0.5739901,1.0025132,2.0064635,0.49964187
1947-01-16 00:00:00,2,0.5035116,1.0039762,2.0064445,0.5003758
1947-01-16 00:00:00,3,0.026431112,1.0024542,2.005514,0.49984902
1947-02-14 12:00:00,0,2.4678478,1.0005714,1.9982666,0.50071967
1947-02-14 12:00:00,1,0.5816475,1.0011778,2.0000124,0.5005858
1947-02-14 12:00:00,2,0.2195604,1.0031247,2.0040574,0.5005469
1947-02-14 12:00:00,3,0.30984932,0.9992162,1.9976299,0.50020087
1947-03-16 00:00:00,0,0.38708436,1.000914,1.9961739,0.5014162
1947-03-16 00:00:00,1,0.4727215,1.0009683,1.9991066,0.5007078
1947-03-16 00:00:00,2,0.41133782,1.0027046,2.0038383,0.50039196
1947-03-16 00:00:00,3,1.601363,1.0001093,1.994776,0.50136423
1947-04-15 12:00:00,0,0.1816327,1.0024427,2.0078561,0.49926025
1947-04-15 12:00:00,1,0.06485417,1.0025712,2.0063004,0.49971142
1947-04-15 12:00:00,2,0.047191963,1.0039448,2.0064535,0.50035787
1947-04-15 12:00:00,3,0.12428328,1.0023675,2.0053506,0.49984652
1947-05-16 00:00:00,0,0.6559816,1.0027472,2.0078025,0.4994252
1947-05-16 00:00:00,1,0.26458436,1.0024912,2.0064735,0.49962842
1947-05-16 00:00:00,2,0.20133612,1.0038664,2.0065405,0.5002971
1947-05-16 00:00:00,3,0.3616363,1.0029528,2.004872,0.50025773
1947-06-15 12:00:00,0,0.21605544,1.0018814,2.004023,0.49993503
1947-06-15 12:00:00,1,0.081879094,1.0017734,2.003942,0.49990138
1947-06-15 12:00:00,2,0.20059168,1.0036364,2.0054688,0.5004497
1947-06-15 12:00:00,3,1.0367715,1.0013621,2.0019553,0.50019205
1947-07-16 00:00:00,0,0.29570952,0.99795514,1.9854583,0.50263214
