time,latent_dim,latent,alpha,beta,lambda
1940-05-16 00:00:00,0,0.81248677,1.0027763,1.9971126,0.50211304
1940-05-16 00:00:00,1,0.095632166,1.0004835,2.003193,0.49944443
1940-05-16 00:00:00,2,0.40418655,1.0017538,2.0035768,0.49998274
1940-05-16 00:00:00,3,0.3519353,0.99992824,2.002887,0.49924347
1940-05-16 00:00:00,4,0.18065369,1.0042043,1.9986889,0.5024315
1940-05-16 00:00:00,5,0.67152077,1.0013416,2.0054243,0.49931657
1940-05-16 00:00:00,6,0.19095965,1.0003914,2.0049818,0.49895287
1940-05-16 00:00:00,7,0.18515775,0.99871004,2.0029795,0.4986122
1940-05-16 00:00:00,8,0.26696947,1.0001824,2.0044425,0.49898285
1940-05-16 00:00:00,9,1.2206014,1.002049,1.9991975,0.5012256
1940-05-16 00:00:00,10,0.7246458,1.002609,2.0001397,0.5012695
1940-05-16 00:00:00,11,2.0420358,1.0021802,2.002589,0.50044227
1940-05-16 00:00:00,12,0.12656191,1.0013007,2.003236,0.4998416
1940-06-15 12:00:00,0,0.32878622,1.0028635,1.997716,0.50200504
1940-06-15 12:00:00,1,0.41388145,1.0008131,2.003516,0.4995284
1940-06-15 12:00:00,2,0.06901591,1.0021659,2.0044968,0.49995884
1940-06-15 12:00:00,3,0.24670531,1.0004716,2.0035014,0.49936157
1940-06-15 12:00:00,4,0.077368855,1.0048473,1.9989582,0.5026855
1940-06-15 12:00:00,5,0.25728905,1.001882,2.0067585,0.4992539
1940-06-15 12:00:00,6,1.1139367,1.0004264,2.0055947,0.49881783
1940-06-15 12:00:00,7,0.0773821,0.99872404,2.003279,0.49854466
1940-06-15 12:00:00,8,1.3475271,1.0001137,2.0043292,0.49897677
1940-06-15 12:00:00,9,0.32134667,1.002324,1.9996669,0.50124544
1940-06-15 12:00:00,10,0.3728278,1.0028105,2.0002124,0.501352
1940-06-15 12:00:00,11,0.28928182,1.0021883,2.0031056,0.5003173
1940-06-15 12:00:00,12,0.7044539,1.001741,2.0033135,0.5000421
1940-07-16 00:00:00,0,0.14574195,1.0000837,1.9900173,0.50255024
1940-07-16 00:00:00,1,0.85776573,0.99788904,1.9962581,0.49987975
1940-07-16 00:00:00,2,0.448668,0.9969866,1.9907726,0.5008039
1940-07-16 00:00:00,3,0.13217044,0.9950381,1.9943445,0.4989299
1940-07-16 00:00:00,4,0.66092294,0.9997401,1.9929196,0.501646
1940-07-16 00:00:00,5,2.492197,0.9955909,1.9917514,0.499857
1940-07-16 00:00:00,6,1.18081,0.9981769,1.9956787,0.50016916
1940-07-16 00:00:00,7,1.3622733,0.9967873,1.9969548,0.49915367
1940-07-16 00:00:00,8,0.5002554,1.0004714,2.0023794,0.49964124
1940-07-16 00:00:00,9,1.2845719,0.99885005,1.992778,0.501235
1940-07-16 00:00:00,10,0.38043174,0.9999631,1.9951872,0.5011876
1940-07-16 00:00:00,11,0.3387744,1.0003484,1.9948121,0.50147504
1940-07-16 00:00:00,12,0.48499012,0.999129,1.9990777,0.499795
1940-08-16 00:00:00,0,0.3966818,0.99673283,1.9827973,0.50269026
1940-08-16 00:00:00,1,0.13320804,0.99557114,1.9877263,0.50085926
1940-08-16 00:00:00,2,0.17959721,0.99251896,1.9777508,0.50184226
1940-08-16 00:00:00,3,0.4063412,0.99112123,1.9855978,0.49915507
1940-08-16 00:00:00,4,0.44313663,0.99636614,1.9859055,0.5017188
1940-08-16 00:00:00,5,0.3955762,0.9908932,1.9790704,0.50068617
1940-08-16 00:00:00,6,0.28037834,0.99539953,1.9860767,0.5011889
1940-08-16 00:00:00,7,0.10626368,0.9943789,1.990012,0.49968487
1940-08-16 00:00:00,8,0.17468812,1.0004306,1.998881,0.5004953
1940-08-16 00:00:00,9,0.09313066,0.99581254,1.9857318,0.5014839
1940-08-16 00:00:00,10,0.26627707,0.99716294,1.9879224,0.5016106
1940-08-16 00:00:00,11,0.61946064,0.9981515,1.9860474,0.5025819
1940-08-16 00:00:00,12,1.3327137,0.997343,1.994108,0.50014496
1940-09-15 12:00:00,0,0.21248288,1.0028352,1.9982069,0.50186753
1940-09-15 12:00:00,1,0.18564862,1.0011547,2.0035598,0.49968794
1940-09-15 12:00:00,2,1.3294662,1.0025539,2.0052109,0.4999743
1940-09-15 12:00:00,3,0.54568005,1.0010504,2.0039668,0.4995344
1940-09-15 12:00:00,4,1.0889007,1.0055629,1.9990215,0.50302756
1940-09-15 12:00:00,5,0.37353697,1.0024556,2.0080147,0.49922723
1940-09-15 12:00:00,6,1.0445206,1.000362,2.0060346,0.49867636
1940-09-15 12:00:00,7,0.5260069,0.9986387,2.0033984,0.49847233
1940-09-15 12:00:00,8,0.44561484,1.0000008,2.0040383,0.49899286
1940-09-15 12:00:00,9,0.437014,1.0025668,1.9999563,0.5012944
1940-09-15 12:00:00,10,0.2967755,1.0029424,1.9999429,0.5014855
1940-09-15 12:00:00,11,0.57706296,1.0021383,2.0033715,0.5002259
1940-09-15 12:00:00,12,1.6426108,1.0022031,2.0032346,0.5002924
1940-10-16 00:00:00,0,0.3800848,1.0027628,1.9983145,0.5018043
1940-10-16 00:00:00,1,0.14855663,1.0012805,2.0034404,0.49978057
1940-10-16 00:00:00,2,1.3669962,1.0026491,2.0053031,0.49999875
1940-10-16 00:00:00,3,0.04646268,1.0012391,2.0040226,0.49961466
1940-10-16 00:00:00,4,0.53020793,1.0058386,1.9989417,0.5031856
1940-10-16 00:00:00,5,0.23090714,1.0026189,2.00837,0.49922022
1940-10-16 00:00:00,6,0.6736195,1.0002803,2.006058,0.49862978
1940-10-16 00:00:00,7,0.15346482,0.9985511,2.0033317,0.4984452
1940-10-16 00:00:00,8,0.47088286,0.9999507,2.0038528,0.49901405
1940-10-16 00:00:00,9,0.15990578,1.0026237,1.9999717,0.50131893
1940-10-16 00:00:00,10,0.58764845,1.0029529,1.9997088,0.5015495
1940-10-16 00:00:00,11,0.38774863,1.0020703,2.0033438,0.50019884
1940-10-16 00:00:00,12,0.21547036,1.0024029,2.0031028,0.5004251
1940-11-15 12:00:00,0,0.13630183,1.0028634,1.9981335,0.5019001
1940-11-15 12:00:00,1,0.16833173,1.0010792,2.0035877,0.4996433
1940-11-15 12:00:00,2,0.16174436,1.0025024,2.0051532,0.49996302
1940-11-15 12:00:00,3,0.033112578,1.0009559,2.0039277,0.49949703
1940-11-15 12:00:00,4,0.47000733,1.0054084,1.9990441,0.5029446
1940-11-15 12:00:00,5,0.7679089,1.0023881,2.0078073,0.4992452
1940-11-15 12:00:00,6,0.27225843,1.0004028,2.0060167,0.49870113
1940-11-15 12:00:00,7,0.03238929,0.99868494,2.0034184,0.49849045
1940-11-15 12:00:00,8,0.01155479,1.0000229,2.0041273,0.49898174
1940-11-15 12:00:00,9,1.0107675,1.0025362,1.9999213,0.5012878
1940-11-15 12:00:00,10,0.5616413,1.002927,2.0000217,0.50145805
1940-11-15 12:00:00,11,0.29678607,1.002179,2.00335,0.5002516
1940-11-15 12:00:00,12,0.5705885,1.0020665,2.0033095,0.5002055
1940-12-16 00:00:00,0,0.5857877,1.0027374,1.9983466,0.50178355
1940-12-16 00:00:00,1,0.39250466,1.0013245,2.003386,0.49981606
1940-12-16 00:00:00,2,0.12178992,1.002697,2.0053542,0.50000995
1940-12-16 00:00:00,3,0.83247924,1.0013133,2.0040479,0.4996454
1940-12-16 00:00:00,4,0.4015574,1.0059417,1.9989117,0.5032447
1940-12-16 00:00:00,5,1.1072414,1.0027069,2.008509,0.4992295
1940-12-16 00:00:00,6,0.42084062,1.0002567,2.0060844,0.49861145
1940-12-16 00:00:00,7,0.12166146,0.99851674,2.0033162,0.49843192
1940-12-16 00:00:00,8,0.1762401,0.9999245,2.003776,0.49902007
1940-12-16 00:00:00,9,0.6844626,1.002649,1.9999651,0.50133324
1940-12-16 00:00:00,10,0.79638374,1.0029532,1.999593,0.5015786
1940-12-16 00:00:00,11,0.48065993,1.0020623,2.0033185,0.50020117
1940-12-16 00:00:00,12,0.007662909,1.0024518,2.0030634,0.5004593
1941-01-16 00:00:00,0,0.30242345,1.0027208,1.9983493,0.50177455
1941-01-16 00:00:00,1,1.1093861,1.0013396,2.0033615,0.4998297
1941-01-16 00:00:00,2,0.077398576,1.0026933,2.0053265,0.50001496
1941-01-16 00:00:00,3,0.68329734,1.0013235,2.0040321,0.49965438
1941-01-16 00:00:00,4,0.54264575,1.005971,1.9988896,0.5032649
1941-01-16 00:00:00,5,0.31021333,1.0026982,2.0085227,0.4992217
1941-01-16 00:00:00,6,0.28043208,1.0002366,2.0060544,0.49860892
1941-01-16 00:00:00,7,0.06265444,0.9984984,2.00329,0.4984293
1941-01-16 00:00:00,8,0.06369211,0.9999217,2.0037503,0.49902508
1941-01-16 00:00:00,9,0.09821941,1.0026463,1.9999583,0.5013336
1941-01-16 00:00:00,10,0.9348101,1.00295,1.999567,0.5015836
1941-01-16 00:00:00,11,1.2728534,1.0020404,2.003304,0.5001939
1941-01-16 00:00:00,12,0.14757895,1.0024921,2.0030277,0.5004884
1941-02-14 12:00:00,0,1.6489186,1.0027359,1.9983469,0.50178266
1941-02-14 12:00:00,1,0.10306404,1.0013258,2.0033839,0.49981725
1941-02-14 12:00:00,2,0.46536353,1.0026966,2.0053515,0.50001043
1941-02-14 12:00:00,3,0.08772625,1.0013142,2.0040464,0.4996462
1941-02-14 12:00:00,4,0.27702558,1.0059443,1.9989095,0.50324655
1941-02-14 12:00:00,5,0.63628346,1.002706,2.00851,0.49922878
1941-02-14 12:00:00,6,0.7296951,1.0002549,2.0060818,0.4986112
1941-02-14 12:00:00,7,0.017754493,0.99851507,2.0033138,0.49843168
1941-02-14 12:00:00,8,0.6669087,0.9999242,2.003774,0.49902046
1941-02-14 12:00:00,9,0.5817493,1.0026486,1.9999644,0.50133324
1941-02-14 12:00:00,10,0.20530061,1.0029528,1.9995909,0.501579
1941-02-14 12:00:00,11,0.35095486,1.0020603,2.0033174,0.50020045
1941-02-14 12:00:00,12,0.03028408,1.0024555,2.0030603,0.50046194
1941-03-16 00:00:00,0,0.045088388,1.0027066,1.9983509,0.50176704
1941-03-16 00:00:00,1,1.8156252,1.0013518,2.0033417,0.49984077
1941-03-16 00:00:00,2,1.1966922,1.0026873,2.0052984,0.500019
1941-03-16 00:00:00,3,0.0099717,1.0013297,2.0040166,0.49966136
1941-03-16 00:00:00,4,0.5082161,1.005994,1.9988706,0.5032812
1941-03-16 00:00:00,5,0.36669776,1.0026851,2.0085301,0.49921337
1941-03-16 00:00:00,6,0.20782505,1.0002189,2.006024,0.49860767
1941-03-16 00:00:00,7,0.17094567,0.99848306,2.003266,0.49842757
1941-03-16 00:00:00,8,0.18327768,0.9999204,2.0037303,0.49902946
1941-03-16 00:00:00,9,0.36676526,1.0026428,1.9999535,0.50133306
1941-03-16 00:00:00,10,0.4002137,1.0029472,1.9995499,0.5015865
1941-03-16 00:00:00,11,0.5735148,1.0020192,2.0032928,0.5001861
1941-03-16 00:00:00,12,0.068805255,1.0025295,2.0029955,0.5005151
1941-04-15 12:00:00,0,0.54158956,1.0027052,1.9983509,0.5017663
1941-04-15 12:00:00,1,0.3645942,1.0013531,2.0033395,0.49984196
1941-04-15 12:00:00,2,0.014809654,1.0026864,2.0052943,0.50001955
1941-04-15 12:00:00,3,1.4108453,1.0013299,2.0040147,0.49966195
1941-04-15 12:00:00,4,0.028615184,1.0059963,1.9988687,0.50328285
1941-04-15 12:00:00,5,0.4455927,1.002683,2.0085306,0.49921224
1941-04-15 12:00:00,6,0.14700854,1.0002168,2.0060205,0.4986075
1941-04-15 12:00:00,7,0.41264924,0.9984812,2.0032635,0.4984273
1941-04-15 12:00:00,8,1.1372663,0.9999204,2.0037282,0.49903
1941-04-15 12:00:00,9,0.066896826,1.0026422,1.9999533,0.5013328
1941-04-15 12:00:00,10,1.0993261,1.002947,1.9995483,0.5015868
1941-04-15 12:00:00,11,0.3311155,1.0020168,2.003292,0.5001851
1941-04-15 12:00:00,12,2.3357613,1.0025338,2.0029917,0.5005182
1941-05-16 00:00:00,0,0.0002346363,1.0027461,1.998328,0.50179255
1941-05-16 00:00:00,1,0.25066623,1.0013033,2.003412,0.499799
1941-05-16 00:00:00,2,0.9371522,1.0026615,2.0053039,0.50000477
1941-05-16 00:00:00,3,0.7892335,1.0012681,2.0040228,0.4996291
1941-05-16 00:00:00,4,0.92452085,1.0058881,1.998921,0.50321555
1941-05-16 00:00:00,5,0.4304391,1.0026392,2.0084229,0.49921718
1941-05-16 00:00:00,6,0.5946963,1.0002613,2.006049,0.4986226
1941-05-16 00:00:00,7,0.20256492,0.99853045,2.0033123,0.49843973
1941-05-16 00:00:00,8,0.60560554,0.99994165,2.003816,0.49901873
1941-05-16 00:00:00,9,1.808976,1.0026302,1.9999686,0.501323
1941-05-16 00:00:00,10,0.6913924,1.0029522,1.9996625,0.50156075
1941-05-16 00:00:00,11,0.03720186,1.0020537,2.0033312,0.5001938
1941-05-16 00:00:00,12,0.33897755,1.0024446,2.0030699,0.5004541
1941-06-15 12:00:00,0,1.0206647,1.0028888,1.9977946,0.50199795
1941-06-15 12:00:00,1,0.3919678,1.0008428,2.003577,0.499528
1941-06-15 12:00:00,2,0.003689448,1.0022281,2.00465,0.49995166
1941-06-15 12:00:00,3,0.8779285,1.0005432,2.0036025,0.49937212
1941-06-15 12:00:00,4,0.92265016,1.004909,1.9990089,0.5027036
1941-06-15 12:00:00,5,0.47007608,1.0019691,2.0069304,0.49925455
1941-06-15 12:00:00,6,0.30993506,1.0004474,2.0057085,0.4988
1941-06-15 12:00:00,7,1.2295421,0.99874353,2.0033422,0.49853867
1941-06-15 12:00:00,8,0.4311548,1.0001044,2.004337,0.49897018
1941-06-15 12:00:00,9,0.21679345,1.0023632,1.9997325,0.50124866
1941-06-15 12:00:00,10,0.3592281,1.0028392,2.0002382,0.5013599
1941-06-15 12:00:00,11,0.14927265,1.00221,2.003184,0.5003085
1941-06-15 12:00:00,12,0.6621188,1.0017616,2.003359,0.50004095
1941-07-16 00:00:00,0,0.15908445,1.0025688,1.996332,0.50220543
1941-07-16 00:00:00,1,0.2240724,1.0001587,2.0026631,0.49941432
1941-07-16 00:00:00,2,0.92049086,1.001164,2.0021307,0.50004923
1941-07-16 00:00:00,3,0.9441495,0.9992246,2.0019405,0.499128
1941-07-16 00:00:00,4,0.09326923,1.0035596,1.9982082,0.50222975
1941-07-16 00:00:00,5,0.40943196,1.0004984,2.0037441,0.49931446
1941-07-16 00:00:00,6,0.7962696,1.0002131,2.0039468,0.4991216
1941-07-16 00:00:00,7,0.962614,0.9985512,2.0024273,0.49867037
1941-07-16 00:00:00,8,0.17276584,1.0002686,2.0043986,0.49903676
1941-07-16 00:00:00,9,0.19191226,1.0016569,1.9985855,0.5011829
1941-07-16 00:00:00,10,1.2900457,1.0023434,1.9999535,0.50118333
1941-07-16 00:00:00,11,0.33176586,1.0020039,2.0018873,0.50052965
1941-07-16 00:00:00,12,0.03669329,1.0010614,2.0028424,0.49982038
1941-08-16 00:00:00,0,0.0015181286,1.0028404,1.9981494,0.5018846
1941-08-16 00:00:00,1,0.044537313,1.0011137,2.0035686,0.49966526
1941-08-16 00:00:00,2,0.8949124,1.0024959,2.0051086,0.49997085
1941-08-16 00:00:00,3,0.5147178,1.0009685,2.0039036,0.49950927
1941-08-16 00:00:00,4,2.21262,1.005472,1.9990194,0.5029826
1941-08-16 00:00:00,5,0.13770376,1.0023594,2.0078502,0.49922022
1941-08-16 00:00:00,6,0.35292926,1.0003663,2.0059683,0.498695
1941-08-16 00:00:00,7,0.13938889,0.99864924,2.003381,0.49848193
1941-08-16 00:00:00,8,0.5608151,1.0000204,2.0040817,0.49899182
1941-08-16 00:00:00,9,1.1598505,1.0025326,1.9999326,0.50128317
1941-08-16 00:00:00,10,0.33375356,1.0029291,2.000005,0.5014633
1941-08-16 00:00:00,11,0.09334372,1.0021335,2.0033545,0.50022775
1941-08-16 00:00:00,12,0.76715,1.0021654,2.0032356,0.5002734
1941-09-15 12:00:00,0,0.15447156,0.9964436,1.9820949,0.50272244
1941-09-15 12:00:00,1,0.35906512,0.9952497,1.9868665,0.5009142
1941-09-15 12:00:00,2,0.21376261,0.9920775,1.9765909,0.5019134
1941-09-15 12:00:00,3,0.40244803,0.990763,1.9848278,0.49916825
1941-09-15 12:00:00,4,0.25477228,0.9958678,1.9852469,0.50163424
1941-09-15 12:00:00,5,0.7277149,0.9905497,1.9777427,0.5008486
1941-09-15 12:00:00,6,0.6912541,0.9952324,1.9852428,0.5013152
1941-09-15 12:00:00,7,0.11066253,0.9942667,1.9893775,0.49978784
1941-09-15 12:00:00,8,0.17445454,1.0004679,1.9986494,0.50057197
1941-09-15 12:00:00,9,0.39296016,0.9955503,1.985003,0.5015359
1941-09-15 12:00:00,10,0.14697748,0.9969095,1.9872059,0.5016639
1941-09-15 12:00:00,11,0.097364426,0.9980315,1.9851539,0.50274765
1941-09-15 12:00:00,12,1.5232801,0.9968779,1.9938668,0.49997216
1941-10-16 00:00:00,0,0.37828696,1.0028741,1.9980363,0.5019299
1941-10-16 00:00:00,1,0.33435065,1.0010095,2.0035949,0.49960673
1941-10-16 00:00:00,2,1.0076727,1.0024184,2.0050046,0.49995816
1941-10-16 00:00:00,3,0.015019816,1.0008291,2.0038319,0.49945763
1941-10-16 00:00:00,4,0.75882643,1.005258,1.9990395,0.5028705
1941-10-16 00:00:00,5,0.078086555,1.0022564,2.0075457,0.49924463
1941-10-16 00:00:00,6,0.012135341,1.0004172,2.005926,0.4987309
1941-10-16 00:00:00,7,0.051524572,0.9987047,2.0033987,0.4985052
1941-10-16 00:00:00,8,0.5390197,1.0000497,2.0041935,0.4989786
1941-10-16 00:00:00,9,0.20616585,1.0024846,1.9998739,0.5012739
1941-10-16 00:00:00,10,0.45700184,1.0029036,2.0001013,0.5014264
1941-10-16 00:00:00,11,0.25601587,1.0021861,2.0033119,0.50026464
1941-10-16 00:00:00,12,0.2997753,1.0019809,2.0033243,0.50015914
1941-11-15 12:00:00,0,0.5568302,1.0027432,1.9983298,0.5017907
1941-11-15 12:00:00,1,0.43749544,1.0013067,2.0034075,0.49980178
1941-11-15 12:00:00,2,0.036185622,1.0026628,2.0053031,0.5000056
1941-11-15 12:00:00,3,0.52456236,1.0012724,2.0040221,0.49963143
1941-11-15 12:00:00,4,0.12659691,1.0058955,1.9989178,0.50322
1941-11-15 12:00:00,5,1.2244608,1.0026416,2.0084302,0.49921653
1941-11-15 12:00:00,6,0.061629057,1.000258,2.006047,0.4986214
1941-11-15 12:00:00,7,0.1311076,0.99852735,2.0033088,0.49843907
1941-11-15 12:00:00,8,0.2279743,0.9999404,2.0038102,0.49901953
1941-11-15 12:00:00,9,0.048056193,1.002631,1.9999683,0.5013234
1941-11-15 12:00:00,10,0.23812903,1.002952,1.9996558,0.5015623
1941-11-15 12:00:00,11,0.36295694,1.0020508,2.0033293,0.50019276
1941-11-15 12:00:00,12,1.5601931,1.0024513,2.0030644,0.50045884
1941-12-16 00:00:00,0,0.15377888,1.002728,1.9983481,0.5017784
1941-12-16 00:00:00,1,0.058811445,1.0013331,2.0033717,0.49982393
1941-12-16 00:00:00,2,0.39253184,1.0026954,2.0053391,0.5000129
1941-12-16 00:00:00,3,1.3806385,1.0013194,2.0040393,0.4996506
1941-12-16 00:00:00,4,0.0065016844,1.0059588,1.9988992,0.5032564
1941-12-16 00:00:00,5,0.451892,1.0027032,2.0085177,0.49922547
1941-12-16 00:00:00,6,0.4943292,1.0002455,2.0060682,0.4986099
1941-12-16 00:00:00,7,0.018653298,0.9985062,2.0033016,0.49843028
1941-12-16 00:00:00,8,0.25224116,0.9999226,2.0037608,0.49902293
1941-12-16 00:00:00,9,0.06000949,1.0026478,1.9999611,0.5013336
1941-12-16 00:00:00,10,0.97748333,1.0029514,1.9995769,0.5015818
1941-12-16 00:00:00,11,0.5549924,1.0020504,2.0033102,0.50019735
1941-12-16 00:00:00,12,0.9281247,1.0024742,2.0030437,0.50047547
1942-01-16 00:00:00,0,0.90693367,1.0027153,1.99835,0.5017716
1942-01-16 00:00:00,1,0.018087225,1.0013446,2.003353,0.49983427
1942-01-16 00:00:00,2,0.032551702,1.002692,2.0053172,0.5000166
1942-01-16 00:00:00,3,0.40313578,1.0013267,2.0040271,0.49965724
1942-01-16 00:00:00,4,0.28331217,1.0059807,1.9988823,0.50327164
1942-01-16 00:00:00,5,0.08412418,1.0026954,2.0085278,0.49921912
1942-01-16 00:00:00,6,0.8684724,1.0002302,2.0060441,0.49860826
1942-01-16 00:00:00,7,0.7374158,0.99849224,2.0032814,0.49842837
1942-01-16 00:00:00,8,0.43221235,0.99992067,2.0037415,0.49902678
1942-01-16 00:00:00,9,1.7118928,1.0026456,1.999956,0.50133383
1942-01-16 00:00:00,10,0.22296965,1.0029489,1.9995581,0.50158525
1942-01-16 00:00:00,11,0.09374239,1.002033,2.0032992,0.5001914
1942-01-16 00:00:00,12,0.65280855,1.0025055,2.0030155,0.5004981
1942-02-14 12:00:00,0,1.4370251,1.0027127,1.9983503,0.50177026
1942-02-14 12:00:00,1,0.057627648,1.0013468,2.0033495,0.4998363
1942-02-14 12:00:00,2,0.11012624,1.0026904,2.0053113,0.50001734
1942-02-14 12:00:00,3,0.101398475,1.0013274,2.0040238,0.49965844
1942-02-14 12:00:00,4,0.45457992,1.0059848,1.9988786,0.50327456
1942-02-14 12:00:00,5,0.034210354,1.0026919,2.0085282,0.4992172
1942-02-14 12:00:00,6,0.28681442,1.0002266,2.0060375,0.49860814
1942-02-14 12:00:00,7,0.84897524,0.9984894,2.0032766,0.4984281
1942-02-14 12:00:00,8,0.030538464,0.99992067,2.0037382,0.4990276
1942-02-14 12:00:00,9,0.06203402,1.0026445,1.9999554,0.5013334
1942-02-14 12:00:00,10,2.1560483,1.0029483,1.999556,0.5015855
1942-02-14 12:00:00,11,0.88844824,1.0020286,2.0032973,0.50018966
1942-02-14 12:00:00,12,0.012951726,1.002513,2.0030093,0.5005034
1942-03-16 00:00:00,0,3.3513656,1.0027502,1.9983253,0.50179523
1942-03-16 00:00:00,1,0.003130681,1.001298,2.003419,0.4997946
1942-03-16 00:00:00,2,0.37662512,1.0026592,2.0053058,0.50000316
1942-03-16 00:00:00,3,0.050030306,1.0012625,2.004024,0.499626
1942-03-16 00:00:00,4,0.06559321,1.0058771,1.9989263,0.5032087
1942-03-16 00:00:00,5,0.017884547,1.0026361,2.0084126,0.49921817
1942-03-16 00:00:00,6,0.26836193,1.0002658,2.0060527,0.4986239
1942-03-16 00:00:00,7,0.00092531013,0.9985358,2.003317,0.49844122
1942-03-16 00:00:00,8,0.43644392,0.99994355,2.0038242,0.4990176
1942-03-16 00:00:00,9,0.56433916,1.0026292,1.9999698,0.50132215
1942-03-16 00:00:00,10,0.2838922,1.0029527,1.9996729,0.50155836
1942-03-16 00:00:00,11,0.87252706,1.0020579,2.0033348,0.50019497
1942-03-16 00:00:00,12,1.1877756,1.0024344,2.0030785,0.50044686
1942-04-15 12:00:00,0,0.65264046,1.0027088,1.9983506,0.5017682
1942-04-15 12:00:00,1,0.27666515,1.0013499,2.0033445,0.4998391
1942-04-15 12:00:00,2,0.7833532,1.0026878,2.005302,0.50001836
1942-04-15 12:00:00,3,0.28235358,1.0013283,2.0040185,0.49966022
1942-04-15 12:00:00,4,0.48822987,1.0059904,1.9988737,0.5032786
1942-04-15 12:00:00,5,0.87539524,1.0026864,2.0085287,0.49921435
1942-04-15 12:00:00,6,1.4397599,1.0002215,2.006028,0.49860796
1942-04-15 12:00:00,7,0.021870835,0.9984853,2.0032694,0.49842787
1942-04-15 12:00:00,8,0.043549944,0.9999208,2.0037334,0.49902886
