time,latent_dim,latent,alpha,beta,lambda
1959-07-16 00:00:00,1,0.0876107,1.0004958,1.9967586,0.50105995
1959-07-16 00:00:00,2,0.21983342,0.99298173,1.985123,0.50021166
1959-07-16 00:00:00,3,0.3645044,0.99959147,1.9945627,0.5011582
1959-07-16 00:00:00,4,0.0009685779,1.0018665,2.0098171,0.49848637
1959-07-16 00:00:00,5,0.52392286,1.0008631,1.9906987,0.50276977
1959-08-16 00:00:00,0,0.15708596,0.9988853,2.0064075,0.49784765
1959-08-16 00:00:00,1,0.05977928,1.0023423,2.0072422,0.49936292
1959-08-16 00:00:00,2,0.13405211,1.000408,2.0036604,0.49929023
1959-08-16 00:00:00,3,1.2368546,1.0010982,1.99855,0.50091225
1959-08-16 00:00:00,4,0.19280234,1.0030693,2.0090632,0.49927214
1959-08-16 00:00:00,5,0.04237174,1.0037336,2.0017788,0.50142086
1959-09-15 12:00:00,0,0.18183698,1.0029138,2.0015147,0.5010774
1959-09-15 12:00:00,1,0.0006986349,0.99954927,2.0057385,0.49834475
1959-09-15 12:00:00,2,0.20827408,1.0027446,2.0093195,0.49904683
1959-09-15 12:00:00,3,1.3603524,1.0024425,1.9991425,0.50143623
1959-09-15 12:00:00,4,0.41606408,1.0011846,1.9999566,0.50060314
1959-09-15 12:00:00,5,0.87661886,1.0024115,2.0071108,0.49943006
1959-10-16 00:00:00,0,0.0606686,0.99064296,1.9734662,0.5019812
1959-10-16 00:00:00,1,0.1885257,0.98796296,1.9636505,0.50312567
1959-10-16 00:00:00,2,1.2773552,0.9789568,1.9382612,0.5050696
1959-10-16 00:00:00,3,0.8636205,0.9947576,1.9766061,0.50326544
1959-10-16 00:00:00,4,0.71432394,0.99650365,1.9883395,0.5011738
1959-10-16 00:00:00,5,0.034364443,0.9926974,1.9660923,0.50490886
1959-11-15 12:00:00,0,0.06522802,0.98825574,1.9563874,0.50514317
1959-11-15 12:00:00,1,0.19810347,0.9794987,1.9449946,0.5035997
1959-11-15 12:00:00,2,0.013829848,0.9721534,1.9126227,0.5082829
1959-11-15 12:00:00,3,0.3044281,0.9920854,1.9638664,0.5051695
1959-11-15 12:00:00,4,0.4881949,0.9930397,1.9724402,0.5034574
1959-11-15 12:00:00,5,0.16003539,0.98808134,1.9526707,0.50601536
1959-12-16 00:00:00,0,0.9269653,1.0035056,2.0003557,0.50166357
1959-12-16 00:00:00,1,0.13319145,0.9990637,2.0047364,0.49835163
1959-12-16 00:00:00,2,0.678036,1.0025545,2.0092359,0.49897304
1959-12-16 00:00:00,3,0.35263914,1.0026424,1.9993776,0.50147724
1959-12-16 00:00:00,4,0.7418742,1.0007653,1.9986899,0.50071067
1959-12-16 00:00:00,5,1.3872744,1.0019367,2.0075011,0.49909645
1960-01-16 00:00:00,0,0.21988219,1.0050346,1.9975888,0.5031239
1960-01-16 00:00:00,1,1.1550735,0.9979235,2.0019321,0.49848017
1960-01-16 00:00:00,2,0.2504959,1.0019916,2.0086095,0.49884838
1960-01-16 00:00:00,3,1.351553,1.0030012,2.000158,0.50146097
1960-01-16 00:00:00,4,0.34907654,0.9998325,1.9955301,0.50103605
1960-01-16 00:00:00,5,0.04721598,1.0008055,2.008415,0.49830613
1960-02-15 00:00:00,0,0.037272267,1.0046827,1.9981588,0.5028042
1960-02-15 00:00:00,1,0.13100462,0.9981271,2.0026362,0.4984066
1960-02-15 00:00:00,2,0.39343822,1.0021873,2.008844,0.49888757
1960-02-15 00:00:00,3,0.9888077,1.002935,1.9998865,0.50149596
1960-02-15 00:00:00,4,0.12375536,1.0000163,1.9961392,0.50097525
1960-02-15 00:00:00,5,0.08324939,1.0010592,2.0082157,0.4984819
1960-03-16 00:00:00,0,0.27815598,1.0043408,1.9987751,0.5024781
1960-03-16 00:00:00,1,0.12270781,0.9983892,2.0032606,0.4983821
1960-03-16 00:00:00,2,0.5969188,1.002295,2.0089872,0.49890563
1960-03-16 00:00:00,3,0.55529696,1.0028641,1.9997238,0.5015013
1960-03-16 00:00:00,4,0.86700207,1.000218,1.9968768,0.5008912
1960-03-16 00:00:00,5,0.20041437,1.0013022,2.0080123,0.49865344
1960-04-15 12:00:00,0,0.6887315,1.0029896,2.0013158,0.5011651
1960-04-15 12:00:00,1,0.14648627,0.9993649,2.005791,0.49823982
1960-04-15 12:00:00,2,0.17645708,1.0029627,2.0095172,0.49910632
1960-04-15 12:00:00,3,0.1420526,1.0024467,1.9989415,0.50148875
1960-04-15 12:00:00,4,0.44997334,1.001125,1.9994556,0.5006988
1960-04-15 12:00:00,5,0.21592556,1.0024123,2.0072057,0.49940687
1960-05-16 00:00:00,0,1.5440872,1.0008692,2.0052674,0.49912006
1960-05-16 00:00:00,1,0.40997624,1.0014471,2.0076637,0.49881217
1960-05-16 00:00:00,2,0.34105453,1.0022509,2.0076644,0.49921235
1960-05-16 00:00:00,3,1.1199868,1.0016123,1.9991243,0.50102556
1960-05-16 00:00:00,4,0.12700514,1.0026208,2.0050976,0.5000359
1960-05-16 00:00:00,5,0.2547946,1.003693,2.0050771,0.5005757
1960-06-15 12:00:00,0,1.4038407,0.992723,1.9882042,0.49930635
1960-06-15 12:00:00,1,0.4755439,0.9950117,1.9809631,0.50228685
1960-06-15 12:00:00,2,0.006289631,0.98576844,1.962093,0.5024066
1960-06-15 12:00:00,3,0.5132874,0.9972174,1.9866346,0.5019632
1960-06-15 12:00:00,4,1.3005389,0.99952227,2.0009968,0.49951217
1960-06-15 12:00:00,5,0.3624185,0.9970094,1.9783353,0.5039638
1960-07-16 00:00:00,0,0.5726282,1.0012833,2.00389,0.4996698
1960-07-16 00:00:00,1,0.5212591,1.0008883,2.007696,0.49852586
1960-07-16 00:00:00,2,0.42081955,1.0021998,2.008948,0.49886793
1960-07-16 00:00:00,3,0.10315536,1.0023171,1.998911,0.5014316
1960-07-16 00:00:00,4,0.4333588,1.0018548,2.0042617,0.49986225
1960-07-16 00:00:00,5,0.095798455,1.0030237,2.0056944,0.50008804
1960-08-16 00:00:00,0,0.96307075,0.98989373,1.969406,0.50263566
1960-08-16 00:00:00,1,0.1142595,0.98610705,1.9596399,0.5032083
1960-08-16 00:00:00,2,0.8593262,0.9770952,1.9325844,0.5055899
1960-08-16 00:00:00,3,1.3554025,0.99444544,1.9736723,0.5038554
1960-08-16 00:00:00,4,0.26459345,0.99553764,1.9852397,0.50146973
1960-08-16 00:00:00,5,1.1017976,0.9914584,1.9627646,0.5051336
1960-09-15 12:00:00,0,0.5420394,0.9952238,1.9996979,0.49768707
1960-09-15 12:00:00,1,0.38822976,1.000135,1.9955083,0.50119305
1960-09-15 12:00:00,2,0.12506442,0.9926236,1.9833946,0.50046706
1960-09-15 12:00:00,3,0.2025379,0.9992112,1.9942038,0.5010577
1960-09-15 12:00:00,4,1.3580117,1.0018889,2.0089462,0.49871364
1960-09-15 12:00:00,5,0.26843944,1.0007658,1.989926,0.5029161
1960-10-16 00:00:00,0,1.2306556,1.0001457,2.0059428,0.4985913
1960-10-16 00:00:00,1,0.6350912,1.0018269,2.008346,0.4988318
1960-10-16 00:00:00,2,0.9616895,1.0019765,2.007305,0.49916506
1960-10-16 00:00:00,3,1.1679286,1.001589,1.9988054,0.50109375
1960-10-16 00:00:00,4,0.24032451,1.0027814,2.006669,0.49972436
1960-10-16 00:00:00,5,0.6984786,1.0038326,2.004287,0.50084275
1960-11-15 12:00:00,0,0.3615085,1.0041089,1.9991107,0.5022778
1960-11-15 12:00:00,1,0.32694155,0.9984707,2.0037754,0.49829474
1960-11-15 12:00:00,2,0.19257227,1.0025022,2.0092046,0.49895474
1960-11-15 12:00:00,3,1.4544343,1.0028172,1.9994578,0.50154454
1960-11-15 12:00:00,4,0.24577735,1.0003276,1.9971477,0.50087816
1960-11-15 12:00:00,5,0.034502394,1.0014809,2.0078883,0.49877322
1960-12-16 00:00:00,0,0.23952983,1.0034311,2.0005052,0.5015888
1960-12-16 00:00:00,1,0.3299521,0.9990663,2.0049489,0.49830014
1960-12-16 00:00:00,2,0.011969163,1.0027217,2.0093257,0.4990339
1960-12-16 00:00:00,3,1.4115353,1.0025826,1.999229,0.50148463
1960-12-16 00:00:00,4,0.6412569,1.0008367,1.9986538,0.5007554
1960-12-16 00:00:00,5,0.562915,1.0020499,2.0074708,0.49916038
1961-01-16 00:00:00,0,0.81817013,1.0034105,2.0005836,0.50155884
1961-01-16 00:00:00,1,0.1880063,0.9990745,2.0050018,0.49829108
1961-01-16 00:00:00,2,0.28073364,1.0027877,2.009319,0.49906844
1961-01-16 00:00:00,3,0.7935258,1.0025392,1.999193,0.50147194
1961-01-16 00:00:00,4,0.5661103,1.0008831,1.9986272,0.5007853
1961-01-16 00:00:00,5,0.47318184,1.0021073,2.0074596,0.49919173
1961-02-14 12:00:00,0,0.8948446,1.0036589,2.0000038,0.5018285
1961-02-14 12:00:00,1,0.3677828,0.9988613,2.0045612,0.49829426
1961-02-14 12:00:00,2,0.2533199,1.0026276,2.0093164,0.4989894
1961-02-14 12:00:00,3,0.24906549,1.0026875,1.9993056,0.50151783
1961-02-14 12:00:00,4,0.16403356,1.0006416,1.9981699,0.50077903
1961-02-14 12:00:00,5,0.7525807,1.0018346,2.0076168,0.49901688
1961-03-16 00:00:00,0,0.6733626,1.0041119,1.9991133,0.5022786
1961-03-16 00:00:00,1,0.5057278,0.99848235,2.0037568,0.49830517
1961-03-16 00:00:00,2,3.396573,1.0024784,2.0091891,0.49894673
1961-03-16 00:00:00,3,0.95634717,1.0028211,1.9994826,0.5015403
1961-03-16 00:00:00,4,0.38945237,1.0003266,1.9971784,0.5008699
1961-03-16 00:00:00,5,0.2597572,1.0014734,2.0078886,0.49876943
1961-04-15 12:00:00,0,0.056307517,1.0030459,2.0013123,0.5011941
1961-04-15 12:00:00,1,0.47223172,0.9995196,2.0053754,0.49842018
1961-04-15 12:00:00,2,0.12536675,1.0025592,2.0091114,0.49900627
1961-04-15 12:00:00,3,0.8537517,1.0024713,1.9993433,0.5014003
1961-04-15 12:00:00,4,0.39020026,1.0011159,1.9998673,0.50059116
1961-04-15 12:00:00,5,0.7317262,1.0022846,2.0071514,0.49935678
1961-05-16 00:00:00,0,2.4438612,1.0031598,2.000864,0.5013633
1961-05-16 00:00:00,1,0.10304064,0.9992067,2.0055041,0.4982322
1961-05-16 00:00:00,2,0.052822378,1.002827,2.0095696,0.49902576
1961-05-16 00:00:00,3,0.07161752,1.0025898,1.9990076,0.50154376
1961-05-16 00:00:00,4,0.0667857,1.0009193,1.9991668,0.5006682
1961-05-16 00:00:00,5,0.30885363,1.0021875,2.0073218,0.49926597
1961-06-15 12:00:00,0,0.048933804,0.9994108,2.0061677,0.49816912
1961-06-15 12:00:00,1,0.12576115,1.0021648,2.008199,0.49903664
1961-06-15 12:00:00,2,0.44120252,1.0010781,2.0060022,0.4990414
1961-06-15 12:00:00,3,0.0040652053,1.0016104,1.9986322,0.5011479
1961-06-15 12:00:00,4,0.15991634,1.0027587,2.0084105,0.4992798
1961-06-15 12:00:00,5,0.055617087,1.0036355,2.0031009,0.50104094
1961-07-16 00:00:00,0,0.08141498,0.998843,2.0062492,0.4978659
1961-07-16 00:00:00,1,0.39949986,1.0023538,2.0075822,0.49928406
1961-07-16 00:00:00,2,0.6904336,1.0003161,2.0042272,0.4991032
1961-07-16 00:00:00,3,0.6721742,1.0013969,1.9985175,0.50106984
1961-07-16 00:00:00,4,0.46170872,1.002885,2.0093815,0.4991013
1961-07-16 00:00:00,5,0.5232359,1.0035714,2.0019262,0.5013029
1961-08-16 00:00:00,0,0.38300958,1.0026704,2.0014203,0.5009794
1961-08-16 00:00:00,1,0.5098673,0.9994672,2.0064793,0.49811986
1961-08-16 00:00:00,2,0.5088254,1.0029091,2.0100489,0.4989476
1961-08-16 00:00:00,3,0.00995593,1.0026813,1.998655,0.501678
1961-08-16 00:00:00,4,0.290437,1.0010012,2.0002131,0.5004473
1961-08-16 00:00:00,5,0.6143503,1.0023531,2.0070555,0.4994147
1961-09-15 12:00:00,0,0.1074407,1.0004722,2.0055392,0.49885446
1961-09-15 12:00:00,1,0.01778459,1.0015924,2.0082977,0.49872705
1961-09-15 12:00:00,2,0.44105405,1.0021966,2.0078647,0.4991355
1961-09-15 12:00:00,3,0.13470684,1.0017242,1.9987963,0.5011637
1961-09-15 12:00:00,4,1.7250385,1.002606,2.0059173,0.4998242
1961-09-15 12:00:00,5,0.18662247,1.003722,2.004747,0.50067264
1961-10-16 00:00:00,0,0.009374853,1.000081,2.005509,0.4986669
1961-10-16 00:00:00,1,0.17730398,1.0018917,2.0068245,0.49924234
1961-10-16 00:00:00,2,0.15715048,1.0009167,2.0053108,0.49913296
1961-10-16 00:00:00,3,0.009111563,1.0014433,1.999263,0.5009062
1961-10-16 00:00:00,4,0.022402005,1.0027179,2.0071042,0.49958438
1961-10-16 00:00:00,5,0.5100824,1.0034591,2.003484,0.50085706
1961-11-15 12:00:00,0,0.26656607,1.0044924,1.9985046,0.502622
1961-11-15 12:00:00,1,0.23083435,0.99826044,2.002997,0.4983834
1961-11-15 12:00:00,2,0.2822741,1.0022781,2.008931,0.49891117
1961-11-15 12:00:00,3,0.41241154,1.0028844,1.9997716,0.5014995
1961-11-15 12:00:00,4,0.2933714,1.0001351,1.9965048,0.500943
1961-11-15 12:00:00,5,0.15585725,1.0012076,2.0081036,0.49858364
1961-12-16 00:00:00,0,1.0890359,1.0034908,2.0002308,0.5016875
1961-12-16 00:00:00,1,0.14613976,0.9988969,2.0049603,0.4982128
1961-12-16 00:00:00,2,0.095367074,1.0028137,2.0095034,0.4990356
1961-12-16 00:00:00,3,1.4675343,1.0026517,1.9990705,0.50155896
1961-12-16 00:00:00,4,0.34205154,1.0007148,1.9983113,0.5007802
1961-12-16 00:00:00,5,0.7733917,1.001969,2.0075288,0.49910566
1962-01-16 00:00:00,0,0.46390462,1.0036441,2.0000224,0.50181645
1962-01-16 00:00:00,1,0.44899353,0.9988615,2.0045986,0.49828503
1962-01-16 00:00:00,2,0.06941199,1.0026473,2.0093327,0.49899516
1962-01-16 00:00:00,3,1.2826253,1.0026835,1.9992777,0.5015229
1962-01-16 00:00:00,4,2.9478042,1.0006462,1.9981784,0.5007792
1962-01-16 00:00:00,5,1.3695823,1.001846,2.0076063,0.4990251
1962-02-14 12:00:00,0,0.83539885,1.0065447,1.9950808,0.50451326
1962-02-14 12:00:00,1,0.027820151,0.99702,1.9989331,0.49877608
1962-02-14 12:00:00,2,0.28335726,1.0011555,2.007658,0.49866834
1962-02-14 12:00:00,3,1.1443666,1.0033153,2.0012894,0.5013345
1962-02-14 12:00:00,4,0.76819175,0.99900967,1.9928869,0.5012877
1962-02-14 12:00:00,5,0.817375,0.99969095,2.009274,0.4975384
1962-03-16 00:00:00,0,0.752663,1.0033873,2.000294,0.50161994
1962-03-16 00:00:00,1,0.3970924,0.9989106,2.0052025,0.49815947
1962-03-16 00:00:00,2,1.9116763,1.0028689,2.0096667,0.4990225
1962-03-16 00:00:00,3,0.12614954,1.002687,1.9989346,0.5016107
1962-03-16 00:00:00,4,2.0050313,1.0007054,1.9984573,0.5007389
1962-03-16 00:00:00,5,0.1457769,1.0019931,2.007478,0.49913028
1962-04-15 12:00:00,0,0.8295537,0.99858,2.0075,0.49742466
1962-04-15 12:00:00,1,0.034194373,1.002726,2.007756,0.49942622
1962-04-15 12:00:00,2,0.3959423,1.0007387,2.0034707,0.49950257
1962-04-15 12:00:00,3,0.014139197,1.0006824,1.998519,0.500712
1962-04-15 12:00:00,4,0.25396514,1.0036047,2.0096185,0.4994006
1962-04-15 12:00:00,5,0.6072614,1.0042986,2.0015943,0.50174934
1962-05-16 00:00:00,0,0.5795433,1.0029682,2.00106,0.50121844
1962-05-16 00:00:00,1,0.4344709,0.9994039,2.005748,0.49826992
1962-05-16 00:00:00,2,1.4493932,1.0026082,2.0096412,0.4988991
1962-05-16 00:00:00,3,0.29989648,1.0026987,1.9990615,0.5015847
1962-05-16 00:00:00,4,0.70078367,1.000904,1.9999206,0.50047183
1962-05-16 00:00:00,5,0.29048517,1.0021473,2.007187,0.49927953
1962-06-15 12:00:00,0,0.4226147,0.99943817,2.0060184,0.49821985
1962-06-15 12:00:00,1,1.4538217,1.0021353,2.0076408,0.49916065
1962-06-15 12:00:00,2,1.0757169,1.0008523,2.0052757,0.4991096
1962-06-15 12:00:00,3,0.60562825,1.00148,1.9987615,0.50105023
1962-06-15 12:00:00,4,0.2823592,1.0028015,2.0082579,0.49933904
1962-06-15 12:00:00,5,0.12314565,1.0035961,2.0028586,0.5010818
1962-07-16 00:00:00,0,1.521062,0.99925166,2.0061438,0.49809572
1962-07-16 00:00:00,1,0.25084278,1.0022466,2.0081239,0.499096
1962-07-16 00:00:00,2,0.32573435,1.0008032,2.0057025,0.4989789
1962-07-16 00:00:00,3,1.6382896,1.0016521,1.9986466,0.5011652
1962-07-16 00:00:00,4,0.25209093,1.0027368,2.008827,0.49916536
1962-07-16 00:00:00,5,0.8488082,1.0035653,2.002825,0.5010749
1962-08-16 00:00:00,0,0.050026823,0.99387723,1.9946425,0.49827337
1962-08-16 00:00:00,1,0.5821468,0.9979013,1.9881854,0.50191563
1962-08-16 00:00:00,2,0.6677088,0.9891901,1.9722161,0.5015627
1962-08-16 00:00:00,3,0.8765052,0.99786735,1.9906353,0.50128084
1962-08-16 00:00:00,4,1.9445456,1.0009801,2.0055845,0.49909648
1962-08-16 00:00:00,5,0.12678581,0.99915457,1.9839419,0.50362086
1962-09-15 12:00:00,0,0.8084839,0.9945964,2.0003679,0.49720675
1962-09-15 12:00:00,1,0.017896106,1.0004288,1.9960166,0.50121266
1962-09-15 12:00:00,2,0.22322305,0.99257106,1.9828652,0.5005742
1962-09-15 12:00:00,3,0.009061839,0.99893934,1.9936893,0.50105065
1962-09-15 12:00:00,4,0.25108287,1.0021741,2.0099409,0.49860877
1962-09-15 12:00:00,5,1.0127947,1.0011017,1.9891782,0.503274
1962-10-16 00:00:00,0,0.9488112,1.0047377,1.9980471,0.5028599
1962-10-16 00:00:00,1,0.25800306,0.99809235,2.002523,0.49841744
1962-10-16 00:00:00,2,0.5212328,1.0021385,2.0088174,0.49886987
1962-10-16 00:00:00,3,0.17284802,1.0029613,1.9999317,0.50149775
1962-10-16 00:00:00,4,0.16096655,0.99997133,1.9960613,0.5009723
1962-10-16 00:00:00,5,0.58086085,1.0010017,2.008246,0.49844578
1962-11-15 12:00:00,0,0.8306375,1.0017656,2.00372,0.49995288
1962-11-15 12:00:00,1,0.21863839,1.0007532,2.0065768,0.49873653
1962-11-15 12:00:00,2,0.0044120857,1.0022117,2.0080688,0.4990923
1962-11-15 12:00:00,3,0.054626826,1.001958,1.9994001,0.5011293
1962-11-15 12:00:00,4,0.12536168,1.0020281,2.0032012,0.5002134
1962-11-15 12:00:00,5,2.045061,1.0030832,2.005899,0.5000667
1962-12-16 00:00:00,0,0.33796453,1.0030154,2.0012536,0.5011935
1962-12-16 00:00:00,1,0.16368388,0.99927884,2.0058331,0.4981864
1962-12-16 00:00:00,2,1.0548737,1.0030967,2.0096014,0.4991521
1962-12-16 00:00:00,3,0.40905276,1.002427,1.9988283,0.5015073
1962-12-16 00:00:00,4,1.1050906,1.0011191,1.9991953,0.50076103
1962-12-16 00:00:00,5,0.10277968,1.0024396,2.0072432,0.49941117
1963-01-16 00:00:00,0,0.39624894,1.0042514,1.9988556,0.50241315
1963-01-16 00:00:00,1,0.39193547,0.9983805,2.003497,0.49831897
1963-01-16 00:00:00,2,1.3918622,1.0024172,2.0091321,0.49893045
1963-01-16 00:00:00,3,0.20781502,1.0028591,1.9995595,0.50154
1963-01-16 00:00:00,4,0.1095124,1.0002378,1.996901,0.500895
1963-01-16 00:00:00,5,0.9242912,1.0013646,2.007972,0.4986945
1963-02-14 12:00:00,0,0.08928804,1.0038773,1.9995503,0.50205153
1963-02-14 12:00:00,1,0.6370288,0.99864745,2.0042052,0.49827605
1963-02-14 12:00:00,2,1.4865941,1.0026009,2.0092947,0.4989815
1963-02-14 12:00:00,3,0.3168571,1.0027512,1.9993379,0.5015417
1963-02-14 12:00:00,4,0.0047862227,1.0004812,1.9976182,0.5008371
1963-02-14 12:00:00,5,0.3536351,1.0016658,2.007752,0.4988992
1963-03-16 00:00:00,0,0.30086836,1.0041203,1.9990834,0.50229037
1963-03-16 00:00:00,1,0.7504938,0.9984626,2.003754,0.49829602
1963-03-16 00:00:00,2,0.37132648,1.0024912,2.009205,0.49894917
1963-03-16 00:00:00,3,0.008324747,1.0028257,1.999466,0.5015468
1963-03-16 00:00:00,4,0.20621917,1.0003157,1.9971315,0.50087625
1963-03-16 00:00:00,5,0.30052286,1.0014668,2.0078962,0.49876422
1963-04-15 12:00:00,0,0.29525357,1.0043514,1.9987116,0.5024994
1963-04-15 12:00:00,1,1.7611501,0.9983247,2.003295,0.49834135
1963-04-15 12:00:00,2,0.58247393,1.002374,2.0090508,0.49892917
1963-04-15 12:00:00,3,1.3080083,1.0028638,1.9996364,0.5015231
1963-04-15 12:00:00,4,0.23123533,1.0001986,1.996715,0.5009221
1963-04-15 12:00:00,5,0.6071363,1.001306,2.0080264,0.49865186
1963-05-16 00:00:00,0,0.10228624,1.0039892,1.9993553,0.5021565
1963-05-16 00:00:00,1,1.2249765,0.998665,2.0038884,0.49836358
1963-05-16 00:00:00,2,0.7406242,1.0023363,2.0091577,0.4988838
1963-05-16 00:00:00,3,0.35943508,1.0028405,1.999581,0.50152534
1963-05-16 00:00:00,4,0.42500505,1.0003816,1.9977169,0.50076246
1963-05-16 00:00:00,5,0.1346083,1.0014993,2.0078032,0.49880353
1963-06-15 12:00:00,0,1.3163723,1.0028833,2.001269,0.50112367
1963-06-15 12:00:00,1,2.1096156,0.9995883,2.005675,0.49837998
1963-06-15 12:00:00,2,0.28834376,1.0023854,2.009387,0.49885133
1963-06-15 12:00:00,3,0.7825713,1.0026785,1.9992582,0.5015253
1963-06-15 12:00:00,4,0.0029022403,1.0009737,2.0004218,0.50038135
1963-06-15 12:00:00,5,0.17135108,1.0021518,2.007062,0.49931285
1963-07-16 00:00:00,0,0.02170934,0.9893362,1.9640045,0.5037342
1963-07-16 00:00:00,1,0.40182152,0.9834396,1.953706,0.50337136
1963-07-16 00:00:00,2,0.07559231,0.9749798,1.9247261,0.5065551
1963-07-16 00:00:00,3,0.59664875,0.993657,1.9698775,0.50442576
1963-07-16 00:00:00,4,1.2341841,0.9944005,1.9801494,0.50218457
1963-07-16 00:00:00,5,0.29764444,0.9899478,1.9588045,0.5053837
1963-08-16 00:00:00,0,0.5950283,0.9963984,2.0042107,0.4971525
1963-08-16 00:00:00,1,0.79657215,1.0018309,2.002234,0.50035655
1963-08-16 00:00:00,2,0.16399144,0.99634916,1.993356,0.49983504
1963-08-16 00:00:00,3,0.033519447,1.0000798,1.9964045,0.50094044
1963-08-16 00:00:00,4,0.5618219,1.0027845,2.0108972,0.49867517
1963-08-16 00:00:00,5,0.2660357,1.0025086,1.9952757,0.50244117
1963-09-15 12:00:00,0,1.0322908,0.9986306,2.0071633,0.4975333
1963-09-15 12:00:00,1,0.23637326,1.0025932,2.0080016,0.499299
1963-09-15 12:00:00,2,0.013769575,1.0007468,2.0040317,0.4993668
1963-09-15 12:00:00,3,0.6780008,1.000962,1.9983516,0.50089383
1963-09-15 12:00:00,4,0.16984268,1.0033453,2.0095627,0.49928537
1963-09-15 12:00:00,5,0.87841535,1.0040939,2.0017638,0.50160456
1963-10-16 00:00:00,0,0.12061622,1.002659,2.002062,0.5008131
1963-10-16 00:00:00,1,0.28344163,0.99965054,2.0063703,0.4982383
1963-10-16 00:00:00,2,0.22075473,1.0031451,2.0095296,0.499194
1963-10-16 00:00:00,3,0.2314966,1.0022705,1.9988021,0.5014356
1963-10-16 00:00:00,4,0.0018752009,1.0014255,2.0001009,0.5006875
1963-10-16 00:00:00,5,1.7956276,1.0027515,2.0069947,0.49962837
1963-11-15 12:00:00,0,0.036507595,1.0047543,1.9980483,0.5028679
1963-11-15 12:00:00,1,0.17500386,0.9980889,2.0024889,0.4984242
1963-11-15 12:00:00,2,0.24154405,1.002145,2.0087888,0.49888024
1963-11-15 12:00:00,3,0.74079216,1.0029458,1.9999466,0.5014863
1963-11-15 12:00:00,4,0.5109744,0.9999818,1.9960201,0.5009878
1963-11-15 12:00:00,5,0.3838491,1.0010091,2.008255,0.4984472
1963-12-16 00:00:00,0,0.6699956,0.99805325,2.0068333,0.49732742
1963-12-16 00:00:00,1,0.031042393,1.0026135,2.0058117,0.49985427
1963-12-16 00:00:00,2,0.026515162,0.9994116,2.0001523,0.49966773
1963-12-16 00:00:00,3,0.7121717,1.0003057,1.9983164,0.50057423
1963-12-16 00:00:00,4,1.247041,1.0035605,2.0100334,0.49927557
1963-12-16 00:00:00,5,0.7360722,1.0038899,1.9998043,0.5019941
1964-01-16 00:00:00,0,1.4116514,1.0038373,1.9995457,0.5020327
1964-01-16 00:00:00,1,0.3098801,0.99863863,2.004309,0.49824587
1964-01-16 00:00:00,2,0.071735,1.0026248,2.009383,0.49897146
1964-01-16 00:00:00,3,1.4377081,1.0027783,1.999268,0.5015727
1964-01-16 00:00:00,4,1.0194985,1.0004611,1.9976598,0.5008166
1964-01-16 00:00:00,5,0.067973,1.0016627,2.007734,0.49890208
1964-02-15 00:00:00,0,0.49296802,0.9971669,2.006206,0.4970411
1964-02-15 00:00:00,1,0.33569124,1.0024627,2.0040054,0.50022954
1964-02-15 00:00:00,2,0.83304894,0.99804616,1.99637,0.49993047
1964-02-15 00:00:00,3,0.12082588,0.9998119,1.9975812,0.5005112
1964-02-15 00:00:00,4,0.37441432,1.0035613,2.0106387,0.4991256
1964-02-15 00:00:00,5,0.852245,1.0035601,1.9974463,0.50242156
1964-03-16 00:00:00,0,0.002242324,1.0035893,2.0000587,0.5017799
1964-03-16 00:00:00,1,0.5368473,0.998833,2.0047684,0.49822864
1964-03-16 00:00:00,2,0.7669531,1.0027612,2.0094497,0.4990228
1964-03-16 00:00:00,3,0.7053402,1.0026759,1.9991372,0.5015543
1964-03-16 00:00:00,4,0.77353275,1.0006558,1.998133,0.50079536
1964-03-16 00:00:00,5,0.090356424,1.0018927,2.007585,0.49905366
1964-04-15 12:00:00,0,0.047728896,1.0026213,2.0020487,0.5007976
1964-04-15 12:00:00,1,0.277881,0.99995273,2.005746,0.49854407
1964-04-15 12:00:00,2,0.568789,1.0023184,2.0087798,0.49896878
1964-04-15 12:00:00,3,1.1730286,1.0023761,1.9994239,0.50133246
1964-04-15 12:00:00,4,0.19371611,1.001354,2.0011473,0.50038993
1964-04-15 12:00:00,5,0.3685641,1.0024648,2.006727,0.49955216
1964-05-16 00:00:00,0,0.13136902,1.0030029,2.0011353,0.5012169
1964-05-16 00:00:00,1,0.14975412,0.9994042,2.0056586,0.49829227
1964-05-16 00:00:00,2,0.8537866,1.002673,2.0095065,0.49896482
1964-05-16 00:00:00,3,0.21961677,1.0026029,1.9990956,0.50152826
1964-05-16 00:00:00,4,0.21780477,1.0009835,1.9997737,0.50054836
1964-05-16 00:00:00,5,0.67698747,1.0022205,2.0071929,0.49931452
1964-06-15 12:00:00,0,0.09033229,1.0014194,2.004257,0.49964622
1964-06-15 12:00:00,1,0.09463018,1.0008048,2.0079124,0.4984305
1964-06-15 12:00:00,2,1.9388529,1.0028682,2.0091498,0.4991505
1964-06-15 12:00:00,3,0.25663254,1.0019981,1.9987309,0.50131714
1964-06-15 12:00:00,4,0.40748295,1.0021461,2.0034225,0.5002171
1964-06-15 12:00:00,5,0.024237791,1.0034273,2.0059612,0.5002227
1964-07-16 00:00:00,0,0.85942125,0.99346197,1.9923229,0.49864504
1964-07-16 00:00:00,1,0.43036577,0.9969131,1.9862728,0.5019014
