time,PC1,PC2,PC3,PC4,PC5,PC6
1945-08-16 00:00:00,-0.3068992835649057,0.562071790659677,-0.1681934481390767,-0.34854395277028094,-0.10873094224596702,-0.18404328437086181
1945-09-15 12:00:00,-0.38647451629592255,0.16494471318178283,-0.614302066089049,-0.7796648030147688,0.0896318279962891,0.1880228589942109
1945-10-16 00:00:00,-0.15628141866725245,0.853708781325941,-0.8868303035180847,0.6965035186626114,-0.1967730889640194,0.013491151118569134
1945-11-15 12:00:00,-0.6099905082634902,0.3080538466497674,0.33738095813221114,-0.3568156705731207,0.41518378810974566,0.5528736587604987
1945-12-16 00:00:00,-0.014188222614887946,-0.1827963840948273,0.5469808511846834,0.15562680139805818,0.39399498650111753,-0.2838838244396884
1946-01-16 00:00:00,-0.5061549108897289,0.09611113418969375,0.24211690492033175,-0.1995479901541049,0.14226481347774633,-0.5239643989218763
1946-02-14 12:00:00,-0.511001994320157,-0.341708357896454,-0.012739300538735704,0.3566338515388914,0.3425635693677278,-0.8627882081823534
1946-03-16 00:00:00,-0.1750099216544429,0.4146873474065641,-0.2737900751289151,0.16188556518918273,-0.7237533716961587,-0.17646869948118887
1946-04-15 12:00:00,0.5886604358664781,0.20054066930231051,1.130200157835384,-0.30299692911741705,-0.32129848944023187,0.3003804479895231
1946-05-16 00:00:00,-0.11273791827261384,-0.16336546915617334,0.14439106425116058,-0.5898668961070961,-0.5306130162873975,-0.3214479246894902
1946-06-15 12:00:00,-0.19570862541925385,0.40449964795770965,-0.6140501256973225,-0.7414258078197233,0.18593208381678472,0.44264348401034115
1946-07-16 00:00:00,-0.26814736236145587,-0.4982224262709738,0.1307714923889474,-0.1011835634715832,0.25847666154228743,-0.7563665461693813
1946-08-16 00:00:00,-0.3220833788363105,-0.32872537011244773,-0.0468471799206223,-0.5011952861012596,-0.28775146912876653,-0.26441826865538487
1946-09-15 12:00:00,-0.2305931537746862,0.10476988672048493,1.0398631451002722,0.10373104584828563,-0.2865907696696734,0.21732719112980536
1946-10-16 00:00:00,1.7028722962687801,-0.003971689505265608,0.1598570609740356,-0.0725919452274073,-0.231461925711325,0.028482952636475267
1946-11-15 12:00:00,-0.039913739848823404,-0.5357819459687564,-0.30669384338130146,0.1567221622841073,-0.5313895008731746,-0.34826035580928505
1946-12-16 00:00:00,-0.4375224479769088,0.34352132573869343,0.4652144829845616,0.7241012212092279,-0.8581390930817026,0.42182684020134653
1947-01-16 00:00:00,1.3366756452950288,-0.04374275911100384,0.2828946941182032,0.7047094132515821,0.8683191393483557,-0.6108639906232172
1947-02-14 12:00:00,1.1149224552705277,-0.32867282426737193,-0.004514201477240368,0.26245729071074,-0.2922350336907,0.020788998738419884
1947-03-16 00:00:00,-0.2931296538815986,-0.09490758872273802,-0.41831769897430104,-0.10913782678112427,-0.42532870672950224,-0.3331649327316088
1947-04-15 12:00:00,-0.38835139454635076,-0.1768148314669633,-0.23802280191608916,-0.5154798465168657,0.07866895475477576,-0.171700322065029
1947-05-16 00:00:00,0.8293956976149721,-0.09361658676762358,-0.1668731502945184,-0.060024093284702706,-0.25646994452922556,-0.40881998677609105
1947-06-15 12:00:00,-0.42301763671232145,-0.19428073065985735,-0.10922126610186224,-0.1670137617836559,-0.5588456901229486,0.14296340653823103
1947-07-16 00:00:00,-0.4972480087892155,-0.22512506907769575,-0.682146904472465,-0.7884327087258338,0.6092671578656709,0.8051327564766774
1947-08-16 00:00:00,-0.31137189547013655,-0.30896490250065184,-0.008929267156955148,-0.6098745384129218,0.055108366362719874,0.31776595717919665
1947-09-15 12:00:00,-0.5383163944887471,-0.20502981652690966,-0.19167195428191353,-0.6060563231243046,0.3656059984757416,0.5394220452597084
1947-10-16 00:00:00,-0.5467010321505433,0.30167173197880426,-0.8607339672815196,1.525837237581512,0.9012502546592399,0.11282625521803791
1947-11-15 12:00:00,0.004492306008044622,0.19868866818144393,-0.06864071030283078,-0.4615785015066972,-0.07412238617733846,-0.5735933090538364
1947-12-16 00:00:00,0.4583477171398368,-0.4936199732887893,0.207854632077228,0.8830832829375663,0.2064756996603585,-0.08199797151749805
1948-01-16 00:00:00,0.03206491465225175,-0.28341185326089247,-0.06575906036372052,0.36028017870156326,-0.7582312296798918,0.030613065208098256
1948-02-15 00:00:00,-0.10164420562104184,0.05795014971071377,-0.6185984938096254,0.35145355560037017,-0.6920365407578934,-0.267168255544142
1948-03-16 00:00:00,-0.5536013885171385,1.0900073123575793,-0.16535985728536148,-0.17435191444541742,-0.07843122772499878,0.07853690166074112
1948-04-15 12:00:00,-0.26762818430775964,0.645815435352028,-0.15069937031300695,-0.2761718839536173,-0.06548358256202769,-0.26559515812467427
1948-05-16 00:00:00,-0.5164578109817243,-0.5691048020572556,-0.05696808721864706,1.2170392148815916,2.8618368950336177,-0.572755551144309
1948-06-15 12:00:00,0.29763533146914856,-0.39628268794685884,-1.5401497213293993,2.641966459199675,-1.3256787031985153,0.7116116810991865
1948-07-16 00:00:00,-0.17987479437470097,-0.4746830182701154,-0.19435034579581786,-0.03963051763780889,-0.040844440883967326,0.03311479796016448
1948-08-16 00:00:00,-0.20880665281630703,0.39598027255552914,0.2671202308102404,0.3002318900865034,-0.028499835905437587,-0.18553096011271214
1948-09-15 12:00:00,0.4165906320495736,-0.43073933199867387,-0.9139806131491753,0.43807785755936446,0.18102232188247946,0.8241776771508732
1948-10-16 00:00:00,-0.44877702823952875,-0.36879645684686935,0.07563280496218727,0.08406655467439206,0.016152252776022835,0.3271682823124902
1948-11-15 12:00:00,0.09989381386165763,-0.04188081781826114,-0.003671407235765173,-0.2229206827443998,0.288537653709785,-0.8711760498150078
1948-12-16 00:00:00,0.32317860818268895,-0.5129122558353056,-0.7764310956356113,-0.24389189825272595,0.2671121501531235,1.1868586166059396
1949-01-16 00:00:00,-0.1983904108233892,-0.45527395261164316,-0.22242511749556118,-0.22686471490236332,-0.46615612576025717,-0.3970990522756813
1949-02-14 12:00:00,0.9209281897358388,-0.6186537757599683,-0.3101049603796552,0.583146008816712,0.5543020357529583,-0.04572605388981549
1949-03-16 00:00:00,-0.22857153276839615,0.31004591786521885,-0.118911405300431,-0.15205131383363713,0.21445698995268792,0.10454704751747201
1949-04-15 12:00:00,-0.5261076489147676,-0.04879770466553557,0.6457038878766621,-0.3787452427783302,-0.513780152025865,0.04902734678660525
1949-05-16 00:00:00,-0.5158562863435048,-0.23823001718711773,0.4228670816395026,-0.05768304108517586,-0.01674254176973189,-0.2177740721547623
1949-06-15 12:00:00,-0.03771328606639884,0.2900082888748604,0.2688153926695709,0.7325516638919127,-0.15244623312367322,0.6316074140300062
1949-07-16 00:00:00,-0.1604362070016214,0.05450459460685764,-0.04043812902673727,-0.197033385295887,-0.571437448919065,-0.16996724524756446
1949-08-16 00:00:00,0.4462335401426222,0.1562768285624715,0.5238334066420596,-0.2002011355544125,-0.156241743148109,0.16121647599532174
1949-09-15 12:00:00,1.6037377955051109,2.1488713024110395,0.3156149815475292,1.2142562468933478,-0.23214176997845448,0.344894810138074
1949-10-16 00:00:00,0.08552981237785584,1.273187259232282,-1.0007335093239806,0.41198669804471244,0.19865144795390255,0.14057341297631543
1949-11-15 12:00:00,-0.47401717248736974,-0.02087005014825405,0.009875535943088098,-0.020592650799882817,-0.06472662666085494,-0.4475860421271017
1949-12-16 00:00:00,-0.3932890398083747,-0.5198136564961664,-0.09870714352375146,-0.2987758506300797,-0.5053749350659408,-0.2375716542253662
1950-01-16 00:00:00,-0.2362901630934668,-0.43301636537981947,0.022628211115300834,-0.4121232262427362,-0.011005369093802009,0.1370822229322053
1950-02-14 12:00:00,0.24092588023472838,0.06082255465900044,-0.31233422768866215,-0.500977774270343,-0.20685893941216177,-0.16242643497198483
1950-03-16 00:00:00,0.034776138762900255,0.08332640818004555,1.1258767922151964,-0.28347523913855616,-0.20298101504762972,0.556172512523092
1950-04-15 12:00:00,-0.44109862302127983,-0.25550055269051536,-0.3727087803613396,0.6561138713171579,1.2803681871614594,-0.4991159062599191
1950-05-16 00:00:00,0.9771660087414049,0.20475797865091871,-0.18733603990294423,-0.39327240085730614,-0.06718226065277311,-0.09417133880015993
1950-06-15 12:00:00,0.7942471626290537,0.03352450320824396,-0.18538704971959577,-0.2245383004050734,0.17028487053984553,-0.32038400676511125
1950-07-16 00:00:00,0.4743032625716923,-0.44205073779614723,-0.002970449630291791,-0.34443720174634307,-0.40788664460831875,-0.3029075695270995
1950-08-16 00:00:00,-0.3680557061695053,-0.5174425119766495,-0.19426291109256305,-0.10728897271786642,-0.46040881870478967,-0.11860361588394186
1950-09-15 12:00:00,0.07748005547039011,0.19594790672062268,-0.08756932445936387,-0.14767297147701386,0.3996863347056038,-0.7264568106579603
1950-10-16 00:00:00,0.00518522800537391,-0.3010152472033547,0.13748242898829152,-0.5760353307490761,-0.16993945051649267,0.2037489539358952
1950-11-15 12:00:00,-0.16538020785318133,-0.44002619361765405,-0.45290698367207705,0.8758827755458243,-0.007999637507329016,-0.31685186823942
1950-12-16 00:00:00,-0.2479959622661157,-0.4503694286945871,0.035560741142417196,0.3787867675455523,1.2057468697539524,-0.09198797024716182
1951-01-16 00:00:00,-0.10884801603841943,-0.009087201057162098,-0.537503787785935,-0.8305362917505272,0.35570247557798096,0.6470941375326283
1951-02-14 12:00:00,-0.5295755120125293,0.09638799072302406,-0.3249776897417359,0.30401188270249346,1.29292687073354,-0.5017391621976869
1951-03-16 00:00:00,0.42673543981017403,0.9880717803185302,1.0616127262508024,0.1691534516685389,0.14173402943006952,0.3207909930177948
1951-04-15 12:00:00,0.5075871248340583,-0.21252202913495555,0.09109162036488497,-0.32931490267997227,0.004480209510308364,-0.6189143031580662
1951-05-16 00:00:00,-0.3221639642825662,-0.5002093557213421,-0.1666486353901843,-0.5195969283897823,-0.5367983118512373,-0.35426149783376304
1951-06-15 12:00:00,0.0941473783041788,0.38718386478448197,0.3822326416085625,0.03045604146492431,-0.14083408530556923,-0.0011491949019342695
1951-07-16 00:00:00,0.5592724134395665,-0.2842416669627927,-0.0825270284993834,-0.1244189696594844,-0.006573422326161538,0.44810884378486027
1951-08-16 00:00:00,-0.6097452599004289,-0.33199800009540625,0.8148198892496558,0.7258617393837734,-0.06926400822125622,-0.06260621801602562
1951-09-15 12:00:00,-0.12952560763777685,-0.28317475468569386,-0.12235538777840452,-0.5570944920222879,-0.41142461339235364,-0.49417637567879447
1951-10-16 00:00:00,0.42689898039899554,0.13968208533710058,0.02844116329854418,0.1273972600840102,-0.14720649169882344,-0.3063924999654114
1951-11-15 12:00:00,-0.5122344558673981,0.236808734895667,1.1907582469402596,-0.2399615281415809,-0.3371959898011625,0.565031228023661
1951-12-16 00:00:00,-0.06599504963361907,-0.07539414079027812,-0.7465503645274206,0.8851031329288439,-0.7004525589874165,-0.09997530578881092
1952-01-16 00:00:00,-0.5315806512617,-0.5255281690427557,-0.13424973333491824,-0.6224423372655071,0.2499800044793845,0.4447852457975131
1952-02-15 00:00:00,-0.07246735534530885,-0.16296947542644757,0.7487894128743857,-0.2925303070375991,-0.3862262434698486,0.3783147585852884
1952-03-16 00:00:00,0.5359870552889391,-0.3300076670958867,0.490608698404282,-0.1841548801611731,-0.1411595551677819,0.24059594828408792
1952-04-15 12:00:00,-0.3547154228295921,-0.6151953027428664,-0.6542983679156391,-0.31960009672620054,-0.20069067840271337,0.39080830729571947
1952-05-16 00:00:00,-0.5654607111547916,-0.35819270846366735,0.3426582268863274,0.28458471165416166,-0.21191472699900765,0.08196439061498595
1952-06-15 12:00:00,-0.08076776773743838,-0.4499413493939034,0.04105046303951124,0.0061253077360374775,0.40296893787614907,-0.41260864212634113
1952-07-16 00:00:00,0.1438613272749435,0.09058404997806302,0.052361475781835476,0.8319583848717951,0.010602424689244438,0.027483162930026728
1952-08-16 00:00:00,-0.13268144259582745,-0.40298031198613293,-0.2283222336367627,0.030487456917641542,-0.682823871634411,-0.16208181154530832
1952-09-15 12:00:00,-0.14960870938464024,-0.2799409894075221,0.2353427240460543,-0.3101570882585514,-0.1285641647487652,0.5479676153778851
1952-10-16 00:00:00,-0.024437250919823794,-0.36653052993947044,-0.3069405457774171,-0.4820449144180813,0.11204013559031101,0.05659019350165695
1952-11-15 12:00:00,-0.42567934770118065,-0.00574868110598703,0.36813859720637176,0.05551350620222595,-0.45491880250191674,-0.07819199164351143
1952-12-16 00:00:00,-0.10963756213413878,-0.5707196718246916,0.018991693183121577,-0.3739889670765537,0.09229111438541593,-0.4632011141340221
1953-01-16 00:00:00,-0.09386861668275545,-0.15956058043422322,-0.003443857448125684,-0.3794675232449957,-0.4112241633253779,-0.19135979122745445
1953-02-14 12:00:00,-0.5463636006439012,-0.11617422460341231,0.5951672932026557,0.20865278572210666,-0.387072599399482,0.49552178992310636
1953-03-16 00:00:00,-0.2683003760631187,-0.35402033235082464,-0.5504957698114564,1.311708898485819,-0.3085532981312596,0.05000512312148875
1953-04-15 12:00:00,-0.2928535930000986,-0.21529938302644336,0.0010808850462013797,-0.4002590520220886,-0.014939375808109445,-0.3349375115608325
1953-05-16 00:00:00,0.792662814709926,-0.3509128113986255,0.38293133994799955,0.4035921291739746,0.4860172206623482,0.4232516581353607
1953-06-15 12:00:00,-0.15928185997855313,-0.45339012996502975,-0.19761113127911623,0.3046927193150435,-0.32113163323250726,0.3148803412297363
1953-07-16 00:00:00,-0.541373893953485,0.24410933000000612,-0.6018097722998453,1.0951820127632073,0.36958359781478456,-0.2468610994265069
1953-08-16 00:00:00,0.2279955921447071,0.8282654088497499,1.636403637858249,0.8983638869379003,0.6690371140300059,0.3322063866773832
1953-09-15 12:00:00,-0.41745425414567294,-0.12211420925360844,-0.5032362860261445,-0.6437045292206199,0.36264617131701005,0.8426692553108844
1953-10-16 00:00:00,-0.07686121849639438,-0.0699189688948923,-0.03258112809434768,0.06427330061986158,-0.4669728669155713,-0.2050189815133217
1953-11-15 12:00:00,1.5501717302753917,0.13730878690228854,0.8688917076709513,-0.1791953700459854,-0.16549148399178643,0.20127021139565116
1953-12-16 00:00:00,-0.06972482972769001,-0.2656728295671883,-0.4087070927421522,-0.2731529916217979,0.6421103532141103,0.05199413307512024
1954-01-16 00:00:00,0.11439442302698699,0.7908641707163129,-0.7900096062306566,-0.32629842777442114,0.2575341663182579,0.5084542888228597
1954-02-14 12:00:00,-0.34824628385671064,-0.08339472472300202,0.05733571071882984,-0.1852324943860179,0.0680738465564471,-0.48357543829079125
1954-03-16 00:00:00,-0.038249340031494994,0.1479058639184403,-0.2391566740414598,-0.25988170975034147,-0.07143568414886692,0.3882527986259072
1954-04-15 12:00:00,0.416523589827263,0.04225356739742381,-0.28546597121611844,-0.1266173198857442,0.11744487095022138,-0.19723084734937685
1954-05-16 00:00:00,1.4713554007840708,0.13741265865841967,0.23948388316650718,-0.03860986836838787,-0.14074830142804529,0.06861902100556794
1954-06-15 12:00:00,-0.09522262603510875,-0.45431441598270517,-0.21220419739400664,-0.04445996754938264,-0.5562221861832509,-0.3162550747241566
1954-07-16 00:00:00,-0.10659204476476503,0.2687615244777073,1.3131779464971411,0.14769992324518488,0.32484878846568477,0.005789796667293456
1954-08-16 00:00:00,0.8473262266225103,-0.15563019294216895,0.3186863088561538,-0.38186157143686805,-0.3067721896204796,-0.18090053421382046
1954-09-15 12:00:00,-0.5681241316623681,0.7944627022121233,-0.5670235956879005,-0.6027894307244632,0.5168312676033785,1.2851677869313347
1954-10-16 00:00:00,-0.41279921932831753,-0.5154032254308919,-0.18166394344738573,-0.6054946136696325,0.027764475034764535,-0.06144206333837793
1954-11-15 12:00:00,-0.27496566953020674,-0.3702587970125225,-0.2151154440650478,0.6815186351419735,1.5103350724650846,-0.6352742549900305
1954-12-16 00:00:00,0.474916736790033,-0.3982701102702947,-0.013206892160290945,0.16059818053120878,0.252604965434848,-0.7012412477057903
1955-01-16 00:00:00,0.13399266508551777,1.6141762191123825,0.34637070756844857,-0.1656021721220824,0.23395409290993607,-0.26395687403690327
1955-02-14 12:00:00,-0.2954530979224208,2.2957256336396794,-0.8294344118013203,-0.18208950301404753,-0.27473415385313327,-0.6802152269329358
1955-03-16 00:00:00,0.265386256125844,-0.10446988991570416,0.48025991988433736,0.32110997604847336,0.33029721537562906,-0.12016668669504599
1955-04-15 12:00:00,-0.19004548260968748,-0.4532764869489359,-0.060289879896589384,0.5933220794412577,-0.5960404324048305,0.22351839136625595
1955-05-16 00:00:00,3.048348610132024,0.22920758076083114,0.798587672396577,0.1216458734019249,1.2689606659194221,-0.11369444963752628
1955-06-15 12:00:00,1.082420379230094,-0.37357884291979193,0.2630321347393606,-0.07398202393571696,-0.2630495477263346,-0.16349229476195243
1955-07-16 00:00:00,0.8695916803829833,-0.1885991381843765,0.07267758893451631,-0.06996626310651866,-0.2646917260173259,-0.269868626699177
1955-08-16 00:00:00,-0.3700331332359145,-0.24265405159717857,0.48613662121890466,0.005180874910403421,-0.4771129563235811,0.08661274780470107
1955-09-15 12:00:00,-0.5108270952124556,1.912118750253109,-1.5300636119194917,1.6236550539430326,1.023844708538845,-0.0808062578897305
1955-10-16 00:00:00,-0.04751282841064847,-0.2652553298007868,0.1672372790950342,-0.17930458137785715,0.22490117213730676,0.738680807173454
1955-11-15 12:00:00,1.0691783153466918,-0.46400478060130107,0.09039086279009445,-0.2872514005349915,-0.2502505914941073,-0.3373622972430833
1955-12-16 00:00:00,-0.46321755785950725,-0.30210032564990164,0.13544135464415785,0.17445136502618663,1.0548987417160673,-0.858746870463587
1956-01-16 00:00:00,0.26423741746606977,-0.4900479612884572,-0.555533271544962,1.342490549948343,-0.9784031529972603,0.15051241349947364
1956-02-15 00:00:00,-0.5256339915335496,2.7397957851429395,-0.7313860293376757,-0.4441142158525513,0.6708533486606721,-0.33162714792158754
1956-03-16 00:00:00,-0.5447083165558809,0.07857508926610113,-0.3220092696222838,0.32740240447877533,0.25930920552709913,0.255287843250958
1956-04-15 12:00:00,0.5764929901904884,-0.0413017813585852,0.34420631141405844,-0.3732584342189225,-0.35091262961557523,-0.23180227398591602
1956-05-16 00:00:00,-0.00634475128428752,0.5714570113847659,-0.462426575385281,0.48479561805313676,0.8495179562674015,0.2109078887435114
1956-06-15 12:00:00,0.20867785400343908,-0.039576427123292346,-0.08006344918678497,0.20019380857752722,-0.38099310600592173,-0.1706978066620684
1956-07-16 00:00:00,-0.2488146914422627,-0.3350248600609317,0.001000541241061595,-0.2079675865809234,0.3736211410405923,-0.7866711306855283
