time,latent_dim,latent
1953-08-16 00:00:00,2,0.09555225
1953-08-16 00:00:00,3,-1.0671855
1953-09-15 12:00:00,0,0.510756
1953-09-15 12:00:00,1,0.29394722
1953-09-15 12:00:00,2,0.1349883
1953-09-15 12:00:00,3,-1.1057059
1953-10-16 00:00:00,0,0.4890755
1953-10-16 00:00:00,1,0.42527434
1953-10-16 00:00:00,2,0.020421013
1953-10-16 00:00:00,3,-0.86019105
1953-11-15 12:00:00,0,0.37115297
1953-11-15 12:00:00,1,0.21710713
1953-11-15 12:00:00,2,-0.072999544
1953-11-15 12:00:00,3,-0.9689216
1953-12-16 00:00:00,0,0.42589316
1953-12-16 00:00:00,1,0.32639182
1953-12-16 00:00:00,2,0.051218666
1953-12-16 00:00:00,3,-0.9551466
1954-01-16 00:00:00,0,0.29375872
1954-01-16 00:00:00,1,0.21480198
1954-01-16 00:00:00,2,-0.17785352
1954-01-16 00:00:00,3,-0.50725174
1954-02-14 12:00:00,0,0.30175474
1954-02-14 12:00:00,1,0.18038122
1954-02-14 12:00:00,2,-0.003934227
1954-02-14 12:00:00,3,-0.7060166
1954-03-16 00:00:00,0,0.38435605
1954-03-16 00:00:00,1,0.25787374
1954-03-16 00:00:00,2,-0.0943663
1954-03-16 00:00:00,3,-0.24055596
1954-04-15 12:00:00,0,0.54716706
1954-04-15 12:00:00,1,0.3902674
1954-04-15 12:00:00,2,-0.08477853
1954-04-15 12:00:00,3,-1.088771
1954-05-16 00:00:00,0,0.63080025
1954-05-16 00:00:00,1,0.38225
1954-05-16 00:00:00,2,0.077625096
1954-05-16 00:00:00,3,-1.0656673
1954-06-15 12:00:00,0,0.6717938
1954-06-15 12:00:00,1,0.45456117
1954-06-15 12:00:00,2,0.01483012
1954-06-15 12:00:00,3,-1.0299448
1954-07-16 00:00:00,0,0.49260107
1954-07-16 00:00:00,1,0.28689134
1954-07-16 00:00:00,2,0.14268243
1954-07-16 00:00:00,3,-1.1007094
1954-08-16 00:00:00,0,0.5441203
1954-08-16 00:00:00,1,0.31876144
1954-08-16 00:00:00,2,0.122897446
1954-08-16 00:00:00,3,-1.1250049
1954-09-15 12:00:00,0,0.52696586
1954-09-15 12:00:00,1,0.30905837
1954-09-15 12:00:00,2,0.13382833
1954-09-15 12:00:00,3,-1.1120499
1954-10-16 00:00:00,0,0.5312432
1954-10-16 00:00:00,1,0.33183616
1954-10-16 00:00:00,2,0.1114417
1954-10-16 00:00:00,3,-1.1028616
1954-11-15 12:00:00,0,0.472658
1954-11-15 12:00:00,1,0.086965516
1954-11-15 12:00:00,2,0.014426924
1954-11-15 12:00:00,3,-1.0014695
1954-12-16 00:00:00,0,0.009706229
1954-12-16 00:00:00,1,-0.040257946
1954-12-16 00:00:00,2,-0.093958326
1954-12-16 00:00:00,3,-0.7786589
1955-01-16 00:00:00,0,0.43896922
1955-01-16 00:00:00,1,0.100054815
1955-01-16 00:00:00,2,0.018799476
1955-01-16 00:00:00,3,-0.7200513
1955-02-14 12:00:00,0,0.3811628
1955-02-14 12:00:00,1,0.21975344
1955-02-14 12:00:00,2,0.056243986
1955-02-14 12:00:00,3,-0.79032516
1955-03-16 00:00:00,0,0.47123298
1955-03-16 00:00:00,1,0.36459
1955-03-16 00:00:00,2,0.06415354
1955-03-16 00:00:00,3,-0.954853
1955-04-15 12:00:00,0,0.50461876
1955-04-15 12:00:00,1,0.27250478
1955-04-15 12:00:00,2,-0.06783308
1955-04-15 12:00:00,3,-0.66204333
1955-05-16 00:00:00,0,0.57188094
1955-05-16 00:00:00,1,0.35444206
1955-05-16 00:00:00,2,0.08900297
1955-05-16 00:00:00,3,-0.7291006
1955-06-15 12:00:00,0,0.63349354
1955-06-15 12:00:00,1,0.48994315
1955-06-15 12:00:00,2,0.06589694
1955-06-15 12:00:00,3,-0.96343035
1955-07-16 00:00:00,0,0.5940937
1955-07-16 00:00:00,1,0.4048577
1955-07-16 00:00:00,2,0.09974696
1955-07-16 00:00:00,3,-1.0428486
1955-08-16 00:00:00,0,0.53380406
1955-08-16 00:00:00,1,0.316325
1955-08-16 00:00:00,2,0.13485123
1955-08-16 00:00:00,3,-1.1026548
1955-09-15 12:00:00,0,0.52792585
1955-09-15 12:00:00,1,0.39578885
1955-09-15 12:00:00,2,0.07118279
1955-09-15 12:00:00,3,-1.0033122
1955-10-16 00:00:00,0,0.49259135
1955-10-16 00:00:00,1,0.34163785
1955-10-16 00:00:00,2,0.0744348
1955-10-16 00:00:00,3,-1.0614384
1955-11-15 12:00:00,0,0.24939579
1955-11-15 12:00:00,1,0.13796724
1955-11-15 12:00:00,2,-0.0151201
1955-11-15 12:00:00,3,-0.9158091
1955-12-16 00:00:00,0,-0.13741668
1955-12-16 00:00:00,1,-0.22256587
1955-12-16 00:00:00,2,-0.33530682
1955-12-16 00:00:00,3,-0.21856947
1956-01-16 00:00:00,0,-0.007055238
1956-01-16 00:00:00,1,-0.10900204
1956-01-16 00:00:00,2,-0.21267591
1956-01-16 00:00:00,3,-0.70570564
1956-02-15 00:00:00,0,0.32895645
1956-02-15 00:00:00,1,0.28375098
1956-02-15 00:00:00,2,-0.19871101
1956-02-15 00:00:00,3,-0.863982
1956-03-16 00:00:00,0,0.5280633
1956-03-16 00:00:00,1,0.3749146
1956-03-16 00:00:00,2,0.05789271
1956-03-16 00:00:00,3,-0.99255913
1956-04-15 12:00:00,0,0.47305188
1956-04-15 12:00:00,1,0.25922066
1956-04-15 12:00:00,2,0.05388748
1956-04-15 12:00:00,3,-0.6143334
1956-05-16 00:00:00,0,0.7458811
1956-05-16 00:00:00,1,0.5460283
1956-05-16 00:00:00,2,-0.002516076
1956-05-16 00:00:00,3,-0.6975118
1956-06-15 12:00:00,0,0.5643568
1956-06-15 12:00:00,1,0.35201022
1956-06-15 12:00:00,2,0.113816515
1956-06-15 12:00:00,3,-1.097968
1956-07-16 00:00:00,0,0.5589789
1956-07-16 00:00:00,1,0.3701461
1956-07-16 00:00:00,2,0.12781943
1956-07-16 00:00:00,3,-1.0176555
1956-08-16 00:00:00,0,0.50505936
1956-08-16 00:00:00,1,0.2862633
1956-08-16 00:00:00,2,0.13875887
1956-08-16 00:00:00,3,-1.122888
1956-09-15 12:00:00,0,0.519467
1956-09-15 12:00:00,1,0.35458893
1956-09-15 12:00:00,2,0.10497458
1956-09-15 12:00:00,3,-1.0505565
1956-10-16 00:00:00,0,0.20096847
1956-10-16 00:00:00,1,0.21612798
1956-10-16 00:00:00,2,-0.01964964
1956-10-16 00:00:00,3,-0.79896593
1956-11-15 12:00:00,0,0.5201578
1956-11-15 12:00:00,1,0.31830227
1956-11-15 12:00:00,2,0.11800304
1956-11-15 12:00:00,3,-1.1035099
1956-12-16 00:00:00,0,0.4497938
1956-12-16 00:00:00,1,0.28147012
1956-12-16 00:00:00,2,0.105576664
1956-12-16 00:00:00,3,-0.9611065
1957-01-16 00:00:00,0,0.3491523
1957-01-16 00:00:00,1,0.05044061
1957-01-16 00:00:00,2,0.06664111
1957-01-16 00:00:00,3,-0.6411281
1957-02-14 12:00:00,0,0.2146438
1957-02-14 12:00:00,1,0.055225283
1957-02-14 12:00:00,2,0.024095915
1957-02-14 12:00:00,3,-0.6807026
1957-03-16 00:00:00,0,0.36347762
1957-03-16 00:00:00,1,0.24921086
1957-03-16 00:00:00,2,-0.14497639
1957-03-16 00:00:00,3,-0.8228702
1957-04-15 12:00:00,0,0.47718135
1957-04-15 12:00:00,1,0.28182042
1957-04-15 12:00:00,2,0.03061647
1957-04-15 12:00:00,3,-0.7776226
1957-05-16 00:00:00,0,0.62307763
1957-05-16 00:00:00,1,0.56055427
1957-05-16 00:00:00,2,-0.23341258
1957-05-16 00:00:00,3,-0.45405424
1957-06-15 12:00:00,0,0.5733514
1957-06-15 12:00:00,1,0.3688329
1957-06-15 12:00:00,2,0.110954985
1957-06-15 12:00:00,3,-1.0571796
1957-07-16 00:00:00,0,0.5298692
1957-07-16 00:00:00,1,0.32967818
1957-07-16 00:00:00,2,0.12435438
1957-07-16 00:00:00,3,-1.0916063
1957-08-16 00:00:00,0,0.5388398
1957-08-16 00:00:00,1,0.3375507
1957-08-16 00:00:00,2,0.12784936
1957-08-16 00:00:00,3,-1.0838561
1957-09-15 12:00:00,0,0.5396764
1957-09-15 12:00:00,1,0.45049393
1957-09-15 12:00:00,2,-0.015215043
1957-09-15 12:00:00,3,-0.9144055
1957-10-16 00:00:00,0,0.7471137
1957-10-16 00:00:00,1,0.40372658
1957-10-16 00:00:00,2,-0.09571579
1957-10-16 00:00:00,3,-0.77952653
1957-11-15 12:00:00,0,0.30459288
1957-11-15 12:00:00,1,0.24392962
1957-11-15 12:00:00,2,0.021855645
1957-11-15 12:00:00,3,-0.88130015
1957-12-16 00:00:00,0,0.12186015
1957-12-16 00:00:00,1,0.029051468
1957-12-16 00:00:00,2,-0.054183193
1957-12-16 00:00:00,3,-0.7794218
1958-01-16 00:00:00,0,0.32266763
1958-01-16 00:00:00,1,0.20016773
1958-01-16 00:00:00,2,-0.1417591
1958-01-16 00:00:00,3,-0.82256657
1958-02-14 12:00:00,0,0.85470235
1958-02-14 12:00:00,1,0.00048550963
1958-02-14 12:00:00,2,-0.38346413
1958-02-14 12:00:00,3,-0.56705505
1958-03-16 00:00:00,0,0.59485054
1958-03-16 00:00:00,1,0.039561138
1958-03-16 00:00:00,2,-0.13133773
1958-03-16 00:00:00,3,-0.28740948
1958-04-15 12:00:00,0,0.5414362
1958-04-15 12:00:00,1,0.05570525
1958-04-15 12:00:00,2,-0.047834948
1958-04-15 12:00:00,3,-0.57037014
1958-05-16 00:00:00,0,0.7376224
1958-05-16 00:00:00,1,0.4740194
1958-05-16 00:00:00,2,-0.005077854
1958-05-16 00:00:00,3,-0.8809492
1958-06-15 12:00:00,0,0.71299076
1958-06-15 12:00:00,1,0.61301583
1958-06-15 12:00:00,2,-0.03217037
1958-06-15 12:00:00,3,-0.8988367
1958-07-16 00:00:00,0,0.5044819
1958-07-16 00:00:00,1,0.39528638
1958-07-16 00:00:00,2,0.097668156
1958-07-16 00:00:00,3,-0.9710565
1958-08-16 00:00:00,0,0.60513306
1958-08-16 00:00:00,1,0.4575168
1958-08-16 00:00:00,2,0.09668943
1958-08-16 00:00:00,3,-0.96532124
1958-09-15 12:00:00,0,0.4620401
1958-09-15 12:00:00,1,0.25162628
1958-09-15 12:00:00,2,0.15845263
1958-09-15 12:00:00,3,-1.0278614
1958-10-16 00:00:00,0,0.5333456
1958-10-16 00:00:00,1,0.3241657
1958-10-16 00:00:00,2,0.12546052
1958-10-16 00:00:00,3,-1.1026456
1958-11-15 12:00:00,0,0.4903325
1958-11-15 12:00:00,1,0.36131543
1958-11-15 12:00:00,2,0.08363697
1958-11-15 12:00:00,3,-0.876795
1958-12-16 00:00:00,0,0.43795338
1958-12-16 00:00:00,1,0.21292616
1958-12-16 00:00:00,2,0.032882728
1958-12-16 00:00:00,3,-1.117256
1959-01-16 00:00:00,0,0.6844481
1959-01-16 00:00:00,1,0.12574843
1959-01-16 00:00:00,2,-0.23732944
1959-01-16 00:00:00,3,-0.94864863
1959-02-14 12:00:00,0,0.50509846
1959-02-14 12:00:00,1,0.010418236
1959-02-14 12:00:00,2,-0.12596475
1959-02-14 12:00:00,3,-0.4261678
1959-03-16 00:00:00,0,0.4618304
1959-03-16 00:00:00,1,0.3087657
1959-03-16 00:00:00,2,0.0055723116
1959-03-16 00:00:00,3,-1.0165907
1959-04-15 12:00:00,0,0.5764215
1959-04-15 12:00:00,1,0.35709643
1959-04-15 12:00:00,2,0.101075515
1959-04-15 12:00:00,3,-0.9382898
1959-05-16 00:00:00,0,0.53757787
1959-05-16 00:00:00,1,0.526163
1959-05-16 00:00:00,2,0.0016853511
1959-05-16 00:00:00,3,-0.77635026
1959-06-15 12:00:00,0,0.56035566
1959-06-15 12:00:00,1,0.38009244
1959-06-15 12:00:00,2,0.10178454
1959-06-15 12:00:00,3,-1.0429796
1959-07-16 00:00:00,0,0.5420952
1959-07-16 00:00:00,1,0.35653377
1959-07-16 00:00:00,2,0.12331851
1959-07-16 00:00:00,3,-1.0519555
1959-08-16 00:00:00,0,0.645131
1959-08-16 00:00:00,1,0.4830776
1959-08-16 00:00:00,2,0.07370296
1959-08-16 00:00:00,3,-0.9556319
1959-09-15 12:00:00,0,0.40652528
1959-09-15 12:00:00,1,0.20337407
1959-09-15 12:00:00,2,0.09527561
1959-09-15 12:00:00,3,-0.9717298
1959-10-16 00:00:00,0,0.53057873
1959-10-16 00:00:00,1,0.31674314
1959-10-16 00:00:00,2,0.12830678
1959-10-16 00:00:00,3,-1.1083592
1959-11-15 12:00:00,0,0.5324788
1959-11-15 12:00:00,1,0.31468883
1959-11-15 12:00:00,2,0.13152233
1959-11-15 12:00:00,3,-1.1136914
1959-12-16 00:00:00,0,0.41343102
1959-12-16 00:00:00,1,0.1885809
1959-12-16 00:00:00,2,0.015008107
1959-12-16 00:00:00,3,-1.0602959
1960-01-16 00:00:00,0,0.39336362
1960-01-16 00:00:00,1,-0.020277023
1960-01-16 00:00:00,2,-0.11543263
1960-01-16 00:00:00,3,-0.7727495
1960-02-15 00:00:00,0,0.39097163
1960-02-15 00:00:00,1,0.049299642
1960-02-15 00:00:00,2,-0.15887988
1960-02-15 00:00:00,3,-0.5486057
1960-03-16 00:00:00,0,0.2685179
1960-03-16 00:00:00,1,0.20963874
1960-03-16 00:00:00,2,-0.14702995
1960-03-16 00:00:00,3,-0.9095718
1960-04-15 12:00:00,0,0.5132183
1960-04-15 12:00:00,1,0.21302883
1960-04-15 12:00:00,2,0.06425832
1960-04-15 12:00:00,3,-0.90101594
1960-05-16 00:00:00,0,0.57027507
1960-05-16 00:00:00,1,0.42301762
1960-05-16 00:00:00,2,-0.01154305
1960-05-16 00:00:00,3,-1.0472883
1960-06-15 12:00:00,0,0.5327132
1960-06-15 12:00:00,1,0.3254304
1960-06-15 12:00:00,2,0.13008772
1960-06-15 12:00:00,3,-1.0897034
1960-07-16 00:00:00,0,0.5554497
1960-07-16 00:00:00,1,0.45223033
1960-07-16 00:00:00,2,0.08754471
1960-07-16 00:00:00,3,-0.8801941
1960-08-16 00:00:00,0,0.52489257
1960-08-16 00:00:00,1,0.30739322
1960-08-16 00:00:00,2,0.13457905
1960-08-16 00:00:00,3,-1.1126777
1960-09-15 12:00:00,0,0.5061058
1960-09-15 12:00:00,1,0.3212871
1960-09-15 12:00:00,2,0.12930208
1960-09-15 12:00:00,3,-1.0708766
1960-10-16 00:00:00,0,0.507771
1960-10-16 00:00:00,1,0.38498193
1960-10-16 00:00:00,2,0.07361944
1960-10-16 00:00:00,3,-0.98352593
1960-11-15 12:00:00,0,0.3207588
1960-11-15 12:00:00,1,0.071220145
1960-11-15 12:00:00,2,-0.10646961
1960-11-15 12:00:00,3,-0.67459375
1960-12-16 00:00:00,0,0.44103512
1960-12-16 00:00:00,1,0.13583216
1960-12-16 00:00:00,2,0.018951513
1960-12-16 00:00:00,3,-1.0817554
1961-01-16 00:00:00,0,0.49340138
1961-01-16 00:00:00,1,0.15794778
1961-01-16 00:00:00,2,-0.04266268
1961-01-16 00:00:00,3,-1.1205776
1961-02-14 12:00:00,0,0.5341736
1961-02-14 12:00:00,1,0.29149646
1961-02-14 12:00:00,2,-0.10794267
1961-02-14 12:00:00,3,-1.0853976
1961-03-16 00:00:00,0,0.44249573
1961-03-16 00:00:00,1,0.21695781
1961-03-16 00:00:00,2,-0.13794456
1961-03-16 00:00:00,3,-0.7848058
1961-04-15 12:00:00,0,0.60508895
1961-04-15 12:00:00,1,0.48411584
1961-04-15 12:00:00,2,-0.034948274
1961-04-15 12:00:00,3,-0.8693802
1961-05-16 00:00:00,0,0.66677
1961-05-16 00:00:00,1,0.46874005
1961-05-16 00:00:00,2,0.00034841895
1961-05-16 00:00:00,3,-0.720799
1961-06-15 12:00:00,0,0.6450771
1961-06-15 12:00:00,1,0.51977134
1961-06-15 12:00:00,2,0.058000952
1961-06-15 12:00:00,3,-0.92306787
1961-07-16 00:00:00,0,0.55334055
1961-07-16 00:00:00,1,0.3960291
1961-07-16 00:00:00,2,0.11471094
1961-07-16 00:00:00,3,-0.9814299
1961-08-16 00:00:00,0,0.55559754
1961-08-16 00:00:00,1,0.529242
1961-08-16 00:00:00,2,0.012196347
1961-08-16 00:00:00,3,-0.730983
1961-09-15 12:00:00,0,0.5586753
1961-09-15 12:00:00,1,0.4080578
1961-09-15 12:00:00,2,0.06644428
1961-09-15 12:00:00,3,-0.96039456
1961-10-16 00:00:00,0,0.40867713
1961-10-16 00:00:00,1,0.28131023
1961-10-16 00:00:00,2,0.11639172
1961-10-16 00:00:00,3,-1.0061364
1961-11-15 12:00:00,0,0.28530005
1961-11-15 12:00:00,1,-0.044023067
1961-11-15 12:00:00,2,-0.039679088
1961-11-15 12:00:00,3,-0.9677898
1961-12-16 00:00:00,0,0.32773557
1961-12-16 00:00:00,1,-0.024683714
1961-12-16 00:00:00,2,0.08068459
1961-12-16 00:00:00,3,-0.9345401
1962-01-16 00:00:00,0,0.2773282
1962-01-16 00:00:00,1,0.09293927
1962-01-16 00:00:00,2,0.09468566
1962-01-16 00:00:00,3,-0.8366522
1962-02-14 12:00:00,0,0.42723295
1962-02-14 12:00:00,1,-0.025615513
1962-02-14 12:00:00,2,-0.1492355
1962-02-14 12:00:00,3,-0.092513725
1962-03-16 00:00:00,0,0.5338588
1962-03-16 00:00:00,1,0.3282578
1962-03-16 00:00:00,2,-0.06476169
1962-03-16 00:00:00,3,-0.58579624
1962-04-15 12:00:00,0,0.47713128
1962-04-15 12:00:00,1,0.318848
1962-04-15 12:00:00,2,0.08429675
1962-04-15 12:00:00,3,-1.0526133
1962-05-16 00:00:00,0,0.5165123
1962-05-16 00:00:00,1,0.5128919
1962-05-16 00:00:00,2,0.00783848
1962-05-16 00:00:00,3,-0.73221844
1962-06-15 12:00:00,0,0.53428507
1962-06-15 12:00:00,1,0.38775516
1962-06-15 12:00:00,2,0.10774168
1962-06-15 12:00:00,3,-0.97677046
1962-07-16 00:00:00,0,0.5431583
1962-07-16 00:00:00,1,0.4097329
1962-07-16 00:00:00,2,0.103564516
1962-07-16 00:00:00,3,-0.9648432
1962-08-16 00:00:00,0,0.56003106
1962-08-16 00:00:00,1,0.35730714
1962-08-16 00:00:00,2,0.103176236
1962-08-16 00:00:00,3,-1.096902
1962-09-15 12:00:00,0,0.5119177
1962-09-15 12:00:00,1,0.31246045
1962-09-15 12:00:00,2,0.116160244
1962-09-15 12:00:00,3,-1.101788
1962-10-16 00:00:00,0,-0.14811301
1962-10-16 00:00:00,1,-0.10606645
1962-10-16 00:00:00,2,-0.28570712
1962-10-16 00:00:00,3,-1.1164739
1962-11-15 12:00:00,0,0.45379588
1962-11-15 12:00:00,1,0.36916453
1962-11-15 12:00:00,2,0.008266553
1962-11-15 12:00:00,3,-1.0127133
1962-12-16 00:00:00,0,0.6378399
1962-12-16 00:00:00,1,0.1915719
1962-12-16 00:00:00,2,0.005633272
1962-12-16 00:00:00,3,-0.97167975
1963-01-16 00:00:00,0,0.03707853
1963-01-16 00:00:00,1,-0.20512234
1963-01-16 00:00:00,2,-0.04037358
1963-01-16 00:00:00,3,-0.6104265
1963-02-14 12:00:00,0,0.54112744
1963-02-14 12:00:00,1,0.16502781
1963-02-14 12:00:00,2,0.00252942
1963-02-14 12:00:00,3,-0.8151511
1963-03-16 00:00:00,0,0.33944526
1963-03-16 00:00:00,1,0.1041057
1963-03-16 00:00:00,2,-0.14436474
1963-03-16 00:00:00,3,-0.6644546
1963-04-15 12:00:00,0,0.5416242
1963-04-15 12:00:00,1,0.29959986
1963-04-15 12:00:00,2,-0.17121601
1963-04-15 12:00:00,3,-0.35079658
1963-05-16 00:00:00,0,0.65650666
1963-05-16 00:00:00,1,0.63391423
1963-05-16 00:00:00,2,-0.09623073
1963-05-16 00:00:00,3,-0.59296596
1963-06-15 12:00:00,0,0.5061456
1963-06-15 12:00:00,1,0.49114203
1963-06-15 12:00:00,2,0.042065114
1963-06-15 12:00:00,3,-0.76333636
1963-07-16 00:00:00,0,0.53110147
1963-07-16 00:00:00,1,0.31349143
1963-07-16 00:00:00,2,0.13274668
1963-07-16 00:00:00,3,-1.1114246
1963-08-16 00:00:00,0,0.57247746
1963-08-16 00:00:00,1,0.3974249
1963-08-16 00:00:00,2,0.110015914
1963-08-16 00:00:00,3,-1.0182103
1963-09-15 12:00:00,0,0.52995265
1963-09-15 12:00:00,1,0.33431935
1963-09-15 12:00:00,2,0.14205849
1963-09-15 12:00:00,3,-0.9681311
1963-10-16 00:00:00,0,0.63928556
1963-10-16 00:00:00,1,0.29209802
1963-10-16 00:00:00,2,0.059066653
1963-10-16 00:00:00,3,-0.9028447
1963-11-15 12:00:00,0,0.27950662
1963-11-15 12:00:00,1,0.03915648
1963-11-15 12:00:00,2,-0.14530182
1963-11-15 12:00:00,3,-0.7466012
1963-12-16 00:00:00,0,0.49858084
1963-12-16 00:00:00,1,0.32353288
1963-12-16 00:00:00,2,0.10605013
1963-12-16 00:00:00,3,-1.0169787
1964-01-16 00:00:00,0,0.1852071
1964-01-16 00:00:00,1,0.090803154
1964-01-16 00:00:00,2,-0.109381944
1964-01-16 00:00:00,3,-0.8149148
1964-02-15 00:00:00,0,0.51984835
1964-02-15 00:00:00,1,0.33694598
1964-02-15 00:00:00,2,0.10093458
1964-02-15 00:00:00,3,-1.0311549
1964-03-16 00:00:00,0,0.5270307
1964-03-16 00:00:00,1,0.21327949
1964-03-16 00:00:00,2,0.0068302453
1964-03-16 00:00:00,3,-0.74424726
1964-04-15 12:00:00,0,0.5758221
1964-04-15 12:00:00,1,0.46033543
1964-04-15 12:00:00,2,0.07291448
1964-04-15 12:00:00,3,-0.7417784
1964-05-16 00:00:00,0,0.5471921
1964-05-16 00:00:00,1,0.5008216
1964-05-16 00:00:00,2,-0.0070328787
1964-05-16 00:00:00,3,-0.7444866
1964-06-15 12:00:00,0,0.5766152
1964-06-15 12:00:00,1,0.42557883
1964-06-15 12:00:00,2,0.039980218
1964-06-15 12:00:00,3,-0.91125315
1964-07-16 00:00:00,0,0.5386412
1964-07-16 00:00:00,1,0.33351755
1964-07-16 00:00:00,2,0.1288303
1964-07-16 00:00:00,3,-1.0827786
1964-08-16 00:00:00,0,0.5209305
1964-08-16 00:00:00,1,0.32641068
1964-08-16 00:00:00,2,0.13212119
1964-08-16 00:00:00,3,-1.0463558
1964-09-15 12:00:00,0,0.5320765
1964-09-15 12:00:00,1,0.32516664
1964-09-15 12:00:00,2,0.11716746
1964-09-15 12:00:00,3,-1.102879
1964-10-16 00:00:00,0,0.47191277
1964-10-16 00:00:00,1,0.15460066
1964-10-16 00:00:00,2,0.1130213
1964-10-16 00:00:00,3,-1.0257409
1964-11-15 12:00:00,0,0.39057866
1964-11-15 12:00:00,1,0.10006623
1964-11-15 12:00:00,2,-0.08528088
1964-11-15 12:00:00,3,-0.71885943
1964-12-16 00:00:00,0,-0.22138807
1964-12-16 00:00:00,1,-0.16773452
1964-12-16 00:00:00,2,-0.441245
1964-12-16 00:00:00,3,-0.36796653
1965-01-16 00:00:00,0,-0.10215332
1965-01-16 00:00:00,1,-0.12792622
1965-01-16 00:00:00,2,-0.12089585
1965-01-16 00:00:00,3,-0.6948045
1965-02-14 12:00:00,0,0.4321634
1965-02-14 12:00:00,1,0.16260253
1965-02-14 12:00:00,2,0.141945
1965-02-14 12:00:00,3,-1.0155495
1965-03-16 00:00:00,0,0.7471001
1965-03-16 00:00:00,1,0.35124776
1965-03-16 00:00:00,2,0.0017983615
1965-03-16 00:00:00,3,-0.788066
1965-04-15 12:00:00,0,0.61991775
1965-04-15 12:00:00,1,0.35096002
1965-04-15 12:00:00,2,-0.14668196
1965-04-15 12:00:00,3,-0.593969
1965-05-16 00:00:00,0,0.6308589
1965-05-16 00:00:00,1,0.52565384
1965-05-16 00:00:00,2,0.053833283
1965-05-16 00:00:00,3,-0.8586139
1965-06-15 12:00:00,0,0.5488591
1965-06-15 12:00:00,1,0.53005755
1965-06-15 12:00:00,2,0.030090615
1965-06-15 12:00:00,3,-0.7823562
1965-07-16 00:00:00,0,0.5727974
1965-07-16 00:00:00,1,0.44761056
1965-07-16 00:00:00,2,0.09263317
1965-07-16 00:00:00,3,-0.92082995
1965-08-16 00:00:00,0,0.52821445
1965-08-16 00:00:00,1,0.46775478
1965-08-16 00:00:00,2,0.047741175
1965-08-16 00:00:00,3,-0.8407394
1965-09-15 12:00:00,0,0.52764404
1965-09-15 12:00:00,1,0.37020504
1965-09-15 12:00:00,2,0.120368406
1965-09-15 12:00:00,3,-0.97130615
1965-10-16 00:00:00,0,0.5317826
1965-10-16 00:00:00,1,0.31684676
1965-10-16 00:00:00,2,0.12149067
1965-10-16 00:00:00,3,-1.0956864
1965-11-15 12:00:00,0,0.34531543
1965-11-15 12:00:00,1,-0.10595845
1965-11-15 12:00:00,2,-0.12746066
1965-11-15 12:00:00,3,-0.35928893
1965-12-16 00:00:00,0,0.32591388
1965-12-16 00:00:00,1,0.12263637
1965-12-16 00:00:00,2,-0.008892722
1965-12-16 00:00:00,3,-0.46364725
1966-01-16 00:00:00,0,0.5116708
1966-01-16 00:00:00,1,0.24320497
1966-01-16 00:00:00,2,-0.12659407
1966-01-16 00:00:00,3,-1.1439934
1966-02-14 12:00:00,0,0.48465422
1966-02-14 12:00:00,1,0.16526946
1966-02-14 12:00:00,2,0.010412164
1966-02-14 12:00:00,3,-0.9038934
1966-03-16 00:00:00,0,0.50539184
1966-03-16 00:00:00,1,0.33427885
1966-03-16 00:00:00,2,-0.02051241
1966-03-16 00:00:00,3,-1.0802962
1966-04-15 12:00:00,0,0.5488956
1966-04-15 12:00:00,1,0.36797777
1966-04-15 12:00:00,2,0.05942084
1966-04-15 12:00:00,3,-1.0006915
1966-05-16 00:00:00,0,0.5645982
1966-05-16 00:00:00,1,0.38989216
1966-05-16 00:00:00,2,0.10919486
1966-05-16 00:00:00,3,-0.9236142
1966-06-15 12:00:00,0,0.569049
1966-06-15 12:00:00,1,0.3657096
1966-06-15 12:00:00,2,0.11947125
1966-06-15 12:00:00,3,-1.0348829
1966-07-16 00:00:00,0,0.5324284
1966-07-16 00:00:00,1,0.31597686
1966-07-16 00:00:00,2,0.13866885
1966-07-16 00:00:00,3,-1.0688192
1966-08-16 00:00:00,0,0.55110407
1966-08-16 00:00:00,1,0.354692
1966-08-16 00:00:00,2,0.12357159
1966-08-16 00:00:00,3,-1.062609
1966-09-15 12:00:00,0,0.57250667
1966-09-15 12:00:00,1,0.38789412
1966-09-15 12:00:00,2,0.10452381
1966-09-15 12:00:00,3,-1.0163175
1966-10-16 00:00:00,0,0.53017807
1966-10-16 00:00:00,1,0.31487247
1966-10-16 00:00:00,2,0.13126844
1966-10-16 00:00:00,3,-1.1080841
1966-11-15 12:00:00,0,0.22571328
1966-11-15 12:00:00,1,0.0050426275
1966-11-15 12:00:00,2,-0.16017315
1966-11-15 12:00:00,3,-0.8223372
1966-12-16 00:00:00,0,0.43977454
1966-12-16 00:00:00,1,0.09402724
1966-12-16 00:00:00,2,-0.010099512
1966-12-16 00:00:00,3,-0.44170773
1967-01-16 00:00:00,0,-0.15639524
1967-01-16 00:00:00,1,-0.26601827
1967-01-16 00:00:00,2,-0.26760095
1967-01-16 00:00:00,3,-0.7013832
1967-02-14 12:00:00,0,0.4708149
1967-02-14 12:00:00,1,0.30635193
1967-02-14 12:00:00,2,0.109773815
1967-02-14 12:00:00,3,-1.0262092
1967-03-16 00:00:00,0,0.18338427
1967-03-16 00:00:00,1,0.06262973
1967-03-16 00:00:00,2,-0.15222208
1967-03-16 00:00:00,3,-0.3843264
1967-04-15 12:00:00,0,0.6874784
