time,latent_dim,latent,alpha,beta,lambda
1940-06-15 12:00:00,0,0.6235764,0.99974847,2.0106928,0.4972159
1940-06-15 12:00:00,1,0.6619803,1.0023103,2.0029237,0.5004236
1940-06-15 12:00:00,2,0.060954284,1.0028775,2.0089912,0.49919456
1940-06-15 12:00:00,3,0.16452482,1.0046065,2.0030596,0.501536
1940-06-15 12:00:00,4,0.303688,1.0021816,2.0056093,0.49968937
1940-07-16 00:00:00,0,0.013080312,1.0009885,2.017628,0.49612144
1940-07-16 00:00:00,1,1.1032429,0.99916977,1.9938511,0.5011256
1940-07-16 00:00:00,2,0.056391004,0.9982688,1.9947783,0.50044096
1940-07-16 00:00:00,3,0.113506444,1.0019971,2.0014942,0.50062454
1940-07-16 00:00:00,4,0.4098312,1.0026648,2.0080194,0.49933022
1940-08-16 00:00:00,0,0.53585505,0.9993106,2.0143976,0.4960841
1940-08-16 00:00:00,1,1.0029118,0.9952451,1.9822036,0.5020903
1940-08-16 00:00:00,2,0.010243788,0.9936653,1.9781187,0.50232846
1940-08-16 00:00:00,3,0.543366,0.99784577,1.9926846,0.5007545
1940-08-16 00:00:00,4,0.15906411,0.9992301,2.000509,0.4994879
1940-09-15 12:00:00,0,1.6927238,1.0000532,2.0079172,0.49805498
1940-09-15 12:00:00,1,0.09702265,1.0011599,2.002497,0.49995577
1940-09-15 12:00:00,2,0.38114026,1.0026467,2.0059648,0.49983266
1940-09-15 12:00:00,3,0.007401917,1.0029966,1.9988647,0.50178313
1940-09-15 12:00:00,4,0.35023987,0.9997218,2.0015166,0.49948215
1940-10-16 00:00:00,0,0.13508026,0.9984419,2.0038414,0.49826393
1940-10-16 00:00:00,1,0.43656096,0.999724,1.9998128,0.49990878
1940-10-16 00:00:00,2,1.6019142,1.0015559,2.0021477,0.5002408
1940-10-16 00:00:00,3,0.46407095,1.0018597,1.9953991,0.50208485
1940-10-16 00:00:00,4,1.7046847,0.9973874,1.9962162,0.49963897
1940-11-15 12:00:00,0,0.7294418,0.9978463,2.005673,0.49751198
1940-11-15 12:00:00,1,0.7258711,1.0010982,2.000381,0.50045377
1940-11-15 12:00:00,2,0.4411105,1.0020399,2.0058157,0.49956727
1940-11-15 12:00:00,3,0.9645746,1.0035651,1.9993285,0.50195104
1940-11-15 12:00:00,4,1.0173321,0.9997942,1.9997637,0.49995616
1940-12-16 00:00:00,0,0.3663149,0.9989472,2.0074568,0.4976183
1940-12-16 00:00:00,1,0.94991565,1.0037493,2.0029893,0.50112563
1940-12-16 00:00:00,2,0.15393275,1.0040135,2.011533,0.49912855
1940-12-16 00:00:00,3,0.4929246,1.0050144,2.00218,0.50196004
1940-12-16 00:00:00,4,1.2327461,1.0029901,2.0047395,0.50030947
1941-01-16 00:00:00,0,1.2648686,1.0000209,2.008013,0.49801514
1941-01-16 00:00:00,1,0.5108061,1.0030322,2.0034857,0.50064355
1941-01-16 00:00:00,2,0.04452154,1.003861,2.009835,0.49947432
1941-01-16 00:00:00,3,0.44516867,1.0041288,2.0006883,0.5018917
1941-01-16 00:00:00,4,0.034565136,1.0019194,2.0041203,0.49992976
1941-02-14 12:00:00,0,0.31485426,0.9992857,2.0078843,0.49768093
1941-02-14 12:00:00,1,0.3926222,1.0038103,2.003347,0.5010666
1941-02-14 12:00:00,2,0.5320443,1.004129,2.0116816,0.4991491
1941-02-14 12:00:00,3,0.17292023,1.0049802,2.0022357,0.50192904
1941-02-14 12:00:00,4,1.378118,1.0030637,2.0051517,0.50024325
1941-03-16 00:00:00,0,0.15173715,1.001223,2.0085063,0.49849132
1941-03-16 00:00:00,1,0.49562362,1.002062,2.003929,0.50004864
1941-03-16 00:00:00,2,0.041212548,1.0035928,2.007544,0.49991074
1941-03-16 00:00:00,3,0.21187824,1.0030011,1.9987324,0.5018186
1941-03-16 00:00:00,4,0.31594098,1.0004865,2.003088,0.49947205
1941-04-15 12:00:00,0,0.68710226,1.0015641,2.008477,0.49866846
1941-04-15 12:00:00,1,0.3470622,1.0015917,2.0039186,0.49981654
1941-04-15 12:00:00,2,0.34167653,1.0034055,2.0064306,0.5000948
1941-04-15 12:00:00,3,0.08081844,1.0025157,1.9978226,0.5018041
1941-04-15 12:00:00,4,1.9222374,0.99980175,2.0023842,0.49930567
1941-05-16 00:00:00,0,0.18266399,0.9982694,2.0032315,0.49832952
1941-05-16 00:00:00,1,0.8864335,0.9994012,1.9993958,0.49985158
1941-05-16 00:00:00,2,0.077659525,1.0013441,2.0013208,0.5003416
1941-05-16 00:00:00,3,0.09638829,1.0015849,1.9946927,0.5021249
1941-05-16 00:00:00,4,0.23623772,0.9968939,1.99527,0.49962857
1941-06-15 12:00:00,0,3.2610135,0.9995713,2.0102565,0.49723572
1941-06-15 12:00:00,1,0.12939185,1.0022345,2.0027647,0.50042546
1941-06-15 12:00:00,2,0.34951574,1.0028394,2.0088437,0.4992123
1941-06-15 12:00:00,3,0.5219684,1.004552,2.0028098,0.50157136
1941-06-15 12:00:00,4,0.3734947,1.0020139,2.0051315,0.4997248
1941-07-16 00:00:00,0,0.00060537626,1.001189,2.0157611,0.49668038
1941-07-16 00:00:00,1,0.36516902,1.0026021,2.0032938,0.50047684
1941-07-16 00:00:00,2,0.1408146,1.0026125,2.0091054,0.4990343
1941-07-16 00:00:00,3,0.50591904,1.0051084,2.0060797,0.5010311
1941-07-16 00:00:00,4,0.34718978,1.0041084,2.0104492,0.4994448
1941-08-16 00:00:00,0,0.47538155,0.9986076,2.0068905,0.49758947
1941-08-16 00:00:00,1,0.4922317,1.0012795,2.0012746,0.5003209
1941-08-16 00:00:00,2,0.06690179,1.0023067,2.0063627,0.49956408
1941-08-16 00:00:00,3,0.057519644,1.0036039,1.999807,0.50185037
1941-08-16 00:00:00,4,0.1915691,1.000119,2.000983,0.49981382
1941-09-15 12:00:00,0,0.4412467,0.9993664,2.0141587,0.49617064
1941-09-15 12:00:00,1,0.15090175,0.99484146,1.981341,0.5021051
1941-09-15 12:00:00,2,0.7996195,0.99331456,1.9764472,0.5025758
1941-09-15 12:00:00,3,0.03640933,0.9973165,1.9914422,0.50080115
1941-09-15 12:00:00,4,2.048351,0.9986057,1.9997277,0.49937084
1941-10-16 00:00:00,0,0.16421938,0.9992386,2.0084217,0.49752432
1941-10-16 00:00:00,1,0.69457746,1.0018792,2.0022318,0.50038123
1941-10-16 00:00:00,2,0.4473891,1.0027351,2.007797,0.49942058
1941-10-16 00:00:00,3,1.7021592,1.0040244,2.0010679,0.5017443
1941-10-16 00:00:00,4,0.006488826,1.0010589,2.0030606,0.49976468
1941-11-15 12:00:00,0,0.67391443,0.9990186,2.0041742,0.49846894
1941-11-15 12:00:00,1,0.1689908,0.99956524,2.000202,0.49973217
1941-11-15 12:00:00,2,0.17494485,1.0016189,2.0017068,0.5003824
1941-11-15 12:00:00,3,1.3188242,1.0015254,1.9948381,0.5020585
1941-11-15 12:00:00,4,0.34809697,0.99708885,1.996218,0.49948898
1941-12-16 00:00:00,0,0.14395112,0.99925584,2.0074263,0.4977796
1941-12-16 00:00:00,1,0.114146024,1.0033283,2.0029807,0.5009176
1941-12-16 00:00:00,2,0.8184312,1.0038475,2.0105321,0.49929443
1941-12-16 00:00:00,3,1.0147732,1.0045757,2.0013556,0.50194764
1941-12-16 00:00:00,4,0.44474593,1.0023744,2.0041058,0.5001604
1942-01-16 00:00:00,0,0.5921233,0.9994268,2.0069802,0.4979754
1942-01-16 00:00:00,1,0.9687828,1.0026009,2.0026302,0.50064206
1942-01-16 00:00:00,2,0.0839173,1.0034732,2.0088024,0.499538
1942-01-16 00:00:00,3,0.115945324,1.0039124,1.9999996,0.50195634
1942-01-16 00:00:00,4,0.30465627,1.0013274,2.0027132,0.49998543
1942-02-14 12:00:00,0,0.089993805,1.0000869,2.007364,0.49820903
1942-02-14 12:00:00,1,0.4310562,1.0022013,2.0029662,0.5003586
1942-02-14 12:00:00,2,2.5649137,1.0034024,2.00786,0.49973723
1942-02-14 12:00:00,3,0.12729052,1.0034053,1.9991643,0.50191236
1942-02-14 12:00:00,4,1.4227297,1.00073,2.0024245,0.4997592
1942-03-16 00:00:00,0,0.059383433,0.9976857,2.0026484,0.49818316
1942-03-16 00:00:00,1,0.5356701,0.9994564,1.9988929,0.500005
1942-03-16 00:00:00,2,0.06333178,1.0012347,2.001451,0.5002544
1942-03-16 00:00:00,3,0.2966587,1.0017846,1.9949038,0.5021719
1942-03-16 00:00:00,4,1.1252052,0.99700046,1.9949108,0.49977195
1942-04-15 12:00:00,0,0.15798521,0.99925345,2.005788,0.49818495
1942-04-15 12:00:00,1,0.21977153,1.0014396,2.0016592,0.50030476
1942-04-15 12:00:00,2,0.3941292,1.0027683,2.0060422,0.49987397
1942-04-15 12:00:00,3,0.11689996,1.0029713,1.9979216,0.5020073
1942-04-15 12:00:00,4,0.032083794,0.9996783,2.0001278,0.4998072
1942-05-16 00:00:00,0,0.06729437,0.9988339,2.0038676,0.49845302
1942-05-16 00:00:00,1,0.5241857,0.9995475,1.9999968,0.49977455
1942-05-16 00:00:00,2,0.57569295,1.0015727,2.0016253,0.50037974
1942-05-16 00:00:00,3,0.015104479,1.0015293,1.9947444,0.502084
1942-05-16 00:00:00,4,0.14763568,0.99704677,1.9959506,0.4995348
1942-06-15 12:00:00,0,0.1353163,1.0015409,2.0178201,0.49634796
1942-06-15 12:00:00,1,0.23048344,1.0009491,1.9991294,0.50069255
1942-06-15 12:00:00,2,0.061690353,1.0005217,2.0022871,0.4996894
1942-06-15 12:00:00,3,0.046409473,1.003645,2.004365,0.5007296
1942-06-15 12:00:00,4,1.4427722,1.0035814,2.0102139,0.4992411
1942-07-16 00:00:00,0,0.09093832,0.9987689,2.0131662,0.49611846
1942-07-16 00:00:00,1,1.0317591,0.9940764,1.9783564,0.5024759
1942-07-16 00:00:00,2,0.2616238,0.9922728,1.972782,0.5029815
1942-07-16 00:00:00,3,0.09171393,0.99649405,1.9896417,0.50084096
1942-07-16 00:00:00,4,0.29967615,0.99823844,1.998055,0.4996051
1942-08-16 00:00:00,0,1.2351985,0.9987587,2.0135372,0.49602196
1942-08-16 00:00:00,1,0.5081208,0.9949027,1.9802399,0.50241524
1942-08-16 00:00:00,2,0.6556297,0.99311316,1.9760658,0.5025709
1942-08-16 00:00:00,3,0.3198134,0.99743825,1.9915241,0.5008417
1942-08-16 00:00:00,4,0.04533741,0.999122,1.9994214,0.49970558
1942-09-15 12:00:00,0,2.3935516,0.99442166,2.002875,0.4964971
1942-09-15 12:00:00,1,0.14866494,0.9863306,1.9534888,0.50490725
1942-09-15 12:00:00,2,0.33873138,0.9832262,1.9383159,0.507258
1942-09-15 12:00:00,3,0.070024595,0.98750263,1.9688103,0.50157326
1942-09-15 12:00:00,4,0.0913532,0.99021494,1.9797549,0.50017047
1942-10-16 00:00:00,0,0.27050862,0.9989741,2.0106645,0.4968378
1942-10-16 00:00:00,1,0.092516445,1.002559,2.0021725,0.5007356
1942-10-16 00:00:00,2,2.3700833,1.0026875,2.0094764,0.49897945
1942-10-16 00:00:00,3,0.08831591,1.0051371,2.0041625,0.50152475
1942-10-16 00:00:00,4,1.3892078,1.0028523,2.006061,0.49991116
1942-11-15 12:00:00,0,1.067519,1.0009557,2.0089045,0.49825948
1942-11-15 12:00:00,1,0.45481285,1.0028741,2.0042448,0.5003751
1942-11-15 12:00:00,2,0.62318397,1.0039939,2.009467,0.49963194
1942-11-15 12:00:00,3,0.1352908,1.0037557,2.0002422,0.50181705
1942-11-15 12:00:00,4,0.49475747,1.001654,2.004566,0.49968624
1942-12-16 00:00:00,0,0.0701582,0.99700844,2.002483,0.49788612
1942-12-16 00:00:00,1,0.43235132,0.9997582,1.9985384,0.5002447
1942-12-16 00:00:00,2,0.12598145,1.0012136,2.002289,0.50003445
1942-12-16 00:00:00,3,0.9102052,1.0023142,1.9959037,0.50218564
1942-12-16 00:00:00,4,1.6478151,0.99755573,1.9952615,0.4999624
1943-01-16 00:00:00,0,0.7153161,1.0000963,2.008177,0.49801204
1943-01-16 00:00:00,1,0.14767876,1.0031278,2.0036223,0.50065714
1943-01-16 00:00:00,2,0.5556526,1.0039337,2.0100622,0.49945402
1943-01-16 00:00:00,3,0.3993247,1.0041902,2.0008476,0.50188243
1943-01-16 00:00:00,4,0.44980794,1.0020522,2.0043828,0.49993053
1943-02-14 12:00:00,0,1.090096,0.99782425,2.0029967,0.4981657
1943-02-14 12:00:00,1,0.1082606,0.99979323,1.9992352,0.50008786
1943-02-14 12:00:00,2,0.21382947,1.0014695,2.0022128,0.5001814
1943-02-14 12:00:00,3,0.0018565287,1.0020049,1.9953918,0.5021594
1943-02-14 12:00:00,4,0.4040247,0.9974475,1.9956516,0.49981043
1943-03-16 00:00:00,0,0.7608099,1.0010275,2.0081203,0.4984898
1943-03-16 00:00:00,1,0.8437825,1.0018731,2.0036135,0.50003314
1943-03-16 00:00:00,2,0.6119773,1.003439,2.00709,0.49994713
1943-03-16 00:00:00,3,0.5208031,1.0028882,1.9984142,0.501842
1943-03-16 00:00:00,4,0.12705225,1.0002232,2.002521,0.49948198
1943-04-15 12:00:00,0,0.25601035,0.9991313,2.0046146,0.49841568
1943-04-15 12:00:00,1,0.11517867,0.9997872,2.000491,0.49977094
1943-04-15 12:00:00,2,0.27384895,1.0017611,2.0022888,0.500308
1943-04-15 12:00:00,3,1.8699737,1.0017248,1.9953554,0.5020283
1943-04-15 12:00:00,4,0.049879856,0.997437,1.9968874,0.49949586
1943-05-16 00:00:00,0,0.57331896,1.0009159,2.0172355,0.49618196
1943-05-16 00:00:00,1,0.10473486,0.998615,1.992589,0.50116456
1943-05-16 00:00:00,2,0.4529118,0.99773306,1.9926147,0.5007155
1943-05-16 00:00:00,3,0.038288634,1.0013571,2.000091,0.5006557
1943-05-16 00:00:00,4,0.6285088,1.0019449,2.00692,0.49924505
1943-06-15 12:00:00,0,0.038991436,1.0002568,2.0136726,0.4967326
1943-06-15 12:00:00,1,0.095118314,1.0025997,2.0028687,0.50058186
1943-06-15 12:00:00,2,0.13906887,1.002658,2.0093343,0.4990001
1943-06-15 12:00:00,3,0.93850875,1.0051436,2.0053062,0.501242
1943-06-15 12:00:00,4,1.2211009,1.0035621,2.008654,0.49961916
1943-07-16 00:00:00,0,0.260241,1.0007291,2.0168743,0.4961782
1943-07-16 00:00:00,1,0.05025269,1.0015119,1.9996963,0.500832
1943-07-16 00:00:00,2,0.1269683,1.0009395,2.0044968,0.499347
1943-07-16 00:00:00,3,0.11510629,1.0044498,2.0055926,0.50082445
1943-07-16 00:00:00,4,0.88695335,1.004158,2.0102637,0.49951556
1943-08-16 00:00:00,0,0.15419629,0.99398553,2.001895,0.49652234
1943-08-16 00:00:00,1,0.77315354,0.98584664,1.9515154,0.5051698
1943-08-16 00:00:00,2,0.98249114,0.98259586,1.9358623,0.5075753
1943-08-16 00:00:00,3,0.10598668,0.98687345,1.9671859,0.5016676
1943-08-16 00:00:00,4,1.3221548,0.98969346,1.9783311,0.50026685
1943-09-15 12:00:00,0,0.3957882,0.99538195,2.0054302,0.49634334
1943-09-15 12:00:00,1,0.59252405,0.98812413,1.9594265,0.5042925
1943-09-15 12:00:00,2,0.60801387,0.98532283,1.9465742,0.506183
1943-09-15 12:00:00,3,1.546408,0.9897187,1.9740609,0.5013618
1943-09-15 12:00:00,4,0.06945651,0.99218464,1.9841602,0.5000527
1943-10-16 00:00:00,0,0.20585148,0.99784267,2.0046735,0.4977582
1943-10-16 00:00:00,1,0.55777764,1.0007318,2.000063,0.5003502
1943-10-16 00:00:00,2,0.90669024,1.0019201,2.0047617,0.49977016
1943-10-16 00:00:00,3,2.1174095,1.0030601,1.9979836,0.5020362
1943-10-16 00:00:00,4,0.17111132,0.99905026,1.9983864,0.49992847
1943-11-15 12:00:00,0,0.7056672,1.0000852,2.0124037,0.49696055
1943-11-15 12:00:00,1,0.059267614,1.002599,2.0030725,0.50053054
1943-11-15 12:00:00,2,0.73752105,1.0028702,2.0094938,0.49906608
1943-11-15 12:00:00,3,0.22629201,1.0049695,2.0043912,0.5013839
1943-11-15 12:00:00,4,0.7981331,1.0030402,2.007495,0.49964768
1943-12-16 00:00:00,0,0.1350952,0.99902004,2.0044951,0.49838984
1943-12-16 00:00:00,1,1.0606107,1.0001019,2.000541,0.49991575
1943-12-16 00:00:00,2,0.38052088,1.0019382,2.0029173,0.50023943
1943-12-16 00:00:00,3,0.015754057,1.001934,1.9956595,0.5020566
1943-12-16 00:00:00,4,0.14275818,0.99781334,1.9972234,0.49960026
1944-01-16 00:00:00,0,0.4861274,0.99955297,2.0055072,0.49840406
1944-01-16 00:00:00,1,0.75299245,1.0007106,2.0014348,0.4999966
1944-01-16 00:00:00,2,0.9079853,1.0024217,2.0043223,0.50013
1944-01-16 00:00:00,3,0.53933465,1.0022823,1.9965678,0.5020026
1944-01-16 00:00:00,4,0.7254839,0.9986313,1.9988608,0.4996002
1944-02-15 00:00:00,0,0.7803592,1.0005326,2.0082822,0.49820322
1944-02-15 00:00:00,1,0.30640927,1.0026933,2.003725,0.5004146
1944-02-15 00:00:00,2,0.16654554,1.0037895,2.0090337,0.499638
1944-02-15 00:00:00,3,0.88188905,1.0037102,1.9999852,0.5018588
1944-02-15 00:00:00,4,0.573261,1.0014137,2.0038328,0.49974912
1944-03-16 00:00:00,0,0.35632953,0.9985811,2.0038211,0.49833846
1944-03-16 00:00:00,1,1.0280607,0.99989843,1.999988,0.49995223
1944-03-16 00:00:00,2,0.27326146,1.001719,2.002425,0.50025296
1944-03-16 00:00:00,3,0.6512568,1.001869,1.995349,0.50210214
1944-03-16 00:00:00,4,0.12731268,0.99753785,1.9964167,0.49966416
1944-04-15 12:00:00,0,0.7285763,0.9992404,2.0044045,0.4985223
1944-04-15 12:00:00,1,1.3800479,0.99968076,2.000461,0.49972516
1944-04-15 12:00:00,2,0.11837576,1.0017482,2.0019338,0.5003903
1944-04-15 12:00:00,3,0.08162163,1.0015305,1.9948905,0.5020479
1944-04-15 12:00:00,4,1.0189705,0.9972125,1.9965471,0.49946856
1944-05-16 00:00:00,0,0.894614,0.997794,2.0056183,0.49749944
1944-05-16 00:00:00,1,2.204868,1.0011563,2.000373,0.5004848
1944-05-16 00:00:00,2,0.67691326,1.0020666,2.005948,0.49954763
1944-05-16 00:00:00,3,0.07737111,1.0036178,1.999414,0.501956
1944-05-16 00:00:00,4,0.12203965,0.99987453,1.9998052,0.49998596
1944-06-15 12:00:00,0,0.60292256,0.99944806,2.0110786,0.49697116
1944-06-15 12:00:00,1,1.1475658,1.0026361,2.0027664,0.50062555
1944-06-15 12:00:00,2,1.1029042,1.0029079,2.009742,0.4990232
1944-06-15 12:00:00,3,0.32462052,1.0050565,2.0040915,0.5015023
1944-06-15 12:00:00,4,0.2786904,1.0028695,2.0064425,0.49982467
1944-07-16 00:00:00,0,0.85505295,0.99693286,2.0093167,0.49615517
1944-07-16 00:00:00,1,0.5940078,0.99125123,1.9691093,0.5034008
1944-07-16 00:00:00,2,0.10996382,0.9889182,1.9603227,0.504467
1944-07-16 00:00:00,3,0.35924,0.99334353,1.9822948,0.5011079
1944-07-16 00:00:00,4,0.07904256,0.99544334,1.9913144,0.4998926
1944-08-16 00:00:00,0,0.45076266,0.99339443,2.000426,0.49659142
1944-08-16 00:00:00,1,0.0073212637,0.9848906,1.9482714,0.5055202
1944-08-16 00:00:00,2,1.5959227,0.98146325,1.9314479,0.50814897
1944-08-16 00:00:00,3,0.085555576,0.98570555,1.9643905,0.50178695
1944-08-16 00:00:00,4,1.1251657,0.98864627,1.9758996,0.5003525
1944-09-15 12:00:00,0,0.3269385,0.9994565,2.0144522,0.49614307
1944-09-15 12:00:00,1,0.06635546,0.9948983,1.981527,0.5020867
1944-09-15 12:00:00,2,1.2171835,0.9933599,1.9767339,0.50252587
1944-09-15 12:00:00,3,0.15162437,0.99740326,1.9918545,0.500741
1944-09-15 12:00:00,4,0.67649066,0.9988407,2.0000522,0.49940732
1944-10-16 00:00:00,0,0.20239276,0.9969519,2.0051427,0.49719748
1944-10-16 00:00:00,1,0.17401288,1.0013808,1.9997039,0.50076455
1944-10-16 00:00:00,2,0.6797686,1.0019426,2.006471,0.49935567
1944-10-16 00:00:00,3,0.63843,1.0040814,2.0001674,0.50199866
1944-10-16 00:00:00,4,0.046408143,1.0003083,1.9998082,0.5002021
1944-11-15 12:00:00,0,0.03898424,1.0000017,2.0070012,0.49825665
1944-11-15 12:00:00,1,0.11025586,1.0018919,2.0026703,0.500278
1944-11-15 12:00:00,2,0.17191261,1.0032052,2.0071228,0.49982253
1944-11-15 12:00:00,3,0.65774006,1.0031637,1.9986149,0.50192946
1944-11-15 12:00:00,4,0.3300221,1.0002915,2.001701,0.4997207
1944-12-16 00:00:00,0,0.7089279,0.9988634,2.0044951,0.4983117
1944-12-16 00:00:00,1,0.012192018,1.0003994,2.00058,0.50005466
1944-12-16 00:00:00,2,0.32484236,1.002078,2.0035841,0.50014275
1944-12-16 00:00:00,3,0.08424001,1.0021993,1.9961362,0.5020696
1944-12-16 00:00:00,4,0.31880197,0.99822104,1.9976456,0.49969876
1945-01-16 00:00:00,0,0.16062912,0.9987706,2.0101795,0.49685642
1945-01-16 00:00:00,1,0.14518186,1.0028384,2.0021803,0.50087315
1945-01-16 00:00:00,2,0.41770414,1.0028793,2.0100362,0.4989359
1945-01-16 00:00:00,3,0.39689553,1.0052837,2.0041473,0.5016017
1945-01-16 00:00:00,4,1.0408858,1.0030274,2.0060127,0.5000105
1945-02-14 12:00:00,0,0.16015951,1.0013121,2.0088077,0.49846092
1945-02-14 12:00:00,1,0.7028931,1.00231,2.004182,0.50010926
1945-02-14 12:00:00,2,0.11461954,1.0037569,2.0081291,0.4998468
1945-02-14 12:00:00,3,0.7981272,1.0031854,1.9991558,0.50180453
1945-02-14 12:00:00,4,1.7527219,1.0008336,2.0036745,0.4994991
1945-03-16 00:00:00,0,1.051688,1.000858,2.0083768,0.4983417
1945-03-16 00:00:00,1,0.10289667,1.0023866,2.003814,0.5002393
1945-03-16 00:00:00,2,0.84669775,1.003692,2.0083084,0.49976987
1945-03-16 00:00:00,3,0.0036801123,1.0033671,1.9993746,0.5018405
1945-03-16 00:00:00,4,1.1117179,1.0009629,2.0034597,0.49961716
1945-04-15 12:00:00,0,0.43651873,0.9985943,2.0069158,0.49757656
1945-04-15 12:00:00,1,0.12645422,1.0012705,2.001228,0.50032806
1945-04-15 12:00:00,2,0.6223997,1.0022835,2.0063162,0.49956405
1945-04-15 12:00:00,3,0.43434176,1.0036013,1.999802,0.50185037
1945-04-15 12:00:00,4,0.41697317,1.0001062,2.0009916,0.4998053
1945-05-16 00:00:00,0,0.1420735,0.99898845,2.004176,0.49845347
1945-05-16 00:00:00,1,0.4209133,0.999498,2.0001516,0.49971113
1945-05-16 00:00:00,2,0.36515063,1.0015658,2.0015905,0.500385
1945-05-16 00:00:00,3,0.09754593,1.0015067,1.9948233,0.50205284
1945-05-16 00:00:00,4,0.43892154,0.99702305,1.9961323,0.49947745
1945-06-15 12:00:00,0,1.8427788,1.0009015,2.0141022,0.4969467
1945-06-15 12:00:00,1,0.071709044,1.0026652,2.0037775,0.5003875
1945-06-15 12:00:00,2,0.093243055,1.00297,2.0097194,0.4990597
1945-06-15 12:00:00,3,1.1334544,1.0050046,2.005146,0.5012127
1945-06-15 12:00:00,4,0.0076022926,1.0034803,2.0089998,0.4994925
1945-07-16 00:00:00,0,0.15733178,0.99861526,2.0127692,0.49613997
1945-07-16 00:00:00,1,0.6929983,0.99341094,1.9768968,0.5025103
1945-07-16 00:00:00,2,0.52703077,0.9916058,1.9703597,0.5032613
1945-07-16 00:00:00,3,0.06718276,0.99586636,1.9884156,0.5008341
1945-07-16 00:00:00,4,0.885635,0.9976181,1.9969099,0.49958092
1945-08-16 00:00:00,0,0.39203978,1.0005063,2.0167646,0.4960947
1945-08-16 00:00:00,1,0.11085538,0.9979362,1.9904732,0.50135624
1945-08-16 00:00:00,2,1.021479,0.99685293,1.9897949,0.50098276
1945-08-16 00:00:00,3,0.7608647,1.000775,1.9989709,0.5006451
1945-08-16 00:00:00,4,1.1875695,1.0015701,2.005808,0.49933496
1945-09-15 12:00:00,0,0.20691216,0.9986104,2.0125797,0.49618426
1945-09-15 12:00:00,1,0.67308015,0.99337333,1.9768465,0.50250405
1945-09-15 12:00:00,2,0.05852917,0.9915796,1.970174,0.5032955
1945-09-15 12:00:00,3,1.9651006,0.99573785,1.9880824,0.5008534
1945-09-15 12:00:00,4,0.16169807,0.997328,1.9966273,0.49950632
1945-10-16 00:00:00,0,0.17560816,0.9996785,2.0055964,0.4984445
1945-10-16 00:00:00,1,0.031289518,1.0006466,2.001509,0.4999461
1945-10-16 00:00:00,2,0.7211319,1.0024147,2.0041745,0.5001634
1945-10-16 00:00:00,3,0.43023413,1.002198,1.996437,0.5019933
1945-10-16 00:00:00,4,0.5438347,0.99853647,1.9988359,0.499559
1945-11-15 12:00:00,0,0.3196938,0.9979307,2.003333,0.49813518
1945-11-15 12:00:00,1,1.2551606,1.0002606,1.9996117,0.5002274
1945-11-15 12:00:00,2,0.06210902,1.0017773,2.0032396,0.5000786
1945-11-15 12:00:00,3,0.82973963,1.0023146,1.9960257,0.5021551
1945-11-15 12:00:00,4,0.46798527,0.998058,1.9965637,0.4998879
1945-12-16 00:00:00,0,0.09448774,0.99958754,2.0073822,0.49795577
1945-12-16 00:00:00,1,0.39479563,1.0028605,2.0029616,0.50068885
1945-12-16 00:00:00,2,1.0485708,1.0036598,2.0094209,0.49947718
1945-12-16 00:00:00,3,0.034175318,1.0040921,2.0004444,0.5019345
1945-12-16 00:00:00,4,0.09869064,1.0016915,2.003394,0.49999726
1946-01-16 00:00:00,0,0.26294637,0.99731445,2.00249,0.49803716
