time,latent_dim,latent,alpha,beta,lambda
1940-04-15 12:00:00,4,0.67627186,1.0027533,1.996857,0.5021658
1940-04-15 12:00:00,5,0.09470349,1.0028465,1.9993873,0.5015769
1940-04-15 12:00:00,6,1.2010283,1.0007349,1.9989955,0.5006189
1940-04-15 12:00:00,7,0.30593866,1.0030243,1.9960303,0.5025096
1940-04-15 12:00:00,8,0.10754311,1.000717,1.9961975,0.50131166
1940-04-15 12:00:00,9,0.5864404,0.99850756,2.0024004,0.4986553
1940-04-15 12:00:00,10,0.95682365,1.0004485,2.006842,0.49851882
1940-04-15 12:00:00,11,0.09265834,1.0016476,1.9991008,0.50104904
1940-04-15 12:00:00,12,0.37239808,1.0050002,1.9980123,0.503
1940-04-15 12:00:00,13,0.10622016,0.99776417,2.0023327,0.49830088
1940-04-15 12:00:00,14,0.15678278,0.99949104,2.0017166,0.49931696
1940-05-16 00:00:00,0,0.6725507,1.0035138,2.0063977,0.500157
1940-05-16 00:00:00,1,0.15769824,1.0048999,2.0092137,0.50014585
1940-05-16 00:00:00,2,0.07101867,1.0032341,2.0097952,0.49917233
1940-05-16 00:00:00,3,0.15452443,1.0044534,2.0033228,0.5013937
1940-05-16 00:00:00,4,1.2356842,1.0037402,2.0051785,0.500574
1940-05-16 00:00:00,5,0.23949547,1.0036603,2.0078034,0.49987978
1940-05-16 00:00:00,6,0.6527717,1.0015954,2.0066168,0.4991463
1940-05-16 00:00:00,7,0.6049812,1.0018542,2.0013046,0.5006005
1940-05-16 00:00:00,8,0.026058855,1.0014125,2.0009158,0.5004771
1940-05-16 00:00:00,9,0.8535593,1.0007592,2.0148175,0.4966997
1940-05-16 00:00:00,10,0.02469366,1.0017227,2.0150728,0.4971149
1940-05-16 00:00:00,11,0.22170159,1.0032247,2.0078707,0.4996461
1940-05-16 00:00:00,12,0.1923375,1.0057884,2.0041528,0.50185215
1940-05-16 00:00:00,13,1.2236837,1.0004101,2.0091238,0.4979335
1940-05-16 00:00:00,14,0.156792,1.002023,2.006909,0.49928674
1940-06-15 12:00:00,0,0.019732045,1.002249,2.0020566,0.5006097
1940-06-15 12:00:00,1,0.022576451,1.0039579,2.0049093,0.50074977
1940-06-15 12:00:00,2,0.3181698,1.0028158,2.0064487,0.4997964
1940-06-15 12:00:00,3,0.30416343,1.003764,2.0001848,0.50183564
1940-06-15 12:00:00,4,1.0646267,1.0032961,2.0019267,0.5011653
1940-06-15 12:00:00,5,0.109058015,1.0029433,2.0037658,0.50052917
1940-06-15 12:00:00,6,0.06575364,1.0011638,2.003617,0.49967825
1940-06-15 12:00:00,7,0.65150714,1.0021834,1.9993218,0.5012617
1940-06-15 12:00:00,8,0.23211391,1.0011817,1.9988738,0.5008729
1940-06-15 12:00:00,9,0.71509045,0.9997897,2.0094328,0.49754822
1940-06-15 12:00:00,10,0.011727691,1.0009567,2.0114937,0.4976186
1940-06-15 12:00:00,11,0.18263793,1.0025443,2.0041094,0.5002443
1940-06-15 12:00:00,12,1.3964261,1.0055594,2.0014496,0.5024156
1940-06-15 12:00:00,13,0.09554675,0.9992319,2.006532,0.4979895
1940-06-15 12:00:00,14,0.5754036,1.0009221,2.0047994,0.49926296
1940-07-16 00:00:00,0,0.3442292,1.0052866,2.0138073,0.499197
1940-07-16 00:00:00,1,0.17812838,1.0069064,2.0171854,0.49916402
1940-07-16 00:00:00,2,0.2736909,1.0031863,2.0135067,0.49822846
1940-07-16 00:00:00,3,0.48265564,1.0052345,2.0091827,0.5003201
1940-07-16 00:00:00,4,0.116279565,1.0029248,2.0090752,0.49919724
1940-07-16 00:00:00,5,0.3296816,1.004919,2.0149794,0.49872425
1940-07-16 00:00:00,6,0.13279979,1.0010816,2.0087647,0.49835682
1940-07-16 00:00:00,7,0.9743823,0.9987021,2.0004385,0.49924162
1940-07-16 00:00:00,8,0.005508091,0.9989822,2.0032532,0.49867994
1940-07-16 00:00:00,9,0.21794686,1.0022401,2.0231044,0.4953971
1940-07-16 00:00:00,10,0.01464281,1.0031046,2.0205474,0.49645188
1940-07-16 00:00:00,11,0.025445689,1.0027094,2.0131142,0.4980887
1940-07-16 00:00:00,12,1.1662152,1.0050894,2.0070252,0.50078565
1940-07-16 00:00:00,13,0.16781315,1.0023876,2.0099926,0.49870217
1940-07-16 00:00:00,14,0.046129927,1.003197,2.0065622,0.49995807
1940-08-16 00:00:00,0,0.15399961,1.0038878,2.0099223,0.49946597
1940-08-16 00:00:00,1,0.1096248,1.0064954,2.0137718,0.49980608
1940-08-16 00:00:00,2,0.36037338,1.0019964,2.0084295,0.49889547
1940-08-16 00:00:00,3,0.44442302,1.004216,2.006943,0.5003709
1940-08-16 00:00:00,4,0.5797901,1.0009698,2.0044653,0.49936995
1940-08-16 00:00:00,5,0.09147366,1.0043142,2.0114417,0.49930066
1940-08-16 00:00:00,6,0.47544342,0.9994751,2.002859,0.49902418
1940-08-16 00:00:00,7,0.083616294,0.9963535,1.994451,0.49956277
1940-08-16 00:00:00,8,0.46914798,0.9957556,2.0003142,0.4977996
1940-08-16 00:00:00,9,0.45238394,1.0010208,2.0171301,0.4962599
1940-08-16 00:00:00,10,0.19523543,1.002528,2.0167282,0.49710613
1940-08-16 00:00:00,11,0.35491237,1.0004154,2.008651,0.4980534
1940-08-16 00:00:00,12,0.01525276,1.0039198,2.0027914,0.5012603
1940-08-16 00:00:00,13,0.37616134,1.0012211,2.0039299,0.49962878
1940-08-16 00:00:00,14,0.381416,1.0015454,2.000438,0.5006631
1940-09-15 12:00:00,0,0.41887334,1.000901,1.9971443,0.50116605
1940-09-15 12:00:00,1,0.79193705,1.0032344,2.0000815,0.50159675
1940-09-15 12:00:00,2,1.5174448,1.0033401,2.0038795,0.5006988
1940-09-15 12:00:00,3,1.2206831,1.0031129,1.9968611,0.50234485
1940-09-15 12:00:00,4,0.30560753,1.0029238,1.9979762,0.5019699
1940-09-15 12:00:00,5,2.2978191,1.003002,2.0006566,0.50133646
1940-09-15 12:00:00,6,0.5167057,1.0008687,2.0000794,0.5004145
1940-09-15 12:00:00,7,0.8096899,1.002936,1.9967719,0.5022787
1940-09-15 12:00:00,8,0.27847323,1.0008901,1.9968623,0.50123143
1940-09-15 12:00:00,9,0.88329965,0.99885714,2.0041716,0.49838904
1940-09-15 12:00:00,10,0.025023337,1.0006613,2.0080016,0.49833688
1940-09-15 12:00:00,11,0.0147557035,1.0019046,2.0003064,0.5008756
1940-09-15 12:00:00,12,0.2677939,1.0050919,1.998896,0.50282353
1940-09-15 12:00:00,13,0.068402365,0.9981396,2.0033054,0.49824634
1940-09-15 12:00:00,14,0.07869008,0.9998582,2.0025206,0.49929985
1940-10-16 00:00:00,0,0.43198118,1.000237,1.9947175,0.5014429
1940-10-16 00:00:00,1,0.13268745,1.0028685,1.9975859,0.50204027
1940-10-16 00:00:00,2,0.38543147,1.0034101,2.002357,0.5011145
1940-10-16 00:00:00,3,0.42447582,1.0027162,1.9952075,0.50256234
1940-10-16 00:00:00,4,0.33153832,1.0026556,1.996,0.50233245
1940-10-16 00:00:00,5,0.3363448,1.0029279,1.9987938,0.50176656
1940-10-16 00:00:00,6,0.3654817,1.0006834,1.998185,0.5007962
1940-10-16 00:00:00,7,0.117397696,1.0031672,1.9954162,0.5027358
1940-10-16 00:00:00,8,0.07379335,1.0005803,1.9957896,0.5013456
1940-10-16 00:00:00,9,0.8943281,0.9982929,2.0013032,0.49882144
1940-10-16 00:00:00,10,0.20146525,1.000417,2.006126,0.49868107
1940-10-16 00:00:00,11,0.15154588,1.0014845,1.9983287,0.50116104
1940-10-16 00:00:00,12,0.42883387,1.0048842,1.9974909,0.5030733
1940-10-16 00:00:00,13,0.92490804,0.99754894,2.00156,0.49838573
1940-10-16 00:00:00,14,1.6839229,0.99925804,2.0011554,0.49934056
1940-11-15 12:00:00,0,0.28672227,1.0012727,1.9983929,0.50103897
1940-11-15 12:00:00,1,0.02598145,1.0034796,2.0012856,0.5014175
1940-11-15 12:00:00,2,0.06272545,1.0034072,2.0048041,0.5005014
1940-11-15 12:00:00,3,0.1777118,1.0032998,1.9977483,0.5022153
1940-11-15 12:00:00,4,0.056875374,1.0030812,1.9989728,0.50179833
1940-11-15 12:00:00,5,1.8528048,1.0031548,2.001692,0.5011534
1940-11-15 12:00:00,6,0.11113998,1.0010186,2.0009944,0.5002606
1940-11-15 12:00:00,7,1.26646,1.002875,1.9974506,0.50207746
1940-11-15 12:00:00,8,0.36860123,1.0010033,1.9974734,0.50113475
1940-11-15 12:00:00,9,2.4018927,0.99911094,2.0056443,0.4981496
1940-11-15 12:00:00,10,1.8863134,1.0008416,2.0090024,0.4981784
1940-11-15 12:00:00,11,0.6808121,1.002123,2.0013845,0.5007149
1940-11-15 12:00:00,12,1.017564,1.0052052,1.999679,0.5026833
1940-11-15 12:00:00,13,0.24967383,0.998457,2.004121,0.49820194
1940-11-15 12:00:00,14,0.35606652,1.0001701,2.0031776,0.49929178
1940-12-16 00:00:00,0,0.20254037,0.99991053,1.9934434,0.50159967
1940-12-16 00:00:00,1,2.7171245,1.0027674,1.996233,0.5023299
1940-12-16 00:00:00,2,0.23124644,1.0036404,2.0017912,0.50137115
1940-12-16 00:00:00,3,1.1025578,1.0025045,1.9943947,0.50266105
1940-12-16 00:00:00,4,0.32612392,1.0025206,1.9948921,0.50254375
1940-12-16 00:00:00,5,0.12443356,1.0030842,1.998063,0.5020283
1940-12-16 00:00:00,6,0.7212916,1.0006309,1.997102,0.5010414
1940-12-16 00:00:00,7,0.26607895,1.0033468,1.9945904,0.503034
1940-12-16 00:00:00,8,0.596714,1.0003477,1.9952843,0.501356
1940-12-16 00:00:00,9,1.7723085,0.9979956,1.9998983,0.49902317
1940-12-16 00:00:00,10,0.18542318,1.0003978,2.0052252,0.4988955
1940-12-16 00:00:00,11,0.38597924,1.001258,1.9973693,0.50128835
1940-12-16 00:00:00,12,0.6557326,1.0047327,1.9968426,0.5031607
1940-12-16 00:00:00,13,0.11089311,0.9972813,2.0005076,0.49851415
1940-12-16 00:00:00,14,0.06279075,0.99895436,2.0003774,0.49938294
1941-01-16 00:00:00,0,0.11355025,0.9999148,1.9934615,0.5015973
1941-01-16 00:00:00,1,0.5867375,1.002768,1.9962522,0.50232536
1941-01-16 00:00:00,2,1.5276856,1.003635,2.0017967,0.5013671
1941-01-16 00:00:00,3,1.1012806,1.0025072,1.9944057,0.5026596
1941-01-16 00:00:00,4,0.36748827,1.0025223,1.9949085,0.5025405
1941-01-16 00:00:00,5,1.8163149,1.00308,1.9980702,0.5020244
1941-01-16 00:00:00,6,0.8011781,1.0006311,1.9971178,0.5010376
1941-01-16 00:00:00,7,0.6699441,1.0033433,1.9946029,0.5030291
1941-01-16 00:00:00,8,0.5790705,1.0003512,1.9952909,0.50135607
1941-01-16 00:00:00,9,0.15358278,0.9979996,1.9999166,0.49902064
1941-01-16 00:00:00,10,0.5100239,1.0003966,2.0052369,0.49889198
1941-01-16 00:00:00,11,1.7751737,1.0012609,1.9973818,0.5012867
1941-01-16 00:00:00,12,0.07293855,1.0047352,1.9968508,0.5031599
1941-01-16 00:00:00,13,0.52094233,0.99728453,2.0005233,0.49851182
1941-01-16 00:00:00,14,1.285503,0.9989582,2.0003884,0.4993821
1941-02-14 12:00:00,0,0.543413,0.9999128,1.9934484,0.50159955
1941-02-14 12:00:00,1,0.23885448,1.0027708,1.9962363,0.5023307
1941-02-14 12:00:00,2,1.0290293,1.0036458,2.001801,0.5013714
1941-02-14 12:00:00,3,0.21418728,1.002505,1.9943997,0.50266
1941-02-14 12:00:00,4,0.60242975,1.0025219,1.9948946,0.50254375
1941-02-14 12:00:00,5,0.79055786,1.0030899,1.998073,0.50202864
1941-02-14 12:00:00,6,0.84314907,1.0006331,1.9971035,0.5010422
1941-02-14 12:00:00,7,0.20659277,1.003349,1.9945914,0.50303483
1941-02-14 12:00:00,8,1.4173707,1.0003467,1.9952888,0.50135434
1941-02-14 12:00:00,9,0.40094352,0.9979963,1.9999062,0.49902153
1941-02-14 12:00:00,10,0.88133466,1.0004014,2.0052314,0.49889573
1941-02-14 12:00:00,11,0.007512545,1.0012591,1.997376,0.5012872
1941-02-14 12:00:00,12,0.1254147,1.0047326,1.9968486,0.50315917
1941-02-14 12:00:00,13,0.06681358,0.99728346,2.0005076,0.49851522
1941-02-14 12:00:00,14,0.2738064,0.9989559,2.0003786,0.49938342
1941-03-16 00:00:00,0,1.2274909,0.99993765,1.9935404,0.5015889
1941-03-16 00:00:00,1,0.58596134,1.0027826,1.9963348,0.5023118
1941-03-16 00:00:00,2,1.3853614,1.0036434,2.0018592,0.50135565
1941-03-16 00:00:00,3,0.020930434,1.002522,1.9944615,0.50265294
1941-03-16 00:00:00,4,0.09410154,1.0025342,1.9949722,0.5025304
1941-03-16 00:00:00,5,0.5156,1.0030906,1.9981456,0.50201076
1941-03-16 00:00:00,6,0.28473893,1.0006402,1.9971807,0.50102633
1941-03-16 00:00:00,7,0.4841458,1.0033426,1.9946485,0.50301725
1941-03-16 00:00:00,8,0.5110094,1.0003642,1.995331,0.5013525
1941-03-16 00:00:00,9,0.568571,0.99801975,2.0000181,0.49900535
1941-03-16 00:00:00,10,0.6825999,1.0004108,2.0053046,0.4988822
1941-03-16 00:00:00,11,0.65736806,1.0012778,1.9974517,0.5012776
1941-03-16 00:00:00,12,1.4826388,1.0047413,1.9969032,0.50314975
1941-03-16 00:00:00,13,0.15986812,0.9973058,2.0005803,0.49850827
1941-03-16 00:00:00,14,0.6652125,0.9989803,2.000437,0.49938104
1941-04-15 12:00:00,0,0.06560127,0.9999234,1.9935175,0.50158745
1941-04-15 12:00:00,1,0.03980064,1.0027553,1.9963222,0.50230134
1941-04-15 12:00:00,2,0.2205172,1.0035864,2.0017734,0.5013487
1941-04-15 12:00:00,3,0.015900949,1.0025171,1.9944307,0.5026583
1941-04-15 12:00:00,4,0.66792053,1.0025241,1.9949671,0.50252664
1941-04-15 12:00:00,5,0.10800942,1.0030348,1.9980571,0.5020051
1941-04-15 12:00:00,6,0.42374295,1.000622,1.9971805,0.50101733
1941-04-15 12:00:00,7,0.55929774,1.0033191,1.9946536,0.5030042
1941-04-15 12:00:00,8,0.17494869,1.000372,1.9952977,0.5013648
1941-04-15 12:00:00,9,3.430933,0.9980148,1.9999619,0.4990169
1941-04-15 12:00:00,10,0.17937069,1.000376,2.0052593,0.49887612
1941-04-15 12:00:00,11,0.20561819,1.0012697,1.9974062,0.50128496
1941-04-15 12:00:00,12,1.1209143,1.0047472,1.996859,0.5031638
1941-04-15 12:00:00,13,0.06581582,0.99728876,2.000593,0.4984966
1941-04-15 12:00:00,14,0.3153171,0.99896866,2.0004313,0.49937665
1941-05-16 00:00:00,0,0.55623496,1.0001638,1.9944048,0.5014849
1941-05-16 00:00:00,1,0.15994047,1.0028604,1.9972383,0.5021236
1941-05-16 00:00:00,2,1.3949019,1.0035014,2.0022628,0.5011837
1941-05-16 00:00:00,3,0.1500798,1.0026612,1.9950191,0.50258225
1941-05-16 00:00:00,4,0.23847595,1.0026278,1.9957215,0.50238866
1941-05-16 00:00:00,5,0.58164793,1.0030025,1.9986494,0.5018402
1941-05-16 00:00:00,6,0.17733172,1.0006841,1.997903,0.50086725
1941-05-16 00:00:00,7,0.85931295,1.003229,1.9952035,0.5028204
1941-05-16 00:00:00,8,0.36022136,1.0005113,1.995684,0.5013375
1941-05-16 00:00:00,9,0.38711187,0.9982135,2.0009649,0.49886608
1941-05-16 00:00:00,10,0.09759957,1.0004315,2.0059195,0.49873963
1941-05-16 00:00:00,11,0.3749425,1.0014298,1.9981104,0.5011884
1941-05-16 00:00:00,12,0.6130672,1.0048454,1.9973518,0.50308883
1941-05-16 00:00:00,13,0.9824023,0.9974889,2.001277,0.49842623
1941-05-16 00:00:00,14,0.8991088,0.99918467,2.000953,0.4993544
1941-06-15 12:00:00,0,0.6837833,1.0021577,2.0017107,0.50065064
1941-06-15 12:00:00,1,0.020147437,1.0039738,2.004609,0.50083274
1941-06-15 12:00:00,2,0.14303625,1.0030882,2.0065782,0.4998999
1941-06-15 12:00:00,3,0.23718944,1.0037538,1.9999983,0.5018773
1941-06-15 12:00:00,4,1.1225164,1.0033284,2.001618,0.50125873
1941-06-15 12:00:00,5,0.18631922,1.0031303,2.0039043,0.50058794
1941-06-15 12:00:00,6,2.3495967,1.001205,2.0034115,0.49975002
1941-06-15 12:00:00,7,0.2620145,1.0023465,1.9991057,0.50139743
1941-06-15 12:00:00,8,0.56652486,1.0012257,1.9988091,0.5009111
1941-06-15 12:00:00,9,0.14635219,0.9997979,2.0093002,0.49758512
1941-06-15 12:00:00,10,0.44754678,1.001053,2.0113878,0.49769267
1941-06-15 12:00:00,11,0.19129778,1.0025597,2.0039432,0.50029343
1941-06-15 12:00:00,12,0.9075942,1.0054811,2.0014122,0.50238585
1941-06-15 12:00:00,13,1.5046155,0.9992122,2.0063176,0.4980329
1941-06-15 12:00:00,14,0.3719425,1.0008956,2.0047617,0.49925914
1941-07-16 00:00:00,0,0.25524226,1.0040045,2.0084524,0.4998896
1941-07-16 00:00:00,1,0.3843141,1.0053468,2.0114489,0.49981225
1941-07-16 00:00:00,2,0.091454245,1.0032456,2.010993,0.49888068
1941-07-16 00:00:00,3,0.14591649,1.0047286,2.0048437,0.50115055
1941-07-16 00:00:00,4,0.5972773,1.0037174,2.006533,0.50022477
1941-07-16 00:00:00,5,1.8957889,1.0039072,2.0097167,0.4995267
1941-07-16 00:00:00,6,0.37716585,1.0015804,2.007715,0.4988658
1941-07-16 00:00:00,7,0.12864375,1.0013056,2.0016494,0.50024027
1941-07-16 00:00:00,8,1.3864793,1.001203,2.0016906,0.50017864
1941-07-16 00:00:00,9,0.4007636,1.0012538,2.0172534,0.4963451
1941-07-16 00:00:00,10,0.30304754,1.0020393,2.0166388,0.49688587
1941-07-16 00:00:00,11,0.99937755,1.0033088,2.0094085,0.49930555
1941-07-16 00:00:00,12,0.317525,1.0057184,2.005161,0.50156486
1941-07-16 00:00:00,13,0.123403065,1.0009617,2.0099442,0.4980047
1941-07-16 00:00:00,14,0.3059684,1.0024202,2.0074365,0.49935338
1941-08-16 00:00:00,0,0.09704441,1.0011109,1.9979318,0.5010736
1941-08-16 00:00:00,1,3.039681,1.0033212,2.0008411,0.5014497
1941-08-16 00:00:00,2,0.07226705,1.0031608,2.0041754,0.5005354
1941-08-16 00:00:00,3,0.0030252808,1.003201,1.9973747,0.5022598
1941-08-16 00:00:00,4,1.8828915,1.0029713,1.9986343,0.5018283
1941-08-16 00:00:00,5,0.17357017,1.0029124,2.0010066,0.50120395
1941-08-16 00:00:00,6,0.7863662,1.0009004,2.0006535,0.5002867
1941-08-16 00:00:00,7,0.706972,1.0027778,1.9972061,0.5020903
1941-08-16 00:00:00,8,0.23741058,1.0009322,1.9971571,0.5011785
1941-08-16 00:00:00,9,0.7980766,0.99898577,2.0049245,0.498266
1941-08-16 00:00:00,10,0.9244476,1.0006518,2.0085053,0.4982072
1941-08-16 00:00:00,11,1.0272467,1.001993,2.0008721,0.5007781
1941-08-16 00:00:00,12,0.7114146,1.0051895,1.9992566,0.5027816
1941-08-16 00:00:00,13,0.048895467,0.9982894,2.0038433,0.49818736
1941-08-16 00:00:00,14,0.46636,1.0000083,2.0028667,0.4992885
1941-09-15 12:00:00,0,0.2988627,1.0035738,2.0090237,0.4995331
1941-09-15 12:00:00,1,0.6449714,1.006161,2.0126903,0.49990848
1941-09-15 12:00:00,2,1.3594542,1.0011605,2.0067978,0.4988846
1941-09-15 12:00:00,3,0.308951,1.0039195,2.006172,0.50041544
1941-09-15 12:00:00,4,0.069133595,1.0006517,2.0037494,0.49938965
1941-09-15 12:00:00,5,1.579214,1.0035901,2.0095167,0.49941865
1941-09-15 12:00:00,6,0.2436524,0.99920917,2.0020807,0.49908537
1941-09-15 12:00:00,7,0.4726491,0.99588156,1.9938583,0.49947459
1941-09-15 12:00:00,8,0.9514416,0.99544334,1.9994544,0.49785748
1941-09-15 12:00:00,9,0.54928,1.0006644,2.01542,0.49650413
1941-09-15 12:00:00,10,1.884613,1.001931,2.015518,0.49710843
1941-09-15 12:00:00,11,0.69685715,1.0000523,2.0074968,0.49815887
1941-09-15 12:00:00,12,1.310413,1.0039548,2.0017095,0.5015487
1941-09-15 12:00:00,13,0.24271113,1.0007895,2.0033233,0.49956465
1941-09-15 12:00:00,14,0.099655755,1.001162,1.9996152,0.50067735
1941-10-16 00:00:00,0,1.1444371,1.0015125,1.9993472,0.50091976
1941-10-16 00:00:00,1,2.1790407,1.0035607,2.0022721,0.5012109
1941-10-16 00:00:00,2,0.03332807,1.003174,2.0051281,0.50030416
1941-10-16 00:00:00,3,0.49088478,1.0034342,1.9983537,0.5021304
1941-10-16 00:00:00,4,0.030433454,1.0031297,1.9997628,0.50162435
1941-10-16 00:00:00,5,0.051323183,1.0030117,2.0021539,0.50096637
1941-10-16 00:00:00,6,0.52211225,1.0010221,2.0017254,0.50007963
1941-10-16 00:00:00,7,0.58925503,1.0026609,1.9979774,0.50183797
1941-10-16 00:00:00,8,0.41179594,1.0010873,1.9977974,0.50109553
1941-10-16 00:00:00,9,0.17626931,0.99930555,2.0066218,0.49800393
1941-10-16 00:00:00,10,0.031980056,1.0008284,2.0096245,0.4980176
1941-10-16 00:00:00,11,0.34463984,1.0022379,2.0020566,0.5006042
1941-10-16 00:00:00,12,0.117705464,1.0053052,2.0000985,0.50262785
1941-10-16 00:00:00,13,0.0076621673,0.9986441,2.004821,0.49812132
1941-10-16 00:00:00,14,0.49861616,1.0003676,2.0036387,0.49927545
1941-11-15 12:00:00,0,0.17855854,1.0001439,1.994334,0.5014927
1941-11-15 12:00:00,1,0.49184635,1.0028514,1.9971656,0.5021373
1941-11-15 12:00:00,2,0.07487507,1.0035061,2.0022218,0.50119627
1941-11-15 12:00:00,3,0.69811213,1.0026492,1.9949721,0.5025881
1941-11-15 12:00:00,4,0.41879222,1.0026194,1.9956617,0.50239944
1941-11-15 12:00:00,5,0.79282606,1.0030031,1.9985998,0.5018529
1941-11-15 12:00:00,6,0.21268088,1.0006793,1.9978466,0.50087893
1941-11-15 12:00:00,7,0.15346347,1.0032349,1.9951596,0.5028344
1941-11-15 12:00:00,8,1.9263422,1.000501,1.9956521,0.5013404
1941-11-15 12:00:00,9,0.3311288,0.9981983,2.0008843,0.49887857
1941-11-15 12:00:00,10,0.88943446,1.0004253,2.0058653,0.49875
1941-11-15 12:00:00,11,0.22404507,1.0014168,1.9980531,0.5011963
1941-11-15 12:00:00,12,0.20961308,1.0048374,1.9973112,0.50309503
1941-11-15 12:00:00,13,0.44886845,0.9974729,2.001224,0.49843138
1941-11-15 12:00:00,14,0.09595514,0.99916697,2.0009127,0.4993556
1941-12-16 00:00:00,0,0.022973519,0.99989676,1.993415,0.5015999
1941-12-16 00:00:00,1,0.80771667,1.0027477,1.9962168,0.50232404
1941-12-16 00:00:00,2,0.26351246,1.0036095,2.001733,0.5013703
1941-12-16 00:00:00,3,0.19856016,1.002502,1.9943656,0.5026671
1941-12-16 00:00:00,4,0.605563,1.0025139,1.9948766,0.5025443
1941-12-16 00:00:00,5,0.16686943,1.0030502,1.9980078,0.5020252
1941-12-16 00:00:00,6,0.7229031,1.0006175,1.9970949,0.5010365
1941-12-16 00:00:00,7,1.4336914,1.0033351,1.9945861,0.5030292
1941-12-16 00:00:00,8,1.1737196,1.0003555,1.9952573,0.5013667
1941-12-16 00:00:00,9,0.88287205,0.99799377,1.9998561,0.4990328
1941-12-16 00:00:00,10,0.34238967,1.0003773,2.0051901,0.49889398
1941-12-16 00:00:00,11,0.6626529,1.0012527,1.9973307,0.5012954
1941-12-16 00:00:00,12,0.3315607,1.0047331,1.996809,0.50316936
1941-12-16 00:00:00,13,0.056781776,0.99726874,2.0005095,0.49850738
1941-12-16 00:00:00,14,0.06650737,0.9989459,2.0003724,0.49937996
1942-01-16 00:00:00,0,0.45406076,0.99991137,1.9934583,0.50159633
