time,PC1,PC2,PC3,PC4,PC5
1944-01-16 00:00:00,0.7111577358032424,1.1216001052703473,0.5546279134607085,0.42286808023297584,-0.04067566634565167
1944-02-15 00:00:00,0.8068023549952382,0.0050563791715551865,0.12410101461267375,0.029346661459443757,-0.3642568279387144
1944-03-16 00:00:00,-0.22529097223468178,0.39878687638130716,-0.5063853136857467,0.2630066508448723,-0.6902129273898194
1944-04-15 12:00:00,-0.23571172929158588,-0.49635946874727666,-0.13563131435234077,-0.596243444334679,-0.2933923851690208
1944-05-16 00:00:00,0.4109012197550572,-0.26068247173229353,-0.2988257777677259,-0.26339250850065143,0.21429746732265786
1944-06-15 12:00:00,-0.040305107597000345,-0.02505865058085094,-0.6289764766852454,0.10857314907485593,0.17670375978321495
1944-07-16 00:00:00,0.27484897304095224,0.2874291433052667,-0.29736306412997615,-0.4882023992402633,-0.06339300655178987
1944-08-16 00:00:00,-0.18070384970022987,0.5013359498192621,0.41471569390954477,-0.23372567078082518,-0.1702406987519572
1944-09-15 12:00:00,0.10234190944489485,-0.30019621349078146,-0.4950856903838674,-0.5948290707218049,-0.2126429654065783
1944-10-16 00:00:00,-0.06559528458188915,-0.4671685485346615,-0.16989746637889758,-0.20509851424511227,-0.1176357917864024
1944-11-15 12:00:00,0.21726840095736835,-0.1746220419932173,-0.6324691909398406,-0.20500059345927424,-0.08292685130129632
1944-12-16 00:00:00,-0.05854102333924402,-0.15854132962698386,-0.5672173518312018,0.13792370072635274,-0.26726757836321957
1945-01-16 00:00:00,0.27223210621983746,-0.11013327631320885,-0.22426711230185448,-0.2499511804203437,-0.022788712016421686
1945-02-14 12:00:00,0.3294521210869622,-0.17479384640707424,0.142633157845805,-0.06538306444799391,0.5344566810120582
1945-03-16 00:00:00,-0.10055372636717233,-0.1881124627559153,-0.48084097455351194,-0.2702772684023588,-0.10872179778367688
1945-04-15 12:00:00,-0.13243046617921875,0.1337344312939622,0.028423361369596667,0.5646989541975502,-0.40340763018146497
1945-05-16 00:00:00,-0.5633686672736491,-0.2752339991347505,-0.37734468869639376,0.03041307949854033,-0.5404529161497161
1945-06-15 12:00:00,-0.0298007817699171,0.5875826236458367,-0.2567743751551343,-0.3127131341636763,0.2742409524249829
1945-07-16 00:00:00,0.12349758873694444,-0.3467807308661895,0.6928441146093599,0.03271510719557924,-0.09788982410823419
1945-08-16 00:00:00,-1.150601472685169,-0.09400595861399111,1.0659259704332382,-0.3256696479818978,-0.15926252126042703
1945-09-15 12:00:00,0.07519485236490085,0.6781547680155617,0.1280694746572597,-0.2796328047340039,0.4958755014638009
1945-10-16 00:00:00,-0.39399959874987156,1.340622979734268,0.3062545885555552,0.37667770558609126,0.21659388063848373
1945-11-15 12:00:00,0.08020258802753122,0.16446354849584108,1.0980034624978359,0.057263458718039506,-0.19638256125072118
1945-12-16 00:00:00,-0.3459560402165959,-0.38466034113175684,0.21063964612964392,-0.2675433236486402,0.17385950297102204
1946-01-16 00:00:00,-0.6604038379033671,-0.6365962611743531,0.2266111826533912,-0.3067659439038085,-0.01962908339302266
1946-02-14 12:00:00,0.7174704445796902,-0.5388057353170678,0.18442182536555407,0.5297560626997149,1.066036417725013
1946-03-16 00:00:00,-0.4911628409573945,-0.3742679768147965,0.1097676285714666,0.4186467862035441,0.3094023858261862
1946-04-15 12:00:00,1.324466373288257,-0.3602245266966258,0.6454252426766239,0.2823451092208966,-0.1819486253799743
1946-05-16 00:00:00,-1.278790076661618,-0.21774989308089746,0.26259488405363207,0.3706697727675987,0.30923705931243606
1946-06-15 12:00:00,-0.5790976319328353,0.3234485175690003,2.49573601224054,0.034462926774431635,-0.06850314434917121
1946-07-16 00:00:00,-0.14520380777480021,0.7465053304087806,-0.49149685730590975,0.5730682078867226,0.552189964381723
1946-08-16 00:00:00,-0.47707442723053606,-0.40147916168870823,-0.09489081565741475,-0.38664449548731156,-0.10123558052782192
1946-09-15 12:00:00,-1.1558750961887525,-0.4321815103429837,0.29432177287804373,0.09204042732417739,-0.3899020381118884
1946-10-16 00:00:00,-0.6755477547220436,-0.32473443786620715,0.31568093122086394,-0.45902247821340003,0.18725544520498205
1946-11-15 12:00:00,-0.614466652486277,0.12146331828777937,0.5024072776398573,-0.48750171521900476,0.2248532232464706
1946-12-16 00:00:00,-0.8275834165095736,0.48646679391496095,1.656212911008749,-0.31514321171760323,-0.41707790114165194
1947-01-16 00:00:00,-1.4033222351676127,1.4929775167333081,-0.10863909151908224,1.8771145543822731,0.7271961651436241
1947-02-14 12:00:00,0.10577005437733372,-0.14531034203282284,-0.36035761179903075,-0.5973157787603903,-0.1005706984083388
1947-03-16 00:00:00,-0.1719331247473869,0.33542196224207865,-0.6399392026407235,0.5776739073690051,-0.7252675194959268
1947-04-15 12:00:00,-1.443092146339923,0.30203788924466324,1.963423882743415,-0.18706594183683378,-0.33571453320946776
1947-05-16 00:00:00,-0.017915897708759537,0.23603170303514928,-0.39033758686390047,0.10517714310127291,0.43736939225817506
1947-06-15 12:00:00,-0.16698422699088147,-0.21429208743746261,-0.3991413527677593,-0.25519983498016907,0.6552276224970475
1947-07-16 00:00:00,-1.0864454058311068,1.2861442944890373,-1.0551690314609599,2.966140758502628,0.683215659651627
1947-08-16 00:00:00,-0.19913045692137957,0.19857205766173255,-0.6783273942560356,0.7625311136762936,-0.37757907735581026
1947-09-15 12:00:00,-0.2833452059096483,-0.09678612536418787,0.03463593894727035,-0.4241036650422057,0.14189796842165914
1947-10-16 00:00:00,0.12293365817265649,0.0018016582499330303,-0.4384099166289589,-0.05628210058207739,-0.11202632193906167
1947-11-15 12:00:00,0.14468246120125566,-0.08705104762842353,-0.286559979543582,-0.24890143145551813,-0.0815975086915324
1947-12-16 00:00:00,0.23920071908059198,0.19047749482921392,0.6759001161068562,-0.30279614635447183,0.0645559209344333
1948-01-16 00:00:00,0.18256839766439054,-0.5312033282932239,-0.060452907540893275,-0.19528590817535452,-0.36430444490151975
1948-02-15 00:00:00,-0.9273466989770943,0.3311797119580375,-1.3453809461903075,1.886333467289845,0.05258889598581873
1948-03-16 00:00:00,0.3592536086990521,-0.23951663742868817,-0.37025775632963,-0.27384965803289896,-0.04421375170417369
1948-04-15 12:00:00,0.33581083935476164,-0.07088215278020646,0.5566588952995005,1.6866794422372204,0.9425916451383811
1948-05-16 00:00:00,1.5529241368669886,-1.0172251686418183,0.686003174396922,1.0602000849277438,0.09650739163869698
1948-06-15 12:00:00,0.7275796902709668,-1.1568429693888649,1.040036341428542,0.47261928436292555,0.6175601254085671
1948-07-16 00:00:00,-0.06397619078913261,-0.11067773899651823,0.058193153530890496,0.19572053557453406,-0.45002757681635164
1948-08-16 00:00:00,-0.08237732941912693,-0.368846046595636,0.06579311520588615,-0.46092870897870375,-0.14344312049903996
1948-09-15 12:00:00,0.0122921715071041,0.23335579809032017,-0.032883726537309865,-0.5337288059616727,-0.3230660452160615
1948-10-16 00:00:00,1.0722057304453816,-0.5968021530254082,0.2231872564391124,0.43780240592962283,0.5978678653561491
1948-11-15 12:00:00,0.4519207207644166,-0.37608522534797717,0.1409720412541553,-0.2209424109566882,-0.03133080987764236
1948-12-16 00:00:00,-0.7342768662610617,0.3039515644749574,-0.25555234081871797,0.9111624695530116,-0.9394870614451032
1949-01-16 00:00:00,0.7138994223498467,-0.6422408422345391,0.09640668982706069,0.8255630065962452,0.3372420876350548
1949-02-14 12:00:00,0.6475204861435926,-0.068828773054078,0.15496836869320862,0.15055408829160866,-0.08764149370485369
1949-03-16 00:00:00,0.5112991481554028,0.8348837034955646,0.24805083030473474,-0.33911001127570517,-0.05775369805840841
1949-04-15 12:00:00,0.09144182776486935,-0.34071933870677285,-0.290676825075603,-0.5460784351555241,-0.12303422753178192
1949-05-16 00:00:00,-0.5864851458951694,-0.017824854926204642,0.3430177350809246,-0.28797421651962984,0.42358126473828583
1949-06-15 12:00:00,0.8231383704525529,-0.4340521212510168,-0.0014140002711482413,0.3156341875836286,0.6318142583286384
1949-07-16 00:00:00,0.38517385031061013,-0.40428628243466125,-0.1781784520139308,0.3794996755894895,0.3532300283406876
1949-08-16 00:00:00,-0.05301024774187507,1.011464451442105,-0.07009191393231362,0.4641100144082917,-0.7233748211167709
1949-09-15 12:00:00,1.6825517972962212,-0.08500143260364282,0.8849962620552548,0.6680997685730488,0.5354105758261013
1949-10-16 00:00:00,-0.6110446163308011,-0.1823550440833121,0.10559477695232578,-0.11305987169767817,0.6078814796840735
1949-11-15 12:00:00,-0.6325605335578627,0.19424929239730407,-0.8258957621681478,0.8788979817124527,0.5328501463567957
1949-12-16 00:00:00,-0.31515526629269164,0.48676210067936054,-0.6566775719065361,0.37041852569907885,-0.26034800871585373
1950-01-16 00:00:00,-0.335887673186135,-0.09870761618069399,-0.6709967589758057,0.47393457878937584,-0.2595831136258466
1950-02-14 12:00:00,-1.65264400696786,0.009813381736826388,-0.6854189519715652,1.9511709584347416,0.36986117509642824
1950-03-16 00:00:00,0.2195797682366891,0.9828737887964062,0.08514847287342309,-0.7146444415575259,-0.28110311020060796
1950-04-15 12:00:00,-0.15862989621284582,0.35613129993836146,0.3758202315646132,-0.17742674181344054,0.5258200078752725
1950-05-16 00:00:00,0.1799722705463641,-0.06580687252269002,-0.25191523431975615,-0.30264256620572544,-0.31587865576085433
1950-06-15 12:00:00,0.4359821138869993,0.5825862271785164,0.311639946086984,-0.057880043543016124,0.07682947685109132
1950-07-16 00:00:00,-0.1030138993973869,-0.039965205855495844,-0.38773759629771576,-0.4809357238608578,-0.11481965546183936
1950-08-16 00:00:00,-0.5447505360319299,-0.6449396026118527,0.42870997505174346,-0.20629848743813306,-0.23415969512566015
1950-09-15 12:00:00,0.11553010301255023,-0.3251005580448603,-0.31264763270049506,-0.3886754157150436,-0.22447268682334773
1950-10-16 00:00:00,0.02445028204471425,0.0986628572403209,0.053267723489559105,-0.42381053853501954,0.0686008821988684
1950-11-15 12:00:00,-0.415406012092415,0.039150595029444984,-0.9446335757589448,0.6476863888756297,-0.7578940941031123
1950-12-16 00:00:00,0.22737973778723614,-0.2639636606095068,-0.4470996919818632,0.2310381482173809,0.44181152387608313
1951-01-16 00:00:00,0.5955101641967766,-0.9292984823198087,0.6907661914348661,1.040585992798956,0.5062527268368696
1951-02-14 12:00:00,0.23328738548089922,-0.02904129225825655,-0.46465500070776244,0.008230490792879408,-0.39644105634423277
1951-03-16 00:00:00,0.12895901739270532,2.223126658029735,1.0799242988848992,-0.7003067445890345,-0.2981423378074822
1951-04-15 12:00:00,0.5205340781368123,-0.35362028367414056,-0.44063369640406813,-0.035064106262288286,-0.07667615900907404
1951-05-16 00:00:00,-1.0216922768052252,-0.7717024315712503,0.7068020378065255,-0.0599597330997893,0.39394997881443505
1951-06-15 12:00:00,0.619396707809179,-0.061661158961817814,-0.20108402367553618,0.04737826158017244,0.3170000868195755
1951-07-16 00:00:00,0.22228257652154454,-0.77901667300215,0.30006875516566445,-0.25850874443587235,-0.09618155531202535
1951-08-16 00:00:00,0.7146153635565959,-0.3047733089470428,0.24123914526314316,0.2647189609870748,-0.3050932705052122
1951-09-15 12:00:00,-0.32305035587243147,0.07038379328058528,-0.6071934099595093,0.2640219369567618,0.7437811584615124
1951-10-16 00:00:00,0.4366572436182652,0.23162892334223198,0.09195192569901067,-0.3258321673055818,0.21083015743923317
1951-11-15 12:00:00,0.2587252182173253,0.2316762955167788,-0.16003556624621684,-0.3125434090449667,-0.1512379938575628
1951-12-16 00:00:00,0.02031080127439272,-0.6707307096359063,0.4865054173732922,0.5031264639025295,0.1683629634969147
1952-01-16 00:00:00,0.04665861401766522,-0.4611107678957733,-0.07449157669448869,-0.3119082907348772,0.09314110717459034
1952-02-15 00:00:00,0.13840856405861657,-0.20626341288333921,-0.13052503808353533,-0.19101337819722197,-0.02266580098895138
1952-03-16 00:00:00,-0.0025695074421552277,-0.14849539585122015,-0.11490735085171044,-0.4699902342482242,-0.01910959337135687
1952-04-15 12:00:00,-0.6137990221277999,-0.03603087746063233,-0.25846682176900687,0.4116925213624607,-0.6908143738099779
1952-05-16 00:00:00,-0.8774613123318981,-0.21263055217048743,-0.21829392186564506,0.3638586168228317,-0.6103673537729534
1952-06-15 12:00:00,0.05778234909806279,0.615552668860889,-0.06101106342123164,-0.18631200157538808,0.19205961750206324
1952-07-16 00:00:00,-0.5228437369803627,-0.10643919862026929,0.08334854143428727,-0.4927881541554786,0.6295504147337139
1952-08-16 00:00:00,-0.21054597567673713,0.19808654553171542,-0.6180549392078498,0.7131127846505494,0.06493630017603563
1952-09-15 12:00:00,-1.0348833339556192,0.3859893835913739,-0.2735545647811057,1.7306511359338126,-0.4025079997463967
1952-10-16 00:00:00,-0.52104526895744,-0.035362592934462256,-0.3792732590328247,1.4749699241838594,-0.3164925464821999
1952-11-15 12:00:00,-0.17159004410817788,-0.29127006471643235,-0.15296668299328642,-0.3983694249906227,0.08262649886356754
1952-12-16 00:00:00,-0.19543522374824487,0.22719858104887428,-0.605101345765655,0.28204331805017246,0.3315927224777522
1953-01-16 00:00:00,0.04943535777277941,-0.11070681029249296,-0.5963176111388556,-0.2149311227368852,0.11693889150414877
1953-02-14 12:00:00,-0.4763420205845049,0.14975916097033584,-0.2960234691009946,0.30391908130826994,1.1074455613284193
1953-03-16 00:00:00,-0.1308685082158408,0.6705061533742156,0.12697334664904047,-0.4014571367427898,-0.44618421542620273
1953-04-15 12:00:00,0.10555763657033122,0.02409749918071538,-0.5482682265984319,-0.5615451266059985,0.035324902676638015
1953-05-16 00:00:00,0.5092188090746878,0.3197800395451451,-0.04693272617814648,-0.08297745389273059,0.05728725111801736
1953-06-15 12:00:00,1.118934621323985,-0.7100880507264313,0.14235686298237726,0.6434607737328042,-0.12883248433392863
1953-07-16 00:00:00,0.14239554201485863,0.23486687765481515,-0.3169138150114224,-0.47048397412367876,-0.023854762112166306
1953-08-16 00:00:00,-0.11085247338583273,-0.01535861173406991,-0.20255817874851456,0.5706014961503514,-0.6177123606477646
1953-09-15 12:00:00,0.023940561008309325,0.47868779393412275,-0.4064281155789911,-0.2804916303888877,-0.17178356342038928
1953-10-16 00:00:00,-0.5680199821730165,-0.07943059203667979,-0.8062600927133053,0.5441754751770485,-0.7716880133397693
1953-11-15 12:00:00,-1.7931887283289185,-0.5432360654366737,0.5557125522764462,0.9916775673173928,0.5259081433539108
1953-12-16 00:00:00,-0.13215532831666557,0.034264751483880335,-0.48147602227378716,-0.03621497243815808,-0.5091535553292735
1954-01-16 00:00:00,0.43829590594875534,-0.38388902212725007,-0.3361342171650688,-0.062412698404689326,-0.3956800140755101
1954-02-14 12:00:00,-0.049135067946431854,-0.21386193502036227,-0.12072246274332143,-0.6108505194975598,-0.09570167215890912
1954-03-16 00:00:00,0.18366271069230491,-0.1281040344029334,0.0941398682783191,-0.40010441640922056,0.15014405413784887
1954-04-15 12:00:00,0.2735361686202178,0.3021683770698489,-0.16587423167839577,-0.49546516130446216,-0.18267276214852216
1954-05-16 00:00:00,0.14066531361989987,-0.17673570790163712,-0.5089918841148716,-0.37701335795141455,-0.195110603673151
1954-06-15 12:00:00,0.009232424360706537,0.31320388221242257,0.10973170242080932,-0.1599240968031903,0.16676603067016077
1954-07-16 00:00:00,0.4583221865413055,-0.17934889715348806,-0.11346835959513157,-0.40974518397344745,-0.09135233625141598
1954-08-16 00:00:00,0.5538905083782333,-0.04555893023132382,0.9867743471216562,0.8256900385103279,-0.413146474658248
1954-09-15 12:00:00,-0.9199927395394233,-0.47430840443224664,0.010081968653352646,1.2022156192583613,-0.508778500898746
1954-10-16 00:00:00,0.16798088394076485,0.19586760099609682,-0.33988638767515783,-0.6128493551821759,-0.2629266632511449
1954-11-15 12:00:00,0.05975082349551303,0.7601366492944884,-0.2375021006148964,-0.10511422588185537,-0.5107535137030728
1954-12-16 00:00:00,-0.20797775106134178,-0.23722504431623492,0.13740938126644264,0.2416692355354395,0.0555040510720346
1955-01-16 00:00:00,-0.15973419117144091,-0.2952808964247817,-0.30806731442276264,-0.6656773642708408,-0.26256247789471715
1955-02-14 12:00:00,0.0420219342287059,0.3523930440432105,-0.10982130226899411,-0.4366248013152106,0.39733196169611074
1955-03-16 00:00:00,0.20523645028585932,1.422992771095543,0.457665494015031,-0.6173971110213132,0.07043602814939653
1955-04-15 12:00:00,0.08130897722110775,1.5232348420011415,1.1251869066928268,0.0361678988444587,1.4590031163137172
1955-05-16 00:00:00,-0.7754688552812126,-0.41907142447069257,0.49756737900075254,-0.05813741690201957,0.11865134899995788
1955-06-15 12:00:00,0.2457077366125366,0.6473540452243507,-0.1422092297890577,-0.6965825194317253,-0.3107475950250678
1955-07-16 00:00:00,-0.3186093299767675,-0.5547016668589133,0.06662011402033008,-0.0448105815791372,0.18787264161561845
1955-08-16 00:00:00,0.9395552074135234,0.31002492470468823,0.3883001819272477,0.13164530328155144,0.14552664075378835
1955-09-15 12:00:00,0.04426462287770602,-0.26413161893944576,-0.5616062370777066,-0.3610515371764054,-0.2060494508804417
1955-10-16 00:00:00,-0.6041540714762508,-0.7253089553582953,0.5864605138172144,-0.6432928048442407,-0.24256048531513802
1955-11-15 12:00:00,0.18635150780065302,0.5260383097793186,-0.16040681484206099,0.17212311229606658,-0.3479313251406823
1955-12-16 00:00:00,0.15054800969220422,0.18767699818326014,0.2976064821004021,0.9120499088804521,-0.14493531409019905
1956-01-16 00:00:00,-0.27908706658723303,0.1927213619224998,-0.7758087581500895,0.3050965892840112,0.795580930087133
1956-02-15 00:00:00,-0.5139147312928815,-0.28257506096810375,0.059114033264313304,-0.41841957969664034,-0.11563189340270369
1956-03-16 00:00:00,-1.4755327794162891,-0.8432779930323548,1.1076200122769415,0.18907664756175158,-0.36050939820567424
1956-04-15 12:00:00,-0.41339497207596354,-0.42206291311306,-0.1219669280212956,-0.4799711310829544,-0.18275513916368802
1956-05-16 00:00:00,0.5776196292933823,0.21706365258729557,0.882769728823425,0.21219681505222177,0.20690221866240432
1956-06-15 12:00:00,-0.45595640556425565,-0.18740954149143685,-0.28079673243295766,-0.21814712502250577,-0.32774674074676746
1956-07-16 00:00:00,0.10010198709595454,-0.1812488465560146,-0.6222894520316162,-0.5622203925101985,-0.04800819012273311
1956-08-16 00:00:00,0.6761924964149071,0.15366539502479468,0.16577537345966076,-0.3105956421233905,-0.2325522681537069
1956-09-15 12:00:00,-0.43582984961121507,-0.805988616865054,0.46140554554511615,-0.14100104046184403,-0.25661598513408573
1956-10-16 00:00:00,-0.30323707806263756,0.1268150317673373,-0.768110314424252,0.7547219693861982,-0.7222319151401853
1956-11-15 12:00:00,0.3316843166185636,1.166909965985795,0.506692726778425,-0.3912413689258785,0.15087343376246637
1956-12-16 00:00:00,0.3110218632231491,0.535622449311866,-0.22001376592608313,-0.1389902754530058,0.7855826582131402
1957-01-16 00:00:00,0.8820565568426959,0.18088110649171638,1.0090724103186512,0.8615157270756406,1.2230315701973313
1957-02-14 12:00:00,0.5983083899824426,-0.39744689912372444,0.7706650968977328,0.2479140278599492,0.14546324028584784
1957-03-16 00:00:00,-0.21872778325319733,-0.1962088417741344,-0.5790254504720869,-0.23587110496592334,0.04862312982557854
1957-04-15 12:00:00,0.23499412334998238,0.05898786260724129,-0.43328170917213726,-0.3617842469017773,-0.32470135806217115
1957-05-16 00:00:00,0.43563360218959035,1.0090332429157514,0.505192216426808,-0.20828629699066048,0.23105998772878933
1957-06-15 12:00:00,-0.16864219185411042,-0.5770017456058762,0.16753333670490067,-0.3810432155119023,-0.3147766566969906
1957-07-16 00:00:00,0.29022325109075786,-0.1896751445570719,-0.5210814876523548,-0.3385158019388223,0.32098658498190236
1957-08-16 00:00:00,-0.03276349802251882,-0.26157346570887463,-0.12544224938857973,-0.3339924469702294,0.09160186466910514
1957-09-15 12:00:00,-0.04312522190631457,0.22377589643015858,0.04766567913038888,0.31751516434001004,-0.43305569574174585
1957-10-16 00:00:00,0.376567042727788,0.26013449115952936,0.19705925868263996,0.443888013585404,-0.04825908067115914
1957-11-15 12:00:00,0.07016747003051615,0.1995981369253381,-0.43503103720152403,0.3132343778037727,0.6366366562482516
1957-12-16 00:00:00,-0.1499378402188369,0.1425691831034148,-0.5390651755266536,0.696637184671026,1.1167392996496528
1958-01-16 00:00:00,-0.3024792369495167,-0.3021185312586246,1.4094047089699084,0.08671743459593828,-0.0501383385909267
1958-02-14 12:00:00,-0.06110553187205056,0.3256301719897148,-0.4668674144314785,-0.09119737921579696,0.03213376978776117
1958-03-16 00:00:00,0.03673614560124433,0.13382046130115813,0.12257508644641768,-0.19230119065179685,0.2233945156887317
1958-04-15 12:00:00,-0.12193206781926966,0.7435672890140081,0.7740865722379081,-0.29799879377100197,-0.37922290597935376
1958-05-16 00:00:00,1.3984980180840332,0.0927865020980885,0.677629408064918,1.1907443816524792,-0.5175411239579253
1958-06-15 12:00:00,0.17429875490487853,-0.32272598050272877,-0.3873780815109824,-0.04442502920233804,-0.07065334368414933
1958-07-16 00:00:00,-0.1516915530217546,0.3258664388694579,0.12045596673283077,0.3288083929369541,-0.5184259835733133
1958-08-16 00:00:00,-0.8022077263779482,-0.63248941503771,0.2554106360214373,0.032266818483215776,-0.055983591080544404
1958-09-15 12:00:00,-0.7487636087635583,-0.348961413918417,0.2243011891611425,-0.27918858833122506,0.1862392038417774
1958-10-16 00:00:00,-0.488078446553325,1.0196204488714184,0.04811408099511694,1.8925642601277959,-1.2092756028385785
1958-11-15 12:00:00,-0.08726622968441353,0.6587254586843031,0.11661211726042131,-0.322215234186726,0.800279087578665
1958-12-16 00:00:00,-0.44796894998125747,-0.2988783762487562,0.24001975688936672,0.14950181714362254,1.4086091425084175
1959-01-16 00:00:00,0.738298778328854,-0.543785560478012,0.10067320224841492,0.3060038974997339,-0.32188210343185364
1959-02-14 12:00:00,1.141823438362753,0.37898943083491954,1.175881636276538,0.20858624383603797,-0.22555323430145074
